task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,12.9858,77.7502,67.9016,66.6222,0.0026,0.3851,9.3353,0.0,9.8486,1777833135808877525,2
ecgclass,fifo,13.0241,87.8346,48.009,45.3241,0.0018,2.2113,39.4633,0.0,39.8256,1777833135877299447,2
ecgclass,fifo,13.1456,48.7006,47.7683,46.6635,0.0015,0.6691,0.5746,0.0,0.9322,1777833135959866235,2
ecgclass,fifo,13.1964,51.2612,50.3253,47.7468,0.0014,2.1556,0.5202,0.0,0.9359,1777833136010629530,2
ecgclass,fifo,13.2835,48.0306,46.973,44.2194,0.0025,2.093,0.6661,0.0,1.0576,1777833136097817533,2
ecgclass,fifo,13.5534,52.0713,50.9377,49.8723,0.0019,0.4625,0.7033,0.0,1.1336,1777833136367805849,2
ecgclass,fifo,13.7451,54.8878,53.7078,52.5589,0.0025,0.621,0.7033,0.0,1.1799,1777833136559508664,2
ecgclass,fifo,13.8927,56.5944,55.3553,52.638,0.0018,2.1823,0.8249,0.0,1.2391,1777833136707189570,2
ecgclass,fifo,13.9134,86.7765,50.5217,47.7853,0.0019,2.2126,35.8188,0.0,36.2548,1777833136762861899,2
ecgclass,fifo,14.0616,56.6561,55.317,52.5749,0.0025,2.1655,0.6821,0.0,1.3392,1777833136875978401,2
ecgclass,fifo,14.1181,44.3895,43.4367,40.7459,0.0018,2.2597,0.5689,0.0,0.9528,1777833136932339775,2
ecgclass,fifo,14.1344,81.1272,52.594,51.4718,0.0018,0.5994,28.0445,0.0,28.5332,1777833136976088915,2
ecgclass,fifo,14.1841,97.2016,65.4933,62.801,0.0016,1.0797,31.2369,0.0,31.7083,1777833137029013866,2
ecgclass,fifo,14.1926,88.7692,65.4933,62.801,0.0016,1.0797,22.7387,0.0,23.2759,1777833137029013866,2
ecgclass,fifo,14.3078,50.8342,49.52,48.543,0.0015,0.526,0.6368,0.0,1.3142,1777833137122145655,2
ecgclass,fifo,14.4296,48.7568,47.7829,45.0653,0.0018,1.8075,0.608,0.0,0.9739,1777833137243918542,2
ecgclass,fifo,14.4657,76.5755,63.4652,62.3235,0.0017,0.333,12.6975,0.0,13.1103,1777833137292112776,2
ecgclass,fifo,14.4705,71.8181,63.4652,62.3235,0.0017,0.333,7.8719,0.0,8.3529,1777833137292112776,2
ecgclass,fifo,14.8126,56.7069,55.5003,54.4515,0.0023,0.4171,0.7117,0.0,1.2066,1777833137626961133,2
ecgclass,fifo,14.9129,55.0413,53.8643,51.2316,0.0021,2.1194,0.7532,0.0,1.177,1777833137727312083,2
ecgclass,fifo,15.0996,54.7857,53.6681,50.9126,0.0024,2.2102,0.6688,0.0,1.1176,1777833137913950370,2
ecgclass,fifo,15.1433,56.0153,44.5243,41.8873,0.0015,2.1598,11.1074,0.0,11.4909,1777833137968077399,2
ecgclass,fifo,15.3533,53.5288,52.376,49.6341,0.0019,2.2306,0.7765,0.0,1.1528,1777833138167764928,2
ecgclass,fifo,15.5586,52.7372,51.0901,48.355,0.0019,2.2383,0.8056,0.0,1.6472,1777833138373055866,2
ecgclass,fifo,15.5694,86.7803,44.9409,42.2537,0.0021,2.1597,41.3587,0.0,41.8395,1777833138424429985,2
ecgclass,fifo,16.2489,57.4551,56.2904,53.531,0.002,2.214,0.7224,0.0,1.1646,1777833139063319006,2
ecgclass,fifo,16.3331,49.0599,48.0748,45.4493,0.0021,2.1651,0.6051,0.0,0.9851,1777833139147426188,2
ecgclass,fifo,16.5071,55.7809,54.7035,53.1075,0.0022,1.0721,0.6504,0.0,1.0774,1777833139321454121,2
ecgclass,fifo,16.5379,72.4967,47.247,44.5359,0.0019,2.2414,24.8315,0.0,25.2497,1777833139376457290,2
ecgclass,fifo,16.6623,46.3681,45.4209,42.8137,0.002,2.184,0.5708,0.0,0.9472,1777833139476529637,2
ecgclass,fifo,16.6968,59.7153,47.5439,46.8108,0.0017,0.3442,11.8067,0.0,12.1713,1777833139522298165,2
ecgclass,fifo,16.8998,46.8044,45.6359,44.4393,0.0027,0.6438,0.7179,0.0,1.1685,1777833139714212295,2
ecgclass,fifo,16.9567,50.9009,49.7991,47.1845,0.0024,2.0929,0.6323,0.0,1.1018,1777833139771063837,2
ecgclass,fifo,17.054,56.6058,55.5244,52.8349,0.002,2.2107,0.6759,0.0,1.0814,1777833139868372097,2
ecgclass,fifo,17.1198,48.8656,47.9768,45.2909,0.0014,2.2309,0.5231,0.0,0.8887,1777833139934014445,2
ecgclass,fifo,17.2134,49.015,47.9962,45.2556,0.0024,2.2225,0.6125,0.0,1.0188,1777833140027732420,2
ecgclass,fifo,17.2726,48.631,47.6147,44.9079,0.0026,2.2009,0.608,0.0,1.0162,1777833140086870116,2
ecgclass,fifo,17.3495,51.6386,50.5136,47.8321,0.0026,2.1111,0.649,0.0,1.125,1777833140163886324,2
ecgclass,fifo,17.3528,91.387,42.5657,41.3919,0.0028,0.6381,48.3539,0.0,48.8213,1777833140214862977,2
ecgclass,fifo,17.5519,49.2098,47.8827,45.104,0.0031,2.1721,0.7689,0.0,1.3271,1777833140366394032,2
ecgclass,fifo,17.866,51.1692,49.9333,48.8259,0.0024,0.5027,0.7861,0.0,1.2359,1777833140680519082,2
ecgclass,fifo,17.9377,46.1886,44.9844,43.6803,0.0033,0.7176,0.7238,0.0,1.2042,1777833140752122405,2
ecgclass,fifo,18.3636,53.349,52.2005,49.5051,0.002,2.1542,0.6933,0.0,1.1485,1777833141177947303,2
ecgclass,fifo,18.3841,79.1609,45.955,43.3328,0.0019,2.1399,32.7613,0.0,33.206,1777833141230551755,2
ecgclass,fifo,18.7328,49.3689,48.1935,45.4859,0.0023,2.1624,0.7691,0.0,1.1754,1777833141547242251,2
ecgclass,fifo,18.7781,59.4821,55.1133,52.4145,0.0026,2.195,3.9465,0.0,4.3688,1777833141595744403,2
ecgclass,fifo,18.8624,43.3607,42.3011,39.6003,0.0025,2.1814,0.6464,0.0,1.0596,1777833141676706058,2
ecgclass,fifo,19.1658,56.5233,55.4266,52.719,0.0024,2.1759,0.69,0.0,1.0967,1777833141980222759,2
ecgclass,fifo,19.182,106.1749,65.3937,62.6559,0.0018,1.0978,40.3242,0.0,40.7812,1777833142035967173,2
ecgclass,fifo,19.2062,81.9163,65.3937,62.6559,0.0018,1.0978,16.0544,0.0,16.5226,1777833142035967173,2
ecgclass,fifo,19.3744,49.3188,48.3862,45.6987,0.0019,2.1944,0.5598,0.0,0.9326,1777833142188612648,2
ecgclass,fifo,19.4969,52.4864,51.3983,48.7205,0.0024,2.1552,0.6418,0.0,1.0881,1777833142311273386,2
ecgclass,fifo,19.5323,60.3061,42.8609,40.1813,0.0017,2.1968,17.0646,0.0,17.4452,1777833142363040740,2
ecgclass,fifo,19.5881,56.9899,52.2056,49.5189,0.0013,2.2234,4.4169,0.0,4.7843,1777833142406215570,2
ecgclass,fifo,19.6817,48.9099,48.0149,45.3878,0.0014,2.208,0.5279,0.0,0.895,1777833142495913949,2
ecgclass,fifo,19.9188,56.5672,55.5217,52.8051,0.0019,2.1788,0.6635,0.0,1.0454,1777833142733194219,2
ecgclass,fifo,19.9639,56.6523,44.8334,42.1284,0.0013,2.2354,11.4582,0.0,11.819,1777833142789039443,2
ecgclass,fifo,20.0596,56.6757,55.6803,53.0217,0.0024,2.1903,0.5271,0.0,0.9954,1777833142873848249,3
ecgclass,fifo,20.1039,57.559,44.7945,42.035,0.0018,2.2314,12.2807,0.0,12.7645,1777833142929886822,3
ecgclass,fifo,20.1423,71.6023,51.994,49.2714,0.0023,2.2199,19.0828,0.0,19.6084,1777833142975073028,3
ecgclass,fifo,20.4096,50.0925,48.9201,46.2263,0.0023,2.1292,0.7186,0.0,1.1724,1777833143223974897,3
ecgclass,fifo,20.4788,47.9617,47.0064,44.3642,0.0016,2.1966,0.5796,0.0,0.9554,1777833143293062146,3
ecgclass,fifo,20.6453,55.9323,54.908,52.2334,0.0026,2.1594,0.639,0.0,1.0242,1777833143459621160,3
ecgclass,fifo,20.6836,63.1673,45.1837,42.5041,0.0017,2.2445,17.6132,0.0,17.9837,1777833143514904691,3
ecgclass,fifo,20.7064,90.301,49.6144,48.7667,0.0015,0.4073,40.3318,0.0,40.6866,1777833143560382285,3
ecgclass,fifo,20.8507,54.7752,53.681,51.6764,0.0019,1.4747,0.6244,0.0,1.0943,1777833143664999873,3
ecgclass,fifo,21.0269,51.9025,50.6633,47.9104,0.0025,2.2192,0.7696,0.0,1.2392,1777833143841345195,3
ecgclass,fifo,21.1455,53.3986,52.1725,49.3892,0.0027,2.1883,0.6814,0.0,1.2261,1777833143959909867,3
ecgclass,fifo,21.2936,55.7559,54.589,51.8838,0.0021,2.1459,0.6843,0.0,1.1668,1777833144108011663,3
ecgclass,fifo,21.4217,54.805,53.5892,50.8625,0.0028,2.2118,0.7238,0.0,1.2158,1777833144236131020,3
ecgclass,fifo,21.5576,55.2812,53.9974,51.3675,0.0025,2.1475,0.808,0.0,1.2837,1777833144372102848,3
ecgclass,fifo,21.8397,52.8915,51.591,48.9218,0.0022,2.1512,0.8004,0.0,1.3005,1777833144654163203,3
ecgclass,fifo,22.1925,54.5566,53.1229,50.3621,0.0022,2.213,0.9458,0.0,1.4337,1777833145007150786,3
ecgclass,fifo,22.2754,51.8618,50.8113,48.2301,0.0019,2.1325,0.6437,0.0,1.0505,1777833145089770220,3
ecgclass,fifo,22.2867,87.9672,47.1091,44.4598,0.0019,2.202,40.4334,0.0,40.8581,1777833145140872565,3
ecgclass,fifo,22.462,48.9359,47.8676,45.1513,0.0021,2.2162,0.632,0.0,1.0683,1777833145276274878,3
ecgclass,fifo,22.5677,49.6991,48.5434,45.8705,0.0022,2.1639,0.7424,0.0,1.1557,1777833145382171335,3
ecgclass,fifo,22.8745,56.2689,54.9699,53.7212,0.0022,0.6734,0.7644,0.0,1.2991,1777833145688962027,3
ecgclass,fifo,23.0032,49.7158,48.4703,45.7111,0.0021,2.222,0.8006,0.0,1.2454,1777833145817734645,3
ecgclass,fifo,23.0225,83.4019,52.5547,51.4245,0.0017,0.6178,30.3497,0.0,30.8473,1777833145866560744,3
ecgclass,fifo,23.1525,53.7946,52.679,49.9851,0.0018,2.2113,0.6704,0.0,1.1156,1777833145966853374,3
ecgclass,fifo,23.2234,55.1503,54.0632,51.3458,0.0019,2.2426,0.6645,0.0,1.0871,1777833146037787953,3
ecgclass,fifo,23.2388,107.9903,67.7327,65.045,0.0025,1.0888,39.746,0.0,40.2576,1777833146092269337,3
ecgclass,fifo,23.2723,74.5666,67.7327,65.045,0.0025,1.0888,6.2866,0.0,6.8339,1777833146092269337,3
ecgclass,fifo,23.7073,55.2287,54.0079,51.2582,0.0027,2.1993,0.7684,0.0,1.2208,1777833146521739263,3
ecgclass,fifo,23.7576,52.4595,47.3384,44.6633,0.0016,2.1878,4.7557,0.0,5.1211,1777833146576095875,3
ecgclass,fifo,23.7901,64.3482,44.0279,41.3795,0.0017,2.155,19.9404,0.0,20.3203,1777833146623714585,3
ecgclass,fifo,23.8447,62.114,52.12,49.3632,0.0015,2.2491,9.6056,0.0,9.994,1777833146668034506,3
ecgclass,fifo,24.1033,49.283,48.0781,45.3247,0.0024,2.2024,0.7701,0.0,1.2049,1777833146917759370,3
ecgclass,fifo,24.2395,53.9203,52.7726,50.0869,0.0022,2.1523,0.7284,0.0,1.1476,1777833147053948574,3
ecgclass,fifo,24.2649,93.1873,64.2691,61.4931,0.0024,1.1102,28.5065,0.0,28.9182,1777833147107084394,3
ecgclass,fifo,24.265,93.116,64.2691,61.4931,0.0024,1.1102,28.4235,0.0,28.8469,1777833147107084394,3
ecgclass,fifo,24.3199,100.2846,61.6903,58.9498,0.0019,1.1063,38.1613,0.0,38.5943,1777833147171727755,3
ecgclass,fifo,24.3392,81.0199,61.6903,58.9498,0.0019,1.1063,18.8849,0.0,19.3296,1777833147171727755,3
ecgclass,fifo,24.5976,47.334,46.2292,43.5378,0.0022,2.1609,0.7181,0.0,1.1048,1777833147412051882,3
ecgclass,fifo,24.612,85.5362,52.2013,49.5293,0.0022,2.2387,32.9673,0.0,33.335,1777833147458619459,3
ecgclass,fifo,24.6961,48.8608,47.0699,44.4696,0.0012,2.1954,1.3783,0.0,1.7909,1777833147511193731,3
ecgclass,fifo,24.8235,47.9991,46.8183,45.1732,0.0023,1.0705,0.7083,0.0,1.1809,1777833147637900537,3
ecgclass,fifo,25.1826,54.0605,52.8948,51.564,0.0028,0.7763,0.7546,0.0,1.1656,1777833147997093422,3
ecgclass,fifo,25.22,65.2568,48.175,45.5265,0.0018,1.7862,16.6914,0.0,17.0818,1777833148050377070,3
ecgclass,fifo,25.4354,53.8063,52.5646,49.903,0.0032,2.0966,0.7086,0.0,1.2417,1777833148249822477,3
ecgclass,fifo,25.531,52.6087,51.5387,48.9154,0.0022,2.1552,0.6623,0.0,1.07,1777833148345332676,3
ecgclass,fifo,25.747,31.6849,30.6466,28.0306,0.002,2.1354,0.6657,0.0,1.0383,1777833148561350087,3
ecgclass,fifo,25.7917,32.3942,31.4307,28.8466,0.0019,2.1102,0.5505,0.0,0.9634,1777833148605929728,3
ecgclass,fifo,25.8335,43.9794,43.0428,40.8541,0.0017,1.7396,0.5448,0.0,0.9366,1777833148647714493,3
ecgclass,fifo,25.865,55.3782,42.6311,40.3345,0.0018,1.8606,12.387,0.0,12.7471,1777833148691122078,3
