task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,1.4413,12.7912
gestureclass,single_gestureclass,1.4892,13.5951
gestureclass,single_gestureclass,1.4917,23.7868
gestureclass,single_gestureclass,1.499,16.6728
gestureclass,single_gestureclass,1.5023,25.3866
gestureclass,single_gestureclass,1.5152,25.2633
gestureclass,single_gestureclass,1.5218,18.728
gestureclass,single_gestureclass,1.5308,22.0902
gestureclass,single_gestureclass,1.5382,14.7932
gestureclass,single_gestureclass,1.5861,13.3882
gestureclass,single_gestureclass,1.5927,19.3708
gestureclass,single_gestureclass,1.598,14.0326
gestureclass,single_gestureclass,1.6282,13.6139
gestureclass,single_gestureclass,1.6327,20.8237
gestureclass,single_gestureclass,1.6767,13.2971
gestureclass,single_gestureclass,1.7001,12.7213
gestureclass,single_gestureclass,1.732,13.2608
gestureclass,single_gestureclass,1.7563,12.6781
gestureclass,single_gestureclass,1.7686,12.8725
gestureclass,single_gestureclass,1.7711,23.3488
gestureclass,single_gestureclass,1.7753,19.0961
gestureclass,single_gestureclass,1.7886,18.7004
gestureclass,single_gestureclass,1.7886,18.76
gestureclass,single_gestureclass,1.7911,16.3584
gestureclass,single_gestureclass,1.8045,15.5976
gestureclass,single_gestureclass,1.8059,14.3402
gestureclass,single_gestureclass,1.8115,20.4542
gestureclass,single_gestureclass,1.8531,13.4377
gestureclass,single_gestureclass,1.8546,24.6172
gestureclass,single_gestureclass,1.8599,19.4232
gestureclass,single_gestureclass,1.8767,14.3509
gestureclass,single_gestureclass,1.8951,12.6412
gestureclass,single_gestureclass,1.918,13.0591
gestureclass,single_gestureclass,1.9284,14.7643
gestureclass,single_gestureclass,1.9361,19.429
gestureclass,single_gestureclass,1.9414,14.1194
gestureclass,single_gestureclass,1.9747,14.2279
gestureclass,single_gestureclass,1.9813,20.1316
gestureclass,single_gestureclass,1.9866,14.9238
gestureclass,single_gestureclass,1.9868,14.7357
gestureclass,single_gestureclass,1.999,14.8418
gestureclass,single_gestureclass,2.0046,21.9097
gestureclass,single_gestureclass,2.0069,19.6278
gestureclass,single_gestureclass,2.019,19.1243
gestureclass,single_gestureclass,2.0522,13.1731
gestureclass,single_gestureclass,2.0607,16.2725
gestureclass,single_gestureclass,2.0831,12.4516
gestureclass,single_gestureclass,2.1127,13.0584
gestureclass,single_gestureclass,2.138,12.8155
gestureclass,single_gestureclass,2.1619,13.5419
gestureclass,single_gestureclass,2.1644,23.3283
gestureclass,single_gestureclass,2.1717,16.0413
gestureclass,single_gestureclass,2.1766,22.7051
gestureclass,single_gestureclass,2.2094,13.1633
gestureclass,single_gestureclass,2.2128,21.7447
gestureclass,single_gestureclass,2.2201,14.43
gestureclass,single_gestureclass,2.2547,12.8491
gestureclass,single_gestureclass,2.2662,13.2697
gestureclass,single_gestureclass,2.2696,22.4249
gestureclass,single_gestureclass,2.2779,14.1871
gestureclass,single_gestureclass,2.2896,15.2457
gestureclass,single_gestureclass,2.2908,14.0347
gestureclass,single_gestureclass,2.2952,21.9381
gestureclass,single_gestureclass,2.2965,20.726
gestureclass,single_gestureclass,2.308,21.6379
gestureclass,single_gestureclass,2.3273,14.5328
gestureclass,single_gestureclass,2.3367,16.6829
gestureclass,single_gestureclass,2.3555,12.7137
gestureclass,single_gestureclass,2.3883,12.5816
gestureclass,single_gestureclass,2.408,13.2954
gestureclass,single_gestureclass,2.4081,26.1841
gestureclass,single_gestureclass,2.4187,15.5597
gestureclass,single_gestureclass,2.4314,15.4414
gestureclass,single_gestureclass,2.4337,25.233
gestureclass,single_gestureclass,2.4374,21.7502
gestureclass,single_gestureclass,2.4457,13.4523
gestureclass,single_gestureclass,2.4466,24.4486
gestureclass,single_gestureclass,2.4822,12.717
gestureclass,single_gestureclass,2.536,12.2223
gestureclass,single_gestureclass,2.5604,12.7478
gestureclass,single_gestureclass,2.573,13.0641
gestureclass,single_gestureclass,2.5763,21.8172
gestureclass,single_gestureclass,2.5765,21.6074
gestureclass,single_gestureclass,2.6033,12.8267
gestureclass,single_gestureclass,2.6172,12.2814
gestureclass,single_gestureclass,2.6446,12.4488
gestureclass,single_gestureclass,2.6771,12.3661
gestureclass,single_gestureclass,2.6772,24.4179
gestureclass,single_gestureclass,2.6996,13.5224
gestureclass,single_gestureclass,2.7233,13.447
gestureclass,single_gestureclass,2.7278,21.5666
gestureclass,single_gestureclass,2.7302,19.2993
gestureclass,single_gestureclass,2.7429,18.826
gestureclass,single_gestureclass,2.7606,12.6681
gestureclass,single_gestureclass,2.7743,12.3146
gestureclass,single_gestureclass,2.7744,23.8633
gestureclass,single_gestureclass,2.8154,12.6173
gestureclass,single_gestureclass,2.8531,13.3944
gestureclass,single_gestureclass,2.8566,22.5286
gestureclass,single_gestureclass,2.8589,20.4132
gestureclass,single_gestureclass,2.8686,22.9349
gestureclass,single_gestureclass,2.8787,25.3963
gestureclass,single_gestureclass,2.8788,25.4657
gestureclass,single_gestureclass,2.8875,16.8066
gestureclass,single_gestureclass,2.8926,23.638
gestureclass,single_gestureclass,2.9064,22.0401
gestureclass,single_gestureclass,2.9264,14.1809
gestureclass,single_gestureclass,2.9284,24.8158
gestureclass,single_gestureclass,2.9317,21.6758
gestureclass,single_gestureclass,2.9399,25.3024
gestureclass,single_gestureclass,2.9604,16.6497
gestureclass,single_gestureclass,2.9782,12.5804
gestureclass,single_gestureclass,2.9884,15.1596
gestureclass,single_gestureclass,2.9887,15.0025
gestureclass,single_gestureclass,2.9958,20.0632
gestureclass,single_gestureclass,3.0078,20.3149
gestureclass,single_gestureclass,3.0121,16.0325
gestureclass,single_gestureclass,3.0343,13.0193
gestureclass,single_gestureclass,3.0418,17.6303
gestureclass,single_gestureclass,3.0494,23.5391
gestureclass,single_gestureclass,3.0494,23.5338
gestureclass,single_gestureclass,3.0695,15.6257
gestureclass,single_gestureclass,3.0695,15.7843
gestureclass,single_gestureclass,3.0711,14.2586
gestureclass,single_gestureclass,3.0904,12.2139
gestureclass,single_gestureclass,3.1168,12.7306
gestureclass,single_gestureclass,3.1271,13.9933
gestureclass,single_gestureclass,3.1552,12.537
gestureclass,single_gestureclass,3.1739,13.135
gestureclass,single_gestureclass,3.1802,20.2487
gestureclass,single_gestureclass,3.1815,18.9641
gestureclass,single_gestureclass,3.1838,16.8507
gestureclass,single_gestureclass,3.185,15.5687
gestureclass,single_gestureclass,3.1951,17.519
gestureclass,single_gestureclass,3.2057,18.944
gestureclass,single_gestureclass,3.2227,14.5347
gestureclass,single_gestureclass,3.2328,16.3157
gestureclass,single_gestureclass,3.2474,14.1306
gestureclass,single_gestureclass,3.2542,19.9625
gestureclass,single_gestureclass,3.2596,14.6766
gestureclass,single_gestureclass,3.2656,21.1928
gestureclass,single_gestureclass,3.273,13.8834
gestureclass,single_gestureclass,3.2813,17.7128
gestureclass,single_gestureclass,3.2856,13.5734
gestureclass,single_gestureclass,3.3093,12.3658
gestureclass,single_gestureclass,3.3227,12.7919
gestureclass,single_gestureclass,3.324,23.8957
gestureclass,single_gestureclass,3.3313,16.6397
gestureclass,single_gestureclass,3.355,13.0122
gestureclass,single_gestureclass,3.3663,14.4544
gestureclass,single_gestureclass,3.3676,25.6469
gestureclass,single_gestureclass,3.3731,20.1499
gestureclass,single_gestureclass,3.3775,15.8584
gestureclass,single_gestureclass,3.3879,17.5505
gestureclass,single_gestureclass,3.4015,15.7967
gestureclass,single_gestureclass,3.4125,16.5715
gestureclass,single_gestureclass,3.4193,21.8761
gestureclass,single_gestureclass,3.4302,23.1714
gestureclass,single_gestureclass,3.4324,20.9227
gestureclass,single_gestureclass,3.4675,12.7158
gestureclass,single_gestureclass,3.4729,19.3169
gestureclass,single_gestureclass,3.4853,19.6683
gestureclass,single_gestureclass,3.4896,15.4693
gestureclass,single_gestureclass,3.4934,23.9108
gestureclass,single_gestureclass,3.5037,13.6218
gestureclass,single_gestureclass,3.5475,12.8021
gestureclass,single_gestureclass,3.5634,12.4502
gestureclass,single_gestureclass,3.581,12.8207
gestureclass,single_gestureclass,3.602,12.9912
gestureclass,single_gestureclass,3.616,13.2051
gestureclass,single_gestureclass,3.6243,17.314
gestureclass,single_gestureclass,3.6266,15.0311
gestureclass,single_gestureclass,3.6278,13.8237
gestureclass,single_gestureclass,3.6438,13.9794
gestureclass,single_gestureclass,3.647,23.505
gestureclass,single_gestureclass,3.6483,22.2073
gestureclass,single_gestureclass,3.6485,22.1398
gestureclass,single_gestureclass,3.6508,19.9177
gestureclass,single_gestureclass,3.6522,18.6155
gestureclass,single_gestureclass,3.6789,13.0565
gestureclass,single_gestureclass,3.6802,25.3849
gestureclass,single_gestureclass,3.6844,21.1611
gestureclass,single_gestureclass,3.693,24.9608
gestureclass,single_gestureclass,3.6983,19.7949
gestureclass,single_gestureclass,3.7026,15.528
gestureclass,single_gestureclass,3.7039,14.2794
gestureclass,single_gestureclass,3.7433,12.445
gestureclass,single_gestureclass,3.7699,12.6259
gestureclass,single_gestureclass,3.7876,12.702
gestureclass,single_gestureclass,3.7929,18.991
gestureclass,single_gestureclass,3.833,12.6395
gestureclass,single_gestureclass,3.8628,13.2287
gestureclass,single_gestureclass,3.8663,22.0313
gestureclass,single_gestureclass,3.8791,21.6789
gestureclass,single_gestureclass,3.8791,21.6696
gestureclass,single_gestureclass,3.9199,13.0053
gestureclass,single_gestureclass,3.9411,12.7509
gestureclass,single_gestureclass,3.9424,24.1039
gestureclass,single_gestureclass,3.9559,25.115
gestureclass,single_gestureclass,3.9623,18.7752
gestureclass,single_gestureclass,3.9636,17.436
gestureclass,single_gestureclass,3.9746,20.3967
gestureclass,single_gestureclass,3.978,17.1976
gestureclass,single_gestureclass,3.9842,23.9441
gestureclass,single_gestureclass,3.9915,16.6607
gestureclass,single_gestureclass,4.0053,14.8022
gestureclass,single_gestureclass,4.0199,12.2602
gestureclass,single_gestureclass,4.0743,12.7413
gestureclass,single_gestureclass,4.0776,21.4641
gestureclass,single_gestureclass,4.0951,16.3474
gestureclass,single_gestureclass,4.1002,23.582
gestureclass,single_gestureclass,4.1126,22.948
gestureclass,single_gestureclass,4.1235,23.7064
gestureclass,single_gestureclass,4.1467,12.3639
gestureclass,single_gestureclass,4.1762,12.7051
gestureclass,single_gestureclass,4.195,12.6371
gestureclass,single_gestureclass,4.2002,19.6278
gestureclass,single_gestureclass,4.2157,16.5949
gestureclass,single_gestureclass,4.2249,19.7692
gestureclass,single_gestureclass,4.2302,14.5276
gestureclass,single_gestureclass,4.2304,14.4367
gestureclass,single_gestureclass,4.2509,13.0591
gestureclass,single_gestureclass,4.2741,12.933
gestureclass,single_gestureclass,4.2892,12.5067
gestureclass,single_gestureclass,4.3098,13.7169
gestureclass,single_gestureclass,4.3114,24.7884
gestureclass,single_gestureclass,4.3114,24.8628
gestureclass,single_gestureclass,4.3114,24.965
gestureclass,single_gestureclass,4.3159,20.4899
gestureclass,single_gestureclass,4.3465,13.5887
gestureclass,single_gestureclass,4.351,21.4407
gestureclass,single_gestureclass,4.3563,16.2716
gestureclass,single_gestureclass,4.3576,15.0516
gestureclass,single_gestureclass,4.3598,24.859
gestureclass,single_gestureclass,4.3643,20.4172
gestureclass,single_gestureclass,4.3868,12.4631
gestureclass,single_gestureclass,4.3941,16.6271
gestureclass,single_gestureclass,4.4509,12.7811
gestureclass,single_gestureclass,4.4738,13.8602
gestureclass,single_gestureclass,4.4754,24.4894
gestureclass,single_gestureclass,4.4807,19.1493
gestureclass,single_gestureclass,4.535,13.0973
gestureclass,single_gestureclass,4.5365,23.7935
gestureclass,single_gestureclass,4.5492,22.8739
gestureclass,single_gestureclass,4.5862,13.4954
gestureclass,single_gestureclass,4.5917,20.3297
gestureclass,single_gestureclass,4.594,18.0652
gestureclass,single_gestureclass,4.6172,12.9006
gestureclass,single_gestureclass,4.6276,14.1971
gestureclass,single_gestureclass,4.6439,12.3227
gestureclass,single_gestureclass,4.656,12.8303
gestureclass,single_gestureclass,4.6664,14.5991
gestureclass,single_gestureclass,4.6729,20.0815
gestureclass,single_gestureclass,4.6851,19.99
gestureclass,single_gestureclass,4.7091,12.2125
gestureclass,single_gestureclass,4.7265,12.9924
gestureclass,single_gestureclass,4.7367,15.1188
gestureclass,single_gestureclass,4.7367,15.3065
gestureclass,single_gestureclass,4.7381,14.0975
gestureclass,single_gestureclass,4.7425,21.7986
gestureclass,single_gestureclass,4.7553,21.6498
gestureclass,single_gestureclass,4.7586,18.3969
gestureclass,single_gestureclass,4.7768,12.3475
gestureclass,single_gestureclass,4.7902,13.3033
gestureclass,single_gestureclass,4.7915,24.8263
gestureclass,single_gestureclass,4.8018,14.4982
gestureclass,single_gestureclass,4.8046,23.4156
gestureclass,single_gestureclass,4.8812,13.1156
gestureclass,single_gestureclass,4.8857,20.8278
gestureclass,single_gestureclass,4.9024,16.2947
gestureclass,single_gestureclass,4.9137,16.897
gestureclass,single_gestureclass,4.9607,13.6387
gestureclass,single_gestureclass,4.9607,26.3836
gestureclass,single_gestureclass,4.9653,21.8501
gestureclass,single_gestureclass,4.9774,21.579
gestureclass,single_gestureclass,5.0011,12.9621
gestureclass,single_gestureclass,5.0011,25.3761
gestureclass,single_gestureclass,5.0162,22.016
gestureclass,single_gestureclass,5.0423,12.6522
gestureclass,single_gestureclass,5.0526,14.2765
gestureclass,single_gestureclass,5.057,22.4729
gestureclass,single_gestureclass,5.057,22.471
gestureclass,single_gestureclass,5.068,23.4299
gestureclass,single_gestureclass,5.0806,22.9213
gestureclass,single_gestureclass,5.0975,17.6225
gestureclass,single_gestureclass,5.1363,12.7003
gestureclass,single_gestureclass,5.1821,13.0849
gestureclass,single_gestureclass,5.1993,13.3305
gestureclass,single_gestureclass,5.1993,26.057
gestureclass,single_gestureclass,5.2039,21.5919
gestureclass,single_gestureclass,5.2102,15.2864
gestureclass,single_gestureclass,5.2126,25.4834
gestureclass,single_gestureclass,5.224,14.219
gestureclass,single_gestureclass,5.2297,20.4329
gestureclass,single_gestureclass,5.2453,18.0948
gestureclass,single_gestureclass,5.2552,20.5748
gestureclass,single_gestureclass,5.2552,20.5665
gestureclass,single_gestureclass,5.2586,17.2327
gestureclass,single_gestureclass,5.2586,17.3357
gestureclass,single_gestureclass,5.2611,14.9291
gestureclass,single_gestureclass,5.2632,24.5697
gestureclass,single_gestureclass,5.2909,14.4486
gestureclass,single_gestureclass,5.2992,21.1852
gestureclass,single_gestureclass,5.3025,18.1148
gestureclass,single_gestureclass,5.3174,17.5424
gestureclass,single_gestureclass,5.3287,24.2627
gestureclass,single_gestureclass,5.333,19.9924
gestureclass,single_gestureclass,5.3401,35.6264
gestureclass,single_gestureclass,5.3415,34.3482
gestureclass,single_gestureclass,5.3581,36.4199
gestureclass,single_gestureclass,5.3625,32.1035
gestureclass,single_gestureclass,5.3799,31.4858
gestureclass,single_gestureclass,5.3902,21.3783
gestureclass,single_gestureclass,5.4307,16.4666
gestureclass,single_gestureclass,5.4843,17.0784
gestureclass,single_gestureclass,5.4856,32.7544
gestureclass,single_gestureclass,5.4856,32.8715
gestureclass,single_gestureclass,5.4931,25.4304
gestureclass,single_gestureclass,5.5024,34.0242
gestureclass,single_gestureclass,5.5128,23.8519
gestureclass,single_gestureclass,5.5171,19.5358
gestureclass,single_gestureclass,5.5286,24.1022
gestureclass,single_gestureclass,5.5319,20.9954
gestureclass,single_gestureclass,5.5468,23.7513
gestureclass,single_gestureclass,5.5641,23.6266
gestureclass,single_gestureclass,5.5918,14.8509
gestureclass,single_gestureclass,5.6031,17.1463
gestureclass,single_gestureclass,5.6065,28.1348
gestureclass,single_gestureclass,5.6168,17.8695
gestureclass,single_gestureclass,5.6191,15.769
gestureclass,single_gestureclass,5.6224,27.6353
gestureclass,single_gestureclass,5.6288,21.2498
gestureclass,single_gestureclass,5.6359,28.228
gestureclass,single_gestureclass,5.6402,24.0464
gestureclass,single_gestureclass,5.6436,20.7732
gestureclass,single_gestureclass,5.6511,27.6866
gestureclass,single_gestureclass,5.6625,16.4223
gestureclass,single_gestureclass,5.6625,16.4926
gestureclass,single_gestureclass,5.6655,28.2133
gestureclass,single_gestureclass,5.6678,26.1083
gestureclass,single_gestureclass,5.725,14.622
gestureclass,single_gestureclass,5.7427,14.3723
gestureclass,single_gestureclass,5.7509,20.5543
gestureclass,single_gestureclass,5.7671,18.6541
gestureclass,single_gestureclass,5.7684,17.3862
gestureclass,single_gestureclass,5.7697,16.3329
gestureclass,single_gestureclass,5.8071,14.5209
gestureclass,single_gestureclass,5.8227,13.5679
gestureclass,single_gestureclass,5.8404,13.8586
gestureclass,single_gestureclass,5.8713,14.0545
gestureclass,single_gestureclass,5.8925,14.5576
gestureclass,single_gestureclass,5.8926,31.1041
gestureclass,single_gestureclass,5.8931,30.5474
gestureclass,single_gestureclass,5.9172,18.3957
gestureclass,single_gestureclass,5.9234,24.3192
gestureclass,single_gestureclass,5.9458,14.3282
gestureclass,single_gestureclass,5.9588,13.2134
gestureclass,single_gestureclass,5.9612,23.0203
gestureclass,single_gestureclass,5.9821,14.4198
gestureclass,single_gestureclass,5.9821,14.5559
gestureclass,single_gestureclass,5.9821,14.6267
gestureclass,single_gestureclass,5.9962,12.9569
gestureclass,single_gestureclass,6.0079,13.335
gestureclass,single_gestureclass,6.0403,12.7885
gestureclass,single_gestureclass,6.0562,13.5324
gestureclass,single_gestureclass,6.0595,22.583
gestureclass,single_gestureclass,6.0768,18.1537
gestureclass,single_gestureclass,6.0782,16.7813
gestureclass,single_gestureclass,6.0947,13.4053
gestureclass,single_gestureclass,6.0982,22.5146
gestureclass,single_gestureclass,6.1192,14.2195
gestureclass,single_gestureclass,6.1192,14.5547
gestureclass,single_gestureclass,6.1205,25.2192
gestureclass,single_gestureclass,6.1318,13.9821
gestureclass,single_gestureclass,6.1335,24.8346
gestureclass,single_gestureclass,6.1519,18.3945
gestureclass,single_gestureclass,6.1543,16.0506
gestureclass,single_gestureclass,6.1744,12.558
gestureclass,single_gestureclass,6.1767,22.3999
gestureclass,single_gestureclass,6.1901,21.4324
gestureclass,single_gestureclass,6.1914,20.1366
gestureclass,single_gestureclass,6.1976,13.9649
gestureclass,single_gestureclass,6.2022,21.8217
gestureclass,single_gestureclass,6.2187,17.7531
gestureclass,single_gestureclass,6.2231,13.3843
gestureclass,single_gestureclass,6.2386,12.8727
gestureclass,single_gestureclass,6.2499,13.0661
gestureclass,single_gestureclass,6.2741,12.5737
gestureclass,single_gestureclass,6.2928,13.5899
gestureclass,single_gestureclass,6.2928,25.5458
gestureclass,single_gestureclass,6.2983,20.0076
gestureclass,single_gestureclass,6.3027,15.7206
gestureclass,single_gestureclass,6.3215,12.64
gestureclass,single_gestureclass,6.3229,23.5102
gestureclass,single_gestureclass,6.3311,15.3642
gestureclass,single_gestureclass,6.3442,13.9551
gestureclass,single_gestureclass,6.3461,24.6227
gestureclass,single_gestureclass,6.3476,23.1631
gestureclass,single_gestureclass,6.3663,16.0394
gestureclass,single_gestureclass,6.3895,13.5701
gestureclass,single_gestureclass,6.3928,22.3031
gestureclass,single_gestureclass,6.3982,16.9828
gestureclass,single_gestureclass,6.4193,13.005
gestureclass,single_gestureclass,6.4275,16.793
gestureclass,single_gestureclass,6.4298,14.5619
gestureclass,single_gestureclass,6.4635,14.5741
gestureclass,single_gestureclass,6.4635,26.9437
gestureclass,single_gestureclass,6.4635,27.1204
gestureclass,single_gestureclass,6.4701,20.5309
gestureclass,single_gestureclass,6.5208,14.1559
gestureclass,single_gestureclass,6.5242,23.047
gestureclass,single_gestureclass,6.5256,21.709
gestureclass,single_gestureclass,6.5269,20.4675
gestureclass,single_gestureclass,6.5303,17.1678
gestureclass,single_gestureclass,6.5616,13.0608
gestureclass,single_gestureclass,6.5661,20.8545
gestureclass,single_gestureclass,6.5704,16.6423
gestureclass,single_gestureclass,6.5758,23.3274
gestureclass,single_gestureclass,6.6032,13.1299
gestureclass,single_gestureclass,6.6058,22.476
gestureclass,single_gestureclass,6.6205,19.8944
gestureclass,single_gestureclass,6.6334,19.3176
gestureclass,single_gestureclass,6.6387,14.0338
gestureclass,single_gestureclass,6.6475,16.6926
gestureclass,single_gestureclass,6.6703,12.9228
gestureclass,single_gestureclass,6.6776,17.5805
gestureclass,single_gestureclass,6.6799,15.2466
gestureclass,single_gestureclass,6.7173,12.9323
gestureclass,single_gestureclass,6.7278,14.5259
gestureclass,single_gestureclass,6.7292,13.1958
gestureclass,single_gestureclass,6.7455,12.5368
gestureclass,single_gestureclass,6.7651,12.888
gestureclass,single_gestureclass,6.7653,24.6971
gestureclass,single_gestureclass,6.7776,24.617
gestureclass,single_gestureclass,6.7791,23.1659
gestureclass,single_gestureclass,6.8033,12.6309
gestureclass,single_gestureclass,6.8076,19.866
gestureclass,single_gestureclass,6.8286,12.6376
gestureclass,single_gestureclass,6.8359,17.4837
gestureclass,single_gestureclass,6.8524,13.2685
gestureclass,single_gestureclass,6.8545,24.3497
gestureclass,single_gestureclass,6.8677,24.1158
gestureclass,single_gestureclass,6.8721,19.8853
gestureclass,single_gestureclass,6.8745,17.5319
gestureclass,single_gestureclass,6.8768,15.2504
gestureclass,single_gestureclass,6.9242,13.4335
gestureclass,single_gestureclass,6.9357,13.8249
gestureclass,single_gestureclass,6.9437,17.8714
gestureclass,single_gestureclass,6.9567,16.7677
gestureclass,single_gestureclass,6.9745,12.5594
gestureclass,single_gestureclass,6.9808,18.5025
gestureclass,single_gestureclass,6.9932,17.962
gestureclass,single_gestureclass,7.0343,12.9747
gestureclass,single_gestureclass,7.0483,13.0076
gestureclass,single_gestureclass,7.0516,22.7628
gestureclass,single_gestureclass,7.0589,15.4524
gestureclass,single_gestureclass,7.0694,16.7644
gestureclass,single_gestureclass,7.1083,12.3823
gestureclass,single_gestureclass,7.1358,13.2215
gestureclass,single_gestureclass,7.1631,13.303
gestureclass,single_gestureclass,7.1707,18.0647
gestureclass,single_gestureclass,7.176,25.0545
gestureclass,single_gestureclass,7.1846,16.5248
gestureclass,single_gestureclass,7.2092,13.0246
gestureclass,single_gestureclass,7.2167,17.627
gestureclass,single_gestureclass,7.2253,21.7426
gestureclass,single_gestureclass,7.2316,15.4538
gestureclass,single_gestureclass,7.2455,14.3204
gestureclass,single_gestureclass,7.2552,16.8445
gestureclass,single_gestureclass,7.2585,13.5624
gestureclass,single_gestureclass,7.2721,12.7423
gestureclass,single_gestureclass,7.2804,16.7909
gestureclass,single_gestureclass,7.2827,14.5991
gestureclass,single_gestureclass,7.2879,21.4951
gestureclass,single_gestureclass,7.3024,19.449
gestureclass,single_gestureclass,7.3076,14.2405
gestureclass,single_gestureclass,7.344,13.3364
gestureclass,single_gestureclass,7.3545,14.3874
