task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
nyudepth,fifo,12.819,41.0936,23.1676,21.0967,0.003,1.1171,12.7547,0.0,17.926,1778736672831280802,1
nyudepth,fifo,13.0107,49.0603,35.4431,30.787,0.0024,3.3537,11.2553,0.0,13.6172,1778736673021533636,1
nyudepth,fifo,13.136,27.5805,20.7525,18.3864,0.0028,0.9085,4.3082,0.0,6.828,1778736673139902618,1
nyudepth,fifo,13.4369,34.5118,17.7877,16.6158,0.0025,0.4822,14.2722,0.0,16.7241,1778736673450767413,1
nyudepth,fifo,13.8432,20.1921,15.5367,14.2626,0.0026,0.5612,1.8096,0.0,4.6555,1778736673844560853,1
nyudepth,fifo,13.9087,32.119,20.5744,18.33,0.0052,1.3131,4.6737,0.0,11.5447,1778736673912956674,1
nyudepth,fifo,13.9189,43.7105,27.109,22.5584,0.003,1.2631,14.0224,0.0,16.6015,1778736673932440086,1
nyudepth,fifo,14.1032,40.3686,23.2823,21.713,0.0021,0.9527,14.7235,0.0,17.0863,1778736674117441465,1
nyudepth,fifo,14.6139,36.4695,20.2084,18.3117,0.0025,1.0367,11.6677,0.0,16.2611,1778736674625105140,1
nyudepth,fifo,14.7779,20.8466,16.0226,14.7506,0.0032,0.519,2.0111,0.0,4.824,1778736674779507325,1
nyudepth,fifo,15.2041,33.3605,21.6319,17.2125,0.0021,3.1588,9.3462,0.0,11.7285,1778736675212988322,1
nyudepth,fifo,15.3549,24.9693,18.2066,16.6674,0.0026,0.7883,2.4159,0.0,6.7628,1778736675356869821,1
nyudepth,fifo,15.6181,20.8523,16.4734,14.9234,0.0026,0.7906,1.6618,0.0,4.3789,1778736675619289500,1
nyudepth,fifo,15.6754,21.898,16.1715,14.6953,0.0028,0.7701,2.9442,0.0,5.7266,1778736675677944735,1
nyudepth,fifo,15.7025,30.4766,18.622,17.102,0.0025,0.7659,9.258,0.0,11.8546,1778736675711296803,1
nyudepth,fifo,15.7313,41.5311,22.5644,17.6287,0.0023,2.0736,16.5312,0.0,18.9667,1778736675747399236,1
nyudepth,fifo,15.7547,35.4779,21.1238,19.2617,0.0023,0.9778,11.9047,0.0,14.3541,1778736675766118437,1
nyudepth,fifo,15.7654,44.9104,21.0805,19.7882,0.0028,0.6806,21.327,0.0,23.8299,1778736675786280980,1
nyudepth,fifo,16.1087,29.9051,18.0812,16.6485,0.0029,0.7326,9.27,0.0,11.8239,1778736676117559927,1
nyudepth,fifo,16.1986,36.1583,19.8688,17.6438,0.0023,1.5097,9.6033,0.0,16.2896,1778736676207752623,1
nyudepth,fifo,16.2758,43.9677,23.3944,21.6714,0.0027,0.8481,17.9451,0.0,20.5733,1778736676293344437,1
nyudepth,fifo,16.4623,37.5376,19.5775,17.551,0.0024,1.1897,15.1935,0.0,17.9601,1778736676477075266,1
nyudepth,fifo,16.4999,42.9718,20.2883,18.8258,0.0027,0.7901,20.0109,0.0,22.6835,1778736676519444243,1
nyudepth,fifo,16.8842,38.4798,24.2504,22.8103,0.0024,0.807,11.5263,0.0,14.2294,1778736676895319111,1
nyudepth,fifo,17.1428,21.8122,17.3002,15.9886,0.0022,0.6489,1.4226,0.0,4.512,1778736677143749486,1
nyudepth,fifo,17.2081,21.7216,17.443,16.04,0.0022,0.7311,1.591,0.0,4.2786,1778736677209204613,1
nyudepth,fifo,17.2486,44.6644,18.7061,17.1235,0.0024,0.6342,20.7081,0.0,25.9583,1778736677268895657,1
nyudepth,fifo,17.3549,46.669,21.2665,19.2395,0.0025,1.0775,20.0448,0.0,25.4025,1778736677374477075,1
nyudepth,fifo,17.4157,43.359,19.999,18.4042,0.002,0.4624,20.7927,0.0,23.36,1778736677436028530,1
nyudepth,fifo,17.432,28.9083,19.999,18.4042,0.002,0.4624,4.427,0.0,8.9092,1778736677436028530,1
nyudepth,fifo,17.531,34.3907,17.4632,16.4573,0.0023,0.4643,14.3681,0.0,16.9275,1778736677544959418,1
nyudepth,fifo,17.9813,36.5269,25.587,24.1729,0.0028,0.6904,8.136,0.0,10.9399,1778736677989031258,1
nyudepth,fifo,18.1833,20.8075,15.6887,14.4246,0.0028,0.5489,1.6489,0.0,5.1188,1778736678184484364,1
nyudepth,fifo,18.8002,19.2714,14.9895,13.8677,0.0024,0.4899,1.7152,0.0,4.2818,1778736678801433994,1
nyudepth,fifo,19.2093,39.8834,19.7737,17.9461,0.0029,1.0693,17.4839,0.0,20.1096,1778736679226377861,1
nyudepth,fifo,19.433,20.6003,15.7469,14.5372,0.0024,0.5523,2.0344,0.0,4.8534,1778736679434575578,1
nyudepth,fifo,19.8033,39.4814,24.2014,22.2679,0.0022,1.0291,10.6709,0.0,15.28,1778736679813542202,1
nyudepth,fifo,19.9478,39.1972,22.0611,20.9115,0.0027,0.5274,14.7703,0.0,17.1361,1778736679962153080,1
nyudepth,fifo,20.1619,22.872,17.8388,16.2814,0.0029,0.8268,1.8728,0.0,5.0332,1778736680163326445,1
nyudepth,fifo,20.2383,52.6969,24.6852,22.7489,0.0016,1.0758,23.4578,0.0,28.0117,1778736680261328845,1
nyudepth,fifo,20.2819,35.4836,29.0736,27.1258,0.0029,1.1564,3.7057,0.0,6.41,1778736680285179430,1
nyudepth,fifo,20.7111,36.8717,18.3274,16.9843,0.0022,0.7768,15.7166,0.0,18.5443,1778736680726371625,1
nyudepth,fifo,20.7383,27.0958,18.4701,17.0332,0.0019,0.7544,6.0754,0.0,8.6257,1778736680743973719,1
nyudepth,fifo,20.7763,25.8937,18.0602,16.6253,0.0019,0.6893,5.2147,0.0,7.8335,1778736680781106894,1
nyudepth,fifo,20.8382,28.661,18.7395,16.7402,0.0022,0.788,5.4998,0.0,9.9215,1778736680843224287,1
nyudepth,fifo,21.0319,35.4486,24.0985,20.9438,0.0018,2.3018,8.6055,0.0,11.35,1778736681040106208,1
nyudepth,fifo,21.1147,42.5689,18.8492,17.4606,0.0026,0.7347,20.9994,0.0,23.7197,1778736681135282097,1
nyudepth,fifo,21.2514,19.6309,15.4754,14.312,0.0025,0.5123,1.5528,0.0,4.1555,1778736681252534862,1
nyudepth,fifo,21.6832,24.6236,19.6366,17.9035,0.0026,1.0748,2.4269,0.0,4.987,1778736681685161218,1
nyudepth,fifo,21.9931,28.2397,20.7926,19.3189,0.0025,0.8077,4.8287,0.0,7.4471,1778736681997504554,1
nyudepth,fifo,22.2265,35.4235,19.2358,18.1575,0.0027,0.5049,13.3412,0.0,16.1877,1778736682239442488,1
nyudepth,fifo,22.2606,21.4043,16.7261,15.4242,0.0024,0.6692,1.8721,0.0,4.6781,1778736682262030182,1
nyudepth,fifo,22.4994,35.0585,22.085,17.6603,0.002,1.2286,7.8704,0.0,12.9735,1778736682506788578,1
nyudepth,fifo,22.5894,28.9514,23.8242,21.5353,0.0024,1.1292,2.5356,0.0,5.1272,1778736682591479407,1
nyudepth,fifo,22.6142,42.1121,18.7889,16.9296,0.0024,1.0171,18.7211,0.0,23.3232,1778736682632469211,1
nyudepth,fifo,22.6934,22.615,17.9689,16.4773,0.003,0.716,1.761,0.0,4.6461,1778736682694695439,1
nyudepth,fifo,22.7083,28.152,19.1171,17.653,0.0019,0.783,4.3228,0.0,9.0349,1778736682712164896,1
nyudepth,fifo,22.891,32.8002,18.2029,16.6881,0.0023,0.7712,9.5005,0.0,14.5973,1778736682900094762,1
nyudepth,fifo,23.0848,37.6303,19.9493,17.7143,0.0022,0.982,15.0766,0.0,17.681,1778736683099428296,1
nyudepth,fifo,23.1444,31.0283,17.5754,16.484,0.0017,0.2466,10.9713,0.0,13.4529,1778736683154936736,1
nyudepth,fifo,23.1531,24.2472,17.5754,16.484,0.0017,0.2466,2.265,0.0,6.6718,1778736683154936736,1
nyudepth,fifo,23.6987,30.6306,21.979,17.9945,0.002,0.9822,6.1679,0.0,8.6516,1778736683704415245,1
nyudepth,fifo,23.8606,34.6649,27.1929,25.4132,0.0025,1.0268,5.0385,0.0,7.472,1778736683865170344,1
nyudepth,fifo,24.1583,31.1391,22.0911,20.5086,0.0026,0.8019,6.5482,0.0,9.0481,1778736684164369377,1
nyudepth,fifo,24.2293,24.6363,15.8828,14.6138,0.0022,0.6857,6.0852,0.0,8.7535,1778736684234893490,1
nyudepth,fifo,24.5637,22.1071,16.8243,15.1013,0.0022,1.031,2.6455,0.0,5.2828,1778736684565889395,1
nyudepth,fifo,24.8939,24.092,19.4021,18.0374,0.0026,0.6792,1.8301,0.0,4.6898,1778736684895277392,1
nyudepth,fifo,24.911,24.4021,17.8499,16.3905,0.0019,0.6894,3.865,0.0,6.5522,1778736684914441705,1
nyudepth,fifo,25.998,22.2378,17.1336,15.7703,0.0023,0.7067,1.976,0.0,5.1042,1778736685999538676,1
nyudepth,fifo,26.1328,39.6051,21.8869,20.8626,0.002,0.4694,15.2259,0.0,17.7182,1778736686147596203,1
nyudepth,fifo,26.4112,44.4965,21.7321,19.876,0.0022,1.099,15.9888,0.0,22.7645,1778736686426703180,1
nyudepth,fifo,26.4609,37.9753,22.7823,20.9182,0.0017,1.0758,10.6137,0.0,15.193,1778736686471072786,1
nyudepth,fifo,26.6582,74.4205,47.0781,44.9428,0.0026,1.3582,24.5433,0.0,27.3424,1778736686682261299,1
nyudepth,fifo,26.7145,49.2971,32.7541,31.1612,0.0024,0.8954,14.0724,0.0,16.543,1778736686728119354,1
nyudepth,fifo,27.0375,31.9073,17.178,16.2041,0.0017,0.4413,12.4092,0.0,14.7293,1778736687049477578,1
nyudepth,fifo,27.1302,50.2596,23.8371,21.205,0.0022,1.0573,19.5944,0.0,26.4225,1778736687149326872,1
nyudepth,fifo,27.2863,32.7203,22.7602,21.2042,0.0022,0.7863,5.6913,0.0,9.9602,1778736687291589494,1
nyudepth,fifo,27.3917,34.24,26.6937,25.3159,0.0022,0.7261,5.0011,0.0,7.5463,1778736687396209152,1
nyudepth,fifo,27.5419,52.4731,22.2869,19.4317,0.0018,1.5401,19.4631,0.0,30.1862,1778736687560929742,1
nyudepth,fifo,27.6368,20.2227,15.955,14.6989,0.0023,0.6642,1.6191,0.0,4.2677,1778736687637959570,1
nyudepth,fifo,27.7587,20.0603,16.1771,14.8471,0.0023,0.5725,1.2043,0.0,3.8832,1778736687759497093,1
nyudepth,fifo,27.7645,31.9338,18.6332,17.2945,0.0014,0.7085,10.89,0.0,13.3006,1778736687774899413,1
nyudepth,fifo,28.0831,18.7578,14.9382,13.898,0.0019,0.472,1.3678,0.0,3.8197,1778736688084031689,1
nyudepth,fifo,28.5845,42.0334,23.6298,17.4057,0.0024,1.1124,15.8951,0.0,18.4036,1778736688599956161,1
nyudepth,fifo,28.7006,39.1905,21.7316,19.7549,0.0017,1.2788,15.0113,0.0,17.459,1778736688715172978,1
nyudepth,fifo,29.3808,39.432,19.9233,17.4963,0.0017,1.6567,16.6678,0.0,19.5087,1778736689397069169,1
nyudepth,fifo,29.415,51.7483,24.4611,23.2702,0.0024,0.5478,23.8683,0.0,27.2872,1778736689438404423,1
nyudepth,fifo,29.9716,34.4968,18.0731,16.6254,0.002,0.7638,11.7543,0.0,16.4237,1778736689982894442,1
nyudepth,fifo,30.0445,33.5045,19.2972,18.1901,0.0021,0.4725,11.3561,0.0,14.2073,1778736690055420214,1
nyudepth,fifo,30.178,40.4937,19.6383,17.7403,0.0025,1.0715,16.1736,0.0,20.8554,1778736690193763000,1
nyudepth,fifo,30.6661,30.9114,19.2802,16.9968,0.0026,0.8729,8.1353,0.0,11.6312,1778736690673823599,1
nyudepth,fifo,30.6907,25.6159,20.5635,18.8182,0.0022,1.0667,2.202,0.0,5.0525,1778736690692418670,1
nyudepth,fifo,30.7297,29.0923,22.6427,21.1806,0.0022,0.8753,3.6113,0.0,6.4496,1778736690732844719,1
nyudepth,fifo,30.9981,31.7636,17.8999,16.5227,0.0021,0.7111,11.3549,0.0,13.8637,1778736691008993984,1
nyudepth,fifo,31.1942,39.762,18.5359,17.1192,0.0022,0.7532,17.7243,0.0,21.2261,1778736691211448929,1
nyudepth,fifo,31.2517,38.3134,22.7043,18.2688,0.0022,3.5463,13.2375,0.0,15.6091,1778736691264531390,1
nyudepth,fifo,31.3409,41.2011,18.977,17.0332,0.0018,1.2699,13.8433,0.0,22.2241,1778736691354292749,1
nyudepth,fifo,31.4907,20.3855,16.1224,14.045,0.0021,0.6178,1.5354,0.0,4.2631,1778736691491769071,1
nyudepth,fifo,31.8708,30.3292,22.7758,21.2051,0.002,0.8588,5.0681,0.0,7.5534,1778736691875472176,1
nyudepth,fifo,31.9434,21.4159,17.1394,15.7209,0.0137,0.7407,1.5216,0.0,4.2765,1778736691944438726,1
nyudepth,fifo,32.0953,28.4967,18.0826,16.5712,0.0016,0.8786,6.0048,0.0,10.4141,1778736692100876618,1
nyudepth,fifo,32.1656,39.5048,20.1445,18.6124,0.0019,0.8491,14.7772,0.0,19.3603,1778736692179936864,1
nyudepth,fifo,32.2273,35.5875,19.2464,17.4512,0.0017,1.0922,11.646,0.0,16.3412,1778736692238501777,1
nyudepth,fifo,32.654,33.3092,22.4284,18.2507,0.002,1.1875,8.3911,0.0,10.8809,1778736692661960514,1
nyudepth,fifo,32.7654,20.6072,16.4029,15.0229,0.0022,0.6877,1.5121,0.0,4.2043,1778736692766501715,1
nyudepth,fifo,33.0331,24.7984,17.8865,16.5675,0.0018,0.7025,4.4963,0.0,6.9119,1778736693037149287,1
nyudepth,fifo,33.0935,34.0359,16.7692,15.8927,0.0015,0.4194,14.9193,0.0,17.2667,1778736693108003393,1
nyudepth,fifo,33.1307,19.1891,15.4517,14.3532,0.0014,0.6121,1.2958,0.0,3.7375,1778736693131539545,1
nyudepth,fifo,33.3588,35.6193,18.0296,16.7262,0.0022,0.7169,15.1482,0.0,17.5897,1778736693373545220,1
nyudepth,fifo,33.6421,30.7057,18.5653,16.838,0.0015,1.1193,7.6542,0.0,12.1403,1778736693649301792,1
nyudepth,fifo,33.8322,20.8788,16.7549,15.4177,0.0022,0.6946,1.5087,0.0,4.1239,1778736693833266547,1
nyudepth,fifo,34.0705,26.1731,19.1538,17.417,0.002,1.0909,4.3592,0.0,7.0193,1778736694074446499,1
nyudepth,fifo,34.2736,29.7227,22.4468,17.2532,0.0022,4.3526,4.8938,0.0,7.2759,1778736694278036702,1
nyudepth,fifo,34.4926,30.9155,20.0868,18.6618,0.0019,0.7643,6.5508,0.0,10.8287,1778736694498713004,1
nyudepth,fifo,34.9428,21.3432,16.7624,15.1956,0.0027,0.8362,1.8616,0.0,4.5808,1778736694944258422,1
nyudepth,fifo,35.5073,53.8926,29.2327,26.5602,0.0016,1.9147,22.1579,0.0,24.6599,1778736695529032488,1
nyudepth,fifo,35.6401,21.0137,16.8713,14.3957,0.0026,1.7559,1.3905,0.0,4.1424,1778736695641069818,1
nyudepth,fifo,35.6584,41.4045,22.1424,17.8816,0.0018,3.503,16.9442,0.0,19.2621,1778736695674946668,1
nyudepth,fifo,35.9395,22.1188,17.3856,15.7153,0.0024,0.892,1.8318,0.0,4.7332,1778736695940930850,1
nyudepth,fifo,36.1086,23.2422,15.5153,14.3186,0.0022,0.5014,4.9314,0.0,7.727,1778736696113118966,1
nyudepth,fifo,36.5979,40.2191,20.0019,18.7345,0.0019,0.7444,17.7262,0.0,20.2172,1778736696615148341,1
nyudepth,fifo,36.805,24.4322,17.4816,16.2433,0.0014,0.6167,4.4773,0.0,6.9506,1778736696808982481,1
nyudepth,fifo,36.8336,20.4537,16.2128,14.976,0.0019,0.6371,1.4715,0.0,4.2409,1778736696834580698,1
nyudepth,fifo,37.0435,26.1998,18.7799,17.003,0.0021,0.9201,2.8059,0.0,7.4199,1778736697045852210,1
nyudepth,fifo,37.1579,21.0612,16.3299,15.1638,0.002,0.5587,1.5821,0.0,4.7313,1778736697159041648,1
nyudepth,fifo,37.1811,48.2211,24.9347,21.9071,0.0021,1.917,16.2213,0.0,23.2864,1778736697196864673,1
nyudepth,fifo,37.2354,34.9474,24.0231,22.5371,0.003,0.7891,8.513,0.0,10.9243,1778736697243510220,1
nyudepth,fifo,37.931,34.647,23.2748,18.0942,0.0016,1.0012,8.9757,0.0,11.3722,1778736697939527443,1
nyudepth,fifo,38.0111,35.3208,22.1363,17.4966,0.0019,3.0772,10.8383,0.0,13.1844,1778736698021466879,1
nyudepth,fifo,38.0635,22.8889,15.2027,14.0597,0.0021,0.499,5.079,0.0,7.6862,1778736698068168695,1
nyudepth,fifo,38.1519,36.3488,18.5777,16.6621,0.0017,0.8343,13.5016,0.0,17.7711,1778736698165003879,1
nyudepth,fifo,38.5649,37.1828,21.1814,19.4122,0.0017,0.9373,13.5915,0.0,16.0014,1778736698578078116,1
nyudepth,fifo,38.7832,41.8181,22.1317,20.6972,0.0025,0.8093,16.6047,0.0,19.6864,1778736698799361385,1
nyudepth,fifo,38.8228,41.4302,19.285,17.3162,0.002,0.6295,17.4198,0.0,22.1452,1778736698839757711,1
nyudepth,fifo,38.8245,41.6119,19.285,17.3162,0.002,0.6295,15.7328,0.0,22.3269,1778736698839757711,1
nyudepth,fifo,38.9115,31.739,17.8194,16.6886,0.0018,0.4983,11.0667,0.0,13.9196,1778736698922160789,1
nyudepth,fifo,38.9424,18.8375,14.8094,13.855,0.0015,0.4233,1.6308,0.0,4.028,1778736698943547597,1
nyudepth,fifo,39.3556,36.3925,23.0412,20.6755,0.0023,1.5856,2.2655,0.0,13.3512,1778736699357454615,1
nyudepth,fifo,39.3773,35.068,28.2829,26.6955,0.0018,0.843,2.2655,0.0,6.7851,1778736699379153660,1
nyudepth,fifo,39.5135,49.2747,26.5105,24.547,0.0022,1.1649,18.4062,0.0,22.7642,1778736699531412092,1
nyudepth,fifo,39.7168,20.8769,16.3055,14.8533,0.0023,0.7487,1.6196,0.0,4.5714,1778736699717954853,1
nyudepth,fifo,40.2916,29.8293,21.6764,20.0354,0.0019,0.8892,5.7366,0.0,8.1528,1778736700296940798,1
nyudepth,fifo,40.3493,38.2996,20.1525,17.5588,0.0019,1.9659,15.7306,0.0,18.1471,1778736700364582426,1
nyudepth,fifo,40.6966,20.5376,16.2932,14.788,0.0026,0.7814,1.533,0.0,4.2444,1778736700697704072,1
nyudepth,fifo,40.8489,28.439,18.984,17.2102,0.0023,0.9524,4.8819,0.0,9.455,1778736700853347655,1
nyudepth,fifo,41.195,38.6086,20.3174,19.1148,0.002,0.6523,15.8033,0.0,18.2912,1778736701210359661,1
nyudepth,fifo,41.2672,44.1644,18.1518,16.7403,0.0021,0.7133,23.6297,0.0,26.0126,1778736701290378195,1
nyudepth,fifo,41.333,32.9199,19.1574,18.1576,0.0025,0.471,11.2219,0.0,13.7624,1778736701343751414,1
nyudepth,fifo,41.3837,39.7644,21.5116,18.0798,0.002,2.2839,15.7306,0.0,18.2528,1778736701399015418,1
