task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,5,1,1.1964,1.2262,29.8111,29.8111,23.213,22.5376,0.0017,6.1548,6.5981,1775519316237199744,0
ecgclass,5,1,1.2262,1.2575,31.3041,31.3041,23.1852,22.4658,0.0015,7.6878,8.1189,1775519316268551090,0
ecgclass,5,1,1.2575,1.2892,31.7125,31.7125,23.5968,22.5392,0.0016,7.673,8.1157,1775519316299847765,0
ecgclass,5,1,1.2892,1.3189,29.6597,29.6597,23.512,22.8392,0.0016,5.686,6.1478,1775519316329580621,0
ecgclass,5,1,1.3189,1.3502,31.2858,31.2858,22.1229,21.4907,0.0014,8.6799,9.1629,1775519316362241022,0
ecgclass,5,1,1.3502,1.3804,30.1852,30.1852,24.7996,24.1241,0.0015,4.945,5.3856,1775519316389798975,0
ecgclass,5,1,1.3804,1.4099,29.5162,29.5162,22.9716,22.319,0.0016,6.0282,6.5446,1775519316421073970,0
ecgclass,5,1,1.4099,1.4404,30.5195,30.5195,23.0147,22.3346,0.0013,7.0486,7.5048,1775519316451617220,0
ecgclass,5,1,1.4404,1.4704,29.9888,29.9888,24.3673,23.6624,0.0015,5.1088,5.6214,1775519316480203163,0
ecgclass,5,1,1.4704,1.4995,29.0728,29.0728,26.1952,25.4513,0.0013,2.4412,2.8775,1775519316507531242,0
ecgclass,5,1,1.4995,1.531,31.4641,31.4641,23.391,22.7061,0.0014,7.5743,8.0731,1775519316541743693,0
ecgclass,5,1,1.531,1.5642,33.2108,33.2108,23.3097,22.6513,0.0016,9.419,9.9011,1775519316575058887,0
ecgclass,5,1,1.5642,1.5956,31.4,31.4,23.7003,22.5545,0.0015,7.1921,7.6996,1775519316606049497,0
ecgclass,5,1,1.5956,1.6255,29.9056,29.9056,23.515,22.8021,0.0023,5.8284,6.3905,1775519316636093018,0
ecgclass,5,1,1.6255,1.6546,29.0956,29.0956,22.8586,22.1748,0.0017,5.7518,6.2371,1775519316665930115,0
ecgclass,5,1,1.6546,1.6841,29.5062,29.5062,26.7207,26.0463,0.0015,2.3196,2.7855,1775519316691599871,0
ecgclass,5,1,1.6841,1.7138,29.6824,29.6824,24.2212,23.5617,0.0016,4.9891,5.4611,1775519316723782343,0
ecgclass,5,1,1.7138,1.7433,29.4716,29.4716,23.5959,22.8859,0.0017,5.367,5.8757,1775519316753848985,0
ecgclass,5,1,1.7433,1.7745,31.2481,31.2481,23.2582,22.5753,0.0016,7.5569,7.9899,1775519316785517897,0
ecgclass,5,1,1.7745,1.807,32.4478,32.4478,23.2437,22.5995,0.0017,8.7543,9.2041,1775519316817970035,0
ecgclass,5,1,1.807,1.8381,31.1418,31.1418,23.2012,22.5491,0.0017,7.4513,7.9405,1775519316849121077,0
ecgclass,5,1,1.8381,1.8669,28.8024,28.8024,23.0203,22.3748,0.0013,5.2958,5.7821,1775519316878113958,0
ecgclass,5,1,1.8669,1.8975,30.5076,30.5076,25.1405,24.1473,0.0017,4.8904,5.367,1775519316906518447,0
ecgclass,5,1,1.8975,1.9268,29.3024,29.3024,23.8197,23.1455,0.0018,4.9448,5.4826,1775519316937087598,0
ecgclass,5,1,1.9268,1.9561,29.3264,29.3264,24.1132,23.4641,0.0016,4.7109,5.2133,1775519316966163200,0
ecgclass,5,1,1.9561,1.9855,29.4387,29.4387,24.1439,23.4698,0.0019,4.8063,5.2948,1775519316995591319,0
ecgclass,5,1,1.9855,2.0151,29.5486,29.5486,24.1575,23.4915,0.0015,4.9109,5.3911,1775519317025141371,0
ecgclass,5,1,2.0151,2.0445,29.4323,29.4323,23.8485,23.1502,0.0016,5.0087,5.5838,1775519317054794724,0
ecgclass,5,1,2.0445,2.0742,29.6912,29.6912,24.1547,23.4739,0.0023,5.0383,5.5365,1775519317084263434,0
ecgclass,5,1,2.0742,2.1035,29.3047,29.3047,23.2297,22.5527,0.0017,5.6021,6.0751,1775519317114525469,0
ecgclass,5,1,2.1036,2.1353,31.7955,31.7955,23.6026,22.8917,0.0018,7.6563,8.1929,1775519317145890466,0
ecgclass,5,1,2.1354,2.1683,32.9196,32.9196,23.4966,22.8136,0.0016,8.975,9.423,1775519317179012706,0
ecgclass,5,1,2.1683,2.2012,32.9039,32.9039,23.1287,22.4746,0.0014,9.2783,9.7752,1775519317212242889,0
ecgclass,5,1,2.2012,2.2327,31.4839,31.4839,23.3752,22.4024,0.0016,7.6041,8.1087,1775519317243478633,0
ecgclass,5,1,2.2327,2.2625,29.824,29.824,22.9001,22.2388,0.0018,6.4583,6.9239,1775519317273823839,0
ecgclass,5,1,2.2625,2.2925,30.0362,30.0362,23.3227,22.665,0.0016,6.2642,6.7135,1775519317303459783,0
ecgclass,5,1,2.2926,2.3226,29.9933,29.9933,23.4148,22.7074,0.0014,6.0835,6.5785,1775519317333322750,0
ecgclass,5,1,2.3226,2.3519,29.31,29.31,23.5849,22.8949,0.0015,5.3012,5.7251,1775519317362539985,0
ecgclass,5,1,2.3519,2.3845,32.6076,32.6076,23.4092,22.7021,0.0016,8.6935,9.1984,1775519317395249037,0
ecgclass,5,1,2.3845,2.4149,30.364,30.364,23.2872,22.5995,0.0014,6.5885,7.0768,1775519317425757857,0
ecgclass,5,1,2.4149,2.4451,30.2601,30.2601,23.5215,22.7448,0.0031,6.2091,6.7386,1775519317455750087,0
ecgclass,5,1,2.4451,2.4744,29.247,29.247,25.3565,24.6744,0.0017,3.4099,3.8905,1775519317483218689,0
ecgclass,5,1,2.4744,2.5028,28.3823,28.3823,24.106,23.4489,0.0015,3.7954,4.2763,1775519317512858062,0
ecgclass,5,1,2.5028,2.5337,30.9691,30.9691,23.9489,22.9395,0.0021,6.4964,7.0202,1775519317543948153,0
ecgclass,5,1,2.5337,2.5635,29.7813,29.7813,23.291,22.6322,0.0014,6.0587,6.4903,1775519317574487153,0
ecgclass,5,1,2.5635,2.593,29.4185,29.4185,25.5351,24.8663,0.0014,3.4013,3.8834,1775519317601617198,0
ecgclass,5,1,2.593,2.6233,30.3044,30.3044,23.1621,22.4483,0.0017,6.7,7.1423,1775519317634340800,0
ecgclass,5,1,2.6233,2.6532,29.9542,29.9542,26.6544,25.9698,0.0019,2.5566,3.2998,1775519317660509017,0
ecgclass,5,1,2.6532,2.6828,29.6004,29.6004,22.608,21.9435,0.0018,6.4847,6.9924,1775519317694403912,0
ecgclass,5,1,2.6828,2.7127,29.9041,29.9041,26.0374,25.3655,0.0014,3.3867,3.8667,1775519317720913175,0
ecgclass,5,1,2.7128,2.7425,29.7036,29.7036,23.0564,22.3723,0.0013,6.1941,6.6472,1775519317753631327,0
ecgclass,5,1,2.7425,2.7761,33.6483,33.6483,23.3838,22.7323,0.0014,9.7666,10.2644,1775519317786913391,0
ecgclass,5,1,2.7761,2.8074,31.296,31.296,23.115,22.4298,0.0016,7.7319,8.181,1775519317818533532,0
ecgclass,5,1,2.8074,2.8378,30.3974,30.3974,23.7108,22.7081,0.0013,6.1815,6.6866,1775519317848285187,0
ecgclass,5,1,2.8378,2.867,29.1424,29.1424,25.0903,24.3869,0.0014,3.5701,4.0521,1775519317876077875,0
ecgclass,5,1,2.867,2.8964,29.4755,29.4755,24.0701,23.3967,0.0014,4.9646,5.4053,1775519317906620806,0
ecgclass,5,1,2.8965,2.9269,30.3981,30.3981,23.3701,22.7099,0.0018,6.5422,7.028,1775519317937680066,0
ecgclass,5,1,2.9269,2.9576,30.7643,30.7643,23.1123,22.4519,0.0018,7.1831,7.652,1775519317968726926,0
ecgclass,5,1,2.9576,2.9871,29.4907,29.4907,23.7454,23.1034,0.0018,5.2662,5.7453,1775519317997581664,0
ecgclass,5,1,2.9871,3.0171,30.0176,30.0176,23.3558,22.6776,0.0018,6.2387,6.6618,1775519318028051103,0
ecgclass,5,1,3.0172,3.0467,29.5048,29.5048,22.9956,22.3164,0.0015,6.0565,6.5092,1775519318057893811,0
ecgclass,5,1,3.0467,3.0805,33.8209,33.8209,23.4312,22.755,0.0018,9.922,10.3897,1775519318091270636,0
ecgclass,5,1,3.0805,3.1125,31.9989,31.9989,23.7182,22.9971,0.002,7.7763,8.2807,1775519318122952489,0
ecgclass,5,1,3.1125,3.1426,30.1328,30.1328,23.3181,22.5927,0.0018,6.3193,6.8147,1775519318153502429,0
ecgclass,5,1,3.1426,3.1732,30.5638,30.5638,23.826,23.1543,0.002,6.2099,6.7379,1775519318183533390,0
ecgclass,5,1,3.1732,3.2025,29.2373,29.2373,23.7224,23.0368,0.0019,5.0058,5.5149,1775519318212901518,0
ecgclass,5,1,3.2025,3.2319,29.3984,29.3984,23.1408,22.4993,0.0015,5.7819,6.2577,1775519318242921808,0
ecgclass,5,1,3.2319,3.2613,29.4707,29.4707,23.107,22.4011,0.0016,5.8668,6.3636,1775519318272412059,0
ecgclass,5,1,3.2613,3.2913,29.9213,29.9213,22.9528,22.2503,0.0014,6.5012,6.9685,1775519318302523421,0
ecgclass,5,1,3.2913,3.3226,31.3766,31.3766,23.3934,22.7146,0.0015,7.5386,7.9832,1775519318333488450,0
ecgclass,5,1,3.3227,3.3521,29.434,29.434,22.9796,22.2906,0.0016,6.0124,6.4544,1775519318363362907,0
ecgclass,5,1,3.3521,3.3822,30.1371,30.1371,23.104,22.3752,0.0015,6.5346,7.033,1775519318393325087,0
ecgclass,5,1,3.3823,3.4124,30.1332,30.1332,23.0793,22.3944,0.0015,6.5906,7.0539,1775519318423524281,0
ecgclass,5,1,3.4124,3.4411,28.7318,28.7318,22.0873,21.4572,0.0015,6.1688,6.6445,1775519318453242425,0
ecgclass,5,1,3.4411,3.4723,31.1975,31.1975,24.436,23.4221,0.0019,6.2122,6.7616,1775519318482024112,0
ecgclass,5,1,3.4723,3.5014,29.1061,29.1061,25.2901,24.568,0.0018,3.3429,3.8161,1775519318510359930,0
ecgclass,5,1,3.5014,3.5318,30.3345,30.3345,23.4857,22.832,0.0013,6.3691,6.8488,1775519318542498751,0
ecgclass,5,1,3.5318,3.5667,34.903,34.903,23.2627,22.5806,0.002,11.1639,11.6403,1775519318577634730,0
ecgclass,5,1,3.5667,3.5967,29.9389,29.9389,23.3525,22.6598,0.0015,6.098,6.5864,1775519318607505198,0
ecgclass,5,1,3.5967,3.6304,33.7453,33.7453,23.4594,22.7711,0.0019,9.8259,10.2859,1775519318641179449,0
ecgclass,5,1,3.6304,3.6656,35.1746,35.1746,23.1287,22.4475,0.0013,11.5581,12.0459,1775519318676663075,0
ecgclass,5,1,3.6656,3.6972,31.5759,31.5759,23.7766,23.0269,0.0018,7.1805,7.7994,1775519318707466751,0
ecgclass,5,1,3.6972,3.7268,29.5711,29.5711,23.4617,22.7687,0.0015,5.5885,6.1093,1775519318737458061,0
ecgclass,5,1,3.7268,3.7568,30.015,30.015,23.2647,22.6108,0.0015,6.2664,6.7503,1775519318767714096,0
ecgclass,5,1,3.7568,3.7881,31.2867,31.2867,23.3294,22.2923,0.0013,7.4246,7.9573,1775519318798894649,0
ecgclass,5,1,3.7881,3.8187,30.581,30.581,23.0765,22.4031,0.0014,7.0262,7.5045,1775519318829789957,0
ecgclass,5,1,3.8187,3.8485,29.8557,29.8557,23.077,22.4072,0.0018,6.3117,6.7788,1775519318859662904,0
ecgclass,5,1,3.8485,3.8779,29.4166,29.4166,22.9869,22.3401,0.0016,5.9321,6.4296,1775519318889145214,0
ecgclass,5,1,3.878,3.9075,29.5424,29.5424,26.4049,25.6995,0.0015,2.6615,3.1376,1775519318915298160,0
ecgclass,5,1,3.9075,3.9368,29.2947,29.2947,26.2596,25.5905,0.0016,2.5055,3.0351,1775519318944691528,0
ecgclass,5,1,3.9368,3.9663,29.4697,29.4697,24.0677,23.3603,0.0013,4.9624,5.402,1775519318976449872,0
ecgclass,5,1,3.9663,3.9958,29.5067,29.5067,25.3972,24.7399,0.0014,3.5722,4.1095,1775519319004535675,0
ecgclass,5,1,3.9958,4.0256,29.8095,29.8095,24.3351,23.651,0.0016,5.0302,5.4744,1775519319035506564,0
ecgclass,5,1,4.0256,4.0553,29.6628,29.6628,22.8679,22.1986,0.0016,6.32,6.795,1775519319066612186,0
ecgclass,5,1,4.0553,4.0864,31.1034,31.1034,23.5341,22.503,0.0019,7.0722,7.5692,1775519319097034254,0
ecgclass,5,1,4.0864,4.1188,32.424,32.424,23.0174,22.3641,0.0018,8.9238,9.4066,1775519319129996101,0
ecgclass,5,1,4.1188,4.1485,29.6795,29.6795,24.0677,23.3816,0.0017,5.1408,5.6118,1775519319158643425,0
ecgclass,5,1,4.1485,4.1777,29.2087,29.2087,23.4788,22.8053,0.0014,5.275,5.7299,1775519319188464322,0
ecgclass,5,1,4.1777,4.2082,30.4642,30.4642,23.435,22.7295,0.0024,6.48,7.0292,1775519319218885340,0
ecgclass,5,1,4.2082,4.2392,30.9906,30.9906,23.2611,22.5658,0.0015,7.2823,7.7295,1775519319250159415,0
ecgclass,5,1,4.2392,4.2691,29.9292,29.9292,23.1358,22.4843,0.0013,6.3093,6.7933,1775519319280183056,0
ecgclass,5,1,4.2691,4.2985,29.3477,29.3477,23.6378,22.9481,0.0015,5.235,5.7099,1775519319309044674,0
ecgclass,5,1,4.2985,4.3295,30.9751,30.9751,23.0044,22.3246,0.0013,7.52,7.9707,1775519319340683756,0
ecgclass,5,1,4.3295,4.359,29.5112,29.5112,23.9202,23.2051,0.0015,5.1177,5.591,1775519319369262648,0
ecgclass,5,1,4.359,4.3897,30.673,30.673,23.0009,22.3169,0.0016,7.2117,7.6722,1775519319400875049,0
ecgclass,5,1,4.3897,4.4195,29.825,29.825,23.295,22.2775,0.0014,6.0709,6.53,1775519319430414281,0
ecgclass,5,1,4.4195,4.4491,29.6397,29.6397,23.3467,22.6682,0.0018,5.8126,6.293,1775519319459988012,0
ecgclass,5,1,4.4491,4.4828,33.6246,33.6246,23.1815,22.4995,0.0015,9.9936,10.4431,1775519319493815727,0
ecgclass,5,1,4.4828,4.5136,30.8325,30.8325,23.078,22.3826,0.0014,7.3283,7.7545,1775519319524781936,0
ecgclass,5,1,4.5136,4.5435,29.9315,29.9315,24.2193,23.5338,0.0019,5.2083,5.7123,1775519319553501061,0
ecgclass,5,1,4.5435,4.5741,30.5679,30.5679,23.4661,22.8107,0.0013,6.4418,7.1018,1775519319584673244,0
ecgclass,5,1,4.5741,4.6039,29.7916,29.7916,23.3535,22.7117,0.0014,5.9524,6.4381,1775519319614762016,0
ecgclass,5,1,4.6039,4.6369,32.9435,32.9435,23.4902,22.833,0.0015,8.9529,9.4533,1775519319647560390,0
ecgclass,5,1,4.6369,4.6662,29.3498,29.3498,24.4463,23.7675,0.0017,4.4127,4.9035,1775519319675970329,0
ecgclass,5,1,4.6662,4.6957,29.4495,29.4495,23.5384,22.8433,0.0014,5.4185,5.9111,1775519319706332946,0
ecgclass,5,1,4.6957,4.7256,29.8963,29.8963,26.8713,25.7667,0.0023,2.4884,3.0249,1775519319732858779,0
ecgclass,5,1,4.7256,4.7567,31.0824,31.0824,23.4818,22.7947,0.002,7.1468,7.6006,1775519319767421597,0
ecgclass,5,1,4.7567,4.7861,29.386,29.386,26.4566,25.8116,0.0015,2.4426,2.9295,1775519319793806938,0
ecgclass,5,1,4.7861,4.8156,29.5732,29.5732,24.2723,23.5633,0.002,4.8118,5.3009,1775519319825568252,0
ecgclass,5,1,4.8157,4.8487,33.0739,33.0739,23.3571,22.6809,0.0017,9.2072,9.7169,1775519319859545299,0
ecgclass,5,1,4.8487,4.8799,31.1804,31.1804,23.3944,22.7444,0.0014,7.3178,7.786,1775519319890736012,0
ecgclass,5,1,4.8799,4.9096,29.7172,29.7172,23.3134,22.6388,0.0017,5.9152,6.4038,1775519319920520678,0
ecgclass,5,1,4.9096,4.9395,29.8615,29.8615,23.2559,22.5797,0.0015,6.1209,6.6055,1775519319950451097,0
ecgclass,5,1,4.9395,4.969,29.4378,29.4378,23.6523,23.0086,0.0019,5.3239,5.7855,1775519319979522039,0
ecgclass,5,1,4.969,4.9985,29.5014,29.5014,23.8142,23.1111,0.0015,5.1935,5.6873,1775519320008835956,0
ecgclass,5,1,4.9985,5.0318,33.3712,33.3712,23.5964,22.5919,0.0013,9.2738,9.7748,1775519320042424415,0
ecgclass,5,1,5.0318,5.0608,29.0003,29.0003,23.6439,22.9826,0.0015,4.8411,5.3564,1775519320071370195,0
ecgclass,5,1,5.0609,5.0903,29.4726,29.4726,26.7943,26.1131,0.0017,2.2435,2.6783,1775519320097779296,0
ecgclass,5,1,5.0903,5.12,29.654,29.654,22.9745,22.3386,0.0015,6.1314,6.6796,1775519320131145841,0
ecgclass,5,1,5.12,5.153,32.9797,32.9797,22.6957,22.041,0.002,9.7954,10.284,1775519320164470775,0
ecgclass,5,1,5.153,5.1827,29.6905,29.6905,24.4254,23.7365,0.0016,4.8237,5.2651,1775519320192484907,0
ecgclass,5,1,5.1827,5.2124,29.7291,29.7291,23.1837,22.5079,0.0014,6.1054,6.5454,1775519320223463766,0
ecgclass,5,1,5.2124,5.2426,30.1585,30.1585,23.4577,22.7134,0.0021,6.196,6.7008,1775519320253289983,0
ecgclass,5,1,5.2426,5.2717,29.0756,29.0756,23.1623,22.4733,0.0019,5.451,5.9134,1775519320282711152,0
ecgclass,5,1,5.2717,5.3027,30.9918,30.9918,23.0315,22.3554,0.0022,7.5171,7.9603,1775519320313859884,0
ecgclass,5,1,5.3027,5.3338,31.1303,31.1303,23.1347,22.4226,0.0015,7.4489,7.9956,1775519320344789922,0
ecgclass,5,1,5.3338,5.3651,31.2984,31.2984,23.588,22.9511,0.0015,7.2253,7.7104,1775519320375702170,0
ecgclass,5,1,5.3651,5.3954,30.2997,30.2997,23.0922,22.4255,0.0018,6.7222,7.2074,1775519320406505066,0
ecgclass,5,1,5.3954,5.4251,29.7248,29.7248,23.0809,22.4367,0.0013,6.1815,6.6439,1775519320436270211,0
ecgclass,5,1,5.4251,5.4554,30.2198,30.2198,24.753,24.0571,0.0017,4.9982,5.4668,1775519320464817893,0
ecgclass,5,1,5.4554,5.4845,29.1517,29.1517,23.6658,22.9818,0.002,5.0352,5.4859,1775519320495081928,0
ecgclass,5,1,5.4845,5.5163,31.8215,31.8215,23.3519,22.6584,0.0014,7.9587,8.4696,1775519320527164179,0
ecgclass,5,1,5.5164,5.5464,30.0362,30.0362,23.3194,22.6224,0.0014,6.2585,6.7169,1775519320557291912,0
ecgclass,5,1,5.5464,5.5758,29.4299,29.4299,23.6725,22.9936,0.0014,5.255,5.7575,1775519320586331623,0
ecgclass,5,1,5.5758,5.6068,30.966,30.966,23.1457,22.4749,0.0015,7.3559,7.8204,1775519320617869323,0
ecgclass,5,1,5.6068,5.6378,31.0431,31.0431,23.1673,22.5303,0.0015,7.4382,7.8758,1775519320648924543,0
ecgclass,5,1,5.6379,5.6675,29.5987,29.5987,24.0866,23.0927,0.0013,5.0309,5.5121,1775519320677566457,0
ecgclass,5,1,5.6675,5.6988,31.307,31.307,23.5332,22.8293,0.0021,7.2834,7.7738,1775519320709424673,0
ecgclass,5,1,5.6988,5.7284,29.6471,29.6471,24.1831,23.5027,0.0016,4.775,5.464,1775519320738230740,0
ecgclass,5,1,5.7284,5.7588,30.3938,30.3938,23.5768,22.857,0.0024,6.2842,6.8171,1775519320769397413,0
ecgclass,5,1,5.7588,5.7879,29.0704,29.0704,24.6457,23.989,0.0015,3.8869,4.4247,1775519320797401465,0
ecgclass,5,1,5.7879,5.8172,29.3193,29.3193,23.74,23.0507,0.0014,5.1417,5.5793,1775519320827732791,0
ecgclass,5,1,5.8172,5.8466,29.3982,29.3982,26.4175,25.7293,0.0023,2.5594,2.9807,1775519320854476478,0
ecgclass,5,1,5.8466,5.8771,30.4391,30.4391,23.545,22.8899,0.0016,6.3233,6.8941,1775519320887646230,0
ecgclass,5,1,5.8771,5.9118,34.693,34.693,23.6831,22.983,0.0018,10.5212,11.0099,1775519320922289960,0
ecgclass,5,1,5.9118,5.943,31.1852,31.1852,23.2887,22.6241,0.0015,7.4291,7.8964,1775519320953897441,0
ecgclass,5,1,5.943,5.977,34.0259,34.0259,23.4691,22.4683,0.0017,10.046,10.5568,1775519320987706404,0
ecgclass,5,1,5.977,6.0059,28.9309,28.9309,23.5966,22.9459,0.0017,4.8358,5.3343,1775519321016528892,0
ecgclass,5,1,6.0059,6.0354,29.448,29.448,23.2684,22.5663,0.0015,5.7211,6.1796,1775519321046351349,0
ecgclass,5,1,6.0354,6.066,30.56,30.56,22.9621,22.3087,0.0014,7.067,7.5979,1775519321077152094,0
ecgclass,5,1,6.066,6.0954,29.4116,29.4116,23.0121,22.3463,0.0013,5.9109,6.3994,1775519321106562823,0
ecgclass,5,1,6.0954,6.1248,29.3682,29.3682,22.8118,22.1347,0.0014,6.0353,6.5564,1775519321136105074,0
ecgclass,5,1,6.1248,6.156,31.2159,31.2159,22.7361,22.0965,0.0014,7.9794,8.4798,1775519321167422990,0
ecgclass,5,1,6.156,6.1856,29.5737,29.5737,23.9145,23.2424,0.0015,5.1744,5.6591,1775519321195840369,0
ecgclass,5,1,6.1856,6.2151,29.5179,29.5179,25.4628,24.8224,0.0017,3.5589,4.0551,1775519321223804290,0
ecgclass,5,1,6.2151,6.2462,31.0638,31.0638,23.5597,22.9005,0.0018,6.9911,7.5041,1775519321256761187,0
ecgclass,5,1,6.2462,6.276,29.8173,29.8173,25.4129,24.2997,0.0019,3.8881,4.4044,1775519321284728378,0
ecgclass,5,1,6.276,6.3063,30.3628,30.3628,23.435,22.7599,0.0015,6.4456,6.9278,1775519321317111524,0
ecgclass,5,1,6.3064,6.3364,30.0219,30.0219,23.2294,22.5493,0.0014,6.3357,6.7925,1775519321347371229,0
ecgclass,5,1,6.3364,6.3664,30.0562,30.0562,23.1853,22.4927,0.0014,6.391,6.871,1775519321377454621,0
ecgclass,5,1,6.3664,6.3964,29.9535,29.9535,23.1402,22.4526,0.0018,6.3508,6.8133,1775519321407477372,0
ecgclass,5,1,6.3964,6.4266,30.189,30.189,23.0979,22.4181,0.0015,6.6707,7.0911,1775519321437757487,0
ecgclass,5,1,6.4266,6.4593,32.7494,32.7494,23.7654,23.0623,0.0017,7.576,8.984,1775519321468858069,0
ecgclass,5,1,6.4594,6.4889,29.5637,29.5637,23.7155,23.0029,0.002,5.3561,5.8482,1775519321499395849,0
ecgclass,5,1,6.4889,6.5185,29.5353,29.5353,22.9231,22.2057,0.0016,6.1157,6.6122,1775519321529725916,0
ecgclass,5,1,6.5185,6.5482,29.7272,29.7272,23.2138,22.5397,0.0014,6.0387,6.5134,1775519321559191575,0
ecgclass,5,1,6.5482,6.5773,29.1152,29.1152,23.499,22.8046,0.0016,5.1167,5.6162,1775519321588003593,0
ecgclass,5,1,6.5773,6.6074,30.1192,30.1192,24.8568,23.8426,0.0017,4.7445,5.2624,1775519321616753428,0
ecgclass,5,1,6.6075,6.6366,29.1049,29.1049,22.2155,21.5687,0.0015,6.4244,6.8894,1775519321648558693,0
ecgclass,5,1,6.6366,6.6672,30.6351,30.6351,23.9241,23.276,0.0017,6.1872,6.711,1775519321677433292,0
ecgclass,5,1,6.6672,6.6976,30.385,30.385,23.5872,22.9071,0.0018,6.2835,6.7979,1775519321708171626,0
ecgclass,5,1,6.6976,6.727,29.4044,29.4044,23.5931,22.9182,0.002,5.2876,5.8113,1775519321737567754,0
ecgclass,5,1,6.727,6.757,29.9466,29.9466,23.4417,22.7914,0.0019,6.0148,6.5048,1775519321767707497,0
ecgclass,5,1,6.757,6.7861,29.1586,29.1586,26.5292,25.8667,0.0017,2.0661,2.6293,1775519321793712550,0
