req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
1002834,99.24312832983466,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.0492244,1777392096.0492272,1777392096.1173537,1777392096.2618766,1777392096.2629516,0.00286102294921875,43.44058036804199,144.52290534973145,25.760889053344727,213.72723579406738,142.14405399999998,0.0029000000000000002,0.17718599999999998,1461.23046875
1002836,99.25770389263673,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.064492,1777392096.0645132,1777392096.1173537,1777392096.2618766,1777392096.2629938,0.021219253540039062,28.154611587524414,144.52290534973145,25.803089141845703,198.5018253326416,142.14405399999998,0.0029000000000000002,0.17718599999999998,1461.23046875
1002837,99.26675134244056,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.073255,1777392096.0732572,1777392096.1173537,1777392096.2618766,1777392096.2630281,0.0021457672119140625,19.41061019897461,144.52290534973145,25.837421417236328,189.7730827331543,142.14405399999998,0.0029000000000000002,0.17718599999999998,1461.23046875
1002838,99.28864435847467,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.0946326,1777392096.094635,1777392096.1173537,1777392096.2618766,1777392096.2630618,0.002384185791015625,-1.9671916961669922,144.52290534973145,25.87103843688965,168.42913627624512,142.14405399999998,0.0029000000000000002,0.17718599999999998,1461.23046875
1002839,99.2939258347298,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.10018,1777392096.1001823,1777392096.1173537,1777392096.2618766,1777392096.2632372,0.002384185791015625,-7.514476776123047,144.52290534973145,26.0465145111084,163.0573272705078,142.14405399999998,0.0029000000000000002,0.17718599999999998,1461.23046875
1002842,99.3090543868517,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.114811,1777392096.1148133,1777392096.1173537,1777392096.2618766,1777392096.2632728,0.002384185791015625,-22.145509719848633,144.52290534973145,26.08203887939453,148.46181869506836,142.14405399999998,0.0029000000000000002,0.17718599999999998,1461.23046875
1002841,99.30026211788211,site2,192.168.245.194:8000,momentlarge,heartrate,1777392096.1062715,1777392096.106274,1777392096.1713314,1777392096.3188539,1777392096.3202739,0.002384185791015625,30.330896377563477,147.5224494934082,36.14664077758789,214.0023708343506,145.334714,0.001543,1.546534,1471.98193359375
1002840,99.29736982159673,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.103707,1777392096.1037092,1777392096.1713314,1777392096.3195698,1777392096.3204892,0.0021457672119140625,32.895565032958984,148.2384204864502,35.64596176147461,216.7820930480957,145.334714,0.003263,0.22611699999999998,1471.98193359375
1002846,99.32184310967784,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.1279905,1777392096.127993,1777392096.1713314,1777392096.3195698,1777392096.3205795,0.0026226043701171875,8.611679077148438,148.2384204864502,35.7363224029541,192.58904457092285,145.334714,0.003263,0.22611699999999998,1471.98193359375
1002848,99.33702936785346,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.1429913,1777392096.1429935,1777392096.1713314,1777392096.3195698,1777392096.3206532,0.0021457672119140625,-6.388664245605469,148.2384204864502,35.809993743896484,177.66189575195312,145.334714,0.003263,0.22611699999999998,1471.98193359375
1002849,99.34107483890375,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.14749,1777392096.147492,1777392096.1713314,1777392096.3195698,1777392096.3208592,0.0019073486328125,-10.88714599609375,148.2384204864502,36.015987396240234,173.3691692352295,145.334714,0.003263,0.22611699999999998,1471.98193359375
1002850,99.35395384574183,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.1600733,1777392096.1600754,1777392096.1713314,1777392096.3195698,1777392096.3209283,0.0021457672119140625,-23.470640182495117,148.2384204864502,36.08512878417969,160.85505485534668,145.334714,0.003263,0.22611699999999998,1471.98193359375
1002851,99.3610791184292,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.167589,1777392096.1675909,1777392096.1713314,1777392096.3195698,1777392096.320998,0.0019073486328125,-30.98607063293457,148.2384204864502,36.154747009277344,153.40900421142578,145.334714,0.003263,0.22611699999999998,1471.98193359375
1002843,99.31112978041664,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.1173644,1777392096.1173666,1777392096.2606204,1777392096.458768,1777392096.4588132,0.0021457672119140625,118.56794357299805,198.14753532409668,24.731159210205078,341.4487838745117,196.20193,0.002624,0.114595,1462.73046875
1002844,99.31762975938965,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.1240005,1777392096.124003,1777392096.2606204,1777392096.458768,1777392096.4589493,0.002384185791015625,111.93156242370605,198.14753532409668,24.86729621887207,334.9487781524658,196.20193,0.002624,0.114595,1462.73046875
1002845,99.3201071303946,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.1264794,1777392096.1264818,1777392096.2606204,1777392096.458768,1777392096.4591188,0.002384185791015625,109.45272445678711,198.14753532409668,25.03681182861328,332.6394557952881,196.20193,0.002624,0.114595,1462.73046875
1002847,99.32483399517605,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.1314325,1777392096.1314352,1777392096.2606204,1777392096.458768,1777392096.4592297,0.0026226043701171875,104.49934005737305,198.14753532409668,25.147676467895508,327.79717445373535,196.20193,0.002624,0.114595,1462.73046875
1002852,99.3779064858131,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.1840894,1777392096.1840916,1777392096.2606204,1777392096.458768,1777392096.4596078,0.0021457672119140625,51.84292793273926,198.14753532409668,25.525808334350586,275.51841735839844,196.20193,0.002624,0.114595,1462.73046875
1002853,99.37908227932638,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.1855648,1777392096.185567,1777392096.2606204,1777392096.458768,1777392096.4597898,0.0021457672119140625,50.36759376525879,198.14753532409668,25.707721710205078,274.22499656677246,196.20193,0.002624,0.114595,1462.73046875
1002854,99.38318260089963,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.1891,1777392096.189103,1777392096.2606204,1777392096.458768,1777392096.4599476,0.00286102294921875,46.831607818603516,198.14753532409668,25.865554809570312,270.8475589752197,196.20193,0.002624,0.114595,1462.73046875
1002857,99.41463611760199,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.2208357,1777392096.2208378,1777392096.2606204,1777392096.458768,1777392096.460028,0.0021457672119140625,15.096664428710938,198.14753532409668,25.94590187072754,239.19224739074707,196.20193,0.002624,0.114595,1462.73046875
1002858,99.4185790792208,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.2244756,1777392096.2244778,1777392096.2606204,1777392096.458768,1777392096.4601681,0.0021457672119140625,11.456727981567383,198.14753532409668,26.086091995239258,235.69250106811523,196.20193,0.002624,0.114595,1462.73046875
1002859,99.41866605488515,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.224591,1777392096.2245927,1777392096.2606204,1777392096.458768,1777392096.4602952,0.0016689300537109375,11.34181022644043,198.14753532409668,26.21316909790039,235.7041835784912,196.20193,0.002624,0.114595,1462.73046875
1002855,99.39748495715813,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.2037318,1777392096.203734,1777392096.3179173,1777392096.4680903,1777392096.4709287,0.0021457672119140625,79.45680618286133,150.17294883728027,37.564992904663086,267.1968936920166,148.07551899999999,0.0034070000000000003,0.184477,1470.60693359375
1002856,99.4056472835993,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.2122824,1777392096.2122846,1777392096.3179173,1777392096.4680903,1777392096.4716985,0.0021457672119140625,70.90616226196289,150.17294883728027,38.33484649658203,259.4161033630371,148.07551899999999,0.0034070000000000003,0.184477,1470.60693359375
1002860,99.42209277181638,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.2281344,1777392096.2281365,1777392096.3179173,1777392096.4680903,1777392096.4723904,0.0021457672119140625,55.0541877746582,150.17294883728027,39.026737213134766,244.25601959228516,148.07551899999999,0.0034070000000000003,0.184477,1470.60693359375
1002861,99.42685090221265,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.2327468,1777392096.232749,1777392096.3179173,1777392096.4680903,1777392096.472443,0.0021457672119140625,50.441741943359375,150.17294883728027,39.07942771911621,239.69626426696777,148.07551899999999,0.0034070000000000003,0.184477,1470.60693359375
1002862,99.43873082116787,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.2453842,1777392096.2453861,1777392096.3179173,1777392096.4680903,1777392096.4730663,0.0019073486328125,37.804603576660156,150.17294883728027,39.702653884887695,227.68211364746094,148.07551899999999,0.0034070000000000003,0.184477,1470.60693359375
1002863,99.47592168958516,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.2826846,1777392096.2826874,1777392096.3179173,1777392096.4680903,1777392096.4740055,0.00286102294921875,0.5033016204833984,150.17294883728027,40.64178466796875,191.32089614868164,148.07551899999999,0.0034070000000000003,0.184477,1470.60693359375
1002865,99.4855741097997,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.2918253,1777392096.2918277,1777392096.3179173,1777392096.4680903,1777392096.4746547,0.002384185791015625,-8.636951446533203,150.17294883728027,41.290998458862305,182.8293800354004,148.07551899999999,0.0034070000000000003,0.184477,1470.60693359375
1002864,99.47872239307247,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.2852387,1777392096.2852414,1777392096.458062,1777392096.5436761,1777392096.5442555,0.0026226043701171875,148.13470840454102,85.61420440673828,25.265216827392578,259.016752243042,83.553925,0.002657,0.312206,1461.98046875
1002867,99.51375064024518,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.319721,1777392096.3197227,1777392096.458062,1777392096.5436761,1777392096.5443087,0.0016689300537109375,113.65342140197754,85.61420440673828,25.318384170532227,224.58767890930176,83.553925,0.002657,0.312206,1461.98046875
1002869,99.53187162727349,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.3379462,1777392096.337949,1777392096.458062,1777392096.5436761,1777392096.544345,0.00286102294921875,95.42703628540039,85.61420440673828,25.354623794555664,206.39872550964355,83.553925,0.002657,0.312206,1461.98046875
1002874,99.62871489855776,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.4362147,1777392096.4362168,1777392096.458062,1777392096.5436761,1777392096.544446,0.0021457672119140625,-2.840757369995117,85.61420440673828,25.455713272094727,108.2313060760498,83.553925,0.002657,0.312206,1461.98046875
1002879,99.70466505927345,site2,192.168.245.191:8000,momentlarge,trafficfore,1777392096.510855,1777392096.510857,1777392096.5427272,1777392096.5838933,1777392096.5844104,0.0021457672119140625,7.184267044067383,41.166067123413086,25.20298957824707,73.55546951293945,39.296561000000004,0.0025840000000000004,1.07982,1459.73046875
1002866,99.5136209406516,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.3196206,1777392096.3196235,1777392096.4671004,1777392096.5975788,1777392096.5985878,0.00286102294921875,112.75029182434082,130.4783821105957,35.7356071472168,278.96714210510254,128.494958,0.003093,0.18609099999999998,1472.10693359375
1002868,99.52106782594672,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.3274007,1777392096.3274035,1777392096.4671004,1777392096.5975788,1777392096.5986497,0.00286102294921875,104.97021675109863,130.4783821105957,35.7975959777832,271.24905586242676,128.494958,0.003093,0.18609099999999998,1472.10693359375
1002870,99.60809268777922,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.4145076,1777392096.4145098,1777392096.4671004,1777392096.5975788,1777392096.5987027,0.0021457672119140625,17.863988876342773,130.4783821105957,35.85052490234375,184.19504165649414,128.494958,0.003093,0.18609099999999998,1472.10693359375
1002871,99.60975804039032,site2,192.168.245.194:8000,momentlarge,trafficfore,1777392096.41624,1777392096.4162424,1777392096.4671004,1777392096.5975788,1777392096.598831,0.002384185791015625,16.13140106201172,130.4783821105957,35.97879409790039,182.59096145629883,128.494958,0.003093,0.18609099999999998,1472.10693359375
