task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0001,394.5959,374.8188,217.704,0.0022,111.9567,10.36,19.777,1775433835737891020
nyudepth,sharing,0.0807,396.5249,72.3519,24.6488,0.0022,11.1716,314.0123,324.173,1775433836122215789
nyudepth,sharing,0.1592,326.9739,72.3519,24.6488,0.0022,11.1716,235.5576,254.622,1775433836122215789
nyudepth,sharing,0.2387,254.0247,72.3519,24.6488,0.0022,11.1716,155.9887,181.6728,1775433836122215789
nyudepth,sharing,0.2478,294.6248,45.081,11.4473,0.002,5.3791,238.3325,249.5438,1775433836213617408
nyudepth,sharing,0.2507,299.2418,45.081,11.4473,0.002,5.3791,235.4634,254.1608,1775433836213617408
nyudepth,sharing,0.2991,284.3273,29.4253,9.3728,0.0015,6.432,248.3776,254.9019,1775433836274957753
nyudepth,sharing,0.3458,250.5918,29.4253,9.3728,0.0015,6.432,201.6928,221.1664,1775433836274957753
nyudepth,sharing,0.4498,151.4599,29.4253,9.3728,0.0015,6.432,97.6813,122.0346,1775433836274957753
nyudepth,sharing,0.453,177.0632,29.7765,8.1121,0.0014,0.2095,138.9866,147.2867,1775433836319464421
nyudepth,sharing,0.4928,143.8229,29.7765,8.1121,0.0014,0.2095,99.2076,114.0464,1775433836319464421
nyudepth,sharing,0.4928,176.0912,30.0593,7.7364,0.0014,7.1687,141.13,146.0319,1775433836361398168
nyudepth,sharing,0.5264,152.504,30.0593,7.7364,0.0014,7.1687,107.4805,122.4447,1775433836361398168
nyudepth,sharing,0.5835,100.1334,30.0593,7.7364,0.0014,7.1687,50.4205,70.0742,1775433836361398168
nyudepth,sharing,0.5965,120.4705,30.4754,8.3129,0.0017,0.2198,78.9294,89.9952,1775433836402885695
nyudepth,sharing,0.6404,84.2586,30.4754,8.3129,0.0017,0.2198,34.9736,53.7832,1775433836402885695
nyudepth,sharing,0.6432,114.1493,30.2968,8.0952,0.0013,6.9566,77.436,83.8525,1775433836448109449
nyudepth,sharing,0.6459,123.7793,30.2968,8.0952,0.0013,6.9566,74.7471,93.4825,1775433836448109449
nyudepth,sharing,0.6562,118.1302,30.2968,8.0952,0.0013,6.9566,64.441,87.8334,1775433836448109449
nyudepth,sharing,0.6864,117.2452,30.5805,8.2085,0.0013,0.2074,79.047,86.6647,1775433836492926443
nyudepth,sharing,0.701,110.5084,30.5805,8.2085,0.0013,0.2074,64.4372,79.928,1775433836492926443
nyudepth,sharing,0.7418,100.8756,30.6336,7.9159,0.0011,10.8803,65.3195,70.242,1775433836534632026
nyudepth,sharing,0.7495,108.7706,30.6336,7.9159,0.0011,10.8803,57.6282,78.137,1775433836534632026
nyudepth,sharing,0.8116,90.4894,45.5561,7.1067,0.0012,22.8916,38.4715,44.9332,1775433836577547096
nyudepth,sharing,0.8583,87.8205,28.8642,10.0935,0.0016,5.9785,52.0718,58.9563,1775433836637863048
nyudepth,sharing,0.873,85.465,28.8642,10.0935,0.0016,5.9785,37.3464,56.6008,1775433836637863048
nyudepth,sharing,0.8879,74.3511,28.8642,10.0935,0.0016,5.9785,22.4547,45.4869,1775433836637863048
nyudepth,sharing,0.9022,94.223,30.633,8.3321,0.0012,0.1413,52.4311,63.59,1775433836682062148
nyudepth,sharing,0.9073,95.4525,30.633,8.3321,0.0012,0.1413,47.2989,64.8195,1775433836682062148
nyudepth,sharing,0.9166,89.1306,30.633,8.3321,0.0012,0.1413,38.0282,58.4976,1775433836682062148
nyudepth,sharing,0.9332,109.9312,29.7532,7.6641,0.0016,0.1813,68.8851,80.1781,1775433836729579914
