task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0001,379.2102,360.7704,215.9423,0.0027,100.442,10.2344,18.4398,1775433519057940242
nyudepth,sharing,0.242,204.4604,59.8241,23.8657,0.0019,19.1151,137.6629,144.6363,1775433519427264923
nyudepth,sharing,0.4748,39.3138,13.4279,6.5442,0.0012,6.2129,21.2159,25.8859,1775433519543645365
nyudepth,sharing,0.7135,20.808,8.5968,6.0923,0.0011,2.3604,7.3862,12.2112,1775433519768511050
nyudepth,sharing,0.7414,25.2457,9.8101,6.6844,0.0014,2.9009,10.3369,15.4355,1775433519799413717
nyudepth,sharing,0.7497,44.4129,13.0432,6.3209,0.0012,0.3831,23.5167,31.3697,1775433519820817327
nyudepth,sharing,0.8953,24.0955,9.0869,6.5982,0.0009,2.3081,10.4849,15.0086,1775433519953397950
nyudepth,sharing,1.0366,24.4069,8.9121,6.3479,0.0009,2.395,10.5491,15.4948,1775433520094775184
nyudepth,sharing,1.3488,23.5481,8.6532,6.143,0.001,2.3355,10.0374,14.8949,1775433520406452025
nyudepth,sharing,1.3563,32.9967,8.4921,5.7262,0.0008,2.6192,19.4933,24.5046,1775433520423452804
nyudepth,sharing,1.461,28.9896,13.1155,6.155,0.001,6.3473,11.102,15.8741,1775433520519763418
nyudepth,sharing,1.468,40.8373,9.0208,6.4758,0.0008,2.3834,26.8693,31.8165,1775433520542487268
nyudepth,sharing,1.5785,24.4801,8.8113,6.1835,0.0009,2.4665,10.9937,15.6688,1775433520637100473
nyudepth,sharing,1.7501,23.4692,9.0641,6.5336,0.0009,2.3697,9.8417,14.4051,1775433520807549683
nyudepth,sharing,1.7887,23.0706,8.9033,6.5021,0.0009,2.2323,9.6869,14.1672,1775433520846030724
nyudepth,sharing,1.912,21.1239,9.1518,6.3966,0.0014,2.5782,7.3998,11.9721,1775433520967020022
nyudepth,sharing,1.9272,24.4169,8.5376,6.0775,0.0012,2.2966,11.1556,15.8793,1775433520986013916
nyudepth,sharing,1.9362,43.138,13.1743,6.5014,0.0013,0.3915,22.3002,29.9638,1775433521006189418
nyudepth,sharing,1.9683,27.8175,9.8298,6.9074,0.0009,2.748,12.8546,17.9876,1775433521028756964
nyudepth,sharing,2.0584,27.4439,8.9669,6.6683,0.0011,2.0923,13.9873,18.477,1775433521120018782
nyudepth,sharing,2.1,23.6778,8.7283,6.3032,0.001,2.2705,9.9256,14.9495,1775433521157543501
nyudepth,sharing,2.2263,24.6174,13.3863,6.2596,0.0009,6.5499,5.9991,11.2311,1775433521279923361
nyudepth,sharing,2.2461,22.7594,8.5363,5.9152,0.0009,2.4681,9.2371,14.2231,1775433521303018009
nyudepth,sharing,2.4302,52.1481,31.2089,20.5442,0.0013,0.4195,11.0574,20.9392,1775433521488862251
nyudepth,sharing,2.5535,23.9537,9.1078,6.7656,0.0011,2.157,10.144,14.8459,1775433521611260171
nyudepth,sharing,2.6186,21.3022,9.0499,6.4468,0.0012,2.4264,7.555,12.2523,1775433521673770102
nyudepth,sharing,2.66,20.7744,8.8712,6.2037,0.0013,2.4978,7.3564,11.9032,1775433521715016855
nyudepth,sharing,2.7061,22.5306,8.6555,7.8504,0.0014,0.6373,8.9324,13.8751,1775433521762707506
nyudepth,sharing,2.7139,41.9705,13.1986,6.0551,0.0015,0.4052,21.2467,28.7719,1775433521782787386
nyudepth,sharing,2.7318,39.3262,8.601,5.6716,0.0009,2.7853,25.5809,30.7252,1775433521805021575
nyudepth,sharing,2.8004,23.8173,8.5177,5.7842,0.001,2.5891,10.7458,15.2996,1775433521858761854
nyudepth,sharing,2.8388,33.0398,13.567,7.0994,0.001,5.8844,14.4937,19.4728,1775433521900902159
nyudepth,sharing,2.965,21.0621,8.8989,6.6857,0.001,2.0153,7.6561,12.1632,1775433522020349011
