task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,38.2438,29.6197,28.7725,0.0013,0.4975,2.8458,0.0,8.6241,1777619105934982334
nyudepth,single_nyudepth,0.1207,37.8044,29.1933,27.5335,0.0016,0.6057,2.9502,0.0,8.6111,1777619106055662865
nyudepth,single_nyudepth,0.2378,36.9787,28.5489,27.576,0.0016,0.5909,2.7435,0.0,8.4298,1777619106172608419
nyudepth,single_nyudepth,0.3572,38.7633,29.0246,27.6872,0.0022,0.8107,3.2022,0.0,9.7387,1777619106292386440
nyudepth,single_nyudepth,0.3705,151.7236,117.7035,64.5515,0.0021,26.3268,26.3107,0.0,34.0202,1777619106328837668
nyudepth,single_nyudepth,0.3748,150.6894,117.7035,64.5515,0.0021,26.3268,21.9989,0.0,32.9859,1777619106328837668
nyudepth,single_nyudepth,0.4492,112.9031,30.6199,29.3315,0.0024,0.7307,76.5665,0.0,82.2832,1777619106457832076
nyudepth,single_nyudepth,0.5188,80.3134,31.1665,30.1776,0.0017,0.5441,43.0069,0.0,49.147,1777619106493871237
nyudepth,single_nyudepth,0.6745,41.6074,31.2601,30.1614,0.002,0.613,4.4396,0.0,10.3472,1777619106610957121
nyudepth,single_nyudepth,0.6781,73.4689,29.81,28.6852,0.0025,0.6312,37.6995,0.0,43.6589,1777619106647839350
nyudepth,single_nyudepth,0.7314,77.4395,51.5128,50.0603,0.0042,0.4659,19.7821,0.0,25.9268,1777619106683214371
nyudepth,single_nyudepth,0.7347,77.0521,51.5128,50.0603,0.0042,0.4659,16.5195,0.0,25.5394,1777619106683214371
nyudepth,single_nyudepth,0.7889,59.3009,29.9068,28.8895,0.0019,0.5864,22.7008,0.0,29.3941,1777619106743617467
nyudepth,single_nyudepth,0.8755,38.7912,28.597,27.5856,0.002,0.5744,4.3988,0.0,10.1941,1777619106811925491
nyudepth,single_nyudepth,0.895,53.4816,28.6543,27.7012,0.0017,0.5459,18.9238,0.0,24.8273,1777619106845927584
nyudepth,single_nyudepth,0.9568,39.093,30.3065,27.5562,0.0023,2.2736,3.9995,0.0,8.7865,1777619106892784816
nyudepth,single_nyudepth,0.9641,138.3603,99.4532,89.5278,0.0024,3.1359,32.5143,0.0,38.9071,1777619106928688810
nyudepth,single_nyudepth,0.969,138.4709,99.4532,89.5278,0.0024,3.1359,27.6334,0.0,39.0177,1777619106928688810
nyudepth,single_nyudepth,0.9858,128.2811,99.4532,89.5278,0.0024,3.1359,10.8678,0.0,28.8279,1777619106928688810
nyudepth,single_nyudepth,1.0291,142.7071,52.1383,50.9262,0.0024,0.3463,84.7156,0.0,90.5688,1777619107045844714
nyudepth,single_nyudepth,1.0505,126.6699,52.1383,50.9262,0.0024,0.3463,63.2854,0.0,74.5316,1777619107045844714
nyudepth,single_nyudepth,1.1128,120.7292,51.2615,50.1587,0.0021,0.3245,63.7069,0.0,69.4677,1777619107108610918
nyudepth,single_nyudepth,1.1244,114.7819,51.2615,50.1587,0.0021,0.3245,52.1898,0.0,63.5203,1777619107108610918
nyudepth,single_nyudepth,1.2155,58.8026,30.4994,29.4973,0.0017,0.5848,22.665,0.0,28.3032,1777619107170194400
nyudepth,single_nyudepth,1.2766,37.4751,28.9945,28.024,0.0017,0.5568,2.7645,0.0,8.4806,1777619107211391225
nyudepth,single_nyudepth,1.3099,39.7773,28.9562,27.9568,0.0018,0.5654,5.0042,0.0,10.8211,1777619107246919713
nyudepth,single_nyudepth,1.3304,53.6964,28.8472,27.7603,0.0023,0.6274,18.9016,0.0,24.8492,1777619107281286768
nyudepth,single_nyudepth,1.3529,111.6705,74.5165,73.3061,0.0025,0.2384,31.0621,0.0,37.154,1777619107316032645
nyudepth,single_nyudepth,1.3573,112.1683,74.5165,73.3061,0.0025,0.2384,26.7317,0.0,37.6518,1777619107316032645
nyudepth,single_nyudepth,1.3661,108.2582,74.5165,73.3061,0.0025,0.2384,17.8607,0.0,33.7417,1777619107316032645
nyudepth,single_nyudepth,1.4003,131.8495,52.0511,50.8836,0.0024,0.34,73.8716,0.0,79.7984,1777619107406249855
nyudepth,single_nyudepth,1.4209,116.1759,52.0511,50.8836,0.0024,0.34,53.3702,0.0,64.1248,1777619107406249855
nyudepth,single_nyudepth,1.4827,112.9324,52.9571,51.7145,0.0025,0.345,54.1215,0.0,59.9753,1777619107468873613
nyudepth,single_nyudepth,1.5181,82.3481,52.9571,51.7145,0.0025,0.345,18.7092,0.0,29.391,1777619107468873613
nyudepth,single_nyudepth,1.5305,151.1841,74.44,73.1583,0.0028,0.2519,70.2593,0.0,76.7441,1777619107532764430
nyudepth,single_nyudepth,1.5533,132.9527,74.44,73.1583,0.0028,0.2519,47.4086,0.0,58.5127,1777619107532764430
nyudepth,single_nyudepth,1.5858,105.7923,74.44,73.1583,0.0028,0.2519,14.987,0.0,31.3523,1777619107532764430
nyudepth,single_nyudepth,1.6027,171.6499,75.3164,74.0404,0.0027,0.2568,90.4319,0.0,96.3336,1777619107625219557
nyudepth,single_nyudepth,1.6183,160.9709,75.3164,74.0404,0.0027,0.2568,74.93,0.0,85.6546,1777619107625219557
nyudepth,single_nyudepth,1.6626,121.4569,75.3164,74.0404,0.0027,0.2568,30.5474,0.0,46.1405,1777619107625219557
nyudepth,single_nyudepth,1.6775,166.3375,53.285,52.1301,0.0023,0.3429,106.3509,0.0,113.0525,1777619107715907186
nyudepth,single_nyudepth,1.7449,102.9701,53.285,52.1301,0.0023,0.3429,39.0131,0.0,49.6851,1777619107715907186
nyudepth,single_nyudepth,1.8134,70.015,30.1214,29.0108,0.0023,0.6289,34.0738,0.0,39.8936,1777619107779481000
nyudepth,single_nyudepth,1.8681,72.9902,52.2015,51.0978,0.0025,0.3227,15.0876,0.0,20.7887,1777619107815251957
nyudepth,single_nyudepth,1.8716,74.3845,52.2015,51.0978,0.0025,0.3227,11.6723,0.0,22.183,1777619107815251957
nyudepth,single_nyudepth,1.9287,53.4275,30.0448,29.0774,0.0018,0.5535,17.0028,0.0,23.3826,1777619107877729916
nyudepth,single_nyudepth,1.9964,38.7557,28.9712,27.9809,0.0017,0.5631,4.0896,0.0,9.7845,1777619107932521498
nyudepth,single_nyudepth,2.0525,37.576,28.8755,27.8681,0.0019,0.5661,2.717,0.0,8.7005,1777619107987199704
nyudepth,single_nyudepth,2.0657,58.9914,32.0544,29.9734,0.0025,1.5301,23.7021,0.0,26.9371,1777619108021459684
nyudepth,single_nyudepth,2.0826,195.6358,147.2962,136.5227,0.0025,2.0304,42.5198,0.0,48.3396,1777619108057163528
nyudepth,single_nyudepth,2.09,193.0768,147.2962,136.5227,0.0025,2.0304,35.0728,0.0,45.7806,1777619108057163528
nyudepth,single_nyudepth,2.1084,177.1622,147.2962,136.5227,0.0025,2.0304,16.7449,0.0,29.866,1777619108057163528
nyudepth,single_nyudepth,2.1114,176.5087,147.2962,136.5227,0.0025,2.0304,13.7336,0.0,29.2125,1777619108057163528
nyudepth,single_nyudepth,2.1173,173.8834,147.2962,136.5227,0.0025,2.0304,7.8003,0.0,26.5872,1777619108057163528
nyudepth,single_nyudepth,2.183,141.5491,29.6677,28.5222,0.0021,0.6711,107.3887,0.0,111.8814,1777619108222415499
nyudepth,single_nyudepth,2.3829,39.8293,29.8621,27.7115,0.0022,1.6701,4.3695,0.0,9.9672,1777619108319293793
nyudepth,single_nyudepth,2.4126,43.1833,29.7414,28.4857,0.0023,0.6967,9.9196,0.0,13.4419,1777619108354535563
nyudepth,single_nyudepth,2.425,86.8545,52.9814,51.7819,0.0025,0.3578,30.3361,0.0,33.8731,1777619108387367709
nyudepth,single_nyudepth,2.4454,68.7542,52.9814,51.7819,0.0025,0.3578,9.9497,0.0,15.7728,1777619108387367709
nyudepth,single_nyudepth,2.4631,109.0403,52.5225,51.346,0.0023,0.3498,50.76,0.0,56.5177,1777619108445856614
nyudepth,single_nyudepth,2.4695,107.558,52.5225,51.346,0.0023,0.3498,44.3783,0.0,55.0355,1777619108445856614
nyudepth,single_nyudepth,2.5244,91.3324,31.5101,28.9576,0.0041,0.8779,52.196,0.0,59.8223,1777619108508669400
nyudepth,single_nyudepth,2.5933,56.2,28.9786,27.9343,0.0018,0.617,21.5478,0.0,27.2214,1777619108546883149
nyudepth,single_nyudepth,2.6688,37.6439,28.7131,27.6681,0.0018,0.6199,2.8753,0.0,8.9308,1777619108603713808
nyudepth,single_nyudepth,2.934,39.4182,29.4654,27.7797,0.0046,1.0263,3.2215,0.0,9.9528,1777619108869211033
nyudepth,single_nyudepth,3.0387,45.5363,33.9172,31.8732,0.0037,1.2353,4.9462,0.0,11.6191,1777619108975683626
nyudepth,single_nyudepth,3.1216,38.9791,29.3376,27.8763,0.0023,0.8539,3.7718,0.0,9.6414,1777619109057363507
nyudepth,single_nyudepth,3.1749,39.7193,29.7775,28.2626,0.0027,0.8872,3.5248,0.0,9.9418,1777619109110416463
nyudepth,single_nyudepth,3.2033,51.2524,31.1514,29.789,0.0024,0.8049,12.4629,0.0,20.101,1777619109147774708
nyudepth,single_nyudepth,3.2105,78.0659,29.4933,28.2712,0.0022,0.7259,42.6719,0.0,48.5726,1777619109185265626
nyudepth,single_nyudepth,3.2531,71.2128,30.1173,29.0135,0.0022,0.6519,35.2125,0.0,41.0955,1777619109220449347
nyudepth,single_nyudepth,3.2838,78.5141,29.5396,28.4895,0.0018,0.6161,40.2658,0.0,48.9745,1777619109256134798
nyudepth,single_nyudepth,3.3598,39.777,29.7428,28.6966,0.0017,0.6172,4.3375,0.0,10.0343,1777619109296271161
