task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,436.4502,432.0773,289.6312,0.0037,141.7019,3.258,4.373,1775748255931349146
ecgclass,no_sharing_tpc,0.4818,48.4886,46.0412,41.1358,0.0019,4.5608,1.6518,2.4474,1775748256411398743
ecgclass,no_sharing_tpc,0.9491,39.3436,36.8701,35.8039,0.0017,0.6973,1.5469,2.4735,1775748256878604332
ecgclass,no_sharing_tpc,1.4266,39.2258,36.7554,35.0351,0.0014,1.3003,1.5521,2.4704,1775748257356152088
ecgclass,no_sharing_tpc,1.4827,135.0083,132.7706,130.5861,0.0021,1.7479,1.404,2.2377,1775748257412105983
ecgclass,no_sharing_tpc,1.4994,303.1492,184.1445,182.7391,0.0023,0.875,118.171,119.0047,1775748257545571086
ecgclass,no_sharing_tpc,1.7894,168.0849,154.2562,152.8884,0.0022,0.8676,12.9781,13.8287,1775748257730306716
ecgclass,no_sharing_tpc,2.0717,43.6962,41.4296,40.3641,0.0018,0.6583,1.4501,2.2665,1775748258001123255
ecgclass,no_sharing_tpc,2.6962,47.611,45.2483,44.0351,0.0016,0.8811,1.5259,2.3627,1775748258625647658
ecgclass,no_sharing_tpc,2.7118,202.1558,169.6329,167.9011,0.0016,1.3369,31.6887,32.5229,1775748258671502427
ecgclass,no_sharing_tpc,2.9212,163.4533,161.1703,159.4168,0.0016,1.4205,1.4448,2.2831,1775748258850611701
ecgclass,no_sharing_tpc,2.9356,326.3206,176.6427,171.1535,0.0015,5.112,148.8488,149.6779,1775748259012379225
ecgclass,no_sharing_tpc,3.1539,272.2735,163.7762,158.7949,0.0015,4.6181,107.686,108.4974,1775748259189541426
ecgclass,no_sharing_tpc,3.5001,94.2342,91.9895,91.0227,0.0016,0.6383,1.4021,2.2447,1775748259429442341
ecgclass,no_sharing_tpc,3.5768,196.5837,178.4827,176.1371,0.0018,1.933,17.2875,18.101,1775748259522075509
ecgclass,no_sharing_tpc,3.8232,119.3378,116.5349,110.9304,0.0018,5.2643,1.9605,2.8029,1775748259753150688
ecgclass,no_sharing_tpc,3.8544,644.2928,555.6153,187.1003,0.0016,122.7099,87.925,88.6775,1775748259870333958
ecgclass,no_sharing_tpc,3.8722,626.7002,555.6153,187.1003,0.0016,122.7099,70.2133,71.0849,1775748259870333958
ecgclass,no_sharing_tpc,3.9355,563.4155,555.6153,187.1003,0.0016,122.7099,6.8333,7.8002,1775748259870333958
ecgclass,no_sharing_tpc,4.1161,935.6587,551.8702,79.4158,0.0014,117.9845,382.9875,383.7885,1775748260427002586
ecgclass,no_sharing_tpc,4.1988,852.9356,551.8702,79.4158,0.0014,117.9845,300.2527,301.0654,1775748260427002586
ecgclass,no_sharing_tpc,4.4476,604.1873,551.8702,79.4158,0.0014,117.9845,51.399,52.317,1775748260427002586
ecgclass,no_sharing_tpc,4.4921,559.963,551.8702,79.4158,0.0014,117.9845,6.9861,8.0928,1775748260427002586
ecgclass,no_sharing_tpc,4.8603,264.5097,71.5785,70.1281,0.0023,0.8987,192.0741,192.9312,1775748260980303282
ecgclass,no_sharing_tpc,5.1052,178.7484,158.6118,156.3845,0.0021,1.7322,19.275,20.1365,1775748261052443660
ecgclass,no_sharing_tpc,5.2371,207.5393,160.0998,159.0667,0.0017,0.5961,46.5252,47.4395,1775748261211603393
ecgclass,no_sharing_tpc,5.3212,318.7628,194.5234,193.5882,0.0016,0.1883,123.2257,124.2394,1775748261372342935
ecgclass,no_sharing_tpc,5.4111,229.0659,194.5234,193.5882,0.0016,0.1883,33.3049,34.5425,1775748261372342935
ecgclass,no_sharing_tpc,5.4264,213.7344,194.5234,193.5882,0.0016,0.1883,17.9536,19.211,1775748261372342935
