task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,4.3121,47.5783
ecgclass,single_ecgclass,4.3201,39.8843
ecgclass,single_ecgclass,4.322,38.0459
ecgclass,single_ecgclass,4.3237,36.5181
ecgclass,single_ecgclass,4.3237,52.9346
ecgclass,single_ecgclass,4.3525,41.0686
ecgclass,single_ecgclass,4.3575,52.0194
ecgclass,single_ecgclass,4.3685,41.0097
ecgclass,single_ecgclass,4.3829,42.5909
ecgclass,single_ecgclass,4.3859,39.6168
ecgclass,single_ecgclass,4.4358,28.4865
ecgclass,single_ecgclass,4.4438,38.995
ecgclass,single_ecgclass,4.4457,54.389
ecgclass,single_ecgclass,4.4465,53.6397
ecgclass,single_ecgclass,4.4553,44.8561
ecgclass,single_ecgclass,4.4572,43.0229
ecgclass,single_ecgclass,4.463,55.5003
ecgclass,single_ecgclass,4.4756,42.9296
ecgclass,single_ecgclass,4.4757,42.9201
ecgclass,single_ecgclass,4.4822,53.0717
ecgclass,single_ecgclass,4.5085,42.7184
ecgclass,single_ecgclass,4.5092,42.0365
ecgclass,single_ecgclass,4.5259,41.0786
ecgclass,single_ecgclass,4.5259,41.0526
ecgclass,single_ecgclass,4.5712,21.9538
ecgclass,single_ecgclass,4.5752,34.2877
ecgclass,single_ecgclass,4.5792,45.0709
ecgclass,single_ecgclass,4.5975,42.7344
ecgclass,single_ecgclass,4.6355,19.2947
ecgclass,single_ecgclass,4.6881,35.594
ecgclass,single_ecgclass,4.7111,29.9082
ecgclass,single_ecgclass,4.74,17.597
ecgclass,single_ecgclass,4.7587,19.5692
ecgclass,single_ecgclass,4.7617,47.4412
ecgclass,single_ecgclass,4.7816,46.8369
ecgclass,single_ecgclass,4.7834,62.1569
ecgclass,single_ecgclass,4.7998,45.7847
ecgclass,single_ecgclass,4.8133,50.9763
ecgclass,single_ecgclass,4.8189,45.3823
ecgclass,single_ecgclass,4.8307,50.0624
ecgclass,single_ecgclass,4.8456,52.6206
ecgclass,single_ecgclass,4.8495,48.7592
ecgclass,single_ecgclass,4.8565,41.7786
ecgclass,single_ecgclass,4.8635,52.5494
ecgclass,single_ecgclass,4.8656,50.4267
ecgclass,single_ecgclass,4.8705,45.6181
ecgclass,single_ecgclass,4.888,44.9593
ecgclass,single_ecgclass,4.9086,40.3273
ecgclass,single_ecgclass,4.9173,49.7003
ecgclass,single_ecgclass,4.9282,38.8017
ecgclass,single_ecgclass,4.9342,48.4695
ecgclass,single_ecgclass,4.9532,45.9037
ecgclass,single_ecgclass,4.9602,38.9404
ecgclass,single_ecgclass,4.9773,54.5204
ecgclass,single_ecgclass,4.9868,62.0883
ecgclass,single_ecgclass,4.9978,66.056
ecgclass,single_ecgclass,5.044,34.435
ecgclass,single_ecgclass,5.0806,19.4976
ecgclass,single_ecgclass,5.0965,17.983
ecgclass,single_ecgclass,5.1157,18.9626
ecgclass,single_ecgclass,5.1186,31.4219
ecgclass,single_ecgclass,5.1265,38.9802
ecgclass,single_ecgclass,5.1489,32.2852
ecgclass,single_ecgclass,5.1648,31.3354
ecgclass,single_ecgclass,5.169,41.8041
ecgclass,single_ecgclass,5.2211,24.74
ecgclass,single_ecgclass,5.2211,39.6869
ecgclass,single_ecgclass,5.2414,34.538
ecgclass,single_ecgclass,5.2415,34.5263
ecgclass,single_ecgclass,5.2823,35.9423
ecgclass,single_ecgclass,5.284,50.7746
ecgclass,single_ecgclass,5.3097,40.6964
ecgclass,single_ecgclass,5.3127,37.7357
ecgclass,single_ecgclass,5.3888,38.2354
ecgclass,single_ecgclass,5.3977,48.2466
ecgclass,single_ecgclass,5.4177,44.2531
ecgclass,single_ecgclass,5.4343,43.844
ecgclass,single_ecgclass,5.4453,48.8575
ecgclass,single_ecgclass,5.4692,39.8796
ecgclass,single_ecgclass,5.4814,42.151
ecgclass,single_ecgclass,5.5268,19.9158
ecgclass,single_ecgclass,5.5276,34.0047
ecgclass,single_ecgclass,5.6179,36.294
ecgclass,single_ecgclass,5.6309,41.2285
ecgclass,single_ecgclass,5.6359,53.9374
ecgclass,single_ecgclass,5.6469,42.9032
ecgclass,single_ecgclass,5.6665,38.5919
ecgclass,single_ecgclass,5.6834,36.9642
ecgclass,single_ecgclass,5.7193,16.5408
ecgclass,single_ecgclass,5.7562,35.2242
ecgclass,single_ecgclass,5.7721,36.351
ecgclass,single_ecgclass,5.7976,28.7058
ecgclass,single_ecgclass,5.8096,32.1164
ecgclass,single_ecgclass,5.8114,46.0398
ecgclass,single_ecgclass,5.8203,37.2441
ecgclass,single_ecgclass,5.8252,48.8818
ecgclass,single_ecgclass,5.8575,32.2566
ecgclass,single_ecgclass,5.8614,42.7697
ecgclass,single_ecgclass,5.8844,53.19
ecgclass,single_ecgclass,5.9205,33.8113
ecgclass,single_ecgclass,5.9235,45.6216
ecgclass,single_ecgclass,5.9387,45.7337
ecgclass,single_ecgclass,5.9834,17.7953
ecgclass,single_ecgclass,5.9907,27.7603
ecgclass,single_ecgclass,5.9997,34.2386
ecgclass,single_ecgclass,6.0115,38.4741
ecgclass,single_ecgclass,6.0133,36.6557
ecgclass,single_ecgclass,6.0171,47.7564
ecgclass,single_ecgclass,6.0682,18.8825
ecgclass,single_ecgclass,6.1083,36.7827
ecgclass,single_ecgclass,6.1193,42.6431
ecgclass,single_ecgclass,6.1243,53.1371
ecgclass,single_ecgclass,6.1463,46.7024
ecgclass,single_ecgclass,6.2183,35.7723
ecgclass,single_ecgclass,6.2541,20.5207
ecgclass,single_ecgclass,6.263,27.4665
ecgclass,single_ecgclass,6.274,32.4848
ecgclass,single_ecgclass,6.2916,32.295
ecgclass,single_ecgclass,6.3045,35.2201
ecgclass,single_ecgclass,6.3097,46.0241
ecgclass,single_ecgclass,6.3157,40.0875
ecgclass,single_ecgclass,6.3342,36.4029
ecgclass,single_ecgclass,6.3919,35.8644
ecgclass,single_ecgclass,6.3948,49.1543
ecgclass,single_ecgclass,6.4146,45.0592
ecgclass,single_ecgclass,6.4582,18.6546
ecgclass,single_ecgclass,6.4583,33.6688
ecgclass,single_ecgclass,6.4679,38.9731
ecgclass,single_ecgclass,6.4913,30.2582
ecgclass,single_ecgclass,6.5278,35.1133
ecgclass,single_ecgclass,6.5752,31.5905
ecgclass,single_ecgclass,6.5812,307.2886
ecgclass,single_ecgclass,6.5812,350.7915
ecgclass,single_ecgclass,6.5875,344.5203
ecgclass,single_ecgclass,6.6025,329.5426
ecgclass,single_ecgclass,6.6055,345.2935
ecgclass,single_ecgclass,6.6131,337.75
ecgclass,single_ecgclass,6.636,314.8317
ecgclass,single_ecgclass,6.6361,334.7378
ecgclass,single_ecgclass,6.6665,304.3575
ecgclass,single_ecgclass,6.6665,304.3196
ecgclass,single_ecgclass,6.6829,288.0061
ecgclass,single_ecgclass,6.6829,287.9674
ecgclass,single_ecgclass,6.6893,319.581
ecgclass,single_ecgclass,6.6984,311.0347
ecgclass,single_ecgclass,6.7344,275.0151
ecgclass,single_ecgclass,6.7385,270.977
ecgclass,single_ecgclass,6.8035,206.0213
ecgclass,single_ecgclass,6.8395,191.113
ecgclass,single_ecgclass,6.8403,190.3193
ecgclass,single_ecgclass,6.8404,190.5022
ecgclass,single_ecgclass,6.8436,187.3
ecgclass,single_ecgclass,6.8596,171.2978
ecgclass,single_ecgclass,6.9632,85.5777
ecgclass,single_ecgclass,6.9691,80.0643
ecgclass,single_ecgclass,6.9922,57.0307
ecgclass,single_ecgclass,6.993,56.2797
ecgclass,single_ecgclass,7.0197,46.0298
ecgclass,single_ecgclass,7.0525,28.0998
ecgclass,single_ecgclass,7.0909,34.6911
ecgclass,single_ecgclass,7.1267,19.8727
ecgclass,single_ecgclass,7.1549,38.5695
ecgclass,single_ecgclass,7.1556,54.7509
ecgclass,single_ecgclass,7.1705,57.2011
ecgclass,single_ecgclass,7.1774,50.3361
ecgclass,single_ecgclass,7.1844,43.4422
ecgclass,single_ecgclass,7.2217,39.4571
ecgclass,single_ecgclass,7.258,20.4585
ecgclass,single_ecgclass,7.2775,18.6355
ecgclass,single_ecgclass,7.2817,31.4367
ecgclass,single_ecgclass,7.3004,27.8649
ecgclass,single_ecgclass,7.3043,40.6494
ecgclass,single_ecgclass,7.3294,31.884
ecgclass,single_ecgclass,7.3323,44.8699
ecgclass,single_ecgclass,7.3523,41.5711
ecgclass,single_ecgclass,7.3602,49.4881
ecgclass,single_ecgclass,7.3613,48.4154
ecgclass,single_ecgclass,7.3845,40.9613
ecgclass,single_ecgclass,7.3875,38.0106
ecgclass,single_ecgclass,7.4588,38.3546
ecgclass,single_ecgclass,7.4697,44.7352
ecgclass,single_ecgclass,7.4747,57.04
ecgclass,single_ecgclass,7.4787,53.0908
ecgclass,single_ecgclass,7.4906,41.1611
ecgclass,single_ecgclass,7.5134,34.786
ecgclass,single_ecgclass,7.5431,21.2803
ecgclass,single_ecgclass,7.5585,20.901
ecgclass,single_ecgclass,7.6147,35.6674
ecgclass,single_ecgclass,7.6407,26.6006
ecgclass,single_ecgclass,7.6436,38.8281
ecgclass,single_ecgclass,7.6978,36.7339
ecgclass,single_ecgclass,7.7037,47.8177
ecgclass,single_ecgclass,7.7618,38.141
ecgclass,single_ecgclass,7.7658,51.1611
ecgclass,single_ecgclass,7.7747,58.9302
ecgclass,single_ecgclass,7.7947,39.0444
ecgclass,single_ecgclass,7.7948,39.0167
ecgclass,single_ecgclass,7.8391,42.3541
ecgclass,single_ecgclass,7.846,53.8189
ecgclass,single_ecgclass,7.8509,66.6995
ecgclass,single_ecgclass,7.851,66.7276
ecgclass,single_ecgclass,7.852,65.7551
ecgclass,single_ecgclass,7.852,65.8369
ecgclass,single_ecgclass,7.8592,58.8288
ecgclass,single_ecgclass,7.8652,88.3448
ecgclass,single_ecgclass,7.8814,72.1495
ecgclass,single_ecgclass,7.9201,52.053
ecgclass,single_ecgclass,7.9395,48.8245
ecgclass,single_ecgclass,7.9577,49.3236
ecgclass,single_ecgclass,7.9685,38.5816
ecgclass,single_ecgclass,7.9834,41.2312
ecgclass,single_ecgclass,7.9966,44.1864
ecgclass,single_ecgclass,7.9973,43.8724
ecgclass,single_ecgclass,8.0021,39.0282
ecgclass,single_ecgclass,8.0062,52.7747
ecgclass,single_ecgclass,8.0073,51.6984
ecgclass,single_ecgclass,8.0152,43.9808
ecgclass,single_ecgclass,8.0159,43.2615
ecgclass,single_ecgclass,8.0409,35.4905
ecgclass,single_ecgclass,8.0665,24.621
ecgclass,single_ecgclass,8.0683,38.5761
ecgclass,single_ecgclass,8.07,37.0152
ecgclass,single_ecgclass,8.1223,37.6296
ecgclass,single_ecgclass,8.1273,49.8779
ecgclass,single_ecgclass,8.1393,55.2392
ecgclass,single_ecgclass,8.1503,44.2886
ecgclass,single_ecgclass,8.1713,38.0368
ecgclass,single_ecgclass,8.1885,35.1448
ecgclass,single_ecgclass,8.2259,19.5823
ecgclass,single_ecgclass,8.2289,33.257
ecgclass,single_ecgclass,8.2467,31.1348
ecgclass,single_ecgclass,8.2536,38.8732
ecgclass,single_ecgclass,8.2655,41.5003
ecgclass,single_ecgclass,8.3343,36.7346
ecgclass,single_ecgclass,8.3433,64.1029
ecgclass,single_ecgclass,8.3633,78.1882
ecgclass,single_ecgclass,8.3741,88.1107
ecgclass,single_ecgclass,8.3775,84.8219
ecgclass,single_ecgclass,8.3775,84.8498
ecgclass,single_ecgclass,8.4031,59.4487
ecgclass,single_ecgclass,8.4055,57.5211
ecgclass,single_ecgclass,8.4085,71.7635
ecgclass,single_ecgclass,8.4234,57.0309
ecgclass,single_ecgclass,8.4304,50.1103
ecgclass,single_ecgclass,8.4408,74.8208
ecgclass,single_ecgclass,8.4519,63.7224
ecgclass,single_ecgclass,8.4519,63.7152
ecgclass,single_ecgclass,8.4917,40.072
ecgclass,single_ecgclass,8.555,39.732
ecgclass,single_ecgclass,8.567,45.1126
ecgclass,single_ecgclass,8.574,55.0418
ecgclass,single_ecgclass,8.6111,51.8363
ecgclass,single_ecgclass,8.6205,70.4777
ecgclass,single_ecgclass,8.6362,70.7035
ecgclass,single_ecgclass,8.6711,71.6674
ecgclass,single_ecgclass,8.6785,64.3311
ecgclass,single_ecgclass,8.71,60.3762
ecgclass,single_ecgclass,8.7294,60.7717
ecgclass,single_ecgclass,8.7459,62.9427
ecgclass,single_ecgclass,8.7756,52.5067
ecgclass,single_ecgclass,8.7756,52.4943
ecgclass,single_ecgclass,8.7824,45.9068
ecgclass,single_ecgclass,8.786,42.6049
ecgclass,single_ecgclass,8.7913,55.6958
ecgclass,single_ecgclass,8.7991,47.9841
ecgclass,single_ecgclass,8.8031,44.0176
ecgclass,single_ecgclass,8.8132,50.6554
ecgclass,single_ecgclass,8.8191,44.6913
ecgclass,single_ecgclass,8.828,52.4909
ecgclass,single_ecgclass,8.8391,41.3489
ecgclass,single_ecgclass,8.8431,37.3902
ecgclass,single_ecgclass,8.8594,36.3588
ecgclass,single_ecgclass,8.8791,33.3467
ecgclass,single_ecgclass,8.906,21.7636
ecgclass,single_ecgclass,8.909,33.9699
ecgclass,single_ecgclass,8.9267,32.8748
ecgclass,single_ecgclass,8.9482,26.7572
ecgclass,single_ecgclass,8.9489,41.9009
ecgclass,single_ecgclass,8.959,46.4656
ecgclass,single_ecgclass,8.9743,48.0735
ecgclass,single_ecgclass,8.9794,42.9404
ecgclass,single_ecgclass,9.0106,28.147
ecgclass,single_ecgclass,9.0327,21.9073
ecgclass,single_ecgclass,9.0345,34.8487
ecgclass,single_ecgclass,9.0451,38.9566
ecgclass,single_ecgclass,9.1013,35.3248
ecgclass,single_ecgclass,9.1143,39.1254
ecgclass,single_ecgclass,9.1378,30.4503
ecgclass,single_ecgclass,9.1795,40.0414
ecgclass,single_ecgclass,9.1885,49.0472
ecgclass,single_ecgclass,9.1903,80.3616
ecgclass,single_ecgclass,9.1952,75.5956
ecgclass,single_ecgclass,9.2061,64.75
ecgclass,single_ecgclass,9.2151,55.9008
ecgclass,single_ecgclass,9.2298,63.7431
ecgclass,single_ecgclass,9.2518,58.2817
ecgclass,single_ecgclass,9.2762,63.2031
ecgclass,single_ecgclass,9.2935,66.2625
ecgclass,single_ecgclass,9.3415,33.5927
ecgclass,single_ecgclass,9.4023,35.5425
ecgclass,single_ecgclass,9.4233,48.2917
ecgclass,single_ecgclass,9.4572,32.8743
ecgclass,single_ecgclass,9.4652,42.4666
ecgclass,single_ecgclass,9.467,40.6184
ecgclass,single_ecgclass,9.4819,41.5158
ecgclass,single_ecgclass,9.5246,20.6501
ecgclass,single_ecgclass,9.5275,34.6224
ecgclass,single_ecgclass,9.5345,43.4997
ecgclass,single_ecgclass,9.5515,41.7535
ecgclass,single_ecgclass,9.5605,48.6326
ecgclass,single_ecgclass,9.5612,48.0351
ecgclass,single_ecgclass,9.6306,38.6052
ecgclass,single_ecgclass,9.6435,43.6461
ecgclass,single_ecgclass,9.6485,56.9754
ecgclass,single_ecgclass,9.6564,49.036
ecgclass,single_ecgclass,9.6572,48.3458
ecgclass,single_ecgclass,9.6705,51.5261
ecgclass,single_ecgclass,9.6985,38.6753
ecgclass,single_ecgclass,9.7118,60.0259
