task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0002,468.3948,463.8154,319.7799,0.0034,142.9873,3.5317,4.5794,1775712273716285962
ecgclass,no_sharing_tpc,2.4053,49.8803,47.0543,45.8657,0.0024,0.6928,1.9231,2.8259,1775712276119745569
ecgclass,no_sharing_tpc,4.7424,49.0825,46.3482,45.2477,0.0014,0.6457,1.75,2.7343,1775712278456669967
ecgclass,no_sharing_tpc,7.1263,48.6627,45.9727,44.9564,0.0015,0.6348,1.74,2.6899,1775712280840576435
ecgclass,no_sharing_tpc,7.4055,44.4529,41.9413,40.9061,0.0014,0.5862,1.5662,2.5116,1775712281119602557
ecgclass,no_sharing_tpc,7.4921,56.7579,54.0728,52.1908,0.0029,1.2434,1.6255,2.6851,1775712281206325757
ecgclass,no_sharing_tpc,8.9445,47.25,44.6176,43.6724,0.0016,0.6069,1.6904,2.6324,1775712282658772198
ecgclass,no_sharing_tpc,10.3554,47.3602,44.699,43.6354,0.0015,0.6187,1.7295,2.6612,1775712284069719855
ecgclass,no_sharing_tpc,13.4788,53.6373,50.9244,49.0133,0.0032,1.2628,1.7121,2.7128,1775712287193034022
ecgclass,no_sharing_tpc,13.5596,46.9825,44.3204,43.3552,0.0015,0.6227,1.7259,2.6621,1775712287273921002
ecgclass,no_sharing_tpc,14.6051,47.4236,44.7915,43.7035,0.0017,0.6343,1.6689,2.6321,1775712288319374231
ecgclass,no_sharing_tpc,14.6758,44.3983,41.9639,40.0733,0.0014,1.4948,1.5795,2.4344,1775712288389908698
ecgclass,no_sharing_tpc,15.7645,47.6835,45.1309,43.8096,0.0018,0.6085,1.6468,2.5526,1775712289478674802
ecgclass,no_sharing_tpc,17.4962,67.8165,65.1168,63.0964,0.0033,1.317,1.7061,2.6997,1775712291210492641
ecgclass,no_sharing_tpc,17.8829,51.264,48.6614,47.5763,0.0017,0.7006,1.6673,2.6027,1775712291597146416
ecgclass,no_sharing_tpc,19.1144,49.0241,46.398,45.3198,0.0016,0.6421,1.6923,2.6261,1775712292828600118
ecgclass,no_sharing_tpc,19.2686,51.1672,48.6653,47.6087,0.0017,0.6897,1.6053,2.5019,1775712292982802455
ecgclass,no_sharing_tpc,19.359,49.8137,47.2581,46.2023,0.0017,0.687,1.6241,2.5557,1775712293073196651
ecgclass,no_sharing_tpc,19.6747,51.5404,48.9633,47.7848,0.0017,0.7024,1.6453,2.5771,1775712293388876341
ecgclass,no_sharing_tpc,20.5759,51.3725,48.7728,47.6665,0.0016,0.6863,1.734,2.5997,1775712294290154305
ecgclass,no_sharing_tpc,20.9888,65.264,62.5774,60.4836,0.0032,1.3709,1.6575,2.6865,1775712294702987387
ecgclass,no_sharing_tpc,22.236,52.7792,50.1769,48.6677,0.0017,1.0871,1.6682,2.6023,1775712295950177153
ecgclass,no_sharing_tpc,22.4605,52.3047,49.7459,48.5879,0.0018,0.7203,1.6572,2.5588,1775712296174707151
ecgclass,no_sharing_tpc,24.2991,52.2969,49.5934,48.414,0.002,0.7212,1.7614,2.7035,1775712298013408431
ecgclass,no_sharing_tpc,25.5255,52.3636,49.7698,48.6215,0.0018,0.74,1.6603,2.5939,1775712299239740505
ecgclass,no_sharing_tpc,26.1805,53.8323,51.2065,48.5461,0.0018,2.1674,1.6687,2.6258,1775712299894702693
ecgclass,no_sharing_tpc,26.5983,52.2459,49.6342,48.4166,0.0016,0.7234,1.6716,2.6117,1775712300312500912
ecgclass,no_sharing_tpc,27.0513,52.4247,49.7856,48.5889,0.0018,0.7157,1.6947,2.6391,1775712300765523320
ecgclass,no_sharing_tpc,27.1279,55.1176,52.5413,51.4943,0.0016,0.6773,1.6229,2.5763,1775712300842076264
ecgclass,no_sharing_tpc,27.3076,54.7976,52.2447,51.162,0.0018,0.7046,1.6155,2.553,1775712301021747869
ecgclass,no_sharing_tpc,27.9935,68.8348,66.1154,64.0401,0.0031,1.3665,1.7004,2.7194,1775712301707762127
ecgclass,no_sharing_tpc,28.3819,53.5636,50.7921,47.7305,0.0024,2.5613,1.6654,2.7715,1775712302096083136
ecgclass,no_sharing_tpc,29.6461,49.789,46.9749,45.7274,0.0016,0.6629,1.8752,2.814,1775712303360517550
ecgclass,no_sharing_tpc,30.3546,51.0828,48.5005,47.323,0.0017,0.7065,1.6711,2.5823,1775712304068819796
ecgclass,no_sharing_tpc,30.5923,55.1522,52.1673,50.283,0.0017,1.4674,1.7002,2.9849,1775712304306549154
ecgclass,no_sharing_tpc,31.0534,51.1289,48.5171,47.3439,0.0018,0.7016,1.6541,2.6118,1775712304767614209
ecgclass,no_sharing_tpc,31.6948,51.1651,48.5788,47.4877,0.0017,0.7129,1.6534,2.5863,1775712305409021699
ecgclass,no_sharing_tpc,32.0391,46.9792,44.6187,43.5891,0.0018,0.6671,1.5042,2.3605,1775712305753125209
ecgclass,no_sharing_tpc,32.3613,52.356,49.7748,48.5986,0.0016,0.731,1.653,2.5812,1775712306075482047
ecgclass,no_sharing_tpc,33.2401,53.2703,50.6401,48.4975,0.0018,1.6568,1.684,2.6303,1775712306954339275
ecgclass,no_sharing_tpc,33.5367,52.2339,49.6475,48.5297,0.0017,0.7199,1.6654,2.5865,1775712307250886578
ecgclass,no_sharing_tpc,34.8703,52.4206,49.8138,48.5347,0.002,0.7556,1.6789,2.6068,1775712308584558192
ecgclass,no_sharing_tpc,36.2624,52.8159,50.2434,48.5192,0.002,0.723,1.682,2.5725,1775712309976665170
ecgclass,no_sharing_tpc,37.3454,52.8996,50.3347,49.1319,0.0018,0.7181,1.6346,2.5649,1775712311059621473
ecgclass,no_sharing_tpc,37.4185,48.7959,46.3043,45.1727,0.0015,0.6717,1.5826,2.4917,1775712311132682001
ecgclass,no_sharing_tpc,38.5528,52.1202,49.6071,47.4579,0.0018,1.7619,1.6265,2.5131,1775712312267019283
