task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,11.1205,55.2304,52.4524,50.5797,0.0041,0.9895,1.7922,2.778,1776321656999018021
ecgclass,slot_0:ecgclass,single_ecgclass,11.23,54.3952,51.6821,49.9357,0.0041,0.9746,1.7478,2.7131,1776321657108430138
ecgclass,slot_0:ecgclass,single_ecgclass,12.1504,90.384,87.5959,85.2855,0.004,1.0604,1.7276,2.7881,1776321658028847333
ecgclass,slot_0:ecgclass,single_ecgclass,12.7635,54.8325,52.1146,50.2876,0.004,0.9774,1.7266,2.7178,1776321658641926490
ecgclass,slot_0:ecgclass,single_ecgclass,13.0907,90.446,87.6389,85.3707,0.0043,1.0489,1.7805,2.8071,1776321658969257082
ecgclass,slot_0:ecgclass,single_ecgclass,13.3005,56.0775,53.4405,51.642,0.0041,0.9888,1.6787,2.637,1776321659178891962
ecgclass,slot_0:ecgclass,single_ecgclass,13.5259,91.5842,88.7393,85.6958,0.0068,1.5447,1.8249,2.8449,1776321659404470484
ecgclass,slot_0:ecgclass,single_ecgclass,13.5647,112.7391,61.5433,58.4763,0.0057,1.1498,50.2276,51.1958,1776321659491675264
ecgclass,slot_0:ecgclass,single_ecgclass,13.6547,68.8736,47.5322,45.7924,0.0043,0.962,20.4322,21.3414,1776321659551872816
ecgclass,slot_0:ecgclass,single_ecgclass,13.9971,90.3983,87.5647,85.3196,0.0042,1.0348,1.7722,2.8336,1776321659875550425
ecgclass,slot_0:ecgclass,single_ecgclass,14.1927,55.0697,52.2953,50.4425,0.0041,0.9824,1.7869,2.7744,1776321660071256830
ecgclass,slot_0:ecgclass,single_ecgclass,14.8246,55.1693,52.4114,50.5559,0.0041,0.9807,1.7865,2.758,1776321660703076093
ecgclass,slot_0:ecgclass,single_ecgclass,15.1782,90.2297,87.3664,85.0999,0.0042,1.0341,1.812,2.8633,1776321661056740056
ecgclass,slot_0:ecgclass,single_ecgclass,15.2967,55.0923,52.3762,50.5193,0.004,0.9775,1.7405,2.7161,1776321661175121230
ecgclass,slot_0:ecgclass,single_ecgclass,15.5281,90.4033,87.6108,85.3443,0.0044,1.0512,1.781,2.7925,1776321661406602152
ecgclass,slot_0:ecgclass,single_ecgclass,15.8479,55.8279,53.0848,51.251,0.0041,0.9828,1.7824,2.743,1776321661726412480
ecgclass,slot_0:ecgclass,single_ecgclass,16.02,90.1949,87.4028,85.1305,0.0043,1.057,1.79,2.7922,1776321661898538207
ecgclass,slot_0:ecgclass,single_ecgclass,16.1805,57.1809,54.4005,52.5388,0.0041,0.9825,1.8318,2.7804,1776321662059035448
ecgclass,slot_0:ecgclass,single_ecgclass,16.6202,55.1264,52.4083,50.5119,0.0042,0.9714,1.7946,2.7181,1776321662498733757
ecgclass,slot_0:ecgclass,single_ecgclass,16.7686,55.7892,53.1105,51.3483,0.0039,0.9747,1.704,2.6788,1776321662647029445
ecgclass,slot_0:ecgclass,single_ecgclass,17.4362,91.2552,88.449,86.1836,0.0044,1.0466,1.7715,2.8062,1776321663314670397
ecgclass,slot_0:ecgclass,single_ecgclass,18.1312,55.6912,52.99,51.2335,0.004,0.9796,1.7819,2.7013,1776321664009717024
ecgclass,slot_0:ecgclass,single_ecgclass,18.6736,91.3157,88.6164,85.8166,0.0045,1.4737,1.7467,2.6993,1776321664552036522
ecgclass,slot_0:ecgclass,single_ecgclass,18.7093,112.7479,58.385,56.5922,0.0042,0.9799,53.4246,54.3629,1776321664639483615
ecgclass,slot_0:ecgclass,single_ecgclass,19.2767,54.9042,52.1607,50.3944,0.004,0.9913,1.7853,2.7436,1776321665155227127
ecgclass,slot_0:ecgclass,single_ecgclass,19.9544,73.1988,70.4579,68.1514,0.0044,1.054,1.7118,2.7409,1776321665832857723
ecgclass,slot_0:ecgclass,single_ecgclass,20.5153,55.0468,52.2926,50.407,0.0041,0.9836,1.7633,2.7542,1776321666393798072
ecgclass,slot_0:ecgclass,single_ecgclass,20.6546,55.5966,53.0063,50.6757,0.0043,0.9753,1.6568,2.5903,1776321666533000932
ecgclass,slot_0:ecgclass,single_ecgclass,20.8155,54.5983,52.0405,50.2598,0.004,0.9759,1.7257,2.5578,1776321666693970081
ecgclass,slot_0:ecgclass,single_ecgclass,20.8983,51.9679,49.3815,47.6704,0.0039,0.9558,1.6348,2.5864,1776321666776693203
ecgclass,slot_0:ecgclass,single_ecgclass,21.0756,67.5128,64.8503,62.5712,0.005,1.1465,1.7192,2.6624,1776321666954045488
ecgclass,slot_0:ecgclass,single_ecgclass,21.0864,106.8873,51.3312,49.2147,0.004,1.1932,54.6637,55.5561,1776321667017763333
ecgclass,slot_0:ecgclass,single_ecgclass,21.1703,66.4904,44.4767,42.8052,0.004,0.958,21.1174,22.0137,1776321667068182866
ecgclass,slot_0:ecgclass,single_ecgclass,21.8276,90.1339,87.3974,85.1333,0.0043,1.054,1.75,2.7365,1776321667706076129
ecgclass,slot_0:ecgclass,single_ecgclass,23.8268,53.2727,50.5595,48.7354,0.0041,0.9879,1.7622,2.7132,1776321669705308293
ecgclass,slot_0:ecgclass,single_ecgclass,24.1065,52.5937,49.8482,48.019,0.0043,0.9875,1.7848,2.7455,1776321669985000876
ecgclass,slot_0:ecgclass,single_ecgclass,24.2483,52.983,50.3601,48.6167,0.004,0.9761,1.6637,2.623,1776321670126725733
ecgclass,slot_0:ecgclass,single_ecgclass,24.4476,64.4338,61.7723,59.6876,0.0043,1.0294,1.6544,2.6615,1776321670326021518
ecgclass,slot_0:ecgclass,single_ecgclass,24.6284,54.0969,51.417,49.5406,0.0041,0.9844,1.7543,2.6799,1776321670506846417
ecgclass,slot_0:ecgclass,single_ecgclass,24.6927,48.7437,46.2188,44.5585,0.0041,0.9539,1.5976,2.5249,1776321670571004277
ecgclass,slot_0:ecgclass,single_ecgclass,25.2351,90.3294,87.5181,85.2586,0.0042,1.0459,1.7998,2.8113,1776321671113615890
ecgclass,slot_0:ecgclass,single_ecgclass,25.9232,55.1162,52.3261,50.446,0.0041,0.9757,1.8392,2.7901,1776321671801756364
ecgclass,slot_0:ecgclass,single_ecgclass,26.6782,54.4598,51.7145,49.8345,0.004,0.9907,1.8036,2.7453,1776321672556714444
ecgclass,slot_0:ecgclass,single_ecgclass,29.3344,53.899,51.1114,49.2585,0.0039,0.9775,1.8184,2.7877,1776321675212979054
ecgclass,slot_0:ecgclass,single_ecgclass,30.3855,54.0845,51.3348,49.5463,0.004,0.9925,1.8053,2.7498,1776321676264040202
ecgclass,slot_0:ecgclass,single_ecgclass,31.2075,90.3146,87.5032,85.2264,0.0043,1.0585,1.8058,2.8115,1776321677086064832
ecgclass,slot_0:ecgclass,single_ecgclass,31.7295,56.0296,53.3585,51.4457,0.004,0.9849,1.7245,2.671,1776321677607904580
ecgclass,slot_0:ecgclass,single_ecgclass,32.0259,92.4253,89.6791,85.8163,0.0058,1.3245,1.756,2.7462,1776321677904378649
ecgclass,slot_0:ecgclass,single_ecgclass,32.0477,126.1098,56.8395,54.9245,0.0043,0.9993,68.346,69.2704,1776321677992758008
ecgclass,slot_0:ecgclass,single_ecgclass,32.5263,90.1883,87.4369,85.1652,0.0042,1.0433,1.7436,2.7514,1776321678404816246
ecgclass,slot_0:ecgclass,single_ecgclass,32.8369,55.1627,52.4196,50.5654,0.0043,0.9886,1.7939,2.7431,1776321678715448656
ecgclass,slot_0:ecgclass,single_ecgclass,33.592,90.4474,87.6547,85.3943,0.0044,1.0385,1.7574,2.7927,1776321679470450103
ecgclass,slot_0:ecgclass,single_ecgclass,34.6055,56.0665,53.4059,51.5372,0.0044,0.989,1.7421,2.6606,1776321680483985649
ecgclass,slot_0:ecgclass,single_ecgclass,34.7709,56.9699,54.3442,52.0437,0.0056,1.2924,1.7281,2.6256,1776321680649320399
ecgclass,slot_0:ecgclass,single_ecgclass,34.7957,78.1519,47.228,45.344,0.0039,0.97,30.015,30.924,1776321680702414144
ecgclass,slot_0:ecgclass,single_ecgclass,35.2584,85.5772,82.8258,80.5893,0.0041,1.049,1.72,2.7514,1776321681136830206
ecgclass,slot_0:ecgclass,single_ecgclass,36.5353,55.2056,52.463,50.5801,0.0042,0.9894,1.756,2.7426,1776321682413816005
ecgclass,slot_0:ecgclass,single_ecgclass,36.9451,64.9703,62.1961,60.0405,0.0042,1.031,1.7653,2.7741,1776321682823560197
ecgclass,slot_0:ecgclass,single_ecgclass,38.0112,53.2491,50.5228,48.7213,0.004,1.0404,1.7872,2.7263,1776321683889738979
ecgclass,slot_0:ecgclass,single_ecgclass,38.387,54.1389,51.4724,49.7067,0.0039,0.9778,1.7104,2.6665,1776321684265407401
ecgclass,slot_0:ecgclass,single_ecgclass,39.0449,53.9744,51.2559,49.5152,0.0041,0.9886,1.8041,2.7184,1776321684923414939
ecgclass,slot_0:ecgclass,single_ecgclass,39.1881,54.9519,52.2551,50.4761,0.004,0.9856,1.7388,2.6968,1776321685066543291
ecgclass,slot_0:ecgclass,single_ecgclass,39.2553,50.5087,47.9155,46.2026,0.0048,0.957,1.6336,2.5932,1776321685133623703
ecgclass,slot_0:ecgclass,single_ecgclass,39.327,48.4958,45.9398,44.2742,0.004,0.9409,1.6043,2.556,1776321685205315633
ecgclass,slot_0:ecgclass,single_ecgclass,39.3857,47.1058,44.6043,42.4882,0.0046,1.0982,1.5771,2.5015,1776321685263984151
ecgclass,slot_0:ecgclass,single_ecgclass,39.4134,61.9156,43.832,42.1427,0.004,0.9339,17.1785,18.0836,1776321685307328022
ecgclass,slot_0:ecgclass,single_ecgclass,40.2723,52.7155,50.0058,48.2076,0.0039,0.9796,1.7262,2.7097,1776321686150789586
ecgclass,slot_0:ecgclass,single_ecgclass,40.4954,91.2373,88.4481,85.1091,0.0041,1.0397,1.7469,2.7892,1776321686373866740
ecgclass,slot_0:ecgclass,single_ecgclass,40.6889,55.0489,52.2728,50.5105,0.0041,0.9855,1.802,2.7762,1776321686567433011
ecgclass,slot_0:ecgclass,single_ecgclass,41.1575,55.043,52.3306,50.4621,0.004,0.9902,1.761,2.7124,1776321687036025210
ecgclass,slot_0:ecgclass,single_ecgclass,41.2498,53.304,50.6089,48.8904,0.0042,0.9638,1.7176,2.6951,1776321687128242135
ecgclass,slot_0:ecgclass,single_ecgclass,42.2102,90.589,87.7853,85.5157,0.0042,1.0475,1.7774,2.8037,1776321688088688425
ecgclass,slot_0:ecgclass,single_ecgclass,42.8555,55.0849,52.477,50.6619,0.0039,0.9882,1.7064,2.608,1776321688733941931
ecgclass,slot_0:ecgclass,single_ecgclass,43.0199,55.2776,52.5285,50.6787,0.0041,0.9889,1.7843,2.7491,1776321688898386287
ecgclass,slot_0:ecgclass,single_ecgclass,43.1203,54.8904,52.272,50.506,0.0041,0.9733,1.6806,2.6184,1776321688998738001
ecgclass,slot_0:ecgclass,single_ecgclass,43.3856,54.8604,52.2371,50.4723,0.0039,0.9753,1.6539,2.6233,1776321689264008832
ecgclass,slot_0:ecgclass,single_ecgclass,43.5378,82.8581,80.1208,77.4461,0.0055,1.2625,1.765,2.7373,1776321689416254785
ecgclass,slot_0:ecgclass,single_ecgclass,43.5756,123.2758,79.527,77.2041,0.0044,1.0953,42.767,43.7488,1776321689495064087
ecgclass,slot_0:ecgclass,single_ecgclass,43.8272,81.9311,79.1749,77.0162,0.0043,1.0524,1.7872,2.7562,1776321689705682240
ecgclass,slot_0:ecgclass,single_ecgclass,44.9543,73.6058,70.8756,68.6355,0.0054,1.0661,1.7266,2.7301,1776321690832790187
ecgclass,slot_0:ecgclass,single_ecgclass,45.4585,78.537,75.8038,73.5296,0.004,1.0463,1.7467,2.7332,1776321691337020452
ecgclass,slot_0:ecgclass,single_ecgclass,47.0007,90.1625,87.4274,85.1337,0.0046,1.051,1.7364,2.7351,1776321692879180420
ecgclass,slot_0:ecgclass,single_ecgclass,48.023,90.1613,87.3865,85.1235,0.004,1.0479,1.7638,2.7748,1776321693901487515
ecgclass,slot_0:ecgclass,single_ecgclass,48.5818,59.638,56.866,54.9899,0.004,0.9765,1.8179,2.7721,1776321694460349430
ecgclass,slot_0:ecgclass,single_ecgclass,49.5075,90.3223,87.5773,85.2827,0.0042,1.0492,1.7209,2.7449,1776321695385924035
ecgclass,slot_0:ecgclass,single_ecgclass,49.8703,58.2719,55.5617,53.6791,0.0043,0.9768,1.74,2.7102,1776321695748738905
ecgclass,slot_0:ecgclass,single_ecgclass,50.4052,91.4834,88.6964,86.4111,0.0045,1.0419,1.7471,2.7869,1776321696283671932
ecgclass,slot_0:ecgclass,single_ecgclass,50.594,91.5694,88.7668,85.4328,0.0043,1.0411,1.7908,2.8026,1776321696472468852
ecgclass,slot_0:ecgclass,single_ecgclass,50.7047,57.7953,55.1161,53.2987,0.0039,0.9752,1.7638,2.6792,1776321696583233178
ecgclass,slot_0:ecgclass,single_ecgclass,51.7777,55.2447,52.442,50.5974,0.004,0.9822,1.8194,2.8027,1776321697656271982
ecgclass,slot_0:ecgclass,single_ecgclass,51.8472,50.6442,48.1074,46.4164,0.004,0.9558,1.6119,2.5368,1776321697725527692
ecgclass,slot_0:ecgclass,single_ecgclass,51.94,54.8136,52.2141,50.2096,0.004,0.948,1.6701,2.5995,1776321697818445411
ecgclass,slot_0:ecgclass,single_ecgclass,52.0951,90.4768,87.662,85.3585,0.0043,1.072,1.7915,2.8148,1776321697973652418
ecgclass,slot_0:ecgclass,single_ecgclass,52.5792,55.1982,52.3959,50.5091,0.0039,0.9774,1.8091,2.8023,1776321698457717086
ecgclass,slot_0:ecgclass,single_ecgclass,52.7857,54.7926,52.1718,50.3941,0.0041,0.984,1.6575,2.6209,1776321698664088188
ecgclass,slot_0:ecgclass,single_ecgclass,53.129,55.1059,52.3979,50.5605,0.0042,0.977,1.7822,2.708,1776321699007467637
ecgclass,slot_0:ecgclass,single_ecgclass,54.2093,56.0188,53.3102,51.5371,0.0042,0.974,1.7457,2.7086,1776321700087775826
ecgclass,slot_0:ecgclass,single_ecgclass,54.9792,91.1841,88.4187,86.1541,0.0045,1.04,1.7495,2.7654,1776321700857689552
ecgclass,slot_0:ecgclass,single_ecgclass,55.5651,57.1542,54.4763,52.6871,0.0044,0.9635,1.7436,2.6779,1776321701443536419
ecgclass,slot_0:ecgclass,single_ecgclass,55.6505,52.6309,50.0453,48.2545,0.0042,0.957,1.6439,2.5856,1776321701528831220
ecgclass,slot_0:ecgclass,single_ecgclass,56.2448,90.4119,87.6294,85.3633,0.0045,1.0502,1.7786,2.7825,1776321702123311103
ecgclass,slot_0:ecgclass,single_ecgclass,56.4716,85.9349,83.1945,80.203,0.0056,1.5317,1.7512,2.7404,1776321702350030167
ecgclass,slot_0:ecgclass,single_ecgclass,56.5333,89.3376,66.6323,64.2114,0.0153,1.2694,21.6258,22.7053,1776321702431695179
ecgclass,slot_0:ecgclass,single_ecgclass,56.734,56.4992,53.6187,51.4019,0.0049,1.1923,1.8916,2.8805,1776321702612589728
ecgclass,slot_0:ecgclass,single_ecgclass,56.7688,67.7938,47.358,45.5316,0.0044,0.9717,19.5243,20.4359,1776321702665024636
ecgclass,slot_0:ecgclass,single_ecgclass,57.2271,72.7754,70.0345,68.0119,0.0044,1.0149,1.7712,2.7408,1776321703105632753
ecgclass,slot_0:ecgclass,single_ecgclass,57.7135,55.0261,52.3327,50.3932,0.0041,1.0022,1.7281,2.6934,1776321703591950706
ecgclass,slot_0:ecgclass,single_ecgclass,57.8598,56.231,53.5105,50.8498,0.0043,1.1173,1.7819,2.7205,1776321703738281517
ecgclass,slot_0:ecgclass,single_ecgclass,57.8826,78.9547,46.6691,44.8555,0.0041,0.9552,31.3768,32.2856,1776321703790678765
ecgclass,slot_0:ecgclass,single_ecgclass,59.248,90.2841,87.4895,85.1821,0.0039,1.0798,1.7743,2.7946,1776321705126497592
ecgclass,slot_0:ecgclass,single_ecgclass,59.6508,54.9273,52.1705,50.309,0.0044,0.9869,1.7915,2.7569,1776321705529284734
ecgclass,slot_0:ecgclass,single_ecgclass,60.3956,55.0988,52.3395,50.4801,0.004,0.9849,1.7867,2.7593,1776321706274072363
ecgclass,slot_0:ecgclass,single_ecgclass,60.5709,53.659,50.9184,49.1236,0.0041,1.0031,1.791,2.7406,1776321706449466247
ecgclass,slot_0:ecgclass,single_ecgclass,61.4106,53.3183,50.6033,48.8182,0.0042,0.987,1.7695,2.715,1776321707289065850
ecgclass,slot_0:ecgclass,single_ecgclass,62.2308,54.9304,52.1991,49.9207,0.0047,1.1722,1.7629,2.7314,1776321708109319031
ecgclass,slot_0:ecgclass,single_ecgclass,62.2766,53.0653,45.1689,43.3531,0.0043,0.9755,6.9642,7.8964,1776321708160319658
ecgclass,slot_0:ecgclass,single_ecgclass,64.9965,90.2119,87.4118,85.1518,0.0044,1.0514,1.775,2.8,1776321710875050040
ecgclass,slot_0:ecgclass,single_ecgclass,65.3292,55.1403,52.3502,50.4851,0.0041,0.982,1.7703,2.7901,1776321711207670321
ecgclass,slot_0:ecgclass,single_ecgclass,66.0291,55.3033,52.5649,50.6948,0.004,0.9763,1.801,2.7384,1776321711907657874
ecgclass,slot_0:ecgclass,single_ecgclass,66.1497,54.3873,51.6928,49.8496,0.0042,0.9785,1.7111,2.6945,1776321712028106564
ecgclass,slot_0:ecgclass,single_ecgclass,66.6427,90.2386,87.4514,85.1827,0.0042,1.0474,1.7807,2.7872,1776321712521174053
ecgclass,slot_0:ecgclass,single_ecgclass,66.7861,55.232,52.5372,50.7688,0.0041,0.9857,1.7405,2.6949,1776321712664597130
ecgclass,slot_0:ecgclass,single_ecgclass,67.5923,90.4648,87.6466,85.3573,0.0045,1.0467,1.76,2.8183,1776321713470799062
ecgclass,slot_0:ecgclass,single_ecgclass,67.8231,56.2148,53.4163,51.6055,0.0042,0.9748,1.7819,2.7985,1776321713701599516
ecgclass,slot_0:ecgclass,single_ecgclass,68.2138,56.298,53.4887,51.6242,0.0039,0.9906,1.827,2.8093,1776321714092369018
ecgclass,slot_0:ecgclass,single_ecgclass,68.4785,88.9897,86.2279,84.0186,0.0044,1.0573,1.6994,2.7618,1776321714356919997
ecgclass,slot_0:ecgclass,single_ecgclass,68.8549,57.3022,54.5952,52.7182,0.0042,0.9648,1.7498,2.7071,1776321714733424988
ecgclass,slot_0:ecgclass,single_ecgclass,69.0906,93.5082,90.6869,86.744,0.008,1.2453,1.7402,2.8214,1776321714969062157
ecgclass,slot_0:ecgclass,single_ecgclass,69.3965,63.0469,60.1251,57.9302,0.0051,1.1087,1.9546,2.9219,1776321715275175669
ecgclass,slot_0:ecgclass,single_ecgclass,69.4113,95.9845,48.9166,47.0996,0.0042,0.9535,46.1409,47.0679,1776321715334172508
ecgclass,slot_0:ecgclass,single_ecgclass,70.2062,74.8866,72.1351,70.2415,0.0041,1.009,1.77,2.7515,1776321716084678827
ecgclass,slot_0:ecgclass,single_ecgclass,71.4604,77.4353,74.7157,72.3745,0.0044,1.0547,1.6899,2.7195,1776321717338839194
ecgclass,slot_0:ecgclass,single_ecgclass,71.7503,54.899,52.2093,50.3465,0.004,0.9729,1.7385,2.6896,1776321717628733182
ecgclass,slot_0:ecgclass,single_ecgclass,73.454,92.191,89.394,86.4665,0.0053,1.4186,1.7595,2.797,1776321719332482086
ecgclass,slot_0:ecgclass,single_ecgclass,73.5358,68.9075,60.0783,58.1325,0.0042,0.9846,7.9,8.8292,1776321719420467681
ecgclass,slot_0:ecgclass,single_ecgclass,74.9293,91.2294,88.4977,86.186,0.0043,1.0395,1.7166,2.7317,1776321720807731392
ecgclass,slot_0:ecgclass,single_ecgclass,75.1108,55.0749,52.3076,50.5025,0.0042,0.984,1.806,2.7673,1776321720989312543
ecgclass,slot_0:ecgclass,single_ecgclass,75.4453,65.8,63.0932,60.8403,0.0043,1.0245,1.7171,2.7068,1776321721323773767
ecgclass,slot_0:ecgclass,single_ecgclass,76.6655,56.1986,53.5467,51.6493,0.0041,0.9851,1.7321,2.6519,1776321722543925580
ecgclass,slot_0:ecgclass,single_ecgclass,76.7269,49.8424,47.2608,45.5474,0.0038,0.9802,1.6167,2.5815,1776321722605232197
ecgclass,slot_0:ecgclass,single_ecgclass,76.8219,49.4916,46.9958,45.3311,0.0044,0.9407,1.5748,2.4958,1776321722700247292
ecgclass,slot_0:ecgclass,single_ecgclass,77.4943,55.0427,52.3166,50.4681,0.0043,0.9705,1.7648,2.7261,1776321723372743810
ecgclass,slot_0:ecgclass,single_ecgclass,77.9853,54.2691,51.5705,49.7326,0.004,0.9815,1.7323,2.6985,1776321723863800427
ecgclass,slot_0:ecgclass,single_ecgclass,78.1289,52.8903,50.2484,48.5162,0.0043,0.9874,1.7192,2.6419,1776321724007307071
ecgclass,slot_0:ecgclass,single_ecgclass,78.3501,53.2434,50.4976,48.7591,0.004,0.9742,1.75,2.7458,1776321724228567875
ecgclass,slot_0:ecgclass,single_ecgclass,78.7258,54.0869,51.3546,49.5268,0.0041,0.9917,1.7831,2.7323,1776321724604337008
ecgclass,slot_0:ecgclass,single_ecgclass,79.676,90.4856,87.6777,85.4134,0.0044,1.0401,1.791,2.8079,1776321725554503847
ecgclass,slot_0:ecgclass,single_ecgclass,79.8547,57.8237,55.1223,52.6658,0.004,0.9807,1.7843,2.7014,1776321725733242000
ecgclass,slot_0:ecgclass,single_ecgclass,80.2371,90.1647,87.4488,85.1697,0.0043,1.0326,1.7495,2.7158,1776321726115527115
ecgclass,slot_0:ecgclass,single_ecgclass,80.4155,57.0164,54.2736,52.409,0.004,0.9913,1.785,2.7427,1776321726294019063
ecgclass,slot_0:ecgclass,single_ecgclass,80.5658,55.8872,53.1736,51.3148,0.0041,0.9839,1.7819,2.7137,1776321726444295762
ecgclass,slot_0:ecgclass,single_ecgclass,81.6349,55.0003,52.2736,50.5009,0.0041,0.9843,1.7951,2.7267,1776321727513384047
ecgclass,slot_0:ecgclass,single_ecgclass,81.9113,54.9102,52.2721,50.4918,0.0042,0.9693,1.7273,2.6381,1776321727789738880
ecgclass,slot_0:ecgclass,single_ecgclass,82.581,55.3942,52.6389,50.7661,0.0041,0.9821,1.7989,2.7553,1776321728459508688
ecgclass,slot_0:ecgclass,single_ecgclass,82.7326,55.825,53.1557,51.3849,0.0042,0.9819,1.7183,2.6693,1776321728611089208
ecgclass,slot_0:ecgclass,single_ecgclass,82.8257,53.2427,50.6572,48.907,0.0041,0.9838,1.6398,2.5855,1776321728704071257
ecgclass,slot_0:ecgclass,single_ecgclass,83.3966,81.8827,79.1597,76.9734,0.0045,1.0454,1.6973,2.723,1776321729275049977
ecgclass,slot_0:ecgclass,single_ecgclass,84.1053,54.8685,52.2126,50.4467,0.0269,0.9563,1.713,2.6559,1776321729983769127
ecgclass,slot_0:ecgclass,single_ecgclass,84.5808,55.2266,52.3057,50.5136,0.0042,0.9856,1.9178,2.9209,1776321730459435196
ecgclass,slot_0:ecgclass,single_ecgclass,85.1747,90.2672,87.4608,85.2062,0.0044,1.0543,1.7781,2.8064,1776321731053232364
ecgclass,slot_0:ecgclass,single_ecgclass,85.6846,55.897,53.1761,51.3753,0.004,0.9764,1.7409,2.7209,1776321731563055888
ecgclass,slot_0:ecgclass,single_ecgclass,86.2302,90.5344,87.6905,85.4785,0.0054,1.0766,1.806,2.8439,1776321732108685468
ecgclass,slot_0:ecgclass,single_ecgclass,87.3579,61.8157,59.0718,57.2045,0.0041,0.9721,1.7653,2.744,1776321733236390332
ecgclass,slot_0:ecgclass,single_ecgclass,88.7703,90.3213,87.5183,85.2313,0.0045,1.0467,1.7798,2.803,1776321734648783420
ecgclass,slot_0:ecgclass,single_ecgclass,89.101,59.1066,56.4378,54.1539,0.0049,1.1938,1.7357,2.6688,1776321734979471792
ecgclass,slot_0:ecgclass,single_ecgclass,89.1458,61.6651,48.5964,46.7314,0.0041,0.9575,12.1615,13.0687,1776321735034709520
ecgclass,slot_0:ecgclass,single_ecgclass,89.8483,94.9588,91.9426,89.0408,0.0168,1.4848,1.7467,3.0162,1776321735726806981
ecgclass,slot_0:ecgclass,single_ecgclass,90.2708,58.3885,55.5049,53.0157,0.0042,0.9463,1.9736,2.8836,1776321736149493656
ecgclass,slot_0:ecgclass,single_ecgclass,91.4915,55.9924,53.2209,51.3957,0.0042,0.9876,1.7986,2.7714,1776321737370045153
ecgclass,slot_0:ecgclass,single_ecgclass,92.0131,55.9735,53.2928,51.4402,0.004,0.9806,1.7493,2.6807,1776321737891626670
