req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
2957,28.02876037603912,site2,192.168.245.193:8000,momentbase,sysbp__app45,1776743078.549415,1776743078.5494187,1776743078.599525,1776743078.6449597,1776743078.6468122,0.0035762786865234375,18.436670303344727,45.43471336364746,33.52212905883789,97.3970890045166,40.4017,0.003298,3.643082
2952,28.02876037603912,site2,192.168.245.193:8000,momentbase,sysbp,1776743078.548525,1776743078.548531,1776743078.599525,1776743078.6453826,1776743078.6471145,0.0059604644775390625,19.324302673339844,45.85766792297363,33.4014892578125,98.58942031860352,40.4017,0.002886,2.593751
2955,28.02876037603912,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776743078.5490756,1776743078.5490797,1776743078.599525,1776743078.6455219,1776743078.6476035,0.0040531158447265625,18.77570152282715,45.996904373168945,33.75124931335449,98.52790832519531,40.4017,0.003617,4.146414999999999
2956,28.02876037603912,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776743078.549249,1776743078.5492535,1776743078.599525,1776743078.645685,1776743078.647707,0.0045299530029296875,18.60189437866211,46.159982681274414,33.6916446685791,98.45805168151855,40.4017,0.0034939999999999997,2.39864
2958,28.073120407099154,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776743078.592602,1776743078.5926075,1776743078.6097271,1776743078.6580467,1776743078.6593559,0.0054836273193359375,-60.900211334228516,48.31957817077637,79.32901382446289,66.75386428833008,46.816483,0.0046040000000000005,0.893649
2964,28.109847302801164,site2,192.168.245.191:8000,dinosmall,vocseg,1776743078.6296742,1776743078.6296804,1776743078.6457496,1776743078.6885147,1776743078.7089102,0.006198883056640625,-37.20378875732422,42.765140533447266,73.6684799194336,79.23603057861328,39.512128,0.004203,1.8518530000000002
2963,28.073120407099154,site2,192.168.245.194:8000,swinsmall,eurosatclass__app46,1776743078.5982835,1776743078.5982878,1776743078.6583257,1776743078.7272844,1776743078.7388158,0.004291534423828125,-17.982006072998047,68.95875930786133,89.55121040344238,140.5322551727295,66.560196,0.0018980000000000002,1.867547
2959,28.073120407099154,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776743078.5937223,1776743078.5937276,1776743078.6583257,1776743078.7285223,1776743078.738942,0.005245208740234375,-13.421773910522461,70.19662857055664,88.4394645690918,145.2195644378662,66.560196,0.00437,1.998279
2961,28.073120407099154,site2,192.168.245.194:8000,swinsmall,eurosatclass__app30,1776743078.5958674,1776743078.5958717,1776743078.6583257,1776743078.728996,1776743078.7390425,0.004291534423828125,-15.565872192382812,70.67036628723145,88.06633949279785,143.1751251220703,66.560196,0.00503,3.100686
2962,28.073120407099154,site2,192.168.245.194:8000,swinsmall,eurosatclass__app38,1776743078.5970697,1776743078.5970745,1776743078.6583257,1776743078.7290545,1776743078.7391317,0.00476837158203125,-16.768693923950195,70.72877883911133,88.09709548950195,142.06194877624512,66.560196,0.0032459999999999998,2.224313
2960,28.073120407099154,site2,192.168.245.194:8000,swinsmall,eurosatclass__app22,1776743078.5948617,1776743078.5948663,1776743078.6583257,1776743078.7300007,1776743078.7392151,0.0045299530029296875,-14.560461044311523,71.67506217956543,87.2342586517334,144.35338973999023,66.560196,0.0040160000000000005,3.451987
2969,28.109847302801164,site2,192.168.245.191:8000,dinosmall,vocseg__app44,1776743078.6356738,1776743078.6356778,1776743078.6878655,1776743078.7352233,1776743078.7530117,0.0040531158447265625,-1.0852813720703125,47.357797622680664,71.06137275695801,117.33794212341309,42.230109,0.0038299999999999996,3.9172749999999996
2965,28.109847302801164,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776743078.6309206,1776743078.630926,1776743078.6878655,1776743078.7428029,1776743078.768378,0.005245208740234375,3.6666393280029297,54.93736267089844,78.84812355041504,137.45737075805664,42.230109,0.00348,4.030657
2966,28.109847302801164,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776743078.632115,1776743078.632119,1776743078.6878655,1776743078.7429547,1776743078.7801034,0.0040531158447265625,2.473592758178711,55.08923530578613,90.42167663574219,147.98855781555176,42.230109,0.005113,10.163304
2967,28.109847302801164,site2,192.168.245.191:8000,dinosmall,vocseg__app28,1776743078.6333253,1776743078.6333292,1776743078.6878655,1776743078.74302,1776743078.7919037,0.003814697265625,1.2633800506591797,55.15456199645996,102.1566390991211,158.57839584350586,42.230109,0.003594,9.863485
2968,28.109847302801164,site2,192.168.245.191:8000,dinosmall,vocseg__app36,1776743078.6345067,1776743078.634511,1776743078.6878655,1776743078.7434108,1776743078.8007333,0.004291534423828125,0.08153915405273438,55.54533004760742,110.5954647064209,166.22662544250488,42.230109,0.003987,10.071853
2970,28.204391129143023,site2,192.168.245.191:8000,dinosmall,nyudepth,1776743078.7249079,1776743078.724914,1776743078.7435102,1776743078.8069887,1776743078.8214853,0.006198883056640625,-34.67679023742676,63.47846984863281,67.76952743530273,96.57740592956543,60.383004,0.00386,1.415676
2982,28.246674789070912,site2,192.168.245.195:8000,papageissvri,diasbp,1776743078.80687,1776743078.8068728,1776743078.8144617,1776743078.848836,1776743078.8495328,0.00286102294921875,-25.136590003967285,34.374237060546875,33.42235088348389,42.662858963012695,31.254938000000003,0.00535,1.450799
2975,28.204391129143023,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776743078.730725,1776743078.7307298,1776743078.8067236,1776743078.8632975,1776743078.878744,0.00476837158203125,22.720813751220703,56.57386779785156,68.71938705444336,148.01883697509766,50.431756,0.0039829999999999996,4.411385999999999
2973,28.204391129143023,site2,192.168.245.191:8000,dinosmall,nyudepth__app32,1776743078.7284193,1776743078.7284234,1776743078.8067236,1776743078.8719816,1776743078.8867714,0.0040531158447265625,25.02727508544922,65.25802612304688,68.06278228759766,158.35213661193848,50.431756,0.006411,10.971143
2993,28.286846702648308,site2,192.168.245.195:8000,papageissvri,etth1fore__app47,1776743078.8133404,1776743078.8133426,1776743078.8473377,1776743078.8829145,1776743078.8911226,0.0021457672119140625,1.269698143005371,35.576820373535156,40.93348979949951,77.78215408325195,29.151561,0.0048130000000000004,4.799935
2971,28.204391129143023,site2,192.168.245.191:8000,dinosmall,nyudepth__app16,1776743078.726116,1776743078.7261212,1776743078.8067236,1776743078.8779867,1776743078.896284,0.005245208740234375,27.329444885253906,71.26307487487793,71.57039642333984,170.1681613922119,50.431756,0.005733,12.72893
2990,28.286846702648308,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776743078.8130603,1776743078.8130631,1776743078.8473377,1776743078.884176,1776743078.89931,0.00286102294921875,1.5491247177124023,36.83829307556152,47.8595495223999,86.24982833862305,29.151561,0.004244,2.43504
2989,28.286846702648308,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776743078.8129678,1776743078.8129704,1776743078.8473377,1776743078.8846397,1776743078.8994207,0.0026226043701171875,1.6418695449829102,37.30201721191406,47.50645160675049,86.45296096801758,29.151561,0.006506,2.851947
2991,28.286846702648308,site2,192.168.245.195:8000,papageissvri,etth1fore__app31,1776743078.8131661,1776743078.813169,1776743078.8473377,1776743078.8853025,1776743078.899523,0.00286102294921875,1.4432668685913086,37.964820861816406,46.945929527282715,86.35687828063965,29.151561,0.004757,5.263449
2972,28.204391129143023,site2,192.168.245.191:8000,dinosmall,nyudepth__app24,1776743078.7273006,1776743078.7273052,1776743078.8067236,1776743078.878123,1776743078.9046044,0.0045299530029296875,26.145458221435547,71.39945030212402,79.75435256958008,177.30379104614258,50.431756,0.003317,12.013029999999999
2992,28.286846702648308,site2,192.168.245.195:8000,papageissvri,etth1fore__app39,1776743078.8132522,1776743078.8132544,1776743078.8473377,1776743078.888154,1776743078.9076223,0.0021457672119140625,1.3579130172729492,40.816307067871094,52.19376087188721,94.37012672424316,29.151561,0.005666,4.889623
2987,28.246674789070912,site2,192.168.245.195:8000,papageissvri,diasbp__app43,1776743078.8072767,1776743078.8072793,1776743078.8473377,1776743078.888298,1776743078.9077034,0.0026226043701171875,7.332921028137207,40.96031188964844,52.130818367004395,100.42667388916016,29.151561,0.004044,6.426755999999999
2988,28.286846702648308,site2,192.168.245.195:8000,papageissvri,etth1fore,1776743078.8128524,1776743078.8128555,1776743078.8473377,1776743078.888364,1776743078.9077814,0.0030994415283203125,1.7567873001098633,41.02635383605957,52.14273929595947,94.92897987365723,29.151561,0.005037,1.26402
2986,28.246674789070912,site2,192.168.245.195:8000,papageissvri,diasbp__app35,1776743078.8072,1776743078.8072026,1776743078.8473377,1776743078.8887851,1776743078.9089758,0.0026226043701171875,7.40969181060791,41.44740104675293,52.91616916656494,101.7758846282959,29.151561,0.0048400000000000006,10.134338999999999
2984,28.246674789070912,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776743078.8070416,1776743078.8070438,1776743078.8473377,1776743078.8890948,1776743078.909041,0.0021457672119140625,7.568478584289551,41.75710678100586,52.67155170440674,101.99928283691406,29.151561,0.005263,10.392088000000001
2985,28.246674789070912,site2,192.168.245.195:8000,papageissvri,diasbp__app27,1776743078.807121,1776743078.8071234,1776743078.8473377,1776743078.8899455,1776743078.9090948,0.002384185791015625,7.488846778869629,42.607784271240234,51.874756813049316,101.9737720489502,29.151561,0.005157,9.952308
2983,28.246674789070912,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776743078.8069532,1776743078.806956,1776743078.8473377,1776743078.890349,1776743078.909471,0.00286102294921875,7.656216621398926,43.01118850708008,51.84757709503174,102.51784324645996,29.151561,0.004283,3.551023
2974,28.204391129143023,site2,192.168.245.191:8000,dinosmall,nyudepth__app40,1776743078.7295659,1776743078.7295704,1776743078.8067236,1776743078.8887722,1776743078.9144764,0.0045299530029296875,23.8802433013916,82.04865455627441,78.97710800170898,184.91053581237793,50.431756,0.00398,16.956038
2994,28.352545823453,site2,192.168.245.193:8000,momentbase,sysbp,1776743078.8721926,1776743078.8721962,1776743078.8736012,1776743078.9037616,1776743078.917429,0.0035762786865234375,-30.264616012573242,30.16042709350586,45.33696174621582,45.23634910583496,27.918077999999998,0.0035,1.396017
2996,28.352545823453,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776743078.8724227,1776743078.8724256,1776743078.9027035,1776743078.9410043,1776743078.9431932,0.00286102294921875,-1.3916492462158203,38.30075263977051,33.858537673950195,70.7705020904541,34.257422000000005,0.00329,3.210518
2999,28.352545823453,site2,192.168.245.193:8000,momentbase,sysbp__app45,1776743078.8727126,1776743078.8727152,1776743078.9027035,1776743078.941483,1776743078.9438367,0.0026226043701171875,-1.6813278198242188,38.779497146606445,34.023284912109375,71.12407684326172,34.257422000000005,0.0018440000000000002,2.7260169999999997
2997,28.352545823453,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776743078.8725243,1776743078.8725266,1776743078.9027035,1776743078.9416564,1776743078.9439013,0.002384185791015625,-1.4927387237548828,38.95282745361328,33.91456604003906,71.37703895568848,34.257422000000005,0.003234,2.668067
2998,28.352545823453,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776743078.8726208,1776743078.8726237,1776743078.9027035,1776743078.9418435,1776743078.9441082,0.00286102294921875,-1.5897750854492188,39.13998603820801,33.93435478210449,71.4874267578125,34.257422000000005,0.0035269999999999998,3.514856
2995,28.352545823453,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776743078.8723211,1776743078.8723238,1776743078.9027035,1776743078.942976,1776743078.9447918,0.0026226043701171875,-1.2898445129394531,40.27247428894043,33.48541259765625,72.47066497802734,34.257422000000005,0.0035,3.3789860000000003
3000,28.365147360323817,site2,192.168.245.195:8000,papageissvri,diasbp,1776743078.9078166,1776743078.90782,1776743078.910945,1776743078.9454327,1776743078.9461234,0.003337860107421875,-29.60050106048584,34.48772430419922,33.416152000427246,38.30671310424805,31.471873,0.005256,1.642547
2980,28.24558000408899,site2,192.168.245.191:8000,dinosmall,vocseg__app36,1776743078.8057177,1776743078.8057203,1776743078.8628774,1776743078.9426925,1776743078.9573424,0.0026226043701171875,3.8840770721435547,79.81514930725098,67.92283058166504,151.6246795654297,69.26598,0.0038870000000000003,6.858144
2981,28.24558000408899,site2,192.168.245.191:8000,dinosmall,vocseg__app44,1776743078.8063562,1776743078.806359,1776743078.8628774,1776743078.9431221,1776743078.9666524,0.00286102294921875,3.2453536987304688,80.24477958679199,76.80320739746094,160.29620170593262,69.26598,0.006094,4.125091
2978,28.24558000408899,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776743078.8046572,1776743078.80466,1776743078.8628774,1776743078.9436517,1776743078.9755242,0.00286102294921875,4.944324493408203,80.77430725097656,85.14547348022461,170.8669662475586,69.26598,0.00387,9.395724
2976,28.24558000408899,site2,192.168.245.191:8000,dinosmall,vocseg,1776743078.8034608,1776743078.8034658,1776743078.8628774,1776743078.9500246,1776743078.9828582,0.0050067901611328125,6.13856315612793,87.14723587036133,86.10653877258301,179.3973445892334,69.26598,0.003477,12.598379
2979,28.24558000408899,site2,192.168.245.191:8000,dinosmall,vocseg__app28,1776743078.8051815,1776743078.8051846,1776743078.8628774,1776743078.9502037,1776743078.9906843,0.0030994415283203125,4.419803619384766,87.3262882232666,93.75357627868652,185.5027675628662,69.26598,0.00417,13.725569
3001,28.365147360323817,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776743078.9079456,1776743078.9079485,1776743078.9438868,1776743078.9771419,1776743078.9930398,0.00286102294921875,3.2128095626831055,33.25510025024414,48.62344264984131,85.09421348571777,27.652956999999997,0.005043,1.771178
3013,28.41799531825474,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776743078.9381475,1776743078.938151,1776743078.9438868,1776743078.9771419,1776743078.9930942,0.003337860107421875,-26.98957920074463,33.25510025024414,48.677802085876465,54.9466609954834,27.652956999999997,0.005043,1.771178
3012,28.41799531825474,site2,192.168.245.195:8000,papageissvri,diasbp,1776743078.9380116,1776743078.9380152,1776743078.9438868,1776743078.9777234,1776743078.9931417,0.0035762786865234375,-26.85391902923584,33.83660316467285,48.143744468688965,55.1300048828125,27.652956999999997,0.00475,3.1047290000000003
3003,28.365147360323817,site2,192.168.245.195:8000,papageissvri,diasbp__app27,1776743078.9081123,1776743078.9081147,1776743078.9438868,1776743078.9782448,1776743078.9932024,0.002384185791015625,3.0466318130493164,34.35802459716797,47.683119773864746,85.09016036987305,27.652956999999997,0.005084,2.4881629999999997
3015,28.41799531825474,site2,192.168.245.195:8000,papageissvri,diasbp__app27,1776743078.9383419,1776743078.9383445,1776743078.9438868,1776743078.9782448,1776743078.9932544,0.0026226043701171875,-27.183175086975098,34.35802459716797,47.73509502410889,54.912567138671875,27.652956999999997,0.005084,2.4881629999999997
3005,28.365147360323817,site2,192.168.245.195:8000,papageissvri,diasbp__app43,1776743078.908258,1776743078.90826,1776743078.9438868,1776743078.9792826,1776743078.9932997,0.0021457672119140625,2.9011964797973633,35.39586067199707,46.74255847930908,85.04176139831543,27.652956999999997,0.0049570000000000005,1.5683179999999999
3017,28.41799531825474,site2,192.168.245.195:8000,papageissvri,diasbp__app43,1776743078.9385116,1776743078.9385142,1776743078.9438868,1776743078.9792826,1776743078.9933424,0.0026226043701171875,-27.35292911529541,35.39586067199707,46.78523540496826,54.83078956604004,27.652956999999997,0.0049570000000000005,1.5683179999999999
3004,28.365147360323817,site2,192.168.245.195:8000,papageissvri,diasbp__app35,1776743078.9081864,1776743078.9081886,1776743078.9438868,1776743078.979482,1776743078.9933858,0.0021457672119140625,2.972722053527832,35.59517860412598,46.62930965423584,85.19935607910156,27.652956999999997,0.00643,1.860971
3016,28.41799531825474,site2,192.168.245.195:8000,papageissvri,diasbp__app35,1776743078.938429,1776743078.9384313,1776743078.9438868,1776743078.979482,1776743078.993428,0.0021457672119140625,-27.269959449768066,35.59517860412598,46.671509742736816,54.99887466430664,27.652956999999997,0.00643,1.860971
3002,28.365147360323817,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776743078.9080331,1776743078.9080353,1776743078.9438868,1776743078.9795556,1776743078.9934688,0.0021457672119140625,3.1260251998901367,35.66884994506836,46.6386079788208,85.43562889099121,27.652956999999997,0.00493,2.414339
2977,28.24558000408899,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776743078.8041089,1776743078.804112,1776743078.8628774,1776743078.9572322,1776743078.9983428,0.0030994415283203125,5.492448806762695,94.35486793518066,94.38347816467285,194.23389434814453,69.26598,0.00443,13.393822
3014,28.41799531825474,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776743078.9382496,1776743078.9382522,1776743078.9438868,1776743078.9795556,1776743079.000676,0.0026226043701171875,-27.090907096862793,35.66884994506836,53.845763206481934,62.42632865905762,27.652956999999997,0.00493,2.414339
3007,28.380016286331124,site2,192.168.245.191:8000,dinosmall,nyudepth__app16,1776743078.918425,1776743078.9184277,1776743078.940497,1776743079.0144563,1776743079.028564,0.0026226043701171875,-31.203746795654297,73.9593505859375,67.38066673278809,110.1388931274414,70.57035,0.004873,1.756756
3006,28.380016286331124,site2,192.168.245.191:8000,dinosmall,nyudepth,1776743078.9179163,1776743078.9179192,1776743078.940497,1776743079.0227687,1776743079.0397375,0.00286102294921875,-30.695199966430664,82.27181434631348,70.24168968200684,121.82116508483887,70.57035,0.0038399999999999997,9.677946
3011,28.380016286331124,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776743078.9203324,1776743078.920335,1776743079.0141976,1776743079.0640285,1776743079.0759826,0.0026226043701171875,40.58957099914551,49.83091354370117,65.22703170776367,155.65013885498047,45.179873,0.0047539999999999995,2.769859
3009,28.380016286331124,site2,192.168.245.191:8000,dinosmall,nyudepth__app32,1776743078.919397,1776743078.9193993,1776743079.0141976,1776743079.064086,1776743079.0836198,0.0021457672119140625,41.52536392211914,49.88837242126465,72.80683517456055,164.22271728515625,45.179873,0.003261,2.9590300000000003
3018,28.52361361737647,site2,192.168.245.193:8000,momentbase,heartrate,1776743079.0437765,1776743079.043782,1776743079.0451348,1776743079.0768178,1776743079.086318,0.0054836273193359375,-30.316829681396484,31.682968139648438,41.16988182067871,42.54150390625,29.444063,0.003513,1.464377
3008,28.380016286331124,site2,192.168.245.191:8000,dinosmall,nyudepth__app24,1776743078.918893,1776743078.9188952,1776743079.0141976,1776743079.0696976,1776743079.0913365,0.0021457672119140625,42.029380798339844,55.500030517578125,74.91183280944824,172.44338989257812,45.179873,0.003706,1.993182
3010,28.380016286331124,site2,192.168.245.191:8000,dinosmall,nyudepth__app40,1776743078.9198728,1776743078.919875,1776743079.0141976,1776743079.0697656,1776743079.0993042,0.0021457672119140625,41.04971885681152,55.56797981262207,82.81159400939941,179.43143844604492,45.179873,0.003963,9.039588
3019,28.52361361737647,site2,192.168.245.193:8000,momentbase,heartrate__app17,1776743079.043974,1776743079.0439773,1776743079.075807,1776743079.114007,1776743079.116013,0.003337860107421875,0.16021728515625,38.19990158081055,33.6756706237793,72.03912734985352,34.275247,0.00332,2.675588
3020,28.52361361737647,site2,192.168.245.193:8000,momentbase,heartrate__app25,1776743079.0440855,1776743079.0440888,1776743079.075807,1776743079.1145687,1776743079.116668,0.003337860107421875,0.04863739013671875,38.76161575317383,33.76889228820801,72.58248329162598,34.275247,0.00178,3.0203640000000003
3023,28.52361361737647,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776743079.0443664,1776743079.0443692,1776743079.075807,1776743079.1155367,1776743079.1177201,0.00286102294921875,-0.23174285888671875,39.72959518432617,33.85305404663086,73.35376739501953,34.275247,0.0036940000000000002,2.972758
3021,28.52361361737647,site2,192.168.245.193:8000,momentbase,heartrate__app33,1776743079.0441859,1776743079.0441887,1776743079.075807,1776743079.1155992,1776743079.117802,0.00286102294921875,-0.05125999450683594,39.79206085205078,33.872365951538086,73.61602783203125,34.275247,0.003864,4.297179
3022,28.52361361737647,site2,192.168.245.193:8000,momentbase,heartrate__app41,1776743079.0442772,1776743079.04428,1776743079.075807,1776743079.1162066,1776743079.1181302,0.00286102294921875,-0.14257431030273438,40.39955139160156,33.593177795410156,73.8530158996582,34.275247,0.002863,3.120365
3024,28.608917328924928,site2,192.168.245.191:8000,dinosmall,nyudepth,1776743079.1288865,1776743079.1288903,1776743079.1410236,1776743079.1829386,1776743079.1973002,0.003814697265625,-41.13960266113281,41.914939880371094,67.63458251953125,68.41373443603516,39.424371,0.004484,1.170047
3026,28.608917328924928,site2,192.168.245.191:8000,dinosmall,nyudepth__app24,1776743079.129916,1776743079.1299188,1776743079.189156,1776743079.2304296,1776743079.2448778,0.00286102294921875,5.9642791748046875,41.27359390258789,67.72112846374512,114.96186256408691,36.006754,0.003964,2.853465
3029,28.608917328924928,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776743079.1313188,1776743079.1313214,1776743079.189156,1776743079.230723,1776743079.2572215,0.0026226043701171875,4.561662673950195,41.56684875488281,79.77151870727539,125.90265274047852,36.006754,0.004954,3.9164480000000004
3025,28.608917328924928,site2,192.168.245.191:8000,dinosmall,nyudepth__app16,1776743079.1294372,1776743079.1294403,1776743079.189156,1776743079.236518,1776743079.2675645,0.0030994415283203125,6.442785263061523,47.36185073852539,84.3195915222168,138.12732696533203,36.006754,0.003940000000000001,9.512301
3027,28.608917328924928,site2,192.168.245.191:8000,dinosmall,nyudepth__app32,1776743079.1303966,1776743079.1303995,1776743079.189156,1776743079.2472427,1776743079.2812169,0.00286102294921875,5.4836273193359375,58.08663368225098,87.24713325500488,150.82025527954102,36.006754,0.006117,13.719946
3028,28.608917328924928,site2,192.168.245.191:8000,dinosmall,nyudepth__app40,1776743079.1308606,1776743079.1308632,1776743079.189156,1776743079.2527409,1776743079.2902317,0.0026226043701171875,5.019903182983398,63.58480453491211,90.76380729675293,159.37113761901855,36.006754,0.004030000000000001,18.656005999999998
3030,28.729976073231178,site2,192.168.245.195:8000,papageissvri,etth1fore,1776743079.271448,1776743079.2714534,1776743079.2743738,1776743079.304176,1776743079.3051248,0.0054836273193359375,-29.80506420135498,29.802322387695312,33.67412090301514,33.676862716674805,27.403803,0.00593,1.243643
3034,28.729976073231178,site2,192.168.245.195:8000,papageissvri,etth1fore__app39,1776743079.2719963,1776743079.2719991,1776743079.3032043,1776743079.3400507,1776743079.341055,0.00286102294921875,-1.5202760696411133,36.84639930725098,33.7296724319458,69.05865669250488,30.145555,0.004814,5.420083
3036,28.73215163485088,site2,192.168.245.193:8000,momentbase,heartrate,1776743079.292863,1776743079.2928667,1776743079.2944224,1776743079.339591,1776743079.3416514,0.003814697265625,-30.113935470581055,45.16863822937012,33.73003005981445,48.78854751586914,41.711652,0.009389999999999999,1.805265
3031,28.729976073231178,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776743079.2716606,1776743079.271664,1776743079.3032043,1776743079.3425598,1776743079.3446426,0.003337860107421875,-1.1850595474243164,39.35551643371582,34.80827808380127,72.9820728302002,30.145555,0.00527,4.93697
3032,28.729976073231178,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776743079.2717938,1776743079.271797,1776743079.3032043,1776743079.342912,1776743079.3447769,0.0030994415283203125,-1.3180971145629883,39.70766067504883,34.59036350250244,72.9830265045166,30.145555,0.004687,7.806699
3035,28.729976073231178,site2,192.168.245.195:8000,papageissvri,etth1fore__app47,1776743079.272091,1776743079.2720938,1776743079.3032043,1776743079.3445415,1776743079.3464093,0.00286102294921875,-1.6149282455444336,41.33725166320801,34.59322452545166,74.31840896606445,30.145555,0.004560000000000001,1.74547
3044,28.737115531497686,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776743079.2936018,1776743079.2936149,1776743079.3032043,1776743079.3446996,1776743079.346546,0.013113021850585938,-23.136019706726074,41.495323181152344,34.57176685333252,52.944183349609375,30.145555,0.0040230000000000005,6.107025999999999
3033,28.729976073231178,site2,192.168.245.195:8000,papageissvri,etth1fore__app31,1776743079.271899,1776743079.2719018,1776743079.3032043,1776743079.3449686,1776743079.3469143,0.00286102294921875,-1.4230012893676758,41.764259338378906,34.67118740081787,75.01530647277832,30.145555,0.00498,5.542869
3043,28.737115531497686,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776743079.2935221,1776743079.2935245,1776743079.3032043,1776743079.3467124,1776743079.3480058,0.002384185791015625,-23.045659065246582,43.508052825927734,34.018874168395996,54.483652114868164,30.145555,0.00447,9.478389
3047,28.737115531497686,site2,192.168.245.195:8000,papageissvri,diasbp__app43,1776743079.2938385,1776743079.293841,1776743079.3032043,1776743079.3468246,1776743079.348089,0.002384185791015625,-23.362040519714355,43.62034797668457,33.989787101745605,54.250478744506836,30.145555,0.004714,9.072859000000001
3045,28.737115531497686,site2,192.168.245.195:8000,papageissvri,diasbp__app27,1776743079.2936895,1776743079.2936916,1776743079.3032043,1776743079.346922,1776743079.3481576,0.0021457672119140625,-23.212790489196777,43.71762275695801,33.96117687225342,54.46815490722656,30.145555,0.004907,10.191332000000001
3046,28.737115531497686,site2,192.168.245.195:8000,papageissvri,diasbp__app35,1776743079.2937639,1776743079.2937665,1776743079.3032043,1776743079.347017,1776743079.3484151,0.0026226043701171875,-23.287653923034668,43.81275177001953,34.12353992462158,54.65126037597656,30.145555,0.004677000000000001,6.811319
3042,28.737115531497686,site2,192.168.245.195:8000,papageissvri,diasbp,1776743079.2934422,1776743079.2934449,1776743079.3032043,1776743079.3477135,1776743079.3486068,0.0026226043701171875,-22.96602725982666,44.509172439575195,33.618807792663574,55.16457557678223,30.145555,0.005143,10.372465
3041,28.73215163485088,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776743079.2933607,1776743079.293363,1776743079.338307,1776743079.389621,1776743079.4156756,0.002384185791015625,13.274192810058594,51.31411552429199,57.7242374420166,122.3149299621582,45.933189,0.00376,3.37317
3037,28.73215163485088,site2,192.168.245.193:8000,momentbase,heartrate__app17,1776743079.2929893,1776743079.2929924,1776743079.338307,1776743079.3910513,1776743079.4158034,0.0030994415283203125,13.644933700561523,52.744388580322266,56.421756744384766,122.81417846679688,45.933189,0.0036940000000000002,4.852893
3039,28.73215163485088,site2,192.168.245.193:8000,momentbase,heartrate__app33,1776743079.2931843,1776743079.293187,1776743079.338307,1776743079.3911138,1776743079.4159017,0.0026226043701171875,13.450384140014648,52.806854248046875,56.45751953125,122.71738052368164,45.933189,0.0036959999999999996,5.507059
3038,28.73215163485088,site2,192.168.245.193:8000,momentbase,heartrate__app25,1776743079.2930837,1776743079.2930865,1776743079.338307,1776743079.3914337,1776743079.4159904,0.00286102294921875,13.550758361816406,53.12681198120117,56.226253509521484,122.90668487548828,45.933189,0.003919,5.176582
3040,28.73215163485088,site2,192.168.245.193:8000,momentbase,heartrate__app41,1776743079.2932703,1776743079.2932727,1776743079.338307,1776743079.3919632,1776743079.4160748,0.002384185791015625,13.364553451538086,53.65633964538574,55.78112602233887,122.80440330505371,45.933189,0.004313,3.9563790000000005
3048,28.842915360626254,site2,192.168.245.191:8000,dinosmall,nyudepth,1776743079.3641825,1776743079.364188,1776743079.3779361,1776743079.419634,1776743079.4621706,0.0054836273193359375,-39.52479362487793,41.69797897338867,95.8094596862793,97.98812866210938,39.190899,0.0035429999999999997,1.324271
3054,28.843186584155017,site2,192.168.245.193:8000,momentbase,heartrate,1776743079.3683078,1776743079.3683114,1776743079.3884828,1776743079.438143,1776743079.4657192,0.0035762786865234375,-11.498212814331055,49.66020584106445,59.24582481384277,97.4113941192627,44.340408999999994,0.00458,3.18608
3056,28.843186584155017,site2,192.168.245.193:8000,momentbase,heartrate__app25,1776743079.3685524,1776743079.3685555,1776743079.3884828,1776743079.4387329,1776743079.4657876,0.0030994415283203125,-11.742353439331055,50.25005340576172,58.724403381347656,97.23520278930664,44.340408999999994,0.003704,4.63099
