req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
36,0.079606,388.2713,1775250712694688029,1775250712805655940
38,0.080946,389.4897,1775250712694688029,1775250712805655940
39,0.083412,387.0332,1775250712694688029,1775250712805655940
40,0.08478,385.6714,1775250712694688029,1775250712805655940
41,0.088121,382.3347,1775250712694688029,1775250712805655940
42,0.091444,379.0159,1775250712694688029,1775250712805655940
43,0.093803,376.6606,1775250712694688029,1775250712805655940
44,0.093815,376.6515,1775250712694688029,1775250712805655940
45,0.09731,373.1596,1775250712694688029,1775250712805655940
46,0.100651,369.8223,1775250712694688029,1775250712805655940
47,0.102969,367.5075,1775250712694688029,1775250712805655940
48,0.104295,366.1861,1775250712694688029,1775250712805655940
49,0.104306,366.178,1775250712694688029,1775250712805655940
50,0.10468,365.8085,1775250712694688029,1775250712805655940
51,0.105983,364.5079,1775250712694688029,1775250712805655940
52,0.105996,364.4989,1775250712694688029,1775250712805655940
53,0.106003,364.495,1775250712694688029,1775250712805655940
54,0.109565,360.9366,1775250712694688029,1775250712805655940
55,0.119888,350.6174,1775250712694688029,1775250712805655940
56,0.121246,349.262,1775250712694688029,1775250712805655940
57,0.121258,349.2537,1775250712694688029,1775250712805655940
58,0.122841,347.6741,1775250712694688029,1775250712805655940
59,0.124184,346.3347,1775250712694688029,1775250712805655940
60,0.124196,346.3259,1775250712694688029,1775250712805655940
61,0.126686,343.8392,1775250712694688029,1775250712805655940
62,0.13003,340.498,1775250712694688029,1775250712805655940
63,0.134381,336.1502,1775250712694688029,1775250712805655940
64,0.14873,321.8045,1775250712694688029,1775250712805655940
65,0.152092,318.4462,1775250712694688029,1775250712805655940
66,0.156453,314.0883,1775250712694688029,1775250712805655940
67,0.158812,311.734,1775250712694688029,1775250712805655940
68,0.161135,309.4139,1775250712694688029,1775250712805655940
69,0.161148,309.4046,1775250712694688029,1775250712805655940
70,0.163685,371.8832,1775250712821926928,1775250712878146921
71,0.165016,370.5621,1775250712821926928,1775250712878146921
75,0.174158,362.0038,1775250712821926928,1775250712878146921
72,0.168348,367.8272,1775250712821926928,1775250712878146921
73,0.173682,362.5014,1775250712821926928,1775250712878146921
74,0.173948,362.2425,1775250712821926928,1775250712878146921
76,0.176471,363.4036,1775250712821926928,1775250712878146921
77,0.182826,357.0619,1775250712821926928,1775250712878146921
78,0.185159,354.7342,1775250712821926928,1775250712878146921
79,0.190514,349.3831,1775250712821926928,1775250712878146921
80,0.192868,347.0325,1775250712821926928,1775250712878146921
81,0.196258,343.6465,1775250712821926928,1775250712878146921
82,0.196271,343.637,1775250712821926928,1775250712878146921
83,0.196279,343.6327,1775250712821926928,1775250712878146921
84,0.196855,343.0603,1775250712821926928,1775250712878146921
85,0.197094,342.8247,1775250712821926928,1775250712878146921
86,0.197105,342.8168,1775250712821926928,1775250712878146921
87,0.201574,338.3512,1775250712821926928,1775250712878146921
88,0.202919,337.0099,1775250712821926928,1775250712878146921
89,0.204231,335.7017,1775250712821926928,1775250712878146921
90,0.206544,333.3926,1775250712821926928,1775250712878146921
91,0.206556,333.3838,1775250712821926928,1775250712878146921
92,0.212028,327.9154,1775250712821926928,1775250712878146921
93,0.215337,324.6157,1775250712821926928,1775250712878146921
94,0.2154,324.5559,1775250712821926928,1775250712878146921
95,0.215804,324.1558,1775250712821926928,1775250712878146921
96,0.217132,322.8316,1775250712821926928,1775250712878146921
97,0.218448,321.5189,1775250712821926928,1775250712878146921
98,0.21846,321.511,1775250712821926928,1775250712878146921
99,0.219944,320.03,1775250712821926928,1775250712878146921
100,0.225298,314.6799,1775250712821926928,1775250712878146921
101,0.227574,312.407,1775250712821926928,1775250712878146921
102,0.235929,304.055,1775250712821926928,1775250712878146921
103,0.240209,299.7789,1775250712821926928,1775250712878146921
104,0.243524,296.4668,1775250712821926928,1775250712878146921
105,0.247838,292.1567,1775250712821926928,1775250712878146921
106,0.250205,364.2199,1775250712887827343,1775250712958959649
107,0.252468,361.9707,1775250712887827343,1775250712958959649
108,0.253774,360.9509,1775250712887827343,1775250712958959649
109,0.253785,360.9588,1775250712887827343,1775250712958959649
110,0.259148,355.6898,1775250712887827343,1775250712958959649
111,0.259367,355.5977,1775250712887827343,1775250712958959649
112,0.260677,354.4378,1775250712887827343,1775250712958959649
113,0.260688,354.5406,1775250712887827343,1775250712958959649
114,0.263054,352.1857,1775250712887827343,1775250712958959649
115,0.264322,351.0721,1775250712887827343,1775250712958959649
116,0.26665,348.8214,1775250712887827343,1775250712958959649
117,0.271967,344.7764,1775250712887827343,1775250712958959649
118,0.275345,341.4063,1775250712887827343,1775250712958959649
119,0.278665,338.0923,1775250712887827343,1775250712958959649
120,0.278676,338.0857,1775250712887827343,1775250712958959649
121,0.282065,334.7003,1775250712887827343,1775250712958959649
122,0.283327,333.442,1775250712887827343,1775250712958959649
123,0.283338,333.4351,1775250712887827343,1775250712958959649
124,0.284683,332.0944,1775250712887827343,1775250712958959649
125,0.284693,332.088,1775250712887827343,1775250712958959649
126,0.287088,329.7,1775250712887827343,1775250712958959649
127,0.289352,327.4434,1775250712887827343,1775250712958959649
128,0.289363,327.4405,1775250712887827343,1775250712958959649
129,0.289705,327.106,1775250712887827343,1775250712958959649
130,0.297038,319.7803,1775250712887827343,1775250712958959649
131,0.299313,317.5781,1775250712887827343,1775250712958959649
132,0.30258,314.3177,1775250712887827343,1775250712958959649
136,0.311414,305.4891,1775250712887827343,1775250712958959649
133,0.30386,313.0467,1775250712887827343,1775250712958959649
134,0.308127,308.7831,1775250712887827343,1775250712958959649
135,0.311403,305.5108,1775250712887827343,1775250712958959649
137,0.325161,291.7569,1775250712887827343,1775250712958959649
138,0.327502,289.5093,1775250712887827343,1775250712958959649
139,0.330797,286.413,1775250712887827343,1775250712958959649
140,0.330808,286.4087,1775250712887827343,1775250712958959649
141,0.334203,283.0174,1775250712887827343,1775250712958959649
142,0.334217,283.0083,1775250712887827343,1775250712958959649
143,0.338596,278.6329,1775250712887827343,1775250712958959649
144,0.339929,277.3035,1775250712887827343,1775250712958959649
145,0.341243,275.9929,1775250712887827343,1775250712958959649
146,0.342592,274.6484,1775250712887827343,1775250712958959649
147,0.344891,272.3529,1775250712887827343,1775250712958959649
148,0.34618,307.838,1775250712968664893,1775250712995163046
149,0.347449,306.5825,1775250712968664893,1775250712995163046
150,0.347461,306.5767,1775250712968664893,1775250712995163046
151,0.351953,302.0961,1775250712968664893,1775250712995163046
152,0.358243,296.6805,1775250712968664893,1775250712995163046
153,0.359585,295.347,1775250712968664893,1775250712995163046
154,0.367934,287.0023,1775250712968664893,1775250712995163046
155,0.367946,286.9933,1775250712968664893,1775250712995163046
156,0.375371,279.5715,1775250712968664893,1775250712995163046
157,0.375601,279.345,1775250712968664893,1775250712995163046
158,0.377991,276.9592,1775250712968664893,1775250712995163046
159,0.384314,270.6406,1775250712968664893,1775250712995163046
160,0.384332,270.6277,1775250712968664893,1775250712995163046
161,0.385498,269.4654,1775250712968664893,1775250712995163046
162,0.388062,266.9055,1775250712968664893,1775250712995163046
163,0.390362,264.6091,1775250712968664893,1775250712995163046
164,0.391697,263.2771,1775250712968664893,1775250712995163046
165,0.391905,263.072,1775250712968664893,1775250712995163046
166,0.394174,260.8058,1775250712968664893,1775250712995163046
167,0.399476,306.7038,1775250713019227562,1775250713050275483
168,0.399493,306.9355,1775250713019227562,1775250713050275483
169,0.401961,304.4789,1775250713019227562,1775250713050275483
170,0.402212,304.5683,1775250713019227562,1775250713050275483
171,0.403521,303.272,1775250713019227562,1775250713050275483
172,0.408875,298.0464,1775250713019227562,1775250713050275483
173,0.410178,296.7577,1775250713019227562,1775250713050275483
174,0.41346,293.6366,1775250713019227562,1775250713050275483
175,0.413748,293.6461,1775250713019227562,1775250713050275483
176,0.4151,292.4995,1775250713019227562,1775250713050275483
177,0.417371,290.2412,1775250713019227562,1775250713050275483
178,0.420674,286.9458,1775250713019227562,1775250713050275483
179,0.42396,283.6676,1775250713019227562,1775250713050275483
180,0.426232,281.5833,1775250713019227562,1775250713050275483
181,0.429503,278.3203,1775250713019227562,1775250713050275483
182,0.431769,276.1405,1775250713019227562,1775250713050275483
183,0.437022,270.8933,1775250713019227562,1775250713050275483
184,0.444325,263.593,1775250713019227562,1775250713050275483
185,0.445609,262.3286,1775250713019227562,1775250713050275483
186,0.445849,262.0931,1775250713019227562,1775250713050275483
187,0.45014,257.8051,1775250713019227562,1775250713050275483
188,0.45244,255.5089,1775250713019227562,1775250713050275483
189,0.457755,286.2136,1775250713070207502,1775250713083688636
190,0.461082,283.3114,1775250713070207502,1775250713083688636
191,0.461095,283.3064,1775250713070207502,1775250713083688636
192,0.46358,280.957,1775250713070207502,1775250713083688636
193,0.464853,279.6926,1775250713070207502,1775250713083688636
194,0.464869,279.6886,1775250713070207502,1775250713083688636
195,0.466059,311.2519,1775250713101828777,1775250713118468623
196,0.47494,302.3853,1775250713101828777,1775250713118468623
197,0.475214,302.2275,1775250713101828777,1775250713118468623
198,0.476464,301.0693,1775250713101828777,1775250713118468623
199,0.477719,299.8269,1775250713101828777,1775250713118468623
200,0.482973,294.7819,1775250713101828777,1775250713118468623
201,0.485232,292.5339,1775250713101828777,1775250713118468623
202,0.485404,292.366,1775250713101828777,1775250713118468623
203,0.485415,292.3596,1775250713101828777,1775250713118468623
204,0.486834,291.0469,1775250713101828777,1775250713118468623
205,0.486848,291.039,1775250713101828777,1775250713118468623
206,0.49234,285.563,1775250713101828777,1775250713118468623
207,0.492353,315.0449,1775250713135287413,1775250713148695502
208,0.494756,312.9358,1775250713135287413,1775250713148695502
209,0.497047,310.6573,1775250713135287413,1775250713148695502
210,0.504327,303.4835,1775250713135287413,1775250713148695502
211,0.504525,303.369,1775250713135287413,1775250713148695502
212,0.508818,299.1171,1775250713135287413,1775250713148695502
213,0.511097,296.8435,1775250713135287413,1775250713148695502
214,0.515378,292.573,1775250713135287413,1775250713148695502
215,0.51666,319.7153,1775250713164814588,1775250713178456424
216,0.516672,319.7176,1775250713164814588,1775250713178456424
217,0.518196,318.4211,1775250713164814588,1775250713178456424
218,0.520487,316.138,1775250713164814588,1775250713178456424
219,0.521784,314.9371,1775250713164814588,1775250713178456424
220,0.524075,312.6616,1775250713164814588,1775250713178456424
221,0.527346,309.3951,1775250713164814588,1775250713178456424
222,0.530658,338.6314,1775250713193790421,1775250713207412656
223,0.532942,336.5107,1775250713193790421,1775250713207412656
224,0.536106,333.4496,1775250713193790421,1775250713207412656
225,0.536117,333.5407,1775250713193790421,1775250713207412656
226,0.539998,329.8733,1775250713193790421,1775250713207412656
227,0.543521,326.3588,1775250713193790421,1775250713207412656
228,0.544857,353.4806,1775250713225569128,1775250713238236090
229,0.54487,353.4808,1775250713225569128,1775250713238236090
230,0.547303,351.1045,1775250713225569128,1775250713238236090
231,0.552557,345.8762,1775250713225569128,1775250713238236090
232,0.552567,345.9871,1775250713225569128,1775250713238236090
233,0.556942,341.6214,1775250713225569128,1775250713238236090
234,0.564208,334.3592,1775250713225569128,1775250713238236090
235,0.564463,361.5866,1775250713255024887,1775250713268284374
236,0.575763,350.3261,1775250713255024887,1775250713268284374
237,0.575776,350.5898,1775250713255024887,1775250713268284374
238,0.575782,350.595,1775250713255024887,1775250713268284374
239,0.580309,346.1487,1775250713255024887,1775250713268284374
240,0.582608,343.9255,1775250713255024887,1775250713268284374
241,0.583911,342.6657,1775250713255024887,1775250713268284374
242,0.58816,338.4297,1775250713255024887,1775250713268284374
243,0.594445,356.2303,1775250713283395173,1775250713296695914
244,0.596747,354.1882,1775250713283395173,1775250713296695914
245,0.602004,348.9401,1775250713283395173,1775250713296695914
246,0.604308,346.6413,1775250713283395173,1775250713296695914
247,0.605757,377.4893,1775250713313089071,1775250713326347248
248,0.605972,377.471,1775250713313089071,1775250713326347248
249,0.610238,373.3728,1775250713313089071,1775250713326347248
250,0.615065,368.5541,1775250713313089071,1775250713326347248
251,0.621572,362.0825,1775250713313089071,1775250713326347248
252,0.622936,390.4095,1775250713339171711,1775250713353720118
253,0.625194,388.2763,1775250713339171711,1775250713353720118
254,0.626448,387.0835,1775250713339171711,1775250713353720118
255,0.63068,382.9451,1775250713339171711,1775250713353720118
256,0.630951,382.6811,1775250713339171711,1775250713353720118
257,0.631121,411.3541,1775250713371031825,1775250713384315644
258,0.632503,410.2025,1775250713371031825,1775250713384315644
259,0.632515,410.1992,1775250713371031825,1775250713384315644
260,0.633966,408.8912,1775250713371031825,1775250713384315644
261,0.635217,407.6483,1775250713371031825,1775250713384315644
262,0.635227,407.6929,1775250713371031825,1775250713384315644
263,0.642576,426.0154,1775250713401021695,1775250713414356438
264,0.643891,424.9008,1775250713401021695,1775250713414356438
265,0.647145,421.6595,1775250713401021695,1775250713414356438
266,0.647155,421.9339,1775250713401021695,1775250713414356438
267,0.648561,420.5399,1775250713401021695,1775250713414356438
268,0.648571,420.6316,1775250713401021695,1775250713414356438
269,0.648576,420.7084,1775250713401021695,1775250713414356438
270,0.64858,420.7823,1775250713401021695,1775250713414356438
271,0.653388,415.9808,1775250713401021695,1775250713414356438
272,0.653566,458.2043,1775250713428341891,1775250713441339868
273,0.656162,455.622,1775250713428341891,1775250713441339868
274,0.658421,453.469,1775250713428341891,1775250713441339868
275,0.658431,453.5844,1775250713428341891,1775250713441339868
276,0.665852,446.2154,1775250713428341891,1775250713441339868
277,0.667321,444.7539,1775250713428341891,1775250713441339868
278,0.66733,444.7553,1775250713428341891,1775250713441339868
279,0.667335,473.3527,1775250713467094043,1775250713480599289
280,0.668802,472.0359,1775250713467094043,1775250713480599289
281,0.668813,472.1344,1775250713467094043,1775250713480599289
282,0.670153,470.8018,1775250713467094043,1775250713480599289
283,0.6714,469.6164,1775250713467094043,1775250713480599289
284,0.671409,505.0275,1775250713503989333,1775250713516933996
285,0.672759,503.7708,1775250713503989333,1775250713516933996
286,0.677024,499.8469,1775250713503989333,1775250713516933996
287,0.677037,499.8417,1775250713503989333,1775250713516933996
288,0.679463,497.4196,1775250713503989333,1775250713516933996
289,0.679474,497.4127,1775250713503989333,1775250713516933996
290,0.685887,491.0235,1775250713503989333,1775250713516933996
291,0.687211,518.9722,1775250713538010363,1775250713552415578
292,0.687224,519.0833,1775250713538010363,1775250713552415578
293,0.689721,517.2219,1775250713538010363,1775250713552415578
294,0.695996,510.9582,1775250713538010363,1775250713552415578
295,0.703285,503.6755,1775250713538010363,1775250713552415578
296,0.706866,500.1018,1775250713538010363,1775250713552415578
297,0.711108,520.3075,1775250713557429672,1775250713571556555
298,0.714411,517.0133,1775250713557429672,1775250713571556555
299,0.71446,516.968,1775250713557429672,1775250713571556555
300,0.717376,514.0564,1775250713557429672,1775250713571556555
301,0.717591,513.845,1775250713557429672,1775250713571556555
302,0.720912,510.5267,1775250713557429672,1775250713571556555
303,0.722164,509.2783,1775250713557429672,1775250713571556555
304,0.723412,531.6112,1775250713586286165,1775250713600092264
305,0.724667,530.3648,1775250713586286165,1775250713600092264
306,0.726925,528.1115,1775250713586286165,1775250713600092264
307,0.728195,526.9017,1775250713586286165,1775250713600092264
308,0.728484,526.6185,1775250713586286165,1775250713600092264
309,0.729825,556.9756,1775250713616286626,1775250713629023443
310,0.729835,557.1647,1775250713616286626,1775250713629023443
311,0.731199,555.897,1775250713616286626,1775250713629023443
312,0.733466,553.6361,1775250713616286626,1775250713629023443
313,0.736794,550.3123,1775250713616286626,1775250713629023443
314,0.73809,575.5169,1775250713641364890,1775250713654638698
315,0.739344,574.4686,1775250713641364890,1775250713654638698
316,0.740662,573.1628,1775250713641364890,1775250713654638698
317,0.742982,571.0225,1775250713641364890,1775250713654638698
318,0.744023,569.9892,1775250713641364890,1775250713654638698
319,0.746668,567.3547,1775250713641364890,1775250713654638698
320,0.748919,595.5915,1775250713672432863,1775250713685640576
321,0.750175,594.3449,1775250713672432863,1775250713685640576
322,0.75744,587.1162,1775250713672432863,1775250713685640576
323,0.762712,581.8553,1775250713672432863,1775250713685640576
324,0.765006,613.1098,1775250713705338737,1775250713718918638
325,0.768296,610.2695,1775250713705338737,1775250713718918638
326,0.768312,610.2631,1775250713705338737,1775250713718918638
327,0.769668,608.9115,1775250713705338737,1775250713718918638
328,0.77292,605.792,1775250713705338737,1775250713718918638
329,0.775171,603.7245,1775250713705338737,1775250713718918638
330,0.775385,603.6651,1775250713705338737,1775250713718918638
331,0.784086,594.9786,1775250713705338737,1775250713718918638
332,0.784103,625.6852,1775250713736784159,1775250713750178936
333,0.786594,623.2107,1775250713736784159,1775250713750178936
334,0.786604,623.539,1775250713736784159,1775250713750178936
335,0.792998,617.1782,1775250713736784159,1775250713750178936
336,0.793012,617.1746,1775250713736784159,1775250713750178936
337,0.796512,613.6849,1775250713736784159,1775250713750178936
338,0.797868,645.6401,1775250713769881647,1775250713783476190
339,0.809044,634.5458,1775250713769881647,1775250713783476190
340,0.810299,633.5733,1775250713769881647,1775250713783476190
341,0.81355,630.3349,1775250713769881647,1775250713783476190
342,0.815854,628.1037,1775250713769881647,1775250713783476190
343,0.817101,626.9128,1775250713769881647,1775250713783476190
344,0.82135,622.7007,1775250713769881647,1775250713783476190
345,0.82263,621.4323,1775250713769881647,1775250713783476190
346,0.829955,643.4436,1775250713800696131,1775250713814952334
347,0.829973,643.5313,1775250713800696131,1775250713814952334
352,0.850015,623.9555,1775250713800696131,1775250713814952334
348,0.842854,631.1259,1775250713800696131,1775250713814952334
349,0.845143,628.8414,1775250713800696131,1775250713814952334
350,0.846393,627.5959,1775250713800696131,1775250713814952334
351,0.847676,626.3165,1775250713800696131,1775250713814952334
353,0.853355,650.9161,1775250713832553714,1775250713845539821
354,0.858695,645.7782,1775250713832553714,1775250713845539821
355,0.864052,640.4345,1775250713832553714,1775250713845539821
356,0.866443,638.3262,1775250713832553714,1775250713845539821
357,0.869696,635.082,1775250713832553714,1775250713845539821
358,0.87204,632.7951,1775250713832553714,1775250713845539821
359,0.872049,632.8242,1775250713832553714,1775250713845539821
360,0.873398,631.4881,1775250713832553714,1775250713845539821
361,0.87467,658.7679,1775250713861601002,1775250713874564497
362,0.878926,654.7382,1775250713861601002,1775250713874564497
363,0.880243,653.4979,1775250713861601002,1775250713874564497
364,0.882516,651.4211,1775250713861601002,1775250713874564497
365,0.88884,645.1063,1775250713861601002,1775250713874564497
366,0.888853,645.1485,1775250713861601002,1775250713874564497
367,0.891493,642.5436,1775250713861601002,1775250713874564497
368,0.897785,636.2622,1775250713861601002,1775250713874564497
369,0.898592,662.4103,1775250713886347290,1775250713900922838
370,0.900861,660.2514,1775250713886347290,1775250713900922838
371,0.902119,659.0908,1775250713886347290,1775250713900922838
372,0.902129,659.2743,1775250713886347290,1775250713900922838
373,0.903483,657.932,1775250713886347290,1775250713900922838
374,0.910746,650.7809,1775250713886347290,1775250713900922838
375,0.917041,644.5296,1775250713886347290,1775250713900922838
376,0.9184,676.7521,1775250713920044185,1775250713933169742
377,0.918677,676.4874,1775250713920044185,1775250713933169742
378,0.922009,673.5518,1775250713920044185,1775250713933169742
379,0.933701,661.8686,1775250713920044185,1775250713933169742
380,0.938989,656.5859,1775250713920044185,1775250713933169742
381,0.940339,655.2405,1775250713920044185,1775250713933169742
382,0.941683,680.6154,1775250713948223386,1775250713962255773
383,0.944046,678.4773,1775250713948223386,1775250713962255773
384,0.946366,676.59,1775250713948223386,1775250713962255773
385,0.946575,676.3892,1775250713948223386,1775250713962255773
386,0.947918,675.0503,1775250713948223386,1775250713962255773
387,0.950173,672.8015,1775250713948223386,1775250713962255773
388,0.959158,663.8212,1775250713948223386,1775250713962255773
389,0.959185,663.7974,1775250713948223386,1775250713962255773
390,0.962778,683.7893,1775250713979460082,1775250713992089831
391,0.969119,677.6426,1775250713979460082,1775250713992089831
392,0.969133,677.6364,1775250713979460082,1775250713992089831
393,0.97067,676.1577,1775250713979460082,1775250713992089831
394,0.97402,707.6972,1775250714007781125,1775250714021356706
395,0.979368,702.7338,1775250714007781125,1775250714021356706
396,0.986776,695.339,1775250714007781125,1775250714021356706
397,0.988076,694.1791,1775250714007781125,1775250714021356706
398,0.988085,694.268,1775250714007781125,1775250714021356706
399,0.988091,694.2699,1775250714007781125,1775250714021356706
400,0.990542,691.8852,1775250714007781125,1775250714021356706
401,0.990794,691.6528,1775250714007781125,1775250714021356706
402,0.992076,690.3756,1775250714007781125,1775250714021356706
403,0.996356,716.0361,1775250714039496137,1775250714052720432
404,0.996367,716.033,1775250714039496137,1775250714052720432
405,1.000886,711.6766,1775250714039496137,1775250714052720432
406,1.000902,711.7324,1775250714039496137,1775250714052720432
407,1.002475,710.2032,1775250714039496137,1775250714052720432
408,1.002489,710.1943,1775250714039496137,1775250714052720432
409,1.004023,729.943,1775250714064531937,1775250714077947076
410,1.005373,728.7128,1775250714064531937,1775250714077947076
411,1.010676,723.4209,1775250714064531937,1775250714077947076
412,1.010687,723.6726,1775250714064531937,1775250714077947076
413,1.02081,713.5577,1775250714064531937,1775250714077947076
414,1.026386,707.9887,1775250714064531937,1775250714077947076
415,1.026399,708.1041,1775250714064531937,1775250714077947076
416,1.026407,708.1037,1775250714064531937,1775250714077947076
417,1.027018,707.4976,1775250714064531937,1775250714077947076
418,1.029364,726.5604,1775250714087398981,1775250714101300807
419,1.045026,710.9075,1775250714087398981,1775250714101300807
420,1.045258,710.6807,1775250714087398981,1775250714101300807
421,1.049577,706.3658,1775250714087398981,1775250714101300807
422,1.049603,706.3446,1775250714087398981,1775250714101300807
423,1.053524,736.9194,1775250714118357076,1775250714132202538
424,1.057907,732.5487,1775250714118357076,1775250714132202538
425,1.064194,726.6059,1775250714118357076,1775250714132202538
426,1.069165,721.643,1775250714118357076,1775250714132202538
427,1.073558,717.2549,1775250714118357076,1775250714132202538
428,1.073575,745.7087,1775250714148097267,1775250714161137517
429,1.076184,743.2265,1775250714148097267,1775250714161137517
430,1.077442,742.0564,1775250714148097267,1775250714161137517
431,1.077626,742.0058,1775250714148097267,1775250714161137517
432,1.083915,735.7545,1775250714148097267,1775250714161137517
433,1.089196,730.5555,1775250714148097267,1775250714161137517
434,1.092502,756.0329,1775250714176929358,1775250714190220988
435,1.092514,756.218,1775250714176929358,1775250714190220988
436,1.095967,753.0,1775250714176929358,1775250714190220988
437,1.095978,753.2117,1775250714176929358,1775250714190220988
438,1.100379,748.8177,1775250714176929358,1775250714190220988
439,1.100404,748.7974,1775250714176929358,1775250714190220988
440,1.103286,745.9269,1775250714176929358,1775250714190220988
441,1.10461,771.8565,1775250714203640277,1775250714216481932
442,1.104619,771.8558,1775250714203640277,1775250714216481932
443,1.10811,768.3704,1775250714203640277,1775250714216481932
444,1.108121,768.3632,1775250714203640277,1775250714216481932
445,1.119196,757.2925,1775250714203640277,1775250714216481932
446,1.120495,756.012,1775250714203640277,1775250714216481932
447,1.121854,754.6597,1775250714203640277,1775250714216481932
448,1.121867,779.7611,1775250714229308556,1775250714242479546
449,1.124364,777.4749,1775250714229308556,1775250714242479546
450,1.127665,774.1876,1775250714229308556,1775250714242479546
451,1.131937,770.0961,1775250714229308556,1775250714242479546
452,1.134266,767.7774,1775250714229308556,1775250714242479546
453,1.143114,759.0992,1775250714229308556,1775250714242479546
454,1.146413,755.8074,1775250714229308556,1775250714242479546
455,1.146438,755.7931,1775250714229308556,1775250714242479546
456,1.155254,768.2722,1775250714255400147,1775250714268519633
457,1.156509,767.1196,1775250714255400147,1775250714268519633
458,1.164793,759.124,1775250714255400147,1775250714268519633
459,1.164806,759.1188,1775250714255400147,1775250714268519633
460,1.166234,785.943,1775250714283883782,1775250714297203673
461,1.169518,782.6719,1775250714283883782,1775250714297203673
462,1.169532,782.8312,1775250714283883782,1775250714297203673
463,1.176035,776.3348,1775250714283883782,1775250714297203673
464,1.176916,775.4655,1775250714283883782,1775250714297203673
465,1.178163,811.7564,1775250714313031098,1775250714326196957
466,1.178173,812.0527,1775250714313031098,1775250714326196957
467,1.178179,812.0573,1775250714313031098,1775250714326196957
468,1.178182,812.1386,1775250714313031098,1775250714326196957
469,1.179718,810.6475,1775250714313031098,1775250714326196957
470,1.179729,810.6501,1775250714313031098,1775250714326196957
471,1.183079,840.3137,1775250714351111588,1775250714364476684
472,1.188688,835.1164,1775250714351111588,1775250714364476684
473,1.190974,832.8385,1775250714351111588,1775250714364476684
474,1.194355,829.4659,1775250714351111588,1775250714364476684
475,1.195625,828.2804,1775250714351111588,1775250714364476684
476,1.197939,825.9745,1775250714351111588,1775250714364476684
477,1.200229,823.7693,1775250714351111588,1775250714364476684
478,1.200242,851.284,1775250714380287646,1775250714393619949
479,1.200257,851.2812,1775250714380287646,1775250714393619949
480,1.20183,849.7162,1775250714380287646,1775250714393619949
481,1.201845,849.9162,1775250714380287646,1775250714393619949
482,1.203213,848.5556,1775250714380287646,1775250714393619949
483,1.203223,848.5889,1775250714380287646,1775250714393619949
484,1.206239,845.5856,1775250714380287646,1775250714393619949
485,1.210073,873.4894,1775250714411204117,1775250714424231917
486,1.21026,873.3113,1775250714411204117,1775250714424231917
487,1.210471,873.5697,1775250714411204117,1775250714424231917
488,1.218807,865.2422,1775250714411204117,1775250714424231917
489,1.219097,864.9576,1775250714411204117,1775250714424231917
490,1.221423,862.6366,1775250714411204117,1775250714424231917
491,1.222889,890.2802,1775250714442082776,1775250714455619874
492,1.226234,887.0256,1775250714442082776,1775250714455619874
493,1.228501,885.3068,1775250714442082776,1775250714455619874
494,1.234572,879.2436,1775250714442082776,1775250714455619874
495,1.234585,879.2348,1775250714442082776,1775250714455619874
496,1.237009,876.8158,1775250714442082776,1775250714455619874
497,1.238252,875.6323,1775250714442082776,1775250714455619874
498,1.240493,873.4112,1775250714442082776,1775250714455619874
