task,send_time_s,latency_ms,phase
gestureclass,30.3383,48.003,2
gestureclass,30.3536,32.755,2
gestureclass,30.3568,29.531,2
gestureclass,30.3580,28.409,2
gestureclass,30.3632,45.149,2
gestureclass,30.3714,36.939,2
gestureclass,30.3875,48.430,2
gestureclass,30.3887,47.303,2
gestureclass,30.3918,44.170,2
gestureclass,30.4255,36.093,2
gestureclass,30.4357,25.836,2
gestureclass,30.4581,48.339,2
gestureclass,30.4614,45.061,2
gestureclass,30.4657,40.787,2
gestureclass,30.4739,32.585,2
gestureclass,30.4791,37.169,2
gestureclass,30.5075,40.833,2
gestureclass,30.5193,29.048,2
gestureclass,30.5275,35.777,2
gestureclass,30.5338,29.583,2
gestureclass,30.5494,36.781,2
gestureclass,30.5597,26.543,2
gestureclass,30.5893,42.038,2
gestureclass,30.6077,23.608,2
gestureclass,30.6506,41.470,2
gestureclass,30.6615,30.582,2
gestureclass,30.6627,29.574,2
gestureclass,30.6709,42.380,2
gestureclass,30.6721,41.199,2
gestureclass,30.6863,27.009,2
gestureclass,30.6964,36.330,2
gestureclass,30.7026,30.109,2
gestureclass,30.8248,34.941,2
gestureclass,30.8473,42.467,2
gestureclass,30.8608,28.970,2
gestureclass,30.8781,48.366,2
gestureclass,30.9515,36.468,2
gestureclass,31.0151,36.410,2
gestureclass,31.0356,30.730,2
gestureclass,31.1266,31.067,2
gestureclass,31.1678,30.636,2
gestureclass,31.2025,41.850,2
gestureclass,31.2217,22.590,2
gestureclass,31.2219,22.401,2
gestureclass,31.2614,53.084,2
gestureclass,31.2719,42.631,2
gestureclass,31.2741,40.570,2
gestureclass,31.2763,38.405,2
gestureclass,31.3085,36.242,2
gestureclass,31.3207,23.971,2
gestureclass,31.3498,20.689,2
gestureclass,31.4086,36.349,2
gestureclass,31.4279,16.994,2
gestureclass,31.4422,37.028,2
gestureclass,31.4520,27.209,2
gestureclass,31.4863,53.900,2
gestureclass,31.4967,43.502,2
gestureclass,31.5433,30.900,2
gestureclass,31.5763,36.616,2
gestureclass,31.6230,61.365,2
gestureclass,31.6243,60.086,2
gestureclass,31.6385,46.013,2
gestureclass,31.6429,41.643,2
gestureclass,31.6482,46.521,2
gestureclass,31.6724,66.067,2
gestureclass,31.6786,59.822,2
gestureclass,31.6818,56.720,2
gestureclass,31.7330,36.779,2
gestureclass,31.7506,19.166,2
gestureclass,31.8129,36.378,2
gestureclass,31.8163,33.002,2
gestureclass,31.9314,37.032,2
gestureclass,31.9439,24.584,2
gestureclass,31.9938,36.334,2
gestureclass,32.0402,36.240,2
gestureclass,32.0554,20.985,2
gestureclass,32.0805,41.786,2
gestureclass,32.0977,24.561,2
gestureclass,32.1000,22.439,2
gestureclass,32.1051,30.107,2
gestureclass,32.1383,35.738,2
gestureclass,32.1576,16.499,2
gestureclass,32.1638,42.197,2
gestureclass,32.1834,22.662,2
gestureclass,32.2101,41.627,2
gestureclass,32.2144,37.381,2
gestureclass,32.2155,36.208,2
gestureclass,32.2367,47.659,2
gestureclass,32.2470,37.399,2
gestureclass,32.2529,31.542,2
gestureclass,32.2865,36.047,2
gestureclass,32.3057,16.812,2
gestureclass,32.3823,30.613,2
gestureclass,32.4096,36.288,2
gestureclass,32.4458,30.785,2
gestureclass,32.5060,42.120,2
gestureclass,32.5202,27.859,2
gestureclass,32.5387,31.127,2
gestureclass,32.5602,41.366,2
gestureclass,32.5984,33.330,2
gestureclass,32.6297,36.182,2
gestureclass,32.6429,23.058,2
gestureclass,32.6511,42.294,2
gestureclass,32.6565,36.885,2
gestureclass,32.6922,16.249,2
gestureclass,32.7015,30.693,2
gestureclass,32.7382,41.696,2
gestureclass,32.7425,37.446,2
gestureclass,32.7447,35.234,2
gestureclass,32.8261,36.721,2
gestureclass,32.8455,17.292,2
gestureclass,32.8626,25.150,2
gestureclass,32.8789,30.180,2
gestureclass,32.9019,36.762,2
gestureclass,32.9142,24.457,2
gestureclass,32.9557,54.494,2
gestureclass,32.9570,53.220,2
gestureclass,32.9612,49.050,2
gestureclass,32.9653,44.867,2
gestureclass,32.9777,42.447,2
gestureclass,33.0199,42.902,2
gestureclass,33.0304,32.538,2
gestureclass,33.0326,30.301,2
gestureclass,33.0489,51.469,2
gestureclass,33.0581,42.296,2
gestureclass,33.0629,37.445,2
gestureclass,33.0681,32.271,2
gestureclass,33.0763,39.350,2
gestureclass,33.0845,31.151,2
gestureclass,33.0987,49.829,2
gestureclass,33.1024,46.126,2
gestureclass,33.1136,34.955,2
gestureclass,33.1155,33.070,2
gestureclass,33.1278,42.135,2
gestureclass,33.1351,34.924,2
gestureclass,33.1473,22.690,2
gestureclass,33.1687,42.476,2
gestureclass,33.1801,31.106,2
gestureclass,33.1965,36.265,2
gestureclass,33.2087,24.072,2
gestureclass,33.2245,38.931,2
gestureclass,33.2277,35.774,2
gestureclass,33.2449,35.823,2
gestureclass,33.2491,31.591,2
gestureclass,33.2715,30.819,2
gestureclass,33.3034,35.720,2
gestureclass,33.3542,36.035,2
gestureclass,33.3565,33.749,2
gestureclass,33.3933,35.822,2
gestureclass,33.3956,33.572,2
gestureclass,33.4198,48.423,2
gestureclass,33.4220,46.171,2
gestureclass,33.4312,36.976,2
gestureclass,33.4344,33.783,2
gestureclass,33.4516,36.262,2
gestureclass,33.5173,26.464,2
gestureclass,33.5285,52.860,2
gestureclass,33.5307,50.688,2
gestureclass,33.5349,46.519,2
gestureclass,33.5361,45.349,2
gestureclass,33.5915,43.309,2
gestureclass,33.6094,25.391,2
gestureclass,33.6257,36.321,2
gestureclass,33.7261,37.095,2
gestureclass,33.7386,24.650,2
gestureclass,33.7663,30.396,2
gestureclass,33.7955,42.214,2
gestureclass,33.8100,27.785,2
gestureclass,33.8478,36.117,2
gestureclass,33.8683,36.569,2
gestureclass,33.8935,39.756,2
gestureclass,33.8967,36.759,2
gestureclass,33.9345,36.611,2
gestureclass,33.9487,22.367,2
gestureclass,33.9700,41.982,2
gestureclass,33.9885,23.500,2
gestureclass,33.9986,41.641,2
gestureclass,34.0029,37.618,2
gestureclass,34.0040,36.436,2
gestureclass,34.0686,48.889,2
gestureclass,34.0750,42.567,2
gestureclass,34.0852,32.341,2
gestureclass,34.0864,31.112,2
gestureclass,34.1169,45.099,2
gestureclass,34.1206,41.400,2
gestureclass,34.1268,35.212,2
gestureclass,34.1480,36.020,2
gestureclass,34.1947,39.899,2
gestureclass,34.2049,29.708,2
gestureclass,34.2091,46.636,2
gestureclass,34.2166,39.156,2
gestureclass,34.2318,39.162,2
gestureclass,34.2537,17.275,2
gestureclass,34.2770,36.958,2
gestureclass,34.3872,31.565,2
gestureclass,34.4959,36.846,2
gestureclass,34.5133,19.382,2
gestureclass,34.5338,36.518,2
gestureclass,34.5350,35.305,2
gestureclass,34.5615,36.580,2
gestureclass,34.5934,41.924,2
gestureclass,34.5947,40.667,2
gestureclass,34.6274,36.294,2
gestureclass,34.6307,33.104,2
gestureclass,34.6555,36.469,2
gestureclass,34.6869,42.484,2
gestureclass,34.6902,39.209,2
gestureclass,34.6940,35.372,2
gestureclass,34.7124,39.474,2
gestureclass,34.7267,25.272,2
gestureclass,34.7305,31.148,2
gestureclass,34.7627,33.294,2
gestureclass,34.8171,42.939,2
gestureclass,34.8225,37.811,2
gestureclass,34.8327,27.768,2
gestureclass,34.8792,30.955,2
gestureclass,34.9267,24.747,2
gestureclass,34.9471,45.350,2
gestureclass,34.9505,42.046,2
gestureclass,34.9666,25.921,2
gestureclass,35.0066,36.804,2
gestureclass,35.0169,26.500,2
gestureclass,35.0575,36.437,2
gestureclass,35.1210,36.883,2
gestureclass,35.1384,19.543,2
gestureclass,35.1506,35.872,2
gestureclass,35.1690,17.526,2
gestureclass,35.1732,60.555,2
gestureclass,35.1765,57.289,2
gestureclass,35.1916,42.377,2
gestureclass,35.2102,45.409,2
gestureclass,35.2480,36.623,2
gestureclass,35.2657,18.925,2
gestureclass,35.2762,41.322,2
gestureclass,35.2857,31.765,2
gestureclass,35.2869,30.581,2
gestureclass,35.3111,31.516,2
gestureclass,35.3497,42.551,2
gestureclass,35.3560,36.330,2
gestureclass,35.3602,32.144,2
gestureclass,35.3724,41.974,2
gestureclass,35.3796,34.790,2
gestureclass,35.3908,23.595,2
gestureclass,35.3964,36.119,2
gestureclass,35.3986,33.933,2
gestureclass,35.4214,42.017,2
gestureclass,35.4237,39.776,2
gestureclass,35.4376,25.874,2
gestureclass,35.4438,53.754,2
gestureclass,35.4480,49.629,2
gestureclass,35.4586,39.057,2
gestureclass,35.5583,48.307,2
gestureclass,35.5953,42.227,2
gestureclass,35.6128,24.701,2
