task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,23.0357,23.1417,106.0812,106.0812,103.7189,102.9375,0.0011,1.43,2.3624,1775956114986203923,0
ecgclass,1,1,23.1418,23.2478,106.0097,106.0097,103.7081,102.9251,0.0011,1.3862,2.3016,1775956115092257216,0
ecgclass,1,1,23.2478,23.3538,105.983,105.983,103.7114,102.9332,0.0013,1.3444,2.2716,1775956115198241176,0
ecgclass,1,1,23.3538,23.4598,105.9892,105.9892,103.7058,102.9182,0.0013,1.3671,2.2834,1775956115304263191,0
ecgclass,1,1,23.4598,23.5658,106.0162,106.0162,103.7286,102.936,0.0011,1.3714,2.2875,1775956115410272833,0
ecgclass,1,1,23.5658,23.6723,106.5054,106.5054,104.215,102.9288,0.0013,1.3759,2.2904,1775956115516309763,0
ecgclass,1,1,23.6723,23.7784,106.0264,106.0264,103.7617,102.952,0.0013,1.3747,2.2647,1775956115622829951,0
ecgclass,1,1,23.7784,23.8843,105.9482,105.9482,103.7352,102.9453,0.0013,1.3142,2.213,1775956115728811953,0
ecgclass,1,1,23.8844,23.9905,106.1409,106.1409,103.6905,102.9011,0.0012,1.3018,2.4504,1775956115834763530,0
ecgclass,1,1,23.9905,24.0964,105.9198,105.9198,103.7264,102.9458,0.0013,1.3082,2.1934,1775956115940926920,0
ecgclass,1,1,24.0964,24.2024,105.9623,105.9623,103.7024,102.9195,0.0013,1.3261,2.2598,1775956116046880781,0
ecgclass,1,1,24.2024,24.3084,105.9544,105.9544,103.6741,102.8837,0.0013,1.344,2.2803,1775956116152876604,0
ecgclass,1,1,24.3084,24.4143,105.9277,105.9277,103.702,102.9256,0.0012,1.2903,2.2257,1775956116258793822,0
ecgclass,1,1,24.4143,24.5202,105.9024,105.9024,103.7191,102.9325,0.0012,1.3068,2.1833,1775956116364753991,0
ecgclass,1,1,24.5203,24.6262,105.9248,105.9248,103.7026,102.9175,0.0012,1.3139,2.2223,1775956116470679739,0
ecgclass,1,1,24.6262,24.7325,106.3099,106.3099,104.0695,102.9171,0.0012,1.3359,2.2404,1775956116576642499,0
ecgclass,1,1,24.7325,24.8384,105.8702,105.8702,103.6932,102.9059,0.0012,1.3123,2.1771,1775956116682944877,0
ecgclass,1,1,24.8384,24.9443,105.9377,105.9377,103.7425,102.9568,0.0012,1.3158,2.1952,1775956116788834926,0
ecgclass,1,1,24.9444,25.0503,105.9101,105.9101,103.751,102.9629,0.0013,1.2813,2.1591,1775956116894753485,0
ecgclass,1,1,25.0503,25.1562,105.9155,105.9155,103.6776,102.902,0.0012,1.3344,2.2379,1775956117000733026,0
ecgclass,1,1,25.1562,25.2621,105.8872,105.8872,103.6896,102.9097,0.0012,1.3154,2.1975,1775956117106645498,0
ecgclass,1,1,25.2621,25.3681,106.0078,106.0078,103.7309,102.9443,0.0012,1.3576,2.2769,1775956117212591971,0
ecgclass,1,1,25.3682,25.4742,106.0052,106.0052,103.7194,102.9349,0.0013,1.3695,2.2858,1775956117318627924,0
ecgclass,1,1,25.4742,25.5802,105.9978,105.9978,103.7412,102.9536,0.0012,1.3769,2.2566,1775956117424656318,0
ecgclass,1,1,25.5802,25.6862,105.9945,105.9945,103.7082,102.9149,0.0012,1.3688,2.2862,1775956117530662268,0
ecgclass,1,1,25.6862,25.7922,105.9644,105.9644,103.7116,102.92,0.0013,1.3819,2.2528,1775956117636686248,0
ecgclass,1,1,25.7922,25.8986,106.4298,106.4298,104.1304,102.934,0.0013,1.3931,2.2994,1775956117742677932,0
ecgclass,1,1,25.8986,26.0047,106.0593,106.0593,103.708,102.9287,0.0013,1.4291,2.3514,1775956117849159822,0
ecgclass,1,1,26.0047,26.1107,106.0188,106.0188,103.7408,102.9213,0.0012,1.3909,2.278,1775956117955197299,0
ecgclass,1,1,26.1107,26.2168,106.041,106.041,103.6966,102.9092,0.0012,1.4532,2.3443,1775956118061293713,0
ecgclass,1,1,26.2168,26.3228,105.9628,105.9628,103.7072,102.9194,0.0012,1.3707,2.2556,1775956118167268800,0
ecgclass,1,1,26.3228,26.4287,105.9303,105.9303,103.7141,102.9287,0.0012,1.3716,2.2162,1775956118273248633,0
ecgclass,1,1,26.4287,26.5347,105.9997,105.9997,103.7011,102.9193,0.0013,1.41,2.2986,1775956118379232811,0
ecgclass,1,1,26.5347,26.6408,106.0698,106.0698,103.7379,102.9132,0.0012,1.4186,2.3319,1775956118485257605,0
ecgclass,1,1,26.6408,26.7468,105.9599,105.9599,103.7085,102.9204,0.0012,1.363,2.2514,1775956118591287717,0
ecgclass,1,1,26.7468,26.8528,105.9749,105.9749,103.7297,102.9427,0.0011,1.3862,2.2452,1775956118697286582,0
ecgclass,1,1,26.8528,26.9592,106.4343,106.4343,104.1493,102.9488,0.0013,1.3731,2.285,1775956118803264449,0
ecgclass,1,1,26.9592,27.0651,105.9115,105.9115,103.7132,102.9273,0.0012,1.3263,2.1983,1775956118909668516,0
ecgclass,1,1,27.0652,27.1711,105.9258,105.9258,103.6997,102.9145,0.0012,1.3342,2.2261,1775956119015604264,0
ecgclass,1,1,27.1711,27.2771,105.9709,105.9709,103.7018,102.9155,0.0013,1.3428,2.269,1775956119121554832,0
ecgclass,1,1,27.2771,27.3831,106.0016,106.0016,103.7283,102.9408,0.0012,1.3487,2.2733,1775956119227547464,0
ecgclass,1,1,27.3831,27.4891,105.9608,105.9608,103.6941,102.9047,0.0012,1.343,2.2667,1775956119333558989,0
ecgclass,1,1,27.4891,27.5951,106.0171,106.0171,103.7416,102.9401,0.0012,1.3506,2.2755,1775956119439543586,0
ecgclass,1,1,27.5951,27.7011,105.9418,105.9418,103.7128,102.9205,0.0012,1.3423,2.229,1775956119545568343,0
ecgclass,1,1,27.7011,27.8071,106.0088,106.0088,103.7329,102.944,0.0013,1.3494,2.2758,1775956119651533037,0
ecgclass,1,1,27.8071,27.9131,105.9625,105.9625,103.6992,102.9001,0.0012,1.3382,2.2633,1775956119757546789,0
ecgclass,1,1,27.9131,28.0195,106.3809,106.3809,104.1447,102.9504,0.0013,1.3473,2.2363,1775956119863534046,0
ecgclass,1,1,28.0195,28.1255,105.9973,105.9973,103.7149,102.9299,0.0012,1.4212,2.2824,1775956119970004822,0
ecgclass,1,1,28.1255,28.2314,105.9265,105.9265,103.7184,102.9302,0.0011,1.3077,2.2081,1775956120075905018,0
ecgclass,1,1,28.2314,28.3374,105.9272,105.9272,103.7224,102.9313,0.0012,1.2977,2.2048,1775956120181837544,0
ecgclass,1,1,28.3374,28.4434,105.9964,105.9964,103.7276,102.9267,0.0012,1.384,2.2687,1775956120287867287,0
ecgclass,1,1,28.4434,28.5494,105.9835,105.9835,103.7157,102.9203,0.0013,1.3843,2.2678,1775956120393880176,0
ecgclass,1,1,28.5494,28.656,106.5896,106.5896,104.1412,102.9583,0.0046,1.3683,2.4483,1775956120499863767,0
ecgclass,1,1,28.656,28.7626,106.6554,106.6554,104.1325,103.2982,0.0012,1.5962,2.5228,1775956120606697361,0
ecgclass,1,1,28.7627,28.8687,106.0438,106.0438,103.6881,102.8959,0.0012,1.4684,2.3557,1775956120713241463,0
ecgclass,1,1,28.8687,28.9748,106.0343,106.0343,103.7276,102.9366,0.0013,1.4207,2.3067,1775956120819253798,0
ecgclass,1,1,28.9748,29.0807,105.9701,105.9701,103.6953,102.9109,0.0012,1.3731,2.2748,1775956120925256023,0
ecgclass,1,1,29.0808,29.1872,106.3883,106.3883,104.0883,102.8898,0.0012,1.3864,2.3,1775956121031256596,0
ecgclass,1,1,29.1872,29.2932,106.0417,106.0417,103.7149,102.9211,0.0012,1.4112,2.3268,1775956121137685554,0
ecgclass,1,1,29.2932,29.3992,105.9425,105.9425,103.7146,102.9245,0.0012,1.3568,2.2279,1775956121243689021,0
ecgclass,1,1,29.3992,29.5052,106.004,106.004,103.7219,102.9187,0.0013,1.3824,2.2821,1775956121349672352,0
ecgclass,1,1,29.5052,29.6112,105.9601,105.9601,103.6908,102.9001,0.0011,1.3585,2.2694,1775956121455668816,0
ecgclass,1,1,29.6112,29.7173,106.1449,106.1449,103.6902,102.8986,0.0012,1.5423,2.4547,1775956121561828725,0
ecgclass,1,1,29.7173,29.8232,105.8838,105.8838,103.6934,102.9096,0.0011,1.3053,2.1904,1775956121667752674,0
ecgclass,1,1,29.8232,29.9292,105.9754,105.9754,103.7103,102.9267,0.0013,1.3769,2.2651,1775956121773724370,0
ecgclass,1,1,29.9292,30.0352,105.9422,105.9422,103.718,102.9323,0.0012,1.3218,2.2243,1775956121879660836,0
ecgclass,1,1,30.0352,30.1412,105.9937,105.9937,103.7227,102.9328,0.0013,1.395,2.2711,1775956121985692541,0
ecgclass,1,1,30.1412,30.2475,106.3285,106.3285,104.1575,102.945,0.0013,1.2968,2.171,1775956122091604239,0
ecgclass,1,1,30.2475,30.3536,106.0288,106.0288,103.714,102.9291,0.0013,1.4477,2.3148,1775956122198099588,0
ecgclass,1,1,30.3536,30.4595,105.9155,105.9155,103.6816,102.8985,0.0012,1.3299,2.2339,1775956122304026501,0
ecgclass,1,1,30.4595,30.5655,105.963,105.963,103.6931,102.9025,0.0012,1.3685,2.2699,1775956122409997260,0
ecgclass,1,1,30.5655,30.6714,105.8908,105.8908,103.6792,102.8913,0.0012,1.3258,2.2116,1775956122515933926,0
ecgclass,1,1,30.6714,30.7773,105.9384,105.9384,103.695,102.9147,0.0013,1.3194,2.2434,1775956122621834216,0
ecgclass,1,1,30.7774,30.8833,105.979,105.979,103.712,102.9321,0.0012,1.3537,2.267,1775956122727823021,0
ecgclass,1,1,30.8834,30.9893,105.9361,105.9361,103.7232,102.9364,0.0012,1.3013,2.2129,1775956122833765538,0
ecgclass,1,1,30.9893,31.0952,105.911,105.911,103.6988,102.9138,0.0013,1.3125,2.2122,1775956122939728791,0
ecgclass,1,1,31.0952,31.2013,106.046,106.046,103.8066,102.9128,0.0013,1.3118,2.2394,1775956123045655218,0
ecgclass,1,1,31.2013,31.3078,106.5006,106.5006,104.3068,103.1192,0.0013,1.348,2.1938,1775956123151753890,0
ecgclass,1,1,31.3078,31.4141,106.2596,106.2596,103.7417,102.9483,0.0012,1.5559,2.5178,1775956123258478666,0
ecgclass,1,1,31.4141,31.5201,106.0054,106.0054,103.7512,102.9387,0.0012,1.3616,2.2542,1775956123364560306,0
ecgclass,1,1,31.5201,31.6261,106.0185,106.0185,103.6944,102.9093,0.0013,1.3969,2.3241,1775956123470617073,0
ecgclass,1,1,31.6261,31.7322,106.0209,106.0209,103.7161,102.9275,0.0012,1.4331,2.3049,1775956123576687759,0
ecgclass,1,1,31.7322,31.8382,106.0643,106.0643,103.7524,102.9666,0.0013,1.3781,2.312,1775956123682669641,0
ecgclass,1,1,31.8383,31.9442,105.9151,105.9151,103.6959,102.9071,0.0013,1.3487,2.2191,1775956123788721274,0
ecgclass,1,1,31.9442,32.0501,105.9465,105.9465,103.7056,102.9226,0.0011,1.3239,2.241,1775956123894627007,0
ecgclass,1,1,32.0502,32.1561,105.9704,105.9704,103.7256,102.9356,0.0012,1.3127,2.2448,1775956124000578137,0
ecgclass,1,1,32.1561,32.2621,105.9837,105.9837,103.7055,102.9123,0.0011,1.3566,2.2782,1775956124106608293,0
ecgclass,1,1,32.2621,32.3682,106.0274,106.0274,103.7099,102.913,0.0012,1.4029,2.3175,1775956124212654782,0
ecgclass,1,1,32.3682,32.4742,106.0078,106.0078,103.7451,102.9496,0.0011,1.359,2.2627,1775956124318653916,0
ecgclass,1,1,32.4742,32.5802,106.0257,106.0257,103.7669,102.972,0.0014,1.3702,2.2588,1775956124424689451,0
ecgclass,1,1,32.5803,32.6862,105.9623,105.9623,103.7063,102.9194,0.0013,1.3447,2.256,1775956124530705236,0
ecgclass,1,1,32.6862,32.7922,105.9449,105.9449,103.6984,102.9159,0.0012,1.3294,2.2465,1775956124636668543,0
ecgclass,1,1,32.7922,32.8981,105.9268,105.9268,103.7557,102.9664,0.0012,1.2951,2.1711,1775956124742595016,0
ecgclass,1,1,32.8981,33.0041,105.9842,105.9842,103.6876,102.9021,0.0012,1.3835,2.2967,1775956124848626477,0
ecgclass,1,1,33.0041,33.1101,105.9916,105.9916,103.7158,102.929,0.0012,1.3549,2.2758,1775956124954597772,0
ecgclass,1,1,33.1101,33.2162,106.0197,106.0197,103.7588,102.9391,0.0012,1.348,2.2609,1775956125060598827,0
ecgclass,1,1,33.2162,33.3221,105.9396,105.9396,103.7471,102.9479,0.0012,1.3137,2.1925,1775956125166600211,0
ecgclass,1,1,33.3221,33.4281,105.9928,105.9928,103.718,102.9249,0.0011,1.3652,2.2748,1775956125272608496,0
ecgclass,1,1,33.4281,33.5346,106.4353,106.4353,104.148,102.9401,0.0013,1.3819,2.2873,1775956125378633826,0
ecgclass,1,1,33.5346,33.641,106.3638,106.3638,103.8964,102.9158,0.0091,1.4188,2.4674,1775956125485122385,0
ecgclass,1,1,33.641,33.7473,106.3373,106.3373,103.9229,103.1123,0.0012,1.5068,2.4145,1775956125591590230,0
ecgclass,1,1,33.7473,33.8533,106.0057,106.0057,103.73,102.937,0.0012,1.3671,2.2757,1775956125697803973,0
ecgclass,1,1,33.8534,33.9593,105.9327,105.9327,103.708,102.9016,0.0013,1.3103,2.2247,1775956125803768620,0
ecgclass,1,1,33.9593,34.0652,105.9263,105.9263,103.6937,102.9137,0.0013,1.3592,2.2326,1775956125909765898,0
ecgclass,1,1,34.0652,34.1712,105.9387,105.9387,103.7141,102.9165,0.0013,1.3251,2.2246,1775956126015673455,0
ecgclass,1,1,34.1712,34.2771,105.9325,105.9325,103.7136,102.9182,0.0013,1.3394,2.2188,1775956126121642195,0
ecgclass,1,1,34.2771,34.3832,106.0331,106.0331,103.6922,102.901,0.0013,1.4384,2.3409,1775956126227690073,0
ecgclass,1,1,34.3832,34.4892,105.9821,105.9821,103.7314,102.9276,0.0012,1.3473,2.2507,1775956126333648450,0
ecgclass,1,1,34.4892,34.5957,106.4973,106.4973,104.1955,102.9391,0.0012,1.3921,2.3018,1775956126439690898,0
ecgclass,1,1,34.5957,34.7017,105.9833,105.9833,103.6758,102.8912,0.0012,1.4231,2.3075,1775956126546235576,0
ecgclass,1,1,34.7017,34.8077,106.0293,106.0293,103.7666,102.9731,0.0013,1.4141,2.2627,1775956126652226045,0
ecgclass,1,1,34.8077,34.9141,106.3063,106.3063,103.9755,102.929,0.0013,1.3492,2.3309,1775956126758206356,0
ecgclass,1,1,34.9141,35.0205,106.4351,106.4351,103.944,103.1491,0.0013,1.6253,2.491,1775956126864804660,0
ecgclass,1,1,35.0205,35.1265,105.9434,105.9434,103.6963,102.9161,0.0012,1.3819,2.2472,1775956126971012263,0
ecgclass,1,1,35.1265,35.2324,105.9444,105.9444,103.677,102.8893,0.0013,1.359,2.2674,1775956127076949030,0
ecgclass,1,1,35.2324,35.3384,105.9458,105.9458,103.7562,102.9284,0.0012,1.3101,2.1897,1775956127182860357,0
ecgclass,1,1,35.3384,35.4443,105.9277,105.9277,103.7498,102.9282,0.0012,1.2672,2.1779,1775956127288779922,0
ecgclass,1,1,35.4443,35.5503,105.9422,105.9422,103.7192,102.9292,0.0013,1.297,2.223,1775956127394753603,0
ecgclass,1,1,35.5503,35.6567,106.375,106.375,104.1127,102.9022,0.0013,1.3592,2.2623,1775956127500773625,0
ecgclass,1,1,35.6567,35.7627,105.9835,105.9835,103.7292,102.9208,0.0012,1.3595,2.2543,1775956127607164891,0
ecgclass,1,1,35.7627,35.8686,105.9437,105.9437,103.7125,102.9243,0.0012,1.3735,2.2312,1775956127713178214,0
ecgclass,1,1,35.8687,35.9746,105.9399,105.9399,103.6958,102.9136,0.0013,1.3468,2.244,1775956127819110633,0
ecgclass,1,1,35.9746,36.0806,105.9577,105.9577,103.7168,102.9389,0.0014,1.3804,2.241,1775956127925099657,0
ecgclass,1,1,36.0806,36.1865,105.8826,105.8826,103.6509,102.8746,0.0013,1.323,2.2317,1775956128031016419,0
ecgclass,1,1,36.1865,36.2924,105.9327,105.9327,103.6986,102.9226,0.0012,1.3812,2.2341,1775956128136972969,0
ecgclass,1,1,36.2924,36.3984,105.9248,105.9248,103.7153,102.9042,0.0012,1.3046,2.2096,1775956128242845267,0
ecgclass,1,1,36.3984,36.5043,105.9339,105.9339,103.7298,102.9394,0.0014,1.3006,2.2041,1775956128348781983,0
ecgclass,1,1,36.5043,36.6102,105.9124,105.9124,103.6934,102.8924,0.0013,1.3046,2.219,1775956128454736466,0
ecgclass,1,1,36.6103,36.7162,105.9206,105.9206,103.7389,102.9404,0.0012,1.3149,2.1816,1775956128560675182,0
ecgclass,1,1,36.7162,36.8226,106.3883,106.3883,104.1739,102.8987,0.0012,1.3134,2.2144,1775956128666610632,0
ecgclass,1,1,36.8226,36.9286,105.9883,105.9883,103.7347,102.9122,0.0012,1.3688,2.2536,1775956128773070247,0
ecgclass,1,1,36.9286,37.0346,105.978,105.978,103.7544,102.9437,0.0012,1.3227,2.2237,1775956128879028783,0
ecgclass,1,1,37.0346,37.1406,105.9959,105.9959,103.6834,102.9014,0.0013,1.3978,2.3125,1775956128985097882,0
ecgclass,1,1,37.1406,37.2465,105.9239,105.9239,103.6807,102.9041,0.0013,1.3313,2.2432,1775956129091043537,0
ecgclass,1,1,37.2465,37.3526,106.0135,106.0135,103.7394,102.9624,0.0013,1.3716,2.2742,1775956129197023861,0
ecgclass,1,1,37.3526,37.4589,106.3523,106.3523,103.8842,102.9212,0.0026,1.3967,2.4681,1775956129303078305,0
ecgclass,1,1,37.4589,37.5653,106.3712,106.3712,103.9952,103.1634,0.0012,1.4884,2.376,1775956129409538570,0
ecgclass,1,1,37.5653,37.6713,105.9785,105.9785,103.7167,102.9198,0.0012,1.384,2.2618,1775956129515821440,0
ecgclass,1,1,37.6713,37.7773,106.0205,106.0205,103.7283,102.9267,0.0013,1.3552,2.2921,1775956129621787732,0
ecgclass,1,1,37.7774,37.8838,106.4208,106.4208,104.1775,102.9505,0.0012,1.3609,2.2432,1775956129727829216,0
ecgclass,1,1,37.8838,37.99,106.1702,106.1702,103.8163,103.0233,0.0013,1.4362,2.3539,1775956129834341574,0
ecgclass,1,1,37.99,38.0959,105.9535,105.9535,103.7087,102.92,0.0012,1.3292,2.2448,1775956129940421523,0
ecgclass,1,1,38.096,38.2021,106.132,106.132,103.7322,102.9397,0.0013,1.4858,2.3998,1775956130046547722,0
ecgclass,1,1,38.2021,38.3081,106.0011,106.0011,103.7311,102.9381,0.0012,1.3423,2.27,1775956130152552727,0
ecgclass,1,1,38.3081,38.4141,105.9678,105.9678,103.7258,102.9465,0.0012,1.3556,2.242,1775956130258582856,0
ecgclass,1,1,38.4141,38.5201,105.9773,105.9773,103.7139,102.9245,0.0013,1.3323,2.2634,1775956130364543287,0
ecgclass,1,1,38.5201,38.6261,106.0183,106.0183,103.7089,102.9176,0.0012,1.3809,2.3094,1775956130470584481,0
ecgclass,1,1,38.6261,38.7322,106.0936,106.0936,103.7178,102.9172,0.0012,1.4894,2.3758,1775956130576727312,0
ecgclass,1,1,38.7322,38.8382,105.9291,105.9291,103.6819,102.8892,0.0012,1.3616,2.2473,1775956130682709498,0
ecgclass,1,1,38.8382,38.9445,106.3542,106.3542,104.1498,102.937,0.0011,1.3418,2.2045,1775956130788634829,0
ecgclass,1,1,38.9446,39.0506,105.9985,105.9985,103.6975,102.9058,0.0011,1.3978,2.301,1775956130895061261,0
ecgclass,1,1,39.0506,39.1566,106.077,106.077,103.7869,102.9986,0.0013,1.3909,2.29,1775956131001069096,0
ecgclass,1,1,39.1567,39.2626,105.9248,105.9248,103.6919,102.902,0.0012,1.3292,2.233,1775956131107100406,0
ecgclass,1,1,39.2626,39.3685,105.8939,105.8939,103.6796,102.8987,0.0013,1.3525,2.2142,1775956131213064514,0
ecgclass,1,1,39.3685,39.4744,105.9272,105.9272,103.717,102.9297,0.0012,1.2889,2.2102,1775956131318910584,0
ecgclass,1,1,39.4745,39.5804,105.9141,105.9141,103.7297,102.9388,0.0012,1.2975,2.1844,1775956131424861983,0
ecgclass,1,1,39.5804,39.6863,105.9,105.9,103.7192,102.9382,0.0012,1.3077,2.1809,1775956131530802075,0
ecgclass,1,1,39.6863,39.7922,105.901,105.901,103.6949,102.9042,0.0012,1.3065,2.2061,1775956131636717386,0
ecgclass,1,1,39.7922,39.8981,105.8798,105.8798,103.6889,102.9058,0.0012,1.3041,2.1909,1775956131742632333,0
ecgclass,1,1,39.8981,40.004,105.933,105.933,103.7191,102.9259,0.0013,1.327,2.2138,1775956131848551277,0
ecgclass,1,1,40.0041,40.1104,106.3821,106.3821,104.1449,102.945,0.0013,1.3394,2.2372,1775956131954512329,0
ecgclass,1,1,40.1105,40.2165,105.998,105.998,103.6976,102.9091,0.0013,1.4105,2.3004,1775956132060981925,0
ecgclass,1,1,40.2165,40.3224,105.9031,105.9031,103.6976,102.9124,0.0013,1.303,2.2055,1775956132166888659,0
ecgclass,1,1,40.3224,40.4283,105.9096,105.9096,103.6928,102.9145,0.0013,1.3108,2.2168,1775956132272815960,0
ecgclass,1,1,40.4283,40.5342,105.8929,105.8929,103.7116,102.9234,0.0013,1.2991,2.1813,1775956132378730209,0
ecgclass,1,1,40.5342,40.6401,105.9134,105.9134,103.6729,102.8892,0.0012,1.3275,2.2405,1775956132484667749,0
ecgclass,1,1,40.6402,40.7461,105.9527,105.9527,103.7154,102.9254,0.0012,1.3106,2.2374,1775956132590579151,0
ecgclass,1,1,40.7461,40.8522,106.0259,106.0259,103.7052,102.9156,0.0013,1.4064,2.3207,1775956132696643760,0
ecgclass,1,1,40.8522,40.9581,105.8979,105.8979,103.7105,102.9161,0.0012,1.2922,2.1874,1775956132802571900,0
ecgclass,1,1,40.9581,41.064,105.9327,105.9327,103.6993,102.9064,0.0012,1.3413,2.2334,1775956132908534627,0
ecgclass,1,1,41.064,41.1704,106.3848,106.3848,104.1461,102.915,0.0012,1.3316,2.2386,1775956133014473596,0
ecgclass,1,1,41.1704,41.2764,105.9635,105.9635,103.7126,102.9113,0.0012,1.3599,2.2508,1775956133120902613,0
ecgclass,1,1,41.2764,41.3823,105.8886,105.8886,103.6934,102.9083,0.0012,1.2841,2.1952,1775956133226805918,0
ecgclass,1,1,41.3823,41.4883,105.9501,105.9501,103.6871,102.9029,0.0012,1.3559,2.263,1775956133332782654,0
ecgclass,1,1,41.4883,41.5942,105.9291,105.9291,103.7148,102.9286,0.0012,1.3163,2.2144,1775956133438709280,0
ecgclass,1,1,41.5942,41.7001,105.9072,105.9072,103.686,102.8987,0.0012,1.303,2.2212,1775956133544640702,0
ecgclass,1,1,41.7002,41.8062,106.0214,106.0214,103.8195,103.0261,0.0012,1.3235,2.2019,1775956133650584614,0
ecgclass,1,1,41.8062,41.9163,110.106,110.106,107.8282,107.0212,0.0011,1.363,2.2778,1775956133756661726,0
ecgclass,1,1,41.9163,42.0223,105.9372,105.9372,103.7023,102.9094,0.0012,1.3618,2.2349,1775956133866782656,0
ecgclass,1,1,42.0223,42.1282,105.8984,105.8984,103.7306,102.94,0.0011,1.2984,2.1678,1775956133972672658,0
ecgclass,1,1,42.1282,42.2345,106.3533,106.3533,104.1349,102.9187,0.0012,1.3213,2.2184,1775956134078609892,0
ecgclass,1,1,42.2345,42.3405,105.9947,105.9947,103.7041,102.9178,0.0012,1.4215,2.2906,1775956134185079226,0
ecgclass,1,1,42.3406,42.4464,105.8836,105.8836,103.6797,102.8988,0.0012,1.3154,2.2039,1775956134290984270,0
ecgclass,1,1,42.4465,42.5523,105.8769,105.8769,103.7004,102.9169,0.0013,1.2729,2.1766,1775956134396841436,0
ecgclass,1,1,42.5524,42.6583,105.958,105.958,103.7112,102.9218,0.0013,1.3335,2.2468,1775956134502795436,0
ecgclass,1,1,42.6583,42.7643,105.9299,105.9299,103.7191,102.9276,0.0013,1.3103,2.2108,1775956134608745987,0
ecgclass,1,1,42.7643,42.8702,105.9034,105.9034,103.6894,102.9101,0.0013,1.3058,2.214,1775956134714687763,0
ecgclass,1,1,42.8702,42.9762,105.9918,105.9918,103.7295,102.94,0.0013,1.3697,2.2624,1775956134820671010,0
ecgclass,1,1,42.9762,43.0822,106.003,106.003,103.7174,102.9279,0.0011,1.3771,2.2856,1775956134926686119,0
ecgclass,1,1,43.0822,43.1882,105.9396,105.9396,103.7201,102.9165,0.0012,1.3103,2.2195,1775956135032639811,0
ecgclass,1,1,43.1882,43.2942,106.003,106.003,103.7444,102.9362,0.0012,1.3423,2.2587,1775956135138627761,0
ecgclass,1,1,43.2942,43.4007,106.5078,106.5078,104.2622,102.967,0.0013,1.3843,2.2456,1775956135244688785,0
ecgclass,1,1,43.4007,43.5067,105.9587,105.9587,103.7266,102.9474,0.0012,1.3783,2.2321,1775956135351207253,0
ecgclass,1,1,43.5067,43.6127,105.968,105.968,103.7008,102.9241,0.0013,1.3943,2.2672,1775956135457197915,0
ecgclass,1,1,43.6127,43.7187,106.0033,106.0033,103.7369,102.9572,0.0013,1.4093,2.2664,1775956135563196708,0
ecgclass,1,1,43.7187,43.8247,105.9697,105.9697,103.7209,102.9276,0.0012,1.3487,2.2487,1775956135669155226,0
ecgclass,1,1,43.8247,43.9306,105.9494,105.9494,103.6745,102.8933,0.0012,1.3838,2.2749,1775956135775176179,0
ecgclass,1,1,43.9307,44.0366,105.9566,105.9566,103.7073,102.9257,0.0012,1.3502,2.2492,1775956135881108329,0
ecgclass,1,1,44.0366,44.1426,105.9287,105.9287,103.686,102.9073,0.0012,1.3278,2.2427,1775956135987058607,0
ecgclass,1,1,44.1426,44.2485,105.9477,105.9477,103.7169,102.9362,0.0012,1.3287,2.2308,1775956136093004445,0
ecgclass,1,1,44.2485,44.3544,105.9058,105.9058,103.6898,102.9128,0.0012,1.359,2.2159,1775956136198998331,0
ecgclass,1,1,44.3545,44.4607,106.2903,106.2903,104.1177,102.8905,0.0012,1.2834,2.1726,1775956136304844474,0
ecgclass,1,1,44.4608,44.5667,105.9375,105.9375,103.6856,102.9057,0.0012,1.3459,2.2519,1775956136411213473,0
ecgclass,1,1,44.5667,44.6726,105.9229,105.9229,103.7,102.9177,0.0012,1.3626,2.223,1775956136517183922,0
ecgclass,1,1,44.6727,44.7786,105.911,105.911,103.6797,102.8978,0.0013,1.3311,2.2314,1775956136623091495,0
ecgclass,1,1,44.7786,44.8845,105.969,105.969,103.7131,102.9325,0.0013,1.3525,2.2559,1775956136729039431,0
ecgclass,1,1,44.8846,44.9906,106.0038,106.0038,103.6905,102.9101,0.0012,1.4133,2.3133,1775956136835085402,0
ecgclass,1,1,44.9906,45.0968,106.2629,106.2629,103.9164,102.9135,0.0075,1.3316,2.3465,1775956136941023827,0
ecgclass,1,1,45.0969,45.2035,106.6539,106.6539,103.9899,103.1696,0.0013,1.7548,2.664,1775956137047757398,0
ecgclass,1,1,45.2036,45.3096,106.0655,106.0655,103.7471,102.9295,0.0012,1.4219,2.3184,1775956137154094469,0
ecgclass,1,1,45.3096,45.4156,105.9637,105.9637,103.7182,102.9084,0.0012,1.389,2.2455,1775956137260143096,0
ecgclass,1,1,45.4156,45.5221,106.4615,106.4615,104.1607,102.8896,0.0012,1.3652,2.3009,1775956137366099558,0
ecgclass,1,1,45.5221,45.6281,105.9806,105.9806,103.7269,102.9324,0.0012,1.3258,2.2537,1775956137472537047,0
ecgclass,1,1,45.6281,45.7341,106.003,106.003,103.7364,102.9329,0.0013,1.3359,2.2666,1775956137578543519,0
ecgclass,1,1,45.7341,45.8401,105.9411,105.9411,103.7135,102.9258,0.0012,1.3278,2.2276,1775956137684554358,0
