task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,27.4887,25.7722,24.2156,0.0034,0.823,1.0877,0.0,1.7165,1777570793973074628
ecgclass,sharing,0.4813,25.7037,24.3573,23.09,0.0025,0.4694,0.849,0.0,1.3463,1777570794453924930
ecgclass,sharing,0.9497,37.5769,25.7172,24.0977,0.0026,0.7293,11.4982,0.0,11.8597,1777570794932943553
ecgclass,sharing,1.4255,27.8506,26.4933,24.7168,0.002,0.7262,0.8419,0.0,1.3573,1777570795398102753
ecgclass,sharing,1.4812,116.8892,75.3543,71.8275,0.0018,0.8184,40.9143,0.0,41.5349,1777570795493918618
ecgclass,sharing,1.4988,99.3195,75.3543,71.8275,0.0018,0.8184,23.334,0.0,23.9651,1777570795493918618
ecgclass,sharing,1.7892,25.0354,23.8051,22.6735,0.0026,0.4562,0.7215,0.0,1.2303,1777570795761726612
ecgclass,sharing,2.0715,25.0087,23.6358,22.57,0.0026,0.4116,0.9494,0.0,1.3729,1777570796044277356
ecgclass,sharing,2.696,74.2824,52.7843,49.4917,0.0023,1.0309,21.0881,0.0,21.4981,1777570796688890023
ecgclass,sharing,2.7126,57.7171,52.7843,49.4917,0.0023,1.0309,4.4546,0.0,4.9328,1777570796688890023
ecgclass,sharing,2.9214,105.5276,82.7946,78.8136,0.0029,1.2148,22.095,0.0,22.733,1777570796915260669
ecgclass,sharing,2.9351,91.8725,82.7946,78.8136,0.0029,1.2148,8.3876,0.0,9.0779,1777570796915260669
ecgclass,sharing,3.1536,40.4692,32.6185,30.7499,0.0025,0.8537,7.4415,0.0,7.8507,1777570797132850032
ecgclass,sharing,3.4996,30.2868,27.5359,25.3682,0.0021,0.948,2.4383,0.0,2.7509,1777570797473864949
ecgclass,sharing,3.5769,29.6912,24.2179,22.955,0.0025,0.4382,4.9691,0.0,5.4733,1777570797553604812
ecgclass,sharing,3.8231,71.9199,45.5863,42.6275,0.0021,1.2028,26.0277,0.0,26.3336,1777570797820942276
ecgclass,sharing,3.8539,86.6926,47.1179,44.8066,0.0019,0.5292,39.2263,0.0,39.5747,1777570797864892861
ecgclass,sharing,3.8732,67.4016,47.1179,44.8066,0.0019,0.5292,19.882,0.0,20.2838,1777570797864892861
ecgclass,sharing,3.9353,72.8931,68.5058,65.3619,0.003,2.1469,3.6268,0.0,4.3873,1777570797910663231
ecgclass,sharing,4.1152,183.1198,117.359,111.9513,0.0014,3.1,65.4001,0.0,65.7607,1777570798152403535
ecgclass,sharing,4.1983,154.3937,58.4716,55.4905,0.0026,1.7022,95.4843,0.0,95.9221,1777570798265531512
ecgclass,sharing,4.4478,49.3829,43.0798,40.7803,0.0029,1.6355,5.8444,0.0,6.3031,1777570798425405088
ecgclass,sharing,4.492,102.442,98.0838,93.0441,0.0022,3.7674,3.7749,0.0,4.3583,1777570798467499864
ecgclass,sharing,4.8596,36.7873,28.4137,26.412,0.0012,0.9895,7.8399,0.0,8.3736,1777570798839197958
ecgclass,sharing,5.1051,35.497,25.13,23.506,0.0024,0.6153,9.8853,0.0,10.3669,1777570799086729042
ecgclass,sharing,5.2373,36.7105,27.3764,25.326,0.0024,0.901,8.8587,0.0,9.3341,1777570799217915995
ecgclass,sharing,5.3205,57.4763,38.6832,35.9313,0.0034,1.8626,18.4605,0.0,18.7931,1777570799310694061
ecgclass,sharing,5.4105,66.7851,55.126,52.4419,0.0025,1.6899,11.2076,0.0,11.6591,1777570799393483489
ecgclass,sharing,5.426,140.0301,90.0778,85.0829,0.0018,1.9231,49.5734,0.0,49.9524,1777570799447305927
ecgclass,sharing,5.4616,104.4483,90.0778,85.0829,0.0018,1.9231,13.9391,0.0,14.3705,1777570799447305927
ecgclass,sharing,5.5987,152.3809,89.0508,84.845,0.0015,1.9628,62.7122,0.0,63.3302,1777570799633174114
