task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0002,35.4028,32.8089,30.8193,0.0044,1.0265,1.7657,0.0,2.5939,1777618201746433173
ecgclass,sharing,2.4056,52.1905,49.8612,47.9412,0.0041,0.9791,1.4687,0.0,2.3294,1777618204151409023
ecgclass,sharing,4.7408,51.5006,49.2447,47.2953,0.0046,1.0888,1.451,0.0,2.2558,1777618206486621738
ecgclass,sharing,7.1268,84.3608,82.0795,79.7576,0.0043,1.0799,1.4322,0.0,2.2813,1777618208872617174
ecgclass,sharing,7.4053,92.278,58.997,56.1589,0.0046,1.5502,32.367,0.0,33.281,1777618209181990753
ecgclass,sharing,7.4936,48.6207,45.841,44.0549,0.004,0.9847,1.9567,0.0,2.7797,1777618209239890040
ecgclass,sharing,8.9455,52.2001,49.8739,48.0397,0.0042,0.9884,1.4575,0.0,2.3262,1777618210691301433
ecgclass,sharing,10.3547,83.5888,81.0016,78.5464,0.0045,1.1804,1.6704,0.0,2.5872,1777618212100717785
ecgclass,sharing,13.4795,49.0978,46.7861,45.0093,0.004,0.9886,1.4505,0.0,2.3117,1777618215225356561
ecgclass,sharing,13.558,46.6573,44.5702,42.8104,0.0043,0.9886,1.3106,0.0,2.0872,1777618215303636592
ecgclass,sharing,14.605,49.6976,47.3978,45.0523,0.005,1.1562,1.4789,0.0,2.2998,1777618216350809545
ecgclass,sharing,14.675,57.6758,37.3853,35.5859,0.0045,0.974,19.5203,0.0,20.2905,1777618216438851301
ecgclass,sharing,15.7641,88.1011,46.5578,44.7623,0.0041,0.9786,40.7112,0.0,41.5434,1777618217549130820
ecgclass,sharing,17.4954,52.187,49.9724,48.0743,0.0045,1.0024,1.3874,0.0,2.2146,1777618219241182354
ecgclass,sharing,17.883,52.2721,49.9978,48.1081,0.0042,0.9986,1.4417,0.0,2.2743,1777618219628814132
ecgclass,sharing,19.1148,52.0539,49.7558,47.9239,0.004,0.9955,1.4465,0.0,2.2981,1777618220860668941
ecgclass,sharing,19.2682,52.1619,49.9637,48.1418,0.0041,1.0055,1.3967,0.0,2.1982,1777618221013947279
ecgclass,sharing,19.3597,79.2255,76.9206,74.7155,0.0048,1.0677,1.3826,0.0,2.3049,1777618221105416176
ecgclass,sharing,19.675,52.9783,50.6413,48.8098,0.0044,0.9902,1.4663,0.0,2.337,1777618221420800641
ecgclass,sharing,20.5755,88.1016,46.4313,44.5653,0.0047,0.9562,40.9026,0.0,41.6704,1777618222360780193
ecgclass,sharing,20.9892,84.146,81.8254,79.4787,0.0043,1.0669,1.425,0.0,2.3206,1777618222734989033
ecgclass,sharing,22.2363,82.6199,45.5616,43.5791,0.0045,1.069,36.4289,0.0,37.0583,1777618224017091154
ecgclass,sharing,22.4601,51.6472,44.5222,42.4706,0.0045,1.1687,6.2006,0.0,7.125,1777618224210640645
ecgclass,sharing,24.2984,53.6473,51.4596,49.0714,0.0052,1.1673,1.344,0.0,2.1877,1777618226044146077
ecgclass,sharing,25.5254,57.5838,55.3245,53.421,0.0042,0.9895,1.4269,0.0,2.2593,1777618227271187566
ecgclass,sharing,26.1809,51.1601,49.045,46.6824,0.0053,1.1738,1.375,0.0,2.1151,1777618227926683495
ecgclass,sharing,26.5975,80.0338,77.6645,75.39,0.0043,1.0713,1.4746,0.0,2.3693,1777618228343371726
ecgclass,sharing,27.0509,53.4892,51.1844,48.645,0.0048,1.2332,1.4727,0.0,2.3048,1777618228796759817
ecgclass,sharing,27.1277,67.3909,46.8075,44.9118,0.0044,1.091,19.7194,0.0,20.5834,1777618228891785118
ecgclass,sharing,27.3078,52.3517,50.0088,48.1758,0.0048,1.0664,1.4684,0.0,2.3429,1777618229053645705
ecgclass,sharing,27.9933,49.3307,47.1115,45.1914,0.0039,1.0003,1.3905,0.0,2.2192,1777618229739033581
ecgclass,sharing,28.3821,53.6048,51.1382,48.1276,0.0085,1.4864,1.4613,0.0,2.4666,1777618230127923003
ecgclass,sharing,29.646,52.2168,49.8705,48.0332,0.0041,1.0034,1.4777,0.0,2.3463,1777618231391860586
ecgclass,sharing,30.3558,81.7528,79.4168,77.114,0.0045,1.0756,1.4172,0.0,2.336,1777618232101631411
ecgclass,sharing,30.5932,43.7133,41.8681,40.1393,0.0042,0.9332,1.0397,0.0,1.8452,1777618232338616017
ecgclass,sharing,31.0535,49.6929,47.4259,45.6096,0.0041,0.9992,1.4493,0.0,2.267,1777618232799337838
ecgclass,sharing,31.6954,51.8248,49.5483,47.2593,0.0056,1.1407,1.4479,0.0,2.2765,1777618233441219930
ecgclass,sharing,32.0396,38.0716,36.0886,34.4626,0.0041,0.9216,1.2019,0.0,1.983,1777618233785176035
ecgclass,sharing,32.3612,77.6348,75.3461,73.2198,0.0044,1.0537,1.3645,0.0,2.2887,1777618234106945803
ecgclass,sharing,33.2398,53.6666,51.2826,48.8136,0.0054,1.202,1.5028,0.0,2.384,1777618234985647163
ecgclass,sharing,33.5366,99.9207,60.5993,58.232,0.0052,1.2139,38.4648,0.0,39.3214,1777618235319385310
ecgclass,sharing,34.8706,54.7736,52.4034,48.5156,0.0054,1.0935,1.4529,0.0,2.3702,1777618236616369157
ecgclass,sharing,36.2609,52.4769,50.2142,48.4052,0.0041,0.9916,1.4291,0.0,2.2627,1777618238006722612
ecgclass,sharing,37.3457,86.8981,84.5368,81.4417,0.0061,1.2931,1.4639,0.0,2.3613,1777618239091559571
ecgclass,sharing,37.4194,71.2304,59.9399,57.8539,0.0044,1.0199,10.4823,0.0,11.2905,1777618239174291101
ecgclass,sharing,38.5525,54.0404,51.7778,49.3721,0.0054,1.1426,1.4193,0.0,2.2626,1777618240298252996
ecgclass,sharing,39.9073,52.4383,50.2229,48.3722,0.0043,0.9936,1.4582,0.0,2.2154,1777618241653142736
ecgclass,sharing,41.0292,50.401,48.1031,46.1788,0.0042,0.9843,1.4615,0.0,2.2979,1777618242774976629
ecgclass,sharing,41.309,48.9192,46.7732,44.9948,0.0041,0.9795,1.287,0.0,2.146,1777618243054656947
ecgclass,sharing,41.6302,52.613,50.3616,48.5377,0.0041,0.9758,1.4055,0.0,2.2514,1777618243375977423
ecgclass,sharing,41.7958,59.7572,45.3674,43.5069,0.0044,0.9769,13.5629,0.0,14.3898,1777618243553741859
ecgclass,sharing,42.1495,54.2617,51.9262,49.394,0.0055,1.267,1.488,0.0,2.3355,1777618243895358437
ecgclass,sharing,42.1712,76.3845,45.4965,43.7428,0.0044,0.9709,30.0374,0.0,30.888,1777618243945595330
ecgclass,sharing,42.338,60.5042,58.2755,55.6347,0.0057,1.2924,1.3499,0.0,2.2287,1777618244083664223
ecgclass,sharing,43.654,52.6705,50.3519,48.4827,0.0039,1.0023,1.497,0.0,2.3186,1777618245399860971
ecgclass,sharing,47.6489,52.6145,50.3084,48.4537,0.0041,0.9976,1.4389,0.0,2.3061,1777618249394691041
ecgclass,sharing,48.2129,53.6816,51.4064,49.4826,0.0041,1.0081,1.4431,0.0,2.2753,1777618249958698142
ecgclass,sharing,48.4964,52.6128,50.3503,48.5099,0.0046,1.0074,1.4231,0.0,2.2625,1777618250242234215
ecgclass,sharing,48.8942,99.4828,59.8603,57.4562,0.0055,1.1301,38.8281,0.0,39.6225,1777618250677412071
ecgclass,sharing,49.2568,52.7439,48.2269,46.0316,0.0048,1.2946,3.6383,0.0,4.517,1777618251004757318
ecgclass,sharing,49.3859,58.3935,56.2837,54.4464,0.0053,1.006,1.3139,0.0,2.1098,1777618251131608584
ecgclass,sharing,50.4691,54.0292,51.3082,49.3108,0.0038,1.0696,1.8384,0.0,2.721,1777618252215277509
ecgclass,sharing,51.8453,84.8155,82.4506,80.075,0.0043,1.0835,1.4622,0.0,2.3649,1777618253591132670
ecgclass,sharing,53.3529,80.941,78.5837,76.2713,0.0046,1.0548,1.4408,0.0,2.3573,1777618255098747336
ecgclass,sharing,58.6628,52.8479,50.5632,48.1941,0.0053,1.1586,1.4617,0.0,2.2846,1777618260408613086
ecgclass,sharing,60.7691,51.0037,48.7138,46.9095,0.0046,0.9911,1.4582,0.0,2.2899,1777618262514914591
ecgclass,sharing,62.4137,51.9471,49.6915,47.7396,0.0043,1.0293,1.4477,0.0,2.2556,1777618264159517523
ecgclass,sharing,63.4577,50.3585,48.0718,46.1683,0.0041,1.001,1.4448,0.0,2.2867,1777618265203536234
ecgclass,sharing,64.05,46.5012,44.3193,42.3709,0.004,1.0447,1.3025,0.0,2.1819,1777618265795674217
ecgclass,sharing,64.0946,40.6671,38.0293,36.3826,0.0039,0.9324,1.8363,0.0,2.6378,1777618265840835539
ecgclass,sharing,65.0521,49.0363,46.7974,44.9216,0.0042,1.0139,1.425,0.0,2.2388,1777618266797849725
ecgclass,sharing,65.6725,49.8464,47.6568,45.3436,0.0053,1.2346,1.369,0.0,2.1896,1777618267418185098
ecgclass,sharing,67.1801,49.4642,47.2622,45.5001,0.0047,0.9857,1.3583,0.0,2.202,1777618268925866802
ecgclass,sharing,69.2084,46.2317,44.1712,42.4501,0.0042,0.9449,1.2507,0.0,2.0605,1777618270953976129
ecgclass,sharing,69.5402,73.5176,71.1948,68.3514,0.006,1.2662,1.4477,0.0,2.3228,1777618271286046375
ecgclass,sharing,69.5899,73.9024,51.9697,49.9335,0.0045,0.9942,21.1532,0.0,21.9327,1777618271355431478
ecgclass,sharing,70.5146,51.0294,48.7187,46.9037,0.0041,0.991,1.4424,0.0,2.3108,1777618272260406874
ecgclass,sharing,73.0681,51.8506,49.5459,47.6268,0.0043,0.996,1.4234,0.0,2.3047,1777618274813927300
ecgclass,sharing,73.8898,72.2175,69.5692,66.977,0.0053,1.2172,1.8108,0.0,2.6482,1777618275636080848
ecgclass,sharing,76.0202,48.5911,46.4441,44.1982,0.0055,1.1717,1.3566,0.0,2.147,1777618277765901831
