task,send_time_s,latency_ms,phase
gestureclass,0.0001,241.963,1
gestureclass,0.0146,242.937,1
gestureclass,0.0168,240.686,1
gestureclass,0.0992,203.244,1
gestureclass,0.1287,189.357,1
gestureclass,0.1310,187.084,1
gestureclass,0.1736,175.000,1
gestureclass,0.2009,147.737,1
gestureclass,0.2062,157.832,1
gestureclass,0.2419,137.396,1
gestureclass,0.3414,68.703,1
gestureclass,0.3863,38.869,1
gestureclass,0.4183,43.097,1
gestureclass,0.4456,15.793,1
gestureclass,0.5159,16.973,1
gestureclass,0.5469,18.649,1
gestureclass,0.5492,16.365,1
gestureclass,0.5840,16.400,1
gestureclass,0.6601,30.952,1
gestureclass,0.6897,28.869,1
gestureclass,0.7257,33.802,1
gestureclass,0.8782,16.261,1
gestureclass,0.8804,28.902,1
gestureclass,0.8846,24.748,1
gestureclass,0.9294,16.570,1
gestureclass,0.9407,88.555,1
gestureclass,1.0121,17.201,1
gestureclass,1.0266,23.485,1
gestureclass,1.0416,34.798,1
gestureclass,1.0602,16.283,1
gestureclass,1.1523,25.721,1
gestureclass,1.1575,20.534,1
gestureclass,1.2272,16.480,1
gestureclass,1.2637,27.758,1
gestureclass,1.2823,24.009,1
gestureclass,1.2845,21.826,1
gestureclass,1.3056,21.992,1
gestureclass,1.3114,16.254,1
gestureclass,1.3146,27.684,1
gestureclass,1.3168,25.539,1
gestureclass,1.3308,26.695,1
gestureclass,1.3390,33.818,1
gestureclass,1.3504,22.492,1
gestureclass,1.4773,34.681,1
gestureclass,1.4988,29.332,1
gestureclass,1.5988,34.240,1
gestureclass,1.6264,27.960,1
gestureclass,1.6392,15.246,1
gestureclass,1.6645,33.925,1
gestureclass,1.6818,16.639,1
gestureclass,1.7314,105.326,1
gestureclass,1.8195,17.282,1
gestureclass,1.8691,16.602,1
gestureclass,1.9643,18.895,1
gestureclass,1.9670,16.193,1
gestureclass,2.0075,16.745,1
gestureclass,2.0117,49.255,1
gestureclass,2.1301,27.394,1
gestureclass,2.1406,16.965,1
gestureclass,2.2462,17.320,1
gestureclass,2.2474,30.773,1
gestureclass,2.2586,19.669,1
gestureclass,2.3254,15.126,1
gestureclass,2.3286,73.844,1
gestureclass,2.3856,16.827,1
gestureclass,2.3960,21.274,1
gestureclass,2.5597,16.223,1
gestureclass,2.6010,16.651,1
gestureclass,2.6198,63.177,1
gestureclass,2.6660,16.948,1
gestureclass,2.7615,20.524,1
gestureclass,2.7659,31.250,1
gestureclass,2.8043,27.503,1
gestureclass,2.8152,16.567,1
gestureclass,2.8381,16.391,1
gestureclass,2.8605,30.787,1
gestureclass,2.8748,16.530,1
gestureclass,2.9104,30.947,1
gestureclass,2.9247,16.654,1
gestureclass,3.0104,16.462,1
gestureclass,3.0267,20.520,1
gestureclass,3.0310,16.249,1
gestureclass,3.0462,27.523,1
gestureclass,3.1382,31.406,1
gestureclass,3.1534,16.269,1
gestureclass,3.1707,74.369,1
gestureclass,3.2280,17.122,1
gestureclass,3.2313,28.416,1
gestureclass,3.2366,37.985,1
gestureclass,3.3270,26.751,1
gestureclass,3.3374,16.349,1
gestureclass,3.4123,17.250,1
gestureclass,3.5277,19.270,1
gestureclass,3.5301,16.867,1
gestureclass,3.5635,32.493,1
gestureclass,3.5798,16.239,1
gestureclass,3.6061,50.310,1
gestureclass,3.6407,30.427,1
gestureclass,3.6501,51.669,1
gestureclass,3.6852,16.583,1
gestureclass,3.6915,28.004,1
gestureclass,3.7029,16.655,1
gestureclass,3.7193,16.484,1
gestureclass,3.7356,79.393,1
gestureclass,3.9250,35.100,1
gestureclass,4.0421,17.118,1
gestureclass,4.0693,16.342,1
gestureclass,4.1487,17.394,1
gestureclass,4.2318,32.441,1
gestureclass,4.2340,45.136,1
gestureclass,4.3352,16.071,1
gestureclass,4.3436,58.604,1
gestureclass,4.3854,16.821,1
gestureclass,4.4123,21.538,1
gestureclass,4.4175,16.293,1
gestureclass,4.4359,16.193,1
gestureclass,4.4461,36.403,1
gestureclass,4.4662,16.335,1
gestureclass,4.5056,40.504,1
gestureclass,4.5644,16.601,1
gestureclass,4.5646,48.052,1
gestureclass,4.5961,16.509,1
gestureclass,4.5994,45.901,1
