task,send_time_s,latency_ms,phase
ecgclass,0.0000,242.021,1
ecgclass,0.0611,211.741,1
ecgclass,0.0664,206.388,1
ecgclass,0.0706,216.736,1
ecgclass,0.0849,202.545,1
ecgclass,0.1095,193.157,1
ecgclass,0.1372,196.172,1
ecgclass,0.1534,179.970,1
ecgclass,0.2144,149.632,1
ecgclass,0.2336,145.609,1
ecgclass,0.2522,142.508,1
ecgclass,0.2739,120.833,1
ecgclass,0.3047,105.432,1
ecgclass,0.3751,50.022,1
ecgclass,0.4018,38.673,1
ecgclass,0.4100,30.510,1
ecgclass,0.5125,20.175,1
ecgclass,0.5777,22.671,1
ecgclass,0.6104,19.555,1
ecgclass,0.6137,16.324,1
ecgclass,0.6745,16.653,1
ecgclass,0.7022,16.367,1
ecgclass,0.7429,16.584,1
ecgclass,0.8006,21.326,1
ecgclass,0.8050,17.094,1
ecgclass,0.8072,61.709,1
ecgclass,0.8521,16.772,1
ecgclass,0.8710,23.466,1
ecgclass,0.8868,59.180,1
ecgclass,1.0334,16.666,1
ecgclass,1.0654,25.803,1
ecgclass,1.0726,18.707,1
ecgclass,1.0885,59.597,1
ecgclass,1.1314,16.773,1
ecgclass,1.1347,28.216,1
ecgclass,1.1399,23.073,1
ecgclass,1.1771,28.698,1
ecgclass,1.1891,16.737,1
ecgclass,1.2119,31.731,1
ecgclass,1.2750,16.474,1
ecgclass,1.3276,29.773,1
ecgclass,1.3920,48.426,1
ecgclass,1.4233,17.040,1
ecgclass,1.4505,24.695,1
ecgclass,1.4587,16.458,1
ecgclass,1.4965,15.587,1
ecgclass,1.5119,16.185,1
ecgclass,1.5262,40.516,1
ecgclass,1.5502,16.548,1
ecgclass,1.6162,16.888,1
ecgclass,1.6840,29.103,1
ecgclass,1.6962,16.936,1
ecgclass,1.7085,24.818,1
ecgclass,1.7172,16.122,1
ecgclass,1.8339,21.105,1
ecgclass,1.8388,16.174,1
ecgclass,1.8420,43.644,1
ecgclass,1.8724,93.553,1
ecgclass,1.9488,17.103,1
ecgclass,1.9903,33.771,1
ecgclass,2.0443,16.690,1
ecgclass,2.1548,18.790,1
ecgclass,2.1561,17.584,1
ecgclass,2.2248,38.718,1
ecgclass,2.2716,50.515,1
ecgclass,2.3054,16.708,1
ecgclass,2.3232,17.316,1
ecgclass,2.3960,21.269,1
ecgclass,2.4003,94.244,1
ecgclass,2.4774,17.175,1
ecgclass,2.4858,23.829,1
ecgclass,2.4880,21.636,1
ecgclass,2.5237,26.685,1
ecgclass,2.5340,16.429,1
ecgclass,2.5555,20.428,1
ecgclass,2.5679,49.751,1
ecgclass,2.7040,20.689,1
ecgclass,2.7083,16.392,1
ecgclass,2.7135,33.556,1
ecgclass,2.7308,16.285,1
ecgclass,2.7410,26.244,1
ecgclass,2.7522,15.140,1
ecgclass,2.7544,27.684,1
ecgclass,2.7638,33.382,1
ecgclass,2.7734,38.747,1
ecgclass,2.7932,18.961,1
ecgclass,2.8338,20.606,1
ecgclass,2.9400,60.320,1
ecgclass,2.9834,16.848,1
ecgclass,2.9978,29.024,1
ecgclass,3.0573,16.431,1
ecgclass,3.0625,89.796,1
ecgclass,3.1348,17.491,1
ecgclass,3.2366,23.198,1
ecgclass,3.2409,33.739,1
ecgclass,3.2472,42.180,1
ecgclass,3.2504,39.009,1
ecgclass,3.2945,36.896,1
ecgclass,3.3147,16.622,1
ecgclass,3.4049,24.648,1
ecgclass,3.5521,24.642,1
ecgclass,3.5603,16.397,1
ecgclass,3.6394,17.045,1
ecgclass,3.6469,24.244,1
ecgclass,3.7041,31.678,1
ecgclass,3.7979,17.087,1
ecgclass,3.8471,40.205,1
ecgclass,3.8705,16.857,1
ecgclass,3.8934,17.509,1
ecgclass,3.8947,16.272,1
ecgclass,3.9443,15.807,1
ecgclass,3.9600,28.798,1
ecgclass,3.9723,16.488,1
ecgclass,3.9938,65.252,1
ecgclass,4.0444,41.171,1
ecgclass,4.0835,82.585,1
ecgclass,4.1511,37.369,1
ecgclass,4.1732,15.296,1
ecgclass,4.1834,23.350,1
ecgclass,4.1906,16.213,1
ecgclass,4.1938,40.473,1
ecgclass,4.2178,16.408,1
ecgclass,4.2191,30.186,1
ecgclass,4.2233,26.012,1
ecgclass,4.2255,38.668,1
ecgclass,4.2604,18.749,1
ecgclass,4.2723,79.019,1
