task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_mps,0.0001,392.8668,369.7284,282.9799,0.0032,86.2754,5.4142,23.1385,1775769906272617045
nyudepth,no_sharing_mps,2.4069,82.2361,62.052,16.9908,0.0025,44.6358,5.7983,20.1841,1775769908679802518
nyudepth,no_sharing_mps,4.7419,81.4338,61.9558,16.9387,0.0027,44.6411,4.7913,19.478,1775769911013794945
nyudepth,no_sharing_mps,7.1266,81.001,61.9109,16.9528,0.0026,44.5843,4.6272,19.0902,1775769913398304174
nyudepth,no_sharing_mps,7.406,80.4441,61.5771,15.4727,0.002,45.5167,4.3674,18.867,1775769913677425431
nyudepth,no_sharing_mps,7.4916,79.8852,61.5821,15.2756,0.0019,46.019,4.107,18.3031,1775769913762839471
nyudepth,no_sharing_mps,8.9464,82.1745,61.7918,16.0489,0.003,45.3783,6.0122,20.3828,1775769915219495192
nyudepth,no_sharing_mps,10.3561,80.0247,61.6075,15.577,0.0024,45.7335,4.1792,18.4172,1775769916627342725
nyudepth,no_sharing_mps,13.4794,80.9848,61.8105,17.0707,0.0028,44.3621,4.6554,19.1743,1775769919751198781
nyudepth,no_sharing_mps,13.5605,79.1569,61.5625,13.3881,0.0019,47.9096,3.5088,17.5944,1775769919831061616
nyudepth,no_sharing_mps,14.6054,83.286,62.1514,17.1182,0.0029,44.2613,4.6966,21.1346,1775769920877234881
nyudepth,no_sharing_mps,14.6757,83.329,62.1576,13.8436,0.0021,48.0011,6.2783,21.1713,1775769920949107798
nyudepth,no_sharing_mps,15.7643,81.5697,62.2068,17.2296,0.0028,44.4612,5.0478,19.3629,1775769922036432940
nyudepth,no_sharing_mps,17.4978,80.9889,61.7644,16.1074,0.003,45.2762,4.9491,19.2245,1775769923769869455
nyudepth,no_sharing_mps,17.8833,80.6708,61.6082,15.527,0.002,45.7779,4.0164,19.0627,1775769924154411668
nyudepth,no_sharing_mps,19.1163,79.7815,61.5244,15.5514,0.0023,45.6891,4.0798,18.2571,1775769925387477807
nyudepth,no_sharing_mps,19.2693,79.4137,61.6253,15.4127,0.0021,45.9324,3.7665,17.7884,1775769925540199522
nyudepth,no_sharing_mps,19.36,78.8105,61.4335,13.782,0.0017,47.4163,3.3627,17.377,1775769925630432883
nyudepth,no_sharing_mps,19.6748,80.0395,61.736,15.9608,0.0024,44.9929,4.1356,18.3035,1775769925946049458
nyudepth,no_sharing_mps,20.5756,80.0874,61.7868,16.0628,0.0026,45.3798,4.2102,18.3006,1775769926846872028
nyudepth,no_sharing_mps,20.9892,79.2618,61.5818,15.4162,0.0023,45.8814,3.6297,17.68,1775769927259890006
nyudepth,no_sharing_mps,22.2377,83.4503,62.299,15.0042,0.0027,46.9224,6.6478,21.1513,1775769928511463352
nyudepth,no_sharing_mps,22.4595,80.409,61.6883,15.7657,0.0027,45.6001,4.5838,18.7208,1775769928731171292
nyudepth,no_sharing_mps,24.2998,80.7705,62.1603,15.6944,0.0027,46.1233,4.1263,18.6102,1775769930571057326
