batch_start_ns,observed_batch_size,send_time_rel_first
1775249626968963911,5,13.137107
1775249627012849214,5,13.170068
1775249627049774484,5,13.193784
1775249627089496838,6,13.22499
1775249627129277466,4,13.256861
1775249627160866888,5,13.264285
1775249627198070630,4,13.29335
1775249627243963392,3,13.305893
1775249627277897740,5,13.321892
1775249627324611181,2,13.349364
1775249627360108310,5,13.351076
1775249627398754114,4,13.385045
1775249627436460608,4,13.394313
1775249627476151960,5,13.417388
1775249627522433184,4,13.42988
1775249627567781260,6,13.465444
1775249627604426856,4,13.507522
1775249627649763311,2,13.523869
1775249627683108750,5,13.549436
1775249627718677135,4,13.569833
1775249627756850979,2,13.581574
1775249627783194200,6,13.582865
1775249627823476201,3,13.612966
1775249627859858385,4,13.621089
1775249627900829813,4,13.647024
1775249627944417872,5,13.667295
1775249627983191566,4,13.677661
1775249628020458014,3,13.685436
1775249628059701768,5,13.693363
1775249628096486015,4,13.732421
1775249628130365688,4,13.755389
1775249628178947096,2,13.770623
1775249628225253192,6,13.780925
1775249628263291685,5,13.803816
1775249628308428003,4,13.838828
1775249628352215348,6,13.851959
1775249628380436587,5,13.882138
1775249628424794750,5,13.939401
1775249628469115290,5,13.969506
1775249628513508146,5,13.986624
1775249628547655852,6,14.03409
1775249628590467095,4,14.052504
1775249628634087446,4,14.060795
1775249628672116848,5,14.071129
1775249628710694286,5,14.087394
1775249628753305152,5,14.109105
1775249628786589926,3,14.129601
1775249628819391189,4,14.146264
1775249628870481877,3,14.180323
1775249628914436816,7,14.1987
1775249628956894790,5,14.223451
1775249629001685849,4,14.256537
1775249629046610279,5,14.272637
1775249629085733043,6,14.293506
1775249629129847075,4,14.317968
1775249629168231627,6,14.326036
1775249629214135740,4,14.368368
1775249629252424683,5,14.3893
1775249629293803157,5,14.405275
1775249629327448611,3,14.421875
1775249629377862352,2,14.434037
1775249629409269948,6,14.443833
1775249629448877202,2,14.474159
1775249629498884449,6,14.487878
1775249629539348325,4,14.510263
1775249629578006060,4,14.520246
1775249629611810917,5,14.549605
1775249629653491245,3,14.567409
1775249629685039203,3,14.587239
1775249629718692108,5,14.597661
1775249629777643476,3,14.622709
1775249629824240496,4,14.647346
1775249629862724777,5,14.676414
1775249629909009931,4,14.713332
1775249629952243780,6,14.728046
1775249629991383715,5,14.768637
1775249630032908940,5,14.782342
1775249630073647520,4,14.825508
1775249630107085076,4,14.85988
1775249630139846516,4,14.875249
1775249630199529665,3,14.89272
1775249630245307747,6,14.900546
1775249630292947045,6,14.936628
1775249630332570071,5,14.963856
1775249630372184826,3,15.001815
1775249630413040055,5,15.013828
1775249630447442152,4,15.029313
1775249630499667205,4,15.036849
1775249630534834597,4,15.070601
1775249630579263966,4,15.112728
1775249630618541533,6,15.12276
1775249630645921291,4,15.148405
1775249630678455731,4,15.172189
1775249630721995845,4,15.193779
1775249630763252538,4,15.20393
1775249630793177380,5,15.208146
1775249630825197877,3,15.2228
1775249630873195516,2,15.247061
1775249630911254000,5,15.25237
1775249630955885366,5,15.286778
1775249630995604010,5,15.29973
1775249631056554725,5,15.322143
1775249631100875125,7,15.348349
1775249631147372508,6,15.364662
1775249631172961285,6,15.394516
1775249631218321993,4,15.435761
1775249631258501555,6,15.470165
1775249631300052262,4,15.494647
1775249631326522934,5,15.510804
1775249631371312563,4,15.528612
1775249631410355480,5,15.551842
1775249631452519499,2,15.580673
1775249631494551677,5,15.592508
1775249631533895619,6,15.597788
1775249631566757057,4,15.622706
1775249631613910224,2,15.627323
1775249631656017608,6,15.64412
1775249631696043358,4,15.676529
1775249631736781637,4,15.691773
1775249631778683144,2,15.711693
1775249631823293998,4,15.71951
1775249631865998992,4,15.743736
1775249631910975447,5,15.756071
1775249631945698862,5,15.763284
1775249631992185173,4,15.785796
1775249632037353374,4,15.801578
1775249632083079122,6,15.815413
1775249632112835789,5,15.846217
1775249632158388353,5,15.87208
1775249632205118495,5,15.880777
1775249632249954738,5,15.910224
1775249632282439254,5,15.928068
1775249632326854152,4,15.944289
1775249632366182873,4,15.969729
1775249632417845359,5,15.973234
1775249632451696660,6,16.006824
1775249632501994021,4,16.01757
1775249632551409369,5,16.060536
1775249632584151027,7,16.071723
1775249632628117087,4,16.091815
1775249632679546003,4,16.108075
1775249632710866112,6,16.12518
1775249632749853824,4,16.174512
1775249632788976828,3,16.183516
1775249632814007479,5,16.199115
1775249632854400799,4,16.211842
1775249632886306887,4,16.240793
1775249632925622027,3,16.295813
1775249632965438109,3,16.311055
1775249633009273417,4,16.328127
1775249633042848166,4,16.358528
1775249633080065219,4,16.377056
1775249633110290016,4,16.399371
1775249633156958563,5,16.423988
1775249633195466285,5,16.443543
1775249633232319388,4,16.458159
1775249633259355827,4,16.481165
1775249633304434380,4,16.506989
1775249633351474639,5,16.517255
1775249633396247456,5,16.552089
1775249633433511204,6,16.564723
1775249633466910357,4,16.612565
1775249633515033476,4,16.638045
1775249633549192773,5,16.64409
1775249633600038600,4,16.679126
1775249633639320228,5,16.727016
1775249633683371705,5,16.750096
1775249633729841465,6,16.786551
1775249633766879423,6,16.824383
1775249633810468512,3,16.856305
1775249633841380576,5,16.878249
1775249633887078202,4,16.923193
1775249633930941623,4,16.942807
1775249633978532547,6,16.964055
1775249634010273671,5,17.017588
1775249634048664913,4,17.037092
1775249634085506106,3,17.050446
1775249634124784962,6,17.072515
1775249634169830003,4,17.134682
1775249634211449996,4,17.145275
1775249634254478327,4,17.157169
1775249634292740199,5,17.16734
1775249634339697310,5,17.172942
1775249634386436023,3,17.185089
1775249634420289694,6,17.221042
1775249634455319204,2,17.252554
1775249634486699478,2,17.268957
1775249634525534208,4,17.274757
1775249634565007010,3,17.293041
1775249634604214621,4,17.325238
1775249634645756638,4,17.343244
1775249634693566731,6,17.349736
1775249634732402590,5,17.364177
1775249634770128597,6,17.390501
1775249634810537248,3,17.445401
1775249634854479876,3,17.457635
1775249634891599432,4,17.473107
1775249634922080000,5,17.485403
1775249634965760076,3,17.502339
1775249635009326713,3,17.513809
1775249635059044475,7,17.525089
1775249635103559022,3,17.561813
1775249635142621240,5,17.569595
1775249635174717004,3,17.588026
1775249635222652767,4,17.606827
1775249635265455600,5,17.617447
1775249635305375410,7,17.634898
1775249635349855423,4,17.662896
1775249635388747558,6,17.672257
1775249635436292718,6,17.689261
1775249635471998845,3,17.708956
1775249635512058557,4,17.7223
1775249635547987693,5,17.731595
1775249635588770456,2,17.764197
1775249635637564281,4,17.804143
1775249635687531725,4,17.809397
1775249635725766214,5,17.824944
1775249635770319393,4,17.848674
1775249635804383682,5,17.851419
1775249635838662319,3,17.88058
1775249635886743215,3,17.8918
1775249635951373149,3,17.903847
1775249636023982633,8,17.911668
1775249636062133205,16,17.961135
1775249636109431905,4,18.07187
1775249636135812689,5,18.094222
1775249636175743471,2,18.114394
1775249636209717622,5,18.121199
1775249636245568221,4,18.143316
1775249636288609244,2,18.158442
1775249636326622374,5,18.166025
1775249636353319675,4,18.20063
1775249636388169340,2,18.206399
1775249636431797912,2,18.219837
1775249636473609501,4,18.227752
1775249636514116821,4,18.263264
1775249636560510954,5,18.295307
1775249636609079901,6,18.32624
1775249636647743516,5,18.347211
1775249636696100695,5,18.353894
1775249636744490516,5,18.378706
1775249636771336600,5,18.388947
1775249636813646701,4,18.415081
1775249636847993853,4,18.429546
1775249636898649305,2,18.443004
1775249636947330441,5,18.44784
1775249636988319631,5,18.496211
1775249637030549145,4,18.519246
1775249637076337259,5,18.533747
1775249637114764034,5,18.547665
1775249637155791297,4,18.583917
1775249637197887810,4,18.620733
1775249637246467438,4,18.632835
1775249637293918050,4,18.642987
1775249637323084318,5,18.662462
1775249637358721929,4,18.676922
1775249637400113943,2,18.690298
1775249637443070569,4,18.699932
1775249637483950670,5,18.70525
1775249637532696721,3,18.730736
1775249637578032076,4,18.746349
1775249637613076077,3,18.766668
1775249637659399545,4,18.782503
1775249637693056120,4,18.804738
1775249637741095902,3,18.817088
1775249637790841688,4,18.825776
1775249637845267865,5,18.853938
1775249637892140130,7,18.872344
1775249637927029908,5,18.902859
1775249637970176019,4,18.921336
1775249638017872023,4,18.942762
1775249638058521655,5,18.958176
1775249638092872867,5,18.97611
1775249638121115158,3,18.984611
1775249638170677378,3,19.004836
1775249638207204443,4,19.014986
1775249638246701078,3,19.037591
1775249638290207720,4,19.064229
1775249638346043776,4,19.087448
1775249638386600460,5,19.095213
1775249638429140831,4,19.132225
1775249638472621390,4,19.142228
1775249638527966625,4,19.165565
1775249638558635769,7,19.170606
1775249638593627736,4,19.202939
1775249638641437529,3,19.22265
1775249638681018321,6,19.227781
1775249638722844881,3,19.247116
1775249638768978093,4,19.264704
1775249638819295287,5,19.283893
1775249638868518208,4,19.30756
1775249638908057156,6,19.325999
1775249638943424895,6,19.347726
1775249638990602934,3,19.382183
1775249639036787711,5,19.394007
1775249639081894076,4,19.417649
1775249639121822608,4,19.453656
1775249639156799163,5,19.465874
1775249639204117025,3,19.501435
1775249639248894633,6,19.520673
1775249639291706206,6,19.559987
1775249639326935423,4,19.574795
1775249639366707961,4,19.589996
1775249639416196405,2,19.597414
1775249639463065208,4,19.605161
1775249639497307532,7,19.631066
1775249639543807045,3,19.668142
1775249639589263414,5,19.670038
1775249639638172944,5,19.707915
1775249639681160794,3,19.730316
1775249639722288650,4,19.759508
1775249639765407810,4,19.770436
1775249639805839108,5,19.801147
1775249639856034965,3,19.837714
1775249639890948597,4,19.847651
1775249639945285196,2,19.880879
1775249639972168822,6,19.923792
1775249640006729344,4,19.955082
1775249640044140233,3,19.962044
1775249640086644913,4,19.987333
1775249640130439699,4,20.001513
1775249640166808671,4,20.011747
1775249640210941406,5,20.036732
1775249640249759100,39,20.04157
1775249640323607925,5,20.250211
1775249640367777043,9,20.258379
1775249640403673166,4,20.301528
1775249640431199375,3,20.313913
1775249640481084566,3,20.330147
1775249640516436694,5,20.338762
1775249640552317975,2,20.359279
1775249640604968735,4,20.365291
1775249640648268291,6,20.395788
1775249640691764453,5,20.419196
1775249640741170424,4,20.444079
1775249640795006153,3,20.461272
1775249640826138151,5,20.473788
1775249640876997272,2,20.492847
1775249640897438965,4,20.504681
1775249640955602392,4,20.563706
1775249640984250004,6,20.594811
1775249641028270850,3,20.647914
1775249641078668363,2,20.654658
1775249641125386202,5,20.663863
1775249641166125415,5,20.68095
1775249641201393806,6,20.711585
1775249641237228113,3,20.721051
1775249641279337330,5,20.749319
1775249641321198227,3,20.773648
1775249641369328333,6,20.789025
1775249641423772211,4,20.817133
1775249641467297886,6,20.842396
1775249641501445663,4,20.856297
1775249641556984803,3,20.861285
1775249641598367060,5,20.873082
1775249641642989425,4,20.883322
1775249641691209358,4,20.891195
1775249641732191912,6,20.904659
1775249641774297789,3,20.930032
1775249641824247425,5,20.935497
1775249641867506648,4,20.985829
1775249641897180295,4,21.00051
1775249641941152747,4,21.026692
1775249641996151921,4,21.035798
1775249642036348420,4,21.047055
1775249642075267382,3,21.065832
1775249642119876467,3,21.077818
1775249642162704453,3,21.087741
1775249642212409079,5,21.107827
1775249642249122330,5,21.138543
1775249642291648721,4,21.163906
1775249642355428373,3,21.18651
1775249642398315724,7,21.191326
1775249642440684023,4,21.2156
1775249642469865489,5,21.234496
1775249642503451131,2,21.245755
1775249642558290722,3,21.261352
1775249642602441888,6,21.273772
1775249642641374352,4,21.28524
1775249642685698943,4,21.302714
1775249642729027445,5,21.323383
1775249642763440005,4,21.35253
1775249642813544775,2,21.363861
1775249642864344162,4,21.381393
1775249642919061546,5,21.406305
1775249642966935690,4,21.42391
1775249643002408089,4,21.442455
1775249643043455933,2,21.454653
1775249643085720878,4,21.465406
1775249643121567038,5,21.482085
1775249643164905493,2,21.523133
1775249643206878474,3,21.53401
1775249643242813722,4,21.542835
1775249643284070273,3,21.551207
1775249643323363481,4,21.557888
1775249643365514817,4,21.570796
1775249643407884901,3,21.590194
1775249643450358224,5,21.602159
1775249643491407658,5,21.652387
1775249643532528638,4,21.668064
1775249643571730928,5,21.675988
1775249643615002138,5,21.709513
1775249643680834699,2,21.740931
1775249643717807653,4,21.748654
1775249643759774584,4,21.762076
1775249643800908865,4,21.769711
1775249643847979922,4,21.812584
1775249643887376048,4,21.837014
1775249643930292858,5,21.847931
1775249643972562494,5,21.869295
1775249644014404654,4,21.884177
1775249644058492531,4,21.904096
1775249644092819295,4,21.925819
1775249644140000350,2,21.946639
1775249644182790560,6,21.951893
1775249644213694417,4,21.980391
1775249644257994923,4,22.014654
1775249644296864995,5,22.030465
1775249644335563983,4,22.046146
1775249644379417911,5,22.072516
1775249644428640797,4,22.091629
1775249644482070924,6,22.107844
1775249644515936599,4,22.126931
1775249644561246588,3,22.150464
1775249644595008555,6,22.162631
1775249644636192200,4,22.181198
1775249644678551133,3,22.196255
1775249644720644464,4,22.200649
1775249644764335749,3,22.210749
1775249644800332942,5,22.222533
1775249644848652932,5,22.244835
1775249644889145250,3,22.27336
1775249644931769855,4,22.283551
1775249644980281201,3,22.310097
1775249645019486732,7,22.316597
1775249645056382350,4,22.332375
1775249645097107877,4,22.344889
1775249645138988960,4,22.36225
1775249645188315635,3,22.387909
1775249645222866257,3,22.393819
1775249645262883015,4,22.414348
1775249645306558808,4,22.428638
1775249645353886856,4,22.433836
1775249645399286743,5,22.446722
1775249645447237872,6,22.481443
1775249645499332678,6,22.496535
1775249645539313293,5,22.529268
1775249645584608711,4,22.55585
1775249645624294402,6,22.573752
1775249645665251428,4,22.598283
1775249645712599038,4,22.626687
1775249645768981921,5,22.641979
1775249645810054717,5,22.68999
1775249645846260497,5,22.736011
1775249645886464110,4,22.752436
1775249645927539376,4,22.788764
1775249645973571896,4,22.79072
1775249646029691328,5,22.812496
1775249646073862022,4,22.837356
1775249646115507346,4,22.857503
1775249646166331615,4,22.861221
1775249646214301396,3,22.870523
1775249646257791224,6,22.876302
1775249646294464923,6,22.915032
1775249646336731459,9,22.967161
1775249646375910297,4,23.002089
1775249646424918485,5,23.016544
1775249646466501384,5,23.042425
1775249646506900874,4,23.05361
1775249646553956279,4,23.089144
1775249646600869792,6,23.100512
1775249646638773983,5,23.132546
1775249646681597636,4,23.153709
1775249646713991408,3,23.164508
1775249646757191181,5,23.185452
1775249646805474909,4,23.21538
1775249646846850510,4,23.249426
1775249646887020401,5,23.263803
1775249646921769329,4,23.276445
1775249646963905224,3,23.29026
1775249647009862978,5,23.308629
1775249647052816401,4,23.348577
1775249647083806526,4,23.364998
1775249647124857700,2,23.383046
1775249647166088779,4,23.393975
1775249647206267031,4,23.407251
1775249647247850329,5,23.42607
1775249647289313618,4,23.44705
1775249647327595381,4,23.465793
1775249647368162585,3,23.487223
1775249647402935336,6,23.4924
1775249647446035161,3,23.536369
1775249647484724158,5,23.551794
1775249647531159172,4,23.594106
1775249647564204648,5,23.612033
1775249647606682241,2,23.641164
1775249647650836564,4,23.645779
1775249647684811018,6,23.653901
1775249647737924379,3,23.660156
1775249647783697167,6,23.675299
1775249647821295863,4,23.695052
1775249647864207722,3,23.73295
1775249647909894804,6,23.742708
1775249647956748092,4,23.760608
1775249648001811151,5,23.788265
1775249648043286620,4,23.794614
1775249648078069412,5,23.832351
1775249648120145902,2,23.864566
1775249648162407907,4,23.866922
1775249648197182697,5,23.883435
1775249648232079418,4,23.912621
1775249648267338089,4,23.931616
1775249648307204385,3,23.94375
1775249648339680514,4,23.946318
1775249648383939555,4,23.971003
1775249648422477960,4,23.989582
1775249648461448821,3,23.99898
1775249648496336971,4,24.003814
1775249648544195983,4,24.021052
1775249648579815194,5,24.039008
1775249648621709769,4,24.077506
1775249648656304555,4,24.096739
1775249648698645257,4,24.111015
1775249648737977838,4,24.121188
1775249648779773404,3,24.154811
1775249648817107898,3,24.161833
1775249648857289750,5,24.164412
1775249648905601200,4,24.194713
1775249648948695755,5,24.205349
1775249648989964597,5,24.230576
1775249649030608077,5,24.259252
1775249649073973125,5,24.394499
1775249649114073729,3,24.39454
1775249649162234796,4,24.394553
1775249649209223586,6,24.394571
1775249649248393014,4,24.39459
1775249649294957528,4,24.394605
1775249649337726665,6,24.394619
1775249649380430517,4,24.407291
1775249649413618306,4,24.435329
1775249649462194578,5,24.44944
1775249649502451275,6,24.466881
1775249649537716227,5,24.489545
1775249649571903209,3,24.514735
1775249649606604974,3,24.533459
1775249649658339589,4,24.55269
1775249649697181469,5,24.55543
1775249649748777813,5,24.581152
1775249649801636942,4,24.596825
1775249649846756746,5,24.627016
1775249649887322819,4,24.663712
1775249649932953986,4,24.688184
1775249649978932661,5,24.706057
1775249650004595501,5,24.710828
1775249650040504997,2,24.741441
1775249650083637685,2,24.745988
1775249650123748331,4,24.748649
1775249650159045775,4,24.752517
1775249650204999628,5,24.767657
1775249650251760879,4,24.786838
1775249650299228838,4,24.80986
1775249650336536390,5,24.818386
1775249650383279849,4,24.832008
1775249650435606384,6,24.848394
1775249650478932838,6,24.899818
1775249650512731598,4,24.91355
1775249650558764707,2,24.942833
1775249650600194393,6,24.950518
1775249650641175001,3,25.025432
1775249650687704593,4,25.039323
1775249650727885414,6,25.068438
1775249650761047291,4,25.096501
1775249650800406934,4,25.128938
1775249650840765030,5,25.171388
1775249650881658881,6,25.180626
1775249650926732131,5,25.202207
1775249650968343742,35,25.220289
1775249651053049417,4,25.416277
1775249651115044799,10,25.436502
1775249651163245229,4,25.519578
1775249651215514009,5,25.562927
1775249651254186345,5,25.598126
1775249651287596282,2,25.629015
1775249651334039856,4,25.636935
1775249651374482510,4,25.659057
1775249651400985120,5,25.67701
1775249651442912808,4,25.71581
1775249651484882599,4,25.728028
1775249651526197485,4,25.739639
1775249651560063090,4,25.755103
1775249651592460952,4,25.769397
1775249651628517130,4,25.780666
1775249651671653458,4,25.79362
1775249651711458448,4,25.808075
1775249651751933214,4,25.822234
1775249651793287354,4,25.865641
1775249651841680071,3,25.884434
1775249651893141533,5,25.91445
1775249651928160834,6,25.926956
1775249651976207592,3,25.967019
1775249652010277284,5,25.972901
1775249652051751774,2,26.004809
1775249652106389321,4,26.007495
1775249652141153161,4,26.022741
1775249652173765581,4,26.044117
1775249652205462835,4,26.054739
1775249652256168665,2,26.073174
1775249652300304227,5,26.088173
1775249652326429836,6,26.125679
1775249652358875082,3,26.162806
1775249652395911762,2,26.185083
1775249652441235922,4,26.192915
1775249652478730770,4,26.198082
1775249652510180563,5,26.220637
1775249652546596151,2,26.234581
1775249652578882444,5,26.238212
1775249652615713656,4,26.254857
1775249652659627979,5,26.267276
1775249652697619228,5,26.287904
1775249652739987932,5,26.319511
1775249652784157927,5,26.39179
1775249652832900342,5,26.412019
1775249652863871446,7,26.427094
1775249652896745658,4,26.450524
1775249652922520618,4,26.465583
1775249652972447773,2,26.474695
1775249653011161962,6,26.48044
1775249653050287496,4,26.542517
1775249653083761968,4,26.553703
1775249653128125128,2,26.57782
1775249653179055897,5,26.592427
1775249653218719825,7,26.622365
1775249653255559338,5,26.653525
1775249653293825130,3,26.698508
1775249653329424380,3,26.703177
1775249653368000017,5,26.733497
1775249653416407606,3,26.759731
1775249653448750383,4,26.767945
1775249653494959218,4,26.781044
1775249653526616218,6,26.788596
1775249653571134942,2,26.817224
1775249653619618656,5,26.822065
1775249653657358584,6,26.835298
1775249653707067081,4,26.869363
1775249653752327126,7,26.880443
1775249653793255060,5,26.919567
1775249653826387913,8,26.934947
1775249653863820506,4,26.977329
1775249653907966148,3,26.999753
1775249653940456519,6,27.011179
1775249653978169174,3,27.065234
1775249654024671643,4,27.090252
1775249654071615409,5,27.118191
1775249654125235432,5,27.129303
1775249654168741101,4,27.1479
1775249654214375757,6,27.160677
1775249654247038792,5,27.168847
1775249654296866958,4,27.184796
1775249654339215551,4,27.240665
1775249654385539515,7,27.255749
1775249654437149980,16,27.28332
1775249654482068547,19,27.409728
1775249654523993514,7,27.492864
1775249654568454552,4,27.537205
1775249654601375658,4,27.583423
1775249654633648711,3,27.592712
1775249654672333017,7,27.607451
1775249654723298759,4,27.625513
1775249654761687281,7,27.666098
1775249654798138302,6,27.704592
1775249654830835319,6,27.739551
1775249654870437412,4,27.767716
1775249654914768900,4,27.778938
1775249654967800554,5,27.816771
1775249655000352049,6,27.83641
1775249655031634179,4,27.866392
1775249655084095394,2,27.887182
1775249655136618896,6,27.888543
1775249655175567474,4,27.921085
1775249655207501838,4,27.946086
1775249655239345345,4,27.963523
1775249655270807539,4,27.974559
1775249655316703897,3,27.986182
1775249655369004180,4,27.998516
1775249655403766080,5,28.009606
1775249655459526861,4,28.026366
1775249655510721481,5,28.043641
1775249655549834764,6,28.060952
1775249655587307059,6,28.080305
1775249655630657935,6,28.094271
1775249655669073120,5,28.116407
1775249655699860338,4,28.145
1775249655736354172,4,28.159971
1775249655777938751,4,28.170162
1775249655811955978,4,28.197914
1775249655855830878,3,28.213866
1775249655894195298,6,28.230913
1775249655938694740,5,28.25368
1775249655974879799,5,28.276318
1775249656016083006,5,28.329071
1775249656068538241,4,28.34524
1775249656095092146,6,28.358136
1775249656137631815,4,28.371533
1775249656181772686,4,28.3805
1775249656234218691,6,28.387645
1775249656260463380,6,28.407876
1775249656309407003,3,28.432167
1775249656355479456,5,28.457636
1775249656399099385,6,28.467914
1775249656430130033,6,28.505984
1775249656477014254,3,28.541248
1775249656520042183,4,28.55032
1775249656552687026,5,28.566457
1775249656584750551,3,28.592006
1775249656628638672,4,28.60017
1775249656661325088,4,28.622298
1775249656699275444,3,28.657712
1775249656748078635,4,28.676216
1775249656792635411,6,28.67969
1775249656832962625,6,28.710079
1775249656884035165,4,28.724238
1775249656945125491,7,28.741735
1775249656988389890,6,28.770905
1775249657026531171,6,28.78921
1775249657072672660,5,28.830257
1775249657119074351,5,28.838632
1775249657164367119,5,28.856054
1775249657196272700,5,28.864876
1775249657233659879,5,28.890356
1775249657287305254,4,28.933625
1775249657320038954,7,28.943784
1775249657358440547,5,28.990609
1775249657398004657,3,29.007289
1775249657436765111,5,29.021296
1775249657487461390,5,29.035871
1775249657524185033,5,29.062538
1775249657556304072,5,29.071396
1775249657606538702,2,29.100415
1775249657649025246,5,29.11398
1775249657687271297,5,29.123323
1775249657723010958,3,29.156763
1775249657763748646,4,29.205694
1775249657812786887,5,29.225807
1775249657839478973,5,29.238397
1775249657883265636,4,29.28827
1775249657921855345,6,29.299566
1775249657968417819,3,29.325592
1775249658015029517,5,29.34365
1775249658059887189,5,29.370113
1775249658104046752,6,29.391814
1775249658147531389,5,29.404787
1775249658178793057,4,29.422401
1775249658210319737,3,29.431702
1775249658246251634,2,29.443341
1775249658284777178,4,29.460622
1775249658333331408,4,29.473372
1775249658368399173,5,29.497246
1775249658406154662,4,29.51095
1775249658436725782,4,29.524582
1775249658467810225,4,29.542352
1775249658505517311,2,29.552192
1775249658554711404,4,29.56083
1775249658600899757,7,29.569818
1775249658637377810,6,29.603145
1775249658674233184,5,29.652802
1775249658717494482,5,29.671235
1775249658749337179,4,29.688518
1775249658787020542,3,29.694377
1775249658831281074,5,29.69825
1775249658876419369,4,29.723768
1775249658914300019,5,29.738116
1775249658950843612,3,29.760215
1775249658995760634,6,29.777301
1775249659041609443,5,29.846135
1775249659086163945,5,29.866827
1775249659123545851,5,29.901765
1775249659172946085,5,29.927589
1775249659205079155,4,29.953834
1775249659250447834,4,29.97035
1775249659287613982,6,30.001267
1775249659332670825,3,30.030386
1775249659370539742,5,30.058285
1775249659413647553,4,30.100092
1775249659459325519,5,30.118819
1775249659503107156,5,30.14921
