batch_start_ns,observed_batch_size,send_time_rel_first
1775257829848618450,6,15.071192
1775257829898458029,6,15.117193
1775257829951472344,6,15.139364
1775257830004561022,6,15.173191
1775257830058999347,5,15.197318
1775257830105881883,6,15.20642
1775257830151922197,6,15.223137
1775257830198909727,6,15.251761
1775257830245260590,3,15.296044
1775257830298240275,5,15.299874
1775257830351621680,6,15.322183
1775257830401837089,6,15.349114
1775257830449573250,5,15.364948
1775257830502880503,6,15.393975
1775257830558042098,6,15.426786
1775257830610385895,5,15.470855
1775257830658668091,6,15.494615
1775257830700131649,5,15.517422
1775257830749939647,4,15.545944
1775257830802802258,5,15.560981
1775257830849204902,6,15.592616
1775257830887236376,5,15.598993
1775257830938764141,5,15.621847
1775257830999288593,7,15.631632
1775257831053343357,6,15.676792
1775257831104907942,7,15.699162
1775257831150701200,4,15.73508
1775257831207687454,7,15.753264
1775257831252855634,5,15.767379
1775257831312476281,6,15.791152
1775257831368822238,6,15.814032
1775257831413526436,6,15.844487
1775257831463517879,6,15.872338
1775257831515396233,6,15.881157
1775257831565557860,5,15.911173
1775257831618189655,6,15.934952
1775257831671517849,6,15.968978
1775257831717321256,5,15.988788
1775257831769514640,6,16.007385
1775257831828737606,6,16.022153
1775257831880507037,6,16.06513
1775257831930164451,6,16.084979
1775257831982801446,6,16.104401
1775257832036625034,6,16.127441
1775257832087832569,6,16.174734
1775257832148052753,6,16.199451
1775257832198145969,6,16.216581
1775257832244398198,6,16.257806
1775257832285101466,3,16.326003
1775257832333022192,10,16.33491
1775257832382412628,6,16.399301
1775257832426432066,4,16.440038
1775257832468774369,6,16.444062
1775257832520270463,6,16.477973
1775257832581137924,7,16.506058
1775257832630524000,6,16.536323
1775257832682233660,6,16.563036
1775257832729449916,5,16.609451
1775257832783495550,6,16.630581
1775257832834050058,6,16.656348
1775257832892190274,7,16.716242
1775257832934310811,4,16.7497
1775257832981288451,4,16.786945
1775257833028060085,5,16.804529
1775257833077004589,6,16.837719
1775257833130294842,5,16.873855
1775257833186727461,7,16.921229
1775257833230641977,5,16.94775
1775257833282108870,6,16.999291
1775257833334343834,6,17.031001
1775257833387963957,6,17.050448
1775257833444259902,6,17.111291
1775257833496853896,6,17.144732
1775257833540779242,5,17.159612
1775257833592778220,6,17.168856
1775257833651121712,6,17.178854
1775257833696584560,6,17.232649
1775257833749215716,5,17.26363
1775257833806974571,6,17.279242
1775257833857876579,7,17.332608
1775257833908709984,6,17.349854
1775257833960678541,5,17.364686
1775257834003376264,5,17.391169
1775257834054033785,6,17.444978
1775257834107250006,7,17.466086
1775257834158331188,5,17.494236
1775257834206214803,5,17.513452
1775257834249974454,3,17.531367
1775257834294831836,6,17.538296
1775257834347114921,4,17.569146
1775257834406518362,6,17.578256
1775257834466988143,7,17.61474
1775257834515560286,6,17.634881
1775257834569686502,5,17.662153
1775257834621410753,6,17.67263
1775257834673049660,6,17.689419
1775257834722807277,6,17.709184
1775257834780634204,6,17.730285
1775257834829656420,6,17.76416
1775257834884769803,6,17.809731
1775257834930433377,5,17.828882
1775257834975943157,6,17.849134
1775257835027014189,6,17.879715
1775257835081657679,5,17.898779
1775257835133224945,5,17.914432
1775257835184446452,5,17.956349
1775257835245274572,6,17.980815
1775257835299195082,5,18.030114
1775257835364693431,7,18.061665
1775257835411439094,5,18.095018
1775257835461946491,5,18.119916
1775257835511329467,7,18.140512
1775257835559835578,6,18.166658
1775257835602721316,6,18.200989
1775257835640193125,3,18.22362
1775257835684982594,3,18.234579
1775257835733403114,6,18.274511
1775257835776167138,6,18.317629
1775257835824686060,6,18.344798
1775257835880866403,6,18.35259
1775257835927268087,5,18.378501
1775257835977785564,6,18.389732
1775257836027139489,6,18.417331
1775257836075864417,6,18.441188
1775257836113054628,5,18.491739
1775257836166973738,5,18.5111
1775257836225673500,7,18.53041
1775257836261152514,4,18.566833
1775257836311287550,5,18.583929
1775257836356115931,6,18.625185
1775257836405840126,5,18.642029
1775257836450690368,5,18.662471
1775257836494030108,6,18.67653
1775257836541168382,7,18.700824
1775257836604297715,6,18.715456
1775257836662187555,6,18.752456
1775257836711917200,6,18.782543
1775257836754815948,5,18.811346
1775257836805975593,6,18.825386
1775257836851148013,5,18.862761
1775257836895594204,5,18.884333
1775257836937148574,5,18.902101
1775257836990860539,6,18.921802
1775257837042355743,4,18.947955
1775257837090065533,5,18.970518
1775257837149805433,6,18.982092
1775257837193237726,6,19.004652
1775257837247767423,4,19.031229
1775257837306265439,6,19.064405
1775257837350589926,5,19.093067
1775257837393318449,5,19.107729
1775257837440965267,6,19.137351
1775257837484259926,6,19.166497
1775257837532638604,5,19.193239
1775257837590671528,4,19.203828
1775257837650562752,7,19.223348
1775257837704485423,7,19.241424
1775257837753117378,6,19.283185
1775257837799082300,6,19.309068
1775257837850524952,6,19.329039
1775257837902847179,4,19.354003
1775257837959413482,7,19.381902
1775257838010987968,6,19.409201
1775257838050400710,5,19.454488
1775257838098913102,4,19.482257
1775257838160934415,6,19.513706
1775257838214622359,7,19.548334
1775257838271704556,6,19.573994
1775257838317798652,6,19.595187
1775257838366477459,4,19.622224
1775257838427966857,7,19.635634
1775257838488230662,5,19.66918
1775257838544047344,6,19.70134
1775257838598177610,6,19.725098
1775257838662241739,6,19.765612
1775257838705942499,5,19.801091
1775257838758218654,6,19.837683
1775257838808907746,5,19.873438
1775257838863400813,6,19.928812
1775257838915860242,6,19.95944
1775257838962729229,5,19.991325
1775257839013946586,6,20.003768
1775257839066370475,5,20.03645
1775257839123064752,6,20.040923
1775257839178051332,6,20.071225
1775257839231089158,6,20.098063
1775257839281348948,5,20.150035
1775257839338867547,7,20.178347
1775257839394793792,6,20.205957
1775257839447152190,6,20.241759
1775257839488175876,4,20.253915
1775257839532603516,6,20.272352
1775257839575064642,5,20.295604
1775257839616818668,3,20.31345
1775257839678683517,7,20.329556
1775257839727869868,5,20.354352
1775257839780652097,6,20.390594
1775257839834148315,5,20.412587
1775257839890157133,7,20.430572
1775257839938481190,4,20.464692
1775257839995702221,5,20.47625
1775257840048254284,6,20.505189
1775257840103311876,6,20.574288
1775257840159939041,5,20.635959
1775257840218589521,6,20.654839
1775257840274473256,6,20.678063
1775257840308545381,4,20.712429
1775257840360508518,4,20.713961
1775257840414465499,6,20.741492
1775257840460681308,4,20.773499
1775257840510955329,6,20.79932
1775257840567499801,6,20.823086
1775257840614856361,6,20.850786
1775257840669238344,4,20.859096
1775257840718435205,4,20.873652
1775257840769961530,9,20.884247
1775257840813793233,2,20.904362
1775257840875496918,6,20.912231
1775257840930162069,6,20.934701
1775257840980929933,6,20.985772
1775257841034442772,6,21.022454
1775257841073832023,5,21.035809
1775257841125973175,3,21.048566
1775257841171488955,6,21.066083
1775257841214064284,2,21.086893
1775257841272194300,7,21.106915
1775257841325924875,6,21.140932
1775257841387345521,6,21.16938
1775257841436165442,6,21.193032
1775257841502077642,8,21.215192
1775257841557804132,4,21.245025
1775257841618661983,7,21.265496
1775257842001870234,4,21.279687
1775257842059363852,6,21.298437
1775257842096313927,5,21.323769
1775257842140025197,6,21.353823
1775257842192696113,4,21.39424
1775257842251234231,6,21.408844
1775257842302792546,6,21.43034
1775257842347665018,4,21.455225
1775257842400969362,6,21.472481
1775257842455511240,6,21.505795
1775257842500803303,6,21.542647
1775257842550953380,6,21.551718
1775257842602358880,8,21.578875
1775257842652875266,6,21.621858
1775257842706999921,6,21.657839
1775257842758046831,5,21.675858
1775257842804082154,7,21.709531
1775257842865982702,5,21.748605
1775257842914083031,6,21.762894
1775257842973517032,5,21.781071
1775257843018337801,4,21.836911
1775257843060690483,6,21.847139
1775257843116772252,6,21.873977
1775257843164323106,7,21.892449
1775257843216063435,6,21.925535
1775257843259099256,5,21.950959
1775257843310336222,6,21.980942
1775257843353778723,5,22.022035
1775257843395652762,6,22.041747
1775257843449666454,5,22.068383
1775257843497696111,6,22.090228
1775257843548828924,3,22.109235
1775257843598172988,6,22.122964
1775257843650075921,5,22.149903
1775257843680421654,6,22.165903
1775257843729574102,6,22.183427
1775257843780475189,6,22.207445
1775257843819210961,5,22.222382
1775257843853989415,4,22.244687
1775257843903878584,5,22.270817
1775257843956117387,6,22.28374
1775257843999091796,6,22.316827
1775257844051346469,5,22.331809
1775257844103050178,9,22.344503
1775257844139770895,3,22.388238
1775257844190033974,4,22.395881
1775257844241577228,6,22.424387
1775257844285014289,6,22.434548
1775257844331076653,4,22.471153
1775257844380989032,6,22.481363
1775257844430546022,6,22.503166
1775257844478462526,5,22.534382
1775257844555690175,15,22.567545
1775257844608726690,8,22.630579
1775257844666262928,4,22.690881
1775257844718780999,6,22.735509
1775257844769163991,7,22.752629
1775257844818303879,6,22.790905
1775257844869045731,6,22.824001
1775257844918261741,6,22.853958
1775257844956593073,6,22.861005
1775257844995834799,5,22.876331
1775257845040020551,4,22.912592
1775257845076133622,5,22.948206
1775257845124487738,5,22.968696
1775257845172535076,6,22.99264
1775257845223956157,6,23.016268
1775257845275003997,6,23.043898
1775257845315727594,6,23.078471
1775257845365670584,4,23.099794
1775257845409781364,6,23.11699
1775257845473114972,7,23.153249
1775257845509113190,4,23.183371
1775257845557763434,6,23.206818
1775257845607720355,6,23.24914
1775257845648436921,6,23.267608
1775257845699044460,4,23.284297
1775257845743127989,6,23.308151
1775257845796153394,6,23.352407
1775257845841067966,4,23.383716
1775257845885365521,5,23.395787
1775257845939682401,6,23.416528
1775257845988106419,6,23.445387
1775257846042546493,7,23.468662
1775257846098918069,5,23.49705
1775257846163242414,8,23.53651
1775257846211453237,5,23.593599
1775257846260651236,7,23.615241
1775257846305064285,6,23.647291
1775257846349676598,3,23.657716
1775257846395084954,6,23.660212
1775257846447274266,4,23.684124
1775257846504140286,7,23.711471
1775257846555212187,6,23.749419
1775257846602771381,6,23.766317
1775257846648111495,5,23.792089
1775257846696605035,5,23.828182
1775257846744985533,6,23.852949
1775257846787672604,5,23.882211
1775257846842108177,7,23.911853
1775257846889138467,6,23.938915
1775257846939456077,6,23.963343
1775257846981453100,6,23.979961
1775257847029477967,3,24.001436
1775257847072080936,4,24.004221
1775257847130593921,4,24.035496
1775257847177404875,5,24.052807
1775257847224675022,6,24.077561
1775257847281840990,6,24.111238
1775257847320418878,5,24.122614
1775257847365081144,5,24.160376
1775257847414678384,5,24.174924
1775257847463236256,5,24.197193
1775257847515736286,6,24.213858
1775257847562795937,6,24.241712
1775257847606305851,6,24.273241
1775257847653561317,5,24.295095
1775257847696939627,5,24.309834
1775257847740842121,5,24.334251
1775257847790758711,6,24.353841
1775257847841329448,6,24.379472
1775257847884635146,7,24.407377
1775257847928604092,7,24.444378
1775257847977065492,4,24.466885
1775257848022102587,6,24.489925
1775257848072754187,4,24.514698
1775257848118417109,5,24.545135
1775257848171356552,6,24.555735
1775257848228061707,6,24.582018
1775257848273552275,5,24.605325
1775257848318310163,6,24.635711
1775257848359506563,3,24.688322
1775257848417676769,7,24.692174
1775257848461215493,6,24.711336
1775257848510230408,4,24.743712
1775257848569409121,6,24.749781
1775257848618169779,6,24.765701
1775257848666466354,6,24.785818
1775257848716579139,6,24.810793
1775257848763593718,6,24.826096
1775257848812941052,6,24.860483
1775257848854240345,4,24.903759
1775257848905422199,5,24.911186
1775257848958718091,6,24.94271
1775257848999778508,5,25.019581
1775257849044084643,4,25.039653
1775257849083137154,4,25.068181
1775257849121541768,4,25.085451
1775257849176597348,4,25.11952
1775257849227060432,6,25.146529
1775257849285597638,6,25.177814
1775257849326766178,5,25.201694
1775257849375072573,6,25.213015
1775257849412143040,5,25.246621
1775257849460622380,5,25.263069
1775257849512766960,6,25.314754
1775257849565092546,6,25.34492
1775257849615450497,6,25.372279
1775257849667263368,6,25.405872
1775257849710957107,6,25.436084
1775257849762632844,3,25.477996
1775257849805636814,6,25.484076
1775257849872061346,4,25.575261
1775257849913123553,5,25.597615
1775257849967084133,5,25.628583
1775257850015861731,6,25.653213
1775257850067543729,6,25.685652
1775257850124383928,7,25.721929
1775257850179395508,6,25.741089
1775257850235680052,6,25.760849
1775257850291245246,6,25.781204
1775257850344302612,5,25.800705
1775257850402203330,5,25.822193
1775257850448281344,5,25.865695
1775257850513344619,6,25.89649
1775257850570169058,6,25.926789
1775257850625312981,6,25.96582
1775257850671274122,5,25.993598
1775257850722124416,5,26.008568
1775257850771943703,6,26.029747
1775257850820560127,5,26.055068
1775257850873761666,6,26.224577
1775257850917834945,5,26.224641
1775257850974228882,7,26.224672
1775257851025027476,6,26.224725
1775257851066253707,5,26.224761
1775257851122404797,6,26.231619
1775257851190435084,6,26.243051
1775257851246737418,6,26.266716
1775257851303732081,6,26.288791
1775257851357869987,6,26.346259
1775257851411790836,5,26.399142
1775257851454947930,5,26.423609
1775257851510856753,6,26.443567
1775257851564080363,6,26.458539
1775257851616365628,5,26.474699
1775257851655285465,5,26.513211
1775257851705217415,5,26.545903
1775257851762119286,6,26.571271
1775257851811741267,6,26.615036
1775257851852637659,5,26.64391
1775257851898834066,3,26.655919
1775257851937308522,6,26.698741
1775257851982779309,2,26.733626
1775257852035169817,6,26.735088
1775257852086564187,7,26.767731
1775257852142373158,7,26.786691
1775257852199133544,6,26.816559
1775257852257271069,6,26.835157
1775257852309485762,7,26.866939
1775257852361265402,6,26.907996
1775257852413854855,6,26.921027
1775257852464978127,6,26.955388
1775257852507373420,6,26.977714
1775257852559266454,3,27.009682
1775257852601165163,5,27.024065
1775257852647080443,5,27.080131
1775257852697428444,5,27.103743
1775257852751313652,7,27.119419
1775257852801342075,4,27.150046
1775257852855785868,4,27.160366
1775257852907875507,6,27.168857
1775257852959008970,5,27.184989
1775257853016429175,6,27.242098
1775257853066447527,6,27.258963
1775257853124238183,7,27.300563
1775257853175548040,6,27.357145
1775257853221473710,5,27.406288
1775257853268199742,5,27.430121
1775257853321347100,6,27.456618
1775257853377126390,8,27.485465
1775257853432595632,7,27.519212
1775257853483093887,6,27.583315
1775257853529118600,5,27.606718
1775257853586862124,6,27.620316
1775257853630314736,6,27.648755
1775257853679923097,5,27.699492
1775257853729818535,6,27.725159
1775257853772037334,6,27.739841
1775257853824127763,5,27.772974
1775257853863919414,6,27.817443
1775257853914722388,4,27.840653
1775257853963534577,6,27.865188
1775257854007772880,6,27.888382
1775257854048203750,6,27.907606
1775257854093778960,4,27.946025
1775257854141206481,4,27.964221
1775257854191761028,6,27.982877
1775257854243204679,7,27.998583
1775257854296210733,6,28.020411
1775257854347727846,6,28.042962
1775257854391615881,5,28.06072
1775257854439370571,6,28.078774
1775257854489620379,7,28.093703
1775257854538142170,6,28.125747
1775257854584732398,5,28.149623
1775257854634461402,6,28.168699
1775257854671725484,5,28.203298
1775257854722350513,5,28.216218
1775257854769820925,5,28.247818
1775257854819919680,6,28.269024
1775257854864700518,6,28.32857
1775257854909267821,3,28.345043
1775257854965552635,7,28.354374
1775257855014697863,4,28.371124
1775257855062997038,6,28.380855
1775257855104480216,6,28.394591
1775257855146099688,5,28.422443
1775257855196612604,6,28.438041
1775257855243078878,6,28.466424
1775257855291718802,4,28.496561
1775257855343318788,6,28.518471
1775257855389431623,6,28.550005
1775257855435333192,7,28.581675
1775257855480595244,7,28.600813
1775257855520650113,5,28.658539
1775257855563683963,3,28.677727
1775257855610296402,6,28.682143
1775257855650610128,5,28.713689
1775257855694707177,6,28.723486
1775257855739394374,6,28.752147
1775257855796467379,5,28.771236
1775257855836924999,3,28.789333
1775257855882425687,6,28.800869
1775257855921068437,6,28.831783
1775257855967447370,5,28.855471
1775257856015102707,5,28.859847
1775257856059647569,7,28.889703
1775257856104874200,6,28.932943
1775257856153068831,6,28.953036
1775257856204139672,7,28.996386
1775257856249332472,6,29.026227
1775257856289599087,5,29.056669
1775257856334878219,6,29.063029
1775257856378144966,6,29.091447
1775257856425280589,6,29.120791
1775257856463071966,5,29.137315
1775257856507532635,6,29.206136
1775257856553403334,7,29.227198
1775257856602089669,6,29.26903
1775257856649004686,6,29.306385
1775257856696778067,6,29.339643
1775257856732399564,6,29.35511
1775257856772599737,4,29.391688
1775257856819051251,6,29.40022
1775257856866494703,7,29.420869
1775257856927365912,4,29.442942
1775257856971317368,5,29.460756
1775257857016930640,7,29.485057
1775257857058256443,5,29.511214
1775257857103535255,6,29.528162
1775257857151912632,6,29.551361
1775257857191474888,5,29.569219
1775257857234310893,6,29.579109
1775257857281478067,5,29.624573
1775257857329676979,6,29.661439
1775257857373912962,6,29.679884
1775257857417374214,6,29.694736
1775257857463046828,6,29.701369
1775257857520087372,7,29.737882
1775257857563737040,5,29.772902
1775257857610793881,6,29.806294
1775257857658769347,6,29.867003
1775257857699462953,4,29.910136
1775257857745918198,6,29.927085
1775257857794056058,6,29.958461
1775257857847809403,6,29.990078
1775257857892100858,6,30.023451
1775257857937033920,5,30.068791
1775257857982167998,6,30.109009
1775257858029841826,6,30.146148
1775257858070450110,6,30.174754
1775257858110784347,6,30.192299
1775257858155314888,5,30.215013
1775257858194913195,6,30.237108
1775257858246334275,6,30.260432
1775257858288397289,6,30.310353
1775257858336593971,5,30.330278
1775257858385085781,6,30.343872
1775257858431246478,6,30.40829
1775257858470568686,5,30.427309
1775257858511872680,6,30.468111
1775257858564819292,3,30.500813
1775257858613583630,7,30.517931
1775257858657464173,5,30.551672
1775257858699362563,6,30.570319
1775257858754344081,6,30.632732
1775257858810150562,7,30.667935
1775257858851161567,5,30.712538
1775257858905461597,5,30.731421
1775257858953281559,6,30.750878
1775257858996227087,5,30.781995
1775257859043092242,6,30.829107
1775257859089218168,6,30.849104
1775257859130630594,7,30.912474
1775257859168465552,4,30.950537
1775257859215087391,4,30.968778
1775257859266583654,6,30.981992
1775257859311340901,6,31.023534
1775257859358134045,5,31.036733
1775257859404350773,5,31.073878
1775257859449027758,5,31.085232
1775257859490787184,6,31.098959
1775257859524373945,2,31.121752
1775257859570386157,6,31.126532
1775257859611053893,6,31.154925
1775257859659020949,5,31.184232
1775257859703384336,6,31.222895
1775257859737056290,5,31.24743
1775257859775079243,4,31.259077
1775257859826257787,7,31.283626
1775257859871687303,6,31.323299
1775257859912526203,6,31.362762
1775257859954567947,5,31.393363
1775257860003121079,6,31.415372
1775257860058784265,6,31.425649
1775257860102930726,7,31.447713
1775257860149523765,6,31.496352
1775257860196529534,6,31.510133
1775257860240630084,6,31.530049
1775257860284940890,5,31.563463
1775257860325168513,6,31.590226
1775257860369108288,6,31.603212
1775257860415274835,6,31.647907
1775257860456621629,6,31.676314
1775257860494773886,5,31.705842
1775257860532412648,3,31.726775
1775257860570209195,5,31.73291
1775257860620965588,6,31.762789
1775257860665605502,6,31.797114
1775257860703856711,5,31.828213
1775257860753455172,6,31.861867
1775257860798715624,6,31.884163
1775257860842050482,6,31.913163
1775257860887704745,7,31.950779
1775257860927500917,5,31.988321
1775257860964873052,6,32.012848
1775257861012510059,5,32.046904
1775257861050169332,5,32.060437
1775257861089705816,6,32.091923
1775257861136168681,4,32.09936
1775257861184751144,6,32.111586
1775257861225078270,6,32.145331
1775257861273155089,5,32.172305
1775257861320953740,6,32.193213
1775257861368442133,7,32.216425
1775257861423409041,4,32.244949
1775257861467799019,4,32.264314
1775257861519416414,6,32.292603
1775257861570681471,6,32.322894
1775257861612962210,5,32.344267
1775257861675079285,7,32.401704
1775257861717058206,5,32.424116
1775257861761387052,6,32.440008
1775257861804251778,3,32.474036
1775257861864483321,6,32.485251
1775257861910758520,6,32.515312
1775257861970642653,5,32.55016
1775257862022378832,7,32.570277
1775257862064724004,6,32.622257
1775257862113982035,4,32.636964
1775257862169271472,6,32.65758
1775257862220103766,6,32.676556
1775257862266473738,7,32.703995
1775257862321772145,7,32.749516
1775257862367122870,6,32.784714
1775257862408005291,5,32.801919
1775257862451821353,5,32.820571
1775257862499845550,6,32.834351
1775257862547746465,6,32.900743
1775257862588082171,6,32.934759
1775257862634590337,4,32.945628
1775257862691111427,7,32.965461
1775257862746492417,6,33.005764
1775257862790251417,3,33.025928
1775257862836424074,6,33.043095
1775257862891615588,6,33.096657
1775257862949458165,5,33.142944
1775257862998595742,6,33.166013
1775257863052117211,6,33.209445
1775257863100747865,7,33.227571
1775257863136762893,3,33.266732
1775257863190175248,6,33.280763
1775257863237182978,6,33.310503
1775257863280511006,6,33.341707
1775257863315152206,5,33.387998
1775257863341007016,4,33.395732
1775257863393963698,6,33.413997
1775257863446244113,12,33.423483
1775257863492935453,4,33.464936
1775257863538649668,6,33.48997
1775257863587544619,6,33.510091
1775257863636628615,5,33.529562
1775257863680616472,6,33.542248
1775257863724741972,6,33.559502
1775257863765810439,5,33.591542
1775257863805047805,6,33.641433
1775257863861800222,6,33.69751
1775257863916173094,6,33.710216
1775257863961452116,6,33.735573
1775257864004973150,5,33.755791
1775257864049849951,6,33.767278
1775257864106639999,6,33.807729
1775257864145863795,5,33.857053
1775257864185469292,6,33.882646
1775257864230663871,4,33.908722
1775257864276868769,6,33.925113
1775257864322081209,6,33.953796
1775257864369286764,5,33.993088
1775257864417466876,6,34.024348
1775257864456759934,5,34.059211
1775257864508696558,7,34.090696
1775257864556304664,6,34.108329
1775257864604311022,6,34.147377
1775257864655572818,7,34.209975
1775257864703750929,7,34.24366
1775257864749590647,6,34.28993
1775257864796302438,5,34.304317
1775257864842043913,6,34.317662
1775257864891084788,5,34.360603
1775257864954987331,6,34.382293
1775257865005628251,6,34.394697
1775257865044437845,6,34.408014
1775257865095819125,8,34.433745
1775257865143702218,5,34.46781
1775257865189179506,7,34.518469
1775257865244877024,6,34.556503
1775257865287883943,6,34.581717
1775257865337829604,6,34.604585
1775257865386123559,6,34.647733
1775257865430783854,5,34.679711
1775257865474353549,6,34.691642
1775257865513493643,5,34.726763
1775257865569232582,4,34.744206
1775257865613617490,4,34.756429
1775257865658827720,6,34.772209
1775257865698927340,7,34.811625
1775257865746920686,5,34.859437
1775257865801276258,7,34.873277
1775257865827258230,6,34.903886
1775257865859235848,5,34.923825
1775257865904321314,6,34.937144
1775257865945954756,6,34.980804
1775257865986603911,5,35.014858
1775257866027172594,5,35.032356
1775257866063918783,6,35.064284
1775257866103195230,4,35.09082
1775257866143149226,4,35.102186
1775257866190360931,6,35.124442
1775257866238816450,6,35.132961
1775257866279809215,6,35.170065
1775257866326920307,4,35.186836
1775257866376949300,6,35.21078
1775257866422467479,6,35.259772
1775257866484733487,6,35.27272
1775257866527463639,6,35.306148
1775257866572747081,4,35.329704
1775257866616814650,6,35.342483
