task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,33.8099,29.4918,28.4944,0.0032,0.4914,1.5697,0.0,4.3181,1778793293629038880
nyudepth,single_nyudepth,2.407,34.5373,29.6932,28.6674,0.0028,0.4597,2.1143,0.0,4.8441,1778793296036501734
nyudepth,single_nyudepth,4.743,34.2624,29.4208,28.3824,0.0033,0.4899,2.0986,0.0,4.8416,1778793298372496894
nyudepth,single_nyudepth,7.1277,34.4355,29.5646,28.521,0.0026,0.4864,2.1772,0.0,4.8709,1778793300757353674
nyudepth,single_nyudepth,7.4056,33.55,29.1729,28.1835,0.0032,0.477,1.7943,0.0,4.3772,1778793301034780083
nyudepth,single_nyudepth,7.4923,32.3865,28.565,27.6873,0.0029,0.434,1.4441,0.0,3.8215,1778793301121128705
nyudepth,single_nyudepth,8.9453,34.1258,29.4549,28.4442,0.003,0.4523,1.997,0.0,4.6709,1778793302574731749
nyudepth,single_nyudepth,10.356,34.4028,29.5659,28.5174,0.0027,0.4741,2.1043,0.0,4.8369,1778793303985510853
nyudepth,single_nyudepth,13.4816,34.3027,29.4524,28.4369,0.003,0.473,2.1026,0.0,4.8503,1778793307111170405
nyudepth,single_nyudepth,13.5581,32.6164,28.6687,27.7578,0.0026,0.4511,1.5376,0.0,3.9477,1778793307187064188
nyudepth,single_nyudepth,14.6059,34.2653,29.5696,28.5126,0.0029,0.4992,1.9281,0.0,4.6957,1778793308235251249
nyudepth,single_nyudepth,14.6753,33.5381,29.1137,28.082,0.003,0.4988,1.6575,0.0,4.4244,1778793308304392777
nyudepth,single_nyudepth,15.7651,34.344,29.5644,28.5489,0.0028,0.4573,2.0206,0.0,4.7796,1778793309394537364
nyudepth,single_nyudepth,17.4973,34.9014,30.051,28.5041,0.0028,0.5013,2.0792,0.0,4.8503,1778793311126806327
nyudepth,single_nyudepth,17.8837,34.3862,29.6547,28.5655,0.0029,0.5201,1.9567,0.0,4.7314,1778793311513067998
nyudepth,single_nyudepth,19.1154,34.5004,29.6901,28.6439,0.0028,0.497,2.0866,0.0,4.8103,1778793312744952026
nyudepth,single_nyudepth,19.2692,33.4005,29.0958,28.1992,0.0035,0.4641,1.6468,0.0,4.3048,1778793312898232125
nyudepth,single_nyudepth,19.3597,33.1738,28.9233,27.9721,0.0032,0.47,1.6384,0.0,4.2505,1778793312988769655
nyudepth,single_nyudepth,19.6753,34.054,29.3916,28.3809,0.0025,0.4618,1.9205,0.0,4.6625,1778793313304655442
nyudepth,single_nyudepth,20.5764,34.4036,29.6602,28.6261,0.0029,0.4834,2.0616,0.0,4.7434,1778793314205887032
nyudepth,single_nyudepth,20.9893,34.3473,29.617,28.5543,0.0029,0.4941,1.9109,0.0,4.7303,1778793314618661392
nyudepth,single_nyudepth,22.2371,34.4725,29.5815,28.6098,0.0028,0.4817,2.1226,0.0,4.8909,1778793315866618026
nyudepth,single_nyudepth,22.4599,34.3502,29.6624,28.6031,0.0029,0.4997,1.9693,0.0,4.6878,1778793316089276025
nyudepth,single_nyudepth,24.2992,34.7991,29.9421,28.8688,0.0034,0.52,2.1074,0.0,4.857,1778793317928734713
nyudepth,single_nyudepth,25.5264,34.4169,29.5632,28.5837,0.0029,0.4997,2.0316,0.0,4.8537,1778793319155815677
nyudepth,single_nyudepth,26.1816,34.62,29.7687,28.6973,0.0032,0.5151,2.0485,0.0,4.8513,1778793319811026741
nyudepth,single_nyudepth,26.5977,34.3685,29.5352,28.5631,0.0027,0.5031,2.0578,0.0,4.8333,1778793320227198444
nyudepth,single_nyudepth,27.0517,34.687,29.8157,28.7183,0.0031,0.5333,2.0926,0.0,4.8714,1778793320681190669
nyudepth,single_nyudepth,27.1285,34.1771,29.5236,28.4987,0.003,0.4881,1.9066,0.0,4.6535,1778793320757853770
nyudepth,single_nyudepth,27.308,34.4565,29.5487,28.5489,0.0031,0.5028,2.1038,0.0,4.9078,1778793320937514514
nyudepth,single_nyudepth,27.9933,34.2636,29.5212,28.4526,0.003,0.4901,2.0177,0.0,4.7424,1778793321622694950
nyudepth,single_nyudepth,28.382,34.6782,29.7635,28.6589,0.0045,0.5086,2.1138,0.0,4.9147,1778793322011570207
nyudepth,single_nyudepth,29.6471,34.3132,29.5271,28.4413,0.0031,0.4998,1.982,0.0,4.7861,1778793323276540726
nyudepth,single_nyudepth,30.3553,34.9736,30.1067,29.0993,0.0027,0.5262,2.0387,0.0,4.8669,1778793323984737191
nyudepth,single_nyudepth,30.5926,34.3583,29.4885,28.4182,0.0028,0.4932,1.9822,0.0,4.8697,1778793324222006718
nyudepth,single_nyudepth,31.0535,34.3194,29.5546,28.5316,0.0028,0.4795,2.0616,0.0,4.7648,1778793324683014717
nyudepth,single_nyudepth,31.6956,34.163,29.5298,28.5081,0.0026,0.4699,1.8895,0.0,4.6332,1778793325324932319
nyudepth,single_nyudepth,32.0392,34.2426,29.5364,28.5082,0.0028,0.4712,1.9884,0.0,4.7063,1778793325668637928
nyudepth,single_nyudepth,32.3619,33.8926,29.3505,28.3475,0.0031,0.4786,1.883,0.0,4.5421,1778793325991183648
nyudepth,single_nyudepth,33.2408,34.1229,29.4742,28.5353,0.0026,0.481,1.9751,0.0,4.6487,1778793326870162310
nyudepth,single_nyudepth,33.5373,33.9487,29.3203,28.3148,0.0032,0.4773,1.8961,0.0,4.6283,1778793327166598063
nyudepth,single_nyudepth,34.8717,34.483,29.6657,28.6113,0.003,0.505,2.0711,0.0,4.8173,1778793328501180248
nyudepth,single_nyudepth,36.2627,34.106,29.4112,28.3949,0.0033,0.4799,2.0039,0.0,4.6948,1778793329892116082
nyudepth,single_nyudepth,37.346,34.3492,29.5161,28.4921,0.0032,0.4573,2.0854,0.0,4.8331,1778793330975514915
nyudepth,single_nyudepth,37.4185,32.9907,28.9975,28.059,0.0028,0.4417,1.5042,0.0,3.9932,1778793331047426561
nyudepth,single_nyudepth,38.5537,34.2999,29.5438,28.521,0.0026,0.4806,2.0847,0.0,4.7561,1778793332183248323
nyudepth,single_nyudepth,39.9075,34.2984,29.5902,28.6128,0.0025,0.5132,1.9963,0.0,4.7082,1778793333536958399
nyudepth,single_nyudepth,41.0301,34.2064,29.4484,28.5089,0.0029,0.4588,2.0475,0.0,4.758,1778793334659571594
nyudepth,single_nyudepth,41.3087,33.8774,29.3297,28.4283,0.0029,0.448,1.8959,0.0,4.5477,1778793334937991344
nyudepth,single_nyudepth,41.631,33.9692,29.4425,28.4232,0.003,0.4763,1.9231,0.0,4.5266,1778793335260304305
nyudepth,single_nyudepth,41.7952,32.9931,28.9793,28.0511,0.0025,0.438,1.4989,0.0,4.0138,1778793335424082338
nyudepth,single_nyudepth,42.1496,35.3627,30.653,29.6783,0.0031,0.5011,2.0325,0.0,4.7098,1778793335779067140
nyudepth,single_nyudepth,42.1706,46.5355,29.447,28.1496,0.0028,0.4323,14.6422,0.0,17.0885,1778793335812613017
nyudepth,single_nyudepth,42.3383,33.3474,29.2752,28.3408,0.0027,0.4381,1.4889,0.0,4.0722,1778793335967216222
nyudepth,single_nyudepth,43.6551,34.7331,30.0826,28.9062,0.003,0.6833,1.889,0.0,4.6504,1778793337284428613
nyudepth,single_nyudepth,47.6528,34.7724,29.9396,28.8781,0.0032,0.4898,2.0199,0.0,4.8328,1778793341282256890
nyudepth,single_nyudepth,48.2133,34.7149,29.8496,28.7581,0.0035,0.5162,1.9834,0.0,4.8654,1778793341842681355
nyudepth,single_nyudepth,48.4962,34.6644,29.8448,28.7827,0.0029,0.4973,2.0463,0.0,4.8196,1778793342125657559
nyudepth,single_nyudepth,48.8944,34.5066,29.771,28.7995,0.0032,0.5089,1.966,0.0,4.7356,1778793342523737398
nyudepth,single_nyudepth,49.2563,34.6673,29.8507,28.7849,0.0032,0.5124,2.0945,0.0,4.8165,1778793342885833370
nyudepth,single_nyudepth,49.3852,34.3721,29.7136,28.7371,0.0029,0.4898,1.9543,0.0,4.6585,1778793343014574928
nyudepth,single_nyudepth,50.4698,34.7981,30.029,28.9471,0.0032,0.5005,2.0554,0.0,4.7691,1778793344099255288
nyudepth,single_nyudepth,51.8461,34.8954,30.1782,29.1345,0.0026,0.4937,2.001,0.0,4.7172,1778793345475519990
nyudepth,single_nyudepth,53.3536,34.5938,29.9081,28.8678,0.0031,0.4767,2.043,0.0,4.6857,1778793346983090602
nyudepth,single_nyudepth,58.6665,34.8561,29.9547,28.8849,0.0029,0.5058,2.0707,0.0,4.9014,1778793352296016824
nyudepth,single_nyudepth,60.7716,34.3564,29.6079,28.57,0.0032,0.4901,2.1088,0.0,4.7484,1778793354401146663
