req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
15,1.0583,site1,172.31.34.115:8000,momentbase,heartrate,1778541572.7353597,1778541572.7353597,1778541572.9363027,1778541572.9542432,1778541572.9556186,0.0,45.92180252075195,17.940521240234375,156.39662742614746,220.2589511871338,16.609018,0.003079,0.122919,452.501953125
16,1.0668,site1,172.31.34.115:8000,momentbase,heartrate,1778541572.7441895,1778541572.7441895,1778541572.9363027,1778541572.9542432,1778541572.955657,0.0,37.091970443725586,17.940521240234375,156.4350128173828,211.46750450134277,16.609018,0.003079,0.122919,452.501953125
17,1.1361,site1,172.31.34.115:8000,momentbase,heartrate,1778541572.8143091,1778541572.8143091,1778541572.9363027,1778541572.9542432,1778541572.9556735,0.0,-33.02764892578125,17.940521240234375,156.45146369934082,141.36433601379395,16.609018,0.003079,0.122919,452.501953125
18,1.1475,site1,172.31.34.115:8000,momentbase,heartrate,1778541572.8252487,1778541572.8252487,1778541572.9363027,1778541572.9542432,1778541572.955689,0.0,-43.967247009277344,17.940521240234375,156.46696090698242,130.44023513793945,16.609018,0.003079,0.122919,452.501953125
20,1.179,site1,172.31.34.115:8000,momentbase,heartrate,1778541572.8561823,1778541572.8561823,1778541572.9363027,1778541572.9542432,1778541572.9557047,0.0,-74.90086555480957,17.940521240234375,156.48269653320312,99.52235221862793,16.609018,0.003079,0.122919,452.501953125
19,1.1732,site1,172.31.35.65:8000,papageis,diasbp,1778541572.8503315,1778541572.8503315,1778541573.0513704,1778541573.0620592,1778541573.0629985,0.0,0.00476837158203125,10.68878173828125,201.97343826293945,212.66698837280273,9.634161,0.0024779999999999997,0.403252,38.67138671875
21,1.1921,site1,172.31.40.38:8000,momentlarge,ecgclass,1778541572.8697295,1778541572.8697295,1778541573.070828,1778541573.0939207,1778541573.0949833,0.0,0.1316070556640625,23.09274673461914,202.02946662902832,225.25382041931152,21.933067,0.002332,0.401542,1411.48291015625
23,1.3595,site1,172.31.34.115:8000,momentbase,heartrate,1778541573.0363636,1778541573.0363636,1778541573.2373307,1778541573.2517798,1778541573.2531095,0.0,45.94588279724121,14.449119567871094,156.35085105895996,216.74585342407227,13.340261000000002,0.002492,0.202919,452.314453125
25,1.409,site1,172.31.34.115:8000,momentbase,heartrate,1778541573.0867038,1778541573.0867038,1778541573.2373307,1778541573.2517798,1778541573.2531497,0.0,-4.394292831420898,14.449119567871094,156.39114379882812,166.44597053527832,13.340261000000002,0.002492,0.202919,452.314453125
13,0.9955,site1,172.31.46.11:8000,papageip,sysbp,1778541572.6729178,1778541572.6729178,1778541572.8741474,1778541573.3186953,1778541573.3196793,0.0,35.81523895263672,444.5478916168213,166.398286819458,646.761417388916,402.21326,0.002438,20.779971,35.64599609375
14,1.0161,site1,172.31.46.11:8000,papageip,sysbp,1778541572.693804,1778541572.693804,1778541572.8741474,1778541573.3186953,1778541573.3197358,0.0,14.929056167602539,444.5478916168213,166.45479202270508,625.9317398071289,402.21326,0.002438,20.779971,35.64599609375
28,1.6041,site1,172.31.34.115:8000,momentbase,heartrate,1778541573.2818463,1778541573.2818463,1778541573.4831777,1778541573.4977965,1778541573.4988017,0.0,46.3101863861084,14.618873596191406,156.02636337280273,216.95542335510254,13.504,0.002392,0.133464,451.939453125
30,1.6796,site1,172.31.34.115:8000,momentbase,heartrate,1778541573.3575904,1778541573.3575904,1778541573.4831777,1778541573.4977965,1778541573.4988437,0.0,-29.4339656829834,14.618873596191406,156.0683250427246,141.25323295593262,13.504,0.002392,0.133464,451.939453125
33,1.76,site1,172.31.34.115:8000,momentbase,heartrate,1778541573.4375584,1778541573.4375584,1778541573.4831777,1778541573.4977965,1778541573.4988627,0.0,-109.40194129943848,14.618873596191406,156.08739852905273,61.304330825805664,13.504,0.002392,0.133464,451.939453125
29,1.633,site1,172.31.40.38:8000,momentlarge,ecgclass,1778541573.3106842,1778541573.3106842,1778541573.5117476,1778541573.534722,1778541573.535741,0.0,0.09655952453613281,22.974491119384766,201.98583602905273,225.05688667297363,21.820983,0.0022589999999999997,0.42642,1411.48291015625
34,1.8672,site1,172.31.34.115:8000,momentbase,heartrate,1778541573.5444043,1778541573.5444043,1778541573.7456365,1778541573.7602243,1778541573.7613463,0.0,46.21100425720215,14.587879180908203,156.1431884765625,216.94207191467285,13.484378,0.003116,0.216357,451.939453125
36,1.9561,site1,172.31.34.115:8000,momentbase,heartrate,1778541573.6335886,1778541573.6335886,1778541573.7456365,1778541573.7602243,1778541573.7613828,0.0,-42.97327995300293,14.587879180908203,156.17966651916504,127.79426574707031,13.484378,0.003116,0.216357,451.939453125
22,1.2503,site1,172.31.46.11:8000,papageip,sysbp,1778541572.9280202,1778541572.9280202,1778541573.4771557,1778541573.8055649,1778541573.808175,0.0,383.72111320495605,328.40919494628906,168.02453994750977,880.1548480987549,327.03648200000003,0.0024839999999999997,0.10608000000000001,35.65576171875
24,1.3657,site1,172.31.46.11:8000,papageip,sysbp,1778541573.0431695,1778541573.0431695,1778541573.4771557,1778541573.8055649,1778541573.8082154,0.0,268.5718536376953,328.40919494628906,168.06483268737793,765.0458812713623,327.03648200000003,0.0024839999999999997,0.10608000000000001,35.65576171875
26,1.4333,site1,172.31.46.11:8000,papageip,sysbp,1778541573.1105437,1778541573.1105437,1778541573.4771557,1778541573.8055649,1778541573.8082364,0.0,201.19762420654297,328.40919494628906,168.08581352233887,697.6926326751709,327.03648200000003,0.0024839999999999997,0.10608000000000001,35.65576171875
27,1.483,site1,172.31.46.11:8000,papageip,sysbp,1778541573.1603808,1778541573.1603808,1778541573.4771557,1778541573.8055649,1778541573.8082578,0.0,151.36051177978516,328.40919494628906,168.107271194458,647.8769779205322,327.03648200000003,0.0024839999999999997,0.10608000000000001,35.65576171875
31,1.6875,site1,172.31.46.11:8000,papageip,sysbp,1778541573.3646154,1778541573.3646154,1778541573.4771557,1778541573.8055649,1778541573.808277,0.0,-52.874088287353516,328.40919494628906,168.12634468078613,443.6614513397217,327.03648200000003,0.0024839999999999997,0.10608000000000001,35.65576171875
32,1.7347,site1,172.31.46.11:8000,papageip,sysbp,1778541573.4116962,1778541573.4116962,1778541573.4771557,1778541573.8055649,1778541573.8082976,0.0,-99.95484352111816,328.40919494628906,168.14708709716797,396.60143852233887,327.03648200000003,0.0024839999999999997,0.10608000000000001,35.65576171875
39,2.1304,site1,172.31.40.38:8000,momentlarge,ecgclass,1778541573.8083076,1778541573.8083076,1778541574.0093272,1778541574.0327313,1778541574.034014,0.0,0.05269050598144531,23.40412139892578,202.24952697753906,225.7063388824463,22.239275,0.0022,0.427576,1411.48291015625
40,2.1499,site1,172.31.34.115:8000,momentbase,heartrate,1778541573.828158,1778541573.828158,1778541574.0290735,1778541574.044743,1778541574.0458224,0.0,45.89438438415527,15.669584274291992,156.10051155090332,217.6644802093506,14.541706,0.002619,0.13753300000000002,451.939453125
41,2.1857,site1,172.31.34.115:8000,momentbase,heartrate,1778541573.863136,1778541573.863136,1778541574.0290735,1778541574.044743,1778541574.0458605,0.0,10.91623306274414,15.669584274291992,156.13865852355957,182.7244758605957,14.541706,0.002619,0.13753300000000002,451.939453125
47,2.291,site1,172.31.34.115:8000,momentbase,heartrate,1778541573.9678853,1778541573.9678853,1778541574.0290735,1778541574.044743,1778541574.0458782,0.0,-93.83296966552734,15.669584274291992,156.1563014984131,77.99291610717773,14.541706,0.002619,0.13753300000000002,451.939453125
44,2.2607,site1,172.31.35.65:8000,papageis,diasbp,1778541573.9394288,1778541573.9394288,1778541574.1403937,1778541574.1510715,1778541574.1519444,0.0,-0.06914138793945312,10.677814483642578,201.90691947937012,212.51559257507324,9.617303000000001,0.002661,0.411229,38.67138671875
35,1.9235,site1,172.31.46.11:8000,papageip,sysbp,1778541573.6013203,1778541573.6013203,1778541574.0049136,1778541574.3285916,1778541574.3301263,0.0,238.17896842956543,323.67801666259766,166.94903373718262,728.8060188293457,322.29393899999997,0.002316,0.090745,35.66552734375
37,2.0586,site1,172.31.46.11:8000,papageip,sysbp,1778541573.73553,1778541573.73553,1778541574.0049136,1778541574.3285916,1778541574.3301713,0.0,103.96933555603027,323.67801666259766,166.9940948486328,594.6414470672607,322.29393899999997,0.002316,0.090745,35.66552734375
38,2.0826,site1,172.31.46.11:8000,papageip,sysbp,1778541573.7594018,1778541573.7594018,1778541574.0049136,1778541574.3285916,1778541574.3301992,0.0,80.09743690490723,323.67801666259766,167.0219898223877,570.7974433898926,322.29393899999997,0.002316,0.090745,35.66552734375
42,2.2284,site1,172.31.46.11:8000,papageip,sysbp,1778541573.906472,1778541573.906472,1778541574.0049136,1778541574.3285916,1778541574.3302164,0.0,-66.97273254394531,323.67801666259766,167.039155960083,423.74444007873535,322.29393899999997,0.002316,0.090745,35.66552734375
43,2.2329,site1,172.31.46.11:8000,papageip,sysbp,1778541573.9105494,1778541573.9105494,1778541574.0049136,1778541574.3285916,1778541574.3302324,0.0,-71.05016708374023,323.67801666259766,167.0551300048828,419.68297958374023,322.29393899999997,0.002316,0.090745,35.66552734375
45,2.2635,site1,172.31.46.11:8000,papageip,sysbp,1778541573.941212,1778541573.941212,1778541574.0049136,1778541574.3285916,1778541574.3302498,0.0,-101.71270370483398,323.67801666259766,167.07253456115723,389.0378475189209,322.29393899999997,0.002316,0.090745,35.66552734375
46,2.2665,site1,172.31.46.11:8000,papageip,sysbp,1778541573.9440064,1778541573.9440064,1778541574.0049136,1778541574.3285916,1778541574.3302648,0.0,-104.5072078704834,323.67801666259766,167.08755493164062,386.2583637237549,322.29393899999997,0.002316,0.090745,35.66552734375
49,2.5457,site1,172.31.34.115:8000,momentbase,heartrate,1778541574.222514,1778541574.222514,1778541574.423739,1778541574.439371,1778541574.4402344,0.0,46.2038516998291,15.632152557373047,155.8845043182373,217.72050857543945,14.329112,0.00234,0.137761,452.314453125
50,2.5465,site1,172.31.34.115:8000,momentbase,heartrate,1778541574.2230573,1778541574.2230573,1778541574.423739,1778541574.439371,1778541574.4403882,0.0,45.66049575805664,15.632152557373047,156.0382843017578,217.3309326171875,14.329112,0.00234,0.137761,452.314453125
51,2.6326,site1,172.31.34.115:8000,momentbase,heartrate,1778541574.3097982,1778541574.3097982,1778541574.423739,1778541574.439371,1778541574.440408,0.0,-41.080474853515625,15.632152557373047,156.05807304382324,130.60975074768066,14.329112,0.00234,0.137761,452.314453125
57,2.7393,site1,172.31.34.115:8000,momentbase,heartrate,1778541574.41624,1778541574.41624,1778541574.423739,1778541574.439371,1778541574.4404252,0.0,-147.5222110748291,15.632152557373047,156.07523918151855,24.1851806640625,14.329112,0.00234,0.137761,452.314453125
53,2.6347,site1,172.31.35.65:8000,papageis,diasbp,1778541574.3116796,1778541574.3116796,1778541574.5126595,1778541574.523344,1778541574.5241964,0.0,-0.05412101745605469,10.684490203857422,201.88641548156738,212.51678466796875,9.622772,0.003248,0.382909,38.67138671875
52,2.6343,site1,172.31.39.15:8000,momentsmall,gestureclass,1778541574.3115792,1778541574.3115792,1778541574.5128784,1778541574.5237372,1778541574.5243244,0.0,54.068803787231445,10.858774185180664,147.81761169433594,212.74518966674805,9.689623,0.00245,0.437037,161.5576171875
48,2.4706,site1,172.31.46.11:8000,papageip,sysbp,1778541574.147586,1778541574.147586,1778541574.5279205,1778541574.5375307,1778541574.5384278,0.0,214.9200439453125,9.610176086425781,166.31150245666504,390.8417224884033,8.543119,0.002163,0.423178,35.65576171875
54,2.6883,site1,172.31.40.38:8000,momentlarge,ecgclass,1778541574.3659396,1778541574.3659396,1778541574.5672572,1778541574.6092126,1778541574.6123345,0.0,0.35071372985839844,41.95547103881836,204.08868789672852,246.39487266540527,32.775877,0.002339,2.806129,1411.98291015625
55,2.6942,site1,172.31.40.38:8000,momentlarge,ecgclass,1778541574.3718662,1778541574.3718662,1778541574.5672572,1778541574.6092126,1778541574.6123874,0.0,-5.575895309448242,41.95547103881836,204.14161682128906,240.52119255065918,32.775877,0.002339,2.806129,1411.98291015625
56,2.6946,site1,172.31.40.38:8000,momentlarge,ecgclass,1778541574.3719745,1778541574.3719745,1778541574.5672572,1778541574.6092126,1778541574.612411,0.0,-5.684137344360352,41.95547103881836,204.16522026062012,240.43655395507812,32.775877,0.002339,2.806129,1411.98291015625
58,2.7645,site1,172.31.34.115:8000,momentbase,heartrate,1778541574.4420311,1778541574.4420311,1778541574.6431556,1778541574.6571891,1778541574.6580465,0.0,46.10323905944824,14.03355598449707,155.87854385375977,216.01533889770508,12.915019999999998,0.0027760000000000003,0.450253,451.939453125
59,2.9915,site1,172.31.46.11:8000,papageip,sysbp,1778541574.6686807,1778541574.6686807,1778541574.8699539,1778541574.8795366,1778541574.8809574,0.0,35.858869552612305,9.582757949829102,166.83506965637207,212.27669715881348,8.528914,0.003225,0.206407,35.64599609375
61,3.1218,site1,172.31.46.11:8000,papageip,sysbp,1778541574.7985713,1778541574.7985713,1778541574.8699539,1778541574.8795366,1778541574.8810089,0.0,-94.03181076049805,9.582757949829102,166.886568069458,82.43751525878906,8.528914,0.003225,0.206407,35.64599609375
60,3.0672,site1,172.31.34.115:8000,momentbase,heartrate,1778541574.744644,1778541574.744644,1778541574.9457176,1778541574.9605727,1778541574.9616299,0.0,46.05245590209961,14.855146408081055,156.07833862304688,216.98594093322754,13.775300000000001,0.002347,0.20210399999999998,451.564453125
62,3.1705,site1,172.31.34.115:8000,momentbase,heartrate,1778541574.8475106,1778541574.8475106,1778541574.9457176,1778541574.9605727,1778541574.9616673,0.0,-56.81419372558594,14.855146408081055,156.11577033996582,114.15672302246094,13.775300000000001,0.002347,0.20210399999999998,451.564453125
63,3.2487,site1,172.31.46.11:8000,papageip,sysbp,1778541574.9258146,1778541574.9258146,1778541575.1270218,1778541575.1366656,1778541575.137676,0.0,35.79282760620117,9.643793106079102,166.42475128173828,211.86137199401855,8.616664,0.00216,0.18984199999999998,35.64794921875
64,3.2707,site1,172.31.46.11:8000,papageip,sysbp,1778541574.9490364,1778541574.9490364,1778541575.1270218,1778541575.1366656,1778541575.1377158,0.0,12.571096420288086,9.643793106079102,166.46456718444824,188.67945671081543,8.616664,0.00216,0.18984199999999998,35.64794921875
65,3.2749,site1,172.31.34.115:8000,momentbase,heartrate,1778541574.952445,1778541574.952445,1778541575.1601584,1778541575.174729,1778541575.175585,0.0,52.69217491149902,14.57071304321289,155.87711334228516,223.14000129699707,13.478662,0.0028899999999999998,0.13838199999999998,451.939453125
67,3.3711,site1,172.31.34.115:8000,momentbase,heartrate,1778541575.0481324,1778541575.0481324,1778541575.1601584,1778541575.174729,1778541575.1756923,0.0,-42.99521446228027,14.57071304321289,155.98440170288086,127.55990028381348,13.478662,0.0028899999999999998,0.13838199999999998,451.939453125
68,3.4397,site1,172.31.34.115:8000,momentbase,heartrate,1778541575.117313,1778541575.117313,1778541575.1601584,1778541575.174729,1778541575.1757116,0.0,-112.17570304870605,14.57071304321289,156.0037136077881,58.39872360229492,13.478662,0.0028899999999999998,0.13838199999999998,451.939453125
66,3.3332,site1,172.31.40.38:8000,momentlarge,ecgclass,1778541575.0102038,1778541575.0102038,1778541575.2111526,1778541575.2341132,1778541575.2356005,0.0,-0.01811981201171875,22.960662841796875,202.4540901184082,225.39663314819336,21.789550000000002,0.0022819999999999997,0.394445,1411.98291015625
70,3.5473,site1,172.31.34.115:8000,momentbase,heartrate,1778541575.2241807,1778541575.2241807,1778541575.4256778,1778541575.4402096,1778541575.4415736,0.0,46.475887298583984,14.531850814819336,156.3851833343506,217.3929214477539,13.367028,0.002657,0.14697700000000002,452.126953125
74,3.7271,site1,172.31.34.115:8000,momentbase,heartrate,1778541575.4045796,1778541575.4045796,1778541575.4256778,1778541575.4402096,1778541575.4416108,0.0,-133.92305374145508,14.531850814819336,156.42237663269043,37.03117370605469,13.367028,0.002657,0.14697700000000002,452.126953125
75,3.7315,site1,172.31.34.115:8000,momentbase,heartrate,1778541575.4085083,1778541575.4085083,1778541575.4256778,1778541575.4402096,1778541575.4416344,0.0,-137.85171508789062,14.531850814819336,156.44598007202148,33.126115798950195,13.367028,0.002657,0.14697700000000002,452.126953125
72,3.6284,site1,172.31.36.225:8000,swinsmall,imgclass10__app1,1778541575.3055818,1778541575.3055818,1778541575.508658,1778541575.5370076,1778541575.5386424,0.0,52.72722244262695,28.349637985229492,151.98373794555664,233.0605983734131,27.363698,0.002244,0.326816,204.1953125
69,3.5,site1,172.31.46.11:8000,papageip,sysbp,1778541575.177353,1778541575.177353,1778541575.3783464,1778541575.7063043,1778541575.707355,0.0,35.57920455932617,327.9578685760498,166.46504402160645,530.0021171569824,326.648591,0.002401,0.194547,35.64990234375
71,3.5766,site1,172.31.46.11:8000,papageip,sysbp,1778541575.2554388,1778541575.2554388,1778541575.3783464,1778541575.7063043,1778541575.7073996,0.0,-42.50669479370117,327.9578685760498,166.50962829589844,451.96080207824707,326.648591,0.002401,0.194547,35.64990234375
73,3.6737,site1,172.31.46.11:8000,papageip,sysbp,1778541575.3507133,1778541575.3507133,1778541575.3783464,1778541575.7063043,1778541575.7074234,0.0,-137.78114318847656,327.9578685760498,166.5334701538086,356.71019554138184,326.648591,0.002401,0.194547,35.64990234375
78,3.8417,site1,172.31.35.65:8000,papageis,diasbp,1778541575.5186038,1778541575.5186038,1778541575.7196703,1778541575.7302964,1778541575.7313638,0.0,0.0324249267578125,10.626077651977539,202.101469039917,212.75997161865234,9.576477,0.002414,0.378388,38.67138671875
76,3.75,site1,172.31.46.11:8000,papageip,sysbp,1778541575.4289787,1778541575.4289787,1778541575.9057112,1778541575.9154992,1778541575.9176862,0.0,311.31815910339355,9.788036346435547,167.6013469696045,488.7075424194336,8.703958,0.0021959999999999996,0.07186000000000001,35.65771484375
77,3.8352,site1,172.31.46.11:8000,papageip,sysbp,1778541575.5125184,1778541575.5125184,1778541575.9057112,1778541575.9154992,1778541575.9177792,0.0,227.77843475341797,9.788036346435547,167.6943302154541,405.2608013153076,8.703958,0.0021959999999999996,0.07186000000000001,35.65771484375
79,3.8467,site1,172.31.46.11:8000,papageip,sysbp,1778541575.5234509,1778541575.5234509,1778541575.9057112,1778541575.9154992,1778541575.9178028,0.0,216.84598922729492,9.788036346435547,167.71793365478516,394.3519592285156,8.703958,0.0021959999999999996,0.07186000000000001,35.65771484375
80,4.0405,site1,172.31.46.11:8000,papageip,sysbp,1778541575.7181568,1778541575.7181568,1778541575.9057112,1778541575.9154992,1778541575.9178236,0.0,22.140026092529297,9.788036346435547,167.738676071167,199.66673851013184,8.703958,0.0021959999999999996,0.07186000000000001,35.65771484375
82,4.1898,site1,172.31.46.11:8000,papageip,sysbp,1778541575.8670008,1778541575.8670008,1778541575.9057112,1778541575.9154992,1778541575.9178433,0.0,-126.70397758483887,9.788036346435547,167.75846481323242,50.8425235748291,8.703958,0.0021959999999999996,0.07186000000000001,35.65771484375
83,4.1972,site1,172.31.46.11:8000,papageip,sysbp,1778541575.8750901,1778541575.8750901,1778541575.9057112,1778541575.9154992,1778541575.918181,0.0,-134.79328155517578,9.788036346435547,168.09606552124023,43.0908203125,8.703958,0.0021959999999999996,0.07186000000000001,35.65771484375
81,4.1262,site1,172.31.34.115:8000,momentbase,heartrate,1778541575.8051107,1778541575.8051107,1778541576.006095,1778541576.0212462,1778541576.022398,0.0,45.96304893493652,15.151262283325195,156.1729907989502,217.2873020172119,14.023631,0.002446,0.1091,452.314453125
84,4.203,site1,172.31.34.115:8000,momentbase,heartrate,1778541575.8799021,1778541575.8799021,1778541576.006095,1778541576.0212462,1778541576.0224345,0.0,-28.82838249206543,15.151262283325195,156.20946884155273,142.5323486328125,14.023631,0.002446,0.1091,452.314453125
85,4.239,site1,172.31.34.115:8000,momentbase,heartrate,1778541575.917854,1778541575.917854,1778541576.006095,1778541576.0212462,1778541576.0224528,0.0,-66.78032875061035,15.151262283325195,156.22782707214355,104.5987606048584,14.023631,0.002446,0.1091,452.314453125
86,4.2624,site1,172.31.34.115:8000,momentbase,heartrate,1778541575.93982,1778541575.93982,1778541576.006095,1778541576.0212462,1778541576.0224729,0.0,-88.74630928039551,15.151262283325195,156.2478542327881,82.65280723571777,14.023631,0.002446,0.1091,452.314453125
87,4.2869,site1,172.31.46.11:8000,papageip,sysbp,1778541575.9649775,1778541575.9649775,1778541576.1659234,1778541576.1763456,1778541576.1773715,0.0,35.53152084350586,10.422229766845703,166.44024848937988,212.39399909973145,9.070288,0.002053,0.069021,35.66357421875
88,4.2923,site1,172.31.46.11:8000,papageip,sysbp,1778541575.9698544,1778541575.9698544,1778541576.1659234,1778541576.1763456,1778541576.1774054,0.0,30.6546688079834,10.422229766845703,166.4741039276123,207.5510025024414,9.070288,0.002053,0.069021,35.66357421875
89,4.3066,site1,172.31.46.11:8000,papageip,sysbp,1778541575.984688,1778541575.984688,1778541576.1659234,1778541576.1763456,1778541576.177422,0.0,15.820980072021484,10.422229766845703,166.4907932281494,192.7340030670166,9.070288,0.002053,0.069021,35.66357421875
90,4.3467,site1,172.31.46.11:8000,papageip,sysbp,1778541576.0246477,1778541576.0246477,1778541576.1659234,1778541576.1763456,1778541576.1774383,0.0,-24.138689041137695,10.422229766845703,166.50700569152832,152.79054641723633,9.070288,0.002053,0.069021,35.66357421875
94,4.426,site1,172.31.46.11:8000,papageip,sysbp,1778541576.102955,1778541576.102955,1778541576.1659234,1778541576.1763456,1778541576.1774538,0.0,-102.44607925415039,10.422229766845703,166.52250289916992,74.49865341186523,9.070288,0.002053,0.069021,35.66357421875
95,4.47,site1,172.31.46.11:8000,papageip,sysbp,1778541576.1467912,1778541576.1467912,1778541576.1659234,1778541576.1763456,1778541576.1774693,0.0,-146.28219604492188,10.422229766845703,166.53800010681152,30.67803382873535,9.070288,0.002053,0.069021,35.66357421875
91,4.3588,site1,172.31.34.115:8000,momentbase,heartrate,1778541576.035603,1778541576.035603,1778541576.2366722,1778541576.251011,1778541576.2521496,0.0,46.04792594909668,14.33873176574707,156.1598777770996,216.54653549194336,13.250570999999999,0.0030960000000000002,0.144577,452.314453125
92,4.4126,site1,172.31.34.115:8000,momentbase,heartrate,1778541576.090093,1778541576.090093,1778541576.2366722,1778541576.251011,1778541576.2522013,0.0,-8.441925048828125,14.33873176574707,156.21161460876465,162.1084213256836,13.250570999999999,0.0030960000000000002,0.144577,452.314453125
93,4.4228,site1,172.31.34.115:8000,momentbase,heartrate,1778541576.10115,1778541576.10115,1778541576.2366722,1778541576.251011,1778541576.2522197,0.0,-19.49906349182129,14.33873176574707,156.22997283935547,151.06964111328125,13.250570999999999,0.0030960000000000002,0.144577,452.314453125
96,4.4975,site1,172.31.46.11:8000,papageip,sysbp,1778541576.1746185,1778541576.1746185,1778541576.3771734,1778541576.3869288,1778541576.387909,0.0,37.140607833862305,9.755373001098633,166.39447212219238,213.29045295715332,8.700303,0.002035,0.187472,35.65576171875
100,4.6573,site1,172.31.46.11:8000,papageip,sysbp,1778541576.3345852,1778541576.3345852,1778541576.3771734,1778541576.3869288,1778541576.3879478,0.0,-122.82609939575195,9.755373001098633,166.43333435058594,53.36260795593262,8.700303,0.002035,0.187472,35.65576171875
97,4.5415,site1,172.31.34.179:8000,swintiny,imgclass10,1778541576.2192502,1778541576.2192502,1778541576.4227111,1778541576.4388838,1778541576.4399042,0.0,62.68739700317383,16.17264747619629,141.79396629333496,220.65401077270508,15.091280000000001,0.003414,0.388088,122.650390625
98,4.5646,site1,172.31.40.38:8000,momentlarge,ecgclass,1778541576.2416627,1778541576.2416627,1778541576.4428627,1778541576.4687655,1778541576.470071,0.0,0.23317337036132812,25.902748107910156,202.2724151611328,228.4083366394043,24.681978,0.0024600000000000004,0.24206100000000003,1411.73291015625
