task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,362.0853,358.9212,342.8822,0.0044,15.4669,1.8644,3.1642,1775739435960133512
ecgclass,no_sharing,2.4084,53.7651,50.6925,49.6128,0.0029,0.6702,2.1017,3.0725,1775739438368677255
ecgclass,no_sharing,4.7436,54.1966,51.5714,50.5654,0.0023,0.6393,1.7288,2.6252,1775739440703528465
ecgclass,no_sharing,7.1283,52.7174,49.964,48.9547,0.0023,0.6179,1.8389,2.7534,1775739443088337091
ecgclass,no_sharing,7.4054,45.0318,42.4512,41.3457,0.0023,0.7503,1.6763,2.5806,1775739443365278560
ecgclass,no_sharing,7.4917,78.5618,76.1158,74.2397,0.005,1.2663,1.6451,2.446,1775739443451490982
ecgclass,no_sharing,8.9458,54.3051,51.5272,50.5991,0.0023,0.6268,1.8494,2.7779,1775739444905791247
ecgclass,no_sharing,10.3556,52.1169,49.4015,48.4214,0.0024,0.6288,1.7855,2.7154,1775739446315560359
ecgclass,no_sharing,13.482,79.8657,77.0319,74.7017,0.0052,1.6897,1.785,2.8338,1775739449441922473
ecgclass,no_sharing,13.5587,61.4004,57.5768,56.4664,0.0027,0.7059,2.9345,3.8237,1775739449519852479
ecgclass,no_sharing,14.6063,56.1731,53.474,52.3521,0.0027,0.7136,1.7629,2.6991,1775739450566240631
ecgclass,no_sharing,14.6767,50.1916,47.7005,46.4712,0.0026,0.6338,1.5764,2.4912,1775739450636443595
ecgclass,no_sharing,15.7651,53.1437,50.2355,49.1821,0.0069,0.669,1.714,2.9082,1775739451724987874
ecgclass,no_sharing,17.4971,92.2098,89.0081,87.103,0.0051,1.2726,2.1908,3.2018,1775739453457462140
ecgclass,no_sharing,17.8828,55.891,53.2682,52.2334,0.0029,0.6891,1.7333,2.6229,1775739453842701487
ecgclass,no_sharing,19.115,54.2772,51.5638,50.6255,0.0024,0.6136,1.7815,2.7134,1775739455074985979
ecgclass,no_sharing,19.2676,51.9857,49.3116,48.3426,0.0025,0.6138,1.734,2.6741,1775739455227481111
ecgclass,no_sharing,19.3598,49.7441,47.2091,46.3226,0.0024,0.6113,1.6773,2.535,1775739455319630985
ecgclass,no_sharing,19.675,51.6453,49.0332,48.0907,0.0025,0.6417,1.6901,2.6121,1775739455634818957
ecgclass,no_sharing,20.5766,51.9052,49.2527,48.221,0.0025,0.6392,1.709,2.6525,1775739456536499013
ecgclass,no_sharing,20.9891,84.4796,81.7578,79.9336,0.0052,1.2654,1.7002,2.7217,1775739456948920871
ecgclass,no_sharing,22.2369,56.3309,53.6329,52.5011,0.0028,0.6906,1.7703,2.698,1775739458196799369
ecgclass,no_sharing,22.4595,58.7096,56.1014,54.38,0.0046,1.1924,1.6782,2.6082,1775739458419390649
ecgclass,no_sharing,24.3002,52.1381,49.4494,48.5322,0.0025,0.6161,1.74,2.6887,1775739460260140274
ecgclass,no_sharing,25.5257,51.8432,49.1874,48.2214,0.0025,0.6117,1.7719,2.6557,1775739461485654052
ecgclass,no_sharing,26.1813,50.1087,47.4396,46.4956,0.0023,0.5978,1.7533,2.6691,1775739462141252206
ecgclass,no_sharing,26.598,51.7819,49.1719,48.2067,0.0024,0.6111,1.6916,2.61,1775739462557836666
ecgclass,no_sharing,27.0513,91.0318,88.2837,86.361,0.0049,1.2912,1.7321,2.748,1775739463011234887
ecgclass,no_sharing,27.1281,76.9234,61.9375,60.8845,0.0027,0.6949,14.1048,14.9859,1775739463100403990
ecgclass,no_sharing,27.3093,55.8522,53.2416,52.1648,0.0029,0.7149,1.687,2.6106,1775739463269190785
ecgclass,no_sharing,27.994,92.4077,89.6231,86.8323,0.005,1.268,1.7707,2.7846,1775739463953928677
ecgclass,no_sharing,28.3819,57.997,55.1885,53.9867,0.0103,0.7915,1.7314,2.8085,1775739464341761378
ecgclass,no_sharing,29.6472,56.3469,53.5135,52.38,0.0027,0.695,1.9407,2.8334,1775739465607347668
