task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,20,1,12.3735,12.398,24.5242,24.5242,8.9832,7.8683,0.0029,0.7342,8.8692,15.5411,1775531759252612118,0
nyudepth,20,1,12.398,12.4237,25.7347,25.7347,8.8907,7.7932,0.0024,0.721,10.2317,16.8439,1775531759278511763,0
nyudepth,20,1,12.4237,12.4486,24.9021,24.9021,8.7543,7.7025,0.0024,0.682,9.5208,16.1478,1775531759303547939,0
nyudepth,20,1,12.4487,12.4748,26.1655,26.1655,9.0961,7.8996,0.003,0.7751,10.2239,17.0694,1775531759329165803,0
nyudepth,20,1,12.4748,12.5029,28.0354,28.0354,9.1931,7.977,0.0032,0.7753,11.977,18.8423,1775531759357097646,0
nyudepth,20,1,12.5029,12.5299,27.0677,27.0677,9.1983,8.0353,0.0025,0.7484,11.1179,17.8694,1775531759384287356,0
nyudepth,20,1,12.53,12.5556,25.6572,25.6572,8.8274,7.7236,0.0032,0.7277,10.2246,16.8297,1775531759410474589,0
nyudepth,20,1,12.5556,12.5821,26.4478,26.4478,8.935,7.8,0.0026,0.7509,9.5069,17.5128,1775531759435428709,0
nyudepth,20,1,12.5821,12.6088,26.752,26.752,9.7792,8.6362,0.003,0.7413,10.4122,16.9728,1775531759462794452,0
nyudepth,20,1,12.6089,12.636,27.1006,27.1006,9.4795,8.3437,0.0026,0.7353,11.0316,17.6211,1775531759490178290,0
nyudepth,20,1,12.636,12.6642,28.1858,28.1858,9.3925,8.2625,0.0024,0.7516,12.1553,18.7933,1775531759518415213,0
nyudepth,20,1,12.6642,12.6907,26.5019,26.5019,9.4678,8.3707,0.0025,0.7145,10.2935,17.0341,1775531759544752336,0
nyudepth,20,1,12.6907,12.7169,26.165,26.165,9.6558,8.5066,0.0031,0.7731,9.8414,16.5092,1775531759570815411,0
nyudepth,20,1,12.7169,12.7426,25.6956,25.6956,9.6096,8.4612,0.0026,0.7293,9.4221,16.086,1775531759596574414,0
nyudepth,20,1,12.7426,12.7707,28.1677,28.1677,9.5814,8.4283,0.0026,0.749,11.8496,18.5863,1775531759624710924,0
nyudepth,20,1,12.7708,12.7974,26.6664,26.6664,9.1484,7.9307,0.0025,0.7982,10.7305,17.518,1775531759651772590,0
nyudepth,20,1,12.7974,12.8226,25.141,25.141,9.4756,8.3279,0.0027,0.7384,8.9548,15.6654,1775531759676676930,0
nyudepth,20,1,12.8226,12.8472,24.6513,24.6513,8.8891,7.7571,0.0026,0.7464,9.0721,15.7622,1775531759701948523,0
nyudepth,20,1,12.8473,12.8753,28.039,28.039,9.7507,8.0541,0.0032,0.7627,11.5402,18.2883,1775531759729081343,0
nyudepth,20,1,12.8753,12.9038,28.4986,28.4986,9.0522,7.9418,0.0026,0.7217,12.6565,19.4464,1775531759758249905,0
nyudepth,20,1,12.9038,12.9306,26.7413,26.7413,8.9966,7.857,0.0028,0.7164,10.9923,17.7446,1775531759785098200,0
nyudepth,20,1,12.9306,12.9573,26.6788,26.6788,9.5568,8.3809,0.0024,0.7569,10.3235,17.122,1775531759811183766,0
nyudepth,20,1,12.9573,12.9853,28.0507,28.0507,9.0856,7.9437,0.003,0.7518,12.2466,18.965,1775531759839799878,0
nyudepth,20,1,12.9853,13.0104,25.0685,25.0685,9.0298,7.8924,0.0026,0.7191,9.3665,16.0387,1775531759864984055,0
nyudepth,20,1,13.0104,13.0387,28.2669,28.2669,9.2179,8.076,0.0027,0.7426,12.3744,19.049,1775531759893074711,0
nyudepth,20,1,13.0387,13.0627,24.0262,24.0262,8.93,7.8309,0.0026,0.7299,8.4903,15.0961,1775531759917469969,0
nyudepth,20,1,13.0627,13.0881,25.4018,25.4018,9.2543,8.1336,0.0025,0.7315,9.4128,16.1475,1775531759942431503,0
nyudepth,20,1,13.0881,13.1142,26.0193,26.0193,8.8998,7.8066,0.0027,0.7344,10.4864,17.1195,1775531759968919821,0
nyudepth,20,1,13.1142,13.1418,27.5831,27.5831,10.1568,8.4513,0.0031,1.3022,10.7892,17.4263,1775531759995255279,0
nyudepth,20,1,13.1418,13.1681,26.2866,26.2866,8.9419,7.825,0.0024,0.7422,10.6235,17.3447,1775531760022685111,0
nyudepth,20,1,13.1681,13.1926,24.487,24.487,8.9683,7.8456,0.0025,0.7385,8.9293,15.5187,1775531760047291137,0
nyudepth,20,1,13.1926,13.2171,24.544,24.544,8.9653,7.8442,0.0022,0.7319,8.7199,15.5787,1775531760071582354,0
nyudepth,20,1,13.2171,13.2452,28.0201,28.0201,9.7112,8.5722,0.0031,0.7348,11.6417,18.309,1775531760099061459,0
nyudepth,20,1,13.2452,13.2714,26.2392,26.2392,9.5994,8.4747,0.0025,0.7322,10.004,16.6397,1775531760125456829,0
nyudepth,20,1,13.2714,13.2973,25.9302,25.9302,8.9987,7.8667,0.0023,0.7241,10.3569,16.9315,1775531760152062575,0
nyudepth,20,1,13.2974,13.3257,28.3079,28.3079,9.6272,8.4863,0.0026,0.7495,11.9948,18.6807,1775531760179644534,0
nyudepth,20,1,13.3257,13.3527,27.0643,27.0643,9.0634,7.9382,0.0027,0.7437,11.4334,18.001,1775531760207404926,0
nyudepth,20,1,13.3528,13.3792,26.3894,26.3894,8.9949,7.8458,0.0027,0.7559,10.7844,17.3945,1775531760233833698,0
nyudepth,20,1,13.3792,13.4078,28.6329,28.6329,9.5315,7.8654,0.0026,1.2771,12.3806,19.1014,1775531760261832523,0
nyudepth,20,1,13.4078,13.4352,27.3943,27.3943,9.004,7.8643,0.0028,0.7452,11.6601,18.3903,1775531760289757061,0
nyudepth,20,1,13.4352,13.4624,27.1864,27.1864,8.954,7.8208,0.0024,0.7127,11.6401,18.2324,1775531760317144171,0
nyudepth,20,1,13.4624,13.491,28.5962,28.5962,8.9203,7.7902,0.0024,0.7473,13.0372,19.6759,1775531760345740747,0
nyudepth,20,1,13.491,13.5269,35.8689,35.8689,9.0025,7.8872,0.0024,0.7332,20.2146,26.8664,1775531760381527640,0
nyudepth,20,1,13.5269,13.5559,28.959,28.959,8.8384,7.7429,0.0024,0.7174,13.5853,20.1206,1775531760410781280,0
nyudepth,20,1,13.5559,13.5866,30.6847,30.6847,9.5341,8.4308,0.0024,0.7157,14.4923,21.1506,1775531760440660384,0
nyudepth,20,1,13.5866,13.6138,27.2672,27.2672,8.9249,7.7793,0.0026,0.7477,11.7764,18.3423,1775531760468642117,0
nyudepth,20,1,13.6139,13.6413,27.4024,27.4024,9.0079,7.8544,0.0027,0.7486,11.7881,18.3945,1775531760495935824,0
nyudepth,20,1,13.6413,13.6696,28.281,28.281,9.4823,8.343,0.0026,0.7273,12.1229,18.7987,1775531760523685828,0
nyudepth,20,1,13.6696,13.7011,31.4951,31.4951,10.101,8.4384,0.0026,1.2582,14.7069,21.3941,1775531760554563944,0
nyudepth,20,1,13.7011,13.7305,29.4323,29.4323,9.5093,8.3804,0.0026,0.7296,13.2434,19.923,1775531760584609325,0
nyudepth,20,1,13.7305,13.7546,24.0524,24.0524,9.4891,8.3795,0.0023,0.7359,7.9255,14.5633,1775531760608736511,0
nyudepth,20,1,13.7546,13.782,27.39,27.39,9.519,8.3778,0.0023,0.7473,11.286,17.871,1775531760636162273,0
nyudepth,20,1,13.782,13.8114,29.3658,29.3658,8.9116,7.784,0.0029,0.7427,13.7491,20.4542,1775531760666030073,0
nyudepth,20,1,13.8114,13.8437,32.2812,32.2812,9.5771,8.4633,0.0023,0.7178,15.9309,22.704,1775531760697591308,0
nyudepth,20,1,13.8437,13.8701,26.4452,26.4452,9.0051,7.8862,0.0028,0.7252,10.7183,17.44,1775531760724674680,0
nyudepth,20,1,13.8701,13.8979,27.7472,27.7472,9.7215,8.5621,0.0027,0.756,11.2185,18.0257,1775531760751633979,0
nyudepth,20,1,13.8979,13.9263,28.4057,28.4057,9.4887,8.3598,0.0027,0.7432,12.2647,18.9169,1775531760780440137,0
nyudepth,20,1,13.9263,13.9527,26.3703,26.3703,9.0911,7.9064,0.0031,0.7633,10.5684,17.2791,1775531760807163107,0
nyudepth,20,1,13.9527,13.9792,26.5391,26.5391,9.5991,8.4416,0.0029,0.7669,10.2568,16.94,1775531760833234798,0
nyudepth,20,1,13.9792,14.0067,27.4277,27.4277,10.2573,9.1212,0.003,0.7367,10.5741,17.1704,1775531760860106294,0
nyudepth,20,1,14.0067,14.0363,29.6595,29.6595,9.5572,8.4216,0.003,0.7507,13.4087,20.1023,1775531760890381934,0
nyudepth,20,1,14.0364,14.0696,33.2878,33.2878,8.8909,7.7884,0.0024,0.7015,17.6013,24.3969,1775531760924248030,0
nyudepth,20,1,14.0697,14.0968,27.1754,27.1754,9.5974,8.4626,0.0025,0.7534,10.9375,17.578,1775531760950885892,0
nyudepth,20,1,14.0968,14.1241,27.2386,27.2386,9.0883,7.9629,0.0024,0.7363,11.586,18.1503,1775531760978723300,0
nyudepth,20,1,14.1241,14.1511,26.9706,26.9706,8.6463,7.6345,0.0022,0.644,11.8883,18.3243,1775531761006277944,0
nyudepth,20,1,14.1511,14.181,29.9158,29.9158,9.2817,8.2311,0.0019,0.6928,14.1382,20.6341,1775531761035510087,0
nyudepth,20,1,14.181,14.2078,26.7746,26.7746,8.7829,7.6942,0.0026,0.6973,11.5044,17.9918,1775531761062804226,0
nyudepth,20,1,14.2078,14.2369,29.1033,29.1033,9.2985,8.2619,0.0023,0.6963,13.417,19.8048,1775531761091502808,0
nyudepth,20,1,14.2369,14.2612,24.2279,24.2279,9.257,8.1471,0.0024,0.6956,8.4655,14.9708,1775531761115681818,0
nyudepth,20,1,14.2612,14.3033,42.136,42.136,9.4968,7.8268,0.0027,0.7439,26.0561,32.6392,1775531761157513968,0
nyudepth,20,1,14.3033,14.3283,25.0177,25.0177,8.8246,7.755,0.0022,0.6912,9.721,16.1931,1775531761183328157,0
nyudepth,20,1,14.3283,14.3561,27.7233,27.7233,9.3726,8.2453,0.0026,0.7438,11.5428,18.3507,1775531761210180155,0
nyudepth,20,1,14.3561,14.3825,26.4151,26.4151,9.4028,8.29,0.0026,0.7121,10.3667,17.0123,1775531761236740306,0
nyudepth,20,1,14.3825,14.4096,27.0567,27.0567,9.3812,8.3331,0.0021,0.6801,11.1098,17.6755,1775531761263911912,0
nyudepth,20,1,14.4096,14.4351,25.4984,25.4984,8.5912,7.5972,0.0024,0.639,10.509,16.9071,1775531761290380016,0
nyudepth,20,1,14.4351,14.4592,24.1463,24.1463,9.347,8.2756,0.0024,0.6848,8.2726,14.7993,1775531761313654812,0
nyudepth,20,1,14.4593,14.4833,24.0386,24.0386,9.4516,8.3607,0.0028,0.6925,7.9684,14.587,1775531761337509439,0
nyudepth,20,1,14.4833,14.5112,27.879,27.879,9.5524,8.421,0.0026,0.7578,11.7564,18.3266,1775531761365348721,0
nyudepth,20,1,14.5112,14.5399,28.6605,28.6605,9.4273,8.3308,0.0023,0.716,12.7354,19.2333,1775531761394219811,0
nyudepth,20,1,14.5399,14.5677,27.8163,27.8163,9.3646,7.7426,0.0027,1.2594,11.8654,18.4517,1775531761422023441,0
nyudepth,20,1,14.5677,14.6049,37.2016,37.2016,8.9015,7.792,0.0023,0.7174,21.7414,28.3002,1775531761459728706,0
nyudepth,20,1,14.6049,14.6358,30.8838,30.8838,9.5004,8.4083,0.0024,0.7162,14.7047,21.3834,1775531761489919995,0
nyudepth,20,1,14.6358,14.6661,30.2532,30.2532,9.0974,7.9934,0.0035,0.7367,14.534,21.1557,1775531761520646208,0
nyudepth,20,1,14.6661,14.6939,27.781,27.781,9.5083,8.3991,0.004,0.7271,11.605,18.2727,1775531761547983719,0
nyudepth,20,1,14.6939,14.7218,27.9632,27.9632,8.7745,7.6902,0.0032,0.7216,12.6982,19.1887,1775531761576870136,0
nyudepth,20,1,14.7219,14.7475,25.6026,25.6026,8.762,7.6989,0.0033,0.7043,10.3655,16.8406,1775531761602514044,0
nyudepth,20,1,14.7475,14.776,28.5478,28.5478,9.3065,8.1879,0.0033,0.7462,12.5866,19.2413,1775531761630352658,0
nyudepth,20,1,14.776,14.8059,29.819,29.819,9.468,8.337,0.0028,0.7406,13.7541,20.351,1775531761660080565,0
nyudepth,20,1,14.8059,14.8354,29.5572,29.5572,9.4577,8.2979,0.0026,0.7668,13.4497,20.0996,1775531761689609482,0
nyudepth,20,1,14.8354,14.8652,29.7363,29.7363,9.8948,8.2781,0.003,1.2598,13.1962,19.8414,1775531761718925831,0
nyudepth,20,1,14.8652,14.8954,30.2432,30.2432,9.4856,8.3429,0.0037,0.7152,14.1103,20.7575,1775531761749589375,0
nyudepth,20,1,14.8954,14.9267,31.2564,31.2564,9.5423,8.4052,0.0023,0.7515,14.951,21.7142,1775531761780687337,0
nyudepth,20,1,14.9267,14.9552,28.4717,28.4717,9.0489,7.9002,0.0027,0.7597,12.7985,19.4228,1775531761809804282,0
nyudepth,20,1,14.9552,14.9841,28.8982,28.8982,9.1746,8.0144,0.0029,0.7598,12.8965,19.7236,1775531761838387227,0
nyudepth,20,1,14.9841,15.0104,26.3181,26.3181,8.885,7.7365,0.0028,0.7042,10.7546,17.433,1775531761865157130,0
nyudepth,20,1,15.0105,15.0385,28.0547,28.0547,8.9861,7.8606,0.0025,0.7014,12.4087,19.0686,1775531761893146508,0
nyudepth,20,1,15.0385,15.0671,28.547,28.547,8.8972,7.7824,0.0027,0.7322,12.9962,19.6498,1775531761921801917,0
nyudepth,20,1,15.0671,15.0956,28.5232,28.5232,9.0454,7.9408,0.0031,0.7204,12.8896,19.4778,1775531761950255639,0
nyudepth,20,1,15.0956,15.1215,25.9283,25.9283,9.6064,8.456,0.003,0.7357,9.6729,16.3219,1775531761975574490,0
nyudepth,20,1,15.1216,15.1522,30.6563,30.6563,9.4559,8.3208,0.0023,0.7471,14.6079,21.2004,1775531762006450147,0
nyudepth,20,1,15.1522,15.1811,28.8744,28.8744,10.2029,9.0546,0.0028,0.7526,12.0409,18.6715,1775531762034551814,0
nyudepth,20,1,15.1811,15.2118,30.6799,30.6799,8.9114,7.7763,0.0029,0.7296,15.0764,21.7686,1775531762066476075,0
nyudepth,20,1,15.2118,15.2404,28.6336,28.6336,9.8031,8.6455,0.0028,0.7455,12.1925,18.8305,1775531762094288607,0
nyudepth,20,1,15.2405,15.2656,25.1269,25.1269,9.5651,8.4591,0.0023,0.7227,8.9495,15.5618,1775531762119692164,0
nyudepth,20,1,15.2656,15.2934,27.7648,27.7648,9.486,8.3532,0.0025,0.7508,11.5275,18.2788,1775531762147410406,0
nyudepth,20,1,15.2934,15.3209,27.5714,27.5714,9.0172,7.9031,0.0028,0.7361,11.831,18.5543,1775531762175492181,0
nyudepth,20,1,15.321,15.3485,27.5249,27.5249,8.9359,7.7771,0.0026,0.7275,11.9486,18.5891,1775531762203195052,0
nyudepth,20,1,15.3485,15.3793,30.8228,30.8228,8.9214,7.8032,0.0033,0.7355,15.1856,21.9013,1775531762233969822,0
nyudepth,20,1,15.3793,15.4114,32.0745,32.0745,9.6626,8.5015,0.0026,0.7394,15.8091,22.4118,1775531762265431121,0
nyudepth,20,1,15.4114,15.4413,29.8347,29.8347,9.0388,7.938,0.0023,0.7176,14.1282,20.7959,1775531762295837100,0
nyudepth,20,1,15.4413,15.4688,27.4811,27.4811,9.5809,7.8374,0.0029,0.7463,11.1043,17.9001,1775531762322662667,0
nyudepth,20,1,15.4688,15.4975,28.7168,28.7168,9.0122,7.8843,0.0022,0.7106,13.1035,19.7046,1775531762352159223,0
nyudepth,20,1,15.4975,15.5282,30.7302,30.7302,9.7105,8.5441,0.0028,0.7594,14.3569,21.0198,1775531762382155030,0
nyudepth,20,1,15.5283,15.5554,27.1523,27.1523,9.4997,8.3532,0.0032,0.7347,11.0822,17.6526,1775531762409623278,0
nyudepth,20,1,15.5554,15.5845,29.0692,29.0692,9.4838,8.3624,0.0023,0.721,12.9857,19.5854,1775531762438691821,0
nyudepth,20,1,15.5845,15.6142,29.7203,29.7203,9.5439,8.4158,0.0027,0.748,13.4692,20.1764,1775531762468258560,0
nyudepth,20,1,15.6142,15.6429,28.6546,28.6546,9.4911,8.3703,0.0026,0.7411,12.5031,19.1635,1775531762497025838,0
nyudepth,20,1,15.6429,15.6718,28.8942,28.8942,9.4321,8.363,0.0026,0.7044,12.7387,19.4621,1775531762525929104,0
nyudepth,20,1,15.6718,15.7004,28.6152,28.6152,8.8528,7.7403,0.0025,0.7029,13.1402,19.7624,1775531762555237448,0
nyudepth,20,1,15.7004,15.7271,26.685,26.685,8.8613,7.7173,0.0029,0.763,11.2042,17.8237,1775531762581928967,0
nyudepth,20,1,15.7271,15.7559,28.7662,28.7662,9.7116,8.0318,0.0032,1.2675,12.4021,19.0545,1775531762609825925,0
nyudepth,20,1,15.7559,15.7859,29.9551,29.9551,9.5464,8.4048,0.0025,0.7478,13.6883,20.4088,1775531762639905430,0
nyudepth,20,1,15.7859,15.809,23.0889,23.0889,8.8799,7.769,0.0026,0.7457,7.7009,14.2091,1775531762663886925,0
nyudepth,20,1,15.809,15.841,31.996,31.996,8.8225,7.7123,0.0023,0.7141,16.5124,23.1736,1775531762695799856,0
nyudepth,20,1,15.841,15.8694,28.409,28.409,9.4521,8.3481,0.0024,0.7137,12.3439,18.9569,1775531762723640204,0
nyudepth,20,1,15.8694,15.896,26.5796,26.5796,8.7331,7.6501,0.0023,0.7083,11.2355,17.8465,1775531762750954492,0
nyudepth,20,1,15.896,15.9256,29.5403,29.5403,8.8699,7.7864,0.0024,0.7012,14.0927,20.6704,1775531762780404120,0
nyudepth,20,1,15.9256,16.3401,414.5253,414.5253,9.533,8.3721,0.0026,0.7419,398.2639,404.9923,1775531763194129201,0
nyudepth,20,1,16.3401,16.3704,30.3321,30.3321,8.9391,7.8111,0.0025,0.724,14.8468,21.393,1775531763225250499,0
nyudepth,20,1,16.3705,16.3938,23.3471,23.3471,8.9,7.7761,0.0024,0.7389,7.8714,14.4472,1775531763248619924,0
nyudepth,20,1,16.3938,16.4223,28.4505,28.4505,9.4973,7.8071,0.0026,1.2854,12.3158,18.9532,1775531763276423826,0
nyudepth,20,1,16.4223,16.4488,26.5186,26.5186,8.7043,7.6559,0.0024,0.6854,11.2951,17.8142,1775531763303867621,0
nyudepth,20,1,16.4488,16.4734,24.6046,24.6046,8.744,7.6711,0.0024,0.6975,9.1908,15.8605,1775531763328293422,0
nyudepth,20,1,16.4734,16.5005,27.1142,27.1142,8.8684,7.7721,0.0026,0.7106,11.5957,18.2458,1775531763355315783,0
nyudepth,20,1,16.5006,16.5271,26.5427,26.5427,9.0294,7.88,0.0027,0.7504,10.828,17.5133,1775531763381675669,0
nyudepth,20,1,16.5271,16.5562,29.1271,29.1271,9.1275,7.9892,0.0028,0.7503,13.135,19.9996,1775531763410539186,0
nyudepth,20,1,16.5563,16.5839,27.5941,27.5941,8.9665,7.8502,0.0023,0.73,11.9824,18.6276,1775531763438527476,0
nyudepth,20,1,16.5839,16.6121,28.2705,28.2705,8.9167,7.7839,0.0025,0.7359,12.6798,19.3538,1775531763466831662,0
nyudepth,20,1,16.6121,16.6389,26.7162,26.7162,9.0058,7.8658,0.0027,0.7501,11.0328,17.7104,1775531763493466911,0
nyudepth,20,1,16.6389,16.6671,28.2454,28.2454,8.9908,7.8679,0.003,0.7267,12.5821,19.2547,1775531763521746151,0
nyudepth,20,1,16.6671,16.6965,29.3171,29.3171,9.3933,7.7948,0.0033,1.2137,13.2933,19.9238,1775531763550715637,0
nyudepth,20,1,16.6965,16.7244,27.9689,27.9689,9.3764,8.2734,0.0024,0.7097,11.9529,18.5925,1775531763578704658,0
nyudepth,20,1,16.7244,16.7513,26.8044,26.8044,9.4431,8.3332,0.0026,0.7374,10.7169,17.3614,1775531763605450226,0
nyudepth,20,1,16.7513,16.7805,29.2168,29.2168,9.5079,8.3549,0.0023,0.7441,13.0033,19.7089,1775531763634558257,0
nyudepth,20,1,16.7805,16.8085,27.9732,27.9732,8.979,7.8597,0.0033,0.7203,12.233,18.9942,1775531763663017800,0
nyudepth,20,1,16.8085,16.8353,26.8352,26.8352,9.454,8.3725,0.0031,0.6858,10.8492,17.3812,1775531763689620556,0
nyudepth,20,1,16.8353,16.8639,28.5547,28.5547,9.6299,8.5059,0.0026,0.7529,12.3923,18.9248,1775531763718010935,0
nyudepth,20,1,16.8639,16.8929,29.0465,29.0465,8.8,7.6821,0.0028,0.7135,13.5632,20.2466,1775531763747749406,0
nyudepth,20,1,16.893,16.9223,29.309,29.309,8.9284,7.8241,0.0197,0.7014,13.7477,20.3806,1775531763776994008,0
nyudepth,20,1,16.9223,16.9504,28.1417,28.1417,8.8388,7.7428,0.0027,0.6874,12.7244,19.3029,1775531763805292977,0
nyudepth,20,1,16.9504,16.9743,23.8147,23.8147,9.2644,8.2025,0.0025,0.6731,8.1203,14.5503,1775531763828844619,0
nyudepth,20,1,16.9743,16.9987,24.3881,24.3881,9.9328,8.8829,0.0022,0.696,7.705,14.4552,1775531763852256387,0
nyudepth,20,1,16.9987,17.0254,26.7677,26.7677,9.3998,8.199,0.0028,0.7842,10.7076,17.3679,1775531763879661577,0
nyudepth,20,1,17.0254,17.0554,29.9361,29.9361,11.3611,10.2368,0.0024,0.7173,12.0037,18.5749,1775531763907738656,0
nyudepth,20,1,17.0554,17.0821,26.6831,26.6831,8.9431,7.848,0.0027,0.7215,10.9982,17.74,1775531763936681531,0
nyudepth,20,1,17.0821,17.1056,23.509,23.509,9.3127,8.2324,0.0022,0.7179,7.6385,14.1963,1775531763960018954,0
nyudepth,20,1,17.1056,17.1421,36.535,36.535,9.4614,8.3503,0.0029,0.7279,20.4096,27.0737,1775531763996310944,0
nyudepth,20,1,17.1422,17.1746,32.4819,32.4819,9.4104,8.3093,0.0025,0.7183,16.3755,23.0715,1775531764028825383,0
nyudepth,20,1,17.1747,17.2012,26.5183,26.5183,8.8092,7.6993,0.0025,0.7205,11.1203,17.7092,1775531764056064455,0
nyudepth,20,1,17.2012,17.23,28.7626,28.7626,9.567,8.4449,0.0025,0.7386,12.6877,19.1956,1775531764084163841,0
nyudepth,20,1,17.23,17.2597,29.7503,29.7503,9.4907,8.3683,0.0027,0.7454,13.6235,20.2596,1775531764113875523,0
nyudepth,20,1,17.2597,17.2883,28.5454,28.5454,10.1339,8.4299,0.003,0.7663,11.7707,18.4115,1775531764141786567,0
nyudepth,20,1,17.2883,17.3112,22.9211,22.9211,8.7038,7.5981,0.0022,0.7242,7.5779,14.2173,1775531764166151461,0
nyudepth,20,1,17.3112,17.3388,27.5407,27.5407,8.7522,7.677,0.0025,0.7109,12.1119,18.7884,1775531764193619121,0
nyudepth,20,1,17.3388,17.3653,26.5627,26.5627,9.2835,8.2023,0.0022,0.6951,10.6113,17.2792,1775531764219672684,0
nyudepth,20,1,17.3653,17.3896,24.2114,24.2114,9.3913,8.3194,0.0021,0.702,8.2328,14.8201,1775531764243869941,0
nyudepth,20,1,17.3896,17.4171,27.5426,27.5426,8.8717,7.7537,0.0024,0.729,11.9858,18.6709,1775531764271847152,0
nyudepth,20,1,17.4171,17.446,28.9161,28.9161,8.9781,7.8732,0.0025,0.7143,13.1655,19.938,1775531764300583772,0
nyudepth,20,1,17.4461,17.4742,28.1241,28.1241,9.4125,8.3241,0.0025,0.717,12.0881,18.7116,1775531764328436987,0
nyudepth,20,1,17.4742,17.5029,28.7447,28.7447,9.3616,8.2908,0.0021,0.7093,12.8229,19.3831,1775531764357307347,0
nyudepth,20,1,17.503,17.5281,25.1575,25.1575,9.5478,8.3722,0.0024,0.7737,8.909,15.6097,1775531764382151393,0
nyudepth,20,1,17.5281,17.5584,30.2327,30.2327,10.0603,8.3719,0.0025,1.3004,13.4418,20.1724,1775531764411855647,0
nyudepth,20,1,17.5584,17.5864,27.9906,27.9906,9.5016,8.3962,0.0024,0.709,11.7795,18.489,1775531764440440064,0
nyudepth,20,1,17.5864,17.613,26.5839,26.5839,8.7341,7.6473,0.0023,0.7078,11.2128,17.8498,1775531764467877160,0
nyudepth,20,1,17.613,17.6405,27.5228,27.5228,8.8235,7.7541,0.0024,0.7048,12.1987,18.6993,1775531764495459983,0
nyudepth,20,1,17.6405,17.6684,27.863,27.863,9.5813,8.4385,0.0032,0.7283,11.579,18.2817,1775531764522377047,0
nyudepth,20,1,17.6684,17.6961,27.6988,27.6988,8.8601,7.7686,0.0024,0.7182,12.2356,18.8386,1775531764550909994,0
nyudepth,20,1,17.6961,17.7247,28.6496,28.6496,9.3728,8.263,0.0029,0.7311,12.7037,19.2768,1775531764579089565,0
nyudepth,20,1,17.7248,17.7517,26.9051,26.9051,9.3146,8.2467,0.0025,0.6929,11.1034,17.5904,1775531764606151644,0
nyudepth,20,1,17.7517,17.7752,23.541,23.541,9.1505,8.093,0.0022,0.684,7.9319,14.3905,1775531764629898393,0
nyudepth,20,1,17.7752,17.8033,28.0199,28.0199,8.7432,7.6481,0.0025,0.6943,12.773,19.2767,1775531764658292159,0
nyudepth,20,1,17.8033,17.8321,28.7862,28.7862,9.2118,7.627,0.0028,1.2176,13.0775,19.5744,1775531764686628795,0
nyudepth,20,1,17.8321,17.8607,28.6136,28.6136,8.6324,7.581,0.0024,0.6952,13.4704,19.9812,1775531764715819887,0
nyudepth,20,1,17.8607,17.8874,26.6812,26.6812,8.6813,7.623,0.0023,0.6765,11.308,17.9999,1775531764742283124,0
nyudepth,20,1,17.8874,17.9152,27.8168,27.8168,9.3986,8.3076,0.0022,0.7223,11.745,18.4182,1775531764769414837,0
nyudepth,20,1,17.9152,17.9425,27.2472,27.2472,9.4984,8.3695,0.0028,0.7368,10.9751,17.7488,1775531764796473968,0
nyudepth,20,1,17.9425,17.968,25.5349,25.5349,8.9337,7.8128,0.0029,0.7366,9.9461,16.6012,1775531764822704553,0
nyudepth,20,1,17.968,17.9934,25.3713,25.3713,8.8147,7.7016,0.0026,0.6985,9.8629,16.5566,1775531764848170078,0
nyudepth,20,1,17.9934,18.0208,27.3762,27.3762,9.0824,7.9277,0.0028,0.7618,11.5786,18.2938,1775531764875270417,0
nyudepth,20,1,18.0208,18.0468,26.0279,26.0279,8.8455,7.7344,0.0032,0.7283,10.5262,17.1825,1775531764901607604,0
nyudepth,20,1,18.0468,18.0743,27.4241,27.4241,8.9853,7.8413,0.0028,0.7529,11.786,18.4388,1775531764928909037,0
nyudepth,20,1,18.0743,18.1042,29.9244,29.9244,9.4618,7.7974,0.0028,1.2697,13.8865,20.4626,1775531764958447882,0
nyudepth,20,1,18.1042,18.1337,29.5234,29.5234,9.6589,8.4984,0.0029,0.7597,13.2036,19.8644,1775531764987702482,0
nyudepth,20,1,18.1337,18.1581,24.3165,24.3165,9.5594,8.436,0.0025,0.7431,8.0063,14.7572,1775531765012041442,0
nyudepth,20,1,18.1581,18.1874,29.3615,29.3615,9.069,7.903,0.0026,0.7294,13.5989,20.2925,1775531765041963649,0
nyudepth,20,1,18.1875,18.2129,25.4507,25.4507,8.8409,7.7251,0.0029,0.7357,9.9642,16.6098,1775531765067703514,0
nyudepth,20,1,18.2129,18.2399,26.933,26.933,9.4776,8.3694,0.0023,0.7247,10.757,17.4553,1775531765093976172,0
nyudepth,20,1,18.2399,18.2677,27.8282,27.8282,8.8151,7.7357,0.0026,0.7033,12.3198,19.0131,1775531765122484560,0
nyudepth,20,1,18.2677,18.2934,25.6529,25.6529,8.7344,7.6274,0.0026,0.7143,10.2894,16.9185,1775531765148295708,0
nyudepth,20,1,18.2934,18.3197,26.2952,26.2952,9.008,7.9213,0.0026,0.6991,10.623,17.2872,1775531765174294896,0
nyudepth,20,1,18.3197,18.3476,27.8804,27.8804,8.8595,7.7401,0.0019,0.7412,12.409,19.0209,1775531765202389325,0
