task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,8.7316,48.0852,26.2839,24.5502,0.0032,0.7025,21.2431,0.0,21.8013,1778105250384857697,1
ecgclass,fifo,9.5301,72.9551,53.7053,51.5241,0.0033,0.8278,18.6703,0.0,19.2498,1778105251180785801,1
ecgclass,fifo,9.6436,58.8782,32.8172,30.4128,0.0033,1.303,25.5811,0.0,26.061,1778105251301153101,1
ecgclass,fifo,9.7004,102.5167,48.613,45.7022,0.0025,1.4475,53.5884,0.0,53.9037,1778105251386021839,1
ecgclass,fifo,9.7795,77.1914,55.5431,52.7845,0.002,1.5209,21.286,0.0,21.6482,1778105251432848982,1
ecgclass,fifo,9.8522,59.1712,55.8351,53.0353,0.002,1.4228,3.0138,0.0,3.3361,1778105251487186650,1
ecgclass,fifo,9.8779,97.7254,65.7498,63.2946,0.0042,1.034,31.4672,0.0,31.9756,1778105251541410285,1
ecgclass,fifo,10.0948,36.3472,33.0628,30.9075,0.0018,0.936,2.8749,0.0,3.2843,1778105251729668170,1
ecgclass,fifo,10.3697,69.7677,47.6412,45.5324,0.003,0.7922,21.5955,0.0,22.1265,1778105252023332453,1
ecgclass,fifo,10.671,164.0525,83.2298,81.0298,0.0034,0.7944,80.2219,0.0,80.8227,1778105252383244564,1
ecgclass,fifo,11.7338,158.7238,94.9536,92.6342,0.0032,0.9591,63.2331,0.0,63.7703,1778105253429026881,1
ecgclass,fifo,12.1544,122.2374,84.0829,80.9776,0.003,1.7302,37.8256,0.0,38.1545,1778105253824267362,1
ecgclass,fifo,12.4831,78.6562,47.1796,44.3545,0.0019,1.3363,31.0965,0.0,31.4766,1778105254146241396,1
ecgclass,fifo,12.692,45.7809,25.7753,24.5081,0.0028,0.4756,19.5014,0.0,20.0056,1778105254343472881,1
ecgclass,fifo,12.8104,85.9368,66.7863,64.0328,0.0039,0.6981,18.6894,0.0,19.1505,1778105254461058767,1
ecgclass,fifo,12.819,77.3497,66.7863,64.0328,0.0039,0.6981,10.071,0.0,10.5633,1778105254461058767,1
ecgclass,fifo,13.0105,75.4662,33.812,31.7348,0.0028,0.8871,40.6959,0.0,41.6541,1778105254683194899,1
ecgclass,fifo,13.1359,81.1841,47.7383,45.9315,0.0041,0.7046,32.7694,0.0,33.4459,1778105254800660016,1
ecgclass,fifo,13.4368,71.5194,34.2792,32.1688,0.0028,0.9881,36.6242,0.0,37.2401,1778105255105437526,1
ecgclass,fifo,13.8422,206.3475,147.2268,143.1038,0.0027,3.0199,58.7978,0.0,59.1207,1778105255532989493,1
ecgclass,fifo,13.9083,332.4037,194.4067,192.1711,0.0027,0.5829,137.3212,0.0,137.997,1778105255677626096,1
ecgclass,fifo,13.9187,322.042,194.4067,192.1711,0.0027,0.5829,126.9431,0.0,127.6353,1778105255677626096,1
ecgclass,fifo,14.1035,233.2618,97.1015,94.9696,0.0031,0.9747,135.5221,0.0,136.1603,1778105255871053332,1
ecgclass,fifo,14.6157,216.9404,96.2539,92.68,0.003,1.99,120.3194,0.0,120.6865,1778105256368049079,1
ecgclass,fifo,14.7789,134.8758,83.2657,81.1912,0.0034,1.0233,51.0488,0.0,51.6101,1778105256461956668,1
ecgclass,fifo,15.2044,88.0859,35.3766,33.1675,0.0038,0.8884,52.1989,0.0,52.7093,1778105256888612456,1
ecgclass,fifo,15.3555,26.7665,25.3935,23.8174,0.003,0.5613,0.8364,0.0,1.3731,1778105256988327187,1
ecgclass,fifo,15.6182,60.375,54.6174,51.709,0.0038,1.1913,5.2857,0.0,5.7576,1778105257255515965,1
ecgclass,fifo,15.6756,124.8038,67.3029,64.7177,0.0033,0.4571,56.7648,0.0,57.5009,1778105257364333434,1
ecgclass,fifo,15.7027,97.6522,67.3029,64.7177,0.0033,0.4571,29.5956,0.0,30.3493,1778105257364333434,1
ecgclass,fifo,15.7311,69.3045,67.3029,64.7177,0.0033,0.4571,1.1957,0.0,2.0016,1778105257364333434,1
ecgclass,fifo,15.7549,191.4439,146.4358,144.0186,0.0025,0.5579,43.5557,0.0,45.0081,1778105257430510747,1
ecgclass,fifo,15.7654,181.0377,146.4358,144.0186,0.0025,0.5579,33.1278,0.0,34.6018,1778105257430510747,1
ecgclass,fifo,16.1093,167.0222,153.3788,151.021,0.0046,1.1946,12.5093,0.0,13.6435,1778105257753814843,1
ecgclass,fifo,16.1983,181.6955,105.3617,103.0086,0.0038,1.1231,75.7577,0.0,76.3338,1778105257906083221,1
ecgclass,fifo,16.276,198.0057,95.3999,92.2353,0.004,2.1604,102.2999,0.0,102.6058,1778105258010308284,1
ecgclass,fifo,16.463,66.4482,57.1231,54.815,0.0029,1.1762,8.6439,0.0,9.3251,1778105258103613252,1
ecgclass,fifo,16.5005,84.2485,56.7328,54.6592,0.0032,0.9799,27.0247,0.0,27.5158,1778105258159583647,1
ecgclass,fifo,16.8846,51.8217,47.5384,45.2509,0.0028,0.9617,3.5911,0.0,4.2833,1778105258520161675,1
ecgclass,fifo,17.1428,203.5401,106.8735,103.7623,0.0021,0.4116,96.3409,0.0,96.6666,1778105258871204173,1
ecgclass,fifo,17.2084,138.0386,106.8735,103.7623,0.0021,0.4116,30.793,0.0,31.1651,1778105258871204173,1
ecgclass,fifo,17.2484,164.7446,68.3301,65.885,0.0033,1.3792,95.6736,0.0,96.4145,1778105258976138151,1
ecgclass,fifo,17.3549,138.4377,81.2913,79.1811,0.0025,0.8751,56.5608,0.0,57.1465,1778105259043498374,1
ecgclass,fifo,17.4156,182.9565,105.6319,103.5566,0.0027,0.5128,76.5564,0.0,77.3246,1778105259124162027,1
ecgclass,fifo,17.4302,168.3469,105.6319,103.5566,0.0027,0.5128,61.9259,0.0,62.715,1778105259124162027,1
ecgclass,fifo,17.5317,133.5797,67.8541,65.778,0.0039,1.0111,65.2237,0.0,65.7257,1778105259228895818,1
ecgclass,fifo,17.9831,48.5573,32.5301,30.8123,0.0041,0.684,15.4705,0.0,16.0271,1778105259630577907,1
ecgclass,fifo,18.1836,44.3473,25.1611,23.8908,0.0032,0.4389,18.6408,0.0,19.1862,1778105259834213381,1
ecgclass,fifo,18.7998,52.2473,35.0041,33.1941,0.0045,0.824,16.7503,0.0,17.2432,1778105260448617331,1
ecgclass,fifo,19.2098,218.9226,107.1228,103.4963,0.0025,2.0552,111.4507,0.0,111.7998,1778105260953251833,1
ecgclass,fifo,19.4329,158.37,69.3795,67.0887,0.0023,1.1865,88.0368,0.0,88.9905,1778105261152926195,1
ecgclass,fifo,19.8041,136.6191,95.2845,93.1333,0.003,0.898,40.8814,0.0,41.3346,1778105261476961626,1
ecgclass,fifo,19.9485,92.3636,34.568,32.7165,0.0029,0.7588,57.3289,0.0,57.7956,1778105261637883104,1
ecgclass,fifo,20.1633,39.4909,24.7133,23.258,0.0027,0.5251,14.3557,0.0,14.7777,1778105261809675441,1
ecgclass,fifo,20.2379,39.6063,27.8768,25.998,0.002,0.7322,11.3273,0.0,11.7296,1778105261881195523,1
ecgclass,fifo,20.2819,92.6123,65.8976,63.9674,0.0023,0.7144,26.263,0.0,26.7146,1778105261940145964,1
ecgclass,fifo,20.7105,106.312,57.2458,54.7649,0.0018,0.5428,48.5561,0.0,49.0663,1778105262391085359,1
ecgclass,fifo,20.7402,76.6323,57.2458,54.7649,0.0018,0.5428,18.8572,0.0,19.3865,1778105262391085359,1
ecgclass,fifo,20.7765,85.6373,46.7429,44.169,0.0017,1.2275,38.3773,0.0,38.8944,1778105262446914835,1
ecgclass,fifo,20.8381,69.5648,47.0226,45.0009,0.0029,1.0284,22.1014,0.0,22.5422,1778105262492180856,1
ecgclass,fifo,21.0323,49.5102,31.8341,30.2169,0.0023,0.5806,17.1187,0.0,17.6761,1778105262681401546,1
ecgclass,fifo,21.1145,41.3265,23.4989,22.3565,0.0027,0.4079,17.3733,0.0,17.8276,1778105262763892745,1
ecgclass,fifo,21.2511,41.4753,25.2854,23.8594,0.0026,0.5186,15.7921,0.0,16.1899,1778105262898959146,1
ecgclass,fifo,21.6837,50.9779,43.0291,40.5148,0.0023,1.3186,7.6468,0.0,7.9489,1778105263323393733,1
ecgclass,fifo,21.9922,60.3344,56.2351,53.717,0.0033,0.9133,3.7549,0.0,4.0994,1778105263628010399,1
ecgclass,fifo,22.2263,88.8786,56.3549,54.1364,0.0029,1.1403,31.8782,0.0,32.5237,1778105263890201888,1
ecgclass,fifo,22.2606,134.5255,81.2017,78.8454,0.0029,1.1904,52.8667,0.0,53.3239,1778105263945452781,1
ecgclass,fifo,22.4978,63.113,56.5971,54.563,0.0032,0.893,5.909,0.0,6.5159,1778105264135724071,1
ecgclass,fifo,22.5894,103.2152,56.3512,53.5199,0.0027,0.512,46.3612,0.0,46.864,1778105264267783364,1
ecgclass,fifo,22.6137,78.9735,56.3512,53.5199,0.0027,0.512,22.1002,0.0,22.6223,1778105264267783364,1
ecgclass,fifo,22.694,148.8175,104.6593,101.2923,0.0025,1.0099,43.5529,0.0,44.1582,1778105264369563472,1
ecgclass,fifo,22.7083,134.5601,104.6593,101.2923,0.0025,1.0099,29.237,0.0,29.9008,1778105264369563472,1
ecgclass,fifo,22.8907,125.5274,94.9363,92.5978,0.003,0.7545,29.8929,0.0,30.5911,1778105264552579532,1
ecgclass,fifo,23.0849,109.4308,97.0903,94.9706,0.0037,1.0065,11.7528,0.0,12.3405,1778105264728697147,1
ecgclass,fifo,23.1451,145.0758,96.7855,94.7389,0.0026,0.5099,47.677,0.0,48.2903,1778105264824806049,1
ecgclass,fifo,23.1538,136.4434,96.7855,94.7389,0.0026,0.5099,39.0201,0.0,39.6579,1778105264824806049,1
ecgclass,fifo,23.6987,90.1749,65.2475,62.5528,0.0021,0.857,24.6274,0.0,24.9274,1778105265355348863,1
ecgclass,fifo,23.8615,38.8041,33.7614,31.9093,0.0028,0.7076,4.6048,0.0,5.0426,1778105265498123457,1
ecgclass,fifo,24.1586,48.7061,25.7098,24.3457,0.0027,0.6305,22.5899,0.0,22.9963,1778105265813170963,1
ecgclass,fifo,24.2297,32.4888,31.0189,29.2291,0.0024,0.7473,1.0772,0.0,1.4699,1778105265862826167,1
ecgclass,fifo,24.5639,44.786,32.8955,31.3069,0.0022,0.8708,11.4813,0.0,11.8905,1778105266207388434,1
ecgclass,fifo,24.8928,41.5797,25.3584,23.9074,0.0025,0.5817,15.8644,0.0,16.2213,1778105266540705602,1
ecgclass,fifo,24.911,84.0547,61.4362,58.7697,0.002,1.1992,22.3048,0.0,22.6185,1778105266565298198,1
ecgclass,fifo,25.9969,158.3691,96.83,93.6814,0.0025,1.7714,61.1961,0.0,61.5391,1778105267690131516,1
ecgclass,fifo,26.1331,117.7652,97.5216,94.4523,0.0025,1.7423,19.8152,0.0,20.2436,1778105267784978328,1
ecgclass,fifo,26.4121,81.4612,58.2654,56.0609,0.0028,0.9194,22.4504,0.0,23.1958,1778105268066543532,1
ecgclass,fifo,26.4604,98.2268,66.6783,63.7129,0.0025,1.4928,31.2593,0.0,31.5485,1778105268123722498,1
ecgclass,fifo,26.6574,76.6811,46.9651,44.1019,0.0027,1.3131,29.3643,0.0,29.716,1778105268318752103,1
ecgclass,fifo,26.7154,50.6039,33.5091,31.4972,0.0037,1.1899,16.4964,0.0,17.0948,1778105268363961423,1
ecgclass,fifo,27.0378,123.498,85.2809,82.6713,0.0032,1.4455,37.6823,0.0,38.2171,1778105268707497033,1
ecgclass,fifo,27.1297,136.6074,105.8935,103.8427,0.0036,1.0624,30.1471,0.0,30.7139,1778105268791815042,1
ecgclass,fifo,27.2855,115.7713,67.936,65.7118,0.0015,1.1419,47.1001,0.0,47.8353,1778105268964646366,1
ecgclass,fifo,27.3908,121.1729,111.9493,109.5147,0.0035,1.043,8.7147,0.0,9.2236,1778105269031513837,1
ecgclass,fifo,27.5422,96.1664,80.2776,77.9412,0.0032,1.3603,15.4266,0.0,15.8888,1778105269189662021,1
ecgclass,fifo,27.6362,91.4166,35.0487,33.6246,0.0023,0.611,55.7904,0.0,56.3679,1778105269323989071,1
ecgclass,fifo,27.7593,67.8613,43.8719,41.8188,0.003,0.5089,23.5612,0.0,23.9894,1778105269414911683,1
ecgclass,fifo,27.7648,62.3777,43.8719,41.8188,0.003,0.5089,18.0457,0.0,18.5057,1778105269414911683,1
ecgclass,fifo,28.0819,25.8019,24.7739,23.3354,0.0028,0.5819,0.6132,0.0,1.028,1778105269714562621,1
ecgclass,fifo,28.5836,87.1186,47.9942,45.5378,0.0027,1.3115,38.7316,0.0,39.1244,1778105270254361918,1
ecgclass,fifo,28.7005,48.0919,45.5214,42.9979,0.0023,1.4179,2.1999,0.0,2.5705,1778105270334700096,1
ecgclass,fifo,29.3809,109.7255,67.6218,64.9932,0.0034,0.8223,41.6512,0.0,42.1036,1778105271054578719,1
ecgclass,fifo,29.4152,75.4743,67.6218,64.9932,0.0034,0.8223,7.3881,0.0,7.8524,1778105271054578719,1
ecgclass,fifo,29.9725,53.6394,32.6091,31.0557,0.0025,0.711,20.4968,0.0,21.0303,1778105271625060602,1
ecgclass,fifo,30.0453,25.7063,24.3089,22.857,0.0028,0.6014,0.8807,0.0,1.3974,1778105271678237784,1
ecgclass,fifo,30.1783,41.7571,35.1681,32.8223,0.0031,1.0149,6.2413,0.0,6.589,1778105271816554419,1
ecgclass,fifo,30.6658,116.1509,82.4602,80.1086,0.0042,0.6464,32.9139,0.0,33.6907,1778105272330715667,1
ecgclass,fifo,30.6914,90.5044,82.4602,80.1086,0.0042,0.6464,7.2608,0.0,8.0442,1778105272330715667,1
ecgclass,fifo,30.7296,148.2046,97.2038,94.3986,0.0041,1.7877,50.3736,0.0,51.0007,1778105272411955046,1
ecgclass,fifo,30.9975,125.6993,69.5478,67.35,0.0032,0.8324,55.5634,0.0,56.1515,1778105272685121979,1
ecgclass,fifo,31.195,75.5959,46.872,44.2443,0.0023,1.2667,28.4114,0.0,28.7239,1778105272855409803,1
ecgclass,fifo,31.2514,51.9993,34.3491,32.1547,0.0034,0.927,17.0898,0.0,17.6502,1778105272900492765,1
ecgclass,fifo,31.3401,42.9449,30.638,28.0604,0.0019,1.3088,11.4839,0.0,12.3069,1778105272983637579,1
ecgclass,fifo,31.4908,112.0625,66.5916,64.2481,0.0027,1.0002,44.8771,0.0,45.4708,1778105273167662005,1
ecgclass,fifo,31.87,46.5939,38.5745,36.4578,0.0021,0.9393,7.5214,0.0,8.0194,1778105273509553328,1
ecgclass,fifo,31.9418,123.6231,69.1265,66.3065,0.0035,1.7914,54.0671,0.0,54.4966,1778105273627917393,1
ecgclass,fifo,32.0953,131.4716,69.5467,66.1752,0.0019,1.8776,61.3513,0.0,61.925,1778105273788668982,1
ecgclass,fifo,32.1664,139.6117,81.2564,79.0203,0.0037,1.1922,57.5912,0.0,58.3553,1778105273855999376,1
ecgclass,fifo,32.2266,159.5764,81.2192,78.9935,0.0029,1.1071,77.7783,0.0,78.3572,1778105273936373058,1
ecgclass,fifo,32.6536,109.6673,89.9099,87.707,0.0022,0.748,19.2261,0.0,19.7574,1778105274304824824,1
ecgclass,fifo,32.7651,178.0818,97.3443,95.1762,0.0027,0.7981,80.1916,0.0,80.7374,1778105274477286585,1
ecgclass,fifo,33.0328,90.1554,66.2732,64.0959,0.0022,0.8751,23.2422,0.0,23.8822,1778105274688089518,1
ecgclass,fifo,33.0946,63.1015,36.0979,34.1735,0.0033,0.86,26.5341,0.0,27.0036,1778105274753132565,1
ecgclass,fifo,33.1302,93.5326,66.9434,64.3214,0.0042,1.0874,26.14,0.0,26.5892,1778105274788404232,1
ecgclass,fifo,33.3585,39.9108,23.985,22.6199,0.0024,0.5168,15.5294,0.0,15.9258,1778105275006007650,1
ecgclass,fifo,33.6423,126.9224,69.6055,66.6158,0.0032,1.688,56.9661,0.0,57.3169,1778105275331244128,1
ecgclass,fifo,33.8326,57.6909,44.2845,42.3314,0.0029,0.9199,12.9249,0.0,13.4063,1778105275477505199,1
ecgclass,fifo,34.0704,62.577,39.9366,37.3376,0.0027,1.3992,22.3117,0.0,22.6404,1778105275724710551,1
ecgclass,fifo,34.2744,108.5374,106.9716,103.6339,0.0027,2.0509,1.1714,0.0,1.5659,1778105275907549009,1
ecgclass,fifo,34.4924,134.568,96.0604,93.7685,0.0029,1.2668,38.0371,0.0,38.5076,1778105276162492956,1
ecgclass,fifo,34.9441,121.8543,102.3639,100.2347,0.004,0.9859,19.0177,0.0,19.4904,1778105276595141140,1
ecgclass,fifo,35.5074,171.1736,115.6058,111.9127,0.0032,2.3265,55.2614,0.0,55.5677,1778105277194691711,1
ecgclass,fifo,35.6402,132.3805,96.4672,94.4148,0.0027,0.4973,35.3999,0.0,35.9133,1778105277307644073,1
ecgclass,fifo,35.6587,113.8892,96.4672,94.4148,0.0027,0.4973,16.8941,0.0,17.4221,1778105277307644073,1
ecgclass,fifo,35.9394,129.6496,83.9425,81.68,0.0037,1.1347,44.9214,0.0,45.7071,1778105277616382299,1
ecgclass,fifo,36.1086,161.6623,107.4438,105.329,0.0031,0.8145,53.6964,0.0,54.2185,1778105277794277111,1
ecgclass,fifo,36.597,108.7754,57.4471,54.6176,0.0024,1.3992,50.622,0.0,51.3283,1778105278279596010,1
ecgclass,fifo,36.8053,98.9068,55.539,53.5238,0.0029,0.3628,42.8197,0.0,43.3678,1778105278480176665,1
ecgclass,fifo,36.8339,70.3216,55.539,53.5238,0.0029,0.3628,14.22,0.0,14.7826,1778105278480176665,1
ecgclass,fifo,37.0437,53.1275,47.9443,45.3313,0.0026,1.3301,4.8437,0.0,5.1832,1778105278680557278,1
ecgclass,fifo,37.1579,25.295,24.1681,22.4102,0.0031,0.7639,0.6528,0.0,1.1269,1778105278790612176,1
ecgclass,fifo,37.1814,26.0832,24.6737,23.1667,0.0031,0.5716,0.879,0.0,1.4096,1778105278814277229,1
ecgclass,fifo,37.236,58.9268,39.5901,37.1603,0.002,1.3207,19.0067,0.0,19.3367,1778105278887061501,1
ecgclass,fifo,37.9313,80.7471,69.4397,67.2226,0.0027,1.094,10.8061,0.0,11.3075,1778105279574100608,1
ecgclass,fifo,38.0114,196.8713,114.3926,112.1502,0.0023,0.5126,81.5401,0.0,82.4787,1778105279724945331,1
ecgclass,fifo,38.0634,144.9032,114.3926,112.1502,0.0023,0.5126,29.5641,0.0,30.5106,1778105279724945331,1
ecgclass,fifo,38.1521,160.0189,105.0723,103.0763,0.0025,0.9352,54.3799,0.0,54.9466,1778105279838530158,1
ecgclass,fifo,38.5654,36.2096,28.1649,26.4136,0.0024,0.673,7.6554,0.0,8.0447,1778105280205107064,1
ecgclass,fifo,38.7836,49.197,38.6221,35.9251,0.0031,1.482,10.1016,0.0,10.5749,1778105280425710689,1
ecgclass,fifo,38.8227,54.3134,46.101,43.6879,0.0019,0.5741,7.8657,0.0,8.2125,1778105280462545217,1
ecgclass,fifo,38.824,53.0126,46.101,43.6879,0.0019,0.5741,6.532,0.0,6.9116,1778105280462545217,1
ecgclass,fifo,38.9114,55.0013,34.7683,32.2617,0.0025,1.0692,19.9053,0.0,20.233,1778105280563360974,1
ecgclass,fifo,38.9429,67.7426,45.3663,43.2237,0.002,0.8123,21.8313,0.0,22.3763,1778105280596746144,1
ecgclass,fifo,39.357,139.0777,95.7336,93.3555,0.003,0.4448,42.4542,0.0,43.3441,1778105281031427824,1
ecgclass,fifo,39.3773,118.7353,95.7336,93.3555,0.003,0.4448,22.0983,0.0,23.0017,1778105281031427824,1
ecgclass,fifo,39.5132,72.5603,45.0471,42.905,0.0026,1.0465,27.2036,0.0,27.5132,1778105281172424879,1
ecgclass,fifo,39.7173,230.1843,153.6944,151.2603,0.0032,1.3041,75.6748,0.0,76.49,1778105281424977936,1
ecgclass,fifo,40.291,122.4191,116.0166,112.3943,0.0033,2.4076,5.9161,0.0,6.4025,1778105281928913404,1
ecgclass,fifo,40.349,169.2064,107.3169,104.0015,0.0021,1.6512,61.4948,0.0,61.8894,1778105282042553268,1
ecgclass,fifo,40.696,64.0175,54.9313,52.7171,0.0026,0.8476,8.5804,0.0,9.0862,1778105282336560236,1
ecgclass,fifo,40.8498,57.6162,43.6504,41.12,0.0025,1.1676,13.6788,0.0,13.9658,1778105282495516510,1
ecgclass,fifo,41.1948,43.4308,30.3607,28.5685,0.0029,0.7841,12.4929,0.0,13.0701,1778105282839315843,1
ecgclass,fifo,41.2668,27.3457,25.839,24.3346,0.0029,0.5567,1.0526,0.0,1.5067,1778105282899874907,1
ecgclass,fifo,41.3336,36.8648,29.0088,27.1876,0.0023,0.6334,7.3311,0.0,7.8559,1778105282972945553,1
