task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0002,423.3594,419.0118,370.5084,0.0043,47.4013,2.7587,4.3476,1775594968559774645
ecgclass,no_sharing_tpc,0.4818,59.3672,56.3901,53.39,0.0023,2.4474,2.0626,2.9771,1775594969040688722
ecgclass,no_sharing_tpc,0.9492,54.1697,51.5617,50.3311,0.0022,0.754,1.76,2.6079,1775594969507810555
ecgclass,no_sharing_tpc,1.4253,54.7323,51.9542,50.6943,0.0018,0.7486,1.817,2.7781,1775594969983984496
ecgclass,no_sharing_tpc,1.4813,51.3358,48.7767,46.1191,0.0017,2.1765,1.6718,2.5591,1775594970039785469
ecgclass,no_sharing_tpc,1.499,103.7796,69.5779,68.6518,0.0013,0.5712,33.3834,34.2017,1775594970089243746
ecgclass,no_sharing_tpc,1.7901,50.0102,47.334,46.2531,0.0016,0.6496,1.734,2.6762,1775594970348732256
ecgclass,no_sharing_tpc,2.0716,49.8197,47.2016,46.1788,0.0016,0.6712,1.7104,2.6182,1775594970630126980
ecgclass,no_sharing_tpc,2.6966,50.5176,47.885,46.7913,0.0016,0.6654,1.7245,2.6325,1775594971255191203
ecgclass,no_sharing_tpc,2.7124,82.619,47.2424,46.2559,0.0014,0.6037,34.5035,35.3766,1775594971303745824
ecgclass,no_sharing_tpc,2.9227,51.1682,48.5732,46.8697,0.0016,1.3482,1.6615,2.595,1775594971481247994
ecgclass,no_sharing_tpc,2.9353,138.9356,99.7266,98.5656,0.0014,0.768,38.3279,39.209,1775594971530480802
ecgclass,no_sharing_tpc,3.1532,41.0547,38.6516,37.8064,0.0013,0.5542,1.4968,2.4032,1775594971711518608
ecgclass,no_sharing_tpc,3.4997,53.5476,50.9201,49.7851,0.0018,0.7438,1.6911,2.6275,1775594972058200804
ecgclass,no_sharing_tpc,3.5774,50.1955,47.7212,46.651,0.0017,0.6951,1.5874,2.4742,1775594972135858478
ecgclass,no_sharing_tpc,3.824,90.3859,87.6743,83.8463,0.0032,3.1096,1.7262,2.7116,1775594972382561951
