task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,32.4912,31.1103,29.4286,0.0025,0.5261,0.7882,0.0,1.3809,1778763583096623542
ecgclass,sharing,0.3437,33.5691,32.0754,30.6427,0.0034,0.5,0.9155,0.0,1.4937,1778763583440344326
ecgclass,sharing,0.6775,33.2065,31.6856,30.0467,0.003,0.5572,0.9804,0.0,1.5208,1778763583774289928
ecgclass,sharing,1.0188,34.5361,32.9207,30.702,0.0032,1.2516,1.1802,0.0,1.6154,1778763584115733336
ecgclass,sharing,1.0585,66.9374,41.5089,31.701,0.0027,4.4665,24.8477,0.0,25.4285,1778763584179085397
ecgclass,sharing,1.0709,54.5511,41.5089,31.701,0.0027,4.4665,12.4471,0.0,13.0422,1778763584179085397
ecgclass,sharing,1.2783,32.9304,31.3985,30.0051,0.0032,0.4647,0.9718,0.0,1.5319,1778763584375056223
ecgclass,sharing,1.4795,32.5887,31.1357,29.7273,0.0032,0.5112,0.8974,0.0,1.453,1778763584576170275
ecgclass,sharing,1.9261,33.0198,31.6442,29.9178,0.0027,0.5015,0.8004,0.0,1.3756,1778763585022676095
ecgclass,sharing,1.9375,51.8136,31.0822,29.7151,0.0032,0.4849,20.1483,0.0,20.7314,1778763585053436257
ecgclass,sharing,2.0866,33.2935,31.7534,29.9797,0.0023,0.5661,0.9923,0.0,1.5401,1778763585183378127
ecgclass,sharing,2.0971,52.6991,30.8147,29.5469,0.003,0.4492,21.3652,0.0,21.8844,1778763585214253698
ecgclass,sharing,2.2524,52.2668,32.5184,30.9471,0.0025,0.5685,19.161,0.0,19.7484,1778763585367263661
ecgclass,sharing,2.5013,51.6229,33.182,31.2859,0.0026,0.6878,17.8928,0.0,18.4408,1778763585614909822
ecgclass,sharing,2.5552,52.1359,24.1384,23.008,0.0028,0.456,27.5133,0.0,27.9976,1778763585678443597
ecgclass,sharing,2.7313,26.9165,25.4521,23.8901,0.0029,0.6717,0.9642,0.0,1.4644,1778763585827990619
ecgclass,sharing,2.7527,30.0727,25.2096,23.6781,0.0024,0.5402,4.3254,0.0,4.8631,1778763585852819629
ecgclass,sharing,2.7663,40.7207,25.0946,23.2905,0.0034,0.4535,15.085,0.0,15.6261,1778763585877181247
ecgclass,sharing,2.8112,25.429,24.1301,22.8444,0.0028,0.482,0.7529,0.0,1.2989,1778763585907724867
ecgclass,sharing,2.9398,48.676,24.7754,23.5021,0.0027,0.4709,23.361,0.0,23.9006,1778763586058870733
ecgclass,sharing,2.9986,25.7418,24.3627,23.0707,0.003,0.4484,0.8123,0.0,1.3791,1778763586095166494
ecgclass,sharing,3.1774,26.9518,25.483,23.7568,0.0026,0.5817,0.9437,0.0,1.4688,1778763586274133977
ecgclass,sharing,3.2095,43.2081,24.6169,23.4484,0.0031,0.4551,18.0647,0.0,18.5912,1778763586323368553
ecgclass,sharing,3.472,26.7994,25.2786,23.7177,0.0026,0.538,0.9499,0.0,1.5208,1778763586568723336
ecgclass,sharing,3.6474,25.8741,24.4645,23.0979,0.0034,0.49,0.8416,0.0,1.4096,1778763586743985947
ecgclass,sharing,3.7409,31.5011,27.0085,25.4574,0.0031,0.598,3.9327,0.0,4.4925,1778763586840573565
ecgclass,sharing,3.7997,26.8123,25.3582,23.5916,0.003,0.5875,0.9179,0.0,1.4541,1778763586896388452
ecgclass,sharing,3.8654,27.0352,25.5622,23.9733,0.0028,0.6096,0.9282,0.0,1.473,1778763586962076894
ecgclass,sharing,3.8762,48.8372,33.3791,31.5661,0.0024,0.7494,14.8695,0.0,15.4581,1778763586986813390
ecgclass,sharing,3.9026,53.3137,31.9853,30.4297,0.0033,0.517,20.8006,0.0,21.3285,1778763587019153160
ecgclass,sharing,4.0002,32.2795,30.8547,29.5756,0.0031,0.4963,0.8643,0.0,1.4248,1778763587096863379
ecgclass,sharing,4.0547,32.7163,31.2936,30.0071,0.0029,0.4868,0.8812,0.0,1.4227,1778763587151339192
ecgclass,sharing,4.2354,32.4795,31.0713,29.7101,0.003,0.4731,0.8626,0.0,1.4083,1778763587332049896
ecgclass,sharing,4.3366,32.8369,31.4548,29.7569,0.0027,0.6118,0.7968,0.0,1.3821,1778763587433178388
ecgclass,sharing,4.3706,62.0747,33.0823,31.2123,0.0026,0.7697,28.4061,0.0,28.9923,1778763587494769420
ecgclass,sharing,4.4371,57.2238,31.1381,29.802,0.0032,0.4819,25.5482,0.0,26.0857,1778763587558355411
ecgclass,sharing,4.5289,39.9275,32.1597,30.5851,0.0026,0.522,7.1275,0.0,7.7677,1778763587631765638
ecgclass,sharing,4.579,53.9262,32.317,30.6756,0.0031,0.5197,21.0133,0.0,21.6092,1778763587695744200
ecgclass,sharing,4.6237,39.5534,31.2509,29.9134,0.0029,0.4647,7.762,0.0,8.3025,1778763587727216765
ecgclass,sharing,4.7495,33.1206,31.6504,29.7484,0.0028,0.49,0.9329,0.0,1.4702,1778763587846207742
ecgclass,sharing,4.7928,32.3062,30.9587,29.6139,0.0033,0.4591,0.8094,0.0,1.3475,1778763587889381474
ecgclass,sharing,4.982,32.5055,31.3333,29.6414,0.0024,0.5839,0.6399,0.0,1.1722,1778763588078430834
ecgclass,sharing,5.1812,32.3267,30.8877,29.5099,0.0033,0.5038,0.9012,0.0,1.439,1778763588277912433
ecgclass,sharing,5.3363,32.9204,31.4058,29.7605,0.003,0.4873,0.9546,0.0,1.5146,1778763588433027076
ecgclass,sharing,5.3468,52.2308,30.6231,29.3544,0.0027,0.4473,21.0972,0.0,21.6077,1778763588463652689
ecgclass,sharing,5.5076,33.2963,31.7886,30.066,0.0026,0.5287,0.9294,0.0,1.5077,1778763588604318097
ecgclass,sharing,5.7018,32.3296,30.9786,29.6329,0.0034,0.4457,0.8388,0.0,1.3509,1778763588798443897
ecgclass,sharing,5.8615,32.3315,30.8864,29.6418,0.0031,0.4484,0.9105,0.0,1.4451,1778763588958144100
ecgclass,sharing,5.902,32.7203,31.2997,29.9225,0.0038,0.5073,0.8965,0.0,1.4207,1778763588998627569
ecgclass,sharing,5.9489,33.0679,31.6705,30.0139,0.0025,0.4717,0.8314,0.0,1.3974,1778763589045464485
ecgclass,sharing,5.9713,41.5442,31.7963,30.2087,0.0023,0.4942,9.259,0.0,9.7479,1778763589076344139
ecgclass,sharing,6.023,53.3795,33.4116,31.8388,0.0032,0.267,19.3903,0.0,19.9679,1778763589138169383
ecgclass,sharing,6.0254,51.0242,33.4116,31.8388,0.0032,0.267,17.0176,0.0,17.6126,1778763589138169383
ecgclass,sharing,6.0489,57.3289,30.6634,29.4968,0.0029,0.4321,26.2122,0.0,26.6655,1778763589170830084
ecgclass,sharing,6.2365,32.2626,30.8448,29.5172,0.003,0.4783,0.9108,0.0,1.4178,1778763589333146727
ecgclass,sharing,6.8071,36.3207,31.5578,29.9696,0.0024,0.5564,4.2508,0.0,4.7629,1778763589907102060
ecgclass,sharing,6.888,32.4399,31.0205,29.6689,0.0031,0.4795,0.8922,0.0,1.4194,1778763589984636057
ecgclass,sharing,6.9286,31.9042,30.5908,29.2767,0.0029,0.4798,0.8173,0.0,1.3134,1778763590025167427
ecgclass,sharing,6.9857,33.1676,31.7066,30.0807,0.0024,0.5423,0.9062,0.0,1.461,1778763590082345869
