task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,530.1564,526.9376,454.3978,0.0048,71.5569,2.1534,3.2188,1775718015075280526
ecgclass,no_sharing_mps,0.4829,146.9138,98.8137,85.1784,0.0052,13.0004,47.1158,48.1,1775718015603021378
ecgclass,no_sharing_mps,0.9486,58.9614,56.832,39.8067,0.0032,16.6655,1.2972,2.1294,1775718016022944812
ecgclass,no_sharing_mps,1.426,39.793,37.7489,36.8182,0.0022,0.5762,1.4012,2.0441,1775718016500441851
ecgclass,no_sharing_mps,1.4827,63.4701,61.594,38.4387,0.0018,22.589,1.2248,1.8761,1775718016556897881
ecgclass,no_sharing_mps,1.4992,127.9545,80.6933,41.1908,0.0019,39.1693,46.7036,47.2611,1775718016618964491
ecgclass,no_sharing_mps,1.79,58.5747,56.4846,55.0041,0.0029,1.0402,1.4002,2.0901,1775718016864377869
ecgclass,no_sharing_mps,2.0715,40.8881,38.7533,37.8576,0.0019,0.5624,1.4346,2.1347,1775718017145975632
ecgclass,no_sharing_mps,2.6964,72.4311,70.1145,68.3404,0.0041,1.1683,1.4822,2.3166,1775718017770876635
ecgclass,no_sharing_mps,2.7118,118.7911,61.2322,44.9876,0.002,15.9103,56.9689,57.5589,1775718017841767386
ecgclass,no_sharing_mps,2.9214,61.3556,59.4389,41.2746,0.002,17.8104,1.2169,1.9166,1775718017995645867
ecgclass,no_sharing_mps,2.9358,88.5563,41.1274,40.2866,0.0019,0.5508,46.7,47.4289,1775718018055501354
ecgclass,no_sharing_mps,3.1538,86.5684,84.5094,45.7895,0.002,38.4469,1.251,2.0589,1775718018228016623
ecgclass,no_sharing_mps,3.5001,56.6308,54.7649,38.1478,0.0019,16.3137,1.2686,1.8659,1775718018574392677
ecgclass,no_sharing_mps,3.5772,53.0722,51.581,36.9338,0.0019,14.3779,1.0033,1.4913,1775718018651168878
ecgclass,no_sharing_mps,3.8237,76.8104,74.2563,72.5972,0.0035,1.1169,1.5235,2.5541,1775718018898189068
ecgclass,no_sharing_mps,3.8551,127.66,81.9458,53.9405,0.0023,13.7759,45.0974,45.7142,1775718018973225615
ecgclass,no_sharing_mps,3.8721,110.9109,81.9458,53.9405,0.0023,13.7759,28.1217,28.965,1775718018973225615
ecgclass,no_sharing_mps,3.9355,89.9007,41.8522,37.8852,0.0022,3.6235,47.4088,48.0486,1775718019055950914
ecgclass,no_sharing_mps,4.116,63.0286,61.2308,42.8687,0.0019,18.0699,1.1485,1.7978,1775718019190158902
ecgclass,no_sharing_mps,4.1982,49.9806,48.2468,47.1029,0.0029,0.7738,0.9274,1.7339,1775718019272112392
ecgclass,no_sharing_mps,4.4475,79.2818,77.3767,38.9924,0.0022,38.0805,1.2064,1.9051,1775718019521727232
ecgclass,no_sharing_mps,4.492,110.2188,74.9255,44.8562,0.0019,29.7385,34.6825,35.2933,1775718019599718931
ecgclass,no_sharing_mps,4.8601,85.6292,83.2974,62.5022,0.0036,20.327,1.5333,2.3318,1775718019934640194
ecgclass,no_sharing_mps,5.1056,75.1922,73.027,44.5423,0.002,28.1413,1.3025,2.1652,1775718020179875822
ecgclass,no_sharing_mps,5.2367,77.0819,74.7538,72.9255,0.0038,1.2728,1.4739,2.3281,1775718020311151678
ecgclass,no_sharing_mps,5.32,53.6981,51.7362,36.7315,0.0024,14.6278,1.1597,1.9619,1775718020394130767
ecgclass,no_sharing_mps,5.4112,73.9048,71.834,37.308,0.0019,34.2346,1.2591,2.0708,1775718020485478361
ecgclass,no_sharing_mps,5.4267,185.8099,126.8382,45.877,0.002,40.3346,58.0361,58.9717,1775718020557780336
ecgclass,no_sharing_mps,5.4621,150.4347,126.8382,45.877,0.002,40.3346,22.6381,23.5965,1775718020557780336
ecgclass,no_sharing_mps,5.5993,105.7701,92.2337,46.7669,0.0019,45.1537,12.8162,13.5364,1775718020685089480
ecgclass,no_sharing_mps,5.6765,125.3381,96.4675,44.7896,0.0018,51.3932,28.1448,28.8706,1775718020777686698
ecgclass,no_sharing_mps,5.9296,40.0684,38.172,37.3172,0.002,0.5724,1.0993,1.8964,1775718021003708295
ecgclass,no_sharing_mps,6.0719,51.1184,49.2405,39.4153,0.0021,9.5412,1.0707,1.8779,1775718021145933692
ecgclass,no_sharing_mps,6.119,83.7295,79.3532,45.7199,0.0019,33.3159,3.6814,4.3763,1775718021195645892
