task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,single_ecgclass,0.0001,302.4473,299.0494,283.0253,0.0048,15.4383,1.9822,3.3979,1775592434028445064
ecgclass,single_ecgclass,0.1612,165.6814,23.7929,22.7628,0.0025,0.6475,140.924,141.8885,1775592434328419584
ecgclass,single_ecgclass,0.3168,33.5307,22.7665,21.7755,0.0021,0.6513,9.7742,10.7642,1775592434352898169
ecgclass,single_ecgclass,0.4756,32.9051,30.0372,28.9346,0.0025,0.7511,1.8284,2.8679,1775592434503783641
ecgclass,single_ecgclass,0.4955,50.8707,36.9424,30.0646,0.0024,3.1053,12.7647,13.9283,1775592434534566985
ecgclass,single_ecgclass,0.5003,46.1121,36.9424,30.0646,0.0024,3.1053,7.983,9.1697,1775592434534566985
ecgclass,single_ecgclass,0.5966,30.8669,28.2239,27.1576,0.0025,0.7009,1.6232,2.6429,1775592434624536992
ecgclass,single_ecgclass,0.6907,31.6112,28.9295,27.8833,0.0023,0.724,1.6897,2.6817,1775592434718705194
ecgclass,single_ecgclass,0.8997,50.4634,47.6688,45.8581,0.0044,1.2804,1.7271,2.7946,1775592434927715074
ecgclass,single_ecgclass,0.9045,89.8631,43.2833,41.6268,0.0038,1.0918,45.5694,46.5797,1775592434976346842
ecgclass,single_ecgclass,0.9743,55.7353,34.7518,33.5808,0.0025,0.3528,19.8257,20.9836,1775592435020491944
ecgclass,single_ecgclass,0.9791,50.9572,34.7518,33.5808,0.0025,0.3528,15.0244,16.2054,1775592435020491944
ecgclass,single_ecgclass,1.0513,31.0762,28.509,27.1445,0.0026,1.0159,1.6215,2.5672,1775592435079281245
ecgclass,single_ecgclass,1.1667,33.2956,30.5536,29.4373,0.0026,0.7766,1.7159,2.7421,1775592435194714654
ecgclass,single_ecgclass,1.1925,37.8187,29.6925,28.6191,0.0023,0.6859,7.199,8.1262,1775592435225994732
ecgclass,single_ecgclass,1.2745,32.1014,29.3908,28.3551,0.0026,0.7004,1.7087,2.7106,1775592435302547275
ecgclass,single_ecgclass,1.2853,51.4672,29.3216,28.3363,0.0021,0.3086,21.0352,22.1456,1775592435332638902
ecgclass,single_ecgclass,1.291,45.7466,29.3216,28.3363,0.0021,0.3086,15.2898,16.4249,1775592435332638902
ecgclass,single_ecgclass,1.3118,50.1931,24.5596,23.5159,0.0023,0.6301,24.7192,25.6335,1775592435362870104
ecgclass,single_ecgclass,1.3722,26.4361,23.9194,22.9523,0.0021,0.6269,1.5857,2.5167,1775592435400145618
ecgclass,single_ecgclass,1.3999,30.3829,27.8389,26.673,0.0026,0.7496,1.5943,2.5439,1775592435427810901
ecgclass,single_ecgclass,1.4835,31.5244,28.8229,27.3791,0.0023,1.074,1.6966,2.7015,1775592435511473252
ecgclass,single_ecgclass,1.4982,44.1439,26.7063,25.6723,0.0022,0.6574,16.4769,17.4376,1775592435541018377
ecgclass,single_ecgclass,1.6206,31.6687,28.9193,27.8668,0.0026,0.7229,1.7354,2.7494,1775592435648676062
ecgclass,single_ecgclass,1.7025,31.6024,28.8866,27.8433,0.0026,0.7229,1.6937,2.7158,1775592435730521073
ecgclass,single_ecgclass,1.7463,31.441,28.8039,27.7535,0.0023,0.7022,1.6704,2.6371,1775592435774319598
ecgclass,single_ecgclass,1.7741,31.0886,26.3189,25.2887,0.0022,0.6623,3.4494,4.7697,1775592435803851000
ecgclass,single_ecgclass,1.8046,31.5373,28.8595,27.8351,0.0023,0.7298,1.7083,2.6778,1775592435832673677
ecgclass,single_ecgclass,1.8095,52.0175,24.5722,23.6434,0.0022,0.2924,26.3517,27.4452,1775592435862223499
ecgclass,single_ecgclass,1.8213,40.3152,24.5722,23.6434,0.0022,0.2924,14.6258,15.7429,1775592435862223499
ecgclass,single_ecgclass,1.8668,25.1784,22.7244,21.7913,0.0022,0.6452,1.4975,2.454,1775592435894621885
ecgclass,single_ecgclass,1.8932,26.9997,24.5686,23.5551,0.0024,0.6795,1.4877,2.4311,1775592435920992007
ecgclass,single_ecgclass,1.9774,30.2734,27.7826,26.2673,0.0026,1.1751,1.6093,2.4908,1775592436005337080
ecgclass,single_ecgclass,2.0239,28.5261,26.0033,25.0602,0.0021,0.6484,1.5728,2.5228,1775592436051804998
ecgclass,single_ecgclass,2.0406,37.6415,25.1282,24.1602,0.0022,0.6281,11.5676,12.5133,1775592436078519965
ecgclass,single_ecgclass,2.0716,30.5917,23.4116,22.4591,0.0021,0.607,6.2578,7.1801,1775592436104221612
ecgclass,single_ecgclass,2.1134,25.8694,23.3701,22.469,0.0022,0.6134,1.5669,2.4992,1775592436141292428
ecgclass,single_ecgclass,2.1361,26.9856,23.1761,22.23,0.0022,0.6084,2.8744,3.8095,1775592436165312494
ecgclass,single_ecgclass,2.1585,28.0039,22.804,21.8771,0.0023,0.5959,4.2579,5.2,1775592436189055282
ecgclass,single_ecgclass,2.2166,26.7506,24.2629,23.3476,0.0021,0.6235,1.5461,2.4877,1775592436244520102
ecgclass,single_ecgclass,2.2364,31.0709,23.369,22.419,0.0022,0.6034,6.7759,7.702,1775592436269479273
ecgclass,single_ecgclass,2.3257,27.823,25.3194,24.3669,0.0023,0.6488,1.5712,2.5036,1775592436353559820
ecgclass,single_ecgclass,2.4177,32.6986,30.1018,27.8545,0.0028,1.902,1.6632,2.5969,1775592436445712600
