task,send_time_s,latency_ms,phase
ecgclass,0.0000,241.074,1
ecgclass,0.1211,174.946,1
ecgclass,0.2381,72.938,1
ecgclass,0.3570,16.636,1
ecgclass,0.3713,17.274,1
ecgclass,0.3747,23.299,1
ecgclass,0.4481,16.012,1
ecgclass,0.5182,15.999,1
ecgclass,0.6744,19.903,1
ecgclass,0.6787,15.685,1
ecgclass,0.7319,18.662,1
ecgclass,0.7342,16.357,1
ecgclass,0.7892,15.274,1
ecgclass,0.8757,15.326,1
ecgclass,0.8951,15.152,1
ecgclass,0.9559,15.669,1
ecgclass,0.9643,22.257,1
ecgclass,0.9685,18.064,1
ecgclass,0.9857,21.486,1
ecgclass,1.0293,15.574,1
ecgclass,1.0499,15.197,1
ecgclass,1.1126,15.500,1
ecgclass,1.1239,15.708,1
ecgclass,1.2158,15.283,1
ecgclass,1.2772,15.912,1
ecgclass,1.3095,15.496,1
ecgclass,1.3301,15.245,1
ecgclass,1.3526,16.050,1
ecgclass,1.3568,21.376,1
ecgclass,1.3670,20.514,1
ecgclass,1.4008,15.337,1
ecgclass,1.4192,15.156,1
ecgclass,1.4829,15.800,1
ecgclass,1.5178,15.015,1
ecgclass,1.5300,15.450,1
ecgclass,1.5535,15.220,1
ecgclass,1.5849,15.542,1
ecgclass,1.6025,15.164,1
ecgclass,1.6187,15.149,1
ecgclass,1.6630,15.585,1
ecgclass,1.6773,14.928,1
ecgclass,1.7447,14.947,1
ecgclass,1.8141,16.623,1
ecgclass,1.8682,19.639,1
ecgclass,1.8715,16.314,1
ecgclass,1.9284,15.613,1
ecgclass,1.9958,20.992,1
ecgclass,2.0515,15.295,1
ecgclass,2.0658,15.816,1
ecgclass,2.0815,15.060,1
ecgclass,2.0918,19.396,1
ecgclass,2.1077,18.265,1
ecgclass,2.1089,17.027,1
ecgclass,2.1173,18.069,1
ecgclass,2.1829,15.317,1
ecgclass,2.3834,16.227,1
ecgclass,2.4117,15.362,1
ecgclass,2.4259,15.838,1
ecgclass,2.4448,15.143,1
ecgclass,2.4631,15.567,1
ecgclass,2.4693,18.656,1
ecgclass,2.5241,15.442,1
ecgclass,2.5929,15.676,1
