task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_mps,0.0001,441.9107,417.0315,335.0279,0.0039,81.5447,6.1803,24.8793,1775775900012004344
nyudepth,no_sharing_mps,0.1607,478.1795,191.5219,38.186,0.0037,76.5012,271.5516,286.6576,1775775900437976074
nyudepth,no_sharing_mps,0.3172,332.0329,191.5219,38.186,0.0037,76.5012,115.0022,140.511,1775775900437976074
nyudepth,no_sharing_mps,0.4758,459.41,254.3767,46.3224,0.0031,51.9306,161.4342,205.0332,1775775900642913121
nyudepth,no_sharing_mps,0.4942,454.8948,254.3767,46.3224,0.0031,51.9306,143.0078,200.5181,1775775900642913121
nyudepth,no_sharing_mps,0.4996,449.4388,254.3767,46.3224,0.0031,51.9306,137.5389,195.0621,1775775900642913121
nyudepth,no_sharing_mps,0.598,351.124,254.3767,46.3224,0.0031,51.9306,39.216,96.7473,1775775900642913121
nyudepth,no_sharing_mps,0.6905,303.0386,64.6537,17.2981,0.0029,47.0229,223.9504,238.3849,1775775900920164997
nyudepth,no_sharing_mps,0.935,400.413,337.4834,70.6775,0.0042,88.804,50.1947,62.9296,1775775900990938657
nyudepth,no_sharing_mps,0.935,419.0347,337.4834,70.6775,0.0042,88.804,50.1652,81.5513,1775775900990938657
nyudepth,no_sharing_mps,0.9741,379.9682,337.4834,70.6775,0.0042,88.804,11.0757,42.4848,1775775900990938657
nyudepth,no_sharing_mps,0.9789,866.5516,497.2124,83.3849,0.0045,51.6532,354.933,369.3393,1775775901339530514
nyudepth,no_sharing_mps,1.0516,802.4228,497.2124,83.3849,0.0045,51.6532,282.2351,305.2104,1775775901339530514
nyudepth,no_sharing_mps,1.1673,704.3149,497.2124,83.3849,0.0045,51.6532,166.5041,207.1026,1775775901339530514
nyudepth,no_sharing_mps,1.1927,678.9334,497.2124,83.3849,0.0045,51.6532,141.1016,181.721,1775775901339530514
nyudepth,no_sharing_mps,1.2763,622.6716,497.2124,83.3849,0.0045,51.6532,57.4679,125.4592,1775775901339530514
nyudepth,no_sharing_mps,1.2853,613.7304,497.2124,83.3849,0.0045,51.6532,48.5091,116.5181,1775775901339530514
nyudepth,no_sharing_mps,1.291,608.0363,497.2124,83.3849,0.0045,51.6532,42.8054,110.8239,1775775901339530514
nyudepth,no_sharing_mps,1.3127,587.1174,497.2124,83.3849,0.0045,51.6532,21.0626,89.9051,1775775901339530514
nyudepth,no_sharing_mps,1.3723,1237.1449,670.2837,89.1337,0.0029,52.7948,504.7488,566.8612,1775775901882797983
nyudepth,no_sharing_mps,1.4011,1208.3495,670.2837,89.1337,0.0029,52.7948,475.9429,538.0657,1775775901882797983
nyudepth,no_sharing_mps,1.4826,1158.1872,670.2837,89.1337,0.0029,52.7948,394.5229,487.9034,1775775901882797983
nyudepth,no_sharing_mps,1.4982,1148.1259,670.2837,89.1337,0.0029,52.7948,378.9148,477.8421,1775775901882797983
nyudepth,no_sharing_mps,1.6218,1024.4665,670.2837,89.1337,0.0029,52.7948,255.2414,354.1828,1775775901882797983
nyudepth,no_sharing_mps,1.7226,923.7118,670.2837,89.1337,0.0029,52.7948,154.4771,253.428,1775775901882797983
nyudepth,no_sharing_mps,1.746,900.2898,670.2837,89.1337,0.0029,52.7948,131.0468,230.006,1775775901882797983
nyudepth,no_sharing_mps,1.7746,871.7403,670.2837,89.1337,0.0029,52.7948,102.4892,201.4566,1775775901882797983
nyudepth,no_sharing_mps,1.8039,842.392,670.2837,89.1337,0.0029,52.7948,73.1328,172.1082,1775775901882797983
nyudepth,no_sharing_mps,1.8088,837.5213,670.2837,89.1337,0.0029,52.7948,68.2545,167.2376,1775775901882797983
nyudepth,no_sharing_mps,1.8209,828.6684,670.2837,89.1337,0.0029,52.7948,56.1357,158.3846,1775775901882797983
nyudepth,no_sharing_mps,1.8731,2381.0911,1618.4531,114.7367,0.0037,100.2151,738.261,762.638,1775775902617090978
