task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0,410.1481,392.9621,255.6721,0.0027,136.9066,8.8704,17.186,1775444564748606771
vocseg,single_vocseg,0.0084,1371.0694,964.4636,58.0959,0.0026,82.3716,399.5903,406.6059,1775444565147642119
vocseg,single_vocseg,0.0135,1370.4739,964.4636,58.0959,0.0026,82.3716,394.4199,406.0103,1775444565147642119
vocseg,single_vocseg,0.0155,1377.517,964.4636,58.0959,0.0026,82.3716,392.4541,413.0534,1775444565147642119
vocseg,single_vocseg,0.0758,1317.1947,964.4636,58.0959,0.0026,82.3716,332.1218,352.7311,1775444565147642119
vocseg,single_vocseg,0.1531,1253.6376,964.4636,58.0959,0.0026,82.3716,254.8723,289.174,1775444565147642119
vocseg,single_vocseg,0.1744,1232.3403,964.4636,58.0959,0.0026,82.3716,233.5644,267.8768,1775444565147642119
vocseg,single_vocseg,0.2405,1166.2211,964.4636,58.0959,0.0026,82.3716,167.4373,201.7576,1775444565147642119
vocseg,single_vocseg,0.2466,1177.5672,964.4636,58.0959,0.0026,82.3716,161.3643,213.1037,1775444565147642119
vocseg,single_vocseg,0.2997,1124.4321,964.4636,58.0959,0.0026,82.3716,108.2182,159.9685,1775444565147642119
vocseg,single_vocseg,0.3268,1097.3237,964.4636,58.0959,0.0026,82.3716,81.1045,132.8601,1775444565147642119
vocseg,single_vocseg,0.3799,1044.2832,964.4636,58.0959,0.0026,82.3716,28.06,79.8196,1775444565147642119
vocseg,single_vocseg,0.5504,2506.5675,1644.7771,75.8239,0.003,82.5621,856.0634,861.7904,1775444566146165807
vocseg,single_vocseg,0.5863,2473.6497,1644.7771,75.8239,0.003,82.5621,820.1907,828.8727,1775444566146165807
vocseg,single_vocseg,0.6485,2417.1536,1644.7771,75.8239,0.003,82.5621,758.0085,772.3765,1775444566146165807
vocseg,single_vocseg,0.702,2363.6553,1644.7771,75.8239,0.003,82.5621,704.5023,718.8782,1775444566146165807
vocseg,single_vocseg,0.703,2371.7899,1644.7771,75.8239,0.003,82.5621,703.4349,727.0128,1775444566146165807
vocseg,single_vocseg,0.714,2360.8406,1644.7771,75.8239,0.003,82.5621,692.4775,716.0635,1775444566146165807
vocseg,single_vocseg,0.7329,2341.9876,1644.7771,75.8239,0.003,82.5621,673.6197,697.2105,1775444566146165807
vocseg,single_vocseg,0.7798,2309.3796,1644.7771,75.8239,0.003,82.5621,626.646,664.6025,1775444566146165807
vocseg,single_vocseg,0.8138,2275.4252,1644.7771,75.8239,0.003,82.5621,592.6771,630.6481,1775444566146165807
vocseg,single_vocseg,0.976,2113.2686,1644.7771,75.8239,0.003,82.5621,430.5127,468.4915,1775444566146165807
vocseg,single_vocseg,1.022,2067.2493,1644.7771,75.8239,0.003,82.5621,384.4857,422.4722,1775444566146165807
vocseg,single_vocseg,1.1009,1988.3034,1644.7771,75.8239,0.003,82.5621,305.5322,343.5263,1775444566146165807
vocseg,single_vocseg,1.1109,2008.2576,1644.7771,75.8239,0.003,82.5621,295.5818,363.4805,1775444566146165807
vocseg,single_vocseg,1.2178,1901.3815,1644.7771,75.8239,0.003,82.5621,188.6902,256.6044,1775444566146165807
vocseg,single_vocseg,1.2178,1901.3748,1644.7771,75.8239,0.003,82.5621,188.6768,256.5977,1775444566146165807
vocseg,single_vocseg,1.2455,1873.7235,1644.7771,75.8239,0.003,82.5621,161.02,228.9464,1775444566146165807
vocseg,single_vocseg,1.2625,1856.6437,1644.7771,75.8239,0.003,82.5621,143.9352,211.8666,1775444566146165807
vocseg,single_vocseg,1.3396,1779.6082,1644.7771,75.8239,0.003,82.5621,66.8948,134.8312,1775444566146165807
vocseg,single_vocseg,1.3576,1761.5948,1644.7771,75.8239,0.003,82.5621,48.8756,116.8177,1775444566146165807
vocseg,single_vocseg,1.3932,4870.4386,3167.4248,125.4531,0.0035,80.0432,1697.758,1703.0138,1775444567830627152
vocseg,single_vocseg,1.4242,4842.3662,3167.4248,125.4531,0.0035,80.0432,1666.7569,1674.9414,1775444567830627152
vocseg,single_vocseg,1.4242,4848.2399,3167.4248,125.4531,0.0035,80.0432,1666.7411,1680.8151,1775444567830627152
vocseg,single_vocseg,1.5266,4745.8189,3167.4248,125.4531,0.0035,80.0432,1564.3108,1578.394,1775444567830627152
vocseg,single_vocseg,1.5955,4685.7533,3167.4248,125.4531,0.0035,80.0432,1495.3871,1518.3285,1775444567830627152
vocseg,single_vocseg,1.5972,4684.082,3167.4248,125.4531,0.0035,80.0432,1493.7069,1516.6572,1775444567830627152
vocseg,single_vocseg,1.635,4646.3437,3167.4248,125.4531,0.0035,80.0432,1455.9631,1478.9189,1775444567830627152
vocseg,single_vocseg,1.6637,4631.9673,3167.4248,125.4531,0.0035,80.0432,1427.218,1464.5425,1775444567830627152
vocseg,single_vocseg,1.6814,4614.2471,3167.4248,125.4531,0.0035,80.0432,1409.4877,1446.8223,1775444567830627152
vocseg,single_vocseg,1.7122,4583.5235,3167.4248,125.4531,0.0035,80.0432,1378.7582,1416.0987,1775444567830627152
vocseg,single_vocseg,1.7159,4579.8428,3167.4248,125.4531,0.0035,80.0432,1375.0722,1412.418,1775444567830627152
vocseg,single_vocseg,1.7599,4535.7828,3167.4248,125.4531,0.0035,80.0432,1331.0072,1368.358,1775444567830627152
vocseg,single_vocseg,1.7618,4556.7863,3167.4248,125.4531,0.0035,80.0432,1329.1471,1389.3615,1775444567830627152
vocseg,single_vocseg,1.8076,4510.9975,3167.4248,125.4531,0.0035,80.0432,1283.3495,1343.5727,1775444567830627152
vocseg,single_vocseg,1.9228,4395.8275,3167.4248,125.4531,0.0035,80.0432,1168.174,1228.4027,1775444567830627152
vocseg,single_vocseg,1.9297,4388.9098,3167.4248,125.4531,0.0035,80.0432,1161.2513,1221.485,1775444567830627152
vocseg,single_vocseg,1.9357,4382.9355,3167.4248,125.4531,0.0035,80.0432,1155.2734,1215.5107,1775444567830627152
vocseg,single_vocseg,1.9566,4361.9885,3167.4248,125.4531,0.0035,80.0432,1134.3219,1194.5637,1775444567830627152
vocseg,single_vocseg,2.0226,4296.0424,3167.4248,125.4531,0.0035,80.0432,1068.3715,1128.6176,1775444567830627152
vocseg,single_vocseg,2.0887,4261.2267,3167.4248,125.4531,0.0035,80.0432,1002.2488,1093.8018,1775444567830627152
vocseg,single_vocseg,2.0967,4259.0392,3167.4248,125.4531,0.0035,80.0432,994.2422,1091.6143,1775444567830627152
vocseg,single_vocseg,2.0967,4259.038,3167.4248,125.4531,0.0035,80.0432,994.2293,1091.6132,1775444567830627152
vocseg,single_vocseg,2.2894,4066.366,3167.4248,125.4531,0.0035,80.0432,801.5506,898.9411,1775444567830627152
vocseg,single_vocseg,2.3597,3996.0978,3167.4248,125.4531,0.0035,80.0432,731.2763,828.673,1775444567830627152
vocseg,single_vocseg,2.4048,3950.9475,3167.4248,125.4531,0.0035,80.0432,686.1205,783.5227,1775444567830627152
vocseg,single_vocseg,2.444,3911.7961,3167.4248,125.4531,0.0035,80.0432,646.9638,744.3713,1775444567830627152
vocseg,single_vocseg,2.5082,3847.5535,3167.4248,125.4531,0.0035,80.0432,582.7157,680.1287,1775444567830627152
vocseg,single_vocseg,2.5551,3800.6275,3167.4248,125.4531,0.0035,80.0432,535.7852,633.2027,1775444567830627152
vocseg,single_vocseg,2.6361,3719.6407,3167.4248,125.4531,0.0035,80.0432,454.7935,552.2159,1775444567830627152
vocseg,single_vocseg,2.6751,3680.6736,3167.4248,125.4531,0.0035,80.0432,415.8223,513.2488,1775444567830627152
vocseg,single_vocseg,2.677,3694.7529,3167.4248,125.4531,0.0035,80.0432,413.9426,527.3281,1775444567830627152
vocseg,single_vocseg,2.6811,3690.604,3167.4248,125.4531,0.0035,80.0432,409.7853,523.1792,1775444567830627152
vocseg,single_vocseg,2.7661,3605.7589,3167.4248,125.4531,0.0035,80.0432,324.8739,438.3341,1775444567830627152
vocseg,single_vocseg,2.814,3557.7867,3167.4248,125.4531,0.0035,80.0432,276.8955,390.3619,1775444567830627152
vocseg,single_vocseg,2.8891,3482.7781,3167.4248,125.4531,0.0035,80.0432,201.8812,315.3533,1775444567830627152
vocseg,single_vocseg,2.906,3465.8496,3167.4248,125.4531,0.0035,80.0432,184.9482,298.4248,1775444567830627152
vocseg,single_vocseg,2.99,3381.8464,3167.4248,125.4531,0.0035,80.0432,100.9412,214.4216,1775444567830627152
vocseg,single_vocseg,2.9979,3373.9009,3167.4248,125.4531,0.0035,80.0432,92.9918,206.4761,1775444567830627152
vocseg,single_vocseg,3.1192,7228.2851,4008.4058,144.9677,0.0038,80.481,3214.6816,3219.8793,1775444571073572043
vocseg,single_vocseg,3.1241,7226.2907,4008.4058,144.9677,0.0038,80.481,3209.7611,3217.8849,1775444571073572043
