task,send_time_s,latency_ms,phase
gestureclass,0.0001,243.126,1
gestureclass,0.0228,248.555,1
gestureclass,0.0931,187.716,1
gestureclass,0.1005,189.766,1
gestureclass,0.1078,191.872,1
gestureclass,0.1444,164.819,1
gestureclass,0.1556,163.018,1
gestureclass,0.1809,147.316,1
gestureclass,0.1932,153.966,1
gestureclass,0.2503,106.396,1
gestureclass,0.3399,26.240,1
gestureclass,0.5346,10.282,1
gestureclass,0.5389,15.303,1
gestureclass,0.5842,10.343,1
gestureclass,0.5886,15.364,1
gestureclass,0.5997,22.929,1
gestureclass,0.6417,10.142,1
gestureclass,0.6900,20.058,1
gestureclass,0.7421,13.224,1
gestureclass,0.7668,16.757,1
gestureclass,0.7802,12.763,1
gestureclass,0.8820,10.797,1
gestureclass,0.8864,15.837,1
gestureclass,0.9021,19.230,1
gestureclass,0.9117,18.988,1
gestureclass,1.0406,10.262,1
gestureclass,1.0630,9.891,1
gestureclass,1.1314,10.007,1
gestureclass,1.1327,18.061,1
gestureclass,1.2102,10.617,1
gestureclass,1.2723,18.907,1
gestureclass,1.2816,18.898,1
gestureclass,1.3680,15.062,1
gestureclass,1.3944,9.771,1
gestureclass,1.5215,16.042,1
gestureclass,1.5374,9.741,1
gestureclass,1.5903,10.411,1
gestureclass,1.6438,10.371,1
gestureclass,1.7143,10.749,1
gestureclass,1.7391,9.905,1
gestureclass,1.7413,17.037,1
gestureclass,1.7624,14.550,1
gestureclass,1.8370,16.211,1
gestureclass,1.8625,11.907,1
gestureclass,1.8713,21.870,1
gestureclass,1.8734,29.064,1
gestureclass,1.9151,16.232,1
gestureclass,1.9714,10.285,1
gestureclass,2.2622,10.197,1
gestureclass,2.3139,12.580,1
gestureclass,2.4437,10.159,1
gestureclass,2.4839,9.813,1
gestureclass,2.6209,9.982,1
gestureclass,2.6590,10.148,1
gestureclass,2.8741,10.327,1
gestureclass,2.8804,13.309,1
gestureclass,2.9188,10.127,1
gestureclass,2.9341,9.964,1
gestureclass,2.9944,10.807,1
gestureclass,3.0050,9.757,1
gestureclass,3.1088,10.118,1
gestureclass,3.1330,9.886,1
gestureclass,3.2166,9.900,1
gestureclass,3.2425,10.056,1
gestureclass,3.2438,18.169,1
