task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0,358.5577,344.2425,240.0538,0.0022,103.8902,5.151,14.3152,1775432937495812898
nyudepth,no_sharing,0.0806,395.4167,110.2447,51.4865,0.0021,11.7065,277.8499,285.172,1775432937849067093
nyudepth,no_sharing,0.1583,322.638,110.2447,51.4865,0.0021,11.7065,200.1894,212.3933,1775432937849067093
nyudepth,no_sharing,0.238,252.418,110.2447,51.4865,0.0021,11.7065,120.4772,142.1733,1775432937849067093
nyudepth,no_sharing,0.2477,242.6634,110.2447,51.4865,0.0021,11.7065,110.7113,132.4186,1775432937849067093
nyudepth,no_sharing,0.25,259.0153,110.2447,51.4865,0.0021,11.7065,108.4595,148.7706,1775432937849067093
nyudepth,no_sharing,0.2992,284.5242,90.4499,54.9964,0.0023,8.7988,187.4785,194.0743,1775432937977250017
nyudepth,no_sharing,0.347,241.0226,90.4499,54.9964,0.0023,8.7988,139.6203,150.5727,1775432937977250017
nyudepth,no_sharing,0.4525,143.9106,90.4499,54.9964,0.0023,8.7988,34.1485,53.4607,1775432937977250017
nyudepth,no_sharing,0.4525,143.9075,90.4499,54.9964,0.0023,8.7988,34.1327,53.4576,1775432937977250017
nyudepth,no_sharing,0.4907,162.3716,58.4673,26.5447,0.0024,10.5587,99.1781,103.9043,1775432938080464029
nyudepth,no_sharing,0.4907,165.3903,58.4673,26.5447,0.0024,10.5587,99.1609,106.9229,1775432938080464029
nyudepth,no_sharing,0.5264,133.656,58.4673,26.5447,0.0024,10.5587,63.442,75.1887,1775432938080464029
nyudepth,no_sharing,0.5837,131.5956,51.3459,11.1527,0.0016,7.9958,75.2668,80.2497,1775432938149631392
nyudepth,no_sharing,0.5964,124.8443,51.3459,11.1527,0.0016,7.9958,62.5982,73.4984,1775432938149631392
nyudepth,no_sharing,0.6379,96.8039,51.3459,11.1527,0.0016,7.9958,21.1058,45.458,1775432938149631392
nyudepth,no_sharing,0.6427,91.9874,51.3459,11.1527,0.0016,7.9958,16.2795,40.6415,1775432938149631392
nyudepth,no_sharing,0.6456,89.1068,51.3459,11.1527,0.0016,7.9958,13.3924,37.7609,1775432938149631392
nyudepth,no_sharing,0.6566,93.8449,19.3378,7.6863,0.0015,3.7947,65.12,74.5071,1775432938212308697
nyudepth,no_sharing,0.6863,70.8687,19.3378,7.6863,0.0015,3.7947,35.3456,51.531,1775432938212308697
nyudepth,no_sharing,0.7011,56.1326,19.3378,7.6863,0.0015,3.7947,20.5817,36.7948,1775432938212308697
nyudepth,no_sharing,0.7416,27.8661,11.5929,8.8804,0.0013,2.5166,9.8743,16.2733,1775432938242052808
nyudepth,no_sharing,0.7506,45.5363,23.2476,8.7345,0.0011,14.3682,14.344,22.2886,1775432938255516526
nyudepth,no_sharing,0.8102,30.2072,17.9343,6.7496,0.0011,10.9801,5.2118,12.2728,1775432938306015711
nyudepth,no_sharing,0.8517,28.8363,19.2315,6.6197,0.0019,12.4057,3.6399,9.6047,1775432938345929265
nyudepth,no_sharing,0.8734,24.6851,11.4214,6.875,0.0011,4.3498,6.2706,13.2638,1775432938370317954
