task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,22.5008,17.8286,16.6271,0.0028,0.6873,1.6317,0.0,4.6722,1777563417652733658
vocseg,single_vocseg,0.1669,21.4617,16.5586,15.3542,0.0027,0.6739,1.9662,0.0,4.9031,1777563417819871203
vocseg,single_vocseg,0.2525,21.6303,16.7131,15.4742,0.0027,0.6976,1.9429,0.0,4.9172,1777563417905508480
vocseg,single_vocseg,0.3054,21.744,16.7843,15.5617,0.0029,0.699,1.9326,0.0,4.9597,1777563417958305794
vocseg,single_vocseg,1.4974,21.4694,16.5301,15.3165,0.0027,0.6835,1.9603,0.0,4.9393,1777563419150421529
vocseg,single_vocseg,3.0526,21.8682,17.0196,15.3027,0.0024,0.673,1.9321,0.0,4.8487,1777563420705593453
vocseg,single_vocseg,3.4551,21.4534,16.4384,15.2591,0.0022,0.6492,1.9753,0.0,5.015,1777563421108056569
vocseg,single_vocseg,4.799,21.461,16.5035,15.3067,0.0026,0.6537,1.9863,0.0,4.9575,1777563422452019964
vocseg,single_vocseg,4.9177,21.4853,16.5572,15.3658,0.0028,0.6845,1.9264,0.0,4.9281,1777563422570653948
vocseg,single_vocseg,5.9874,21.6644,16.5433,15.3222,0.0027,0.685,2.1133,0.0,5.1211,1777563423640525998
vocseg,single_vocseg,6.5267,21.631,16.4946,15.2692,0.0022,0.6827,2.1513,0.0,5.1364,1777563424179883842
vocseg,single_vocseg,7.5775,21.5828,16.4876,15.3252,0.0024,0.6631,2.0936,0.0,5.0952,1777563425230643941
vocseg,single_vocseg,10.9927,21.3525,16.4261,15.2579,0.0023,0.6668,1.9741,0.0,4.9264,1777563428645691554
vocseg,single_vocseg,11.7159,21.4708,16.504,15.3067,0.0027,0.6602,1.9608,0.0,4.9667,1777563429368905900
vocseg,single_vocseg,12.9638,21.4229,16.4667,15.2903,0.0023,0.6715,1.9405,0.0,4.9562,1777563430616751883
vocseg,single_vocseg,14.0375,22.0308,16.5946,15.3819,0.0027,0.6822,2.0926,0.0,5.4362,1777563431690616189
vocseg,single_vocseg,14.0407,39.2525,17.4548,16.3441,0.0029,0.6519,18.9662,0.0,21.7978,1777563431710691713
vocseg,single_vocseg,14.2633,21.4822,16.51,15.3435,0.0022,0.654,1.9965,0.0,4.9722,1777563431916317838
vocseg,single_vocseg,14.6443,21.359,16.4885,15.3253,0.0027,0.6593,1.8463,0.0,4.8705,1777563432297181427
vocseg,single_vocseg,15.5778,21.4412,16.4888,15.3066,0.0026,0.6523,2.0034,0.0,4.9525,1777563433230787027
vocseg,single_vocseg,16.259,21.4388,16.4236,15.2557,0.0023,0.6528,2.0585,0.0,5.0153,1777563433912081223
vocseg,single_vocseg,19.5138,21.4834,16.4901,15.326,0.002,0.6416,2.0144,0.0,4.9933,1777563437166883658
vocseg,single_vocseg,20.4274,21.3149,16.4443,15.2587,0.0022,0.6718,1.9305,0.0,4.8706,1777563438080347767
vocseg,single_vocseg,22.0094,21.4036,16.4688,15.2737,0.0028,0.6648,1.9526,0.0,4.9348,1777563439662421981
vocseg,single_vocseg,22.2162,21.3616,16.4771,15.251,0.0027,0.671,1.9541,0.0,4.8845,1777563439869148160
vocseg,single_vocseg,24.3158,21.956,17.0108,15.2922,0.0027,0.6785,1.9739,0.0,4.9452,1777563441968786917
vocseg,single_vocseg,24.3399,21.0998,16.5081,15.322,0.0021,0.6767,1.6134,0.0,4.5917,1777563441992524421
vocseg,single_vocseg,24.9027,21.441,16.5207,15.3198,0.0029,0.6729,1.9553,0.0,4.9203,1777563442555671081
vocseg,single_vocseg,25.2296,21.3699,16.5087,15.2978,0.0023,0.677,1.9033,0.0,4.8613,1777563442882530674
vocseg,single_vocseg,26.7867,21.4138,16.4914,15.2702,0.0026,0.6913,1.9622,0.0,4.9225,1777563444439689387
vocseg,single_vocseg,27.1366,21.4055,16.4872,15.2662,0.0023,0.6864,1.9143,0.0,4.9182,1777563444789548494
vocseg,single_vocseg,27.7167,21.4043,16.5228,15.304,0.0025,0.6899,1.9364,0.0,4.8815,1777563445369707501
vocseg,single_vocseg,28.2318,21.3883,16.4644,15.2605,0.0029,0.6859,1.9271,0.0,4.9239,1777563445884762796
vocseg,single_vocseg,28.4135,21.4901,16.537,15.3335,0.0022,0.675,1.9386,0.0,4.9531,1777563446066470046
vocseg,single_vocseg,30.5133,21.5251,16.5104,15.3057,0.0024,0.6824,2.0349,0.0,5.0148,1777563448166308872
vocseg,single_vocseg,31.8913,21.3361,16.4563,15.2826,0.003,0.6605,1.9493,0.0,4.8798,1777563449544271162
vocseg,single_vocseg,31.9318,21.291,16.4895,15.2942,0.0028,0.6788,1.853,0.0,4.8015,1777563449584682859
vocseg,single_vocseg,32.689,21.6329,16.5835,15.3356,0.0024,0.6873,1.9813,0.0,5.0494,1777563450341984153
vocseg,single_vocseg,33.2593,21.5275,16.5385,15.3064,0.0023,0.6975,1.9684,0.0,4.989,1777563450912299048
vocseg,single_vocseg,33.6243,21.4448,16.4754,15.2693,0.0026,0.6782,2.0151,0.0,4.9694,1777563451277357979
vocseg,single_vocseg,34.2405,21.3814,16.486,15.2613,0.0023,0.6832,1.9345,0.0,4.8954,1777563451893467844
vocseg,single_vocseg,34.2961,21.5459,16.5535,15.3108,0.0025,0.6706,1.946,0.0,4.9924,1777563451949044894
vocseg,single_vocseg,35.1887,21.5468,16.5568,15.3316,0.0029,0.6948,1.9557,0.0,4.99,1777563452841662022
vocseg,single_vocseg,35.2304,21.9834,17.1724,15.9367,0.0028,0.6805,1.8764,0.0,4.811,1777563452883299267
vocseg,single_vocseg,36.1384,21.4074,16.4775,15.2696,0.0025,0.6806,1.9686,0.0,4.9298,1777563453791427719
vocseg,single_vocseg,38.4473,21.4262,16.4558,15.2581,0.0029,0.6742,2.039,0.0,4.9704,1777563456100375660
vocseg,single_vocseg,38.583,21.3947,16.5945,15.4136,0.0027,0.6554,1.8547,0.0,4.8003,1777563456235857943
vocseg,single_vocseg,38.6946,21.4829,16.6799,15.4393,0.003,0.6906,1.8733,0.0,4.803,1777563456347520610
vocseg,single_vocseg,39.1287,21.3499,16.4717,15.2698,0.0026,0.6838,1.929,0.0,4.8782,1777563456781627055
vocseg,single_vocseg,40.4475,21.3819,16.485,15.2643,0.0022,0.6839,1.9312,0.0,4.8969,1777563458100453216
vocseg,single_vocseg,41.7593,21.5271,16.5119,15.3233,0.0029,0.6653,1.9855,0.0,5.0151,1777563459412352569
vocseg,single_vocseg,41.9272,21.6787,16.5786,15.3899,0.0025,0.6694,1.9662,0.0,5.1001,1777563459580146943
vocseg,single_vocseg,41.9342,33.9072,16.6392,15.3718,0.003,0.7061,14.3726,0.0,17.268,1777563459599622544
vocseg,single_vocseg,45.7821,21.5542,16.5771,15.3517,0.0027,0.6963,1.9884,0.0,4.9772,1777563463435146235
