req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
55,1.1479145340809238,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776735710.159282,1776735710.1592858,1776735710.160759,1776735710.220704,1776735710.2223444,0.003814697265625,0.2694129943847656,59.945106506347656,2.844095230102539,63.062429428100586,57.321869,0.002126,1.8546
54,1.1479145340809238,site2,192.168.245.193:8010,momentbase,sysbp,1776735710.1591287,1776735710.1591327,1776735710.1608877,1776735710.238025,1776735710.239612,0.0040531158447265625,0.5004405975341797,77.13723182678223,2.8417110443115234,80.48343658447266,74.598944,0.0027240000000000003,2.0219069999999997
50,1.1300691430728522,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776735710.1182091,1776735710.1182132,1776735710.1329846,1776735710.2451694,1776735710.246705,0.0040531158447265625,0.8006095886230469,112.18476295471191,15.506505966186523,128.4959316253662,111.238829,0.0012720000000000001,0.35540499999999997
57,1.2298882790426433,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776735710.218372,1776735710.2183769,1776735710.2214346,1776735710.2557018,1776735710.2573793,0.00476837158203125,1.85394287109375,34.26718711853027,2.881288528442383,39.00718688964844,31.786091000000003,0.001704,1.934704
56,1.2298882790426433,site2,192.168.245.193:8010,momentbase,sysbp,1776735710.2181683,1776735710.2181737,1776735710.2387776,1776735710.277945,1776735710.279558,0.0054836273193359375,19.349336624145508,39.16740417480469,2.867460250854492,61.38968467712402,38.292021000000005,0.0014869999999999998,0.486889
59,1.2554369857329113,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776735710.2438715,1776735710.2438767,1776735710.2578971,1776735710.3037012,1776735710.3209574,0.005245208740234375,-0.6082057952880859,45.80402374267578,31.88490867614746,77.08597183227539,42.278105000000004,0.00281,1.9757939999999998
58,1.2554369857329113,site2,192.168.245.191:8010,dinosmall,vocseg,1776735710.2432692,1776735710.243275,1776735710.256702,1776735710.319049,1776735710.3363905,0.0057220458984375,-0.7886886596679688,62.3469352722168,31.557321548461914,93.12129020690918,59.245157999999996,0.001663,2.142865
61,1.3806460909295588,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776735710.3690126,1776735710.3690174,1776735710.3699372,1776735710.416812,1776735710.418495,0.00476837158203125,-0.28395652770996094,46.8747615814209,2.8867721557617188,49.48234558105469,44.279085,0.001872,2.0349869999999997
60,1.3806460909295588,site2,192.168.245.193:8010,momentbase,sysbp,1776735710.3688009,1776735710.3688061,1776735710.369946,1776735710.4286733,1776735710.430228,0.005245208740234375,-0.11467933654785156,58.727264404296875,2.809286117553711,61.42711639404297,54.037566000000005,0.0021560000000000004,4.232148
65,1.4187481506525548,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776735710.406313,1776735710.4063177,1776735710.408288,1776735710.440486,1776735710.441368,0.00476837158203125,-0.048041343688964844,32.19795227050781,2.9004812240600586,35.05516052246094,30.399587,0.002813,0.982624
64,1.4187481506525548,site2,192.168.245.195:8000,papageissvri,diasbp,1776735710.4061108,1776735710.406116,1776735710.4081771,1776735710.4437795,1776735710.4447777,0.005245208740234375,-0.03933906555175781,35.60233116149902,3.098726272583008,38.66696357727051,33.667904,0.003506,1.0675000000000001
63,1.4059269964591186,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776735710.394799,1776735710.3948042,1776735710.408944,1776735710.454809,1776735710.4721847,0.005245208740234375,-0.4889965057373047,45.86505889892578,32.004356384277344,77.38566398620605,42.376816,0.002362,2.7960390000000004
67,1.4259290070701676,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776735710.413694,1776735710.4136992,1776735710.414628,1776735710.4808662,1776735710.4824789,0.005245208740234375,-0.2810955047607422,66.2381649017334,2.8226375579833984,68.78495216369629,63.843478999999995,0.002066,1.924728
66,1.4259290070701676,site2,192.168.245.193:8000,momentbase,heartrate,1776735710.4134893,1776735710.4134948,1776735710.4146714,1776735710.481795,1776735710.4834309,0.0054836273193359375,-0.23543834686279297,67.1236515045166,3.047823905944824,69.94152069091797,65.844041,0.002452,0.728085
62,1.4059269964591186,site2,192.168.245.191:8010,dinosmall,vocseg,1776735710.39422,1776735710.3942254,1776735710.407812,1776735710.4915383,1776735710.5091045,0.005245208740234375,-0.6289482116699219,83.72616767883301,31.781911849975586,114.8843765258789,77.314145,0.002163,5.833011
69,1.434231931775763,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776735710.42233,1776735710.4223347,1776735710.4814737,1776735710.5445464,1776735710.546117,0.00476837158203125,57.929039001464844,63.07268142700195,2.7806758880615234,123.78716468811035,60.938836,0.002475,1.681437
68,1.434231931775763,site2,192.168.245.193:8000,momentbase,heartrate,1776735710.4221292,1776735710.4221346,1776735710.4825842,1776735710.5452483,1776735710.5468657,0.0054836273193359375,59.03756618499756,62.664031982421875,3.029465675354004,124.73654747009277,61.6858,0.00189,0.536005
75,1.5207157974903631,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776735710.5156176,1776735710.5156226,1776735710.51763,1776735710.5499344,1776735710.5507615,0.0050067901611328125,-0.010848045349121094,32.30428695678711,2.8454065322875977,35.14385223388672,30.5106,0.002796,0.978527
70,1.457139369829752,site2,192.168.245.191:8000,dinosmall,nyudepth,1776735710.444817,1776735710.4448228,1776735710.4555848,1776735710.5446575,1776735710.562884,0.0057220458984375,-2.299070358276367,89.07270431518555,31.287670135498047,118.06702613830566,86.428309,0.001632,2.14571
71,1.457139369829752,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776735710.445536,1776735710.4455414,1776735710.462883,1776735710.5461826,1776735710.5794985,0.0054836273193359375,2.6297569274902344,83.29963684082031,48.027753829956055,133.96263122558594,82.067766,0.002881,0.639541
74,1.5207157974903631,site2,192.168.245.195:8000,papageissvri,diasbp,1776735710.5153959,1776735710.515402,1776735710.5176253,1776735710.5534174,1776735710.5851116,0.006198883056640625,0.12278556823730469,35.79211235046387,33.79464149475098,69.71573829650879,33.861231,0.0036729999999999996,1.073253
72,1.4647669430976347,site2,192.168.245.191:8000,dinosmall,nyudepth,1776735710.4522755,1776735710.4522805,1776735710.5502765,1776735710.6269252,1776735710.64543,0.0050067901611328125,84.93494987487793,76.64871215820312,31.56590461730957,193.15457344055176,75.53497800000001,0.001838,0.702542
73,1.4647669430976347,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776735710.4530354,1776735710.4530401,1776735710.5517514,1776735710.627397,1776735710.6617615,0.00476837158203125,83.9993953704834,75.64568519592285,49.07631874084473,208.726167678833,74.52210500000001,0.002249,0.578261
76,1.6335277225081557,site2,192.168.245.191:8000,dinosmall,nyudepth,1776735710.6228585,1776735710.6228633,1776735710.6350281,1776735710.7239547,1776735710.7395866,0.00476837158203125,-0.8962154388427734,88.92655372619629,28.692960739135742,116.72806739807129,81.96151,0.002034,6.456785
77,1.6335277225081557,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776735710.623617,1776735710.623622,1776735710.6374276,1776735710.731413,1776735710.752366,0.0050067901611328125,-0.9062290191650391,93.98531913757324,35.665035247802734,128.74913215637207,89.101554,0.00404,4.103463
81,1.6607001622134674,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776735710.669701,1776735710.6697054,1776735710.6999784,1776735710.783251,1776735710.7985752,0.004291534423828125,15.644311904907227,83.27269554138184,29.9527645111084,128.8740634918213,75.514498,0.001527,7.23672
86,1.7801767182403792,site2,192.168.245.193:8000,momentbase,heartrate,1776735710.768069,1776735710.7680743,1776735710.7693322,1776735710.834832,1776735710.836347,0.005245208740234375,-0.15413761138916016,65.49978256225586,2.9271841049194336,68.27807426452637,63.823390999999994,0.003072,0.901798
87,1.7801767182403792,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776735710.7683938,1776735710.768398,1776735710.7694738,1776735710.835795,1776735710.8374438,0.004291534423828125,-0.1342296600341797,66.32113456726074,2.858877182006836,69.05007362365723,64.629618,0.002928,0.9134030000000001
80,1.6607001622134674,site2,192.168.245.191:8010,dinosmall,vocseg,1776735710.6689346,1776735710.6689396,1776735710.697396,1776735710.8314283,1776735710.8486362,0.0050067901611328125,14.240741729736328,134.0322494506836,31.423568725585938,179.701566696167,127.640946,0.002186,5.766504
79,1.6498837214259279,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776735710.6681995,1776735710.6682043,1776735710.6942067,1776735710.84136,1776735710.854124,0.00476837158203125,11.459589004516602,147.15337753295898,27.306795120239258,185.92453002929688,140.315604,0.001596,6.417702
85,1.708844326438974,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776735710.6981215,1776735710.6981258,1776735710.7357545,1776735710.8486073,1776735710.8656607,0.004291534423828125,22.916793823242188,112.85281181335449,31.765222549438477,167.53911972045898,111.792591,0.0019420000000000001,0.5274220000000001
84,1.708844326438974,site2,192.168.245.191:8000,dinosmall,nyudepth,1776735710.6965659,1776735710.6965706,1776735710.7294605,1776735710.8481572,1776735710.8814702,0.00476837158203125,19.82879638671875,118.69668960571289,46.37408256530762,184.9043369293213,117.567436,0.0019520000000000002,0.644702
78,1.6498837214259279,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776735710.6674325,1776735710.6674378,1776735710.6863608,1776735710.920623,1776735710.9218357,0.005245208740234375,4.952192306518555,234.26222801208496,15.183448791503906,254.40311431884766,229.553405,0.005633,3.73371
88,1.8704348279678884,site2,192.168.245.195:8000,papageissvri,diasbp,1776735710.8856466,1776735710.8856537,1776735710.8880148,1776735710.9259017,1776735710.926726,0.007152557373046875,0.2605915069580078,37.886857986450195,2.9249191284179688,41.07952117919922,35.964616,0.0036839999999999998,1.0723200000000002
89,1.8704348279678884,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776735710.8858469,1776735710.885851,1776735710.8880181,1776735710.926737,1776735710.9274442,0.0040531158447265625,0.14889240264892578,38.71893882751465,2.7254819869995117,41.59736633300781,36.435019,0.003087,1.1436529999999998
83,1.6709970683865674,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776735710.6711042,1776735710.6711082,1776735710.7070403,1776735710.9440854,1776735710.9449182,0.0040531158447265625,20.45738697052002,237.0450496673584,16.307473182678223,273.81396293640137,235.749377,0.001737,0.7322299999999999
82,1.6709970683865674,site2,192.168.245.194:8000,swinsmall,imgclass10,1776735710.6704075,1776735710.6704116,1776735710.7072425,1776735710.9446397,1776735710.9452865,0.0040531158447265625,22.278547286987305,237.3971939086914,15.19918441772461,274.87897872924805,236.500945,0.002385,0.38305
90,1.881784623555176,site2,192.168.245.193:8000,momentbase,heartrate,1776735710.8859944,1776735710.8859982,1776735710.8872526,1776735710.9512634,1776735710.955908,0.003814697265625,-0.1577138900756836,64.0108585357666,6.056666374206543,69.91362571716309,62.913816999999995,0.002186,0.5464009999999999
91,1.881784623555176,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776735710.8861287,1776735710.8861318,1776735710.8874843,1776735710.9519126,1776735710.9560244,0.0030994415283203125,0.14257431030273438,64.42832946777344,5.321741104125977,69.89574432373047,63.410365999999996,0.0017230000000000001,0.479151
95,1.95945490992984,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776735710.9490726,1776735710.9490778,1776735710.9656723,1776735711.1283913,1776735711.1290724,0.005245208740234375,2.0515918731689453,162.7190113067627,15.223979949951172,179.99982833862305,155.84943,0.00219,6.286265
96,2.0484472589078697,site2,192.168.245.191:8000,dinosmall,nyudepth,1776735711.0367398,1776735711.0367455,1776735711.0512307,1776735711.1273646,1776735711.144452,0.0057220458984375,1.4240741729736328,76.13396644592285,30.14850616455078,107.7122688293457,73.50367100000001,0.002128,2.0966880000000003
97,2.0484472589078697,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776735711.0385323,1776735711.0385375,1776735711.0552363,1776735711.128692,1776735711.1612768,0.005245208740234375,1.9869804382324219,73.4555721282959,47.296762466430664,122.74456024169922,72.32705,0.002103,0.57975
98,2.0829903598581025,site2,192.168.245.193:8000,momentbase,heartrate,1776735711.0707016,1776735711.070707,1776735711.0719428,1776735711.1357977,1776735711.1669657,0.0054836273193359375,-0.17631053924560547,63.85493278503418,32.580018043518066,96.26412391662598,62.73812099999999,0.002338,0.584044
99,2.0829903598581025,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776735711.070912,1776735711.0709174,1776735711.0720186,1776735711.1365612,1776735711.1670687,0.0054836273193359375,-0.1087188720703125,64.54253196716309,31.717538833618164,96.15683555603027,63.462256999999994,0.0016109999999999998,0.622295
