task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,23.1443,50.5667,49.0013,46.3102,0.0038,2.0307,0.9496,0.0,1.5653,1778109737968872457,1
ecgclass,fifo,23.1533,92.3126,50.2248,47.5815,0.0033,2.0515,41.4801,0.0,42.0878,1778109738018448636,1
ecgclass,fifo,23.699,50.2942,48.8405,46.1383,0.0031,2.0391,0.8364,0.0,1.4537,1778109738523437205,1
ecgclass,fifo,23.8618,50.5941,49.1172,46.4212,0.0031,2.0406,0.8655,0.0,1.4769,1778109738686316750,1
ecgclass,fifo,24.1587,51.2104,49.5942,46.893,0.0033,2.0102,1.0221,0.0,1.6162,1778109738983372227,1
ecgclass,fifo,24.2286,50.519,49.0667,46.3844,0.0034,2.0387,0.8762,0.0,1.4523,1778109739053109120,1
ecgclass,fifo,24.5646,51.1439,49.5496,46.8508,0.0048,1.9987,0.9975,0.0,1.5943,1778109739389258448,1
ecgclass,fifo,24.892,50.5359,48.9434,46.2411,0.0032,1.9707,0.9768,0.0,1.5925,1778109739716637611,1
ecgclass,fifo,24.9115,81.4879,49.8725,47.2289,0.0031,2.0268,31.0059,0.0,31.6154,1778109739766110834,1
ecgclass,fifo,25.997,51.1744,49.797,47.121,0.0039,1.9751,0.7782,0.0,1.3774,1778109740821434502,1
ecgclass,fifo,26.1323,49.9125,48.451,45.7274,0.0054,2.0053,0.8783,0.0,1.4614,1778109740956821929,1
ecgclass,fifo,26.412,50.163,48.7885,45.9409,0.0036,2.1281,0.8836,0.0,1.3746,1778109741236579997,1
ecgclass,fifo,26.4609,52.4583,50.485,47.8318,0.0034,2.0066,1.3545,0.0,1.9733,1778109741285865382,1
ecgclass,fifo,26.6575,50.5221,49.0458,46.3589,0.0032,2.0267,0.9,0.0,1.4763,1778109741482060022,1
ecgclass,fifo,26.7142,50.9636,49.5064,46.8268,0.004,1.9441,0.8087,0.0,1.4572,1778109741538694229,1
ecgclass,fifo,27.0376,50.2491,48.7011,46.0142,0.0034,1.9617,0.9475,0.0,1.548,1778109741862206883,1
ecgclass,fifo,27.1297,50.2305,48.7963,46.1197,0.0035,1.5187,0.8407,0.0,1.4342,1778109741954150976,1
ecgclass,fifo,27.2854,51.0635,49.6932,46.9893,0.0036,2.0412,0.8392,0.0,1.3704,1778109742109908042,1
ecgclass,fifo,27.3912,49.9442,48.5841,45.8827,0.0037,1.9746,0.7403,0.0,1.3601,1778109742215604244,1
ecgclass,fifo,27.5417,50.0307,48.5765,45.8845,0.0031,2.0211,0.8931,0.0,1.4542,1778109742366220606,1
ecgclass,fifo,27.6364,51.5604,50.0981,47.4088,0.0031,1.9692,0.8867,0.0,1.4623,1778109742460918335,1
ecgclass,fifo,27.7592,50.0829,48.5684,45.8613,0.0034,1.982,0.8874,0.0,1.5146,1778109742583722486,1
ecgclass,fifo,27.765,95.1483,50.2916,47.5786,0.0033,1.9773,44.0953,0.0,44.8567,1778109742632723901,1
ecgclass,fifo,28.0825,49.6757,48.1086,45.3995,0.0031,2.0506,0.9327,0.0,1.5671,1778109742907073796,1
ecgclass,fifo,28.5842,51.0545,49.6415,46.9252,0.0035,2.0519,0.833,0.0,1.413,1778109743408710019,1
ecgclass,fifo,28.7009,51.4095,49.9722,47.2779,0.0041,2.0337,0.8655,0.0,1.4373,1778109743525404501,1
ecgclass,fifo,29.3816,50.9589,49.5141,46.8127,0.0032,2.0135,0.7956,0.0,1.4448,1778109744206052695,1
ecgclass,fifo,29.4153,67.8394,50.1781,47.5331,0.003,2.0349,17.1077,0.0,17.6613,1778109744256017629,1
ecgclass,fifo,29.9716,50.4482,48.9387,46.2522,0.0038,2.0331,0.9022,0.0,1.5095,1778109744796128440,1
ecgclass,fifo,30.0446,50.8683,49.3891,46.7151,0.0039,2.016,0.8128,0.0,1.4791,1778109744869052918,1
ecgclass,fifo,30.1784,51.0411,49.2271,46.5498,0.0031,2.0261,0.8998,0.0,1.8141,1778109745002904431,1
ecgclass,fifo,30.6662,51.5113,50.1006,47.3918,0.0036,2.0092,0.8352,0.0,1.4107,1778109745490681699,1
ecgclass,fifo,30.691,252.7955,50.2731,47.5891,0.0042,2.0443,26.6163,0.0,202.5223,1778109745541249472,1
ecgclass,fifo,30.7289,214.9355,49.8587,47.2278,0.004,1.9981,39.5355,0.0,165.0768,1778109745592056422,1
ecgclass,fifo,30.9982,48.3954,46.8752,44.174,0.0034,1.9928,0.9048,0.0,1.5202,1778109745822799038,1
ecgclass,fifo,31.195,50.5953,49.0788,46.3522,0.0041,2.0162,0.8924,0.0,1.5165,1778109746019555726,1
ecgclass,fifo,31.2518,51.2023,49.4372,46.7712,0.0042,2.0384,0.8783,0.0,1.7651,1778109746076320314,1
ecgclass,fifo,31.3407,49.7866,48.266,45.5797,0.0034,2.0483,0.8907,0.0,1.5206,1778109746165255639,1
ecgclass,fifo,31.4906,50.3335,48.8242,46.1293,0.003,2.0137,0.8914,0.0,1.5093,1778109746315189216,1
ecgclass,fifo,31.8706,49.6264,48.1338,45.4181,0.0033,2.0384,0.8438,0.0,1.4926,1778109746695077772,1
ecgclass,fifo,31.9423,51.5022,49.9869,47.2897,0.0031,2.0569,0.8948,0.0,1.5154,1778109746766807797,1
ecgclass,fifo,32.0955,50.0362,48.5246,45.8317,0.0029,2.0399,0.9,0.0,1.5116,1778109746920032183,1
ecgclass,fifo,32.1657,51.012,49.5785,46.8986,0.0035,1.9645,0.8566,0.0,1.4335,1778109746990212795,1
ecgclass,fifo,32.2273,50.4019,49.058,46.3741,0.0034,2.0101,0.7319,0.0,1.3439,1778109747051691457,1
ecgclass,fifo,32.6542,51.271,49.7762,47.0738,0.0033,2.0359,0.8609,0.0,1.4948,1778109747478692052,1
ecgclass,fifo,32.765,51.4712,49.9623,47.2604,0.0032,2.0244,0.8883,0.0,1.5089,1778109747589504810,1
ecgclass,fifo,33.0325,51.2998,49.85,47.1458,0.0041,2.0409,0.8519,0.0,1.4498,1778109747856985283,1
ecgclass,fifo,33.094,50.7977,49.4037,46.7111,0.0035,2.0186,0.8614,0.0,1.394,1778109747918484784,1
ecgclass,fifo,33.1319,63.6826,50.108,47.4344,0.0034,2.0343,12.6991,0.0,13.5746,1778109747968285077,1
ecgclass,fifo,33.3587,50.0827,48.676,45.9985,0.0039,2.002,0.8831,0.0,1.4067,1778109748183252443,1
ecgclass,fifo,33.6426,50.9164,49.4771,46.7996,0.0032,2.029,0.9236,0.0,1.4393,1778109748467150801,1
ecgclass,fifo,33.833,51.2085,49.7241,47.0227,0.0032,2.0357,0.8914,0.0,1.4844,1778109748657512788,1
ecgclass,fifo,34.0705,50.7421,49.3434,46.6553,0.0032,2.0534,0.8473,0.0,1.3988,1778109748895041502,1
ecgclass,fifo,34.2744,50.2059,48.7023,45.9913,0.0034,2.044,0.8876,0.0,1.5036,1778109749098933216,1
ecgclass,fifo,34.4928,51.9154,50.098,47.4051,0.0032,2.0237,0.9768,0.0,1.8174,1778109749317438486,1
ecgclass,fifo,34.9437,50.5223,48.9876,46.2885,0.0032,2.0757,0.9587,0.0,1.5348,1778109749768311566,1
ecgclass,fifo,35.5081,50.2477,48.8491,46.1595,0.0033,2.0238,0.8438,0.0,1.3986,1778109750332544216,1
ecgclass,fifo,35.6399,50.3392,49.046,46.3708,0.0036,2.0282,0.7544,0.0,1.2932,1778109750464329601,1
ecgclass,fifo,35.6586,82.3283,50.3745,47.7021,0.004,2.0151,31.4715,0.0,31.9538,1778109750513759809,1
ecgclass,fifo,35.9397,49.937,48.4752,45.7829,0.0029,2.041,0.8528,0.0,1.4619,1778109750764213125,1
ecgclass,fifo,36.109,50.3128,48.8096,46.103,0.0031,2.0372,0.8667,0.0,1.5032,1778109750933498756,1
ecgclass,fifo,36.597,51.0879,49.1335,46.4199,0.0033,2.0194,0.8461,0.0,1.9543,1778109751421542075,1
ecgclass,fifo,36.8052,51.2719,49.909,47.1642,0.0037,2.0327,0.8049,0.0,1.3629,1778109751629660510,1
ecgclass,fifo,36.8337,74.0328,50.8067,48.1183,0.004,1.9777,22.6493,0.0,23.2261,1778109751679980709,1
ecgclass,fifo,37.0434,50.5733,49.0571,46.3531,0.0034,2.0287,0.9041,0.0,1.5163,1778109751867973982,1
ecgclass,fifo,37.1577,51.4982,49.9545,47.2866,0.003,2.0139,0.8988,0.0,1.5437,1778109751982211342,1
ecgclass,fifo,37.1811,78.3241,49.9043,47.231,0.0029,2.0433,27.8134,0.0,28.4198,1778109752032611160,1
ecgclass,fifo,37.2352,75.2599,50.636,47.9707,0.0045,2.0306,24.0738,0.0,24.6239,1778109752082956204,1
ecgclass,fifo,37.9305,49.999,48.3576,45.6676,0.004,2.0219,0.9074,0.0,1.6414,1778109752755040770,1
ecgclass,fifo,38.0115,50.5874,49.1696,46.4849,0.0035,2.0068,0.8562,0.0,1.4178,1778109752835968167,1
ecgclass,fifo,38.0632,51.506,50.1968,47.5469,0.0034,2.0492,0.6893,0.0,1.3092,1778109752887539943,1
ecgclass,fifo,38.1527,49.7444,48.2906,45.5929,0.0032,2.0571,0.8488,0.0,1.4537,1778109752977149548,1
ecgclass,fifo,38.5657,51.8281,50.4109,47.7007,0.0038,2.0413,0.8926,0.0,1.4172,1778109753390252966,1
ecgclass,fifo,38.7831,51.3182,49.9097,47.1936,0.0044,2.0089,0.8638,0.0,1.4085,1778109753607609255,1
ecgclass,fifo,38.823,81.5227,69.5372,66.7899,0.0041,1.0028,11.3487,0.0,11.9855,1778109753657954119,1
ecgclass,fifo,38.8243,80.1895,69.5372,66.7899,0.0041,1.0028,9.9988,0.0,10.6523,1778109753657954119,1
ecgclass,fifo,38.9117,52.4266,50.8774,48.1948,0.0034,2.0013,0.7818,0.0,1.5492,1778109753736112475,1
ecgclass,fifo,38.9421,72.551,50.3144,47.6204,0.0032,2.0257,21.7044,0.0,22.2366,1778109753787437366,1
ecgclass,fifo,39.3569,49.7868,48.3792,45.6731,0.0032,2.0417,0.8271,0.0,1.4077,1778109754181371158,1
ecgclass,fifo,39.3773,80.322,50.5425,47.9216,0.0035,2.0365,29.2358,0.0,29.7795,1778109754230191043,1
ecgclass,fifo,39.5139,50.5073,49.0471,46.3522,0.004,2.0318,0.8607,0.0,1.4602,1778109754338388447,1
ecgclass,fifo,39.7171,50.3116,48.8843,46.1828,0.0031,2.0069,0.829,0.0,1.4273,1778109754541534659,1
ecgclass,fifo,40.291,50.04,48.54,45.8223,0.0033,2.0282,0.9007,0.0,1.5,1778109755115587381,1
ecgclass,fifo,40.3493,50.6456,49.2091,46.4989,0.0032,1.9924,0.8271,0.0,1.4365,1778109755173739359,1
ecgclass,fifo,40.6963,50.7646,49.3612,46.6724,0.0034,2.0089,0.8981,0.0,1.4033,1778109755520870117,1
ecgclass,fifo,40.8492,50.9617,49.451,46.7228,0.0033,2.0341,0.8938,0.0,1.5107,1778109755673731180,1
ecgclass,fifo,41.1949,50.9841,49.4869,46.7825,0.0036,2.0245,0.8702,0.0,1.4972,1778109756019464137,1
ecgclass,fifo,41.2671,50.0298,48.5531,45.8392,0.0036,1.9993,0.8287,0.0,1.4767,1778109756091624513,1
ecgclass,fifo,41.3338,50.3933,48.8883,46.1878,0.0031,1.9984,0.8457,0.0,1.505,1778109756158329495,1
