req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
67,6.7018616282300645,site2,10.100.20.49:8000,momentbase,ecgclass,1768822809.628087,1768822809.630055,14.275789260864258,10.120414,0.003726,0.0,0.0
68,6.801889413726035,site2,10.100.20.49:8030,momentsmall,heartrate,1768822809.728608,1768822809.730605,18.850088119506836,14.867191,0.0038859999999999997,72.31608581542969,69.0
69,6.901917199222006,site2,10.100.20.49:8000,momentbase,ecgclass,1768822809.828682,1768822809.830654,13.813495635986328,10.119884,0.003224,0.0,0.0
70,7.001944984717977,site2,10.100.20.49:8000,momentbase,ecgclass,1768822809.9287064,1768822809.9379816,27.510404586791992,12.581241,0.003024,0.0,0.0
71,7.101972770213948,site2,10.100.20.49:8030,momentsmall,heartrate,1768822810.029453,1768822810.0314023,18.72563362121582,14.780379,0.003415,72.31608581542969,69.0
72,7.202000555709919,site2,10.100.20.49:8010,chronosbase,sysbp,1768822810.1284173,1768822810.1302729,83.94145965576172,79.978151,0.003786,126.73008728027344,98.0
73,7.302028341205891,site2,10.100.20.49:8000,momentbase,ecgclass,1768822810.2285378,1768822810.230277,13.708829879760742,10.059362,0.0035659999999999997,0.0,0.0
74,7.402056126701862,site2,10.100.20.49:8030,momentsmall,diasbp,1768822810.3284547,1768822810.3302827,18.335342407226562,14.761521,0.005569,68.82672119140625,56.0
75,7.502083912197833,site2,10.100.20.49:8000,momentbase,ecgclass,1768822810.4290142,1768822810.430946,14.237165451049805,10.138582,0.0038970000000000003,0.0,0.0
76,7.602111697693804,site2,10.100.20.49:8020,momentlarge,gestureclass,1768822810.528467,1768822810.5303822,46.63491249084473,42.63019,0.0034249999999999997,4.0,4.0
77,7.702139483189775,site2,10.100.20.49:8010,chronosbase,sysbp,1768822810.6282818,1768822810.630077,84.2893123626709,80.102029,0.003396,126.73008728027344,98.0
78,7.8021672686857455,site2,10.100.20.49:8000,momentbase,ecgclass,1768822810.7287512,1768822810.730531,13.844728469848633,10.077289,0.003716,0.0,0.0
79,7.902195054181717,site2,10.100.20.49:8000,momentbase,ecgclass,1768822810.8288212,1768822810.8307667,14.626026153564453,10.053293,0.003545,0.0,0.0
80,8.002222839677689,site2,10.100.20.49:8010,chronosbase,sysbp,1768822810.9286623,1768822810.9312103,84.9008560180664,80.078353,0.003305,126.73008728027344,98.0
81,8.10225062517366,site2,10.100.20.49:8000,momentbase,ecgclass,1768822811.0287344,1768822811.0306075,14.575958251953125,10.274498999999999,0.003045,0.0,0.0
82,8.202278410669631,site2,10.100.20.49:8030,momentsmall,heartrate,1768822811.128533,1768822811.1305075,19.152164459228516,14.83369,0.00641,72.31608581542969,69.0
83,8.3023061961656,site2,10.100.20.49:8000,momentbase,ecgclass,1768822811.2289388,1768822811.2309113,14.16468620300293,10.106633,0.003586,0.0,0.0
84,8.402333981661572,site2,10.100.20.49:8000,momentbase,ecgclass,1768822811.3283074,1768822811.3301504,13.853788375854492,10.110809999999999,0.0031750000000000003,0.0,0.0
85,8.502361767157543,site2,10.100.20.49:8000,momentbase,ecgclass,1768822811.4283915,1768822811.430363,14.140129089355469,10.118672,0.0040160000000000005,0.0,0.0
86,8.602389552653515,site2,10.100.20.49:8000,momentbase,ecgclass,1768822811.528735,1768822811.5308483,14.936447143554688,10.288089,0.004367,0.0,0.0
87,8.702417338149486,site2,10.100.20.49:8030,momentsmall,heartrate,1768822811.6289039,1768822811.6309726,19.536256790161133,14.916516,0.0041860000000000005,72.31608581542969,69.0
88,8.802445123645457,site2,10.100.20.49:8020,momentlarge,gestureclass,1768822811.7286913,1768822811.730728,47.2104549407959,42.877746,0.0033450000000000003,4.0,4.0
89,8.902472909141428,site2,10.100.20.49:8020,momentlarge,gestureclass,1768822811.8291395,1768822811.8310838,47.070980072021484,42.780719000000005,0.003245,4.0,4.0
90,9.0025006946374,site2,10.100.20.49:8010,chronosbase,sysbp,1768822811.9294457,1768822811.9317727,85.11996269226074,80.341021,0.003365,126.73008728027344,98.0
91,9.10252848013337,site2,10.100.20.49:8000,momentbase,ecgclass,1768822812.0287907,1768822812.0306551,13.67044448852539,10.123949999999999,0.0031149999999999997,0.0,0.0
92,9.202556265629342,site2,10.100.20.49:8000,momentbase,ecgclass,1768822812.1287541,1768822812.1307497,13.982772827148438,10.002505,0.003906,0.0,0.0
93,9.302584051125312,site2,10.100.20.49:8000,momentbase,ecgclass,1768822812.2290227,1768822812.2309506,13.910531997680664,10.020833999999999,0.003436,0.0,0.0
94,9.402611836621283,site2,10.100.20.49:8010,chronosbase,sysbp,1768822812.3291612,1768822812.331138,84.23495292663574,80.02888700000001,0.003586,126.73008728027344,98.0
95,9.502639622117254,site2,10.100.20.49:8010,chronosbase,sysbp,1768822812.4286447,1768822812.4300876,83.4660530090332,79.856866,0.0029749999999999998,126.73008728027344,98.0
96,9.602667407613227,site2,10.100.20.49:8000,momentbase,ecgclass,1768822812.5293171,1768822812.5311277,13.626575469970703,10.167256,0.002954,0.0,0.0
97,9.702695193109196,site2,10.100.20.49:8000,momentbase,ecgclass,1768822812.6291769,1768822812.6310377,13.519763946533203,10.007904,0.003996,0.0,0.0
98,9.802722978605168,site2,10.100.20.49:8030,momentsmall,heartrate,1768822812.7289577,1768822812.7307825,18.30768585205078,14.78128,0.0039759999999999995,72.31608581542969,69.0
99,9.902750764101139,site2,10.100.20.49:8030,momentsmall,heartrate,1768822812.8294902,1768822812.8314,18.31531524658203,14.705545,0.003726,72.31608581542969,69.0
100,10.00277854959711,site2,10.100.20.49:8000,momentbase,ecgclass,1768822812.929021,1768822812.9309154,13.880729675292969,10.287998,0.003776,0.0,0.0
101,10.102806335093081,site2,10.100.20.49:8030,momentsmall,diasbp,1768822813.0291274,1768822813.031057,18.43857765197754,14.758606,0.00653,68.82672119140625,56.0
102,10.202834120589053,site2,10.100.20.49:8000,momentbase,ecgclass,1768822813.1297839,1768822813.1316648,13.865947723388672,10.092571999999999,0.003525,0.0,0.0
103,10.302861906085024,site2,10.100.20.49:8010,chronosbase,sysbp,1768822813.2288945,1768822813.2307856,84.19513702392578,80.015297,0.003926,126.73008728027344,98.0
104,10.402889691580995,site2,10.100.20.49:8000,momentbase,ecgclass,1768822813.3293111,1768822813.3311307,13.777971267700195,10.07804,0.0032040000000000003,0.0,0.0
105,10.502917477076966,site2,10.100.20.49:8000,momentbase,ecgclass,1768822813.4293284,1768822813.4311647,13.531923294067383,10.025611,0.003325,0.0,0.0
106,10.602945262572938,site2,10.100.20.49:8000,momentbase,ecgclass,1768822813.529108,1768822813.530956,13.6260986328125,10.012251,0.0034750000000000002,0.0,0.0
107,10.702973048068907,site2,10.100.20.49:8030,momentsmall,heartrate,1768822813.6289873,1768822813.6309268,18.485307693481445,14.786387999999999,0.006099,72.31608581542969,69.0
108,10.803000833564878,site2,10.100.20.49:8030,momentsmall,diasbp,1768822813.7297533,1768822813.7317865,18.657684326171875,14.705225,0.005829,68.82672119140625,56.0
109,10.90302861906085,site2,10.100.20.49:8000,momentbase,ecgclass,1768822813.8296506,1768822813.8315623,14.096975326538086,10.080594,0.004026,0.0,0.0
110,11.00305640455682,site2,10.100.20.49:8000,momentbase,ecgclass,1768822813.9299846,1768822813.931865,18.757104873657227,14.789653,0.0038959999999999997,0.0,0.0
111,11.103084190052792,site2,10.100.20.49:8000,momentbase,ecgclass,1768822814.0299873,1768822814.0318947,13.887882232666016,10.181187,0.003505,0.0,0.0
112,11.203111975548763,site2,10.100.20.49:8000,momentbase,ecgclass,1768822814.1291106,1768822814.130968,13.727903366088867,10.049427,0.003375,0.0,0.0
113,11.303139761044735,site2,10.100.20.49:8000,momentbase,ecgclass,1768822814.2310069,1768822814.2330542,13.916015625,10.018389,0.0036049999999999997,0.0,0.0
114,11.403167546540704,site2,10.100.20.49:8020,momentlarge,gestureclass,1768822814.3291502,1768822814.3311176,46.88262939453125,42.569207999999996,0.003236,4.0,4.0
115,11.503195332036677,site2,10.100.20.49:8000,momentbase,ecgclass,1768822814.4292274,1768822814.431131,14.024734497070312,10.159914,0.003125,0.0,0.0
116,11.603223117532648,site2,10.100.20.49:8000,momentbase,ecgclass,1768822814.5294833,1768822814.5313435,13.796806335449219,10.087615,0.004176,0.0,0.0
117,11.703250903028618,site2,10.100.20.49:8000,momentbase,ecgclass,1768822814.629522,1768822814.63146,13.933658599853516,10.038419999999999,0.004006,0.0,0.0
118,11.80327868852459,site2,10.100.20.49:8020,momentlarge,gestureclass,1768822814.7296836,1768822814.7315857,46.540021896362305,42.580384,0.0040160000000000005,4.0,4.0
119,11.90330647402056,site2,10.100.20.49:8000,momentbase,ecgclass,1768822814.8294306,1768822814.8313098,13.970613479614258,10.139583,0.003586,0.0,0.0
120,12.003334259516533,site2,10.100.20.49:8010,chronosbase,sysbp,1768822814.9296536,1768822814.931594,84.98096466064453,80.07839299999999,0.003585,126.73008728027344,98.0
121,12.103362045012503,site2,10.100.20.49:8030,momentsmall,heartrate,1768822815.02982,1768822815.0315979,18.85986328125,14.817476,0.005929,72.31608581542969,69.0
122,12.203389830508474,site2,10.100.20.49:8000,momentbase,ecgclass,1768822815.1299036,1768822815.1317942,13.672590255737305,10.088506,0.003726,0.0,0.0
123,12.303417616004447,site2,10.100.20.49:8030,momentsmall,heartrate,1768822815.2298188,1768822815.231724,18.413543701171875,14.801261,0.0038759999999999997,72.31608581542969,69.0
124,12.403445401500417,site2,10.100.20.49:8030,momentsmall,heartrate,1768822815.3294628,1768822815.3312898,18.333911895751953,14.732016,0.003535,72.31608581542969,69.0
125,12.503473186996388,site2,10.100.20.49:8000,momentbase,ecgclass,1768822815.4300451,1768822815.432067,14.837980270385742,10.180055000000001,0.004296,0.0,0.0
126,12.603500972492359,site2,10.100.20.49:8010,chronosbase,sysbp,1768822815.5301242,1768822815.5319993,84.97428894042969,80.141539,0.010485000000000001,126.73008728027344,98.0
127,12.70352875798833,site2,10.100.20.49:8000,momentbase,ecgclass,1768822815.6302888,1768822815.6320934,14.181375503540039,10.27519,0.003366,0.0,0.0
128,12.8035565434843,site2,10.100.20.49:8030,momentsmall,diasbp,1768822815.7296834,1768822815.7315772,19.304752349853516,14.859931,0.005849,68.82672119140625,56.0
129,12.903584328980273,site2,10.100.20.49:8000,momentbase,ecgclass,1768822815.8302214,1768822815.8321626,14.155387878417969,10.225655,0.0041860000000000005,0.0,0.0
130,13.003612114476244,site2,10.100.20.49:8030,momentsmall,diasbp,1768822815.929594,1768822815.9314628,21.91758155822754,17.378233,0.003606,68.82672119140625,56.0
131,13.103639899972213,site2,10.100.20.49:8010,chronosbase,sysbp,1768822816.029783,1768822816.0317822,84.82956886291504,80.279989,0.003866,126.73008728027344,98.0
132,13.203667685468186,site2,10.100.20.49:8010,chronosbase,sysbp,1768822816.129785,1768822816.1315856,84.30814743041992,80.097131,0.003786,126.73008728027344,98.0
133,13.303695470964156,site2,10.100.20.49:8020,momentlarge,gestureclass,1768822816.2302783,1768822816.232173,46.964168548583984,42.935213,0.003685,4.0,4.0
134,13.403723256460129,site2,10.100.20.49:8000,momentbase,ecgclass,1768822816.3304346,1768822816.3323243,14.510631561279297,10.294659,0.0036160000000000003,0.0,0.0
135,13.503751041956098,site2,10.100.20.49:8020,momentlarge,gestureclass,1768822816.4301717,1768822816.4321206,46.620845794677734,42.603199000000004,0.003936,4.0,4.0
136,13.60377882745207,site2,10.100.20.49:8000,momentbase,ecgclass,1768822816.529987,1768822816.5317478,13.970136642456055,10.167005,0.003725,0.0,0.0
137,13.703806612948043,site2,10.100.20.49:8030,momentsmall,heartrate,1768822816.6301792,1768822816.6320744,18.85199546813965,14.846249,0.00646,72.31608581542969,69.0
138,13.803834398444012,site2,10.100.20.49:8000,momentbase,ecgclass,1768822816.7302551,1768822816.7321477,14.217853546142578,10.092603,0.003145,0.0,0.0
139,13.903862183939983,site2,10.100.20.49:8000,momentbase,ecgclass,1768822816.8307133,1768822816.8326182,14.254331588745117,10.094355,0.0038959999999999997,0.0,0.0
140,14.003889969435955,site2,10.100.20.49:8010,chronosbase,sysbp,1768822816.9301913,1768822816.9321244,84.34367179870605,80.05596800000001,0.0030350000000000004,126.73008728027344,98.0
141,14.103917754931926,site2,10.100.20.49:8000,momentbase,ecgclass,1768822817.0307357,1768822817.032561,16.019821166992188,12.135835,0.0034750000000000002,0.0,0.0
142,14.203945540427895,site2,10.100.20.49:8010,chronosbase,sysbp,1768822817.130006,1768822817.131841,83.95028114318848,79.962217,0.003666,126.73008728027344,98.0
143,14.303973325923868,site2,10.100.20.49:8000,momentbase,ecgclass,1768822817.230139,1768822817.232264,15.376806259155273,10.605811999999998,0.008532999999999999,0.0,0.0
144,14.404001111419838,site2,10.100.20.49:8000,momentbase,ecgclass,1768822817.3307457,1768822817.3326705,13.73147964477539,10.009676,0.004136,0.0,0.0
145,14.504028896915809,site2,10.100.20.49:8010,chronosbase,sysbp,1768822817.4307086,1768822817.4327621,85.0987434387207,80.60044500000001,0.003806,126.73008728027344,98.0
146,14.604056682411782,site2,10.100.20.49:8000,momentbase,ecgclass,1768822817.53098,1768822817.5328374,14.183998107910156,10.165443,0.0036959999999999996,0.0,0.0
147,14.704084467907752,site2,10.100.20.49:8010,chronosbase,sysbp,1768822817.6304505,1768822817.6325083,85.23130416870117,80.52458999999999,0.003535,126.73008728027344,98.0
148,14.804112253403725,site2,10.100.20.49:8000,momentbase,ecgclass,1768822817.7308934,1768822817.7328513,14.320135116577148,10.309080999999999,0.0037349999999999996,0.0,0.0
149,14.904140038899694,site2,10.100.20.49:8010,chronosbase,sysbp,1768822817.8304737,1768822817.8325222,84.62858200073242,80.198225,0.0033859999999999997,126.73008728027344,98.0
150,15.004167824395665,site2,10.100.20.49:8000,momentbase,ecgclass,1768822817.930283,1768822817.932183,14.246940612792969,10.337173,0.003355,0.0,0.0
151,15.104195609891635,site2,10.100.20.49:8000,momentbase,ecgclass,1768822818.0307484,1768822818.032694,14.072656631469727,10.154155999999999,0.004267,0.0,0.0
152,15.204223395387608,site2,10.100.20.49:8030,momentsmall,diasbp,1768822818.1310766,1768822818.1330001,18.728971481323242,14.822633999999999,0.024977000000000003,68.82672119140625,56.0
153,15.304251180883579,site2,10.100.20.49:8010,chronosbase,sysbp,1768822818.231052,1768822818.2329767,84.77282524108887,80.165896,0.003626,126.73008728027344,98.0
154,15.40427896637955,site2,10.100.20.49:8010,chronosbase,sysbp,1768822818.3310041,1768822818.3327608,84.69271659851074,80.219887,0.003044,126.73008728027344,98.0
155,15.504306751875522,site2,10.100.20.49:8000,momentbase,ecgclass,1768822818.4308915,1768822818.4328902,14.658451080322266,10.358225000000001,0.003906,0.0,0.0
156,15.604334537371491,site2,10.100.20.49:8000,momentbase,ecgclass,1768822818.530794,1768822818.5327182,14.405012130737305,10.222279,0.003726,0.0,0.0
157,15.704362322867464,site2,10.100.20.49:8000,momentbase,ecgclass,1768822818.6304271,1768822818.6323526,14.436483383178711,10.116810000000001,0.003606,0.0,0.0
158,15.804390108363433,site2,10.100.20.49:8000,momentbase,ecgclass,1768822818.7310982,1768822818.733078,14.394760131835938,10.081956,0.004547,0.0,0.0
159,15.904417893859405,site2,10.100.20.49:8000,momentbase,ecgclass,1768822818.8307273,1768822818.832739,14.155149459838867,10.130289000000001,0.0040160000000000005,0.0,0.0
160,16.004445679355378,site2,10.100.20.49:8000,momentbase,ecgclass,1768822818.9311218,1768822818.9329774,13.692140579223633,10.054594999999999,0.0038160000000000004,0.0,0.0
161,16.10447346485135,site2,10.100.20.49:8030,momentsmall,diasbp,1768822819.0310013,1768822819.032893,18.43714714050293,14.853069,0.0038859999999999997,68.82672119140625,56.0
162,16.20450125034732,site2,10.100.20.49:8000,momentbase,ecgclass,1768822819.130663,1768822819.1325436,13.849735260009766,10.05139,0.0034549999999999997,0.0,0.0
163,16.304529035843288,site2,10.100.20.49:8000,momentbase,ecgclass,1768822819.2307549,1768822819.2326508,13.810873031616211,10.005870999999999,0.003585,0.0,0.0
164,16.404556821339263,site2,10.100.20.49:8000,momentbase,ecgclass,1768822819.3307884,1768822819.3325996,13.476848602294922,10.027393,0.003885,0.0,0.0
165,16.50458460683523,site2,10.100.20.49:8010,chronosbase,sysbp,1768822819.4325123,1768822819.4341955,83.80746841430664,80.005682,0.0039570000000000004,126.73008728027344,98.0
166,16.6046123923312,site2,10.100.20.49:8010,chronosbase,sysbp,1768822819.5315042,1768822819.5328224,83.6484432220459,79.986323,0.002313,126.73008728027344,98.0
167,16.704640177827173,site2,10.100.20.49:8030,momentsmall,heartrate,1768822819.6313283,1768822819.6330996,18.354177474975586,14.888603999999999,0.005067,72.31608581542969,69.0
