task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,0.0001,319.2625,316.4983,300.4962,0.0027,15.4348,1.8044,2.7642,1775627662021999784
gestureclass,single_gestureclass,0.2871,83.7622,50.7841,44.7417,0.0014,2.8099,32.0685,32.9781,1775627662339228727
gestureclass,single_gestureclass,0.316,54.8615,50.7841,44.7417,0.0014,2.8099,3.1559,4.0775,1775627662339228727
gestureclass,single_gestureclass,0.5562,54.1909,51.8165,50.7127,0.0018,0.6943,1.6239,2.3744,1775627662577883320
gestureclass,single_gestureclass,0.6786,54.1179,51.675,50.6537,0.0018,0.6954,1.7104,2.443,1775627662700403596
gestureclass,single_gestureclass,0.9811,55.454,52.9245,51.6836,0.0017,0.6681,1.7076,2.5295,1775627663002917184
gestureclass,single_gestureclass,0.9958,87.3361,45.902,44.9255,0.0016,0.613,40.642,41.4341,1775627663056544209
gestureclass,single_gestureclass,1.0737,49.6817,39.7039,38.8883,0.0012,0.5048,9.217,9.9778,1775627663103018899
gestureclass,single_gestureclass,1.4729,52.0091,49.3963,48.3973,0.0016,0.646,1.7757,2.6128,1775627663494791914
gestureclass,single_gestureclass,1.5741,52.8269,49.9604,49.0573,0.0016,0.6125,1.8659,2.8665,1775627663596088320
gestureclass,single_gestureclass,1.8433,53.6342,50.7754,49.8027,0.0015,0.6163,1.8671,2.8587,1775627663865292653
gestureclass,single_gestureclass,2.1364,52.0618,49.3117,48.1212,0.0016,0.8759,1.7977,2.7501,1775627664158255996
gestureclass,single_gestureclass,2.1382,93.5478,42.695,41.7937,0.0013,0.5679,49.9897,50.8529,1775627664208252165
gestureclass,single_gestureclass,2.2769,46.0598,43.6154,41.7709,0.0013,1.5769,1.5557,2.4445,1775627664298526386
gestureclass,single_gestureclass,2.4091,51.1224,48.5211,47.5724,0.0015,0.6058,1.6744,2.6013,1775627664430909949
gestureclass,single_gestureclass,2.4199,82.4456,41.4956,40.5783,0.0015,0.5696,40.0691,40.95,1775627664480090899
gestureclass,single_gestureclass,2.5056,42.6118,40.2393,39.4177,0.0014,0.5682,1.4462,2.3725,1775627664527113469
gestureclass,single_gestureclass,2.5433,43.8766,38.4234,37.562,0.0014,0.5483,4.5989,5.4532,1775627664568007627
gestureclass,single_gestureclass,2.5804,42.9261,35.4731,34.6833,0.0013,0.4969,6.5486,7.453,1775627664607002397
gestureclass,single_gestureclass,2.6455,38.8997,36.616,35.5721,0.0013,0.7662,1.3928,2.2837,1775627664666966766
gestureclass,single_gestureclass,3.0499,53.066,50.4884,49.5631,0.0016,0.6225,1.7066,2.5777,1775627665071729578
gestureclass,single_gestureclass,3.0517,97.6813,45.5571,43.1931,0.0013,1.026,51.0356,52.1242,1775627665122866234
gestureclass,single_gestureclass,3.0935,55.9223,45.5571,43.1931,0.0013,1.026,9.2535,10.3652,1775627665122866234
gestureclass,single_gestureclass,3.1506,41.4677,39.0958,38.2952,0.0015,0.5478,1.497,2.3718,1775627665172238336
gestureclass,single_gestureclass,3.3765,52.3872,49.6902,48.7907,0.0015,0.595,1.7319,2.697,1775627665398283449
gestureclass,single_gestureclass,3.482,52.3973,49.6542,48.6865,0.0016,0.6594,1.7629,2.743,1775627665503880271
gestureclass,single_gestureclass,3.5218,56.6339,43.3891,42.4412,0.0015,0.5806,12.3632,13.2449,1775627665554248276
gestureclass,single_gestureclass,3.5576,60.1707,38.8085,37.9512,0.0013,0.5665,20.5982,21.3621,1775627665598313247
gestureclass,single_gestureclass,3.69,42.8567,40.3645,39.5147,0.0013,0.5786,1.528,2.4922,1775627665711637354
gestureclass,single_gestureclass,4.0123,51.7981,49.0934,48.1592,0.0017,0.6228,1.7369,2.7047,1775627666034141234
gestureclass,single_gestureclass,4.1123,51.908,49.3034,48.0104,0.0015,0.9854,1.694,2.6046,1775627666134102639
gestureclass,single_gestureclass,4.2615,51.7685,49.0866,48.2094,0.0016,0.5869,1.7195,2.682,1775627666283291013
gestureclass,single_gestureclass,4.4705,51.0921,48.5004,47.6159,0.0016,0.6087,1.6806,2.5917,1775627666492296174
gestureclass,single_gestureclass,4.6258,51.9435,49.4565,48.5405,0.0014,0.6143,1.472,2.487,1775627666647398300
gestureclass,single_gestureclass,4.6303,90.8191,42.6117,41.6935,0.0014,0.5777,47.2543,48.2074,1775627666697686089
gestureclass,single_gestureclass,4.8715,52.5665,49.9524,48.9554,0.0016,0.6556,1.7221,2.6141,1775627666893289007
gestureclass,single_gestureclass,5.0023,52.397,49.7162,48.7158,0.0016,0.6471,1.7593,2.6809,1775627667024129055
gestureclass,single_gestureclass,5.0221,75.1793,42.0082,41.1487,0.0015,0.5648,32.3293,33.1712,1775627667074490238
gestureclass,single_gestureclass,5.2075,51.6913,49.1104,48.2451,0.0014,0.5925,1.6541,2.5809,1775627667229277368
gestureclass,single_gestureclass,5.2393,65.4931,45.017,44.1758,0.0013,0.5292,19.6207,20.4761,1775627667279030632
gestureclass,single_gestureclass,5.337,49.3209,46.9483,45.4574,0.0016,1.1605,1.5552,2.3726,1775627667358636310
gestureclass,single_gestureclass,5.4155,50.0002,47.5517,46.5735,0.0016,0.6545,1.5662,2.4485,1775627667437172324
gestureclass,single_gestureclass,5.5137,51.631,49.1379,48.1378,0.0017,0.6592,1.6224,2.4931,1775627667535438269
gestureclass,single_gestureclass,5.8598,55.5468,52.9778,51.932,0.0017,0.6735,1.672,2.5689,1775627667881570295
gestureclass,single_gestureclass,6.0036,54.2789,51.6303,50.5621,0.0016,0.6891,1.7509,2.6485,1775627668025410719
gestureclass,single_gestureclass,6.097,52.8419,50.2588,49.2491,0.0017,0.671,1.6634,2.5831,1775627668118776735
gestureclass,single_gestureclass,6.1298,66.0143,45.3304,44.3288,0.0017,0.6148,19.8252,20.6839,1775627668169704128
gestureclass,single_gestureclass,6.1641,103.9617,43.7547,42.8732,0.0014,0.5967,59.3541,60.207,1775627668243527451
gestureclass,single_gestureclass,6.3052,50.8046,48.4414,47.4303,0.0018,0.691,1.4713,2.3633,1775627668326810440
gestureclass,single_gestureclass,6.3622,45.9449,43.533,42.6214,0.0014,0.6067,1.5323,2.4119,1775627668383874891
gestureclass,single_gestureclass,6.371,80.245,42.4079,41.4287,0.0016,0.6286,36.9892,37.8372,1775627668428053654
gestureclass,single_gestureclass,6.9289,54.8592,52.179,50.6605,0.0017,0.6757,1.7228,2.6801,1775627668950701423
gestureclass,single_gestureclass,6.9849,47.3199,44.8935,44.06,0.0015,0.5503,1.5693,2.4264,1775627669006583547
