task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,23.1807,33.0975,29.3237,28.4629,0.0017,0.4584,1.3351,0.0,3.7738,1778796575345465009
nyudepth,single_nyudepth,23.1974,47.312,28.6735,27.8039,0.0016,0.4383,16.3331,0.0,18.6385,1778796575377153830
nyudepth,single_nyudepth,23.5059,33.6838,29.2638,28.2732,0.0022,0.4605,1.7562,0.0,4.42,1778796575671146123
nyudepth,single_nyudepth,24.3576,34.2338,29.5466,28.5603,0.0025,0.5076,1.9534,0.0,4.6872,1778796576523000457
nyudepth,single_nyudepth,24.6312,33.5648,29.2699,28.2571,0.0018,0.4745,1.7087,0.0,4.295,1778796576796358579
nyudepth,single_nyudepth,25.3416,35.109,30.4696,29.4456,0.002,0.4782,1.864,0.0,4.6395,1778796577506902253
nyudepth,single_nyudepth,25.592,33.9005,29.6461,28.6409,0.0021,0.4943,1.6618,0.0,4.2544,1778796577757166000
nyudepth,single_nyudepth,26.0295,34.1818,29.6433,28.7016,0.0022,0.4782,1.8353,0.0,4.5385,1778796578194789765
nyudepth,single_nyudepth,26.1259,32.7532,28.9549,28.0402,0.0019,0.452,1.3952,0.0,3.7984,1778796578290699172
nyudepth,single_nyudepth,26.1707,32.2359,28.7023,27.8437,0.0015,0.4026,1.1888,0.0,3.5335,1778796578335377738
nyudepth,single_nyudepth,26.2181,31.909,28.4455,27.6426,0.0016,0.3897,1.1671,0.0,3.4635,1778796578382713742
nyudepth,single_nyudepth,26.2571,32.5596,29.1196,28.3071,0.0016,0.4183,1.1191,0.0,3.44,1778796578421694285
nyudepth,single_nyudepth,26.2767,44.0009,28.7127,27.8709,0.0015,0.423,12.9795,0.0,15.2882,1778796578453130664
nyudepth,single_nyudepth,26.8484,34.1663,29.7428,28.7526,0.002,0.4592,1.7679,0.0,4.4236,1778796579013581785
nyudepth,single_nyudepth,26.9978,32.8321,28.9807,28.0843,0.0016,0.4378,1.3871,0.0,3.8514,1778796579162588267
nyudepth,single_nyudepth,27.1258,32.2359,28.6833,27.8657,0.0018,0.4111,1.2345,0.0,3.5526,1778796579290448560
nyudepth,single_nyudepth,27.4374,33.927,29.5805,28.6235,0.0026,0.4849,1.7095,0.0,4.3464,1778796579602551381
nyudepth,single_nyudepth,27.5005,32.7485,29.0153,28.1053,0.002,0.4465,1.318,0.0,3.7331,1778796579665225934
nyudepth,single_nyudepth,28.1399,34.2507,29.7488,28.7871,0.0024,0.4857,1.838,0.0,4.5019,1778796580305241227
nyudepth,single_nyudepth,28.5707,33.8354,29.4773,28.5825,0.002,0.4569,1.7455,0.0,4.3581,1778796580735920167
nyudepth,single_nyudepth,28.6797,32.9137,29.1037,28.1753,0.0016,0.4633,1.3919,0.0,3.81,1778796580844572673
nyudepth,single_nyudepth,28.7468,32.3918,28.8319,27.9516,0.0015,0.4178,1.2283,0.0,3.5599,1778796580911459066
nyudepth,single_nyudepth,28.9244,33.8256,29.6449,28.6488,0.002,0.4526,1.631,0.0,4.1807,1778796581089510619
nyudepth,single_nyudepth,29.0264,33.3564,29.6787,28.7625,0.0019,0.4597,1.2612,0.0,3.6778,1778796581191120740
nyudepth,single_nyudepth,29.0511,40.5242,29.506,28.0867,0.0017,0.4705,8.5993,0.0,11.0183,1778796581223134694
nyudepth,single_nyudepth,29.2188,32.9421,28.9433,28.0418,0.0017,0.4546,1.5948,0.0,3.9988,1778796581383875257
nyudepth,single_nyudepth,29.9696,34.4088,29.8058,28.8531,0.002,0.4885,1.8709,0.0,4.6031,1778796582134954932
nyudepth,single_nyudepth,30.3055,33.6583,29.4877,28.5563,0.0021,0.4705,1.5998,0.0,4.1706,1778796582470515425
nyudepth,single_nyudepth,31.3343,34.4748,29.7879,28.8507,0.002,0.4689,1.9147,0.0,4.6869,1778796583499640396
nyudepth,single_nyudepth,32.0155,34.3657,29.8467,28.7811,0.0023,0.4985,1.8697,0.0,4.519,1778796584180868336
nyudepth,single_nyudepth,32.3884,33.9911,29.6648,28.6367,0.0024,0.4765,1.6637,0.0,4.3263,1778796584553491845
nyudepth,single_nyudepth,33.0051,34.2021,29.8178,28.7872,0.0018,0.4605,1.7548,0.0,4.3843,1778796585170303152
nyudepth,single_nyudepth,33.2476,33.2932,29.3397,28.3826,0.0017,0.4757,1.4873,0.0,3.9536,1778796585412550095
nyudepth,single_nyudepth,33.6033,33.4873,29.3388,28.4245,0.0021,0.4861,1.5125,0.0,4.1485,1778796585768302208
nyudepth,single_nyudepth,33.729,33.1054,29.1146,28.1715,0.0019,0.4475,1.497,0.0,3.9908,1778796585893967646
nyudepth,single_nyudepth,33.8023,33.6518,28.8197,27.9553,0.0016,0.413,2.5065,0.0,4.8321,1778796585968212803
nyudepth,single_nyudepth,34.5177,34.4038,29.8008,28.7925,0.002,0.4756,1.9083,0.0,4.603,1778796586683095412
nyudepth,single_nyudepth,34.5643,32.3064,28.7449,27.8818,0.0014,0.4311,1.2438,0.0,3.5615,1778796586728968356
nyudepth,single_nyudepth,34.6267,31.9753,28.5091,27.6855,0.0013,0.4148,1.1683,0.0,3.4661,1778796586791324123
nyudepth,single_nyudepth,34.7308,32.0857,28.5777,27.7217,0.0013,0.4042,1.1551,0.0,3.508,1778796586895435185
nyudepth,single_nyudepth,35.0533,32.9428,29.0141,28.193,0.0019,0.4246,1.466,0.0,3.9286,1778796587218224700
nyudepth,single_nyudepth,35.1915,32.5634,28.9296,28.0506,0.0016,0.415,1.271,0.0,3.6339,1778796587356165200
nyudepth,single_nyudepth,35.4193,32.9473,29.0521,28.1993,0.0018,0.4377,1.4052,0.0,3.8952,1778796587584153311
nyudepth,single_nyudepth,36.1391,34.2059,29.7199,28.6672,0.0021,0.4731,1.7879,0.0,4.486,1778796588304333244
nyudepth,single_nyudepth,36.6539,35.0499,30.3947,28.9033,0.0022,0.4982,1.8623,0.0,4.6552,1778796588819231242
nyudepth,single_nyudepth,37.0435,33.8697,29.5503,28.5538,0.0023,0.4626,1.6932,0.0,4.3194,1778796589208603563
nyudepth,single_nyudepth,37.1005,32.8758,28.975,28.074,0.0019,0.4382,1.3373,0.0,3.9007,1778796589265256989
nyudepth,single_nyudepth,37.4968,34.1399,29.7771,28.7467,0.0019,0.4919,1.7519,0.0,4.3628,1778796589662039943
nyudepth,single_nyudepth,37.6482,32.7032,28.9339,28.096,0.0016,0.4609,1.3502,0.0,3.7693,1778796589812988146
nyudepth,single_nyudepth,37.689,32.0497,28.5647,27.7355,0.0017,0.4009,1.1582,0.0,3.485,1778796589853629128
nyudepth,single_nyudepth,37.8223,32.8765,29.2115,28.3769,0.0016,0.4028,1.1845,0.0,3.665,1778796589986879552
nyudepth,single_nyudepth,37.8459,40.0629,28.6322,27.8502,0.0015,0.3914,9.1567,0.0,11.4308,1778796590018454638
nyudepth,single_nyudepth,38.1513,33.8032,29.5668,28.563,0.0019,0.4552,1.6544,0.0,4.2364,1778796590316393028
nyudepth,single_nyudepth,38.4755,33.1316,29.1667,28.1864,0.0023,0.4669,1.3976,0.0,3.9649,1778796590640320651
nyudepth,single_nyudepth,38.5728,34.3161,30.0754,29.1051,0.0019,0.4813,1.6203,0.0,4.2407,1778796590737846644
nyudepth,single_nyudepth,38.5887,49.6094,28.9975,28.0911,0.0018,0.4359,18.219,0.0,20.6119,1778796590770365956
nyudepth,single_nyudepth,39.4993,34.6746,30.0068,28.92,0.0022,0.5221,1.9228,0.0,4.6678,1778796591664700464
nyudepth,single_nyudepth,39.7674,33.9293,29.5104,28.5167,0.0022,0.4617,1.7443,0.0,4.4189,1778796591932559827
nyudepth,single_nyudepth,40.2639,34.4234,29.7978,28.744,0.0024,0.4887,1.8485,0.0,4.6256,1778796592429206920
nyudepth,single_nyudepth,40.3805,33.6857,29.581,28.6004,0.0022,0.4592,1.5559,0.0,4.1047,1778796592545543056
nyudepth,single_nyudepth,40.9399,34.2495,29.7828,28.7465,0.0021,0.4999,1.8284,0.0,4.4668,1778796593105168146
nyudepth,single_nyudepth,41.4878,34.9016,30.379,28.8124,0.003,0.9998,1.8389,0.0,4.5226,1778796593653082125
nyudepth,single_nyudepth,41.5177,36.3507,29.0609,28.2086,0.0021,0.4421,4.8959,0.0,7.2899,1778796593686046160
nyudepth,single_nyudepth,43.33,34.5793,29.9643,28.9312,0.0018,0.4668,1.8811,0.0,4.615,1778796595495319392
nyudepth,single_nyudepth,43.5529,33.7932,29.7072,28.7227,0.0028,0.4761,1.5132,0.0,4.086,1778796595717832402
nyudepth,single_nyudepth,44.0192,33.2127,29.0842,28.1249,0.002,0.4696,1.5285,0.0,4.1284,1778796596184189510
nyudepth,single_nyudepth,44.1006,32.6855,28.8325,27.8702,0.0021,0.4567,1.3847,0.0,3.853,1778796596265400330
nyudepth,single_nyudepth,44.4287,32.8801,28.8084,27.9775,0.0016,0.434,1.5461,0.0,4.0716,1778796596593654082
nyudepth,single_nyudepth,44.5237,32.2785,28.5612,27.6563,0.0016,0.429,1.2481,0.0,3.7174,1778796596688389284
nyudepth,single_nyudepth,45.0616,34.0173,29.4622,28.5278,0.002,0.463,1.8728,0.0,4.5552,1778796597226954048
nyudepth,single_nyudepth,45.2159,33.5717,29.221,28.2548,0.0019,0.458,1.7371,0.0,4.3508,1778796597381073094
nyudepth,single_nyudepth,45.4758,32.7508,28.811,27.9594,0.0017,0.4542,1.4584,0.0,3.9399,1778796597640697601
nyudepth,single_nyudepth,45.6528,32.9585,28.9135,27.9818,0.0019,0.4589,1.436,0.0,4.045,1778796597817677259
nyudepth,single_nyudepth,45.9031,32.6796,28.8136,27.9026,0.0016,0.4456,1.4424,0.0,3.866,1778796598067984157
nyudepth,single_nyudepth,46.06,32.3737,28.6118,27.741,0.0018,0.4249,1.3092,0.0,3.7619,1778796598224746820
nyudepth,single_nyudepth,46.2646,33.2487,29.4738,28.5526,0.0017,0.4616,1.2658,0.0,3.7748,1778796598429347689
nyudepth,single_nyudepth,46.2754,53.3621,28.693,27.8588,0.0015,0.3994,22.3975,0.0,24.6692,1778796598461226196
nyudepth,single_nyudepth,46.8043,33.5958,29.2497,28.2522,0.002,0.4792,1.7638,0.0,4.3461,1778796598969564578
nyudepth,single_nyudepth,47.6409,34.1849,29.5829,28.6252,0.0019,0.485,1.8778,0.0,4.602,1778796599806234147
nyudepth,single_nyudepth,47.8334,32.526,28.7411,27.8032,0.0017,0.4669,1.375,0.0,3.7849,1778796599998181038
nyudepth,single_nyudepth,48.9691,34.3332,29.6659,28.6372,0.002,0.4597,1.945,0.0,4.6673,1778796601134555351
nyudepth,single_nyudepth,49.0236,32.2828,28.5955,27.6944,0.0019,0.4227,1.3168,0.0,3.6873,1778796601188398742
nyudepth,single_nyudepth,49.9521,34.2596,29.6677,28.6325,0.0021,0.4552,1.8506,0.0,4.5919,1778796602117400754
nyudepth,single_nyudepth,50.0745,33.2873,29.2918,27.8429,0.0018,0.478,1.5085,0.0,3.9955,1778796602239503256
nyudepth,single_nyudepth,50.2971,33.3831,29.17,28.2243,0.0019,0.4458,1.579,0.0,4.2132,1778796602462169274
nyudepth,single_nyudepth,51.1094,33.9782,29.3519,28.4189,0.0023,0.4548,1.8995,0.0,4.6263,1778796603274807106
nyudepth,single_nyudepth,51.1516,32.2132,28.5513,27.7417,0.0015,0.4312,1.2977,0.0,3.6619,1778796603316322904
nyudepth,single_nyudepth,51.2149,31.8649,28.367,27.5343,0.0014,0.3912,1.1878,0.0,3.4979,1778796603379577134
nyudepth,single_nyudepth,51.6644,34.1496,29.579,28.5381,0.0025,0.4735,1.8454,0.0,4.5706,1778796603829661391
nyudepth,single_nyudepth,51.9899,34.059,29.5296,28.5135,0.0021,0.4804,1.8263,0.0,4.5294,1778796604155230880
nyudepth,single_nyudepth,52.0862,33.1407,29.2801,28.3453,0.0018,0.4473,1.4243,0.0,3.8605,1778796604251062060
nyudepth,single_nyudepth,52.2335,33.3111,29.3616,28.3703,0.0017,0.481,1.4112,0.0,3.9496,1778796604398406138
nyudepth,single_nyudepth,52.4842,33.0591,29.1239,28.2786,0.0018,0.4379,1.4806,0.0,3.9352,1778796604649108537
nyudepth,single_nyudepth,53.118,34.5571,29.9811,28.9221,0.0025,0.4791,1.8272,0.0,4.576,1778796605283272881
nyudepth,single_nyudepth,53.2367,33.1304,29.2351,28.2686,0.0019,0.4821,1.42,0.0,3.8953,1778796605401604811
nyudepth,single_nyudepth,53.4912,33.6549,29.4164,28.4206,0.002,0.4851,1.6146,0.0,4.2385,1778796605656273166
nyudepth,single_nyudepth,53.609,33.2263,29.2306,28.2775,0.0019,0.4587,1.4145,0.0,3.9957,1778796605773925649
nyudepth,single_nyudepth,53.7104,33.1063,29.2472,28.3133,0.0018,0.4645,1.4136,0.0,3.8592,1778796605875309808
nyudepth,single_nyudepth,54.4224,34.5049,29.9599,28.8969,0.002,0.5074,1.8265,0.0,4.545,1778796606587650530
nyudepth,single_nyudepth,54.6082,33.8438,29.6216,28.5854,0.002,0.5128,1.6026,0.0,4.2221,1778796606773206814
nyudepth,single_nyudepth,55.0555,34.1933,29.801,28.7638,0.002,0.4942,1.7354,0.0,4.3922,1778796607220738831
nyudepth,single_nyudepth,55.1549,33.7656,29.5855,28.5657,0.0025,0.4905,1.5795,0.0,4.1801,1778796607319944426
nyudepth,single_nyudepth,55.2168,32.9335,29.0479,28.1142,0.002,0.4734,1.4327,0.0,3.8855,1778796607381708369
nyudepth,single_nyudepth,55.5992,34.6582,30.2448,28.7446,0.002,0.5074,1.7645,0.0,4.4134,1778796607764462659
nyudepth,single_nyudepth,56.0705,34.3437,29.8358,28.775,0.0024,0.5042,1.766,0.0,4.5079,1778796608235697077
nyudepth,single_nyudepth,56.3872,33.8562,29.5686,28.5362,0.002,0.4877,1.6387,0.0,4.2875,1778796608552323068
nyudepth,single_nyudepth,56.7836,34.2672,29.8301,28.8018,0.0019,0.4926,1.7762,0.0,4.4371,1778796608948833503
nyudepth,single_nyudepth,57.1233,34.0121,29.6146,28.6811,0.0021,0.4704,1.7292,0.0,4.3974,1778796609288490960
nyudepth,single_nyudepth,57.4868,33.844,29.5406,28.5404,0.0019,0.4624,1.7283,0.0,4.3034,1778796609651951666
nyudepth,single_nyudepth,58.2385,34.2205,29.6599,28.6548,0.002,0.4676,1.8218,0.0,4.5605,1778796610403749241
nyudepth,single_nyudepth,59.1796,34.493,29.8738,28.825,0.0018,0.4989,1.9238,0.0,4.6192,1778796611344953967
nyudepth,single_nyudepth,59.4004,34.1597,29.9143,28.3931,0.0021,1.0707,1.6274,0.0,4.2454,1778796611565466076
nyudepth,single_nyudepth,59.4303,35.8801,29.3023,28.4101,0.0016,0.4223,4.2009,0.0,6.5778,1778796611597917384
nyudepth,single_nyudepth,59.8987,34.3239,29.754,28.7267,0.0019,0.4905,1.8649,0.0,4.5699,1778796612064043424
nyudepth,single_nyudepth,60.1804,33.5312,29.3729,28.4516,0.0021,0.4843,1.6251,0.0,4.1583,1778796612345497682
nyudepth,single_nyudepth,60.9949,34.3258,29.7496,28.7115,0.002,0.4853,1.8733,0.0,4.5763,1778796613160210063
nyudepth,single_nyudepth,61.3426,33.7307,29.509,28.5403,0.0019,0.4541,1.6413,0.0,4.2217,1778796613507740110
nyudepth,single_nyudepth,61.3885,32.7356,29.026,28.1271,0.0016,0.4384,1.3225,0.0,3.7096,1778796613553292329
nyudepth,single_nyudepth,61.7387,34.2743,29.8121,28.7898,0.0024,0.4843,1.7998,0.0,4.4622,1778796613903952947
nyudepth,single_nyudepth,61.9292,33.1287,29.2038,28.2673,0.0019,0.4481,1.4524,0.0,3.9249,1778796614094137296
nyudepth,single_nyudepth,61.9675,32.7859,29.0824,28.1679,0.0019,0.4453,1.2085,0.0,3.7035,1778796614132155744
nyudepth,single_nyudepth,62.0604,32.7609,28.9901,28.121,0.0015,0.4179,1.3468,0.0,3.7708,1778796614225237859
nyudepth,single_nyudepth,63.2185,34.6072,29.9893,28.9556,0.002,0.4894,1.8795,0.0,4.6179,1778796615383817745
nyudepth,single_nyudepth,63.3523,33.1602,29.4202,28.5247,0.0017,0.4255,1.3351,0.0,3.74,1778796615517077887
nyudepth,single_nyudepth,63.4386,32.6042,28.8956,28.1011,0.0016,0.4226,1.2696,0.0,3.7086,1778796615603311760
nyudepth,single_nyudepth,63.5864,32.402,28.7351,27.9236,0.002,0.4412,1.2667,0.0,3.6669,1778796615751117851
nyudepth,single_nyudepth,64.2756,34.7779,30.1243,29.0783,0.0019,0.4678,1.8604,0.0,4.6536,1778796616440920879
nyudepth,single_nyudepth,64.6388,34.0791,29.7356,28.7362,0.0018,0.4798,1.7083,0.0,4.3435,1778796616804002296
nyudepth,single_nyudepth,64.7041,33.4415,29.6865,28.8948,0.0017,0.4253,1.2479,0.0,3.7551,1778796616868771901
nyudepth,single_nyudepth,64.7068,61.8677,28.7862,27.929,0.0016,0.4251,30.7257,0.0,33.0815,1778796616900936867
nyudepth,single_nyudepth,64.8528,31.9605,28.3024,27.4665,0.0015,0.4185,1.298,0.0,3.6581,1778796617017555787
nyudepth,single_nyudepth,64.9039,32.0883,28.3715,27.5314,0.0016,0.4085,1.2574,0.0,3.7168,1778796617068601821
nyudepth,single_nyudepth,65.5928,33.7563,29.3676,28.4582,0.0019,0.454,1.7202,0.0,4.3887,1778796617757944966
nyudepth,single_nyudepth,65.6277,32.5804,28.7927,27.8839,0.0018,0.4341,1.3154,0.0,3.7877,1778796617792430624
nyudepth,single_nyudepth,65.8555,32.5851,28.7511,27.9356,0.002,0.421,1.3425,0.0,3.834,1778796618020339944
nyudepth,single_nyudepth,66.1955,32.5584,28.7149,27.8805,0.0019,0.4154,1.3711,0.0,3.8435,1778796618360367344
nyudepth,single_nyudepth,67.1522,34.0855,29.5623,28.6093,0.0021,0.4556,1.8106,0.0,4.5232,1778796619317434705
