task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,0.8662,23.6051
ecgclass,single_ecgclass,0.8685,21.3823
ecgclass,single_ecgclass,0.8765,25.6448
ecgclass,single_ecgclass,0.8808,21.3132
ecgclass,single_ecgclass,0.8862,16.0358
ecgclass,single_ecgclass,0.9043,12.347
ecgclass,single_ecgclass,0.9165,12.8343
ecgclass,single_ecgclass,0.9268,15.3522
ecgclass,single_ecgclass,0.9282,14.0183
ecgclass,single_ecgclass,0.9395,15.4381
ecgclass,single_ecgclass,0.9418,26.3472
ecgclass,single_ecgclass,0.9433,25.1746
ecgclass,single_ecgclass,0.9466,21.9071
ecgclass,single_ecgclass,0.9466,21.8992
ecgclass,single_ecgclass,0.954,14.4813
ecgclass,single_ecgclass,0.962,18.6839
ecgclass,single_ecgclass,0.9654,15.3341
ecgclass,single_ecgclass,0.9654,15.3751
ecgclass,single_ecgclass,0.9879,12.5697
ecgclass,single_ecgclass,0.9953,17.6044
ecgclass,single_ecgclass,1.0075,17.8831
ecgclass,single_ecgclass,1.0099,15.6682
ecgclass,single_ecgclass,1.024,13.0825
ecgclass,single_ecgclass,1.0382,12.4609
ecgclass,single_ecgclass,1.0382,24.0796
ecgclass,single_ecgclass,1.0834,13.73
ecgclass,single_ecgclass,1.089,20.5553
ecgclass,single_ecgclass,1.1012,21.2145
ecgclass,single_ecgclass,1.1036,18.9359
ecgclass,single_ecgclass,1.1117,23.5147
ecgclass,single_ecgclass,1.114,21.2076
ecgclass,single_ecgclass,1.1266,21.7817
ecgclass,single_ecgclass,1.131,17.4544
ecgclass,single_ecgclass,1.1373,24.5733
ecgclass,single_ecgclass,1.1416,20.3109
ecgclass,single_ecgclass,1.1479,26.608
ecgclass,single_ecgclass,1.1525,22.083
ecgclass,single_ecgclass,1.1569,17.7336
ecgclass,single_ecgclass,1.1569,17.895
ecgclass,single_ecgclass,1.172,14.6129
ecgclass,single_ecgclass,1.1917,13.3626
ecgclass,single_ecgclass,1.1963,20.555
ecgclass,single_ecgclass,1.225,13.2668
ecgclass,single_ecgclass,1.2264,23.9837
ecgclass,single_ecgclass,1.2494,13.3271
ecgclass,single_ecgclass,1.2525,22.5718
ecgclass,single_ecgclass,1.2577,17.2994
ecgclass,single_ecgclass,1.2781,12.8832
ecgclass,single_ecgclass,1.2794,24.9052
ecgclass,single_ecgclass,1.2807,23.6742
ecgclass,single_ecgclass,1.2921,25.1217
ecgclass,single_ecgclass,1.3005,16.8827
ecgclass,single_ecgclass,1.3028,14.5268
ecgclass,single_ecgclass,1.3065,23.674
ecgclass,single_ecgclass,1.3128,17.3335
ecgclass,single_ecgclass,1.3285,14.2257
ecgclass,single_ecgclass,1.3313,24.1604
ecgclass,single_ecgclass,1.3375,17.9706
ecgclass,single_ecgclass,1.3408,14.7016
ecgclass,single_ecgclass,1.3438,24.2946
ecgclass,single_ecgclass,1.3607,20.5302
ecgclass,single_ecgclass,1.3659,15.2404
ecgclass,single_ecgclass,1.3782,15.8873
ecgclass,single_ecgclass,1.3795,14.6306
ecgclass,single_ecgclass,1.3807,26.0172
ecgclass,single_ecgclass,1.3913,15.5354
ecgclass,single_ecgclass,1.4022,16.8657
ecgclass,single_ecgclass,1.4099,21.6858
ecgclass,single_ecgclass,1.4202,24.0297
ecgclass,single_ecgclass,1.4284,15.8653
ecgclass,single_ecgclass,1.4377,18.4839
ecgclass,single_ecgclass,1.456,12.3467
ecgclass,single_ecgclass,1.4805,13.8674
ecgclass,single_ecgclass,1.4851,23.0684
ecgclass,single_ecgclass,1.4865,21.733
ecgclass,single_ecgclass,1.4985,22.1765
ecgclass,single_ecgclass,1.5049,15.8286
ecgclass,single_ecgclass,1.5258,13.2866
ecgclass,single_ecgclass,1.5342,18.2931
ecgclass,single_ecgclass,1.5355,16.9921
ecgclass,single_ecgclass,1.5442,20.6797
ecgclass,single_ecgclass,1.5485,16.5081
ecgclass,single_ecgclass,1.5498,15.2991
ecgclass,single_ecgclass,1.5521,24.7803
ecgclass,single_ecgclass,1.581,14.1554
ecgclass,single_ecgclass,1.5843,23.4678
ecgclass,single_ecgclass,1.5867,21.1294
ecgclass,single_ecgclass,1.59,17.8449
ecgclass,single_ecgclass,1.6073,13.2513
ecgclass,single_ecgclass,1.618,15.3306
ecgclass,single_ecgclass,1.618,15.3794
ecgclass,single_ecgclass,1.618,15.5153
ecgclass,single_ecgclass,1.6216,25.4512
ecgclass,single_ecgclass,1.6229,24.3623
ecgclass,single_ecgclass,1.6406,19.4201
ecgclass,single_ecgclass,1.6409,19.2909
ecgclass,single_ecgclass,1.6468,25.5432
ecgclass,single_ecgclass,1.6554,17.127
ecgclass,single_ecgclass,1.6796,13.7184
ecgclass,single_ecgclass,1.6823,23.6194
ecgclass,single_ecgclass,1.6965,22.0983
ecgclass,single_ecgclass,1.7028,15.7435
ecgclass,single_ecgclass,1.717,13.9616
ecgclass,single_ecgclass,1.7197,24.4184
ecgclass,single_ecgclass,1.723,21.2107
ecgclass,single_ecgclass,1.7253,18.9157
ecgclass,single_ecgclass,1.7341,22.7265
ecgclass,single_ecgclass,1.7394,17.5796
ecgclass,single_ecgclass,1.7463,22.9115
ecgclass,single_ecgclass,1.7566,25.6114
ecgclass,single_ecgclass,1.7671,15.1827
ecgclass,single_ecgclass,1.7753,19.227
ecgclass,single_ecgclass,1.7864,20.8652
ecgclass,single_ecgclass,1.7877,19.6023
ecgclass,single_ecgclass,1.7997,20.546
ecgclass,single_ecgclass,1.8104,22.4237
ecgclass,single_ecgclass,1.8138,19.104
ecgclass,single_ecgclass,1.8161,16.8281
ecgclass,single_ecgclass,1.8223,23.1471
ecgclass,single_ecgclass,1.8391,19.0761
ecgclass,single_ecgclass,1.8414,16.7925
ecgclass,single_ecgclass,1.8536,16.6326
ecgclass,single_ecgclass,1.8784,13.4532
ecgclass,single_ecgclass,1.8819,21.7698
ecgclass,single_ecgclass,1.9178,13.9763
ecgclass,single_ecgclass,1.9178,27.1125
ecgclass,single_ecgclass,1.9178,27.1921
ecgclass,single_ecgclass,1.9339,23.427
ecgclass,single_ecgclass,1.9393,18.1351
ecgclass,single_ecgclass,1.9446,24.9949
ecgclass,single_ecgclass,1.9605,20.906
ecgclass,single_ecgclass,1.9813,12.6734
ecgclass,single_ecgclass,1.9886,17.2367
ecgclass,single_ecgclass,2.0057,12.7611
ecgclass,single_ecgclass,2.014,16.4526
ecgclass,single_ecgclass,2.0183,24.8764
ecgclass,single_ecgclass,2.0206,22.6314
ecgclass,single_ecgclass,2.0316,23.9904
ecgclass,single_ecgclass,2.0494,17.9482
ecgclass,single_ecgclass,2.0714,13.3488
ecgclass,single_ecgclass,2.0748,22.4683
ecgclass,single_ecgclass,2.0831,14.4072
ecgclass,single_ecgclass,2.0868,23.4952
ecgclass,single_ecgclass,2.1016,22.2101
ecgclass,single_ecgclass,2.1029,21.018
ecgclass,single_ecgclass,2.1042,19.7463
ecgclass,single_ecgclass,2.1064,17.6415
ecgclass,single_ecgclass,2.1077,16.3755
ecgclass,single_ecgclass,2.1115,24.9937
ecgclass,single_ecgclass,2.1158,20.6413
ecgclass,single_ecgclass,2.1158,20.6826
ecgclass,single_ecgclass,2.1416,13.0365
ecgclass,single_ecgclass,2.145,23.1001
ecgclass,single_ecgclass,2.1544,26.978
ecgclass,single_ecgclass,2.1559,25.5666
ecgclass,single_ecgclass,2.1602,21.3385
ecgclass,single_ecgclass,2.1616,20.0992
ecgclass,single_ecgclass,2.1618,19.8586
ecgclass,single_ecgclass,2.1618,19.9153
ecgclass,single_ecgclass,2.1762,19.1953
ecgclass,single_ecgclass,2.1785,16.952
ecgclass,single_ecgclass,2.1849,23.1588
ecgclass,single_ecgclass,2.1921,15.8706
ecgclass,single_ecgclass,2.1935,14.5726
ecgclass,single_ecgclass,2.2182,14.0417
ecgclass,single_ecgclass,2.2225,23.2112
ecgclass,single_ecgclass,2.2225,23.2079
ecgclass,single_ecgclass,2.2239,21.9533
ecgclass,single_ecgclass,2.2282,17.7326
ecgclass,single_ecgclass,2.2284,17.5145
ecgclass,single_ecgclass,2.2318,27.2086
ecgclass,single_ecgclass,2.2383,20.8063
ecgclass,single_ecgclass,2.2383,20.8695
ecgclass,single_ecgclass,2.2408,18.539
ecgclass,single_ecgclass,2.254,18.1999
ecgclass,single_ecgclass,2.2553,17.1399
ecgclass,single_ecgclass,2.2634,21.2591
ecgclass,single_ecgclass,2.2634,21.3234
ecgclass,single_ecgclass,2.2858,12.8875
ecgclass,single_ecgclass,2.2881,23.0091
ecgclass,single_ecgclass,2.2894,21.7781
ecgclass,single_ecgclass,2.2985,24.6692
ecgclass,single_ecgclass,2.3183,16.8006
ecgclass,single_ecgclass,2.3453,12.8417
ecgclass,single_ecgclass,2.3556,14.1549
ecgclass,single_ecgclass,2.3698,12.7473
ecgclass,single_ecgclass,2.38,15.4979
ecgclass,single_ecgclass,2.3813,14.2031
ecgclass,single_ecgclass,2.3906,17.8571
ecgclass,single_ecgclass,2.392,16.6128
ecgclass,single_ecgclass,2.4007,20.8507
ecgclass,single_ecgclass,2.407,14.5388
ecgclass,single_ecgclass,2.4097,25.6813
ecgclass,single_ecgclass,2.416,19.4073
ecgclass,single_ecgclass,2.4236,24.5318
ecgclass,single_ecgclass,2.4249,23.2599
ecgclass,single_ecgclass,2.4282,20.0605
ecgclass,single_ecgclass,2.4325,15.9171
ecgclass,single_ecgclass,2.4325,15.9099
ecgclass,single_ecgclass,2.4351,26.4163
ecgclass,single_ecgclass,2.4436,18.013
ecgclass,single_ecgclass,2.4535,21.5888
ecgclass,single_ecgclass,2.4589,16.2406
ecgclass,single_ecgclass,2.4637,24.6301
ecgclass,single_ecgclass,2.4671,21.3614
ecgclass,single_ecgclass,2.4772,24.1528
ecgclass,single_ecgclass,2.4805,20.9618
ecgclass,single_ecgclass,2.4878,26.1075
ecgclass,single_ecgclass,2.4935,20.4067
ecgclass,single_ecgclass,2.4988,15.1119
ecgclass,single_ecgclass,2.5221,13.175
ecgclass,single_ecgclass,2.5404,13.099
ecgclass,single_ecgclass,2.5487,17.4441
ecgclass,single_ecgclass,2.5586,20.3884
ecgclass,single_ecgclass,2.5598,19.1281
ecgclass,single_ecgclass,2.5631,15.9411
ecgclass,single_ecgclass,2.5742,17.2117
ecgclass,single_ecgclass,2.5832,20.7543
ecgclass,single_ecgclass,2.5844,19.4678
ecgclass,single_ecgclass,2.611,14.3034
ecgclass,single_ecgclass,2.6111,26.6349
ecgclass,single_ecgclass,2.6198,17.8845
ecgclass,single_ecgclass,2.6211,16.6178
ecgclass,single_ecgclass,2.6419,12.887
ecgclass,single_ecgclass,2.6419,25.1133
ecgclass,single_ecgclass,2.6546,25.1532
ecgclass,single_ecgclass,2.6569,22.8424
ecgclass,single_ecgclass,2.6949,13.5739
ecgclass,single_ecgclass,2.6995,21.2965
ecgclass,single_ecgclass,2.7085,24.9448
ecgclass,single_ecgclass,2.7168,16.6476
ecgclass,single_ecgclass,2.7229,22.9204
ecgclass,single_ecgclass,2.7345,23.5636
ecgclass,single_ecgclass,2.7408,17.3635
ecgclass,single_ecgclass,2.7643,13.1855
ecgclass,single_ecgclass,2.7643,24.9853
ecgclass,single_ecgclass,2.8094,13.7191
ecgclass,single_ecgclass,2.816,19.8827
ecgclass,single_ecgclass,2.8183,17.6589
ecgclass,single_ecgclass,2.8229,25.8431
ecgclass,single_ecgclass,2.8333,15.4674
ecgclass,single_ecgclass,2.842,18.9815
ecgclass,single_ecgclass,2.8589,14.1082
ecgclass,single_ecgclass,2.8781,12.8295
ecgclass,single_ecgclass,2.8864,16.7542
ecgclass,single_ecgclass,2.899,17.2148
ecgclass,single_ecgclass,2.9052,24.0021
ecgclass,single_ecgclass,2.9053,23.9968
ecgclass,single_ecgclass,2.9107,18.7838
ecgclass,single_ecgclass,2.913,16.4239
ecgclass,single_ecgclass,2.929,13.1984
ecgclass,single_ecgclass,2.9316,22.7194
ecgclass,single_ecgclass,2.9419,24.5333
ecgclass,single_ecgclass,2.9604,18.5649
ecgclass,single_ecgclass,2.9617,17.2708
ecgclass,single_ecgclass,2.9695,21.7507
ecgclass,single_ecgclass,2.9911,14.4806
ecgclass,single_ecgclass,2.9955,26.8087
ecgclass,single_ecgclass,2.9998,22.4721
ecgclass,single_ecgclass,3.0052,29.7275
ecgclass,single_ecgclass,3.0067,28.2142
ecgclass,single_ecgclass,3.009,25.9109
ecgclass,single_ecgclass,3.0344,17.9765
ecgclass,single_ecgclass,3.0545,15.023
ecgclass,single_ecgclass,3.0598,24.1203
ecgclass,single_ecgclass,3.0621,21.9328
ecgclass,single_ecgclass,3.0736,24.7781
ecgclass,single_ecgclass,3.1095,13.968
ecgclass,single_ecgclass,3.1276,14.2415
ecgclass,single_ecgclass,3.1318,25.9609
ecgclass,single_ecgclass,3.1372,20.8027
ecgclass,single_ecgclass,3.1459,26.6471
ecgclass,single_ecgclass,3.1522,20.3755
ecgclass,single_ecgclass,3.1556,17.2365
ecgclass,single_ecgclass,3.1576,30.1566
ecgclass,single_ecgclass,3.1681,19.7241
ecgclass,single_ecgclass,3.196,15.3067
ecgclass,single_ecgclass,3.1976,28.542
ecgclass,single_ecgclass,3.2079,18.2784
ecgclass,single_ecgclass,3.2293,14.3065
ecgclass,single_ecgclass,3.2293,30.513
ecgclass,single_ecgclass,3.2337,26.1319
ecgclass,single_ecgclass,3.2457,29.701
ecgclass,single_ecgclass,3.2639,25.4931
ecgclass,single_ecgclass,3.2875,17.8795
ecgclass,single_ecgclass,3.2905,29.0039
ecgclass,single_ecgclass,3.2908,28.744
ecgclass,single_ecgclass,3.2941,25.4066
ecgclass,single_ecgclass,3.3004,19.135
ecgclass,single_ecgclass,3.3027,16.8195
ecgclass,single_ecgclass,3.3065,26.9165
ecgclass,single_ecgclass,3.3188,29.0804
ecgclass,single_ecgclass,3.3189,29.1815
ecgclass,single_ecgclass,3.3331,30.0872
ecgclass,single_ecgclass,3.3331,30.0798
ecgclass,single_ecgclass,3.3416,21.611
ecgclass,single_ecgclass,3.3416,21.6041
ecgclass,single_ecgclass,3.345,18.2235
ecgclass,single_ecgclass,3.3492,26.9153
ecgclass,single_ecgclass,3.3681,20.7722
ecgclass,single_ecgclass,3.3694,19.4311
ecgclass,single_ecgclass,3.403,12.8169
ecgclass,single_ecgclass,3.42,13.9802
ecgclass,single_ecgclass,3.42,26.9253
ecgclass,single_ecgclass,3.4204,26.5906
ecgclass,single_ecgclass,3.4216,25.418
ecgclass,single_ecgclass,3.4299,17.2081
ecgclass,single_ecgclass,3.4813,13.6733
ecgclass,single_ecgclass,3.4847,22.8841
ecgclass,single_ecgclass,3.496,24.8892
ecgclass,single_ecgclass,3.4973,23.577
ecgclass,single_ecgclass,3.5097,23.5908
ecgclass,single_ecgclass,3.526,19.2702
ecgclass,single_ecgclass,3.5451,12.4052
ecgclass,single_ecgclass,3.5636,13.1838
ecgclass,single_ecgclass,3.5779,12.8951
ecgclass,single_ecgclass,3.5779,25.9371
ecgclass,single_ecgclass,3.5853,18.6107
ecgclass,single_ecgclass,3.5886,15.3015
ecgclass,single_ecgclass,3.5929,23.139
ecgclass,single_ecgclass,3.611,17.0543
ecgclass,single_ecgclass,3.6292,12.7409
ecgclass,single_ecgclass,3.6395,15.1107
ecgclass,single_ecgclass,3.6408,13.8106
ecgclass,single_ecgclass,3.65,17.3075
ecgclass,single_ecgclass,3.6523,15.2016
ecgclass,single_ecgclass,3.6647,14.7612
ecgclass,single_ecgclass,3.6671,24.9255
ecgclass,single_ecgclass,3.6776,14.5593
ecgclass,single_ecgclass,3.6805,24.7643
ecgclass,single_ecgclass,3.6807,24.6613
ecgclass,single_ecgclass,3.6922,25.2957
ecgclass,single_ecgclass,3.6935,24.1842
ecgclass,single_ecgclass,3.7298,13.6738
ecgclass,single_ecgclass,3.7352,21.0249
ecgclass,single_ecgclass,3.7376,18.6839
ecgclass,single_ecgclass,3.7399,16.4549
ecgclass,single_ecgclass,3.7455,22.9948
ecgclass,single_ecgclass,3.7575,23.6821
ecgclass,single_ecgclass,3.7716,21.8318
ecgclass,single_ecgclass,3.7789,14.5206
ecgclass,single_ecgclass,3.8076,13.2651
ecgclass,single_ecgclass,3.8202,12.9335
ecgclass,single_ecgclass,3.822,22.8677
ecgclass,single_ecgclass,3.849,15.3515
ecgclass,single_ecgclass,3.8524,25.4509
ecgclass,single_ecgclass,3.8809,13.2086
ecgclass,single_ecgclass,3.8832,23.5052
ecgclass,single_ecgclass,3.8876,19.2058
ecgclass,single_ecgclass,3.8972,21.9858
ecgclass,single_ecgclass,3.8972,21.9779
ecgclass,single_ecgclass,3.9192,14.0572
ecgclass,single_ecgclass,3.9235,22.3827
ecgclass,single_ecgclass,3.9258,20.1476
ecgclass,single_ecgclass,3.9258,20.4866
ecgclass,single_ecgclass,3.9258,20.4852
ecgclass,single_ecgclass,3.9264,19.9225
ecgclass,single_ecgclass,3.9297,16.5536
ecgclass,single_ecgclass,3.933,25.7101
ecgclass,single_ecgclass,3.9414,17.3435
ecgclass,single_ecgclass,3.9598,12.7172
ecgclass,single_ecgclass,3.9701,15.0087
ecgclass,single_ecgclass,3.9797,18.2047
ecgclass,single_ecgclass,3.984,14.1447
ecgclass,single_ecgclass,3.9922,19.6862
ecgclass,single_ecgclass,3.998,27.101
ecgclass,single_ecgclass,3.9993,25.913
ecgclass,single_ecgclass,4.0016,23.7186
ecgclass,single_ecgclass,4.0029,22.5353
ecgclass,single_ecgclass,4.0043,21.1687
ecgclass,single_ecgclass,4.0076,17.9386
ecgclass,single_ecgclass,4.0079,17.7803
ecgclass,single_ecgclass,4.022,16.4375
ecgclass,single_ecgclass,4.0338,16.8877
ecgclass,single_ecgclass,4.0341,16.5997
ecgclass,single_ecgclass,4.0354,15.3267
ecgclass,single_ecgclass,4.0619,14.348
ecgclass,single_ecgclass,4.0645,24.4241
ecgclass,single_ecgclass,4.0699,19.2037
ecgclass,single_ecgclass,4.0752,13.8412
ecgclass,single_ecgclass,4.0864,14.9729
ecgclass,single_ecgclass,4.0942,18.9326
ecgclass,single_ecgclass,4.1129,12.7273
ecgclass,single_ecgclass,4.1153,23.3705
ecgclass,single_ecgclass,4.1236,15.1742
ecgclass,single_ecgclass,4.1267,24.2407
ecgclass,single_ecgclass,4.133,17.9532
ecgclass,single_ecgclass,4.1681,13.4928
ecgclass,single_ecgclass,4.1716,22.8281
ecgclass,single_ecgclass,4.1814,26.5386
ecgclass,single_ecgclass,4.1868,21.2972
ecgclass,single_ecgclass,4.1892,18.913
ecgclass,single_ecgclass,4.1892,18.9781
ecgclass,single_ecgclass,4.2016,19.5661
ecgclass,single_ecgclass,4.2029,18.2765
ecgclass,single_ecgclass,4.2043,17.1175
ecgclass,single_ecgclass,4.2123,21.8523
ecgclass,single_ecgclass,4.2156,18.5561
ecgclass,single_ecgclass,4.2199,14.3611
ecgclass,single_ecgclass,4.2255,21.256
ecgclass,single_ecgclass,4.2256,21.2488
ecgclass,single_ecgclass,4.2444,13.9806
ecgclass,single_ecgclass,4.2775,13.3455
ecgclass,single_ecgclass,4.2832,20.0059
ecgclass,single_ecgclass,4.2875,15.7368
ecgclass,single_ecgclass,4.3063,12.5279
ecgclass,single_ecgclass,4.3106,19.8519
ecgclass,single_ecgclass,4.3187,23.8216
ecgclass,single_ecgclass,4.3356,19.321
ecgclass,single_ecgclass,4.3399,15.0251
ecgclass,single_ecgclass,4.3549,12.6445
ecgclass,single_ecgclass,4.3652,14.5564
ecgclass,single_ecgclass,4.3736,18.6126
ecgclass,single_ecgclass,4.3878,17.9677
ecgclass,single_ecgclass,4.3879,18.0569
ecgclass,single_ecgclass,4.3913,14.5936
ecgclass,single_ecgclass,4.3933,26.1967
ecgclass,single_ecgclass,4.3956,24.1086
ecgclass,single_ecgclass,4.3999,19.9029
ecgclass,single_ecgclass,4.4012,18.5773
ecgclass,single_ecgclass,4.407,26.0415
ecgclass,single_ecgclass,4.4093,23.8652
ecgclass,single_ecgclass,4.4145,18.7256
ecgclass,single_ecgclass,4.4193,26.8013
ecgclass,single_ecgclass,4.4219,24.2381
ecgclass,single_ecgclass,4.4302,16.0713
ecgclass,single_ecgclass,4.4403,18.1119
ecgclass,single_ecgclass,4.4523,18.883
ecgclass,single_ecgclass,4.4546,16.6602
ecgclass,single_ecgclass,4.4626,21.0743
ecgclass,single_ecgclass,4.4744,22.4841
ecgclass,single_ecgclass,4.4744,22.481
ecgclass,single_ecgclass,4.4798,17.2508
ecgclass,single_ecgclass,4.4877,22.0902
ecgclass,single_ecgclass,4.4901,19.8467
ecgclass,single_ecgclass,4.5051,17.5934
ecgclass,single_ecgclass,4.516,19.0043
ecgclass,single_ecgclass,4.5174,17.6694
ecgclass,single_ecgclass,4.5225,24.5655
ecgclass,single_ecgclass,4.5502,13.077
ecgclass,single_ecgclass,4.5575,17.7863
ecgclass,single_ecgclass,4.5694,17.7238
ecgclass,single_ecgclass,4.5902,13.2446
ecgclass,single_ecgclass,4.5945,22.0165
ecgclass,single_ecgclass,4.5958,20.8182
ecgclass,single_ecgclass,4.598,18.5573
ecgclass,single_ecgclass,4.6033,25.9445
ecgclass,single_ecgclass,4.6076,21.7175
ecgclass,single_ecgclass,4.6149,14.5111
ecgclass,single_ecgclass,4.6267,14.7548
ecgclass,single_ecgclass,4.6395,13.886
ecgclass,single_ecgclass,4.6475,17.9777
ecgclass,single_ecgclass,4.6716,12.5349
ecgclass,single_ecgclass,4.7012,13.247
ecgclass,single_ecgclass,4.7126,13.5052
ecgclass,single_ecgclass,4.7282,13.1164
ecgclass,single_ecgclass,4.7325,21.0679
ecgclass,single_ecgclass,4.7338,19.8808
ecgclass,single_ecgclass,4.7411,24.8051
ecgclass,single_ecgclass,4.7638,15.275
ecgclass,single_ecgclass,4.7638,15.269
ecgclass,single_ecgclass,4.767,24.7736
ecgclass,single_ecgclass,4.7753,16.5226
ecgclass,single_ecgclass,4.7802,24.0495
ecgclass,single_ecgclass,4.7804,23.7978
ecgclass,single_ecgclass,4.8154,14.0133
ecgclass,single_ecgclass,4.8219,20.4005
ecgclass,single_ecgclass,4.8243,18.0333
ecgclass,single_ecgclass,4.8287,26.8245
ecgclass,single_ecgclass,4.8287,26.9227
ecgclass,single_ecgclass,4.8355,20.124
ecgclass,single_ecgclass,4.8494,18.188
ecgclass,single_ecgclass,4.8556,24.7197
ecgclass,single_ecgclass,4.8687,24.4441
