task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,13.3025,40.9448,36.3813,35.4024,0.0027,0.4796,1.8153,0.0,4.5636,1778798519430994070
nyudepth,no_sharing_tpc,13.6771,40.8754,36.3945,35.3607,0.0029,0.4819,1.7054,0.0,4.481,1778798519805405114
nyudepth,no_sharing_tpc,13.7711,41.0199,36.8856,35.903,0.0027,0.4689,1.5111,0.0,4.1343,1778798519899238218
nyudepth,no_sharing_tpc,13.8773,40.3204,36.3286,35.4028,0.0031,0.4599,1.3747,0.0,3.9918,1778798520005271998
nyudepth,no_sharing_tpc,13.9324,81.0831,77.0553,74.4381,0.0035,2.1724,1.3087,0.0,4.0278,1778798520060333454
nyudepth,no_sharing_tpc,14.0506,68.3503,64.1043,62.1266,0.0033,1.4137,1.4884,0.0,4.2461,1778798520178723488
nyudepth,no_sharing_tpc,14.0573,176.882,111.6999,80.0972,0.0027,15.5433,62.2344,0.0,65.1822,1778798520246211487
nyudepth,no_sharing_tpc,14.1136,122.7796,111.6999,80.0972,0.0027,15.5433,5.9381,0.0,11.0797,1778798520246211487
nyudepth,no_sharing_tpc,14.5519,41.3194,36.6709,35.7267,0.0027,0.47,1.8499,0.0,4.6485,1778798520680387277
nyudepth,no_sharing_tpc,15.8846,41.6343,37.1218,36.1304,0.0028,0.4563,1.77,0.0,4.5125,1778798522013033314
nyudepth,no_sharing_tpc,16.0716,41.9822,37.7319,36.7659,0.0026,0.451,1.4906,0.0,4.2503,1778798522199713150
nyudepth,no_sharing_tpc,16.1667,41.0268,36.9338,35.958,0.0026,0.4859,1.3528,0.0,4.0931,1778798522294708919
nyudepth,no_sharing_tpc,16.2997,69.4273,64.8694,63.7622,0.0027,0.4992,1.7929,0.0,4.5578,1778798522428146742
nyudepth,no_sharing_tpc,16.4193,40.6425,36.4912,35.5585,0.003,0.5016,1.4634,0.0,4.1513,1778798522547382920
nyudepth,no_sharing_tpc,16.462,42.4514,38.6452,37.7605,0.0024,0.4327,1.2252,0.0,3.8062,1778798522589918563
nyudepth,no_sharing_tpc,16.8232,40.5643,36.4374,35.5072,0.0025,0.4882,1.5459,0.0,4.1269,1778798522951345724
nyudepth,no_sharing_tpc,17.2816,40.8869,36.4427,35.4424,0.0029,0.4638,1.6952,0.0,4.4442,1778798523409966566
nyudepth,no_sharing_tpc,17.7847,41.0545,36.4967,35.4744,0.0025,0.4836,1.7014,0.0,4.5577,1778798523913053437
nyudepth,no_sharing_tpc,19.5547,40.9598,36.6096,35.5768,0.0027,0.4877,1.6625,0.0,4.3503,1778798525683032163
nyudepth,no_sharing_tpc,20.2566,41.1885,36.67,35.6354,0.0027,0.4925,1.7183,0.0,4.5185,1778798526384938610
nyudepth,no_sharing_tpc,20.8052,59.9933,55.5328,52.7809,0.0028,2.1727,1.6828,0.0,4.4605,1778798526933531625
nyudepth,no_sharing_tpc,21.1528,40.3473,36.0217,35.0036,0.0028,0.4826,1.57,0.0,4.3256,1778798527281079353
nyudepth,no_sharing_tpc,21.3505,40.8041,36.344,35.3097,0.003,0.4815,1.7176,0.0,4.4601,1778798527478836572
nyudepth,no_sharing_tpc,21.3653,67.9562,39.4533,38.5991,0.0024,0.4037,25.9492,0.0,28.5029,1778798527517874534
nyudepth,no_sharing_tpc,21.6846,40.2098,36.0802,35.1887,0.0025,0.4445,1.4791,0.0,4.1296,1778798527812707849
nyudepth,no_sharing_tpc,21.8913,75.1595,70.7272,67.9724,0.0027,2.2021,1.6317,0.0,4.4324,1778798528019536690
nyudepth,no_sharing_tpc,22.3945,41.1339,36.7297,35.6912,0.0025,0.494,1.7166,0.0,4.4042,1778798528522831061
nyudepth,no_sharing_tpc,23.0704,40.7598,36.2203,35.1723,0.0105,0.4919,1.781,0.0,4.5395,1778798529198798031
nyudepth,no_sharing_tpc,23.1803,40.4379,36.5206,35.6189,0.0022,0.4474,1.2915,0.0,3.9173,1778798529308231604
nyudepth,no_sharing_tpc,23.1969,63.8826,37.6709,36.812,0.0023,0.425,23.623,0.0,26.2117,1778798529347308655
nyudepth,no_sharing_tpc,23.5059,44.708,40.3898,39.4093,0.0027,0.4724,1.5788,0.0,4.3182,1778798529634146906
nyudepth,no_sharing_tpc,24.3564,40.6287,36.0694,35.1304,0.0029,0.4828,1.7986,0.0,4.5593,1778798530484837171
nyudepth,no_sharing_tpc,24.6304,40.7147,36.545,35.5058,0.0029,0.4739,1.5197,0.0,4.1698,1778798530758524843
nyudepth,no_sharing_tpc,25.3408,41.0681,36.5841,35.5667,0.0027,0.4827,1.714,0.0,4.484,1778798531469208937
nyudepth,no_sharing_tpc,25.5917,41.0073,36.6101,35.6039,0.0025,0.4804,1.6913,0.0,4.3972,1778798531720073717
nyudepth,no_sharing_tpc,26.03,40.8552,36.2558,35.2079,0.0027,0.5273,1.7345,0.0,4.5993,1778798532158399972
nyudepth,no_sharing_tpc,26.126,40.5478,36.4913,35.5776,0.0028,0.5008,1.4157,0.0,4.0566,1778798532254085229
nyudepth,no_sharing_tpc,26.1707,42.7561,38.6412,37.7874,0.0028,0.4518,1.42,0.0,4.1149,1778798532298765737
nyudepth,no_sharing_tpc,26.2176,42.2924,38.348,37.3979,0.0025,0.4876,1.3084,0.0,3.9443,1778798532345542418
nyudepth,no_sharing_tpc,26.2573,44.2533,38.524,37.6387,0.0031,0.434,2.9666,0.0,5.7294,1778798532386890859
nyudepth,no_sharing_tpc,26.275,81.5923,52.6516,50.0155,0.0023,2.1872,26.3894,0.0,28.9407,1778798532428042171
nyudepth,no_sharing_tpc,26.848,41.1463,36.4179,35.3603,0.003,0.5019,1.868,0.0,4.7284,1778798532976504894
nyudepth,no_sharing_tpc,26.9972,65.9382,61.4604,60.3483,0.0029,0.5672,1.6949,0.0,4.4778,1778798533125552479
nyudepth,no_sharing_tpc,27.1263,40.7619,36.7757,35.765,0.0028,0.4431,1.4391,0.0,3.9863,1778798533254386186
nyudepth,no_sharing_tpc,27.4376,41.0106,36.6892,35.6772,0.0026,0.4933,1.6079,0.0,4.3214,1778798533565851447
nyudepth,no_sharing_tpc,27.4997,41.1654,37.226,36.2628,0.0024,0.4856,1.2965,0.0,3.9393,1778798533627684175
nyudepth,no_sharing_tpc,28.1393,41.1448,36.5522,35.6334,0.0024,0.4589,1.8482,0.0,4.5926,1778798534267757509
nyudepth,no_sharing_tpc,28.5704,41.6272,37.0831,35.5935,0.0027,0.4882,1.7693,0.0,4.5441,1778798534698797847
nyudepth,no_sharing_tpc,28.6797,42.0425,38.0409,37.1119,0.0025,0.46,1.4038,0.0,4.0016,1778798534807738366
nyudepth,no_sharing_tpc,28.7469,40.3559,36.6858,35.9099,0.0024,0.41,1.1864,0.0,3.6701,1778798534874705465
nyudepth,no_sharing_tpc,28.9234,40.5433,36.4046,35.4731,0.0025,0.4569,1.3604,0.0,4.1387,1778798535051402875
nyudepth,no_sharing_tpc,29.0251,40.8995,36.7623,35.8119,0.0026,0.4695,1.4081,0.0,4.1372,1778798535153155583
nyudepth,no_sharing_tpc,29.0509,55.5575,37.9838,37.1892,0.0029,0.429,15.0666,0.0,17.5737,1778798535192608201
nyudepth,no_sharing_tpc,29.2188,60.7598,56.5432,53.8353,0.0027,2.209,1.3294,0.0,4.2165,1778798535346767922
nyudepth,no_sharing_tpc,29.9696,70.3728,65.6719,62.9609,0.003,2.1454,1.8303,0.0,4.7009,1778798536098118030
nyudepth,no_sharing_tpc,30.3057,47.8837,43.4469,40.7839,0.0027,2.2085,1.6303,0.0,4.4368,1778798536433968030
nyudepth,no_sharing_tpc,31.3346,40.7507,36.1452,35.1013,0.0028,0.4717,1.8091,0.0,4.6055,1778798537463054803
nyudepth,no_sharing_tpc,32.0158,40.6561,36.0581,35.111,0.0029,0.477,1.7869,0.0,4.598,1778798538144311794
nyudepth,no_sharing_tpc,32.3878,41.7764,37.5096,36.5053,0.0026,0.4775,1.5461,0.0,4.2668,1778798538515998393
nyudepth,no_sharing_tpc,33.006,40.7152,36.3875,35.4455,0.0026,0.4881,1.5662,0.0,4.3277,1778798539134224297
nyudepth,no_sharing_tpc,33.2471,79.4888,74.9721,73.9155,0.0028,0.5302,1.7257,0.0,4.5167,1778798539375435825
nyudepth,no_sharing_tpc,33.6041,41.1835,36.8274,35.8096,0.0027,0.4607,1.6284,0.0,4.356,1778798539732422680
nyudepth,no_sharing_tpc,33.7295,40.2045,36.2785,35.3667,0.0025,0.4606,1.3292,0.0,3.926,1778798539857484859
nyudepth,no_sharing_tpc,33.8029,41.2226,37.23,36.3155,0.0023,0.4412,1.3232,0.0,3.9926,1778798539930835256
nyudepth,no_sharing_tpc,34.5179,40.7634,36.1036,35.0948,0.0027,0.502,1.8637,0.0,4.6598,1778798540646441556
nyudepth,no_sharing_tpc,34.5638,42.0229,38.152,37.2644,0.0158,0.4185,1.2736,0.0,3.8709,1778798540691765307
nyudepth,no_sharing_tpc,34.627,40.9062,37.1042,36.2738,0.002,0.3969,1.2589,0.0,3.802,1778798540754902555
nyudepth,no_sharing_tpc,34.7301,40.7007,36.9678,35.7041,0.002,0.4435,1.1597,0.0,3.7329,1778798540857854047
nyudepth,no_sharing_tpc,35.0531,40.6218,36.2874,35.2829,0.0025,0.4756,1.56,0.0,4.3344,1778798541181343433
nyudepth,no_sharing_tpc,35.1911,41.3654,37.2385,36.2912,0.0024,0.4564,1.379,0.0,4.1269,1778798541319164089
nyudepth,no_sharing_tpc,35.4188,41.2991,36.7059,35.6763,0.0029,0.4894,1.7855,0.0,4.5932,1778798541547239056
nyudepth,no_sharing_tpc,36.1395,52.4564,47.7962,45.0749,0.0032,2.1433,1.8225,0.0,4.6602,1778798542267986981
nyudepth,no_sharing_tpc,36.6523,40.921,36.5327,35.537,0.0032,0.457,1.6575,0.0,4.3883,1778798542780626179
nyudepth,no_sharing_tpc,37.0447,82.1748,77.8171,75.1149,0.0028,2.1477,1.514,0.0,4.3576,1778798543172864187
nyudepth,no_sharing_tpc,37.1002,68.4943,39.4735,38.569,0.0022,0.4401,26.4795,0.0,29.0208,1778798543253342057
nyudepth,no_sharing_tpc,37.4971,41.069,36.441,35.4896,0.0029,0.4835,1.7705,0.0,4.628,1778798543625569953
nyudepth,no_sharing_tpc,37.6484,40.4775,36.3553,35.4414,0.0025,0.4505,1.4396,0.0,4.1222,1778798543776520960
nyudepth,no_sharing_tpc,37.6889,73.3142,69.4179,66.8073,0.0024,2.2154,1.1563,0.0,3.8963,1778798543816727111
nyudepth,no_sharing_tpc,37.8224,40.8442,36.6387,35.6943,0.0024,0.4457,1.5278,0.0,4.2055,1778798543950536764
nyudepth,no_sharing_tpc,37.8461,58.5668,39.0394,38.1681,0.0021,0.4354,17.0555,0.0,19.5274,1778798543989841088
nyudepth,no_sharing_tpc,38.1511,40.3585,35.9584,35.0696,0.0024,0.452,1.6246,0.0,4.4001,1778798544279336300
nyudepth,no_sharing_tpc,38.4751,41.599,37.2468,36.3224,0.0026,0.4592,1.6015,0.0,4.3522,1778798544603332986
nyudepth,no_sharing_tpc,38.5728,40.8108,36.5593,35.5647,0.0026,0.4804,1.5094,0.0,4.2515,1778798544701011329
nyudepth,no_sharing_tpc,38.5886,66.4177,38.9333,38.0338,0.0021,0.4248,24.8954,0.0,27.4844,1778798544740188646
nyudepth,no_sharing_tpc,39.499,40.8247,36.1621,35.115,0.0026,0.4903,1.8411,0.0,4.6626,1778798545627548962
nyudepth,no_sharing_tpc,39.7676,81.5487,77.344,76.29,0.0027,0.5087,1.5361,0.0,4.2047,1778798545895778580
nyudepth,no_sharing_tpc,40.2637,40.5958,36.2867,35.2772,0.0027,0.4808,1.6255,0.0,4.309,1778798546392014419
nyudepth,no_sharing_tpc,40.3805,59.2971,55.2358,52.5182,0.0026,2.2049,1.2977,0.0,4.0613,1778798546508452019
nyudepth,no_sharing_tpc,40.9397,40.9327,36.5791,35.5797,0.0028,0.4704,1.6448,0.0,4.3536,1778798547067971960
nyudepth,no_sharing_tpc,41.4877,41.2934,36.6313,35.5629,0.0027,0.5039,1.8241,0.0,4.6621,1778798547616202849
nyudepth,no_sharing_tpc,41.5176,51.8575,37.8604,36.9697,0.0023,0.434,11.3704,0.0,13.9971,1778798547655606674
nyudepth,no_sharing_tpc,43.3303,40.8187,36.158,35.1166,0.0155,0.4726,1.8115,0.0,4.6607,1778798549458814643
nyudepth,no_sharing_tpc,43.5529,46.0789,41.9652,41.062,0.0032,0.4836,1.4644,0.0,4.1137,1778798549680994481
nyudepth,no_sharing_tpc,44.0195,40.451,35.9939,34.998,0.0025,0.484,1.7011,0.0,4.4571,1778798550147844098
nyudepth,no_sharing_tpc,44.1001,40.5345,36.6526,35.7477,0.0028,0.454,1.3144,0.0,3.8819,1778798550228051876
nyudepth,no_sharing_tpc,44.429,39.9306,36.0021,35.1031,0.0026,0.4333,1.3003,0.0,3.9285,1778798550556959705
nyudepth,no_sharing_tpc,44.5231,39.8879,36.1972,35.3608,0.0022,0.4023,1.1752,0.0,3.6907,1778798550650906063
nyudepth,no_sharing_tpc,45.0617,40.5416,36.052,35.0438,0.0027,0.4628,1.6928,0.0,4.4896,1778798551190093750
nyudepth,no_sharing_tpc,45.2155,40.6911,36.7057,35.7899,0.0025,0.4388,1.3993,0.0,3.9854,1778798551343555055
nyudepth,no_sharing_tpc,45.4768,40.8249,36.5531,35.6391,0.0026,0.469,1.5724,0.0,4.2718,1778798551605004419
nyudepth,no_sharing_tpc,45.6528,40.4737,36.2138,35.3313,0.0029,0.4552,1.59,0.0,4.2599,1778798551781098218
nyudepth,no_sharing_tpc,45.9027,40.9682,36.6143,35.7028,0.0027,0.4759,1.6294,0.0,4.3539,1778798552030938981
nyudepth,no_sharing_tpc,46.0598,40.4119,36.4238,35.5167,0.0024,0.439,1.3428,0.0,3.9882,1778798552187852509
nyudepth,no_sharing_tpc,46.2647,41.0361,36.7348,35.8065,0.0031,0.485,1.4589,0.0,4.3013,1778798552392844733
nyudepth,no_sharing_tpc,46.2755,70.6451,37.9064,37.0098,0.0026,0.4232,30.1213,0.0,32.7387,1778798552432271180
nyudepth,no_sharing_tpc,46.8037,80.0579,75.416,72.6923,0.0029,2.1691,1.8356,0.0,4.6419,1778798552932226923
nyudepth,no_sharing_tpc,47.6401,41.2822,36.7734,35.2707,0.0026,0.4586,1.7171,0.0,4.5088,1778798553768454061
nyudepth,no_sharing_tpc,47.8332,41.4305,37.3376,36.3697,0.0029,0.4681,1.4462,0.0,4.0928,1778798553961237075
nyudepth,no_sharing_tpc,48.9689,40.9651,36.3057,35.3443,0.0028,0.4967,1.7745,0.0,4.6594,1778798555097310258
nyudepth,no_sharing_tpc,49.024,41.6141,37.8305,36.9283,0.0025,0.4434,1.2624,0.0,3.7836,1778798555151901400
nyudepth,no_sharing_tpc,49.9529,41.1336,36.4547,35.4855,0.003,0.4839,1.8394,0.0,4.6789,1778798556081422451
nyudepth,no_sharing_tpc,50.0734,41.1921,37.3113,36.4602,0.0023,0.4625,1.3173,0.0,3.8807,1778798556201351284
nyudepth,no_sharing_tpc,50.2969,41.0495,36.5928,35.6089,0.0028,0.4785,1.672,0.0,4.4567,1778798556425205027
nyudepth,no_sharing_tpc,51.11,59.921,55.1659,52.4196,0.0032,2.139,1.8759,0.0,4.7551,1778798557238514938
nyudepth,no_sharing_tpc,51.1518,83.2462,62.199,60.9438,0.0036,0.6413,18.0559,0.0,21.0472,1778798557296463911
nyudepth,no_sharing_tpc,51.2151,62.0568,39.3794,38.3811,0.0027,0.4676,19.9258,0.0,22.6774,1778798557361640529
nyudepth,no_sharing_tpc,51.6629,42.0432,37.5248,36.4759,0.003,0.4853,1.739,0.0,4.5184,1778798557791266392
nyudepth,no_sharing_tpc,51.9903,41.137,36.5829,35.5283,0.0029,0.4815,1.7233,0.0,4.5541,1778798558118645790
nyudepth,no_sharing_tpc,52.0856,40.6735,36.568,35.6969,0.0026,0.4495,1.4274,0.0,4.1055,1778798558213632773
nyudepth,no_sharing_tpc,52.2334,40.6084,36.4188,35.4632,0.0027,0.4558,1.4906,0.0,4.1896,1778798558361576839
nyudepth,no_sharing_tpc,52.4834,40.4336,36.2259,35.2634,0.0024,0.469,1.5147,0.0,4.2077,1778798558611532438
nyudepth,no_sharing_tpc,53.1173,41.1537,36.8246,35.8225,0.003,0.4598,1.6422,0.0,4.3291,1778798559245626965
nyudepth,no_sharing_tpc,53.2367,42.4705,38.3869,35.7608,0.0026,2.2072,1.3931,0.0,4.0835,1778798559364697250
nyudepth,no_sharing_tpc,53.4916,72.5281,68.2711,65.5362,0.0028,2.2097,1.5767,0.0,4.257,1778798559619851556
nyudepth,no_sharing_tpc,53.6099,40.422,36.5738,35.7808,0.0022,0.4191,1.2932,0.0,3.8482,1778798559737854409
