task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,5.3545,24.9043
gestureclass,single_gestureclass,5.3546,40.3562
gestureclass,single_gestureclass,5.3971,18.2712
gestureclass,single_gestureclass,5.4446,25.8911
gestureclass,single_gestureclass,5.4556,30.683
gestureclass,single_gestureclass,5.4606,41.944
gestureclass,single_gestureclass,5.4856,32.2762
gestureclass,single_gestureclass,5.5202,17.5042
gestureclass,single_gestureclass,5.548,21.8415
gestureclass,single_gestureclass,5.548,37.087
gestureclass,single_gestureclass,5.6304,21.976
gestureclass,single_gestureclass,5.7056,26.0713
gestureclass,single_gestureclass,5.7122,35.97
gestureclass,single_gestureclass,5.7182,47.0781
gestureclass,single_gestureclass,5.7369,44.9221
gestureclass,single_gestureclass,5.7544,45.3677
gestureclass,single_gestureclass,5.7563,43.5019
gestureclass,single_gestureclass,5.7736,41.7147
gestureclass,single_gestureclass,5.7841,63.9801
gestureclass,single_gestureclass,5.8141,52.4497
gestureclass,single_gestureclass,5.8492,32.7532
gestureclass,single_gestureclass,5.8577,41.1875
gestureclass,single_gestureclass,5.8633,35.5649
gestureclass,single_gestureclass,5.8809,33.2818
gestureclass,single_gestureclass,5.9204,20.4365
gestureclass,single_gestureclass,5.9551,24.8427
gestureclass,single_gestureclass,5.9762,21.5442
gestureclass,single_gestureclass,5.9781,34.9808
gestureclass,single_gestureclass,5.9923,37.8301
gestureclass,single_gestureclass,6.0142,31.1964
gestureclass,single_gestureclass,6.0231,37.389
gestureclass,single_gestureclass,6.0668,20.8461
gestureclass,single_gestureclass,6.0838,20.3528
gestureclass,single_gestureclass,6.0979,21.4727
gestureclass,single_gestureclass,6.0987,35.6429
gestureclass,single_gestureclass,6.1355,20.2117
gestureclass,single_gestureclass,6.1385,32.7754
gestureclass,single_gestureclass,6.1425,44.9393
gestureclass,single_gestureclass,6.1816,20.9389
gestureclass,single_gestureclass,6.2318,25.1055
gestureclass,single_gestureclass,6.2528,19.3126
gestureclass,single_gestureclass,6.3094,29.1095
gestureclass,single_gestureclass,6.3489,29.8448
gestureclass,single_gestureclass,6.3609,35.0714
gestureclass,single_gestureclass,6.3609,53.4999
gestureclass,single_gestureclass,6.3663,48.1834
gestureclass,single_gestureclass,6.3693,45.1965
gestureclass,single_gestureclass,6.39,40.1065
gestureclass,single_gestureclass,6.4102,35.3134
gestureclass,single_gestureclass,6.4444,17.1309
gestureclass,single_gestureclass,6.4648,19.3887
gestureclass,single_gestureclass,6.4945,21.1256
gestureclass,single_gestureclass,6.5095,22.7797
gestureclass,single_gestureclass,6.5199,28.0488
gestureclass,single_gestureclass,6.5316,49.8602
gestureclass,single_gestureclass,6.5468,50.6568
gestureclass,single_gestureclass,6.5632,50.7276
gestureclass,single_gestureclass,6.5712,42.8803
gestureclass,single_gestureclass,6.6184,18.0023
gestureclass,single_gestureclass,6.6447,21.4076
gestureclass,single_gestureclass,6.6487,32.5713
gestureclass,single_gestureclass,6.6637,51.3887
gestureclass,single_gestureclass,6.7094,28.4541
gestureclass,single_gestureclass,6.7313,23.3781
gestureclass,single_gestureclass,6.7348,35.1114
gestureclass,single_gestureclass,6.7461,39.9089
gestureclass,single_gestureclass,6.754,46.665
gestureclass,single_gestureclass,6.7762,59.9506
gestureclass,single_gestureclass,6.8027,51.0147
gestureclass,single_gestureclass,6.8252,63.6458
gestureclass,single_gestureclass,6.8383,74.9948
gestureclass,single_gestureclass,6.8609,68.4807
gestureclass,single_gestureclass,6.8633,66.1628
gestureclass,single_gestureclass,6.9326,19.5489
gestureclass,single_gestureclass,6.9451,22.3124
gestureclass,single_gestureclass,6.9707,19.8879
gestureclass,single_gestureclass,6.9787,27.4384
gestureclass,single_gestureclass,6.9856,36.9906
gestureclass,single_gestureclass,7.0057,32.2602
gestureclass,single_gestureclass,7.0942,24.8356
gestureclass,single_gestureclass,7.1274,20.5214
gestureclass,single_gestureclass,7.1622,22.4521
gestureclass,single_gestureclass,7.2038,26.6809
gestureclass,single_gestureclass,7.2316,17.4866
gestureclass,single_gestureclass,7.2488,19.2711
gestureclass,single_gestureclass,7.2524,31.2481
gestureclass,single_gestureclass,7.2565,46.0727
gestureclass,single_gestureclass,7.2869,32.2521
gestureclass,single_gestureclass,7.2929,43.3764
gestureclass,single_gestureclass,7.2959,40.5238
gestureclass,single_gestureclass,7.2978,38.6212
gestureclass,single_gestureclass,7.3006,72.4235
gestureclass,single_gestureclass,7.3026,70.7135
gestureclass,single_gestureclass,7.3566,45.516
gestureclass,single_gestureclass,7.3591,62.0131
gestureclass,single_gestureclass,7.3695,51.595
gestureclass,single_gestureclass,7.3855,52.1164
gestureclass,single_gestureclass,7.396,41.6009
gestureclass,single_gestureclass,7.4053,48.7437
gestureclass,single_gestureclass,7.4081,46.036
gestureclass,single_gestureclass,7.4864,24.0102
gestureclass,single_gestureclass,7.5396,26.2496
gestureclass,single_gestureclass,7.574,21.2917
gestureclass,single_gestureclass,7.5856,25.0165
gestureclass,single_gestureclass,7.6658,21.1139
gestureclass,single_gestureclass,7.7251,25.9473
gestureclass,single_gestureclass,7.7329,52.5217
gestureclass,single_gestureclass,7.7573,52.7859
gestureclass,single_gestureclass,7.7587,66.9055
gestureclass,single_gestureclass,7.8399,23.771
gestureclass,single_gestureclass,7.8829,27.1811
gestureclass,single_gestureclass,7.8848,42.8517
gestureclass,single_gestureclass,7.9113,32.4907
gestureclass,single_gestureclass,7.9262,35.2793
gestureclass,single_gestureclass,7.9263,51.6431
gestureclass,single_gestureclass,7.948,47.6127
gestureclass,single_gestureclass,7.9561,39.6326
gestureclass,single_gestureclass,7.9678,43.5612
gestureclass,single_gestureclass,7.9822,62.7527
gestureclass,single_gestureclass,8.01,51.3155
gestureclass,single_gestureclass,8.0407,35.7549
gestureclass,single_gestureclass,8.1497,29.3353
gestureclass,single_gestureclass,8.1557,39.6776
gestureclass,single_gestureclass,8.1893,22.4447
gestureclass,single_gestureclass,8.2007,26.443
gestureclass,single_gestureclass,8.226,16.5713
gestureclass,single_gestureclass,8.2467,19.3532
gestureclass,single_gestureclass,8.2942,27.9269
gestureclass,single_gestureclass,8.3513,27.374
gestureclass,single_gestureclass,8.3889,21.3907
gestureclass,single_gestureclass,8.4004,25.0671
gestureclass,single_gestureclass,8.4318,22.4276
gestureclass,single_gestureclass,8.4498,21.3568
gestureclass,single_gestureclass,8.4595,26.8145
gestureclass,single_gestureclass,8.4614,40.808
gestureclass,single_gestureclass,8.5015,17.309
gestureclass,single_gestureclass,8.5461,23.6502
gestureclass,single_gestureclass,8.578,19.9091
gestureclass,single_gestureclass,8.6182,26.6418
gestureclass,single_gestureclass,8.6213,38.9993
gestureclass,single_gestureclass,8.6213,55.3646
gestureclass,single_gestureclass,8.6236,53.3841
gestureclass,single_gestureclass,8.6314,45.5403
gestureclass,single_gestureclass,8.6923,21.853
gestureclass,single_gestureclass,8.7003,32.2137
gestureclass,single_gestureclass,8.7123,35.9313
gestureclass,single_gestureclass,8.7153,49.5341
gestureclass,single_gestureclass,8.7201,44.6901
gestureclass,single_gestureclass,8.7271,37.6995
gestureclass,single_gestureclass,8.7731,21.9328
gestureclass,single_gestureclass,8.7881,21.8701
gestureclass,single_gestureclass,8.9014,24.0259
gestureclass,single_gestureclass,8.9477,25.5725
gestureclass,single_gestureclass,8.9496,39.2163
gestureclass,single_gestureclass,8.9615,42.1703
gestureclass,single_gestureclass,9.069,35.9557
gestureclass,single_gestureclass,9.072,49.3126
gestureclass,single_gestureclass,9.0999,37.1552
gestureclass,single_gestureclass,9.1724,25.3446
gestureclass,single_gestureclass,9.1834,29.5901
gestureclass,single_gestureclass,9.1863,41.8172
gestureclass,single_gestureclass,9.2344,19.6724
gestureclass,single_gestureclass,9.2524,17.678
gestureclass,single_gestureclass,9.2874,21.4834
gestureclass,single_gestureclass,9.3121,20.1817
gestureclass,single_gestureclass,9.3316,18.6512
gestureclass,single_gestureclass,9.3448,20.6006
gestureclass,single_gestureclass,9.3697,18.935
gestureclass,single_gestureclass,9.4169,24.8029
gestureclass,single_gestureclass,9.4531,25.979
gestureclass,single_gestureclass,9.4711,24.2569
gestureclass,single_gestureclass,9.473,38.949
gestureclass,single_gestureclass,9.4747,37.2436
gestureclass,single_gestureclass,9.4853,61.0387
gestureclass,single_gestureclass,9.5106,67.8544
gestureclass,single_gestureclass,9.5172,78.7842
gestureclass,single_gestureclass,9.5535,75.814
gestureclass,single_gestureclass,9.5796,67.4438
gestureclass,single_gestureclass,9.5812,65.8212
gestureclass,single_gestureclass,9.6001,63.3819
gestureclass,single_gestureclass,9.6085,54.9672
gestureclass,single_gestureclass,9.7619,29.2006
gestureclass,single_gestureclass,9.773,33.5479
gestureclass,single_gestureclass,9.8054,17.0524
gestureclass,single_gestureclass,9.8266,19.635
gestureclass,single_gestureclass,9.9215,38.8112
gestureclass,single_gestureclass,9.9216,68.8932
gestureclass,single_gestureclass,9.931,84.0898
gestureclass,single_gestureclass,9.955,60.1184
gestureclass,single_gestureclass,10.0017,33.0961
gestureclass,single_gestureclass,10.0023,47.9293
gestureclass,single_gestureclass,10.0314,33.628
gestureclass,single_gestureclass,10.0843,22.9681
gestureclass,single_gestureclass,10.1023,21.7898
gestureclass,single_gestureclass,10.1135,26.5734
gestureclass,single_gestureclass,10.1136,41.5394
gestureclass,single_gestureclass,10.1354,35.8524
gestureclass,single_gestureclass,10.1604,25.8451
gestureclass,single_gestureclass,10.1945,30.684
gestureclass,single_gestureclass,10.2716,23.932
gestureclass,single_gestureclass,10.3639,29.7351
gestureclass,single_gestureclass,10.3979,23.2761
gestureclass,single_gestureclass,10.3979,39.6435
gestureclass,single_gestureclass,10.4073,46.1633
gestureclass,single_gestureclass,10.4205,50.2074
gestureclass,single_gestureclass,10.4257,45.0311
gestureclass,single_gestureclass,10.4479,38.1021
gestureclass,single_gestureclass,10.4578,44.2674
gestureclass,single_gestureclass,10.4902,28.3651
gestureclass,single_gestureclass,10.5103,44.2231
gestureclass,single_gestureclass,10.5104,76.6501
gestureclass,single_gestureclass,10.5167,98.1605
gestureclass,single_gestureclass,10.5167,98.3548
gestureclass,single_gestureclass,10.5217,93.447
gestureclass,single_gestureclass,10.5271,88.0499
gestureclass,single_gestureclass,10.5817,49.7229
gestureclass,single_gestureclass,10.5982,50.9074
gestureclass,single_gestureclass,10.6047,44.3943
gestureclass,single_gestureclass,10.6358,29.8567
gestureclass,single_gestureclass,10.6573,24.8799
gestureclass,single_gestureclass,10.6657,32.4943
gestureclass,single_gestureclass,10.6805,33.103
gestureclass,single_gestureclass,10.6813,49.969
gestureclass,single_gestureclass,10.7159,30.3612
gestureclass,single_gestureclass,10.7239,53.807
gestureclass,single_gestureclass,10.7605,33.6225
gestureclass,single_gestureclass,10.777,31.9896
gestureclass,single_gestureclass,10.8623,29.0842
gestureclass,single_gestureclass,10.9667,28.6846
gestureclass,single_gestureclass,10.9718,57.7331
gestureclass,single_gestureclass,10.9719,87.6415
gestureclass,single_gestureclass,10.9852,74.4097
gestureclass,single_gestureclass,11.0055,72.1803
gestureclass,single_gestureclass,11.0261,51.6665
gestureclass,single_gestureclass,11.0337,61.1708
gestureclass,single_gestureclass,11.0541,40.8599
gestureclass,single_gestureclass,11.0639,46.1893
gestureclass,single_gestureclass,11.0901,35.0668
gestureclass,single_gestureclass,11.1274,18.93
gestureclass,single_gestureclass,11.1837,31.3542
gestureclass,single_gestureclass,11.2068,24.617
gestureclass,single_gestureclass,11.2139,52.6981
gestureclass,single_gestureclass,11.2325,53.1242
gestureclass,single_gestureclass,11.239,66.0574
gestureclass,single_gestureclass,11.2434,61.8598
gestureclass,single_gestureclass,11.258,47.3096
gestureclass,single_gestureclass,11.2719,51.008
gestureclass,single_gestureclass,11.2799,43.0284
gestureclass,single_gestureclass,11.2868,54.8046
gestureclass,single_gestureclass,11.3028,54.5571
gestureclass,single_gestureclass,11.323,52.0465
gestureclass,single_gestureclass,11.3248,50.2295
gestureclass,single_gestureclass,11.3296,45.4164
gestureclass,single_gestureclass,11.3346,40.4866
gestureclass,single_gestureclass,11.4484,24.4119
gestureclass,single_gestureclass,11.4851,24.8277
gestureclass,single_gestureclass,11.5002,25.8312
gestureclass,single_gestureclass,11.5333,23.4456
gestureclass,single_gestureclass,11.5373,34.9381
gestureclass,single_gestureclass,11.538,49.3922
gestureclass,single_gestureclass,11.6147,21.7881
gestureclass,single_gestureclass,11.6448,21.8785
gestureclass,single_gestureclass,11.681,23.8409
gestureclass,single_gestureclass,11.7421,23.7741
gestureclass,single_gestureclass,11.7851,23.5105
gestureclass,single_gestureclass,11.7851,39.0596
gestureclass,single_gestureclass,11.7863,54.2972
gestureclass,single_gestureclass,11.8315,26.2105
gestureclass,single_gestureclass,11.8469,26.1145
gestureclass,single_gestureclass,11.8903,23.9072
gestureclass,single_gestureclass,11.9174,20.4005
gestureclass,single_gestureclass,11.9215,31.8725
gestureclass,single_gestureclass,11.9606,22.6636
gestureclass,single_gestureclass,11.9636,36.108
gestureclass,single_gestureclass,11.9644,51.7011
gestureclass,single_gestureclass,11.9916,40.2963
gestureclass,single_gestureclass,12.0151,32.1345
gestureclass,single_gestureclass,12.0795,23.5777
gestureclass,single_gestureclass,12.1133,25.8038
gestureclass,single_gestureclass,12.1184,36.6995
gestureclass,single_gestureclass,12.1544,18.8074
gestureclass,single_gestureclass,12.1564,32.0618
gestureclass,single_gestureclass,12.1897,18.8944
gestureclass,single_gestureclass,12.1946,29.247
gestureclass,single_gestureclass,12.2381,23.1657
gestureclass,single_gestureclass,12.2382,40.2842
gestureclass,single_gestureclass,12.2415,52.4774
gestureclass,single_gestureclass,12.2636,49.3796
gestureclass,single_gestureclass,12.2676,45.3963
gestureclass,single_gestureclass,12.3043,24.2877
gestureclass,single_gestureclass,12.3092,34.4772
gestureclass,single_gestureclass,12.348,21.4252
gestureclass,single_gestureclass,12.352,34.5287
gestureclass,single_gestureclass,12.3797,23.2835
gestureclass,single_gestureclass,12.3816,37.5857
gestureclass,single_gestureclass,12.3948,39.7551
gestureclass,single_gestureclass,12.4042,47.7757
gestureclass,single_gestureclass,12.4357,31.5154
gestureclass,single_gestureclass,12.4467,37.5793
gestureclass,single_gestureclass,12.4775,22.3942
gestureclass,single_gestureclass,12.4992,17.5073
gestureclass,single_gestureclass,12.548,23.2821
gestureclass,single_gestureclass,12.5855,26.1402
gestureclass,single_gestureclass,12.5856,41.873
gestureclass,single_gestureclass,12.5969,47.4837
gestureclass,single_gestureclass,12.6051,39.7241
gestureclass,single_gestureclass,12.6417,19.7303
gestureclass,single_gestureclass,12.646,31.4572
gestureclass,single_gestureclass,12.6626,31.4593
gestureclass,single_gestureclass,12.6857,24.8227
gestureclass,single_gestureclass,12.6917,34.2097
gestureclass,single_gestureclass,12.6935,48.6743
gestureclass,single_gestureclass,12.7332,24.107
gestureclass,single_gestureclass,12.7786,28.106
gestureclass,single_gestureclass,12.7846,37.9357
gestureclass,single_gestureclass,12.7965,41.235
gestureclass,single_gestureclass,12.8375,16.9551
gestureclass,single_gestureclass,12.8542,17.868
gestureclass,single_gestureclass,12.8589,28.4293
gestureclass,single_gestureclass,12.9246,30.5614
gestureclass,single_gestureclass,12.9253,45.481
gestureclass,single_gestureclass,12.926,60.5586
gestureclass,single_gestureclass,12.9388,47.8036
gestureclass,single_gestureclass,13.0418,26.8085
gestureclass,single_gestureclass,13.0473,37.1184
gestureclass,single_gestureclass,13.0503,51.0616
gestureclass,single_gestureclass,13.0543,47.1206
gestureclass,single_gestureclass,13.0602,41.204
gestureclass,single_gestureclass,13.1207,25.0869
gestureclass,single_gestureclass,13.1327,29.3648
gestureclass,single_gestureclass,13.1406,36.8564
gestureclass,single_gestureclass,13.152,41.1518
gestureclass,single_gestureclass,13.2074,23.9754
gestureclass,single_gestureclass,13.2104,37.7321
gestureclass,single_gestureclass,13.2417,21.4443
gestureclass,single_gestureclass,13.2664,18.5182
gestureclass,single_gestureclass,13.2774,23.8674
gestureclass,single_gestureclass,13.2951,21.3363
gestureclass,single_gestureclass,13.3398,25.2395
gestureclass,single_gestureclass,13.3557,25.0692
gestureclass,single_gestureclass,13.3587,36.9847
gestureclass,single_gestureclass,13.434,25.2845
gestureclass,single_gestureclass,13.4539,21.0252
gestureclass,single_gestureclass,13.4586,32.1212
gestureclass,single_gestureclass,13.4901,17.1602
gestureclass,single_gestureclass,13.5295,23.6239
gestureclass,single_gestureclass,13.5314,39.0701
gestureclass,single_gestureclass,13.5543,31.548
gestureclass,single_gestureclass,13.5572,43.8395
gestureclass,single_gestureclass,13.6063,21.414
gestureclass,single_gestureclass,13.6143,28.7278
gestureclass,single_gestureclass,13.6573,35.4271
gestureclass,single_gestureclass,13.6723,55.2645
gestureclass,single_gestureclass,13.704,40.9484
gestureclass,single_gestureclass,13.7079,53.8492
gestureclass,single_gestureclass,13.7358,41.0686
gestureclass,single_gestureclass,13.7443,49.444
gestureclass,single_gestureclass,13.7473,46.4211
gestureclass,single_gestureclass,13.7542,39.6049
gestureclass,single_gestureclass,13.8481,24.2
gestureclass,single_gestureclass,13.8716,17.2551
gestureclass,single_gestureclass,13.8878,16.8123
gestureclass,single_gestureclass,13.9149,23.3672
gestureclass,single_gestureclass,13.9485,22.0342
gestureclass,single_gestureclass,13.9605,25.0089
gestureclass,single_gestureclass,13.9855,16.9454
gestureclass,single_gestureclass,14.0688,26.109
gestureclass,single_gestureclass,14.0971,19.515
gestureclass,single_gestureclass,14.103,29.726
gestureclass,single_gestureclass,14.1177,31.1105
gestureclass,single_gestureclass,14.139,24.8036
gestureclass,single_gestureclass,14.2171,26.9198
gestureclass,single_gestureclass,14.2722,24.3046
gestureclass,single_gestureclass,14.3239,23.0274
gestureclass,single_gestureclass,14.3408,22.078
gestureclass,single_gestureclass,14.3512,27.75
gestureclass,single_gestureclass,14.3692,24.5323
gestureclass,single_gestureclass,14.419,24.1897
gestureclass,single_gestureclass,14.4339,25.4204
gestureclass,single_gestureclass,14.4505,24.8516
gestureclass,single_gestureclass,14.4626,27.9725
gestureclass,single_gestureclass,14.4896,17.0832
gestureclass,single_gestureclass,14.5099,20.1249
gestureclass,single_gestureclass,14.5169,28.5299
gestureclass,single_gestureclass,14.5443,17.4084
gestureclass,single_gestureclass,14.5607,18.9049
gestureclass,single_gestureclass,14.5641,30.6423
gestureclass,single_gestureclass,14.575,35.5422
gestureclass,single_gestureclass,14.605,21.7006
gestureclass,single_gestureclass,14.6139,27.6983
gestureclass,single_gestureclass,14.6879,25.7173
gestureclass,single_gestureclass,14.7079,21.4276
