task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,60.8945,58.5868,57.4763,0.0017,0.5834,1.4956,2.3077,1776646447589887853
ecgclass,no_sharing,0.4817,80.6847,76.8202,74.827,0.0032,1.0338,2.9271,3.8644,1776646448072989273
ecgclass,no_sharing,0.949,62.0649,58.8303,57.5664,0.0017,0.6063,2.4309,3.2345,1776646448539746368
ecgclass,no_sharing,1.4261,84.4104,79.9859,77.2593,0.0032,1.7267,3.4971,4.4245,1776646449017908149
ecgclass,no_sharing,1.4891,98.4433,76.4296,74.0533,0.0015,1.093,21.194,22.0137,1776646449098590516
ecgclass,no_sharing,1.4993,135.0896,46.2718,45.1958,0.0015,0.5499,87.8966,88.8178,1776646449175514321
ecgclass,no_sharing,1.7897,62.3715,58.8046,57.721,0.0016,0.561,2.6226,3.5669,1776646449380672406
ecgclass,no_sharing,2.0732,63.2493,59.1727,57.3549,0.003,0.9704,3.078,4.0766,1776646449664642963
ecgclass,no_sharing,2.6968,62.1099,58.7525,57.4829,0.0023,0.6199,2.3723,3.3574,1776646450287514409
ecgclass,no_sharing,2.7132,106.5354,60.3056,57.7303,0.0015,2.0307,45.3672,46.2299,1776646450346929774
ecgclass,no_sharing,2.923,62.6106,59.3045,58.0762,0.0017,0.6245,2.388,3.3061,1776646450513749902
ecgclass,no_sharing,2.9355,110.57,59.9064,57.3361,0.0012,2.0982,49.8757,50.6636,1776646450573736808
ecgclass,no_sharing,3.1534,61.8515,58.6789,57.4975,0.0018,0.5983,2.3463,3.1726,1776646450744084169
ecgclass,no_sharing,3.5003,62.0677,57.8954,56.6217,0.0021,0.6341,3.2251,4.1724,1776646451091809302
ecgclass,no_sharing,3.5769,62.6464,59.4839,57.8078,0.0027,0.8724,2.1996,3.1625,1776646451167443026
ecgclass,no_sharing,3.8232,83.7283,79.581,76.8739,0.0034,1.7088,3.1948,4.1473,1776646451414748349
ecgclass,no_sharing,3.8544,120.5351,67.2768,64.5816,0.0017,1.9963,52.4514,53.2583,1776646451495202920
ecgclass,no_sharing,3.8721,165.462,62.011,59.4428,0.0016,2.0351,102.7036,103.451,1776646451563113248
ecgclass,no_sharing,3.9377,140.909,40.6056,39.6218,0.0014,0.4949,99.5917,100.3033,1776646451625658399
ecgclass,no_sharing,4.116,62.3758,58.4408,57.0739,0.0022,0.7397,2.9867,3.935,1776646451707271440
ecgclass,no_sharing,4.198,62.1464,59.0658,57.6885,0.0021,0.6993,2.3494,3.0807,1776646451788713352
ecgclass,no_sharing,4.4483,62.4142,58.419,57.215,0.002,0.5991,2.991,3.9952,1776646452039655616
ecgclass,no_sharing,4.4925,78.3112,59.5944,56.9869,0.0015,2.042,17.9322,18.7168,1776646452098755895
ecgclass,no_sharing,4.8609,62.0646,58.1855,56.9951,0.0018,0.5816,3.1347,3.8791,1776646452452318448
ecgclass,no_sharing,5.1051,76.9467,73.8174,70.5081,0.0029,1.0948,2.1374,3.1294,1776646452695584694
ecgclass,no_sharing,5.2364,62.2802,58.2464,57.0627,0.0016,0.5681,3.2434,4.0337,1776646452827954052
ecgclass,no_sharing,5.3214,62.4583,59.2652,58.1566,0.0018,0.5384,2.2683,3.1931,1776646452911956435
ecgclass,no_sharing,5.4106,61.5635,57.9891,56.8582,0.002,0.5694,2.7816,3.5744,1776646453001682322
ecgclass,no_sharing,5.4265,105.9842,59.7392,57.2814,0.0016,1.9241,45.4378,46.245,1776646453060264174
ecgclass,no_sharing,5.4624,130.5501,59.9366,57.4314,0.0014,2.0045,69.813,70.6135,1776646453120541810
ecgclass,no_sharing,5.6022,61.5094,58.9794,57.8793,0.0016,0.5174,1.8625,2.53,1776646453192386058
ecgclass,no_sharing,5.6772,61.2698,58.2517,57.239,0.0015,0.5232,2.2573,3.0181,1776646453267756205
ecgclass,no_sharing,5.9298,61.3935,58.5759,57.4516,0.0016,0.5797,2.0494,2.8176,1776646453520146613
ecgclass,no_sharing,6.0725,61.6901,58.2671,56.8059,0.0023,0.7689,2.5258,3.423,1776646453663370413
ecgclass,no_sharing,6.1191,77.6792,61.5675,60.0351,0.0051,0.6571,14.9364,16.1116,1776646453722359473
ecgclass,no_sharing,6.2116,61.5244,57.6535,56.5973,0.0016,0.5338,3.1309,3.8709,1776646453803019081
ecgclass,no_sharing,6.34,60.8194,58.0682,56.9779,0.0016,0.5463,2.085,2.7512,1776646453930439122
ecgclass,no_sharing,6.411,61.3623,58.0538,57.0467,0.0014,0.5214,2.4314,3.3084,1776646454001740661
ecgclass,no_sharing,6.4722,61.6107,58.8594,56.3688,0.0017,1.9991,1.951,2.7513,1776646454062452909
ecgclass,no_sharing,6.6487,62.0079,58.3606,56.775,0.0021,0.9453,2.8801,3.6473,1776646454239871120
ecgclass,no_sharing,6.7076,64.1255,60.3438,57.9188,0.0017,1.8921,2.98,3.7818,1776646454298864312
ecgclass,no_sharing,6.9745,61.9075,58.3391,57.196,0.0017,0.5767,2.8334,3.5684,1776646454565700029
ecgclass,no_sharing,7.2536,61.5578,58.5012,57.3251,0.0017,0.5948,2.2464,3.0566,1776646454844151052
ecgclass,no_sharing,7.4706,61.8246,58.1499,56.9599,0.0022,0.6012,2.826,3.6747,1776646455061707683
ecgclass,no_sharing,7.4845,108.2456,59.7363,57.2708,0.0012,1.3752,47.7335,48.5093,1776646455120531821
ecgclass,no_sharing,7.7115,67.5631,63.5148,61.8991,0.003,0.8274,3.0971,4.0482,1776646455302918686
ecgclass,no_sharing,7.9824,67.9517,62.6148,61.0724,0.0023,0.7703,2.2218,5.3369,1776646455572991992
ecgclass,no_sharing,8.2068,62.0606,58.0184,56.7986,0.002,0.6094,3.0644,4.0422,1776646455798204000
ecgclass,no_sharing,8.2619,67.1933,59.8992,57.161,0.002,2.1776,6.6106,7.294,1776646455856878483
ecgclass,no_sharing,8.3262,61.4803,57.9703,55.4225,0.0018,2.0118,2.8288,3.51,1776646455917399649
ecgclass,no_sharing,8.36,86.9632,58.564,56.0152,0.0019,1.9955,27.6327,28.3991,1776646455975913443
ecgclass,no_sharing,8.43,76.2787,58.7814,56.2378,0.0017,2.0253,16.7458,17.4973,1776646456035077897
ecgclass,no_sharing,8.4343,131.3319,58.8335,56.3032,0.0013,2.0635,71.78,72.4985,1776646456094398484
ecgclass,no_sharing,8.4685,156.4775,58.7538,56.1633,0.0017,2.1132,97.0194,97.7236,1776646456153821996
ecgclass,no_sharing,8.7317,60.5073,57.8465,56.9009,0.0015,0.4797,1.9345,2.6608,1776646456321983282
ecgclass,no_sharing,9.5315,62.3245,58.1814,56.9945,0.0017,0.5943,3.2041,4.1432,1776646457122985827
ecgclass,no_sharing,9.6432,85.6581,82.3866,79.6567,0.0036,1.743,2.3534,3.2715,1776646457233851915
ecgclass,no_sharing,9.7072,77.6675,55.2861,53.8594,0.0021,0.7906,21.6453,22.3814,1776646457317132734
ecgclass,no_sharing,9.7795,69.7546,55.8039,54.5948,0.002,0.5565,5.3592,13.9507,1776646457373171649
ecgclass,no_sharing,9.8514,61.7557,58.8958,57.89,0.0017,0.4969,2.0261,2.8599,1776646457441742488
ecgclass,no_sharing,9.8775,95.2399,59.1749,56.7491,0.0033,1.8706,35.2185,36.065,1776646457501032747
ecgclass,no_sharing,10.0947,61.6961,58.5456,57.1254,0.0021,0.6736,2.4018,3.1505,1776646457685451683
ecgclass,no_sharing,10.3693,61.6167,57.8376,56.6482,0.0017,0.5926,2.9542,3.779,1776646457960545267
ecgclass,no_sharing,10.6716,62.4652,59.1341,57.9904,0.0019,0.5837,2.4207,3.3311,1776646458262351487
ecgclass,no_sharing,11.7341,62.8512,58.6064,56.6995,0.0015,1.2464,3.3844,4.2448,1776646459325836752
ecgclass,no_sharing,12.155,62.1583,58.8059,57.721,0.0014,0.548,2.4803,3.3525,1776646459745764327
ecgclass,no_sharing,12.4839,61.7573,57.5988,56.4088,0.0017,0.5733,3.2885,4.1586,1776646460075484078
ecgclass,no_sharing,12.6931,62.1731,58.8851,57.8008,0.0018,0.5545,2.4407,3.288,1776646460283820270
ecgclass,no_sharing,12.8109,62.0215,58.222,57.0136,0.0017,0.5161,3.1276,3.7995,1776646460402389432
ecgclass,no_sharing,12.8191,113.7509,59.2006,56.8247,0.0014,1.9084,53.7894,54.5503,1776646460461224435
ecgclass,no_sharing,13.0113,61.7988,57.8916,56.829,0.0013,0.4936,3.0591,3.9072,1776646460602694305
ecgclass,no_sharing,13.1351,60.6685,57.9213,56.8327,0.0019,0.5557,1.9994,2.7471,1776646460725414851
ecgclass,no_sharing,13.4369,61.7559,58.2077,57.1134,0.0018,0.5462,2.8491,3.5482,1776646461028034256
ecgclass,no_sharing,13.8426,61.727,58.4361,57.3014,0.002,0.5464,2.4655,3.291,1776646461433375690
ecgclass,no_sharing,13.9087,71.1401,58.856,57.7167,0.0018,0.4988,11.5657,12.2841,1776646461508586318
ecgclass,no_sharing,13.9192,120.4147,59.1762,56.6271,0.0013,2.0751,60.4835,61.2385,1776646461568031475
ecgclass,no_sharing,14.1034,61.3611,57.7401,56.3739,0.002,0.8008,2.8169,3.621,1776646461694583286
ecgclass,no_sharing,14.6147,83.5841,80.2373,78.1492,0.0035,1.0673,2.3401,3.3467,1776646462205331894
ecgclass,no_sharing,14.7786,63.5548,59.3954,57.8666,0.0023,0.8121,3.2032,4.1594,1776646462370121226
ecgclass,no_sharing,15.2051,62.489,59.1191,57.7482,0.0028,0.7584,2.4495,3.37,1776646462795849742
ecgclass,no_sharing,15.3553,62.6297,58.5219,56.9465,0.0023,0.7532,3.18,4.1078,1776646462946840313
ecgclass,no_sharing,15.6181,93.3847,89.868,84.8181,0.0067,3.6449,2.2988,3.5167,1776646463208674472
ecgclass,no_sharing,15.6764,106.353,70.4728,67.7932,0.0026,1.9151,34.8988,35.8803,1776646463299582974
ecgclass,no_sharing,15.7031,143.3794,63.1983,60.6343,0.0015,2.0145,79.4013,80.1811,1776646463370805488
ecgclass,no_sharing,15.7313,176.0454,60.4004,57.8521,0.0016,2.0554,114.8965,115.645,1776646463434549637
ecgclass,no_sharing,15.7543,214.2289,60.6318,58.1278,0.0014,2.0228,152.8323,153.5971,1776646463495484375
ecgclass,no_sharing,15.7655,243.5424,39.8298,38.8013,0.0015,0.5346,202.8377,203.7127,1776646463556652772
