task,send_time_s,latency_ms,phase
qwenA,0.0001,3252.846,1
qwenA,2.4054,5551.073,1
qwenA,8.9453,1716.129,1
qwenA,4.7408,6083.498,1
qwenA,7.1254,6160.908,1
qwenA,7.4053,6628.948,1
qwenA,7.4918,7124.473,1
qwenA,13.4791,2380.182,1
qwenA,10.3548,5878.443,1
qwenA,17.8831,1731.123,1
qwenA,13.5586,6577.027,1
qwenA,14.6049,5530.739,1
qwenA,14.6750,5697.361,1
qwenA,15.7656,5618.877,1
qwenA,19.2681,2561.278,1
qwenA,17.4961,5992.771,1
qwenA,22.4595,1842.929,1
qwenA,19.1157,5843.499,1
qwenA,19.3594,5761.620,1
qwenA,19.6745,5970.078,1
qwenA,20.5759,6316.574,1
qwenA,20.9887,6344.391,1
qwenA,25.5247,2490.022,1
qwenA,22.2360,6010.465,1
qwenA,24.2978,5650.768,1
qwenA,27.9931,3671.841,1
qwenA,29.6458,2739.867,1
qwenA,26.1808,6503.576,1
qwenA,26.5977,6690.156,1
qwenA,27.0515,6236.429,1
qwenA,27.1280,6996.252,1
qwenA,27.3080,7631.567,1
qwenA,32.3606,2809.510,1
qwenA,28.3832,7438.340,1
qwenA,33.5368,2884.950,1
qwenA,30.3550,6296.904,1
qwenA,30.5937,6224.256,1
qwenA,31.0546,6280.841,1
qwenA,31.6952,6662.233,1
qwenA,32.0384,7064.467,1
qwenA,33.2397,6022.846,1
qwenA,34.8709,5847.955,1
qwenA,39.9069,1682.986,1
qwenA,36.2608,5949.170,1
qwenA,37.3457,5946.534,1
qwenA,41.3085,2872.268,1
qwenA,37.4191,6761.784,1
qwenA,38.5528,5936.326,1
qwenA,43.6533,2232.852,1
qwenA,41.0289,6340.219,1
qwenA,41.6301,5911.146,1
qwenA,41.7955,6198.561,1
qwenA,42.1499,6150.097,1
qwenA,42.1714,6646.234,1
qwenA,42.3392,7689.385,1
qwenA,48.2125,3290.028,1
qwenA,47.6490,6143.305,1
qwenA,51.8447,2247.976,1
qwenA,48.4968,6566.307,1
qwenA,48.8946,6329.646,1
qwenA,49.2564,6554.645,1
qwenA,49.3854,6425.714,1
qwenA,50.4694,6160.861,1
qwenA,53.3524,6224.913,1
qwenA,58.6625,2931.632,1
qwenA,61.3040,2659.279,2
qwenA,61.5710,3183.988,2
qwenA,60.7693,5696.270,2
qwenA,60.9750,6303.688,2
qwenA,61.1788,6099.985,2
qwenA,61.1055,6173.267,2
qwenA,62.4087,5048.912,2
qwenA,61.1842,6504.571,2
qwenA,61.3816,6816.097,2
qwenA,61.8241,6675.074,2
qwenA,62.7693,6239.220,2
qwenA,61.8656,7304.879,2
qwenA,61.8713,7877.950,2
qwenA,61.9873,8643.950,2
qwenA,62.3066,8484.561,2
qwenA,62.6758,8927.132,2
qwenA,63.0259,9388.746,2
qwenA,62.9335,9481.225,2
qwenA,62.9702,10113.183,2
qwenA,62.9867,10096.870,2
qwenA,63.0041,10485.350,2
qwenA,63.2965,10863.859,2
qwenA,63.0195,11951.556,2
qwenA,63.9281,11205.209,2
qwenA,64.0190,12488.070,2
qwenA,63.2406,13814.615,2
qwenA,63.3450,14567.442,2
qwenA,64.9226,13532.160,2
qwenA,63.4850,15424.835,2
qwenA,63.4615,15448.465,2
qwenA,63.8866,15023.379,2
qwenA,63.7255,15184.494,2
qwenA,63.9526,15806.584,2
qwenA,64.0574,16439.415,2
qwenA,65.3179,15351.491,2
qwenA,64.0679,16601.689,2
qwenA,64.1293,17499.973,2
qwenA,64.5375,17617.947,2
qwenA,64.4115,17743.977,2
qwenA,66.1177,16211.759,2
qwenA,65.1786,18403.557,2
qwenA,65.5506,18572.230,2
qwenA,65.6408,18945.402,2
qwenA,66.1577,18614.493,2
qwenA,65.7741,19232.615,2
qwenA,65.8217,19703.465,2
qwenA,66.1342,20286.827,2
qwenA,65.8485,20572.539,2
qwenA,66.9172,19503.865,2
qwenA,67.0853,20167.974,2
qwenA,66.1962,22306.425,2
qwenA,67.4802,21464.096,2
qwenA,66.3178,23141.323,2
qwenA,66.3693,23399.937,2
qwenA,66.7250,23630.411,2
qwenA,66.4549,23900.693,2
qwenA,67.0638,23291.774,2
qwenA,67.6388,22972.453,2
qwenA,67.2343,24801.201,2
qwenA,67.2911,24924.802,2
qwenA,67.3559,24860.098,2
qwenA,67.3065,24909.588,2
qwenA,67.3647,25184.556,2
qwenA,67.6013,25777.430,2
qwenA,68.5247,25446.240,2
qwenA,67.6433,27682.695,2
qwenA,68.7415,26890.610,2
qwenA,67.9841,28251.131,2
qwenA,68.0856,28469.582,2
qwenA,68.2728,28802.006,2
qwenA,68.3155,29587.855,2
qwenA,68.7301,29668.835,2
qwenA,69.8690,29360.107,2
qwenA,69.4208,30790.203,2
qwenA,70.1283,30463.126,2
qwenA,69.5053,31252.088,2
qwenA,69.6809,31588.666,2
qwenA,69.7104,31865.293,2
qwenA,70.5256,31944.308,2
qwenA,69.8335,33173.722,2
qwenA,70.0708,33840.754,2
qwenA,70.2264,33685.196,2
qwenA,70.2919,34386.060,2
qwenA,71.0380,33948.825,2
qwenA,70.4453,34708.959,2
qwenA,70.3878,34766.546,2
qwenA,72.0338,34124.064,2
qwenA,70.5222,35802.391,2
qwenA,72.3546,35386.938,2
qwenA,70.7239,37462.431,2
qwenA,71.1115,37380.703,2
qwenA,71.5359,37474.368,2
qwenA,71.5564,38174.929,2
qwenA,72.8544,37064.537,2
qwenA,71.9048,38014.242,2
qwenA,71.9503,37968.811,2
qwenA,72.3401,38823.489,2
qwenA,72.3781,39474.061,2
qwenA,72.5474,39616.676,2
qwenA,72.6690,39662.298,2
qwenA,72.7065,40010.597,2
qwenA,73.1360,39581.156,2
qwenA,72.7605,40775.002,2
qwenA,73.8178,40546.708,2
qwenA,73.0918,42760.284,2
qwenA,73.8791,42280.407,2
qwenA,73.2325,43379.615,2
qwenA,73.2765,43739.803,2
qwenA,73.3140,43868.066,2
