task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,45.3842,44.0116,42.9028,0.0035,0.5337,0.7386,0.0,1.3726,1778764247662569090
ecgclass,no_sharing,0.3445,25.8942,24.3409,23.2671,0.003,0.4478,0.9451,0.0,1.5532,1778764248007250096
ecgclass,no_sharing,0.6775,25.9411,24.4703,23.4434,0.0122,0.4992,0.9491,0.0,1.4709,1778764248340199051
ecgclass,no_sharing,1.0188,26.1424,24.5494,23.5335,0.0034,0.435,0.9379,0.0,1.593,1778764248681504983
ecgclass,no_sharing,1.0585,37.9784,36.7065,35.6847,0.0031,0.4394,0.772,0.0,1.272,1778764248721000304
ecgclass,no_sharing,1.0708,49.7596,23.6176,22.6981,0.0027,0.4503,25.5744,0.0,26.1421,1778764248758182663
ecgclass,no_sharing,1.2781,25.811,24.3339,23.2666,0.0031,0.433,0.9179,0.0,1.4771,1778764248940838357
ecgclass,no_sharing,1.4795,26.1674,24.6362,23.5637,0.0034,0.5049,0.8979,0.0,1.5312,1778764249142184095
ecgclass,no_sharing,1.9259,26.2053,24.7266,23.6515,0.0031,0.4265,0.8593,0.0,1.4787,1778764249588526491
ecgclass,no_sharing,1.9373,39.2628,24.0134,22.9883,0.0035,0.4641,14.6546,0.0,15.2494,1778764249613713429
ecgclass,no_sharing,2.0869,26.6988,25.1252,24.0312,0.0033,0.4661,1.0004,0.0,1.5736,1778764249749653787
ecgclass,no_sharing,2.0974,40.5655,23.904,22.8285,0.0027,0.4448,16.0756,0.0,16.6615,1778764249775210822
ecgclass,no_sharing,2.253,39.6528,38.157,35.4467,0.0032,2.0456,0.8814,0.0,1.4959,1778764249915692008
ecgclass,no_sharing,2.4996,37.8847,36.3098,33.6047,0.0032,1.4894,0.9887,0.0,1.5749,1778764250162381899
ecgclass,no_sharing,2.555,40.8587,39.461,38.4743,0.0039,0.4361,0.9072,0.0,1.3977,1778764250217688448
ecgclass,no_sharing,2.7326,26.0608,24.6299,23.5444,0.0031,0.4747,0.9112,0.0,1.4309,1778764250395275945
ecgclass,no_sharing,2.7531,30.1366,23.9976,23.0716,0.0029,0.4406,5.5363,0.0,6.139,1778764250420379636
ecgclass,no_sharing,2.7658,41.3804,23.6141,22.6325,0.0031,0.4346,17.2191,0.0,17.7663,1778764250444823014
ecgclass,no_sharing,2.8114,24.7579,23.4901,22.4956,0.0028,0.4168,0.7119,0.0,1.2677,1778764250473837053
ecgclass,no_sharing,2.9405,40.3812,39.1073,37.9512,0.0036,0.5019,0.8309,0.0,1.2739,1778764250603046619
ecgclass,no_sharing,3.0,26.3383,24.9072,23.8152,0.0032,0.4616,0.8078,0.0,1.4312,1778764250662571951
ecgclass,no_sharing,3.1771,29.7198,28.1389,25.4355,0.0038,2.0627,0.9441,0.0,1.5809,1778764250839806957
ecgclass,no_sharing,3.209,31.9214,30.6808,29.642,0.0027,0.4335,0.716,0.0,1.2406,1778764250871444470
ecgclass,no_sharing,3.4729,37.5977,36.024,33.3147,0.0037,2.0247,0.9432,0.0,1.5737,1778764251135576777
ecgclass,no_sharing,3.6466,25.4645,24.0286,23.0043,0.0029,0.4137,0.8821,0.0,1.436,1778764251309287939
ecgclass,no_sharing,3.7407,42.7544,41.2536,38.5363,0.003,2.0244,0.9141,0.0,1.5008,1778764251403424976
ecgclass,no_sharing,3.8005,34.1101,32.6922,30.1111,0.0031,2.0338,0.8125,0.0,1.4179,1778764251463117103
ecgclass,no_sharing,3.8651,39.9516,38.5508,35.9085,0.003,1.9984,0.8578,0.0,1.4008,1778764251527700391
ecgclass,no_sharing,3.8759,72.619,42.8581,30.4379,0.0032,5.9554,29.1131,0.0,29.7609,1778764251566726756
ecgclass,no_sharing,3.9012,47.2345,42.8581,30.4379,0.0032,5.9554,3.7143,0.0,4.3765,1778764251566726756
ecgclass,no_sharing,3.9996,26.5734,24.9635,23.7956,0.0032,0.4578,0.9799,0.0,1.6099,1778764251662328948
ecgclass,no_sharing,4.0553,25.9178,24.3693,23.259,0.0038,0.4453,0.9322,0.0,1.5485,1778764251718049779
ecgclass,no_sharing,4.2355,25.9197,24.4011,23.2876,0.0034,0.4464,0.9186,0.0,1.5186,1778764251898153318
ecgclass,no_sharing,4.3364,26.0732,24.6565,23.3399,0.0026,0.7707,0.8581,0.0,1.4167,1778764251999016672
ecgclass,no_sharing,4.3706,40.5021,39.1691,36.4546,0.0023,1.636,0.8068,0.0,1.3329,1778764252033186354
ecgclass,no_sharing,4.4373,29.6483,28.2007,27.2265,0.0029,0.4407,0.8783,0.0,1.4476,1778764252099918427
ecgclass,no_sharing,4.5286,29.2952,27.8345,25.2287,0.0033,2.0888,0.9174,0.0,1.4607,1778764252191254112
ecgclass,no_sharing,4.5773,38.9094,37.5216,36.5168,0.0032,0.4643,0.8335,0.0,1.3878,1778764252239927524
ecgclass,no_sharing,4.6234,25.4526,24.0348,23.06,0.0024,0.4715,0.8061,0.0,1.4179,1778764252285964542
ecgclass,no_sharing,4.7491,25.6784,24.103,23.0287,0.003,0.4623,0.912,0.0,1.5754,1778764252411794669
ecgclass,no_sharing,4.792,25.259,23.7818,22.7767,0.0034,0.4221,0.875,0.0,1.4772,1778764252454620278
ecgclass,no_sharing,4.9816,37.4389,35.9815,33.3307,0.0028,2.0237,0.8311,0.0,1.4574,1778764252644157151
ecgclass,no_sharing,5.181,25.9817,24.3913,23.2654,0.0027,0.4476,0.9372,0.0,1.5903,1778764252843687332
ecgclass,no_sharing,5.3352,25.903,24.3425,23.306,0.0028,0.4191,0.9725,0.0,1.5604,1778764252997973589
ecgclass,no_sharing,5.3457,39.3524,23.4957,22.5176,0.003,0.4166,15.244,0.0,15.8568,1778764253022741059
ecgclass,no_sharing,5.5081,31.2457,29.754,27.0499,0.0029,2.0641,0.926,0.0,1.4917,1778764253170807414
ecgclass,no_sharing,5.7015,26.1822,24.6273,23.5268,0.0037,0.4558,0.9618,0.0,1.5549,1778764253364202910
ecgclass,no_sharing,5.863,25.6295,24.1159,23.0626,0.0032,0.4504,0.9127,0.0,1.5136,1778764253525640193
ecgclass,no_sharing,5.9028,25.4791,23.999,22.9823,0.003,0.4389,0.8535,0.0,1.4801,1778764253565415296
