task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,10.9274,2160.65,269.3971,266.9042,0.0011,0.6973,1889.9808,0.0,1891.2529,1777948713386516579,2
ecgclass,fifo,10.936,2152.0975,269.3971,266.9042,0.0011,0.6973,1881.3753,0.0,1882.7003,1777948713386516579,2
ecgclass,fifo,10.9461,2142.029,269.3971,266.9042,0.0011,0.6973,1871.2339,0.0,1872.6319,1777948713386516579,2
ecgclass,fifo,10.951,2407.357,269.5243,267.0278,0.0013,0.684,2136.7898,0.0,2137.8327,1777948713656922528,2
ecgclass,fifo,10.9626,2395.8457,269.5243,267.0278,0.0013,0.684,2125.1497,0.0,2126.3214,1777948713656922528,2
ecgclass,fifo,10.9628,2395.858,269.5243,267.0278,0.0013,0.684,2125.0033,0.0,2126.3338,1777948713656922528,2
ecgclass,fifo,10.9684,2653.9731,262.8749,260.3796,0.0011,0.6992,2389.847,0.0,2391.0982,1777948713927437821,2
ecgclass,fifo,11.0093,2613.2004,262.8749,260.3796,0.0011,0.6992,2349.0264,0.0,2350.3255,1777948713927437821,2
ecgclass,fifo,11.1349,2487.663,262.8749,260.3796,0.0011,0.6992,2223.413,0.0,2224.7881,1777948713927437821,2
ecgclass,fifo,11.1521,2740.5906,269.5584,267.1014,0.0012,0.6976,2470.0456,0.0,2471.0322,1777948714191259805,2
ecgclass,fifo,11.1607,2732.2333,269.5584,267.1014,0.0012,0.6976,2461.4289,0.0,2462.6749,1777948714191259805,2
ecgclass,fifo,11.1729,2720.1705,269.5584,267.1014,0.0012,0.6976,2449.2073,0.0,2450.6121,1777948714191259805,2
ecgclass,fifo,11.1845,2971.9856,262.9842,260.5139,0.0011,0.6955,2708.1497,0.0,2709.0013,1777948714461828543,2
ecgclass,fifo,11.1883,2968.3945,262.9842,260.5139,0.0011,0.6955,2704.34,0.0,2705.4103,1777948714461828543,2
ecgclass,fifo,11.2228,2933.9211,262.9842,260.5139,0.0011,0.6955,2669.8442,0.0,2670.9369,1777948714461828543,2
ecgclass,fifo,11.2659,3161.4852,269.4931,266.9436,0.001,0.6955,2890.6457,0.0,2891.992,1777948714725693779,2
ecgclass,fifo,11.3122,3115.1967,269.4931,266.9436,0.001,0.6955,2844.3222,0.0,2845.7036,1777948714725693779,2
ecgclass,fifo,11.4784,2949.0404,269.4931,266.9436,0.001,0.6955,2678.1259,0.0,2679.5473,1777948714725693779,2
ecgclass,fifo,11.5442,3153.2762,269.4593,266.9076,0.0012,0.7001,2882.7894,0.0,2883.8169,1777948714996135283,2
ecgclass,fifo,11.5958,3101.6839,269.4593,266.9076,0.0012,0.7001,2831.1708,0.0,2832.2245,1777948714996135283,2
ecgclass,fifo,11.6284,3069.1247,269.4593,266.9076,0.0012,0.7001,2798.5766,0.0,2799.6654,1777948714996135283,2
ecgclass,fifo,11.648,3312.0224,261.7364,259.1907,0.0011,0.6989,3049.2885,0.0,3050.2861,1777948715266472834,2
ecgclass,fifo,11.6482,3312.0091,261.7364,259.1907,0.0011,0.6989,3049.1447,0.0,3050.2727,1777948715266472834,2
ecgclass,fifo,11.6782,3282.0199,261.7364,259.1907,0.0011,0.6989,3019.1352,0.0,3020.2835,1777948715266472834,2
ecgclass,fifo,11.6978,3532.6471,269.5375,266.9767,0.0013,0.6834,3262.1887,0.0,3263.1096,1777948715529117597,2
ecgclass,fifo,11.7459,3484.5953,269.5375,266.9767,0.0013,0.6834,3214.1092,0.0,3215.0578,1777948715529117597,2
ecgclass,fifo,11.8077,3422.8902,269.5375,266.9767,0.0013,0.6834,3152.2725,0.0,3153.3527,1777948715529117597,2
ecgclass,fifo,11.8183,3676.4214,262.9532,260.3846,0.0014,0.6854,3412.0951,0.0,3413.4682,1777948715799585702,2
ecgclass,fifo,11.82,3674.8319,262.9532,260.3846,0.0014,0.6854,3410.4781,0.0,3411.8786,1777948715799585702,2
ecgclass,fifo,11.8492,3645.6261,262.9532,260.3846,0.0014,0.6854,3381.2368,0.0,3382.6728,1777948715799585702,2
ecgclass,fifo,11.9289,3835.7909,269.501,266.9457,0.0012,0.6882,3565.3572,0.0,3566.2898,1777948716063386311,2
ecgclass,fifo,11.9542,3810.5345,269.501,266.9457,0.0012,0.6882,3540.0751,0.0,3541.0334,1777948716063386311,2
ecgclass,fifo,12.0211,3743.7129,269.501,266.9457,0.0012,0.6882,3473.1147,0.0,3474.2119,1777948716063386311,2
ecgclass,fifo,12.0447,3987.8685,266.9658,265.0154,0.0013,0.4874,3719.9051,0.0,3720.9028,1777948716333777083,2
ecgclass,fifo,12.0863,3946.2857,266.9658,265.0154,0.0013,0.4874,3678.2959,0.0,3679.32,1777948716333777083,2
ecgclass,fifo,12.0944,3938.3016,266.9658,265.0154,0.0013,0.4874,3670.2557,0.0,3671.3358,1777948716333777083,2
ecgclass,fifo,12.0986,4196.0609,261.3792,258.8163,0.0011,0.7041,3933.8665,0.0,3934.6817,1777948716601616878,2
ecgclass,fifo,12.1032,4191.6971,261.3792,258.8163,0.0011,0.7041,3929.2939,0.0,3930.3179,1777948716601616878,2
ecgclass,fifo,12.1068,4188.082,261.3792,258.8163,0.0011,0.7041,3925.6563,0.0,3926.7028,1777948716601616878,2
ecgclass,fifo,12.1084,4456.989,269.6489,267.0987,0.0011,0.6988,4186.3246,0.0,4187.3402,1777948716863897897,2
ecgclass,fifo,12.1627,4402.7667,269.6489,267.0987,0.0011,0.6988,4132.0755,0.0,4133.1178,1777948716863897897,2
ecgclass,fifo,12.1773,4388.1845,269.6489,267.0987,0.0011,0.6988,4117.4598,0.0,4118.5357,1777948716863897897,2
ecgclass,fifo,12.1879,4639.1509,260.8917,258.3542,0.0012,0.6931,4377.3346,0.0,4378.2591,1777948717134413761,2
ecgclass,fifo,12.2188,4608.3353,260.8917,258.3542,0.0012,0.6931,4346.4921,0.0,4347.4435,1777948717134413761,2
ecgclass,fifo,12.2242,4603.081,260.8917,258.3542,0.0012,0.6931,4341.1067,0.0,4342.1893,1777948717134413761,2
ecgclass,fifo,12.2831,4814.4324,269.5761,267.0338,0.0013,0.7024,4543.9072,0.0,4544.8563,1777948717396142825,2
ecgclass,fifo,12.3239,4773.5929,269.5761,267.0338,0.0013,0.7024,4503.037,0.0,4504.0169,1777948717396142825,2
ecgclass,fifo,12.335,4762.7096,269.5761,267.0338,0.0013,0.7024,4492.0232,0.0,4493.1335,1777948717396142825,2
ecgclass,fifo,12.3407,5027.0634,269.2461,267.0487,0.0011,0.6162,4756.8042,0.0,4757.8172,1777948717666696512,2
ecgclass,fifo,12.3565,5011.3227,269.2461,267.0487,0.0011,0.6162,4741.0183,0.0,4742.0766,1777948717666696512,2
ecgclass,fifo,12.3671,5001.0796,269.2461,267.0487,0.0011,0.6162,4730.4211,0.0,4731.8334,1777948717666696512,2
ecgclass,fifo,12.3687,5265.1787,265.3612,262.8795,0.0011,0.7035,4998.9362,0.0,4999.8174,1777948717936834542,2
ecgclass,fifo,12.3844,5249.6605,265.3612,262.8795,0.0011,0.7035,4983.3002,0.0,4984.2993,1777948717936834542,2
ecgclass,fifo,12.4551,5179.0924,265.3612,262.8795,0.0011,0.7035,4912.6029,0.0,4913.7312,1777948717936834542,2
ecgclass,fifo,12.4867,5417.5389,269.1857,266.6255,0.0011,0.7003,5147.3138,0.0,5148.3531,1777948718203149448,2
ecgclass,fifo,12.5832,5321.094,269.1857,266.6255,0.0011,0.7003,5050.8385,0.0,5051.9083,1777948718203149448,2
ecgclass,fifo,12.647,5257.3159,269.1857,266.6255,0.0011,0.7003,4987.0162,0.0,4988.1301,1777948718203149448,2
ecgclass,fifo,12.6816,5486.3727,262.9799,260.5337,0.0013,0.5971,5222.5215,0.0,5223.3928,1777948718473243517,2
ecgclass,fifo,12.7398,5428.4189,262.9799,260.5337,0.0013,0.5971,5164.3345,0.0,5165.439,1777948718473243517,2
ecgclass,fifo,12.7624,5405.9589,262.9799,260.5337,0.0013,0.5971,5141.737,0.0,5142.979,1777948718473243517,2
ecgclass,fifo,12.796,5642.5462,269.2902,266.929,0.0011,0.6198,5372.2446,0.0,5373.256,1777948718737367179,2
ecgclass,fifo,12.8076,5630.9698,269.2902,266.929,0.0011,0.6198,5360.6415,0.0,5361.6795,1777948718737367179,2
ecgclass,fifo,12.8143,5624.3067,269.2902,266.929,0.0011,0.6198,5353.9305,0.0,5355.0165,1777948718737367179,2
ecgclass,fifo,12.8816,5821.3005,263.5139,262.507,0.0012,0.1732,5556.8414,0.0,5557.7866,1777948719007585481,2
ecgclass,fifo,12.8862,5816.7293,263.5139,262.507,0.0012,0.1732,5552.243,0.0,5553.2154,1777948719007585481,2
ecgclass,fifo,12.8918,5811.2369,263.5139,262.507,0.0012,0.1732,5546.613,0.0,5547.7229,1777948719007585481,2
ecgclass,fifo,12.9024,6069.4201,268.0215,265.4071,0.0011,0.6991,5800.3964,0.0,5801.3986,1777948719271995122,2
ecgclass,fifo,12.9311,6040.8351,268.0215,265.4071,0.0011,0.6991,5771.7838,0.0,5772.8137,1777948719271995122,2
ecgclass,fifo,12.9457,6026.3698,268.0215,265.4071,0.0011,0.6991,5757.1883,0.0,5758.3484,1777948719271995122,2
ecgclass,fifo,12.9663,6276.0165,269.3773,266.8172,0.0012,0.6912,6005.6124,0.0,6006.6391,1777948719541045241,2
ecgclass,fifo,13.0333,6209.054,269.3773,266.8172,0.0012,0.6912,5938.623,0.0,5939.6767,1777948719541045241,2
ecgclass,fifo,13.0818,6160.5105,269.3773,266.8172,0.0012,0.6912,5890.0435,0.0,5891.1332,1777948719541045241,2
ecgclass,fifo,13.119,6387.182,263.1214,260.505,0.0011,0.7031,6123.0309,0.0,6124.0605,1777948719811220048,2
ecgclass,fifo,13.1236,6382.6323,263.1214,260.505,0.0011,0.7031,6118.4547,0.0,6119.5108,1777948719811220048,2
ecgclass,fifo,13.1608,6345.4466,263.1214,260.505,0.0011,0.7031,6081.2278,0.0,6082.3251,1777948719811220048,2
ecgclass,fifo,13.1754,6601.2135,269.5119,266.9767,0.0011,0.6977,6330.5976,0.0,6331.7015,1777948720075198533,2
ecgclass,fifo,13.1791,6597.6083,269.5119,266.9767,0.0011,0.6977,6326.9572,0.0,6328.0964,1777948720075198533,2
ecgclass,fifo,13.1907,6586.0033,269.5119,266.9767,0.0011,0.6977,6315.3162,0.0,6316.4914,1777948720075198533,2
ecgclass,fifo,13.1933,6847.0738,262.8828,260.3389,0.0012,0.7007,6583.1463,0.0,6584.191,1777948720345614570,2
ecgclass,fifo,13.2219,6818.5191,262.8828,260.3389,0.0012,0.7007,6554.5635,0.0,6555.6364,1777948720345614570,2
ecgclass,fifo,13.2525,6787.935,262.8828,260.3389,0.0012,0.7007,6523.9425,0.0,6525.0523,1777948720345614570,2
ecgclass,fifo,13.2616,7048.8334,269.4633,266.9062,0.0012,0.7029,6778.6186,0.0,6779.3701,1777948720609374978,2
ecgclass,fifo,13.2632,7047.4477,269.4633,266.9062,0.0012,0.7029,6777.0226,0.0,6777.9844,1777948720609374978,2
ecgclass,fifo,13.348,6962.6937,269.4633,266.9062,0.0012,0.7029,6692.1849,0.0,6693.2304,1777948720609374978,2
ecgclass,fifo,13.3739,7207.4571,269.7057,267.1299,0.0022,0.6467,6936.6028,0.0,6937.7513,1777948720879650363,2
ecgclass,fifo,13.4197,7161.6662,269.7057,267.1299,0.0022,0.6467,6890.7826,0.0,6891.9604,1777948720879650363,2
ecgclass,fifo,13.4313,7150.2163,269.7057,267.1299,0.0022,0.6467,6879.1828,0.0,6880.5106,1777948720879650363,2
ecgclass,fifo,13.4829,7362.5426,262.6268,260.0145,0.0012,0.6981,7098.4819,0.0,7099.9158,1777948721150563861,2
ecgclass,fifo,13.5343,7311.1658,262.6268,260.0145,0.0012,0.6981,7047.076,0.0,7048.539,1777948721150563861,2
ecgclass,fifo,13.5374,7308.1181,262.6268,260.0145,0.0012,0.6981,7043.9904,0.0,7045.4913,1777948721150563861,2
ecgclass,fifo,13.7075,7407.8979,269.5324,266.9693,0.0011,0.6821,7137.4545,0.0,7138.3655,1777948721414062429,2
ecgclass,fifo,13.728,7387.3465,269.5324,266.9693,0.0011,0.6821,7116.8749,0.0,7117.8141,1777948721414062429,2
ecgclass,fifo,13.7725,7343.0572,269.5324,266.9693,0.0011,0.6821,7072.4547,0.0,7073.5247,1777948721414062429,2
ecgclass,fifo,13.78,7599.2484,262.9458,260.3798,0.0011,0.6933,7335.3181,0.0,7336.3026,1777948721684469467,2
ecgclass,fifo,13.8106,7568.676,262.9458,260.3798,0.0011,0.6933,7304.7168,0.0,7305.7302,1777948721684469467,2
ecgclass,fifo,13.8197,7559.5715,262.9458,260.3798,0.0011,0.6933,7295.5694,0.0,7296.6257,1777948721684469467,2
ecgclass,fifo,13.87,7779.321,269.4076,266.848,0.0011,0.6982,7509.1555,0.0,7509.9133,1777948721948292345,2
ecgclass,fifo,13.8846,7764.9219,269.4076,266.848,0.0011,0.6982,7494.539,0.0,7495.5143,1777948721948292345,2
ecgclass,fifo,13.9083,7741.2174,269.4076,266.848,0.0011,0.6982,7470.8123,0.0,7471.8097,1777948721948292345,2
ecgclass,fifo,13.9255,7994.1819,269.279,266.9568,0.0011,0.6098,7723.8998,0.0,7724.9028,1777948722218567575,2
ecgclass,fifo,13.9491,7970.6266,269.279,266.9568,0.0011,0.6098,7700.3171,0.0,7701.3475,1777948722218567575,2
ecgclass,fifo,13.9631,7956.6705,269.279,266.9568,0.0011,0.6098,7686.2712,0.0,7687.3915,1777948722218567575,2
ecgclass,fifo,13.9828,8203.1963,265.4927,262.938,0.0011,0.702,7936.7812,0.0,7937.7035,1777948722488716741,2
ecgclass,fifo,13.9832,8202.8,265.4927,262.938,0.0011,0.702,7936.3585,0.0,7937.3073,1777948722488716741,2
ecgclass,fifo,14.0339,8152.2694,265.4927,262.938,0.0011,0.702,7885.6926,0.0,7886.7766,1777948722488716741,2
ecgclass,fifo,14.1119,8344.3966,269.4008,266.8604,0.0011,0.6927,8074.079,0.0,8074.9958,1777948722755137538,2
ecgclass,fifo,14.1295,8326.7882,269.4008,266.8604,0.0011,0.6927,8056.443,0.0,8057.3874,1777948722755137538,2
ecgclass,fifo,14.2356,8220.8631,269.4008,266.8604,0.0011,0.6927,7950.3758,0.0,7951.4623,1777948722755137538,2
ecgclass,fifo,14.2412,8479.2237,263.1239,260.5572,0.0012,0.6912,8215.0476,0.0,8216.0998,1777948723025414956,2
ecgclass,fifo,14.3288,8391.6447,263.1239,260.5572,0.0012,0.6912,8127.4397,0.0,8128.5208,1777948723025414956,2
ecgclass,fifo,14.3394,8381.0933,263.1239,260.5572,0.0012,0.6912,8116.8494,0.0,8117.9693,1777948723025414956,2
ecgclass,fifo,14.3607,8629.6628,269.4068,266.8555,0.0011,0.6977,8359.5765,0.0,8360.256,1777948723289429257,2
ecgclass,fifo,14.437,8553.5522,269.4068,266.8555,0.0011,0.6977,8283.2973,0.0,8284.1454,1777948723289429257,2
ecgclass,fifo,14.4408,8549.8714,269.4068,266.8555,0.0011,0.6977,8279.4414,0.0,8280.4647,1777948723289429257,2
ecgclass,fifo,14.4464,8808.5117,263.3144,262.4696,0.0011,0.1228,8544.1806,0.0,8545.1974,1777948723559767466,2
ecgclass,fifo,14.489,8765.9645,263.3144,262.4696,0.0011,0.1228,8501.5979,0.0,8502.6501,1777948723559767466,2
ecgclass,fifo,14.5207,8734.3023,263.3144,262.4696,0.0011,0.1228,8469.8982,0.0,8470.9879,1777948723559767466,2
ecgclass,fifo,14.5283,8995.7552,268.2122,265.6353,0.0011,0.7013,8726.5084,0.0,8727.543,1777948723823955615,2
ecgclass,fifo,14.5429,8981.1864,268.2122,265.6353,0.0011,0.7013,8711.9124,0.0,8712.9742,1777948723823955615,2
ecgclass,fifo,14.5655,8958.6439,268.2122,265.6353,0.0011,0.7013,8689.3187,0.0,8690.4318,1777948723823955615,2
ecgclass,fifo,14.6247,9169.5349,269.4692,266.9159,0.0011,0.6977,8899.1663,0.0,8900.0657,1777948724093038375,2
ecgclass,fifo,14.6363,9158.0784,269.4692,266.9159,0.0011,0.6977,8887.5599,0.0,8888.6092,1777948724093038375,2
ecgclass,fifo,14.6622,9132.3013,269.4692,266.9159,0.0011,0.6977,8861.7001,0.0,8862.8321,1777948724093038375,2
ecgclass,fifo,14.6744,9383.7628,263.0004,260.4537,0.0011,0.6976,9119.8738,0.0,9120.7624,1777948724363451557,2
ecgclass,fifo,14.681,9377.3046,263.0004,260.4537,0.0011,0.6976,9113.2658,0.0,9114.3041,1777948724363451557,2
ecgclass,fifo,14.7473,9311.0893,263.0004,260.4537,0.0011,0.6976,9046.9606,0.0,9048.0889,1777948724363451557,2
ecgclass,fifo,14.7649,9563.6661,269.5007,266.9629,0.0011,0.6881,9293.2587,0.0,9294.1654,1777948724627327710,2
ecgclass,fifo,14.8071,9521.5061,269.5007,266.9629,0.0011,0.6881,9251.071,0.0,9252.0053,1777948724627327710,2
ecgclass,fifo,14.8157,9513.015,269.5007,266.9629,0.0011,0.6881,9242.4488,0.0,9243.5143,1777948724627327710,2
ecgclass,fifo,14.8224,9770.1182,262.8461,260.2819,0.001,0.696,9506.2406,0.0,9507.2721,1777948724897758018,2
ecgclass,fifo,14.8576,9734.9298,262.8461,260.2819,0.001,0.696,9471.0259,0.0,9472.0837,1777948724897758018,2
ecgclass,fifo,14.9016,9690.9587,262.8461,260.2819,0.001,0.696,9427.0184,0.0,9428.1127,1777948724897758018,2
ecgclass,fifo,14.932,9930.8159,269.4704,266.9062,0.0012,0.6943,9660.3432,0.0,9661.3455,1777948725161487451,2
ecgclass,fifo,14.9691,9893.786,269.4704,266.9062,0.0012,0.6943,9623.2779,0.0,9624.3155,1777948725161487451,2
ecgclass,fifo,15.0002,9862.6671,269.4704,266.9062,0.0012,0.6943,9592.124,0.0,9593.1967,1777948725161487451,2
ecgclass,fifo,15.0351,10098.1908,269.6331,267.0721,0.0012,0.6955,9827.5974,0.0,9828.5577,1777948725431808410,2
ecgclass,fifo,15.1052,10028.1024,269.6331,267.0721,0.0012,0.6955,9757.4701,0.0,9758.4693,1777948725431808410,2
ecgclass,fifo,15.1932,9940.2001,269.6331,267.0721,0.0012,0.6955,9669.4777,0.0,9670.567,1777948725431808410,2
ecgclass,fifo,15.2144,10182.8184,263.0587,260.4955,0.0012,0.7013,9918.7737,0.0,9919.7597,1777948725702309966,2
ecgclass,fifo,15.2165,10180.8808,263.0587,260.4955,0.0012,0.7013,9916.7025,0.0,9917.8221,1777948725702309966,2
ecgclass,fifo,15.2609,10136.4985,263.0587,260.4955,0.0012,0.7013,9872.2997,0.0,9873.4398,1777948725702309966,2
ecgclass,fifo,15.2872,10380.4564,269.4633,266.8999,0.0012,0.6979,10110.0061,0.0,10110.9931,1777948725966313887,2
ecgclass,fifo,15.3638,10303.8692,269.4633,266.8999,0.0012,0.6979,10033.391,0.0,10034.4059,1777948725966313887,2
ecgclass,fifo,15.3964,10271.3037,269.4633,266.8999,0.0012,0.6979,10000.7875,0.0,10001.8403,1777948725966313887,2
ecgclass,fifo,15.401,10530.7727,262.8302,260.2851,0.0012,0.6922,10266.5296,0.0,10267.9424,1777948726236640274,2
ecgclass,fifo,15.4335,10498.2276,262.8302,260.2851,0.0012,0.6922,10233.9439,0.0,10235.3974,1777948726236640274,2
ecgclass,fifo,15.4509,10480.8969,262.8302,260.2851,0.0012,0.6922,10216.5465,0.0,10218.0667,1777948726236640274,2
ecgclass,fifo,15.4545,10747.2003,269.5805,267.0299,0.0011,0.6905,10476.6381,0.0,10477.6197,1777948726500334584,2
ecgclass,fifo,15.4631,10738.6329,269.5805,267.0299,0.0011,0.6905,10468.045,0.0,10469.0524,1777948726500334584,2
ecgclass,fifo,15.5721,10629.7221,269.5805,267.0299,0.0011,0.6905,10359.0908,0.0,10360.1416,1777948726500334584,2
ecgclass,fifo,15.5847,10887.1653,269.2042,266.8914,0.0012,0.6148,10616.9493,0.0,10617.9611,1777948726770773406,2
ecgclass,fifo,15.5923,10879.595,269.2042,266.8914,0.0012,0.6148,10609.3516,0.0,10610.3909,1777948726770773406,2
ecgclass,fifo,15.6074,10864.4695,269.2042,266.8914,0.0012,0.6148,10594.1808,0.0,10595.2653,1777948726770773406,2
ecgclass,fifo,15.6714,11066.6945,265.4502,262.875,0.0011,0.6968,10800.2162,0.0,10801.2443,1777948727040811186,2
ecgclass,fifo,15.7058,11032.393,265.4502,262.875,0.0011,0.6968,10765.8772,0.0,10766.9428,1777948727040811186,2
ecgclass,fifo,15.7117,11026.5255,265.4502,262.875,0.0011,0.6968,10759.974,0.0,10761.0753,1777948727040811186,2
ecgclass,fifo,15.7119,11296.5806,269.4914,266.9376,0.0011,0.6982,11026.1393,0.0,11027.0892,1777948727307158918,2
ecgclass,fifo,15.7266,11281.8625,269.4914,266.9376,0.0011,0.6982,11011.3943,0.0,11012.3711,1777948727307158918,2
ecgclass,fifo,15.7303,11278.3377,269.4914,266.9376,0.0011,0.6982,11007.7448,0.0,11008.8464,1777948727307158918,2
ecgclass,fifo,15.7941,11478.2345,262.9563,260.4042,0.0011,0.7001,11214.2723,0.0,11215.2782,1777948727577547486,2
ecgclass,fifo,15.7977,11474.6842,262.9563,260.4042,0.0011,0.7001,11210.6943,0.0,11211.7279,1777948727577547486,2
ecgclass,fifo,15.8189,11453.5902,262.9563,260.4042,0.0011,0.7001,11189.5096,0.0,11190.6338,1777948727577547486,2
