task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0002,390.5158,385.8118,306.59,0.0039,78.5615,3.3026,4.704,1775632900384050338
ecgclass,no_sharing,0.4816,110.3349,107.7086,47.9329,0.0024,59.3772,1.7307,2.6263,1775632900863883737
ecgclass,no_sharing,0.9487,71.3391,68.6773,44.5565,0.0022,23.7356,1.8027,2.6619,1775632901331121384
ecgclass,no_sharing,1.4257,47.905,45.2214,44.127,0.0022,0.6516,1.8263,2.6836,1775632901808143411
ecgclass,no_sharing,1.4818,66.8488,64.6247,40.1985,0.0018,23.9384,1.5059,2.224,1775632901863878851
ecgclass,no_sharing,1.4994,134.7744,84.9359,39.2741,0.0017,45.3357,49.1562,49.8385,1775632901929155590
ecgclass,no_sharing,1.7893,46.5407,44.1123,43.1681,0.0021,0.5894,1.4462,2.4284,1775632902171385644
ecgclass,no_sharing,2.0717,41.5978,39.2907,38.4336,0.0022,0.5738,1.534,2.3071,1775632902453858771
ecgclass,no_sharing,2.6965,49.665,47.6942,46.6184,0.0027,0.6949,1.1806,1.9708,1775632903078247923
ecgclass,no_sharing,2.712,78.3443,43.7453,40.934,0.0021,2.4544,33.8521,34.599,1775632903126434994
ecgclass,no_sharing,2.9216,57.1685,55.0801,39.3114,0.0021,15.3772,1.3869,2.0883,1775632903303622836
ecgclass,no_sharing,2.9357,89.1461,45.4072,44.4974,0.002,0.598,42.9235,43.7389,1775632903359266401
ecgclass,no_sharing,3.1533,82.1695,80.1406,43.0747,0.002,36.7211,1.349,2.0289,1775632903535234303
ecgclass,no_sharing,3.4992,53.6726,51.23,45.0312,0.0022,5.8315,1.6017,2.4425,1775632903881379697
ecgclass,no_sharing,3.5775,53.2084,51.0259,39.4739,0.0021,11.2656,1.4291,2.1824,1775632903959573170
ecgclass,no_sharing,3.8229,47.2972,45.4108,40.5544,0.0022,4.5497,1.1625,1.8865,1775632904204686818
ecgclass,no_sharing,3.8544,61.95,45.778,41.6514,0.0018,3.8026,15.4977,16.172,1775632904250525203
ecgclass,no_sharing,3.8724,94.8467,50.301,39.6847,0.0017,10.2991,43.8428,44.5458,1775632904296820466
ecgclass,no_sharing,3.9355,67.0094,34.6588,33.8545,0.0016,0.5268,31.5096,32.3506,1775632904347626648
ecgclass,no_sharing,4.116,64.3163,62.3892,39.0294,0.002,23.0996,1.2467,1.9271,1775632904497798854
ecgclass,no_sharing,4.1994,36.6948,34.7864,34.062,0.0016,0.4906,1.2255,1.9084,1775632904581228301
ecgclass,no_sharing,4.4473,84.847,82.7225,38.9747,0.0019,43.4195,1.447,2.1245,1775632904829333642
ecgclass,no_sharing,4.4939,110.9099,72.1856,43.3625,0.0018,28.5039,37.9663,38.7244,1775632904912451514
ecgclass,no_sharing,4.8605,76.4861,74.2844,42.0585,0.0031,31.8109,1.451,2.2018,1775632905242526570
ecgclass,no_sharing,5.1059,70.461,68.5628,44.0806,0.0018,24.1968,1.1594,1.8983,1775632905487705178
ecgclass,no_sharing,5.2363,53.0028,51.1881,36.2262,0.0016,14.6901,1.0703,1.8147,1775632905617959947
ecgclass,no_sharing,5.3202,48.4247,46.6198,34.6223,0.0017,11.759,1.153,1.8049,1775632905701966690
ecgclass,no_sharing,5.4103,70.9119,68.4611,34.6497,0.0017,33.4752,1.5576,2.4508,1775632905792419093
ecgclass,no_sharing,5.4269,192.5468,137.7187,44.1822,0.0017,46.5989,53.9846,54.8282,1775632905861430502
ecgclass,no_sharing,5.4623,157.2576,137.7187,44.1822,0.0017,46.5989,18.538,19.5389,1775632905861430502
ecgclass,no_sharing,5.5994,107.5561,86.9687,42.177,0.002,44.5492,19.8081,20.5874,1775632905999795751
ecgclass,no_sharing,5.6765,116.658,85.8711,38.9986,0.0016,46.6332,29.9923,30.7869,1775632906087137093
ecgclass,no_sharing,5.9296,37.7755,35.6006,34.7748,0.0018,0.5758,1.3964,2.1749,1775632906311556326
ecgclass,no_sharing,6.0718,44.1673,41.995,34.427,0.0017,7.3063,1.322,2.1722,1775632906453757287
ecgclass,no_sharing,6.1192,81.5947,79.589,41.7428,0.0017,37.5575,1.3745,2.0057,1775632906501167185
ecgclass,no_sharing,6.2109,55.2189,53.4986,36.9622,0.0016,16.2992,0.9785,1.7204,1775632906592499475
ecgclass,no_sharing,6.3398,73.7216,71.7552,34.4109,0.0016,37.0914,1.091,1.9664,1775632906721498414
ecgclass,no_sharing,6.4083,101.3932,95.5456,49.5395,0.002,45.6767,4.9701,5.8476,1775632906793882513
ecgclass,no_sharing,6.4732,112.4651,75.3748,45.236,0.0019,29.8359,36.243,37.0904,1775632906890037483
ecgclass,no_sharing,6.6487,58.2223,55.8641,38.0275,0.0023,17.5259,1.436,2.3582,1775632907030764074
ecgclass,no_sharing,6.7081,76.7446,74.4083,38.0278,0.0022,35.6079,1.43,2.3363,1775632907090174072
ecgclass,no_sharing,6.975,56.2441,53.8947,39.9546,0.0025,13.6384,1.5047,2.3495,1775632907357093897
ecgclass,no_sharing,7.2525,42.9559,40.6872,38.0113,0.0019,2.3924,1.4031,2.2687,1775632907634511033
ecgclass,no_sharing,7.47,51.8906,49.2427,48.1873,0.003,0.6603,1.7133,2.6479,1775632907852312147
ecgclass,no_sharing,7.4847,82.324,44.4989,43.5179,0.0021,0.6048,36.9163,37.8251,1775632907902251822
ecgclass,no_sharing,7.7111,70.647,68.2154,42.0803,0.0021,25.742,1.5445,2.4316,1775632908093237849
ecgclass,no_sharing,7.9821,41.6467,39.2237,38.3015,0.0019,0.5867,1.5538,2.423,1775632908364237013
ecgclass,no_sharing,8.2059,41.3051,38.8892,37.9372,0.002,0.6046,1.5197,2.4158,1775632908588062388
ecgclass,no_sharing,8.2625,46.2115,43.823,38.6792,0.0019,4.8577,1.5047,2.3885,1775632908644556589
ecgclass,no_sharing,8.3279,53.4928,51.2856,37.9062,0.0018,13.051,1.4215,2.2072,1775632908709876559
ecgclass,no_sharing,8.3601,102.2816,80.306,43.8343,0.0019,36.1334,21.1096,21.9756,1775632908761775277
ecgclass,no_sharing,8.4303,147.2497,114.5157,46.65,0.002,33.7632,31.7464,32.734,1775632908842642298
ecgclass,no_sharing,8.4349,142.6272,114.5157,46.65,0.002,33.7632,27.1008,28.1116,1775632908842642298
ecgclass,no_sharing,8.4685,149.0641,39.3944,38.4325,0.0022,0.6112,108.7859,109.6697,1775632908957894001
ecgclass,no_sharing,8.7313,44.1563,41.7038,40.7588,0.0022,0.6218,1.5414,2.4525,1775632909113482986
ecgclass,no_sharing,9.5302,49.0768,46.593,39.7603,0.002,6.5018,1.6193,2.4838,1775632909912387262
ecgclass,no_sharing,9.6446,57.6048,54.9068,36.6998,0.0018,17.9465,1.5481,2.698,1775632910026714600
ecgclass,no_sharing,9.7001,49.5157,46.8269,37.3683,0.0016,9.1508,1.7748,2.6888,1775632910082518070
ecgclass,no_sharing,9.7797,72.7329,70.4737,34.0009,0.0016,36.2179,1.39,2.2592,1775632910161703508
ecgclass,no_sharing,9.8516,88.4306,86.2069,42.7094,0.002,43.2261,1.3227,2.2237,1775632910233520381
