task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
nyudepth,stfq,39.8452,17669.1313,157.6122,155.7857,0.0029,0.3213,17508.0402,0.0,17511.519,1777844845301298916,2
nyudepth,stfq,39.8517,17664.8886,157.6122,155.7857,0.0029,0.3213,17501.5121,0.0,17507.2764,1777844845301298916,2
nyudepth,stfq,39.8603,17658.4444,157.6122,155.7857,0.0029,0.3213,17492.9895,0.0,17500.8322,1777844845301298916,2
nyudepth,stfq,39.8807,17789.2897,156.4724,154.8044,0.0032,0.3003,17629.5438,0.0,17632.8173,1777844845458340195,2
nyudepth,stfq,39.8822,17790.2169,156.4724,154.8044,0.0032,0.3003,17628.0746,0.0,17633.7445,1777844845458340195,2
nyudepth,stfq,39.8917,17782.7456,156.4724,154.8044,0.0032,0.3003,17618.582,0.0,17626.2732,1777844845458340195,2
nyudepth,stfq,39.8964,17933.0199,159.7089,157.9291,0.003,0.2968,17769.8085,0.0,17773.311,1777844845614264145,2
nyudepth,stfq,39.8989,17932.7717,159.7089,157.9291,0.003,0.2968,17767.3016,0.0,17773.0628,1777844845614264145,2
nyudepth,stfq,39.9321,17901.7184,159.7089,157.9291,0.003,0.2968,17734.0887,0.0,17742.0095,1777844845614264145,2
nyudepth,stfq,39.9429,18046.6046,160.6356,158.8653,0.0032,0.3004,17882.5076,0.0,17885.9691,1777844845773421466,2
nyudepth,stfq,39.9435,18048.2485,160.6356,158.8653,0.0032,0.3004,17881.8409,0.0,17887.613,1777844845773421466,2
nyudepth,stfq,39.9552,18038.5578,160.6356,158.8653,0.0032,0.3004,17870.1327,0.0,17877.9222,1777844845773421466,2
nyudepth,stfq,39.9598,18187.5443,158.3803,156.5517,0.0038,0.3199,18025.6779,0.0,18029.1641,1777844845933485322,2
nyudepth,stfq,39.9598,18189.7254,158.3803,156.5517,0.0038,0.3199,18025.6171,0.0,18031.3451,1777844845933485322,2
nyudepth,stfq,39.9626,18189.0583,158.3803,156.5517,0.0038,0.3199,18022.8708,0.0,18030.678,1777844845933485322,2
nyudepth,stfq,39.9851,18320.5748,159.0836,157.3383,0.0032,0.3105,18158.1259,0.0,18161.4911,1777844846091315123,2
nyudepth,stfq,39.9852,18322.8214,159.0836,157.3383,0.0032,0.3105,18158.0603,0.0,18163.7378,1777844846091315123,2
nyudepth,stfq,39.9951,18315.0892,159.0836,157.3383,0.0032,0.3105,18148.1593,0.0,18156.0056,1777844846091315123,2
nyudepth,stfq,40.0087,18461.081,156.1788,154.3558,0.0031,0.3169,18293.0739,0.0,18304.9022,1777844846249832291,3
nyudepth,stfq,40.1083,18361.9506,156.1788,154.3558,0.0031,0.3169,18193.4822,0.0,18205.7718,1777844846249832291,3
nyudepth,stfq,40.377,18093.2333,156.1788,154.3558,0.0031,0.3169,17924.751,0.0,17937.0545,1777844846249832291,3
nyudepth,stfq,40.9857,17632.5259,157.3364,155.5426,0.0034,0.3098,17471.7057,0.0,17475.1896,1777844846405445113,3
nyudepth,stfq,41.1951,17425.4298,157.3364,155.5426,0.0034,0.3098,17262.3422,0.0,17268.0935,1777844846405445113,3
nyudepth,stfq,41.392,17230.5989,157.3364,155.5426,0.0034,0.3098,17065.3877,0.0,17073.2626,1777844846405445113,3
nyudepth,stfq,41.441,17335.6085,158.8974,157.0825,0.0031,0.3251,17173.1904,0.0,17176.7111,1777844846562201873,3
nyudepth,stfq,41.6523,17126.4124,158.8974,157.0825,0.0031,0.3251,16961.8185,0.0,16967.515,1777844846562201873,3
nyudepth,stfq,42.4242,16356.5686,158.8974,157.0825,0.0031,0.3251,16189.923,0.0,16197.6711,1777844846562201873,3
nyudepth,stfq,42.6187,16317.7404,160.5171,158.6404,0.0031,0.3352,16153.7366,0.0,16157.2233,1777844846720487422,3
nyudepth,stfq,42.8622,16076.5471,160.5171,158.6404,0.0031,0.3352,15910.2867,0.0,15916.03,1777844846720487422,3
nyudepth,stfq,43.8215,15119.2718,160.5171,158.6404,0.0031,0.3352,14950.9304,0.0,14958.7546,1777844846720487422,3
nyudepth,stfq,43.9545,15140.1229,158.8255,156.9368,0.0032,0.3388,14977.8922,0.0,14981.2974,1777844846880399227,3
nyudepth,stfq,43.9694,15127.4364,158.8255,156.9368,0.0032,0.3388,14962.9557,0.0,14968.6109,1777844846880399227,3
nyudepth,stfq,44.6699,14429.1728,158.8255,156.9368,0.0032,0.3388,14262.4896,0.0,14270.3472,1777844846880399227,3
nyudepth,stfq,44.9001,14350.7659,157.4616,155.5896,0.0031,0.3368,14190.3892,0.0,14193.3043,1777844847038585246,3
nyudepth,stfq,44.947,14305.8698,157.4616,155.5896,0.0031,0.3368,14143.5785,0.0,14148.4082,1777844847038585246,3
nyudepth,stfq,44.9769,14278.0597,157.4616,155.5896,0.0031,0.3368,14113.6823,0.0,14120.5981,1777844847038585246,3
nyudepth,stfq,45.1989,14210.1521,158.6807,156.792,0.0034,0.3384,14048.4843,0.0,14051.4714,1777844847195416531,3
nyudepth,stfq,45.7223,13688.5269,158.6807,156.792,0.0034,0.3384,13525.0762,0.0,13529.8461,1777844847195416531,3
nyudepth,stfq,45.7332,13679.8089,158.6807,156.792,0.0034,0.3384,13514.1718,0.0,13521.1281,1777844847195416531,3
nyudepth,stfq,45.7571,13807.642,156.3937,154.5675,0.0029,0.3239,13648.3727,0.0,13651.2483,1777844847353470493,3
nyudepth,stfq,45.7949,13771.6885,156.3937,154.5675,0.0029,0.3239,13610.5714,0.0,13615.2948,1777844847353470493,3
nyudepth,stfq,45.8507,13717.9244,156.3937,154.5675,0.0029,0.3239,13554.7576,0.0,13561.5307,1777844847353470493,3
nyudepth,stfq,46.1832,13543.5071,161.978,160.1529,0.0036,0.3223,13378.0746,0.0,13381.5291,1777844847509273208,3
nyudepth,stfq,46.2028,13526.1321,161.978,160.1529,0.0036,0.3223,13358.4135,0.0,13364.1541,1777844847509273208,3
nyudepth,stfq,46.8382,12892.8256,161.978,160.1529,0.0036,0.3223,12723.0253,0.0,12730.8476,1777844847509273208,3
nyudepth,stfq,47.6783,12205.5504,157.8914,156.159,0.0033,0.3091,12044.2865,0.0,12047.659,1777844847670672680,3
nyudepth,stfq,49.3435,10542.6314,157.8914,156.159,0.0033,0.3091,10379.0927,0.0,10384.74,1777844847670672680,3
nyudepth,stfq,49.3464,10541.7969,157.8914,156.159,0.0033,0.3091,10376.1885,0.0,10383.9055,1777844847670672680,3
nyudepth,stfq,49.4202,10626.1072,158.2615,156.7269,0.0034,0.2539,10459.7421,0.0,10467.8457,1777844847828005645,3
nyudepth,stfq,49.6633,10383.3969,158.2615,156.7269,0.0034,0.2539,10216.661,0.0,10225.1354,1777844847828005645,3
nyudepth,stfq,49.6887,10358.0027,158.2615,156.7269,0.0034,0.2539,10191.2184,0.0,10199.7412,1777844847828005645,3
