task,send_time_s,latency_ms,phase
nyudepth,31.2627,3291.356,2
nyudepth,31.2705,3440.566,2
nyudepth,31.2911,3421.998,2
nyudepth,31.3030,3571.973,2
nyudepth,31.3141,3723.315,2
nyudepth,31.3720,3667.511,2
nyudepth,31.4150,3787.153,2
nyudepth,31.4338,3771.379,2
nyudepth,31.4574,3749.694,2
nyudepth,31.4610,3908.172,2
nyudepth,31.4696,4053.533,2
nyudepth,31.4971,4028.074,2
nyudepth,31.5168,4010.682,2
nyudepth,31.5216,4165.507,2
nyudepth,31.5833,4106.183,2
nyudepth,31.5848,4437.921,2
nyudepth,31.6063,4418.237,2
nyudepth,31.6079,4419.093,2
nyudepth,31.6575,4528.538,2
nyudepth,31.6594,4528.626,2
nyudepth,31.6901,4499.929,2
nyudepth,31.6939,4654.510,2
nyudepth,31.7845,4565.419,2
nyudepth,31.7963,4716.083,2
nyudepth,31.8201,4694.093,2
nyudepth,31.8399,4676.451,2
nyudepth,31.8526,4822.187,2
nyudepth,31.8812,4795.737,2
nyudepth,31.8967,4782.786,2
nyudepth,31.9512,4886.034,2
nyudepth,31.9528,4886.850,2
nyudepth,32.0596,4937.711,2
nyudepth,32.0764,4923.450,2
nyudepth,32.0822,4920.364,2
nyudepth,32.0938,5065.345,2
nyudepth,32.1183,5043.287,2
nyudepth,32.1396,5024.168,2
nyudepth,32.1804,5141.677,2
nyudepth,32.2261,5257.318,2
nyudepth,32.2459,5239.798,2
nyudepth,32.2765,5211.282,2
nyudepth,32.2893,5359.866,2
nyudepth,32.2921,5358.336,2
nyudepth,32.3027,5349.726,2
nyudepth,32.3088,5501.670,2
nyudepth,32.3478,5464.581,2
nyudepth,32.3523,5621.517,2
nyudepth,32.3779,5760.226,2
nyudepth,32.4241,5716.469,2
nyudepth,32.4259,5872.803,2
nyudepth,32.4454,5855.368,2
nyudepth,32.4976,5964.146,2
nyudepth,32.5084,5956.223,2
nyudepth,32.5171,6104.004,2
nyudepth,32.5307,6092.892,2
nyudepth,32.5352,6091.691,2
nyudepth,32.5388,6243.016,2
nyudepth,32.6003,6343.767,2
nyudepth,32.6489,6298.203,2
nyudepth,32.6607,6445.045,2
nyudepth,32.6674,6440.694,2
nyudepth,32.6952,6415.121,2
nyudepth,32.7818,6486.833,2
nyudepth,32.8246,6446.258,2
nyudepth,32.8336,6439.242,2
nyudepth,32.8484,6581.772,2
nyudepth,32.8692,6563.420,2
nyudepth,32.8849,6549.795,2
nyudepth,32.8905,6700.644,2
nyudepth,32.8973,6696.261,2
nyudepth,32.9191,6676.411,2
nyudepth,32.9885,6767.263,2
nyudepth,32.9924,6765.262,2
nyudepth,33.0160,6899.440,2
nyudepth,33.0686,6848.852,2
nyudepth,33.0686,6850.917,2
nyudepth,33.0795,6999.989,2
nyudepth,33.1080,6973.558,2
nyudepth,33.1527,7087.520,2
nyudepth,33.2084,7033.924,2
nyudepth,33.2153,7029.220,2
nyudepth,33.2169,7185.152,2
nyudepth,33.2235,7180.837,2
nyudepth,33.2401,7166.377,2
nyudepth,33.2446,7322.119,2
nyudepth,33.2538,7469.298,2
nyudepth,33.2819,7442.997,2
nyudepth,33.2819,7445.054,2
nyudepth,33.3183,7565.884,2
nyudepth,33.3185,7567.573,2
nyudepth,33.3374,7550.654,2
nyudepth,33.3389,7707.107,2
nyudepth,33.3455,7702.531,2
nyudepth,33.3571,7693.086,2
nyudepth,33.4006,7808.890,2
nyudepth,33.4042,7807.494,2
nyudepth,33.4825,7886.909,2
nyudepth,33.5254,7846.045,2
nyudepth,33.5274,7846.358,2
nyudepth,33.5275,8003.875,2
nyudepth,33.5308,8002.591,2
nyudepth,33.5514,7984.177,2
nyudepth,33.6735,8021.136,2
nyudepth,33.6815,8173.141,2
nyudepth,33.7094,8147.237,2
nyudepth,33.7112,8147.717,2
nyudepth,33.7421,8275.457,2
nyudepth,33.7818,8237.773,2
nyudepth,33.8264,8195.834,2
nyudepth,33.8710,8309.553,2
nyudepth,33.9039,8278.897,2
nyudepth,33.9060,8278.941,2
nyudepth,33.9220,8420.449,2
nyudepth,33.9308,8414.140,2
nyudepth,33.9404,8406.640,2
nyudepth,33.9850,8520.305,2
nyudepth,34.0276,8480.049,2
nyudepth,34.0514,8458.326,2
nyudepth,34.0560,8611.796,2
nyudepth,34.0795,8590.723,2
nyudepth,34.0843,8587.975,2
nyudepth,34.1141,8715.787,2
nyudepth,34.1179,8714.230,2
nyudepth,34.1416,8692.658,2
nyudepth,34.1512,8840.083,2
nyudepth,34.2383,8755.232,2
nyudepth,34.2669,8728.736,2
nyudepth,34.2670,8885.956,2
nyudepth,34.2682,8887.043,2
nyudepth,34.2818,8875.546,2
nyudepth,34.2883,9026.125,2
nyudepth,34.2928,9024.013,2
nyudepth,34.3084,9010.440,2
nyudepth,34.3351,9141.968,2
nyudepth,34.3707,9108.774,2
nyudepth,34.3878,9093.841,2
nyudepth,34.4557,9183.577,2
nyudepth,34.4867,9154.717,2
nyudepth,34.4906,9310.164,2
nyudepth,34.5552,9247.892,2
nyudepth,34.5630,9400.058,2
nyudepth,34.6317,9333.728,2
nyudepth,34.6372,9330.295,2
nyudepth,34.6490,9475.711,2
nyudepth,34.6706,9456.209,2
nyudepth,34.6721,9456.785,2
nyudepth,34.7262,9561.096,2
nyudepth,34.7339,9712.867,2
nyudepth,34.7397,9709.286,2
nyudepth,34.7412,9709.877,2
nyudepth,34.7413,9867.187,2
nyudepth,34.7413,9868.969,2
nyudepth,34.7487,10021.649,2
nyudepth,34.7563,10015.830,2
nyudepth,34.7769,10156.290,2
nyudepth,34.8224,10112.459,2
nyudepth,34.8463,10090.760,2
nyudepth,34.8680,10227.921,2
nyudepth,34.8789,10218.775,2
nyudepth,34.8995,10200.404,2
nyudepth,34.9143,10342.146,2
nyudepth,34.9151,10343.580,2
nyudepth,34.9207,10498.816,2
nyudepth,34.9262,10495.574,2
nyudepth,34.9278,10653.200,2
nyudepth,34.9370,10646.315,2
nyudepth,34.9386,10647.416,2
nyudepth,34.9678,10778.893,2
nyudepth,34.9983,10750.309,2
nyudepth,35.0009,10907.482,2
nyudepth,35.0027,10907.647,2
nyudepth,35.0649,11003.158,2
nyudepth,35.0716,10998.422,2
nyudepth,35.0863,10985.876,2
nyudepth,35.0979,11132.151,2
nyudepth,35.1236,11270.608,2
nyudepth,35.1441,11251.830,2
nyudepth,35.1897,11208.330,2
nyudepth,35.1934,11362.487,2
nyudepth,35.2143,11503.033,2
nyudepth,35.2232,11496.203,2
nyudepth,35.2380,11483.580,2
nyudepth,35.3199,11560.105,2
nyudepth,35.3317,11550.333,2
nyudepth,35.3544,11529.794,2
nyudepth,35.3678,11676.320,2
nyudepth,35.3713,11674.798,2
nyudepth,35.3714,11832.456,2
nyudepth,35.4028,11803.083,2
nyudepth,35.4043,11803.780,2
nyudepth,35.4083,11957.830,2
nyudepth,35.4265,11941.857,2
nyudepth,35.4341,11936.300,2
