task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,1.52,12.8272
ecgclass,single_ecgclass,1.5609,12.677
ecgclass,single_ecgclass,1.5877,12.825
ecgclass,single_ecgclass,1.6017,12.4664
ecgclass,single_ecgclass,1.6029,22.7499
ecgclass,single_ecgclass,1.6268,12.1169
ecgclass,single_ecgclass,1.642,12.0575
ecgclass,single_ecgclass,1.6812,12.5396
ecgclass,single_ecgclass,1.7309,13.8097
ecgclass,single_ecgclass,1.7395,17.3488
ecgclass,single_ecgclass,1.7398,17.127
ecgclass,single_ecgclass,1.763,12.6512
ecgclass,single_ecgclass,1.8288,12.8181
ecgclass,single_ecgclass,1.8478,12.44
ecgclass,single_ecgclass,1.9014,12.4531
ecgclass,single_ecgclass,1.9199,12.7161
ecgclass,single_ecgclass,1.9528,13.5252
ecgclass,single_ecgclass,1.9604,18.76
ecgclass,single_ecgclass,1.9637,15.5392
ecgclass,single_ecgclass,1.9674,24.0452
ecgclass,single_ecgclass,1.9697,21.7879
ecgclass,single_ecgclass,1.9709,20.5321
ecgclass,single_ecgclass,2.0146,13.6142
ecgclass,single_ecgclass,2.0252,14.9887
ecgclass,single_ecgclass,2.0353,16.3333
ecgclass,single_ecgclass,2.0588,12.9585
ecgclass,single_ecgclass,2.0632,20.1433
ecgclass,single_ecgclass,2.1114,12.6929
ecgclass,single_ecgclass,2.1433,13.139
ecgclass,single_ecgclass,2.1518,16.1722
ecgclass,single_ecgclass,2.1562,24.0886
ecgclass,single_ecgclass,2.1701,22.6917
ecgclass,single_ecgclass,2.1775,15.3124
ecgclass,single_ecgclass,2.1798,24.8363
ecgclass,single_ecgclass,2.1924,23.9272
ecgclass,single_ecgclass,2.2484,12.5737
ecgclass,single_ecgclass,2.2731,12.5611
ecgclass,single_ecgclass,2.3509,17.6213
ecgclass,single_ecgclass,2.4016,15.9814
ecgclass,single_ecgclass,2.4297,13.2194
ecgclass,single_ecgclass,2.476,14.1804
ecgclass,single_ecgclass,2.4944,13.7491
ecgclass,single_ecgclass,2.5222,14.1664
ecgclass,single_ecgclass,2.5305,19.8388
ecgclass,single_ecgclass,2.5359,28.5642
ecgclass,single_ecgclass,2.5896,14.3242
ecgclass,single_ecgclass,2.5929,26.4437
ecgclass,single_ecgclass,2.5972,22.0816
ecgclass,single_ecgclass,2.605,27.7894
ecgclass,single_ecgclass,2.6294,17.942
ecgclass,single_ecgclass,2.6399,23.1588
ecgclass,single_ecgclass,2.6575,18.0697
ecgclass,single_ecgclass,2.7106,12.4617
ecgclass,single_ecgclass,2.7503,12.5492
ecgclass,single_ecgclass,2.7789,14.2467
ecgclass,single_ecgclass,2.7833,22.0792
ecgclass,single_ecgclass,2.8125,13.397
ecgclass,single_ecgclass,2.8239,14.0703
ecgclass,single_ecgclass,2.827,23.1943
ecgclass,single_ecgclass,2.8374,25.1255
ecgclass,single_ecgclass,2.8391,23.4349
ecgclass,single_ecgclass,2.8624,12.3413
ecgclass,single_ecgclass,2.8858,13.5844
ecgclass,single_ecgclass,2.8934,18.1463
ecgclass,single_ecgclass,2.8948,16.783
ecgclass,single_ecgclass,2.9626,13.0761
ecgclass,single_ecgclass,2.9829,12.7268
ecgclass,single_ecgclass,3.0207,13.478
ecgclass,single_ecgclass,3.0293,16.3743
ecgclass,single_ecgclass,3.0708,12.8281
ecgclass,single_ecgclass,3.1118,13.2942
ecgclass,single_ecgclass,3.1143,22.3105
ecgclass,single_ecgclass,3.2499,13.5696
ecgclass,single_ecgclass,3.2666,13.0093
ecgclass,single_ecgclass,3.3018,13.2411
ecgclass,single_ecgclass,3.3084,18.3547
ecgclass,single_ecgclass,3.3328,13.1371
ecgclass,single_ecgclass,3.3403,17.9024
ecgclass,single_ecgclass,3.3803,12.7378
ecgclass,single_ecgclass,3.3919,12.8152
ecgclass,single_ecgclass,3.4108,12.7795
ecgclass,single_ecgclass,3.4247,12.0847
ecgclass,single_ecgclass,3.4429,12.7728
ecgclass,single_ecgclass,3.4552,12.2685
ecgclass,single_ecgclass,3.4706,12.8613
ecgclass,single_ecgclass,3.4706,24.3945
ecgclass,single_ecgclass,3.5112,12.6641
ecgclass,single_ecgclass,3.574,13.1578
ecgclass,single_ecgclass,3.5882,12.3014
ecgclass,single_ecgclass,3.6737,13.2382
ecgclass,single_ecgclass,3.6772,21.4179
ecgclass,single_ecgclass,3.7468,13.0765
ecgclass,single_ecgclass,3.7573,14.3337
ecgclass,single_ecgclass,3.7727,12.2015
ecgclass,single_ecgclass,3.834,13.3109
ecgclass,single_ecgclass,3.8366,22.8353
ecgclass,single_ecgclass,3.8418,17.5745
ecgclass,single_ecgclass,3.8756,15.8262
ecgclass,single_ecgclass,3.8995,12.9104
ecgclass,single_ecgclass,3.9069,17.381
ecgclass,single_ecgclass,3.9185,17.369
ecgclass,single_ecgclass,3.937,12.1615
ecgclass,single_ecgclass,3.9843,12.9857
ecgclass,single_ecgclass,3.9948,14.473
ecgclass,single_ecgclass,4.0123,12.9282
ecgclass,single_ecgclass,4.0226,14.7326
ecgclass,single_ecgclass,4.0293,19.7394
ecgclass,single_ecgclass,4.0823,12.9702
ecgclass,single_ecgclass,4.0963,12.5024
ecgclass,single_ecgclass,4.13,13.8721
ecgclass,single_ecgclass,4.1375,18.7848
ecgclass,single_ecgclass,4.1418,14.4887
ecgclass,single_ecgclass,4.1704,12.6808
ecgclass,single_ecgclass,4.2063,12.661
ecgclass,single_ecgclass,4.23,12.7141
ecgclass,single_ecgclass,4.2589,13.0012
ecgclass,single_ecgclass,4.286,12.7752
ecgclass,single_ecgclass,4.3129,12.7664
ecgclass,single_ecgclass,4.3688,12.9476
ecgclass,single_ecgclass,4.4389,13.0363
ecgclass,single_ecgclass,4.4551,12.8753
ecgclass,single_ecgclass,4.4573,22.2611
ecgclass,single_ecgclass,4.4938,12.3899
ecgclass,single_ecgclass,4.5143,12.5096
ecgclass,single_ecgclass,4.5749,12.9974
ecgclass,single_ecgclass,4.6021,12.9578
ecgclass,single_ecgclass,4.6047,22.3696
ecgclass,single_ecgclass,4.6311,12.5961
ecgclass,single_ecgclass,4.6448,12.9986
ecgclass,single_ecgclass,4.6481,22.1725
ecgclass,single_ecgclass,4.6554,14.8442
ecgclass,single_ecgclass,4.7425,13.2494
ecgclass,single_ecgclass,4.753,14.7233
ecgclass,single_ecgclass,4.7588,20.7601
ecgclass,single_ecgclass,4.7698,21.3823
ecgclass,single_ecgclass,4.8213,12.5554
ecgclass,single_ecgclass,4.848,13.1114
ecgclass,single_ecgclass,4.8535,20.7913
ecgclass,single_ecgclass,4.8535,20.788
ecgclass,single_ecgclass,4.8642,22.2137
ecgclass,single_ecgclass,4.8686,17.8678
ecgclass,single_ecgclass,4.9196,13.0394
ecgclass,single_ecgclass,4.923,21.4753
ecgclass,single_ecgclass,4.9397,16.669
ecgclass,single_ecgclass,4.9665,12.7602
ecgclass,single_ecgclass,5.0374,12.9514
ecgclass,single_ecgclass,5.044,18.0984
ecgclass,single_ecgclass,5.0872,12.7366
ecgclass,single_ecgclass,5.1071,12.8312
ecgclass,single_ecgclass,5.1501,13.4916
ecgclass,single_ecgclass,5.1584,17.5843
ecgclass,single_ecgclass,5.1677,20.6354
ecgclass,single_ecgclass,5.174,14.3301
ecgclass,single_ecgclass,5.1994,12.4497
ecgclass,single_ecgclass,5.216,12.5368
ecgclass,single_ecgclass,5.2387,13.2604
ecgclass,single_ecgclass,5.271,12.1243
ecgclass,single_ecgclass,5.2983,12.6581
ecgclass,single_ecgclass,5.3251,12.6543
ecgclass,single_ecgclass,5.3599,12.9402
ecgclass,single_ecgclass,5.3599,24.7407
ecgclass,single_ecgclass,5.3988,13.0615
ecgclass,single_ecgclass,5.431,13.3338
ecgclass,single_ecgclass,5.4416,14.9078
ecgclass,single_ecgclass,5.4474,21.2908
ecgclass,single_ecgclass,5.4666,14.1187
ecgclass,single_ecgclass,5.5159,13.4006
ecgclass,single_ecgclass,5.5245,16.5162
ecgclass,single_ecgclass,5.5602,12.7833
ecgclass,single_ecgclass,5.6341,12.989
ecgclass,single_ecgclass,5.6445,14.4682
ecgclass,single_ecgclass,5.7521,13.6087
ecgclass,single_ecgclass,5.7527,25.4016
ecgclass,single_ecgclass,5.7541,24.0355
ecgclass,single_ecgclass,5.8003,12.6209
ecgclass,single_ecgclass,5.817,12.1517
ecgclass,single_ecgclass,5.8322,12.6553
ecgclass,single_ecgclass,5.882,12.7485
ecgclass,single_ecgclass,5.9429,12.8055
ecgclass,single_ecgclass,5.9629,12.82
ecgclass,single_ecgclass,6.0158,12.8331
ecgclass,single_ecgclass,6.0408,12.8868
ecgclass,single_ecgclass,6.0534,12.6016
ecgclass,single_ecgclass,6.0598,18.1437
ecgclass,single_ecgclass,6.0941,12.8193
ecgclass,single_ecgclass,6.148,13.6876
ecgclass,single_ecgclass,6.2149,13.7205
ecgclass,single_ecgclass,6.2224,18.0318
ecgclass,single_ecgclass,6.2476,12.7034
ecgclass,single_ecgclass,6.2601,12.5718
ecgclass,single_ecgclass,6.3038,13.7024
ecgclass,single_ecgclass,6.3084,22.0497
ecgclass,single_ecgclass,6.3098,20.7064
ecgclass,single_ecgclass,6.3196,23.4914
ecgclass,single_ecgclass,6.321,22.2723
ecgclass,single_ecgclass,6.3327,23.1586
ecgclass,single_ecgclass,6.3454,22.5174
ecgclass,single_ecgclass,6.3477,20.3185
ecgclass,single_ecgclass,6.4252,13.0646
ecgclass,single_ecgclass,6.4327,17.4596
ecgclass,single_ecgclass,6.4623,13.3188
ecgclass,single_ecgclass,6.4679,20.3009
ecgclass,single_ecgclass,6.4808,20.2508
ecgclass,single_ecgclass,6.4821,19.0179
ecgclass,single_ecgclass,6.4854,15.9781
ecgclass,single_ecgclass,6.4854,15.9695
ecgclass,single_ecgclass,6.5265,12.9809
ecgclass,single_ecgclass,6.535,16.1383
ecgclass,single_ecgclass,6.5522,12.1491
ecgclass,single_ecgclass,6.5745,13.5436
ecgclass,single_ecgclass,6.579,20.8662
ecgclass,single_ecgclass,6.653,13.0529
ecgclass,single_ecgclass,6.6656,12.7969
ecgclass,single_ecgclass,6.6672,24.5979
ecgclass,single_ecgclass,6.6705,21.3132
ecgclass,single_ecgclass,6.6825,21.7845
ecgclass,single_ecgclass,6.6859,18.4975
ecgclass,single_ecgclass,6.6939,22.8405
ecgclass,single_ecgclass,6.7125,16.7463
ecgclass,single_ecgclass,6.7139,15.398
ecgclass,single_ecgclass,6.7229,17.9548
ecgclass,single_ecgclass,6.7619,12.5837
ecgclass,single_ecgclass,6.7632,22.912
ecgclass,single_ecgclass,6.7882,12.5275
ecgclass,single_ecgclass,6.7895,22.8975
ecgclass,single_ecgclass,6.8565,13.2933
ecgclass,single_ecgclass,6.8621,20.2088
ecgclass,single_ecgclass,6.8684,13.8395
ecgclass,single_ecgclass,6.8964,12.6197
ecgclass,single_ecgclass,6.9522,12.7943
ecgclass,single_ecgclass,7.0331,12.8722
ecgclass,single_ecgclass,7.0661,12.7087
ecgclass,single_ecgclass,7.11,12.8262
ecgclass,single_ecgclass,7.137,13.0801
ecgclass,single_ecgclass,7.1415,20.1373
ecgclass,single_ecgclass,7.1718,13.2942
ecgclass,single_ecgclass,7.1754,21.4415
ecgclass,single_ecgclass,7.1999,12.6903
ecgclass,single_ecgclass,7.2188,13.2415
ecgclass,single_ecgclass,7.2293,14.3538
ecgclass,single_ecgclass,7.2457,12.7699
ecgclass,single_ecgclass,7.2686,13.2618
ecgclass,single_ecgclass,7.2741,20.0813
ecgclass,single_ecgclass,7.285,22.1126
ecgclass,single_ecgclass,7.2953,24.087
ecgclass,single_ecgclass,7.2976,21.8077
ecgclass,single_ecgclass,7.305,14.4954
ecgclass,single_ecgclass,7.3306,12.7599
ecgclass,single_ecgclass,7.3605,12.5003
ecgclass,single_ecgclass,7.3751,12.7046
ecgclass,single_ecgclass,7.3899,12.6464
ecgclass,single_ecgclass,7.4002,14.1628
ecgclass,single_ecgclass,7.4295,12.9838
ecgclass,single_ecgclass,7.44,14.1392
ecgclass,single_ecgclass,7.4643,12.8071
ecgclass,single_ecgclass,7.4792,12.5074
ecgclass,single_ecgclass,7.4948,12.634
ecgclass,single_ecgclass,7.5676,13.0744
ecgclass,single_ecgclass,7.6198,13.027
ecgclass,single_ecgclass,7.644,12.8729
ecgclass,single_ecgclass,7.674,13.5567
ecgclass,single_ecgclass,7.6776,22.1992
ecgclass,single_ecgclass,7.6887,22.867
ecgclass,single_ecgclass,7.7217,12.4233
ecgclass,single_ecgclass,7.7483,13.1109
ecgclass,single_ecgclass,7.7528,20.318
ecgclass,single_ecgclass,7.8303,12.9714
ecgclass,single_ecgclass,7.8318,23.1466
ecgclass,single_ecgclass,7.859,12.7909
ecgclass,single_ecgclass,7.8614,22.2573
ecgclass,single_ecgclass,7.9228,13.7014
ecgclass,single_ecgclass,7.9254,22.7325
ecgclass,single_ecgclass,7.9643,13.0634
ecgclass,single_ecgclass,7.9688,20.2529
ecgclass,single_ecgclass,8.0823,12.7747
ecgclass,single_ecgclass,8.0961,12.2495
ecgclass,single_ecgclass,8.1255,12.5623
ecgclass,single_ecgclass,8.1502,12.7256
ecgclass,single_ecgclass,8.1671,12.6913
ecgclass,single_ecgclass,8.2029,12.8257
ecgclass,single_ecgclass,8.2218,12.5494
ecgclass,single_ecgclass,8.2905,13.0274
ecgclass,single_ecgclass,8.2921,23.2809
ecgclass,single_ecgclass,8.4255,12.7783
ecgclass,single_ecgclass,8.4465,13.1495
ecgclass,single_ecgclass,8.454,17.3793
ecgclass,single_ecgclass,8.4697,13.449
ecgclass,single_ecgclass,8.4993,13.0551
ecgclass,single_ecgclass,8.5245,12.7001
ecgclass,single_ecgclass,8.5763,12.8286
ecgclass,single_ecgclass,8.6333,12.7838
ecgclass,single_ecgclass,8.6573,12.8493
ecgclass,single_ecgclass,8.6972,12.5391
ecgclass,single_ecgclass,8.7129,12.8777
ecgclass,single_ecgclass,8.7162,21.5983
ecgclass,single_ecgclass,8.7299,19.7148
ecgclass,single_ecgclass,8.7372,24.3344
ecgclass,single_ecgclass,8.7867,13.0177
ecgclass,single_ecgclass,8.7921,19.3219
ecgclass,single_ecgclass,8.8256,12.4397
ecgclass,single_ecgclass,8.8812,13.2582
ecgclass,single_ecgclass,8.8848,21.6212
ecgclass,single_ecgclass,8.9075,12.2857
ecgclass,single_ecgclass,8.9729,13.0651
ecgclass,single_ecgclass,8.9858,12.2643
ecgclass,single_ecgclass,8.9979,12.3184
ecgclass,single_ecgclass,9.0153,13.0553
ecgclass,single_ecgclass,9.0197,20.7624
ecgclass,single_ecgclass,9.0249,15.5334
ecgclass,single_ecgclass,9.1026,12.7699
ecgclass,single_ecgclass,9.1625,12.4025
ecgclass,single_ecgclass,9.177,12.8887
ecgclass,single_ecgclass,9.1854,16.2885
ecgclass,single_ecgclass,9.2189,12.7978
ecgclass,single_ecgclass,9.3278,13.0265
ecgclass,single_ecgclass,9.382,12.5039
ecgclass,single_ecgclass,9.3943,12.2578
ecgclass,single_ecgclass,9.4107,12.3024
ecgclass,single_ecgclass,9.4381,12.7506
ecgclass,single_ecgclass,9.457,13.2446
ecgclass,single_ecgclass,9.4645,17.7929
ecgclass,single_ecgclass,9.4723,21.6985
ecgclass,single_ecgclass,9.5002,12.8152
ecgclass,single_ecgclass,9.5872,13.4494
ecgclass,single_ecgclass,9.5917,20.489
ecgclass,single_ecgclass,9.6224,12.6479
ecgclass,single_ecgclass,9.6882,13.3717
ecgclass,single_ecgclass,9.6882,24.9321
ecgclass,single_ecgclass,9.7011,23.828
ecgclass,single_ecgclass,9.735,12.29
ecgclass,single_ecgclass,9.7915,12.5947
ecgclass,single_ecgclass,9.8623,13.5019
ecgclass,single_ecgclass,9.8708,17.5438
ecgclass,single_ecgclass,9.8722,16.2005
ecgclass,single_ecgclass,9.8809,19.4011
ecgclass,single_ecgclass,9.9014,12.4812
ecgclass,single_ecgclass,9.9076,18.3642
ecgclass,single_ecgclass,9.918,19.7475
ecgclass,single_ecgclass,9.9538,13.2563
ecgclass,single_ecgclass,9.9539,24.8518
ecgclass,single_ecgclass,9.9989,13.1607
ecgclass,single_ecgclass,9.9989,25.423
ecgclass,single_ecgclass,10.0231,13.2802
ecgclass,single_ecgclass,10.0241,24.8573
ecgclass,single_ecgclass,10.0325,16.5656
ecgclass,single_ecgclass,10.0475,13.4656
ecgclass,single_ecgclass,10.1021,13.1676
ecgclass,single_ecgclass,10.1067,20.3085
ecgclass,single_ecgclass,10.2042,12.7456
ecgclass,single_ecgclass,10.259,14.0209
ecgclass,single_ecgclass,10.2606,24.7617
ecgclass,single_ecgclass,10.2606,24.8363
ecgclass,single_ecgclass,10.2651,20.3373
ecgclass,single_ecgclass,10.2896,12.2674
ecgclass,single_ecgclass,10.4451,13.1392
ecgclass,single_ecgclass,10.4526,17.2069
ecgclass,single_ecgclass,10.489,12.9194
ecgclass,single_ecgclass,10.4893,24.565
ecgclass,single_ecgclass,10.529,13.0167
ecgclass,single_ecgclass,10.5792,12.6796
ecgclass,single_ecgclass,10.634,12.9526
ecgclass,single_ecgclass,10.6901,12.8434
ecgclass,single_ecgclass,10.7311,13.0756
ecgclass,single_ecgclass,10.7337,22.4791
ecgclass,single_ecgclass,10.7543,13.9663
ecgclass,single_ecgclass,10.7663,20.678
ecgclass,single_ecgclass,10.7764,23.4568
ecgclass,single_ecgclass,10.832,13.0084
ecgclass,single_ecgclass,10.8861,13.1221
ecgclass,single_ecgclass,10.9154,13.3507
ecgclass,single_ecgclass,10.9219,18.645
ecgclass,single_ecgclass,10.9507,13.3119
ecgclass,single_ecgclass,10.9561,19.5348
ecgclass,single_ecgclass,10.9948,12.809
ecgclass,single_ecgclass,10.9982,21.1315
ecgclass,single_ecgclass,11.0294,13.0258
ecgclass,single_ecgclass,11.0398,14.4975
ecgclass,single_ecgclass,11.0421,23.8514
ecgclass,single_ecgclass,11.0771,13.4275
ecgclass,single_ecgclass,11.0797,22.4564
ecgclass,single_ecgclass,11.1873,12.605
ecgclass,single_ecgclass,11.203,12.743
ecgclass,single_ecgclass,11.2133,14.4963
ecgclass,single_ecgclass,11.2169,23.1123
ecgclass,single_ecgclass,11.235,16.6676
ecgclass,single_ecgclass,11.2708,12.4502
ecgclass,single_ecgclass,11.3143,12.5699
ecgclass,single_ecgclass,11.337,12.8367
ecgclass,single_ecgclass,11.422,13.1276
ecgclass,single_ecgclass,11.4603,13.0637
ecgclass,single_ecgclass,11.4648,20.3042
ecgclass,single_ecgclass,11.5453,13.0472
ecgclass,single_ecgclass,11.5558,14.2207
ecgclass,single_ecgclass,11.6402,13.238
ecgclass,single_ecgclass,11.6487,16.6242
ecgclass,single_ecgclass,11.6615,15.5594
ecgclass,single_ecgclass,11.6912,13.221
ecgclass,single_ecgclass,11.6915,24.714
ecgclass,single_ecgclass,11.7573,13.2782
ecgclass,single_ecgclass,11.7689,15.1658
ecgclass,single_ecgclass,11.7757,21.5316
ecgclass,single_ecgclass,11.7771,20.1917
ecgclass,single_ecgclass,11.7771,20.4644
ecgclass,single_ecgclass,11.7786,18.9579
ecgclass,single_ecgclass,11.7881,20.9866
ecgclass,single_ecgclass,11.7965,24.6034
ecgclass,single_ecgclass,11.8222,12.1932
ecgclass,single_ecgclass,11.8795,12.6224
ecgclass,single_ecgclass,11.9093,12.6143
ecgclass,single_ecgclass,11.936,12.7537
ecgclass,single_ecgclass,11.9499,12.1598
ecgclass,single_ecgclass,11.9742,12.7532
ecgclass,single_ecgclass,11.9941,13.8307
ecgclass,single_ecgclass,11.9957,25.3565
ecgclass,single_ecgclass,12.002,19.1319
ecgclass,single_ecgclass,12.0091,25.0914
ecgclass,single_ecgclass,12.0103,23.8826
ecgclass,single_ecgclass,12.0222,24.1239
ecgclass,single_ecgclass,12.0236,22.8219
ecgclass,single_ecgclass,12.0615,12.4564
ecgclass,single_ecgclass,12.1011,13.4912
ecgclass,single_ecgclass,12.1027,24.2543
ecgclass,single_ecgclass,12.105,21.9879
ecgclass,single_ecgclass,12.1831,13.3493
ecgclass,single_ecgclass,12.1907,17.4239
ecgclass,single_ecgclass,12.208,12.2852
ecgclass,single_ecgclass,12.2234,12.5711
ecgclass,single_ecgclass,12.2561,12.9609
ecgclass,single_ecgclass,12.2812,12.6841
ecgclass,single_ecgclass,12.339,13.2346
ecgclass,single_ecgclass,12.3436,20.4043
ecgclass,single_ecgclass,12.3691,13.1729
ecgclass,single_ecgclass,12.3796,14.1759
ecgclass,single_ecgclass,12.398,12.9485
ecgclass,single_ecgclass,12.5011,13.0558
ecgclass,single_ecgclass,12.5152,12.1934
ecgclass,single_ecgclass,12.5446,12.8078
ecgclass,single_ecgclass,12.5605,12.862
ecgclass,single_ecgclass,12.5658,19.789
ecgclass,single_ecgclass,12.5658,19.7806
ecgclass,single_ecgclass,12.6048,13.6333
ecgclass,single_ecgclass,12.6072,23.1678
ecgclass,single_ecgclass,12.6126,17.9801
ecgclass,single_ecgclass,12.6347,12.852
ecgclass,single_ecgclass,12.6449,14.148
ecgclass,single_ecgclass,12.6591,12.0909
ecgclass,single_ecgclass,12.6753,12.4264
ecgclass,single_ecgclass,12.6753,24.0166
ecgclass,single_ecgclass,12.7314,12.6317
ecgclass,single_ecgclass,12.8323,13.1562
ecgclass,single_ecgclass,12.8495,12.4645
ecgclass,single_ecgclass,12.8598,13.9911
ecgclass,single_ecgclass,12.9169,13.0939
ecgclass,single_ecgclass,12.9298,12.1922
ecgclass,single_ecgclass,12.9541,12.7339
ecgclass,single_ecgclass,13.006,13.0975
ecgclass,single_ecgclass,13.0166,14.2579
ecgclass,single_ecgclass,13.0649,13.0649
ecgclass,single_ecgclass,13.0941,12.9275
ecgclass,single_ecgclass,13.1192,13.1717
ecgclass,single_ecgclass,13.1635,13.3967
ecgclass,single_ecgclass,13.1636,26.2244
ecgclass,single_ecgclass,13.1743,15.4672
ecgclass,single_ecgclass,13.179,23.3977
ecgclass,single_ecgclass,13.1873,15.1801
ecgclass,single_ecgclass,13.1979,16.634
ecgclass,single_ecgclass,13.2036,22.79
ecgclass,single_ecgclass,13.2186,19.6784
ecgclass,single_ecgclass,13.2275,22.6033
ecgclass,single_ecgclass,13.2414,20.5984
ecgclass,single_ecgclass,13.2582,16.2392
ecgclass,single_ecgclass,13.2651,21.4992
ecgclass,single_ecgclass,13.2887,12.4152
ecgclass,single_ecgclass,13.3183,12.7199
ecgclass,single_ecgclass,13.3581,13.2017
ecgclass,single_ecgclass,13.3627,20.323
ecgclass,single_ecgclass,13.3881,12.7237
ecgclass,single_ecgclass,13.4219,12.6517
ecgclass,single_ecgclass,13.4233,23.1161
ecgclass,single_ecgclass,13.4377,20.895
ecgclass,single_ecgclass,13.4616,12.8458
ecgclass,single_ecgclass,13.4689,17.616
ecgclass,single_ecgclass,13.5147,12.8615
ecgclass,single_ecgclass,13.5477,13.1125
ecgclass,single_ecgclass,13.5522,20.7148
ecgclass,single_ecgclass,13.5669,17.6566
ecgclass,single_ecgclass,13.6507,12.8038
ecgclass,single_ecgclass,13.6707,12.4872
ecgclass,single_ecgclass,13.7063,12.6755
ecgclass,single_ecgclass,13.7681,12.9831
ecgclass,single_ecgclass,13.7832,13.2477
ecgclass,single_ecgclass,13.7856,23.1969
ecgclass,single_ecgclass,13.7919,16.916
ecgclass,single_ecgclass,13.8076,13.0754
ecgclass,single_ecgclass,13.8227,12.4214
ecgclass,single_ecgclass,13.8432,12.2147
ecgclass,single_ecgclass,13.8755,12.7153
ecgclass,single_ecgclass,13.9154,12.655
ecgclass,single_ecgclass,13.9402,12.6543
ecgclass,single_ecgclass,14.013,12.8708
ecgclass,single_ecgclass,14.1031,12.7513
ecgclass,single_ecgclass,14.1349,12.8937
ecgclass,single_ecgclass,14.185,13.3317
ecgclass,single_ecgclass,14.1965,13.8447
ecgclass,single_ecgclass,14.2004,21.7452
ecgclass,single_ecgclass,14.2215,12.4266
ecgclass,single_ecgclass,14.2871,13.2949
ecgclass,single_ecgclass,14.2896,22.7528
ecgclass,single_ecgclass,14.3015,22.491
ecgclass,single_ecgclass,14.3261,12.9945
ecgclass,single_ecgclass,14.3402,12.5535
ecgclass,single_ecgclass,14.3414,22.9414
ecgclass,single_ecgclass,14.4456,12.7518
ecgclass,single_ecgclass,14.4654,13.3448
ecgclass,single_ecgclass,14.4719,18.9669
ecgclass,single_ecgclass,14.4849,18.0228
ecgclass,single_ecgclass,14.4849,18.0504
ecgclass,single_ecgclass,14.506,12.2104
ecgclass,single_ecgclass,14.5464,12.5294
ecgclass,single_ecgclass,14.5671,12.8312
ecgclass,single_ecgclass,14.604,12.9209
