task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,25.7351,24.4474,22.8625,0.0021,0.55,0.7639,0.0,1.2878,1777549908227842733
ecgclass,sharing,0.4819,25.6391,24.2191,22.9422,0.0029,0.4362,0.8876,0.0,1.4199,1777549908709762517
ecgclass,sharing,0.9492,25.6338,24.2143,22.9257,0.0024,0.4767,0.9,0.0,1.4195,1777549909177064137
ecgclass,sharing,1.426,25.4505,23.9532,22.6682,0.0022,0.4334,0.9134,0.0,1.4973,1777549909653967610
ecgclass,sharing,1.4821,39.4945,24.9402,23.4707,0.0021,0.5068,14.0662,0.0,14.5543,1777549909723162544
ecgclass,sharing,1.4986,46.4046,24.152,22.976,0.0024,0.4423,21.7686,0.0,22.2526,1777549909747406428
ecgclass,sharing,1.7893,25.6381,24.1919,22.9137,0.0033,0.4823,0.9127,0.0,1.4462,1777549910017232983
ecgclass,sharing,2.0711,25.5783,24.1409,22.8476,0.0028,0.4695,0.9205,0.0,1.4373,1777549910299077171
ecgclass,sharing,2.6963,26.2663,25.0127,23.4502,0.0027,0.5899,0.7756,0.0,1.2536,1777549910924041458
ecgclass,sharing,2.7117,34.3356,24.2468,23.0477,0.0023,0.4387,9.5973,0.0,10.0889,1777549910948252512
ecgclass,sharing,2.9223,26.5934,25.1339,23.5389,0.0029,0.5815,0.912,0.0,1.4595,1777549911150247850
ecgclass,sharing,2.9368,36.1276,24.6678,23.4704,0.0025,0.4671,10.9136,0.0,11.4597,1777549911174677199
ecgclass,sharing,3.1533,48.038,24.6687,23.4674,0.003,0.4369,22.8465,0.0,23.3693,1777549911403117631
ecgclass,sharing,3.5011,31.1337,24.9418,23.4954,0.0022,0.5652,5.6567,0.0,6.1919,1777549911733731455
ecgclass,sharing,3.5767,29.8274,24.4557,23.1938,0.0032,0.4525,4.847,0.0,5.3716,1777549911808558873
ecgclass,sharing,3.8236,25.5961,24.177,22.8878,0.0032,0.4482,0.85,0.0,1.4192,1777549912051490687
ecgclass,sharing,3.8544,27.0362,25.7026,24.15,0.0022,0.5437,0.7555,0.0,1.3336,1777549912082157525
ecgclass,sharing,3.8738,31.2443,24.4407,23.1666,0.0029,0.4589,6.3024,0.0,6.8036,1777549912107098429
ecgclass,sharing,3.9352,25.3718,24.0029,22.7558,0.0026,0.4298,0.8552,0.0,1.3689,1777549912163113706
ecgclass,sharing,4.1153,46.0658,24.1188,22.964,0.0025,0.4368,21.4541,0.0,21.947,1777549912363704899
ecgclass,sharing,4.1985,25.7342,24.3766,23.1241,0.0029,0.4434,0.8328,0.0,1.3576,1777549912426327230
ecgclass,sharing,4.4483,26.1993,24.8365,23.3513,0.0029,0.5448,0.881,0.0,1.3628,1777549912676207791
ecgclass,sharing,4.4937,28.7135,24.4818,23.2564,0.0026,0.4254,3.6976,0.0,4.2317,1777549912724378224
ecgclass,sharing,4.8603,26.4251,25.0069,23.449,0.0023,0.5547,0.8547,0.0,1.4182,1777549913088160469
ecgclass,sharing,5.106,25.6519,24.2928,23.053,0.0028,0.4448,0.8316,0.0,1.3591,1777549913333817783
ecgclass,sharing,5.237,26.3982,25.1224,23.1009,0.0023,0.5353,0.7179,0.0,1.2758,1777549913464697103
ecgclass,sharing,5.3204,26.0761,24.6994,23.1529,0.0022,0.5496,0.834,0.0,1.3767,1777549913548198176
ecgclass,sharing,5.4112,26.4726,25.1624,23.5548,0.0022,0.5475,0.8059,0.0,1.3102,1777549913639034621
ecgclass,sharing,5.4259,38.785,27.9474,25.1638,0.0027,1.3294,10.4687,0.0,10.8376,1777549913663414678
ecgclass,sharing,5.4619,26.7375,25.0469,23.7255,0.0027,0.4722,1.1733,0.0,1.6906,1777549913690044755
ecgclass,sharing,5.5987,25.6045,24.2097,22.9578,0.0026,0.4387,0.8564,0.0,1.3948,1777549913826607140
ecgclass,sharing,5.6775,25.7325,24.366,23.0786,0.0025,0.4514,0.8435,0.0,1.3665,1777549913905369241
ecgclass,sharing,5.9294,25.3608,23.9885,22.7223,0.0027,0.4849,0.8831,0.0,1.3723,1777549914157325451
ecgclass,sharing,6.0717,25.8121,24.1728,22.882,0.0027,0.4711,0.8385,0.0,1.6394,1777549914299591953
ecgclass,sharing,6.1187,28.8274,25.2388,23.6718,0.0037,0.6306,3.0634,0.0,3.5886,1777549914348805491
ecgclass,sharing,6.2109,25.5234,24.2364,22.9695,0.0032,0.4417,0.7894,0.0,1.287,1777549914438738053
ecgclass,sharing,6.3404,26.8588,25.5457,23.4168,0.0027,0.5821,0.7555,0.0,1.3131,1777549914568136111
ecgclass,sharing,6.4079,32.4066,24.7183,23.4702,0.0026,0.4268,7.1554,0.0,7.6883,1777549914642098600
ecgclass,sharing,6.4725,25.6383,24.3189,23.0495,0.0031,0.4861,0.8094,0.0,1.3194,1777549914700337052
ecgclass,sharing,6.6485,25.533,24.1125,22.8429,0.0027,0.4827,0.895,0.0,1.4205,1777549914876408091
ecgclass,sharing,6.7082,25.4357,24.1178,22.8394,0.0026,0.4425,0.7901,0.0,1.3179,1777549914936032239
ecgclass,sharing,6.9748,26.1409,24.7897,23.2143,0.0024,0.5838,0.8061,0.0,1.3512,1777549915202620439
ecgclass,sharing,7.2527,25.6085,24.2122,22.9369,0.0027,0.441,0.828,0.0,1.3964,1777549915480554510
ecgclass,sharing,7.4695,26.5,25.0165,23.4129,0.0025,0.5671,0.9365,0.0,1.4835,1777549915697414372
ecgclass,sharing,7.4839,36.0529,24.7979,23.46,0.003,0.4906,10.71,0.0,11.2551,1777549915721637937
ecgclass,sharing,7.711,26.2198,24.8059,23.2841,0.0023,0.5525,0.8388,0.0,1.4139,1777549915938850024
ecgclass,sharing,7.9819,25.5544,24.2227,22.9607,0.0027,0.4409,0.8099,0.0,1.3317,1777549916209745507
ecgclass,sharing,8.2068,25.9409,24.5557,22.7723,0.0025,0.4677,0.8702,0.0,1.3852,1777549916434719268
ecgclass,sharing,8.262,25.5404,24.1679,22.9038,0.0028,0.4416,0.8516,0.0,1.3725,1777549916489828795
ecgclass,sharing,8.3267,25.5599,24.1444,22.8914,0.0029,0.4425,0.8383,0.0,1.4155,1777549916554519431
ecgclass,sharing,8.3594,25.0361,23.7761,22.5682,0.0026,0.4337,0.6843,0.0,1.26,1777549916587077150
ecgclass,sharing,8.43,26.6035,25.2157,23.648,0.0023,0.5656,0.7844,0.0,1.3878,1777549916657841391
ecgclass,sharing,8.4345,46.469,25.2378,23.7502,0.0027,0.519,20.72,0.0,21.2311,1777549916682288979
ecgclass,sharing,8.4679,36.8264,24.4464,23.1495,0.0024,0.4636,11.8752,0.0,12.38,1777549916706806984
ecgclass,sharing,8.7311,25.6782,24.2824,22.9709,0.0031,0.4706,0.886,0.0,1.3958,1777549916959039338
ecgclass,sharing,9.5299,26.206,24.9979,23.1691,0.0029,1.0077,0.7586,0.0,1.2082,1777549917757668946
ecgclass,sharing,9.6433,25.7342,24.4028,23.0597,0.0028,0.4808,0.8037,0.0,1.3314,1777549917871116483
ecgclass,sharing,9.7002,25.2597,23.9358,22.6914,0.0026,0.4331,0.8018,0.0,1.324,1777549917928047762
ecgclass,sharing,9.7797,26.1962,24.8527,23.2355,0.0023,0.5943,0.8433,0.0,1.3435,1777549918007554058
ecgclass,sharing,9.8521,42.1612,25.255,23.4667,0.0021,0.5239,16.4294,0.0,16.9062,1777549918095518032
ecgclass,sharing,9.8779,41.0619,25.5311,23.2444,0.0025,0.5705,14.9829,0.0,15.5308,1777549918119914823
ecgclass,sharing,10.0944,26.0718,24.7626,23.2096,0.0023,0.5667,0.7958,0.0,1.3092,1777549918322250046
ecgclass,sharing,10.3697,25.4784,24.082,22.8371,0.0027,0.44,0.8569,0.0,1.3963,1777549918597609065
ecgclass,sharing,10.6715,25.5353,24.1111,22.8647,0.0025,0.4697,0.8807,0.0,1.4242,1777549918899350435
ecgclass,sharing,11.7326,25.419,24.04,22.807,0.0026,0.4662,0.8602,0.0,1.379,1777549919960502644
ecgclass,sharing,12.1541,24.7138,23.586,22.4209,0.0031,0.4659,0.6418,0.0,1.1277,1777549920381743745
ecgclass,sharing,12.4833,25.9831,24.5664,22.8302,0.003,0.4356,0.8943,0.0,1.4166,1777549920711204931
ecgclass,sharing,12.6924,25.5101,24.1085,22.8588,0.0029,0.4724,0.8664,0.0,1.4016,1777549920920266171
ecgclass,sharing,12.8101,26.0644,24.6589,23.119,0.0023,0.549,0.886,0.0,1.4055,1777549921038043226
ecgclass,sharing,12.8206,39.0031,24.1616,22.9583,0.0027,0.4209,14.354,0.0,14.8415,1777549921061953780
ecgclass,sharing,13.0109,25.3952,23.9983,22.7786,0.0025,0.4321,0.8502,0.0,1.3968,1777549921238763312
ecgclass,sharing,13.1345,26.1352,24.7651,23.2434,0.0024,0.5392,0.8547,0.0,1.3701,1777549921362411378
ecgclass,sharing,13.4365,25.2726,24.0151,22.7863,0.0026,0.4616,0.7389,0.0,1.2575,1777549921664251089
ecgclass,sharing,13.8422,38.5225,24.5398,23.228,0.0037,0.4519,13.4182,0.0,13.9826,1777549922082637124
ecgclass,sharing,13.9089,27.5297,26.0827,24.4793,0.0025,0.5618,0.8898,0.0,1.447,1777549922136844792
ecgclass,sharing,13.9195,40.6098,24.458,23.1911,0.0029,0.4509,15.6534,0.0,16.1518,1777549922162136572
ecgclass,sharing,14.1044,25.353,23.9479,22.7385,0.0026,0.4568,0.8788,0.0,1.4051,1777549922332279246
ecgclass,sharing,14.6137,25.4254,24.0333,22.7797,0.0027,0.4645,0.8669,0.0,1.3921,1777549922841562448
ecgclass,sharing,14.7782,26.9635,25.4966,23.8196,0.0022,0.5458,0.8867,0.0,1.4669,1777549923006091965
ecgclass,sharing,15.2049,33.489,24.6131,23.3325,0.0024,0.4569,8.3342,0.0,8.8759,1777549923440239152
ecgclass,sharing,15.3553,25.353,23.9928,22.7626,0.0027,0.4274,0.8166,0.0,1.3602,1777549923583145140
ecgclass,sharing,15.6191,25.5113,24.0222,22.7316,0.0028,0.4455,0.9081,0.0,1.489,1777549923847005906
ecgclass,sharing,15.6758,25.5113,24.0811,22.8469,0.0026,0.4387,0.8721,0.0,1.4301,1777549923903663527
ecgclass,sharing,15.7024,25.0478,23.8364,22.6141,0.0028,0.4355,0.6509,0.0,1.2114,1777549923930096069
ecgclass,sharing,15.7306,25.0738,23.8843,22.6729,0.0025,0.4498,0.7308,0.0,1.1894,1777549923958371654
ecgclass,sharing,15.7551,26.6147,25.1444,23.57,0.0024,0.6315,0.7925,0.0,1.4702,1777549923982858688
ecgclass,sharing,15.7659,42.743,28.3033,26.4112,0.0026,0.8343,14.1587,0.0,14.4397,1777549924007135131
ecgclass,sharing,16.1089,26.2902,24.9502,23.4277,0.0022,0.5614,0.8619,0.0,1.34,1777549924336743075
ecgclass,sharing,16.199,25.4469,24.1234,22.9072,0.0025,0.4323,0.819,0.0,1.3234,1777549924426808228
ecgclass,sharing,16.2756,25.4669,24.1388,22.8979,0.0027,0.4496,0.8481,0.0,1.3281,1777549924503469479
ecgclass,sharing,16.463,26.1827,24.85,23.6195,0.0029,0.4338,0.8485,0.0,1.3326,1777549924690821453
ecgclass,sharing,16.5003,25.0394,23.8242,22.643,0.0025,0.4409,0.6933,0.0,1.2152,1777549924727995965
ecgclass,sharing,16.884,25.5413,24.0928,22.8361,0.0027,0.4446,0.9091,0.0,1.4485,1777549925111901619
ecgclass,sharing,17.1423,44.6203,24.5489,23.2542,0.0026,0.4812,19.5353,0.0,20.0714,1777549925388870047
ecgclass,sharing,17.2081,25.3651,23.9767,22.7355,0.0026,0.4312,0.8407,0.0,1.3884,1777549925435977130
ecgclass,sharing,17.2487,25.1653,23.8422,22.6745,0.0024,0.4444,0.8142,0.0,1.3231,1777549925476483209
ecgclass,sharing,17.3545,30.2045,24.3651,23.1265,0.003,0.432,5.2965,0.0,5.8395,1777549925586813077
ecgclass,sharing,17.4159,26.212,24.8244,23.3465,0.0025,0.5299,0.8612,0.0,1.3875,1777549925643774522
ecgclass,sharing,17.4304,35.6259,24.6177,23.3578,0.0024,0.4717,10.4959,0.0,11.0082,1777549925667859912
ecgclass,sharing,17.5316,46.931,24.7414,22.9996,0.0021,0.9868,21.6877,0.0,22.1896,1777549925780295194
ecgclass,sharing,17.9817,25.5826,24.1144,22.8852,0.0027,0.4375,0.9146,0.0,1.4681,1777549926209611802
ecgclass,sharing,18.1834,25.3541,24.0172,22.7871,0.0027,0.459,0.8636,0.0,1.337,1777549926411243422
ecgclass,sharing,18.7999,25.4419,24.0759,22.8668,0.0024,0.4282,0.8471,0.0,1.366,1777549927027752661
ecgclass,sharing,19.2093,48.0068,24.1841,22.9906,0.0022,0.4115,23.3128,0.0,23.8226,1777549927459640780
ecgclass,sharing,19.4325,25.6171,24.2349,23.0255,0.0021,0.4565,0.874,0.0,1.3822,1777549927660362175
ecgclass,sharing,19.8036,25.3475,23.9729,22.7783,0.0027,0.4623,0.8712,0.0,1.3745,1777549928031489966
ecgclass,sharing,19.9493,25.8262,24.4711,22.7202,0.0028,0.9942,0.8674,0.0,1.3552,1777549928177133873
ecgclass,sharing,20.1621,25.388,24.0436,22.8279,0.0021,0.431,0.7775,0.0,1.3444,1777549928389849329
ecgclass,sharing,20.2376,25.4328,24.0997,22.9096,0.002,0.46,0.8366,0.0,1.3331,1777549928465475820
ecgclass,sharing,20.2822,24.9557,23.7327,22.5866,0.0021,0.4259,0.7162,0.0,1.223,1777549928509969979
ecgclass,sharing,20.7111,25.3048,24.0304,22.8142,0.0026,0.4539,0.7801,0.0,1.2744,1777549928938837319
ecgclass,sharing,20.7385,24.575,23.4598,22.2953,0.0025,0.4578,0.6213,0.0,1.1152,1777549928966120324
ecgclass,sharing,20.7772,25.167,23.9557,22.8224,0.002,0.4192,0.6979,0.0,1.2113,1777549929004937077
ecgclass,sharing,20.8396,25.1696,23.8719,22.6816,0.0023,0.4663,0.809,0.0,1.2977,1777549929067387375
ecgclass,sharing,21.0316,25.4474,24.1298,22.8844,0.0022,0.4631,0.8121,0.0,1.3176,1777549929259460307
ecgclass,sharing,21.1143,25.3909,24.0689,22.8172,0.0021,0.4367,0.7951,0.0,1.3219,1777549929342099783
ecgclass,sharing,21.2519,25.2872,23.8839,22.7127,0.0023,0.4276,0.8688,0.0,1.4032,1777549929479825007
ecgclass,sharing,21.6837,25.5325,24.1206,22.9301,0.0025,0.4291,0.8938,0.0,1.4119,1777549929911633479
ecgclass,sharing,21.9917,25.9409,24.5213,22.8193,0.0022,0.975,0.8888,0.0,1.4196,1777549930219614165
ecgclass,sharing,22.227,25.5973,24.2146,23.038,0.0026,0.4206,0.8707,0.0,1.3828,1777549930454907766
ecgclass,sharing,22.2608,24.8418,23.6136,22.4705,0.0024,0.4329,0.6845,0.0,1.2282,1777549930488460589
ecgclass,sharing,22.4994,39.1102,24.4253,22.9963,0.0022,0.548,14.2319,0.0,14.6849,1777549930740658279
ecgclass,sharing,22.5892,45.2652,24.4367,22.9535,0.002,0.5518,20.3583,0.0,20.8285,1777549930836587034
ecgclass,sharing,22.6139,43.6172,23.8245,22.7236,0.0021,0.388,19.346,0.0,19.7927,1777549930860261788
ecgclass,sharing,22.6939,24.8971,23.7338,22.3254,0.0018,0.5156,0.7415,0.0,1.1633,1777549930921665410
ecgclass,sharing,22.7084,36.4258,26.9112,25.4547,0.0018,0.7286,9.2263,0.0,9.5147,1777549930944634581
ecgclass,sharing,22.8911,26.01,24.677,23.2043,0.0029,0.6151,0.8779,0.0,1.3331,1777549931119015741
ecgclass,sharing,23.0864,25.1825,23.8499,22.6644,0.0027,0.4199,0.8337,0.0,1.3326,1777549931314244947
ecgclass,sharing,23.1452,36.8547,25.8769,24.7132,0.0025,0.2244,10.4146,0.0,10.9779,1777549931382660278
ecgclass,sharing,23.1537,28.4545,25.8769,24.7132,0.0025,0.2244,1.9987,0.0,2.5777,1777549931382660278
ecgclass,sharing,23.6987,32.0451,24.0663,22.9507,0.0022,0.4587,7.5417,0.0,7.9789,1777549931933222225
ecgclass,sharing,23.8605,38.6262,23.9201,22.8425,0.0019,0.4065,14.2469,0.0,14.7061,1777549932101716450
ecgclass,sharing,24.1578,25.5349,24.1788,22.9399,0.0024,0.4343,0.8197,0.0,1.3561,1777549932385632650
ecgclass,sharing,24.2285,25.3167,23.9657,22.8056,0.0024,0.452,0.8552,0.0,1.351,1777549932456388032
ecgclass,sharing,24.5638,25.4753,24.086,22.8818,0.002,0.4331,0.8667,0.0,1.3893,1777549932791654389
ecgclass,sharing,24.8928,50.9148,26.7115,25.4841,0.0025,0.2049,23.6347,0.0,24.2032,1777549933143377955
ecgclass,sharing,24.9121,31.6031,26.7115,25.4841,0.0025,0.2049,4.3089,0.0,4.8916,1777549933143377955
ecgclass,sharing,25.9972,25.9745,24.5331,22.7377,0.0023,1.005,0.917,0.0,1.4414,1777549934225089984
ecgclass,sharing,26.1324,25.29,23.9077,22.7608,0.0022,0.424,0.8631,0.0,1.3824,1777549934360266678
ecgclass,sharing,26.4121,25.3847,23.98,22.76,0.0024,0.426,0.8848,0.0,1.4046,1777549934639993727
ecgclass,sharing,26.4607,25.1203,23.848,22.6736,0.002,0.4613,0.8118,0.0,1.2722,1777549934688511559
ecgclass,sharing,26.6566,36.747,23.8897,22.734,0.0022,0.4114,12.387,0.0,12.8573,1777549934896005975
ecgclass,sharing,26.7145,25.0719,23.7548,22.6216,0.0022,0.4206,0.8066,0.0,1.3171,1777549934942339210
ecgclass,sharing,27.0373,24.724,23.538,22.4361,0.003,0.4404,0.7029,0.0,1.186,1777549935264983444
ecgclass,sharing,27.1302,25.9006,24.6092,23.0144,0.0031,0.7401,0.8085,0.0,1.2914,1777549935358041990
ecgclass,sharing,27.2853,47.8759,24.1504,22.9378,0.0024,0.4292,23.2875,0.0,23.7255,1777549935535553447
ecgclass,sharing,27.3913,25.2974,24.0006,22.7991,0.0022,0.4292,0.8042,0.0,1.2968,1777549935619129743
ecgclass,sharing,27.5419,25.7692,24.3228,23.1257,0.0023,0.418,0.8717,0.0,1.4465,1777549935769791153
ecgclass,sharing,27.6359,25.3737,23.9838,22.803,0.003,0.4338,0.8411,0.0,1.3899,1777549935863734603
ecgclass,sharing,27.7593,25.9192,24.627,22.9873,0.0023,0.6458,0.7989,0.0,1.2922,1777549935987115515
ecgclass,sharing,27.7647,44.2066,24.5462,23.3286,0.002,0.4654,19.1321,0.0,19.6604,1777549936010860270
ecgclass,sharing,28.0817,24.6789,23.4995,22.4448,0.0025,0.3968,0.6659,0.0,1.1794,1777549936309432199
ecgclass,sharing,28.5839,25.5663,24.1536,22.9433,0.0027,0.4247,0.8664,0.0,1.4127,1777549936811777402
ecgclass,sharing,28.7004,25.5971,24.2972,23.1077,0.0024,0.4443,0.8149,0.0,1.2999,1777549936928209844
ecgclass,sharing,29.3815,25.2714,23.9917,22.7889,0.0026,0.4611,0.8187,0.0,1.2797,1777549937609354566
ecgclass,sharing,29.415,25.7092,24.5595,22.7418,0.0021,0.4687,0.6552,0.0,1.1497,1777549937642606654
ecgclass,sharing,29.9716,25.1009,23.8484,22.653,0.0028,0.4472,0.7873,0.0,1.2525,1777549938199401892
ecgclass,sharing,30.0449,25.13,23.8728,22.6794,0.0025,0.4422,0.7935,0.0,1.2572,1777549938272673506
ecgclass,sharing,30.1783,25.8775,24.6004,23.0824,0.0021,0.5541,0.834,0.0,1.2771,1777549938406121142
ecgclass,sharing,30.666,25.5871,24.0591,22.8514,0.0029,0.417,0.8235,0.0,1.528,1777549938893817972
ecgclass,sharing,30.6914,24.4107,23.4014,22.3109,0.0023,0.4417,0.5584,0.0,1.0093,1777549938918949216
ecgclass,sharing,30.73,24.8034,23.643,22.4922,0.0024,0.4544,0.6816,0.0,1.1604,1777549938957636430
ecgclass,sharing,30.9975,26.1207,24.8451,23.205,0.0023,0.6158,0.8714,0.0,1.2755,1777549939225365572
ecgclass,sharing,31.1946,25.7711,24.3852,22.7323,0.0021,0.4269,0.8588,0.0,1.386,1777549939422430147
ecgclass,sharing,31.2515,25.0704,23.7619,22.6079,0.002,0.4184,0.8326,0.0,1.3085,1777549939479354260
ecgclass,sharing,31.3408,25.2573,23.8938,22.7231,0.0022,0.4507,0.8414,0.0,1.3636,1777549939568641905
ecgclass,sharing,31.4903,25.9345,24.5586,22.9188,0.0026,0.6652,0.8714,0.0,1.3759,1777549939718216133
ecgclass,sharing,31.8703,25.2674,23.9852,22.7556,0.0026,0.4294,0.7923,0.0,1.2822,1777549940098076965
ecgclass,sharing,31.9417,25.5253,24.1766,22.9061,0.0027,0.4526,0.8142,0.0,1.3488,1777549940169563111
ecgclass,sharing,32.0955,25.5947,24.2373,23.0018,0.0027,0.4208,0.8698,0.0,1.3575,1777549940323402943
ecgclass,sharing,32.1663,25.4164,24.1571,22.9253,0.0027,0.4402,0.7718,0.0,1.2592,1777549940394078024
ecgclass,sharing,32.2269,25.3501,24.0705,22.8767,0.0028,0.4136,0.7939,0.0,1.2796,1777549940454684327
ecgclass,sharing,32.6541,25.8479,24.4674,23.174,0.0026,0.4598,0.8769,0.0,1.3805,1777549940882034386
ecgclass,sharing,32.7652,25.3851,24.0779,22.8085,0.0026,0.4297,0.8101,0.0,1.3072,1777549940993064646
ecgclass,sharing,33.0322,32.7051,24.352,23.1196,0.0023,0.4514,7.8783,0.0,8.353,1777549941267094010
ecgclass,sharing,33.0931,25.8989,24.6716,23.1699,0.0021,0.5869,0.7834,0.0,1.2273,1777549941320869144
ecgclass,sharing,33.1301,36.5126,24.1607,22.9029,0.0026,0.4377,11.8217,0.0,12.352,1777549941368972301
ecgclass,sharing,33.3595,25.7485,24.3161,23.0859,0.0022,0.4507,0.8962,0.0,1.4324,1777549941587363624
ecgclass,sharing,33.6426,25.2001,23.9107,22.7333,0.0021,0.4505,0.7782,0.0,1.2894,1777549941870374043
ecgclass,sharing,33.8331,26.4037,25.0833,23.3735,0.0023,0.6728,0.8657,0.0,1.3204,1777549942060988527
ecgclass,sharing,34.0699,26.212,24.7979,23.1375,0.0025,0.6401,0.8733,0.0,1.414,1777549942297757324
ecgclass,sharing,34.2737,25.6782,24.397,22.733,0.0022,0.704,0.8247,0.0,1.2811,1777549942501489565
ecgclass,sharing,34.492,25.4538,24.0767,22.9177,0.0025,0.4149,0.8903,0.0,1.3771,1777549942719860030
ecgclass,sharing,34.9435,45.6066,24.0841,22.8961,0.0024,0.4513,21.0812,0.0,21.5225,1777549943191541518
ecgclass,sharing,35.5087,26.365,24.9441,23.2855,0.0023,0.6707,0.8838,0.0,1.421,1777549943736634880
ecgclass,sharing,35.6408,26.1161,24.8628,23.1972,0.0024,0.6994,0.802,0.0,1.2534,1777549943868632625
ecgclass,sharing,35.6583,31.7974,24.0464,22.9784,0.0019,0.3915,7.3166,0.0,7.751,1777549943892576179
ecgclass,sharing,35.9395,25.8989,24.436,23.1976,0.0024,0.4327,0.8969,0.0,1.4629,1777549944167372910
ecgclass,sharing,36.1097,25.3134,23.9141,22.7197,0.0023,0.4523,0.8945,0.0,1.3993,1777549944337573239
ecgclass,sharing,36.5972,25.5299,24.1464,22.887,0.0022,0.4693,0.8624,0.0,1.3835,1777549944825092691
ecgclass,sharing,36.8061,25.476,24.0781,22.8384,0.0024,0.4586,0.8478,0.0,1.3978,1777549945033956584
ecgclass,sharing,36.8337,24.6356,23.4363,22.3246,0.0023,0.4168,0.6855,0.0,1.1993,1777549945061409275
ecgclass,sharing,37.043,24.7498,23.5895,22.4566,0.0024,0.4511,0.644,0.0,1.1602,1777549945270628562
ecgclass,sharing,37.158,26.6109,25.1983,23.7333,0.0025,0.5166,0.8547,0.0,1.4126,1777549945385822634
ecgclass,sharing,37.1805,27.4835,24.2082,23.0005,0.0025,0.45,2.7823,0.0,3.2753,1777549945410283714
ecgclass,sharing,37.2352,25.6011,24.2658,23.0532,0.0025,0.4413,0.8447,0.0,1.3353,1777549945463005312
ecgclass,sharing,37.9315,26.6292,25.2295,23.5793,0.0025,0.6271,0.8643,0.0,1.3997,1777549946159365335
ecgclass,sharing,38.0114,24.6768,23.5939,22.495,0.0024,0.4275,0.6282,0.0,1.0829,1777549946239003504
