task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,327.6899,324.1501,301.7175,0.0031,21.7433,2.1448,3.5398,1775709200170260612
ecgclass,no_sharing_mps,2.4061,50.5428,47.6919,46.6336,0.0022,0.6432,1.909,2.8509,1775709202575971735
ecgclass,no_sharing_mps,4.7427,49.5539,46.8991,45.9489,0.0019,0.6068,1.7126,2.6548,1775709204912430330
ecgclass,no_sharing_mps,7.1279,49.5071,46.7152,45.7747,0.0019,0.5913,1.8618,2.792,1775709207297746843
ecgclass,no_sharing_mps,7.4055,43.4074,39.9973,38.9466,0.0018,0.7093,2.4848,3.4102,1775709207575980511
ecgclass,no_sharing_mps,7.4921,42.5479,40.1068,39.318,0.0016,0.5326,1.5445,2.4412,1775709207661663010
ecgclass,no_sharing_mps,8.9461,48.557,45.9384,45.0059,0.0018,0.584,1.7114,2.6186,1775709209115839726
ecgclass,no_sharing_mps,10.356,48.6095,45.9319,45.015,0.002,0.5777,1.754,2.6776,1775709210525735540
ecgclass,no_sharing_mps,13.4792,48.8122,46.2226,45.3535,0.0018,0.5792,1.6296,2.5895,1775709213648774652
ecgclass,no_sharing_mps,13.5582,45.8388,43.3017,42.3705,0.0019,0.5807,1.6148,2.5371,1775709213727797561
ecgclass,no_sharing_mps,14.6072,48.305,45.6958,44.7188,0.0019,0.5934,1.7071,2.6093,1775709214776897209
ecgclass,no_sharing_mps,14.6757,44.1337,41.7118,40.6561,0.0018,0.557,1.5562,2.4219,1775709214845269773
ecgclass,no_sharing_mps,15.7643,51.3287,48.6056,42.7404,0.0019,5.5229,1.7216,2.723,1775709215933963018
ecgclass,no_sharing_mps,17.4971,50.2789,47.5641,45.8217,0.0036,1.1535,1.7102,2.7148,1775709217666811432
ecgclass,no_sharing_mps,17.8825,48.5444,45.8698,44.9531,0.0019,0.5801,1.6713,2.6746,1775709218052142379
ecgclass,no_sharing_mps,19.1143,48.5482,45.8599,44.9492,0.002,0.5833,1.7321,2.6884,1775709219283976550
ecgclass,no_sharing_mps,19.2681,48.0597,45.3859,44.5403,0.0019,0.5772,1.709,2.6738,1775709219437787467
ecgclass,no_sharing_mps,19.3594,48.3911,45.7205,44.794,0.0021,0.5899,1.7099,2.6707,1775709219529074874
ecgclass,no_sharing_mps,19.6762,48.47,45.7878,44.8406,0.002,0.5919,1.7436,2.6822,1775709219845946835
ecgclass,no_sharing_mps,20.5763,51.182,48.4863,43.1715,0.0019,4.9164,1.7915,2.6957,1775709220746033519
ecgclass,no_sharing_mps,20.989,48.9066,46.2878,45.3617,0.0019,0.5773,1.6544,2.6187,1775709221158632016
ecgclass,no_sharing_mps,22.2372,87.574,84.7775,82.9475,0.0041,1.2322,1.7684,2.7965,1775709222406990537
ecgclass,no_sharing_mps,22.4601,52.9122,50.2243,49.1874,0.0022,0.6603,1.7412,2.6879,1775709222629873694
ecgclass,no_sharing_mps,24.2987,52.85,50.1524,49.1368,0.0021,0.6599,1.7152,2.6976,1775709224468415450
ecgclass,no_sharing_mps,25.5252,80.5225,77.7264,75.8944,0.0036,1.2354,1.7126,2.7961,1775709225694860923
ecgclass,no_sharing_mps,26.1804,84.6972,81.976,80.2209,0.0039,1.1772,1.687,2.7212,1775709226350024540
ecgclass,no_sharing_mps,26.5976,54.6646,51.9955,50.9687,0.0022,0.6946,1.6611,2.6691,1775709226767204618
ecgclass,no_sharing_mps,27.0517,57.5285,54.796,51.1914,0.0023,3.2048,1.744,2.7325,1775709227221446878
ecgclass,no_sharing_mps,27.1284,46.2089,43.5187,42.5959,0.0019,0.6226,1.7581,2.6901,1775709227298161059
ecgclass,no_sharing_mps,27.3079,52.65,49.9882,48.9255,0.0023,0.6702,1.6735,2.6618,1775709227477593522
ecgclass,no_sharing_mps,27.9932,57.8759,55.208,52.6701,0.0038,1.1842,1.6446,2.6679,1775709228162851114
