task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,281.2712,278.003,264.7739,0.0035,12.4215,1.9581,3.2682,1775741423997192842
ecgclass,no_sharing_tpc,0.4817,43.9618,40.4351,39.4645,0.0019,0.5949,2.6639,3.5266,1775741424479535069
ecgclass,no_sharing_tpc,0.9493,68.279,65.7084,63.6424,0.0041,1.4064,1.6015,2.5707,1775741424946020922
ecgclass,no_sharing_tpc,1.4261,51.9834,49.4288,48.3172,0.0019,0.6717,1.6577,2.5545,1775741425422933716
ecgclass,no_sharing_tpc,1.4813,89.0353,86.4013,83.0625,0.0043,1.7161,1.5228,2.6339,1775741425477988832
ecgclass,no_sharing_tpc,1.4991,113.0292,41.0538,40.038,0.0018,0.5904,71.0137,71.9754,1775741425565226845
ecgclass,no_sharing_tpc,1.7894,51.8758,49.2508,48.2506,0.0019,0.6613,1.6642,2.625,1775741425786252509
ecgclass,no_sharing_tpc,2.0717,60.8978,58.2123,56.9411,0.0023,0.7696,1.7154,2.6855,1775741426068577571
ecgclass,no_sharing_tpc,2.6973,50.8893,48.2883,47.2171,0.0024,0.6976,1.6315,2.601,1775741426694118039
ecgclass,no_sharing_tpc,2.7121,82.5362,45.831,44.7413,0.0019,0.6748,35.8207,36.7052,1775741426743053246
ecgclass,no_sharing_tpc,2.9219,56.7219,54.0701,52.8837,0.0026,0.7697,1.6963,2.6518,1775741426918734410
ecgclass,no_sharing_tpc,2.9367,95.3114,52.7509,51.3522,0.0022,0.9707,41.646,42.5605,1775741426973475837
ecgclass,no_sharing_tpc,3.1533,56.1473,53.5053,52.3616,0.0022,0.7536,1.7164,2.642,1775741427150153796
ecgclass,no_sharing_tpc,3.4999,56.1645,53.5562,52.4165,0.0023,0.7489,1.7176,2.6083,1775741427496762773
ecgclass,no_sharing_tpc,3.5773,53.7593,51.2454,50.1275,0.0021,0.7442,1.5941,2.514,1775741427574017511
ecgclass,no_sharing_tpc,3.8234,51.3799,48.6944,47.7197,0.0023,0.6309,1.6084,2.6855,1775741427820150614
ecgclass,no_sharing_tpc,3.8541,63.1166,41.9998,41.0318,0.0021,0.5845,20.2439,21.1167,1775741427869536981
ecgclass,no_sharing_tpc,3.8739,81.574,37.5851,36.6991,0.0019,0.5464,43.0567,43.9889,1775741427912101370
ecgclass,no_sharing_tpc,3.9365,56.8585,37.3574,36.3587,0.002,0.6334,18.6157,19.5012,1775741427950229244
