task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,3.8728,95.4049,90.0657,75.7594,0.0026,6.8439,4.7398,0.0,5.3392,1778104202443976642,1
ecgclass,fifo,3.9359,87.59,54.8149,52.0551,0.003,2.0473,32.2034,0.0,32.775,1778104202534540237,1
ecgclass,fifo,4.1156,55.0761,53.2508,50.5544,0.0026,2.0317,0.9079,0.0,1.8253,1778104202682913297,1
ecgclass,fifo,4.1978,55.1443,53.5589,50.8199,0.0031,2.0049,0.9441,0.0,1.5854,1778104202765220526,1
ecgclass,fifo,4.4477,55.1505,53.2837,50.577,0.0026,2.0307,0.9429,0.0,1.8669,1778104203015056013,1
ecgclass,fifo,4.4921,65.3381,54.4207,51.7114,0.0029,2.0286,10.3099,0.0,10.9174,1778104203068819450,1
ecgclass,fifo,4.8601,55.8758,54.3588,51.6221,0.0028,2.0304,0.9532,0.0,1.517,1778104203427553473,1
ecgclass,fifo,5.1058,54.8325,53.5453,50.8447,0.0026,2.0363,0.7536,0.0,1.2871,1778104203673053257,1
ecgclass,fifo,5.2374,55.7544,53.9956,51.2749,0.0028,2.0557,0.8647,0.0,1.7589,1778104203804730600,1
ecgclass,fifo,5.3213,55.486,54.019,51.2967,0.0028,2.0537,0.8471,0.0,1.467,1778104203888551975,1
ecgclass,fifo,5.4112,56.1388,54.4018,51.6904,0.003,2.0315,0.88,0.0,1.7369,1778104203978525475,1
ecgclass,fifo,5.4274,118.6638,78.4917,75.7173,0.0032,1.0159,39.5119,0.0,40.1721,1778104204033357897,1
ecgclass,fifo,5.4616,84.4593,78.4917,75.7173,0.0032,1.0159,5.2917,0.0,5.9676,1778104204033357897,1
ecgclass,fifo,5.5989,56.4229,55.0284,52.3328,0.0029,2.0384,0.7982,0.0,1.3945,1778104204166163869,1
ecgclass,fifo,5.6779,55.0311,53.7269,51.0095,0.0028,2.0642,0.7904,0.0,1.3042,1778104204245147230,1
ecgclass,fifo,5.9299,55.4066,53.9549,51.2547,0.0031,2.0317,0.8476,0.0,1.4516,1778104204497219297,1
ecgclass,fifo,6.0711,54.6992,53.2476,50.5527,0.0025,2.0386,0.8831,0.0,1.4516,1778104204638418420,1
ecgclass,fifo,6.1193,60.951,53.9193,51.269,0.0027,2.0176,6.4526,0.0,7.0317,1778104204692191547,1
ecgclass,fifo,6.2114,54.9643,53.4919,50.7783,0.0026,2.0606,0.8605,0.0,1.4724,1778104204778749271,1
ecgclass,fifo,6.3405,55.8898,54.3054,51.6003,0.0023,2.0573,0.9384,0.0,1.5844,1778104204907932166,1
ecgclass,fifo,6.4086,54.8835,53.4158,50.731,0.0025,2.0243,0.8461,0.0,1.4677,1778104204975926370,1
ecgclass,fifo,6.4737,54.7831,53.2654,50.559,0.0025,2.0619,0.8943,0.0,1.5177,1778104205041043283,1
ecgclass,fifo,6.6486,52.1255,50.5755,47.8563,0.003,2.0295,0.9632,0.0,1.5499,1778104205216065010,1
ecgclass,fifo,6.7079,56.0477,54.6078,51.9125,0.003,2.0484,0.8368,0.0,1.4399,1778104205275234980,1
ecgclass,fifo,6.9748,55.501,54.0791,51.3769,0.0025,2.0347,0.8171,0.0,1.4219,1778104205542116213,1
ecgclass,fifo,7.2529,51.5487,50.2108,47.5256,0.0038,1.9706,0.8357,0.0,1.3379,1778104205820204175,1
ecgclass,fifo,7.4697,54.2448,52.7461,50.036,0.0026,1.6051,0.8962,0.0,1.4986,1778104206037029330,1
ecgclass,fifo,7.4844,94.7351,54.6771,52.0106,0.003,2.0439,39.464,0.0,40.0581,1778104206090275301,1
ecgclass,fifo,7.7111,54.6224,53.2402,50.5242,0.0025,2.0804,0.8276,0.0,1.3822,1778104206278417635,1
ecgclass,fifo,7.9814,55.0733,53.8168,51.0887,0.0026,2.0675,0.7205,0.0,1.2564,1778104206548564171,1
ecgclass,fifo,8.2063,54.3032,52.9046,50.2164,0.0026,2.0104,0.8047,0.0,1.3986,1778104206773520460,1
ecgclass,fifo,8.2627,54.8358,53.5194,50.8412,0.0022,2.0689,0.7434,0.0,1.3164,1778104206829916791,1
ecgclass,fifo,8.3279,55.1226,53.6543,50.9545,0.0026,2.0161,0.8707,0.0,1.4683,1778104206895174561,1
ecgclass,fifo,8.3597,77.9126,54.3266,51.6389,0.0031,1.6795,23.1111,0.0,23.586,1778104206949296321,1
ecgclass,fifo,8.4304,86.1182,78.3435,75.6119,0.0028,1.0324,7.1898,0.0,7.7747,1778104207003996723,1
ecgclass,fifo,8.4347,81.7661,78.3435,75.6119,0.0028,1.0324,2.8231,0.0,3.4226,1778104207003996723,1
ecgclass,fifo,8.4678,104.152,55.0757,52.3712,0.003,2.0592,48.5382,0.0,49.0763,1778104207082834574,1
ecgclass,fifo,8.7312,54.8053,53.3747,50.6614,0.0026,2.044,0.8826,0.0,1.4305,1778104207298513305,1
ecgclass,fifo,9.5305,56.3445,54.9395,52.1707,0.0023,2.1306,0.8757,0.0,1.405,1778104208097865173,1
ecgclass,fifo,9.6435,54.6515,53.1485,50.4708,0.0024,1.9699,0.9098,0.0,1.503,1778104208210875492,1
ecgclass,fifo,9.6994,55.5224,54.2463,51.5909,0.0024,2.0766,0.6709,0.0,1.2761,1778104208266561507,1
ecgclass,fifo,9.7798,51.9285,50.4864,47.8128,0.0023,2.0322,0.8056,0.0,1.4421,1778104208347090801,1
ecgclass,fifo,9.852,55.1684,53.7681,51.0719,0.0025,2.057,0.8752,0.0,1.4003,1778104208419293260,1
ecgclass,fifo,9.8778,84.1155,54.3874,51.7571,0.0024,2.0227,29.1858,0.0,29.7281,1778104208473464742,1
ecgclass,fifo,10.0946,55.9375,54.5317,51.8315,0.0024,2.0264,0.8585,0.0,1.4058,1778104208661955815,1
ecgclass,fifo,10.3698,55.6459,54.0657,51.3679,0.0029,2.0069,0.9758,0.0,1.5802,1778104208937250936,1
ecgclass,fifo,10.6714,54.7199,53.2652,50.5486,0.0027,1.9976,0.8335,0.0,1.4547,1778104209238691136,1
ecgclass,fifo,11.7325,54.5199,53.2572,50.5332,0.0026,1.6286,0.7477,0.0,1.2627,1778104210299724361,1
ecgclass,fifo,12.1547,54.7655,53.3678,50.6634,0.0024,2.0568,0.8562,0.0,1.3976,1778104210722032198,1
ecgclass,fifo,12.483,55.8951,54.5025,51.8138,0.0023,2.0384,0.8221,0.0,1.3926,1778104211050245519,1
ecgclass,fifo,12.6918,54.5318,53.2073,50.4864,0.0025,2.0533,0.7813,0.0,1.3245,1778104211259007211,1
ecgclass,fifo,12.81,55.9206,54.4702,51.7412,0.0025,2.0508,0.8864,0.0,1.4504,1778104211377383842,1
ecgclass,fifo,12.8198,100.7054,54.1087,51.4383,0.0024,2.04,45.9967,0.0,46.5966,1778104211432293895,1
ecgclass,fifo,13.011,54.3253,52.9118,50.2244,0.0028,2.0271,0.8829,0.0,1.4136,1778104211578311234,1
ecgclass,fifo,13.1349,54.1682,52.781,50.0922,0.0026,2.0527,0.8748,0.0,1.3872,1778104211702251472,1
ecgclass,fifo,13.437,52.1808,50.8845,48.2165,0.0025,1.9768,0.7803,0.0,1.2963,1778104212004192959,1
ecgclass,fifo,13.8427,55.8395,54.4401,51.7108,0.0028,2.0487,0.8957,0.0,1.3995,1778104212410004007,1
ecgclass,fifo,13.9086,54.816,53.5356,50.8894,0.0035,2.0043,0.7234,0.0,1.2804,1778104212475821425,1
ecgclass,fifo,13.9183,99.885,54.3153,51.6308,0.0033,2.0197,45.0356,0.0,45.5697,1778104212529785248,1
ecgclass,fifo,14.1033,55.4819,54.2772,51.5759,0.0024,2.0568,0.7102,0.0,1.2047,1778104212670501590,1
ecgclass,fifo,14.6145,56.0622,54.6268,51.9217,0.0028,2.0886,0.9139,0.0,1.4355,1778104213181914610,1
ecgclass,fifo,14.7781,56.2918,54.7071,52.0012,0.0023,2.0497,0.9675,0.0,1.5848,1778104213345507989,1
ecgclass,fifo,15.2047,54.8804,53.6126,50.9159,0.0025,2.0588,0.7534,0.0,1.2678,1778104213771950725,1
ecgclass,fifo,15.3546,56.0672,54.7414,52.0394,0.0024,2.0674,0.7803,0.0,1.3258,1778104213921877726,1
ecgclass,fifo,15.618,53.4852,51.9428,50.8729,0.0023,0.4694,0.8736,0.0,1.5423,1778104214185284124,1
ecgclass,fifo,15.6753,55.0687,53.7445,51.0746,0.0025,2.0352,0.7439,0.0,1.3242,1778104214242531598,1
ecgclass,fifo,15.7032,82.5202,54.4631,51.7854,0.0024,2.0471,27.1027,0.0,28.0571,1778104214296715093,1
ecgclass,fifo,15.7316,162.1411,107.8763,105.1554,0.0036,0.6917,53.6454,0.0,54.2648,1778104214351651009,1
ecgclass,fifo,15.7548,138.9799,107.8763,105.1554,0.0036,0.6917,30.4315,0.0,31.1036,1778104214351651009,1
ecgclass,fifo,15.7652,128.5954,107.8763,105.1554,0.0036,0.6917,20.0398,0.0,20.7191,1778104214351651009,1
ecgclass,fifo,16.1099,54.7307,53.17,50.4739,0.0025,2.0412,0.9146,0.0,1.5606,1778104214677293806,1
ecgclass,fifo,16.1986,54.1019,52.7342,50.0629,0.0027,1.9909,0.7775,0.0,1.3677,1778104214765793062,1
ecgclass,fifo,16.2754,55.0704,53.7035,51.0177,0.0025,2.0478,0.7801,0.0,1.3669,1778104214842652275,1
ecgclass,fifo,16.463,54.3718,52.8637,50.1525,0.0033,2.0239,0.8719,0.0,1.5081,1778104215030321553,1
ecgclass,fifo,16.5002,72.001,54.3939,51.748,0.0028,2.0152,17.0043,0.0,17.6071,1778104215083664289,1
ecgclass,fifo,16.8843,55.8105,54.3347,51.6038,0.003,2.0281,0.8574,0.0,1.4757,1778104215451642145,1
ecgclass,fifo,17.1424,55.9168,54.4255,51.722,0.0025,2.006,0.8707,0.0,1.4913,1778104215709700231,1
ecgclass,fifo,17.2085,57.3919,53.408,50.7379,0.0032,1.9776,0.802,0.0,3.9839,1778104215775735149,1
ecgclass,fifo,17.2479,70.2417,54.4667,51.8236,0.0027,1.9917,15.2354,0.0,15.775,1778104215829548597,1
ecgclass,fifo,17.3545,54.9328,53.5182,50.792,0.0025,2.0356,0.7997,0.0,1.4146,1778104215921799562,1
ecgclass,fifo,17.4157,54.9402,53.4431,50.7599,0.0026,2.025,0.8323,0.0,1.4972,1778104215982938265,1
ecgclass,fifo,17.4311,94.3608,54.3854,51.7284,0.0034,2.0452,39.3317,0.0,39.9755,1778104216036866430,1
ecgclass,fifo,17.531,55.4593,54.0811,51.4066,0.0024,2.014,0.7765,0.0,1.3782,1778104216098224653,1
ecgclass,fifo,17.9813,56.4382,55.0861,52.3719,0.003,2.0359,0.8471,0.0,1.3521,1778104216548565510,1
ecgclass,fifo,18.1837,55.7954,54.1698,51.4704,0.0025,2.0601,0.989,0.0,1.6256,1778104216751123025,1
ecgclass,fifo,18.8002,44.8229,43.3704,42.0448,0.0028,0.6054,0.8993,0.0,1.4525,1778104217367577814,1
ecgclass,fifo,19.209,55.7566,54.2257,51.5301,0.003,1.9863,0.9389,0.0,1.5308,1778104217776412437,1
ecgclass,fifo,19.4325,55.0885,53.4889,50.8005,0.0026,2.075,0.8881,0.0,1.5996,1778104217999818847,1
ecgclass,fifo,19.8032,55.814,54.5085,51.8171,0.0025,2.04,0.8054,0.0,1.3055,1778104218370425679,1
ecgclass,fifo,19.9479,56.0472,54.738,52.0337,0.0028,2.0607,0.8042,0.0,1.3092,1778104218515188515,1
ecgclass,fifo,20.1621,55.7709,54.4038,51.6913,0.0026,1.984,0.8998,0.0,1.3671,1778104218729433905,1
ecgclass,fifo,20.2383,55.2301,53.905,51.2271,0.0029,2.0402,0.7749,0.0,1.3252,1778104218805533433,1
ecgclass,fifo,20.2817,64.9755,52.7419,51.6691,0.0027,0.4692,11.739,0.0,12.2336,1778104218859856326,1
ecgclass,fifo,20.7109,54.5616,53.1861,50.489,0.0025,2.0389,0.8116,0.0,1.3755,1778104219278147266,1
ecgclass,fifo,20.7392,81.0821,54.4088,51.7283,0.0032,2.0527,26.1304,0.0,26.6733,1778104219331824604,1
ecgclass,fifo,20.7759,99.1578,54.3927,51.7092,0.0026,2.0606,44.2863,0.0,44.7651,1778104219386618828,1
ecgclass,fifo,20.8389,91.1016,54.5936,51.932,0.0024,2.04,35.9967,0.0,36.508,1778104219441382346,1
ecgclass,fifo,21.032,55.4514,54.1193,51.4198,0.0024,2.0467,0.7889,0.0,1.3321,1778104219599195373,1
ecgclass,fifo,21.1149,51.3649,47.8382,46.6082,0.0027,0.5936,2.9993,0.0,3.5267,1778104219684363605,1
ecgclass,fifo,21.252,54.7643,53.2975,50.5539,0.0023,2.05,0.9124,0.0,1.4668,1778104219819356335,1
ecgclass,fifo,21.6831,55.8879,54.4491,51.7488,0.0027,2.0506,0.8242,0.0,1.4388,1778104220250358048,1
ecgclass,fifo,21.9919,55.3069,53.8642,51.1703,0.0026,2.0263,0.8612,0.0,1.4427,1778104220559255365,1
ecgclass,fifo,22.2261,56.2687,54.8025,52.0847,0.0028,2.0122,0.8326,0.0,1.4662,1778104220793374719,1
ecgclass,fifo,22.2605,76.684,54.4135,51.7417,0.0024,2.021,21.668,0.0,22.2705,1778104220848640959,1
ecgclass,fifo,22.4979,55.4702,54.1149,51.4343,0.0028,2.0115,0.8252,0.0,1.3553,1778104221065142813,1
ecgclass,fifo,22.5891,54.7853,53.3424,50.6451,0.0025,2.0528,0.8376,0.0,1.4429,1778104221156405724,1
ecgclass,fifo,22.614,81.6751,51.2572,49.9223,0.0026,0.7394,29.7945,0.0,30.4178,1778104221210223315,1
ecgclass,fifo,22.6941,51.2021,49.1301,46.4691,0.0034,1.9683,1.4672,0.0,2.0719,1778104221262006177,1
ecgclass,fifo,22.7084,91.6164,54.2741,51.5987,0.003,1.9759,36.7508,0.0,37.3423,1778104221311633049,1
ecgclass,fifo,22.8922,54.6532,53.2549,50.562,0.0026,2.0156,0.8686,0.0,1.3982,1778104221459488052,1
ecgclass,fifo,23.0858,56.1082,54.7082,52.0035,0.0027,2.0124,0.8304,0.0,1.4001,1778104221653112813,1
ecgclass,fifo,23.1441,54.6644,53.3346,50.6978,0.0033,2.0158,0.699,0.0,1.3298,1778104221711239141,1
ecgclass,fifo,23.1545,99.0083,54.2891,51.644,0.0031,2.0049,44.1058,0.0,44.7192,1778104221765084300,1
ecgclass,fifo,23.6988,54.9915,53.4858,50.7878,0.0027,2.0309,0.8757,0.0,1.5057,1778104222266160505,1
ecgclass,fifo,23.8602,55.3329,53.7149,50.998,0.0025,2.0299,0.9995,0.0,1.618,1778104222427694998,1
ecgclass,fifo,24.1583,55.187,53.7553,51.0257,0.0026,2.0593,0.8433,0.0,1.4317,1778104222725619528,1
ecgclass,fifo,24.2287,50.0102,48.6831,47.5592,0.0029,0.4907,0.8628,0.0,1.3271,1778104222795992927,1
ecgclass,fifo,24.5646,55.4256,53.9444,51.2485,0.0032,2.0145,0.8936,0.0,1.4813,1778104223131972264,1
ecgclass,fifo,24.8924,55.0745,53.6532,50.915,0.0029,2.0652,0.8855,0.0,1.4213,1778104223459694198,1
ecgclass,fifo,24.911,91.1198,54.2668,51.5287,0.0025,2.0468,36.2914,0.0,36.853,1778104223513776378,1
ecgclass,fifo,25.9969,54.661,53.1691,50.4245,0.0025,2.0794,0.9127,0.0,1.4919,1778104224564291757,1
ecgclass,fifo,26.1328,55.1798,53.9081,51.2124,0.003,2.0555,0.767,0.0,1.2717,1778104224699993705,1
ecgclass,fifo,26.4121,51.5718,49.9922,47.3215,0.0023,2.0656,0.8109,0.0,1.5797,1778104224979387851,1
ecgclass,fifo,26.4632,55.3739,53.9337,51.3044,0.0032,2.0544,0.7823,0.0,1.4402,1778104225030414975,1
ecgclass,fifo,26.6574,56.1712,54.7928,52.0819,0.0028,2.0547,0.819,0.0,1.3784,1778104225224662792,1
ecgclass,fifo,26.7147,55.7854,54.6326,52.0108,0.0023,2.0584,0.6344,0.0,1.1528,1778104225281803455,1
ecgclass,fifo,27.0368,55.0783,53.6468,50.9441,0.0027,2.0571,0.807,0.0,1.4315,1778104225604029304,1
ecgclass,fifo,27.1302,56.1864,54.8601,52.1725,0.0025,2.0521,0.7694,0.0,1.3263,1778104225697411573,1
ecgclass,fifo,27.2861,56.2534,54.8827,52.1827,0.0032,1.9825,0.8485,0.0,1.3708,1778104225853384213,1
ecgclass,fifo,27.3912,54.0571,52.7723,50.0879,0.0025,2.0365,0.7126,0.0,1.2848,1778104225958327307,1
ecgclass,fifo,27.5418,54.6112,53.2394,50.5531,0.0023,2.0479,0.7973,0.0,1.3719,1778104226109049082,1
ecgclass,fifo,27.6359,55.1596,53.747,51.07,0.0026,2.0066,0.8421,0.0,1.4126,1778104226203202394,1
ecgclass,fifo,27.7586,59.2732,57.6639,54.9687,0.0029,1.9744,0.9203,0.0,1.6094,1778104226326012470,1
ecgclass,fifo,27.7651,107.3575,54.1474,51.4294,0.0022,2.075,52.5749,0.0,53.2101,1778104226384155640,1
ecgclass,fifo,28.0819,55.9704,54.5186,51.8428,0.0029,2.0323,0.9139,0.0,1.4518,1778104226649232808,1
ecgclass,fifo,28.584,55.5995,54.2715,51.5854,0.0025,2.0122,0.7761,0.0,1.3279,1778104227151195588,1
ecgclass,fifo,28.7006,54.3997,53.0833,50.4001,0.0025,2.0049,0.7806,0.0,1.3164,1778104227267825616,1
ecgclass,fifo,29.3817,56.3977,54.6534,51.9669,0.0027,1.9843,0.8543,0.0,1.7443,1778104227948968908,1
ecgclass,fifo,29.4152,72.855,49.7954,48.2253,0.0038,0.7509,22.5084,0.0,23.0596,1778104228004143348,1
ecgclass,fifo,29.9718,54.2657,52.8876,50.1859,0.0025,2.0362,0.8352,0.0,1.3782,1778104228539106480,1
ecgclass,fifo,30.045,54.9424,53.5563,50.8534,0.0029,2.056,0.8154,0.0,1.3861,1778104228612302620,1
ecgclass,fifo,30.1778,47.8225,46.6336,45.3232,0.003,0.4964,0.7415,0.0,1.1889,1778104228745022655,1
ecgclass,fifo,30.6661,54.7366,53.0503,50.3458,0.0032,2.0198,1.1353,0.0,1.6863,1778104229233642812,1
ecgclass,fifo,30.6923,83.2779,54.1714,51.5222,0.0022,2.0427,28.4486,0.0,29.1066,1778104229287182172,1
ecgclass,fifo,30.729,101.5482,54.6043,51.9083,0.003,1.9896,46.3467,0.0,46.9439,1778104229341812426,1
ecgclass,fifo,30.998,55.568,54.2287,51.5487,0.0027,2.0198,0.7458,0.0,1.3393,1778104229565173521,1
ecgclass,fifo,31.1947,56.428,55.0262,52.3017,0.0025,2.0696,0.8187,0.0,1.4017,1778104229761959535,1
ecgclass,fifo,31.2523,56.0234,54.7268,52.0799,0.0033,2.0218,0.6909,0.0,1.2966,1778104229819415348,1
ecgclass,fifo,31.3404,56.0637,54.6384,51.9282,0.0023,2.0364,0.7913,0.0,1.4252,1778104229907624945,1
ecgclass,fifo,31.4902,55.4411,53.941,51.2345,0.0026,2.0241,0.9086,0.0,1.5002,1778104230057529240,1
ecgclass,fifo,31.8706,55.1109,53.6436,50.9325,0.0025,2.0479,0.8326,0.0,1.4673,1778104230437868552,1
ecgclass,fifo,31.9419,55.3207,53.8519,51.1589,0.0028,2.023,0.8464,0.0,1.4688,1778104230509181716,1
ecgclass,fifo,32.0952,55.3298,53.9306,51.19,0.003,2.0327,0.8411,0.0,1.3992,1778104230662476763,1
ecgclass,fifo,32.1657,56.1919,54.7634,52.0752,0.0025,1.982,0.85,0.0,1.4286,1778104230732989506,1
ecgclass,fifo,32.227,55.9051,54.5701,51.8929,0.0025,2.065,0.7463,0.0,1.335,1778104230794232215,1
ecgclass,fifo,32.6537,54.9586,53.6713,50.9712,0.0028,2.0667,0.746,0.0,1.2873,1778104231220925681,1
ecgclass,fifo,32.7649,55.16,53.7876,51.0948,0.0026,2.03,0.8726,0.0,1.3724,1778104231332214495,1
ecgclass,fifo,33.0329,55.7289,54.3427,51.6603,0.0023,2.0294,0.8404,0.0,1.3863,1778104231600185365,1
ecgclass,fifo,33.0928,54.8425,53.5511,50.8901,0.0032,2.0599,0.7296,0.0,1.2914,1778104231659948239,1
ecgclass,fifo,33.1302,72.1228,54.355,51.716,0.0025,2.0362,17.2718,0.0,17.7678,1778104231713889735,1
ecgclass,fifo,33.3588,51.3148,50.0402,47.378,0.0024,2.0291,0.7901,0.0,1.2747,1778104231926014377,1
ecgclass,fifo,33.6422,55.4829,53.9918,51.2955,0.0023,2.0649,0.7632,0.0,1.491,1778104232209376576,1
ecgclass,fifo,33.8325,55.9945,54.5254,51.8441,0.0028,2.0102,0.8729,0.0,1.4691,1778104232399838574,1
ecgclass,fifo,34.07,46.6573,45.0958,42.4155,0.0023,2.0642,0.9482,0.0,1.5616,1778104232637360099,1
ecgclass,fifo,34.2737,54.7669,53.4893,50.7921,0.0023,2.0573,0.7572,0.0,1.2776,1778104232840940395,1
ecgclass,fifo,34.4922,54.5564,53.1989,50.506,0.0028,2.0256,0.7627,0.0,1.3575,1778104233059396467,1
ecgclass,fifo,34.9434,55.1074,53.6626,50.9703,0.0025,2.066,0.9181,0.0,1.4447,1778104233510777194,1
ecgclass,fifo,35.5079,47.7982,46.0627,43.3781,0.0024,2.0553,0.9105,0.0,1.7354,1778104234075227228,1
ecgclass,fifo,35.6409,54.8453,53.3647,50.6633,0.0029,1.5819,0.8893,0.0,1.4806,1778104234208230177,1
ecgclass,fifo,35.6581,92.716,54.638,52.0113,0.0025,2.0608,37.4877,0.0,38.078,1778104234262064266,1
ecgclass,fifo,35.939,55.239,53.8363,51.1485,0.0023,2.0467,0.874,0.0,1.4026,1778104234506332189,1
ecgclass,fifo,36.109,55.1364,53.6832,50.976,0.0024,2.0617,0.9267,0.0,1.4532,1778104234676407822,1
ecgclass,fifo,36.5972,55.4032,53.9786,51.2775,0.0027,2.053,0.8109,0.0,1.4247,1778104235164440674,1
ecgclass,fifo,36.8064,56.0632,54.6067,51.9109,0.0028,2.0535,0.9038,0.0,1.4565,1778104235373805358,1
ecgclass,fifo,36.834,83.6246,54.4174,51.728,0.0024,2.0367,28.3825,0.0,29.2072,1778104235428821908,1
ecgclass,fifo,37.0435,51.9354,49.9357,47.2349,0.0027,1.9773,1.0514,0.0,1.9998,1778104235610957464,1
ecgclass,fifo,37.1576,55.0156,53.4489,50.7496,0.0024,2.0397,0.9544,0.0,1.5667,1778104235724994843,1
ecgclass,fifo,37.1813,86.4916,54.6424,52.0093,0.0025,2.0066,31.1759,0.0,31.8492,1778104235778932769,1
ecgclass,fifo,37.2358,87.09,54.6627,52.0129,0.0028,2.0418,31.8568,0.0,32.4273,1778104235834092865,1
ecgclass,fifo,37.9308,56.0057,54.6127,51.9132,0.0034,2.0499,0.7977,0.0,1.3931,1778104236498052170,1
ecgclass,fifo,38.0116,55.2461,53.9488,51.3114,0.0033,2.0062,0.7977,0.0,1.2974,1778104236578804722,1
ecgclass,fifo,38.0631,58.6126,54.4203,51.7896,0.0034,2.0652,3.6118,0.0,4.1923,1778104236633192559,1
ecgclass,fifo,38.1524,55.3303,53.7456,51.0604,0.0026,2.068,1.0269,0.0,1.5846,1778104236719860286,1
ecgclass,fifo,38.5655,45.0261,43.6608,40.9425,0.0029,2.0602,0.7906,0.0,1.3653,1778104237132737235,1
ecgclass,fifo,38.7829,54.5192,53.0048,50.3184,0.0025,2.0113,0.8931,0.0,1.5144,1778104237350197604,1
ecgclass,fifo,38.8224,93.982,78.5008,75.7508,0.0027,0.9998,14.8323,0.0,15.4812,1778104237403636155,1
ecgclass,fifo,38.8247,91.6686,78.5008,75.7508,0.0027,0.9998,12.4972,0.0,13.1678,1778104237403636155,1
ecgclass,fifo,38.9116,60.2231,54.5803,51.9403,0.0034,2.0001,4.6861,0.0,5.6428,1778104237482777447,1
ecgclass,fifo,38.9436,82.5877,54.341,51.6581,0.0028,2.0291,27.7519,0.0,28.2467,1778104237537812715,1
ecgclass,fifo,39.3551,53.7956,52.384,50.7051,0.0023,0.5575,0.8924,0.0,1.4116,1778104237922442864,1
ecgclass,fifo,39.3771,84.0416,51.709,49.0384,0.0026,2.0055,31.7926,0.0,32.3326,1778104237975315135,1
ecgclass,fifo,39.514,56.4723,55.0594,52.3751,0.003,1.9948,0.818,0.0,1.4129,1778104238081299553,1
ecgclass,fifo,39.7175,54.2588,52.7655,50.0791,0.0027,1.9922,0.9153,0.0,1.4933,1778104238284904122,1
ecgclass,fifo,40.2909,55.6445,54.3865,51.697,0.0022,2.0388,0.7191,0.0,1.258,1778104238858094164,1
ecgclass,fifo,40.3489,54.6117,53.4825,50.8464,0.0024,2.0356,0.613,0.0,1.1292,1778104238915959680,1
ecgclass,fifo,40.6964,55.7971,54.369,51.64,0.0027,2.062,0.8357,0.0,1.4281,1778104239263718959,1
ecgclass,fifo,40.8497,55.6653,54.3518,51.6695,0.0026,2.0469,0.7756,0.0,1.3135,1778104239416894832,1
ecgclass,fifo,41.1964,55.1755,53.8169,51.1063,0.0024,2.0379,0.8147,0.0,1.3586,1778104239763679511,1
ecgclass,fifo,41.2671,56.2935,55.0004,52.3396,0.0023,2.0599,0.787,0.0,1.2931,1778104239834385309,1
ecgclass,fifo,41.3336,55.0544,53.9616,51.2722,0.0022,2.0697,0.6709,0.0,1.0928,1778104239900701827,1
