task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0,437.0415,415.8373,286.0306,0.0029,129.475,2.6116,21.2042,1775448512247468585
nyudepth,no_sharing,0.0317,672.0474,255.3324,87.4808,0.0026,4.4083,401.9337,416.715,1775448512678413870
nyudepth,no_sharing,0.0606,676.9776,255.3324,87.4808,0.0026,4.4083,373.023,421.6453,1775448512678413870
nyudepth,no_sharing,0.0893,648.315,255.3324,87.4808,0.0026,4.4083,344.346,392.9826,1775448512678413870
nyudepth,no_sharing,0.0936,644.0263,255.3324,87.4808,0.0026,4.4083,340.0383,388.6939,1775448512678413870
nyudepth,no_sharing,0.0957,762.7788,255.3324,87.4808,0.0026,4.4083,337.908,507.4464,1775448512678413870
nyudepth,no_sharing,0.1123,746.1512,255.3324,87.4808,0.0026,4.4083,321.269,490.8188,1775448512678413870
nyudepth,no_sharing,0.1305,728.0018,255.3324,87.4808,0.0026,4.4083,303.1085,472.6695,1775448512678413870
nyudepth,no_sharing,0.1695,689.0008,255.3324,87.4808,0.0026,4.4083,264.091,433.6685,1775448512678413870
nyudepth,no_sharing,0.1695,688.9927,255.3324,87.4808,0.0026,4.4083,264.0729,433.6604,1775448512678413870
nyudepth,no_sharing,0.1878,670.7835,255.3324,87.4808,0.0026,4.4083,245.8496,415.4512,1775448512678413870
nyudepth,no_sharing,0.1878,670.7761,255.3324,87.4808,0.0026,4.4083,245.8322,415.4438,1775448512678413870
nyudepth,no_sharing,0.1985,660.0785,255.3324,87.4808,0.0026,4.4083,235.1255,404.7462,1775448512678413870
nyudepth,no_sharing,0.2189,639.7045,255.3324,87.4808,0.0026,4.4083,214.7384,384.3721,1775448512678413870
nyudepth,no_sharing,0.2243,634.3036,255.3324,87.4808,0.0026,4.4083,209.3303,378.9712,1775448512678413870
nyudepth,no_sharing,0.2407,617.8873,255.3324,87.4808,0.0026,4.4083,192.9016,362.5549,1775448512678413870
nyudepth,no_sharing,0.2431,731.4744,255.3324,87.4808,0.0026,4.4083,190.4593,476.142,1775448512678413870
nyudepth,no_sharing,0.2432,741.1797,255.3324,87.4808,0.0026,4.4083,190.444,485.8473,1775448512678413870
nyudepth,no_sharing,0.2476,736.7568,255.3324,87.4808,0.0026,4.4083,185.9763,481.4244,1775448512678413870
nyudepth,no_sharing,0.2584,726.0225,255.3324,87.4808,0.0026,4.4083,175.2255,470.6901,1775448512678413870
nyudepth,no_sharing,0.2628,721.5786,255.3324,87.4808,0.0026,4.4083,170.7587,466.2462,1775448512678413870
nyudepth,no_sharing,0.2782,706.259,255.3324,87.4808,0.0026,4.4083,155.422,450.9266,1775448512678413870
nyudepth,no_sharing,0.2825,702.0121,255.3324,87.4808,0.0026,4.4083,151.1469,446.6797,1775448512678413870
nyudepth,no_sharing,0.3048,679.6577,255.3324,87.4808,0.0026,4.4083,128.7744,424.3253,1775448512678413870
nyudepth,no_sharing,0.3192,665.3612,255.3324,87.4808,0.0026,4.4083,114.4507,410.0288,1775448512678413870
nyudepth,no_sharing,0.3277,656.8727,255.3324,87.4808,0.0026,4.4083,105.9413,401.5404,1775448512678413870
nyudepth,no_sharing,0.3331,651.473,255.3324,87.4808,0.0026,4.4083,100.5259,396.1407,1775448512678413870
nyudepth,no_sharing,0.3398,644.7482,255.3324,87.4808,0.0026,4.4083,93.7929,389.4158,1775448512678413870
nyudepth,no_sharing,0.3398,644.7403,255.3324,87.4808,0.0026,4.4083,93.7781,389.408,1775448512678413870
nyudepth,no_sharing,0.3485,636.1082,255.3324,87.4808,0.0026,4.4083,85.1381,380.7758,1775448512678413870
nyudepth,no_sharing,0.3563,628.2833,255.3324,87.4808,0.0026,4.4083,77.3056,372.9509,1775448512678413870
nyudepth,no_sharing,0.3563,628.2763,255.3324,87.4808,0.0026,4.4083,77.2898,372.944,1775448512678413870
