req_idx,send_time,latency_ms
667,1773594319.889902,19.314
668,1773594320.114712,11.565
669,1773594320.295541,11.111
670,1773594320.296773,19.229
671,1773594320.362074,11.135
672,1773594320.516383,31.482
673,1773594321.195640,22.260
674,1773594321.289329,12.082
675,1773594321.398268,11.358
676,1773594321.435001,29.366
677,1773594321.661596,11.046
678,1773594321.715377,18.811
679,1773594321.971885,11.269
680,1773594322.126729,11.073
681,1773594322.270519,11.351
682,1773594322.339742,17.164
683,1773594322.538028,23.065
684,1773594322.577492,11.273
685,1773594322.613364,16.273
686,1773594322.852780,18.914
687,1773594322.881779,11.002
688,1773594322.903207,18.031
689,1773594322.959285,11.442
690,1773594322.972817,31.872
691,1773594323.041447,16.935
692,1773594323.110889,15.560
693,1773594323.250390,20.108
694,1773594323.408474,16.039
695,1773594323.612828,16.812
696,1773594323.646732,11.275
697,1773594323.712124,12.161
698,1773594323.900674,11.224
699,1773594324.112895,10.962
700,1773594324.124935,10.890
701,1773594324.156183,16.260
702,1773594324.195535,11.423
703,1773594324.263276,19.995
704,1773594324.488170,22.501
705,1773594324.560153,19.125
706,1773594324.566393,27.796
707,1773594324.632432,11.315
708,1773594324.786947,10.886
709,1773594324.850903,13.016
710,1773594324.969287,10.880
711,1773594325.186901,10.981
712,1773594325.277374,20.872
713,1773594325.341542,11.284
714,1773594325.501184,17.501
715,1773594325.608489,11.271
716,1773594325.613753,15.404
717,1773594325.699657,11.084
718,1773594325.806856,24.640
719,1773594325.856588,16.792
720,1773594326.376171,11.134
721,1773594326.469275,17.134
722,1773594326.606705,38.424
723,1773594326.636376,28.205
724,1773594326.708583,11.496
725,1773594326.924871,16.748
726,1773594327.104279,10.978
727,1773594327.243866,10.820
728,1773594327.345371,11.297
729,1773594327.436185,17.648
730,1773594327.510304,11.784
731,1773594327.576889,25.191
732,1773594327.766796,15.731
733,1773594327.839054,30.566
734,1773594328.127469,10.901
735,1773594328.165746,16.443
736,1773594328.212507,11.011
737,1773594328.337201,10.966
738,1773594328.342438,15.142
739,1773594328.434187,11.814
740,1773594328.463883,11.773
741,1773594328.675168,10.967
742,1773594328.756189,11.326
743,1773594328.794112,11.250
744,1773594328.808439,11.122
745,1773594328.887926,26.698
746,1773594329.078362,16.852
747,1773594329.295052,11.084
748,1773594329.327234,11.367
749,1773594329.366881,21.068
750,1773594329.555453,18.286
751,1773594329.580822,11.010
752,1773594329.596913,11.017
753,1773594329.610058,18.154
754,1773594329.839790,13.595
755,1773594329.850095,12.674
756,1773594329.937887,11.208
757,1773594330.026208,11.199
758,1773594330.327091,13.517
759,1773594330.341738,19.330
760,1773594330.378615,11.092
761,1773594330.407216,11.413
762,1773594330.408451,19.574
763,1773594330.442830,49.959
764,1773594330.468704,55.944
765,1773594330.606285,16.287
766,1773594330.635090,16.725
767,1773594330.661001,19.717
768,1773594330.691256,10.970
769,1773594330.761702,11.900
770,1773594330.772099,10.904
771,1773594330.797089,11.090
772,1773594330.816658,26.510
773,1773594331.074989,12.267
774,1773594331.149431,11.718
775,1773594331.257575,17.652
776,1773594331.386243,11.083
777,1773594331.411323,36.870
778,1773594331.717865,11.202
779,1773594331.966658,23.107
780,1773594332.018309,13.689
781,1773594332.312317,18.004
782,1773594332.470072,10.967
783,1773594332.552224,11.573
784,1773594332.591595,21.634
785,1773594332.623737,10.949
786,1773594332.660816,11.086
787,1773594332.927352,13.201
788,1773594333.327002,10.967
789,1773594333.486688,24.951
790,1773594333.578403,16.469
791,1773594333.694564,11.043
792,1773594333.697795,17.251
793,1773594333.699980,24.410
794,1773594333.709686,24.119
795,1773594333.774875,25.551
796,1773594333.836114,13.297
797,1773594333.843139,15.656
798,1773594333.886190,11.676
799,1773594333.915952,27.416
800,1773594333.973469,11.528
801,1773594334.095777,12.267
802,1773594334.183990,10.923
803,1773594334.194215,11.229
804,1773594334.330261,11.096
805,1773594334.567002,11.317
806,1773594334.570235,17.600
807,1773594334.612931,11.434
808,1773594334.648879,10.926
809,1773594334.669890,11.054
810,1773594334.714331,11.478
811,1773594335.034341,11.133
812,1773594335.116585,22.247
813,1773594335.277202,11.651
814,1773594335.301555,25.216
815,1773594335.314931,21.305
816,1773594335.357606,11.052
817,1773594335.391000,11.373
818,1773594335.650167,16.221
819,1773594335.656368,19.577
820,1773594335.817161,19.521
821,1773594335.825901,20.189
822,1773594335.884626,11.283
823,1773594335.914474,38.029
824,1773594335.922215,30.297
825,1773594335.927447,34.608
826,1773594335.984469,11.082
827,1773594335.996627,10.962
828,1773594336.320367,11.273
829,1773594336.656634,28.142
830,1773594336.724879,17.015
831,1773594336.756649,13.764
832,1773594336.770290,10.950
833,1773594336.780753,19.377
834,1773594336.792795,17.314
835,1773594336.854215,13.135
836,1773594337.256692,17.311
837,1773594337.268832,35.045
838,1773594337.291879,22.152
839,1773594337.490622,11.086
840,1773594337.593049,11.069
841,1773594337.899623,17.623
842,1773594338.045829,28.713
843,1773594338.237784,16.786
844,1773594338.424486,11.005
845,1773594338.502275,11.770
846,1773594338.524124,11.208
847,1773594338.643859,11.121
848,1773594338.828830,16.635
849,1773594338.851548,11.029
850,1773594338.966037,19.331
851,1773594339.050748,10.949
852,1773594339.226266,10.964
853,1773594339.272642,19.393
854,1773594339.361235,11.167
855,1773594339.389537,16.644
856,1773594339.394860,20.764
857,1773594339.444131,16.477
858,1773594339.560392,25.779
859,1773594339.574244,26.960
860,1773594339.576493,24.713
861,1773594339.617894,11.009
862,1773594340.017785,11.046
863,1773594340.123893,11.079
864,1773594340.220415,10.874
865,1773594340.312234,10.991
866,1773594340.475237,11.310
867,1773594340.557239,11.117
868,1773594340.618667,11.363
869,1773594340.626979,12.468
870,1773594340.788786,11.084
871,1773594340.856167,16.979
872,1773594340.893959,14.166
873,1773594341.227174,10.826
874,1773594341.343212,12.244
875,1773594341.589723,24.131
876,1773594341.650352,11.443
877,1773594341.663870,26.237
878,1773594341.858031,20.548
879,1773594342.295254,11.042
880,1773594342.317816,10.865
881,1773594342.349781,11.512
882,1773594342.435645,17.313
883,1773594342.484795,11.330
884,1773594342.511174,10.973
885,1773594342.603627,11.646
886,1773594342.691493,17.945
887,1773594342.705228,13.610
888,1773594342.746928,11.388
889,1773594342.780648,17.098
890,1773594342.826240,12.606
891,1773594342.941796,12.254
892,1773594342.985714,15.398
893,1773594342.988906,21.567
894,1773594343.035571,11.436
895,1773594343.053088,10.959
896,1773594343.125193,11.618
897,1773594343.139890,10.934
898,1773594343.214543,17.265
899,1773594343.312431,12.957
900,1773594343.421339,11.494
901,1773594343.423617,18.689
902,1773594343.459895,11.678
903,1773594343.477650,27.991
904,1773594343.571150,11.384
905,1773594343.592619,11.084
906,1773594343.771392,31.665
907,1773594343.823408,11.560
908,1773594343.880390,15.587
909,1773594343.977967,11.012
910,1773594344.048806,25.703
911,1773594344.072052,27.344
912,1773594344.125171,11.403
913,1773594344.282870,11.432
914,1773594344.484353,13.122
915,1773594344.490198,16.699
916,1773594344.495414,20.865
917,1773594344.578845,11.035
918,1773594344.628905,22.302
919,1773594344.672239,16.652
920,1773594344.765103,16.604
921,1773594344.874899,11.603
922,1773594344.889582,10.962
923,1773594344.917721,24.054
924,1773594344.925987,25.310
925,1773594345.058520,15.108
926,1773594345.190800,11.952
927,1773594345.301212,12.090
928,1773594345.452481,11.618
929,1773594345.653935,11.117
930,1773594345.669131,11.036
931,1773594345.855107,16.755
932,1773594345.878193,16.089
933,1773594345.888019,15.788
934,1773594345.892242,20.992
935,1773594346.096016,29.222
936,1773594346.138762,11.241
937,1773594346.200348,14.598
938,1773594346.218024,15.821
939,1773594346.293845,21.468
940,1773594346.416737,11.094
941,1773594346.448925,11.373
942,1773594346.488456,11.029
943,1773594346.519574,11.251
944,1773594346.535110,35.337
945,1773594346.633584,11.699
946,1773594346.686294,16.363
947,1773594346.780381,11.864
948,1773594346.944278,11.316
949,1773594346.982005,11.256
950,1773594347.041138,11.129
951,1773594347.045400,16.209
952,1773594347.077018,10.977
953,1773594347.134523,16.675
954,1773594347.201129,13.307
955,1773594347.350955,11.634
956,1773594347.485112,10.866
957,1773594347.513065,11.164
958,1773594347.689352,11.624
959,1773594347.713059,11.139
960,1773594347.812937,11.151
961,1773594347.880599,11.027
962,1773594347.890854,12.046
963,1773594347.943776,15.482
964,1773594348.391203,17.446
965,1773594348.427739,11.669
966,1773594348.431999,16.797
967,1773594348.477126,19.022
968,1773594348.518535,19.769
969,1773594348.594063,15.976
970,1773594348.615115,11.047
971,1773594348.667608,16.293
972,1773594348.879674,11.269
973,1773594349.052565,17.450
974,1773594349.054752,30.012
975,1773594349.430331,10.902
976,1773594349.531546,10.987
977,1773594349.583576,24.811
978,1773594349.799827,17.859
979,1773594350.177808,11.860
980,1773594350.190741,17.728
981,1773594350.227559,11.247
982,1773594350.240883,10.884
983,1773594350.347210,21.091
984,1773594350.371378,25.389
985,1773594350.481818,11.127
986,1773594350.515311,10.915
987,1773594350.701407,13.425
988,1773594350.769279,12.994
989,1773594350.922544,17.050
990,1773594351.041662,20.829
991,1773594351.137801,16.590
992,1773594351.188158,11.888
993,1773594351.229990,25.680
994,1773594351.340371,11.350
995,1773594351.364484,16.184
996,1773594351.420791,11.768
