task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,288.3542,284.9354,272.2734,0.0024,12.1372,2.1327,3.4188,1775740433957773598
ecgclass,sharing,2.4067,48.0731,44.9494,43.9382,0.0029,0.6086,2.1329,3.1236,1775740436364430333
ecgclass,sharing,4.7433,47.6546,44.9518,43.9913,0.0019,0.6171,1.7064,2.7029,1775740438700543068
ecgclass,sharing,7.1285,48.1308,45.2818,44.3881,0.0021,0.5892,1.8997,2.8489,1775740441085900955
ecgclass,sharing,7.406,44.5368,41.7513,40.6297,0.0019,0.7564,1.8165,2.7855,1775740441363346634
ecgclass,sharing,7.4917,65.0196,62.291,60.5535,0.0038,1.2081,1.7042,2.7286,1775740441448986569
ecgclass,sharing,8.9473,46.9127,44.2652,43.3614,0.0021,0.5689,1.7471,2.6475,1775740442904617132
ecgclass,sharing,10.3558,47.1501,44.3988,43.4719,0.002,0.5771,1.868,2.7513,1775740444313184145
ecgclass,sharing,13.4822,61.9648,59.2174,57.402,0.0038,1.2224,1.7338,2.7473,1775740447439454584
ecgclass,sharing,13.5584,51.1568,48.4581,47.3935,0.0023,0.6758,1.7312,2.6987,1775740447515635725
ecgclass,sharing,14.6057,49.017,46.3249,45.4294,0.002,0.6005,1.7622,2.6921,1775740448562998303
ecgclass,sharing,14.6749,42.6483,40.0682,39.0231,0.0019,0.5475,1.6711,2.5801,1775740448632140314
ecgclass,sharing,15.7658,84.9159,82.1745,80.3362,0.004,1.2427,1.7178,2.7414,1775740449723057269
ecgclass,sharing,17.4975,76.175,73.1777,71.386,0.0041,1.2116,1.8251,2.9973,1775740451454906023
ecgclass,sharing,17.8832,51.3952,48.7065,47.6589,0.0024,0.6729,1.7185,2.6887,1775740451840464188
ecgclass,sharing,19.1149,84.7721,81.9105,80.0661,0.0037,1.242,1.7793,2.8616,1775740453072274091
ecgclass,sharing,19.268,53.0853,50.35,49.2676,0.0024,0.69,1.7636,2.7353,1775740453225272645
ecgclass,sharing,19.3593,51.316,48.7819,47.8035,0.0022,0.6686,1.6363,2.5341,1775740453316453202
ecgclass,sharing,19.675,51.2786,48.5198,47.4707,0.0023,0.6782,1.7655,2.7588,1775740453632335322
ecgclass,sharing,20.5763,51.3875,48.5834,47.5291,0.0026,0.6602,1.8241,2.8042,1775740454533696155
ecgclass,sharing,20.9892,71.9595,69.1382,67.2833,0.0041,1.2193,1.7769,2.8213,1775740454946570808
ecgclass,sharing,22.2376,52.1438,49.4267,48.4306,0.0023,0.6716,1.7121,2.7171,1775740456194818344
ecgclass,sharing,22.46,52.0151,49.3571,48.3015,0.0023,0.6737,1.7171,2.658,1775740456417311603
ecgclass,sharing,24.3,85.0158,82.1456,80.3266,0.0041,1.2215,1.8048,2.8702,1775740458257371912
ecgclass,sharing,25.5274,53.1673,50.4807,49.4107,0.0025,0.6835,1.7066,2.6866,1775740459484611526
ecgclass,sharing,26.1813,80.0025,77.2479,75.4516,0.0039,1.2132,1.6677,2.7546,1775740460138502786
ecgclass,sharing,26.5978,54.4329,51.7537,50.6429,0.0023,0.7113,1.7281,2.6791,1775740460555067865
ecgclass,sharing,27.0518,85.0794,82.2576,80.4497,0.0041,1.2223,1.7862,2.8218,1775740461009129155
ecgclass,sharing,27.1286,69.6449,60.6113,59.5164,0.0022,0.6981,8.1463,9.0337,1775740461092289048
