task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0,395.0996,383.5908,253.6782,0.0029,129.5833,3.5212,11.5088,1775440188509145618
nyudepth,no_sharing,0.4813,55.5124,43.5715,12.5493,0.0015,30.8125,4.3266,11.9409,1775440188991212412
nyudepth,no_sharing,0.9492,47.5318,35.7677,12.8741,0.0019,22.5717,5.3828,11.7641,1775440189460200851
nyudepth,no_sharing,1.4255,33.1941,23.2549,12.2022,0.0013,10.8345,4.9732,9.9392,1775440189936068043
nyudepth,no_sharing,1.4819,32.9163,23.8303,11.3543,0.001,12.3078,3.9344,9.086,1775440189991380377
nyudepth,no_sharing,1.4988,81.8617,59.3641,12.0274,0.0011,46.9518,17.3552,22.4976,1775440190021724648
nyudepth,no_sharing,1.7907,33.5743,23.3824,12.1398,0.0012,11.0511,5.5387,10.1919,1775440190301833443
nyudepth,no_sharing,2.0717,32.1212,23.1575,11.7009,0.0011,11.2876,4.3781,8.9637,1775440190581607827
nyudepth,no_sharing,2.6967,32.8734,23.2862,12.4494,0.0016,10.6128,4.5424,9.5872,1775440191206845324
nyudepth,no_sharing,2.7117,45.8057,23.6499,11.751,0.0011,11.7416,17.431,22.1558,1775440191234751702
nyudepth,no_sharing,2.9214,60.1554,49.9427,18.9238,0.0021,30.7017,4.7371,10.2127,1775440191431742391
nyudepth,no_sharing,2.9352,80.735,28.8086,12.2448,0.0011,16.4194,46.9587,51.9264,1775440191487783130
nyudepth,no_sharing,3.1538,33.6857,24.5262,11.965,0.0013,12.3673,4.2686,9.1595,1775440191663655238
nyudepth,no_sharing,3.5,32.2125,23.2459,12.2836,0.0012,10.766,4.1647,8.9666,1775440192009729647
nyudepth,no_sharing,3.5774,30.0088,23.3962,11.2921,0.001,11.9292,1.6561,6.6126,1775440192084592467
nyudepth,no_sharing,3.8237,34.8687,23.2385,11.8107,0.0016,11.2176,6.5389,11.6303,1775440192335821739
nyudepth,no_sharing,3.8538,37.7936,26.3665,11.6336,0.0011,14.5653,6.5978,11.4271,1775440192365979060
nyudepth,no_sharing,3.8727,67.4186,41.4665,11.9175,0.0011,29.3901,20.2613,25.9521,1775440192398520914
nyudepth,no_sharing,3.9355,49.4974,36.3421,13.2097,0.0013,22.9248,8.0442,13.1552,1775440192449113855
nyudepth,no_sharing,4.1157,33.4089,25.9821,11.8315,0.0014,13.9643,2.5363,7.4268,1775440192623830627
nyudepth,no_sharing,4.1983,33.0241,23.3637,11.6141,0.0011,11.6045,5.1782,9.6604,1775440192709035767
nyudepth,no_sharing,4.4477,59.834,53.4384,12.1839,0.0013,41.0736,1.6475,6.3956,1775440192954908684
nyudepth,no_sharing,4.4927,49.912,28.0106,11.768,0.0011,16.0877,16.7155,21.9013,1775440193015040849
nyudepth,no_sharing,4.8601,56.5729,48.3916,12.838,0.0017,35.3161,2.454,8.1813,1775440193368120315
nyudepth,no_sharing,5.1051,32.6383,23.8856,11.912,0.0016,11.7761,3.8838,8.7528,1775440193614546009
nyudepth,no_sharing,5.2369,31.8608,23.4096,11.5492,0.0012,11.6708,3.7766,8.4513,1775440193746240043
nyudepth,no_sharing,5.3199,32.4147,23.2352,11.2173,0.0012,11.8595,4.0727,9.1795,1775440193829560924
nyudepth,no_sharing,5.4113,42.2475,31.7183,11.7531,0.0012,19.7667,4.3468,10.5293,1775440193921264034
nyudepth,no_sharing,5.4261,76.0601,44.0491,12.5413,0.0016,31.3291,27.4622,32.0109,1775440193959155363
