task,send_time_s,latency_ms,phase
ecgclass,0.0000,242.022,1
ecgclass,0.0488,208.541,1
ecgclass,0.0769,195.132,1
ecgclass,0.1093,177.459,1
ecgclass,0.1466,155.384,1
ecgclass,0.1662,150.890,1
ecgclass,0.1815,150.793,1
ecgclass,0.2404,107.242,1
ecgclass,0.2919,71.143,1
ecgclass,0.3292,49.080,1
ecgclass,0.3304,62.940,1
ecgclass,0.3923,21.849,1
ecgclass,0.3975,16.654,1
ecgclass,0.3997,54.475,1
ecgclass,0.4573,27.732,1
ecgclass,0.4991,16.559,1
ecgclass,0.5576,16.291,1
ecgclass,0.5940,32.003,1
ecgclass,0.6381,21.590,1
ecgclass,0.6433,16.366,1
ecgclass,0.6555,23.644,1
ecgclass,0.6628,16.418,1
ecgclass,0.6770,22.605,1
ecgclass,0.7320,16.610,1
ecgclass,0.7842,32.911,1
ecgclass,0.8161,16.856,1
ecgclass,0.8272,20.637,1
ecgclass,0.8304,104.961,1
ecgclass,0.9180,17.388,1
ecgclass,1.0370,17.247,1
ecgclass,1.0383,48.735,1
ecgclass,1.0703,16.760,1
ecgclass,1.0806,26.853,1
ecgclass,1.1235,23.841,1
ecgclass,1.1308,16.617,1
ecgclass,1.1472,16.219,1
ecgclass,1.1625,22.373,1
ecgclass,1.1685,16.402,1
ecgclass,1.1830,16.845,1
ecgclass,1.1950,19.542,1
ecgclass,1.2426,25.363,1
ecgclass,1.2984,16.461,1
ecgclass,1.3026,27.083,1
ecgclass,1.3078,21.920,1
ecgclass,1.3200,37.224,1
ecgclass,1.3408,16.375,1
ecgclass,1.4211,16.566,1
ecgclass,1.4904,117.546,1
ecgclass,1.5906,17.415,1
ecgclass,1.5920,40.481,1
ecgclass,1.6161,16.439,1
ecgclass,1.6396,26.633,1
ecgclass,1.6499,16.380,1
ecgclass,1.6986,21.711,1
ecgclass,1.7155,31.427,1
ecgclass,1.7398,21.861,1
ecgclass,1.7512,25.454,1
ecgclass,1.7554,36.510,1
ecgclass,1.7718,35.356,1
ecgclass,1.8082,28.938,1
ecgclass,1.8205,16.710,1
ecgclass,1.8347,54.395,1
ecgclass,1.9494,16.158,1
ecgclass,2.0627,16.294,1
ecgclass,2.0699,29.943,1
ecgclass,2.0843,30.437,1
ecgclass,2.0945,20.274,1
ecgclass,2.1693,16.624,1
ecgclass,2.1796,20.985,1
ecgclass,2.1849,15.768,1
ecgclass,2.1960,36.298,1
ecgclass,2.2260,23.625,1
ecgclass,2.2871,33.281,1
ecgclass,2.3038,16.545,1
ecgclass,2.3899,16.950,1
ecgclass,2.4329,26.883,1
ecgclass,2.4658,56.227,1
ecgclass,2.5134,40.310,1
ecgclass,2.5514,17.337,1
ecgclass,2.5789,16.363,1
ecgclass,2.6159,17.591,1
ecgclass,2.6356,33.697,1
ecgclass,2.6528,16.464,1
ecgclass,2.6561,74.414,1
ecgclass,2.7167,29.814,1
ecgclass,2.7304,16.146,1
ecgclass,2.7627,106.663,1
ecgclass,2.8725,16.453,1
ecgclass,2.8736,42.758,1
ecgclass,2.9000,16.420,1
ecgclass,2.9012,66.027,1
ecgclass,2.9693,48.950,1
ecgclass,3.0204,17.404,1
ecgclass,3.0791,16.658,1
ecgclass,3.1099,22.761,1
ecgclass,3.1607,16.608,1
ecgclass,3.2067,15.536,1
ecgclass,3.3176,17.306,1
ecgclass,3.3420,32.660,1
ecgclass,3.3725,30.024,1
ecgclass,3.4483,24.015,1
ecgclass,3.5846,30.946,1
ecgclass,3.5993,16.181,1
ecgclass,3.6489,16.712,1
ecgclass,3.6677,16.187,1
ecgclass,3.6759,53.649,1
ecgclass,3.7130,16.589,1
ecgclass,3.7571,29.164,1
ecgclass,3.7817,19.480,1
ecgclass,3.8053,46.267,1
ecgclass,3.8345,17.006,1
ecgclass,3.9446,16.695,1
ecgclass,3.9468,61.490,1
ecgclass,3.9914,16.905,1
ecgclass,4.0394,16.702,1
ecgclass,4.0897,29.779,1
ecgclass,4.1944,20.021,1
ecgclass,4.2595,44.399,1
ecgclass,4.2869,17.027,1
ecgclass,4.2994,19.482,1
ecgclass,4.3350,58.239,1
ecgclass,4.4003,16.404,1
ecgclass,4.4438,19.789,1
ecgclass,4.4890,16.383,1
ecgclass,4.5012,36.712,1
ecgclass,4.5379,23.513,1
ecgclass,4.6139,17.441,1
ecgclass,4.6301,46.885,1
ecgclass,4.6604,16.655,1
ecgclass,4.7091,19.935,1
ecgclass,4.7514,16.361,1
ecgclass,4.7718,16.266,1
ecgclass,4.8034,16.508,1
ecgclass,4.8046,30.170,1
ecgclass,4.8531,27.766,1
ecgclass,4.9229,17.298,1
ecgclass,4.9346,20.652,1
ecgclass,4.9413,28.987,1
ecgclass,5.0198,16.363,1
ecgclass,5.0467,28.834,1
ecgclass,5.1630,23.587,1
ecgclass,5.2441,18.875,1
ecgclass,5.2469,16.030,1
ecgclass,5.2581,49.679,1
ecgclass,5.2933,29.144,1
ecgclass,5.3256,48.970,1
