task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,6.7079,49.5563,47.8115,45.0802,0.0028,2.1147,1.1423,0.0,1.7448,1778104942585630990,1
ecgclass,fifo,6.9743,57.7919,56.4912,53.705,0.0024,2.0903,0.7224,0.0,1.3007,1778104942851568896,1
ecgclass,fifo,7.2524,57.3964,56.0063,53.2291,0.0177,2.1008,0.8602,0.0,1.3902,1778104943129888062,1
ecgclass,fifo,7.4698,58.3563,56.9164,54.1158,0.0027,1.7472,0.8435,0.0,1.4399,1778104943347233956,1
ecgclass,fifo,7.4839,100.7144,55.9957,53.1604,0.0026,2.1799,44.1256,0.0,44.7188,1778104943404599300,1
ecgclass,fifo,7.711,57.0724,55.5206,52.7049,0.0027,2.1369,1.03,0.0,1.5518,1778104943588582753,1
ecgclass,fifo,7.9822,49.4509,48.1256,45.2949,0.0024,2.1761,0.7572,0.0,1.3253,1778104943859555701,1
ecgclass,fifo,8.2066,56.5984,55.21,53.8365,0.0022,0.7079,0.8399,0.0,1.3884,1778104944083982964,1
ecgclass,fifo,8.2627,52.0575,50.8409,48.0611,0.0025,2.1783,0.7405,0.0,1.2166,1778104944139976008,1
ecgclass,fifo,8.327,49.824,48.3416,45.5226,0.0023,2.184,0.8926,0.0,1.4824,1778104944204457473,1
ecgclass,fifo,8.3606,72.0441,55.4938,52.7113,0.0024,2.1555,16.0456,0.0,16.5503,1778104944253219948,1
ecgclass,fifo,8.4302,48.8946,46.0467,44.4693,0.0028,0.8622,2.3391,0.0,2.8479,1778104944309077808,1
ecgclass,fifo,8.4348,114.8031,69.8893,67.0647,0.0026,1.1056,44.265,0.0,44.9138,1778104944355638713,1
ecgclass,fifo,8.4684,81.2483,69.8893,67.0647,0.0026,1.1056,10.6945,0.0,11.359,1778104944355638713,1
ecgclass,fifo,8.7311,58.7521,57.3792,54.6494,0.0024,2.0866,0.8166,0.0,1.3729,1778104944608477696,1
ecgclass,fifo,9.5303,60.6015,59.22,56.2989,0.0024,2.1907,0.8044,0.0,1.3815,1778104945407656580,1
ecgclass,fifo,9.6434,59.3107,57.6534,54.7957,0.0031,1.9788,1.1363,0.0,1.6572,1778104945521138080,1
ecgclass,fifo,9.6996,54.9407,51.2171,49.7716,0.0024,0.77,3.1035,0.0,3.7236,1778104945579317218,1
ecgclass,fifo,9.7795,57.9879,56.464,53.737,0.0024,2.0189,0.9179,0.0,1.5239,1778104945656997447,1
ecgclass,fifo,9.8517,56.7636,55.1668,52.3107,0.0032,2.1522,0.9499,0.0,1.5969,1778104945729232833,1
ecgclass,fifo,9.8778,77.893,46.6333,43.8253,0.0024,2.1901,30.6733,0.0,31.2597,1778104945785014258,1
ecgclass,fifo,10.0947,57.8685,56.2517,53.4431,0.0026,2.1123,1.0524,0.0,1.6168,1778104945972366827,1
ecgclass,fifo,10.3697,56.8111,55.291,52.4906,0.0024,2.1194,0.9232,0.0,1.5201,1778104946247163925,1
ecgclass,fifo,10.6708,60.5602,59.0293,56.1189,0.0028,2.1096,0.9544,0.0,1.531,1778104946548297501,1
ecgclass,fifo,11.7326,61.2864,59.852,57.0073,0.0025,1.6783,0.8481,0.0,1.4344,1778104947609994595,1
ecgclass,fifo,12.1545,60.2608,58.6482,55.7663,0.004,2.1796,0.9487,0.0,1.6126,1778104948032063970,1
ecgclass,fifo,12.4836,50.6027,49.1343,46.345,0.0029,2.107,0.8476,0.0,1.4684,1778104948361053463,1
ecgclass,fifo,12.6923,48.5201,47.0611,44.3146,0.0024,2.094,0.819,0.0,1.459,1778104948569679576,1
ecgclass,fifo,12.8104,52.2919,50.7315,48.0111,0.0024,2.0612,0.9501,0.0,1.5604,1778104948687922460,1
ecgclass,fifo,12.8199,93.622,50.4518,47.695,0.0024,2.0811,42.5889,0.0,43.1701,1778104948739086297,1
ecgclass,fifo,13.0107,57.3039,55.8775,53.0567,0.0023,2.1273,0.9193,0.0,1.4264,1778104948888165919,1
ecgclass,fifo,13.1355,61.44,59.9497,57.1626,0.0023,2.0967,0.9251,0.0,1.4903,1778104949012993084,1
ecgclass,fifo,13.4365,56.4482,54.9292,52.0796,0.0027,2.0912,0.9654,0.0,1.519,1778104949314024340,1
ecgclass,fifo,13.8421,29.475,27.8797,26.7878,0.0023,0.4285,0.9954,0.0,1.5953,1778104949719671834,1
ecgclass,fifo,13.9084,47.179,45.7252,44.2109,0.0033,0.6868,0.9136,0.0,1.4538,1778104949785845273,1
ecgclass,fifo,13.9181,87.4369,49.5962,46.8414,0.0023,2.0589,37.3132,0.0,37.8407,1778104949831991362,1
ecgclass,fifo,14.1037,51.4455,49.684,46.9292,0.0025,2.1025,0.8695,0.0,1.7615,1778104949981109715,1
ecgclass,fifo,14.6143,55.7668,54.405,51.6271,0.0022,1.9624,0.8304,0.0,1.3618,1778104950491684373,1
ecgclass,fifo,14.7784,51.7015,50.2441,48.8769,0.0024,0.7292,0.9751,0.0,1.4575,1778104950655925688,1
ecgclass,fifo,15.2041,47.3702,45.8454,43.0376,0.0025,2.1268,0.9143,0.0,1.5248,1778104951081642206,1
ecgclass,fifo,15.3555,47.7188,46.1705,43.4691,0.0022,2.0016,0.7982,0.0,1.5483,1778104951232890379,1
ecgclass,fifo,15.6193,38.1572,36.6607,33.9378,0.0023,2.0442,0.9036,0.0,1.4965,1778104951496780644,1
ecgclass,fifo,15.6757,42.5453,41.0882,38.3711,0.0023,2.0813,0.911,0.0,1.4571,1778104951553201792,1
ecgclass,fifo,15.7031,56.9069,41.2668,38.6075,0.0025,2.0661,15.0697,0.0,15.6401,1778104951594714282,1
ecgclass,fifo,15.7308,88.3865,58.5836,55.787,0.0021,1.1009,29.1862,0.0,29.8029,1778104951636549012,1
ecgclass,fifo,15.7547,64.4636,58.5836,55.787,0.0021,1.1009,5.2247,0.0,5.88,1778104951636549012,1
ecgclass,fifo,15.7652,103.9793,49.4219,46.6232,0.0027,2.1659,53.9618,0.0,54.5574,1778104951695718359,1
ecgclass,fifo,16.1092,55.7482,54.285,51.4577,0.0024,2.1215,0.8368,0.0,1.4632,1778104951986644172,1
ecgclass,fifo,16.1986,49.3596,48.0411,45.3081,0.0026,2.0724,0.8004,0.0,1.3185,1778104952075974870,1
ecgclass,fifo,16.2757,52.438,51.0537,48.2615,0.0026,2.1263,0.8769,0.0,1.3843,1778104952153174167,1
ecgclass,fifo,16.4627,53.9768,52.6465,49.8617,0.0022,2.0914,0.7653,0.0,1.3302,1778104952339997375,1
ecgclass,fifo,16.5,69.6106,52.6133,49.8672,0.0023,2.127,16.4733,0.0,16.9973,1778104952393055764,1
ecgclass,fifo,16.8841,49.3984,47.8036,45.1008,0.0024,2.0538,1.0161,0.0,1.5949,1778104952761717284,1
ecgclass,fifo,17.1421,48.2213,46.8644,45.571,0.0026,0.6617,0.8595,0.0,1.3569,1778104953019547910,1
ecgclass,fifo,17.2095,58.3231,56.7569,53.9334,0.0025,2.1855,1.0164,0.0,1.5662,1778104953087089178,1
ecgclass,fifo,17.2486,67.4016,47.79,44.9928,0.0022,2.1469,19.1004,0.0,19.6117,1778104953144295541,1
ecgclass,fifo,17.3543,51.9159,50.011,47.1918,0.0032,2.1811,1.4203,0.0,1.9049,1778104953232256492,1
ecgclass,fifo,17.4163,56.5021,55.2584,52.4411,0.003,2.1762,0.7429,0.0,1.2438,1778104953293666992,1
ecgclass,fifo,17.4307,98.3512,55.85,53.0396,0.0033,2.1782,41.9836,0.0,42.5013,1778104953349288784,1
ecgclass,fifo,17.5312,47.8067,46.6388,43.8858,0.0022,2.1869,0.623,0.0,1.1679,1778104953408433521,1
ecgclass,fifo,17.9821,51.1589,49.6893,46.8686,0.0026,2.1094,0.8974,0.0,1.4696,1778104953859560033,1
ecgclass,fifo,18.1831,58.3761,56.8571,54.0505,0.0024,2.1202,0.9139,0.0,1.5189,1778104954060555523,1
ecgclass,fifo,18.7998,57.3227,55.8919,53.0842,0.0023,2.1235,0.901,0.0,1.4309,1778104954677306248,1
ecgclass,fifo,19.2088,46.3107,44.8839,42.1771,0.0025,2.0661,0.8676,0.0,1.4268,1778104955086280151,1
ecgclass,fifo,19.4324,25.651,24.1967,23.0757,0.0021,0.5401,0.9339,0.0,1.4543,1778104955309885937,1
ecgclass,fifo,19.8026,58.0499,56.5958,55.2301,0.0033,0.7407,0.8163,0.0,1.4541,1778104955680042146,1
ecgclass,fifo,19.9488,55.5499,54.2254,51.4066,0.0023,2.1789,0.7825,0.0,1.3245,1778104955826156914,1
ecgclass,fifo,20.1616,57.3485,55.9384,53.1086,0.0022,2.1837,0.9222,0.0,1.4101,1778104956039149820,1
ecgclass,fifo,20.2384,57.2653,56.0405,53.2591,0.0027,2.1938,0.711,0.0,1.2248,1778104956115659108,1
ecgclass,fifo,20.2816,67.2784,52.8758,50.1122,0.0022,2.1812,13.8674,0.0,14.4025,1778104956172078173,1
ecgclass,fifo,20.7112,53.4596,51.989,49.2347,0.0028,2.0944,0.8574,0.0,1.4706,1778104956588605926,1
ecgclass,fifo,20.7384,73.0135,46.5192,45.3291,0.0025,0.5251,25.9995,0.0,26.4944,1778104956641022306,1
ecgclass,fifo,20.7765,82.6528,47.172,44.4673,0.0022,2.1317,34.9309,0.0,35.4808,1778104956688025367,1
ecgclass,fifo,20.8387,69.8843,49.0954,46.34,0.0033,2.1812,20.2897,0.0,20.7889,1778104956735613000,1
ecgclass,fifo,21.0316,58.4247,57.1705,54.4014,0.003,2.0991,0.7412,0.0,1.2542,1778104956908884486,1
ecgclass,fifo,21.1145,50.4127,48.8384,46.0451,0.0023,2.1859,1.0622,0.0,1.5743,1778104956992180699,1
ecgclass,fifo,21.2519,59.4108,57.9838,55.1582,0.0027,2.1537,0.8461,0.0,1.427,1778104957129359111,1
ecgclass,fifo,21.6835,41.5328,40.2561,37.5341,0.0029,1.9628,0.7794,0.0,1.2767,1778104957560821074,1
ecgclass,fifo,21.9923,51.1155,49.6373,46.8389,0.0025,2.1799,0.8957,0.0,1.4782,1778104957869813315,1
ecgclass,fifo,22.2263,48.47,47.2564,44.5115,0.0028,2.0915,0.7687,0.0,1.2136,1778104958103632623,1
ecgclass,fifo,22.2607,66.8347,52.1893,49.4889,0.003,2.1146,14.0772,0.0,14.6454,1778104958151313895,1
ecgclass,fifo,22.4987,55.321,53.917,51.0832,0.0022,2.1828,0.9453,0.0,1.404,1778104958376253122,1
ecgclass,fifo,22.5892,56.8609,55.5517,52.7489,0.0021,2.1398,0.7892,0.0,1.3092,1778104958466582156,1
ecgclass,fifo,22.6142,88.3868,56.1686,53.3824,0.0027,2.1959,31.7492,0.0,32.2182,1778104958522548891,1
ecgclass,fifo,22.6943,57.5187,48.619,45.8555,0.0022,1.6838,8.3447,0.0,8.8997,1778104958579188200,1
ecgclass,fifo,22.7077,97.0438,52.5644,49.7376,0.0024,2.1775,43.9324,0.0,44.4793,1778104958628245103,1
ecgclass,fifo,22.8907,51.3616,49.7541,48.3306,0.0023,0.7725,0.8345,0.0,1.6074,1778104958768092076,1
ecgclass,fifo,23.0854,56.4721,54.9225,52.1089,0.0022,2.1832,0.978,0.0,1.5496,1778104958963002331,1
ecgclass,fifo,23.1441,48.8038,47.5339,44.7736,0.0026,2.1669,0.7637,0.0,1.2699,1778104959021402110,1
ecgclass,fifo,23.1544,94.0485,55.0173,52.2165,0.0023,2.0779,38.3902,0.0,39.0312,1778104959069390228,1
ecgclass,fifo,23.699,55.6283,54.2592,51.4299,0.0022,2.1515,0.8779,0.0,1.3691,1778104959576482348,1
ecgclass,fifo,23.8618,54.1265,52.6277,49.7916,0.0024,2.1429,0.9415,0.0,1.4988,1778104959739316751,1
ecgclass,fifo,24.1578,59.9062,58.5216,55.7143,0.0026,2.1123,0.8152,0.0,1.3846,1778104960035179677,1
ecgclass,fifo,24.2288,59.2592,57.879,55.1154,0.0021,2.0602,0.8268,0.0,1.3801,1778104960106256475,1
ecgclass,fifo,24.5646,61.9779,60.5326,57.7159,0.0031,2.1039,0.8535,0.0,1.4452,1778104960442004751,1
ecgclass,fifo,24.8925,57.7114,56.248,53.4322,0.0022,2.1283,0.8979,0.0,1.4634,1778104960769994399,1
ecgclass,fifo,24.9113,87.4319,48.2192,45.4556,0.0023,2.1444,38.7514,0.0,39.2127,1778104960826635239,1
ecgclass,fifo,25.9969,49.8915,48.4501,45.6872,0.0024,2.1481,0.9322,0.0,1.4414,1778104961874389396,1
ecgclass,fifo,26.1319,62.8657,61.5971,58.7731,0.0021,2.1469,0.787,0.0,1.2686,1778104962009298312,1
ecgclass,fifo,26.4117,58.0683,56.7404,53.9704,0.0032,2.1134,0.7823,0.0,1.3279,1778104962289096875,1
ecgclass,fifo,26.4612,64.6365,55.5699,52.8179,0.0026,2.1235,8.5571,0.0,9.0666,1778104962346311064,1
ecgclass,fifo,26.6579,52.7787,51.3777,48.5708,0.0029,2.1397,0.8204,0.0,1.401,1778104962535273032,1
ecgclass,fifo,26.7148,56.5093,55.2224,52.4594,0.0024,2.1389,0.7346,0.0,1.2869,1778104962592111054,1
ecgclass,fifo,27.0372,55.3579,53.9445,51.1419,0.0023,2.1127,0.8302,0.0,1.4134,1778104962914625114,1
ecgclass,fifo,27.1299,58.4679,56.8559,54.0573,0.0024,2.0689,0.7946,0.0,1.6119,1778104963007258798,1
ecgclass,fifo,27.2861,58.9328,57.4996,55.0274,0.0026,1.793,0.8969,0.0,1.4331,1778104963163602719,1
ecgclass,fifo,27.3915,59.3216,58.0657,55.2417,0.0021,2.1463,0.7401,0.0,1.2559,1778104963268811273,1
ecgclass,fifo,27.542,62.0925,60.8404,57.9798,0.0024,2.1628,0.7696,0.0,1.2521,1778104963419398206,1
ecgclass,fifo,27.6363,53.8456,52.5634,51.1535,0.0026,0.7452,0.8278,0.0,1.2822,1778104963513722680,1
ecgclass,fifo,27.7587,59.7353,58.0815,55.2423,0.0023,2.1336,1.0931,0.0,1.6538,1778104963636394823,1
ecgclass,fifo,27.7652,109.545,55.7688,52.9059,0.002,2.1494,53.2179,0.0,53.7762,1778104963694969479,1
ecgclass,fifo,28.0827,56.2403,54.6418,53.2582,0.0027,0.6822,0.9217,0.0,1.5985,1778104963960171570,1
ecgclass,fifo,28.5846,56.7591,55.3889,54.0634,0.0032,0.5207,0.8953,0.0,1.3702,1778104964462064531,1
ecgclass,fifo,28.7004,62.4766,61.1498,58.3091,0.0029,1.9495,0.8128,0.0,1.3268,1778104964577817718,1
ecgclass,fifo,29.3815,59.5086,58.0893,55.2947,0.0022,2.1123,0.8907,0.0,1.4192,1778104965258946890,1
ecgclass,fifo,29.4148,75.7499,48.9563,46.112,0.0024,2.0812,26.1528,0.0,26.7936,1778104965317499409,1
ecgclass,fifo,29.9722,41.0459,39.6864,38.6324,0.0032,0.4282,0.8111,0.0,1.3595,1778104965849614927,1
ecgclass,fifo,30.0456,45.449,43.92,41.2187,0.0022,2.1018,0.8147,0.0,1.529,1778104965922989346,1
ecgclass,fifo,30.1784,48.903,47.5988,44.8645,0.0024,2.1392,0.7715,0.0,1.3042,1778104966055785662,1
ecgclass,fifo,30.6651,42.9873,41.8305,40.7858,0.0024,0.4377,0.7718,0.0,1.1568,1778104966542481247,1
ecgclass,fifo,30.6908,67.4026,49.542,46.7765,0.0027,2.1201,17.2963,0.0,17.8606,1778104966584670155,1
ecgclass,fifo,30.7295,75.9761,46.9704,44.2605,0.0022,2.1092,28.4843,0.0,29.0057,1778104966634612972,1
ecgclass,fifo,30.998,49.9558,48.6532,45.8566,0.0024,2.1129,0.788,0.0,1.3027,1778104966875393296,1
ecgclass,fifo,31.1944,60.437,58.9976,56.1458,0.0024,2.1087,0.8838,0.0,1.4393,1778104967071850358,1
ecgclass,fifo,31.252,51.7688,48.506,45.7026,0.0023,2.1297,2.7351,0.0,3.2628,1778104967131318478,1
ecgclass,fifo,31.3406,54.8823,53.4872,50.6547,0.0025,2.1459,0.819,0.0,1.3951,1778104967217961064,1
ecgclass,fifo,31.4907,57.2076,55.6646,52.8509,0.0024,2.1009,0.9251,0.0,1.543,1778104967368211766,1
ecgclass,fifo,31.8707,53.0202,51.3653,48.6334,0.0024,2.0381,1.0269,0.0,1.6549,1778104967748339047,1
ecgclass,fifo,31.9429,30.9248,29.4246,28.0962,0.0023,0.7123,0.8841,0.0,1.5002,1778104967820388966,1
ecgclass,fifo,32.0956,44.687,43.2579,40.5212,0.0024,2.0932,0.8719,0.0,1.4292,1778104967973022681,1
ecgclass,fifo,32.1667,52.6016,51.0778,48.3411,0.0024,2.0709,0.9243,0.0,1.5237,1778104968044163457,1
ecgclass,fifo,32.2264,50.1959,48.6818,45.8797,0.003,2.157,0.8328,0.0,1.5141,1778104968103861848,1
ecgclass,fifo,32.6531,43.2682,42.0252,40.7775,0.0024,0.5853,0.7734,0.0,1.243,1778104968530431745,1
ecgclass,fifo,32.7651,49.9165,48.3829,45.5515,0.0025,2.108,0.9382,0.0,1.5336,1778104968642580927,1
ecgclass,fifo,33.0324,50.0801,48.6028,45.7589,0.0024,2.1391,0.8738,0.0,1.4773,1778104968909895718,1
ecgclass,fifo,33.0941,49.5262,47.8264,45.0055,0.0024,2.1641,0.8688,0.0,1.6998,1778104968971530501,1
ecgclass,fifo,33.1311,62.7754,50.1525,48.7186,0.0029,0.7359,12.1477,0.0,12.6229,1778104969019802397,1
ecgclass,fifo,33.3591,45.4741,43.9691,41.1208,0.0037,1.9619,0.8788,0.0,1.505,1778104969236556987,1
ecgclass,fifo,33.6436,47.0018,45.3611,42.5137,0.0023,2.1371,0.963,0.0,1.6407,1778104969521181745,1
ecgclass,fifo,33.8326,50.5505,49.0714,47.6846,0.0027,0.7267,0.9518,0.0,1.4791,1778104969710086267,1
ecgclass,fifo,34.07,56.4129,54.8841,53.3752,0.0026,0.8472,0.9048,0.0,1.5288,1778104969947530243,1
ecgclass,fifo,34.2742,62.742,61.0822,58.2225,0.0026,2.1381,0.8402,0.0,1.6598,1778104970151586330,1
ecgclass,fifo,34.4923,58.5554,57.0887,54.2412,0.0024,2.1974,0.8605,0.0,1.4667,1778104970369787068,1
ecgclass,fifo,34.9429,53.9429,52.3313,49.4869,0.0024,2.1211,0.9816,0.0,1.6116,1778104970820458708,1
ecgclass,fifo,35.5079,48.8062,47.4498,44.6189,0.0022,2.1502,0.8566,0.0,1.3564,1778104971385372028,1
ecgclass,fifo,35.64,55.2227,53.7461,50.9676,0.0022,2.0752,0.9031,0.0,1.4766,1778104971517502943,1
ecgclass,fifo,35.6584,93.6415,56.3172,53.5039,0.0029,2.1157,36.741,0.0,37.3243,1778104971571678212,1
ecgclass,fifo,35.9395,61.9094,60.4207,57.6684,0.0022,2.0827,0.9081,0.0,1.4887,1778104971817025791,1
ecgclass,fifo,36.1085,61.1441,59.6618,57.5519,0.0023,1.4679,0.9365,0.0,1.4823,1778104971986038002,1
ecgclass,fifo,36.5975,51.2807,49.7624,46.9826,0.0023,2.1218,0.8605,0.0,1.5183,1778104972474912692,1
ecgclass,fifo,36.805,55.0754,53.7585,52.4127,0.0034,0.666,0.8552,0.0,1.3169,1778104972682464632,1
ecgclass,fifo,36.8337,76.7455,49.7952,47.1449,0.0023,2.0188,26.3743,0.0,26.9503,1778104972736679899,1
ecgclass,fifo,37.043,53.896,52.4302,49.6031,0.0024,2.151,0.9108,0.0,1.4657,1778104972920472340,1
ecgclass,fifo,37.1587,49.8004,48.2762,46.8698,0.0025,0.7232,0.9778,0.0,1.5242,1778104973036266502,1
ecgclass,fifo,37.1813,80.2803,52.6094,49.8631,0.0022,2.0702,27.0746,0.0,27.6709,1778104973084995238,1
ecgclass,fifo,37.2357,82.0792,55.7627,53.0464,0.0025,2.0405,25.7964,0.0,26.3165,1778104973138076917,1
ecgclass,fifo,37.9308,60.8563,59.4357,56.6643,0.0023,2.0816,0.8011,0.0,1.4207,1778104973808190199,1
ecgclass,fifo,38.0117,56.1812,54.8536,52.0486,0.0022,2.1587,0.8583,0.0,1.3276,1778104973889098546,1
ecgclass,fifo,38.0634,60.6234,55.661,52.9265,0.0029,2.109,4.3952,0.0,4.9624,1778104973944417617,1
ecgclass,fifo,38.1521,56.8399,55.4677,52.6343,0.0026,2.1542,0.8075,0.0,1.3722,1778104974029510511,1
ecgclass,fifo,38.5653,56.9389,55.5512,52.7134,0.0023,2.1276,0.8218,0.0,1.3877,1778104974442706387,1
ecgclass,fifo,38.7827,58.171,56.8249,53.9872,0.0025,2.1657,0.7555,0.0,1.3461,1778104974659994381,1
ecgclass,fifo,38.8221,94.4271,75.2094,72.3712,0.0024,1.0993,18.5966,0.0,19.2177,1778104974717274392,1
ecgclass,fifo,38.8245,92.0367,75.2094,72.3712,0.0024,1.0993,16.1915,0.0,16.8273,1778104974717274392,1
ecgclass,fifo,38.9122,52.8095,48.0494,45.22,0.0028,2.1262,4.2377,0.0,4.7601,1778104974793027580,1
ecgclass,fifo,38.9433,74.6968,52.6293,49.8386,0.0026,2.1242,21.6105,0.0,22.0675,1778104974841477009,1
ecgclass,fifo,39.3559,54.6415,53.3331,50.5271,0.0024,2.1539,0.8068,0.0,1.3084,1778104975233246055,1
ecgclass,fifo,39.3765,90.3895,55.9126,53.1181,0.0023,2.174,33.9491,0.0,34.4769,1778104975286984224,1
ecgclass,fifo,39.5135,54.0016,52.7131,49.8695,0.0024,2.1759,0.7148,0.0,1.2885,1778104975390755331,1
ecgclass,fifo,39.717,57.6792,56.2431,53.4319,0.0032,2.1473,0.8702,0.0,1.436,1778104975594449868,1
ecgclass,fifo,40.2907,54.1558,52.861,50.0233,0.0021,2.1402,0.7756,0.0,1.2948,1778104976168052037,1
ecgclass,fifo,40.3492,49.9554,48.6825,45.9188,0.0025,2.1061,0.7384,0.0,1.2729,1778104976226518560,1
ecgclass,fifo,40.6965,56.0088,54.5012,51.7809,0.0023,2.0739,0.9105,0.0,1.5077,1778104976573947508,1
ecgclass,fifo,40.8495,51.0776,49.61,46.8893,0.0026,2.1057,0.8476,0.0,1.4676,1778104976726957193,1
ecgclass,fifo,41.1959,41.9087,40.5327,37.8088,0.0029,2.0446,0.8738,0.0,1.376,1778104977073372939,1
ecgclass,fifo,41.2664,55.6946,54.3085,51.5287,0.0026,2.1079,0.886,0.0,1.386,1778104977143818795,1
ecgclass,fifo,41.3332,55.0556,53.8638,52.7188,0.0026,0.5056,0.7796,0.0,1.1918,1778104977210585267,1
